zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
65 850 1 3.90427 17.2739 2.20689 35.5684 0.50951 137.279 0.441836 249.859 0.379409 373.31 0.322229 507.63
65 855 1 3.86195 17.2688 2.18261 35.5556 0.503272 137.125 0.436421 249.565 0.374755 372.876 0.318274 507.057
65 860 1 3.82037 17.2638 2.15876 35.5431 0.497143 136.972 0.431102 249.273 0.370184 372.446 0.314388 506.491
65 865 1 3.77953 17.259 2.13532 35.5309 0.491122 136.822 0.425876 248.985 0.365692 372.022 0.31057 505.931
65 870 1 3.7394 17.2542 2.1123 35.519 0.485205 136.672 0.420741 248.7 0.361279 371.602 0.306819 505.377
65 875 1 3.69997 17.2497 2.08968 35.5073 0.479391 136.525 0.415695 248.418 0.356942 371.186 0.303133 504.829
65 880 1 3.66123 17.2452 2.06745 35.496 0.473677 136.379 0.410735 248.139 0.35268 370.775 0.299511 504.288
65 885 1 3.62315 17.2409 2.04561 35.4849 0.46806 136.235 0.405861 247.863 0.348491 370.369 0.295951 503.752
65 890 1 3.58573 17.2367 2.02413 35.4741 0.46254 136.093 0.40107 247.591 0.344374 369.967 0.292452 503.222
65 895 1 3.54894 17.2326 2.00303 35.4635 0.457113 135.952 0.39636 247.321 0.340326 369.569 0.289011 502.698
65 900 1 3.51278 17.2286 1.98228 35.4548 0.451777 135.815 0.39173 247.056 0.336347 369.178 0.28563 502.181
65 905 1 3.47722 17.2248 1.96188 35.4575 0.446531 135.69 0.387177 246.804 0.332435 368.802 0.282304 501.682
65 910 1 3.44226 17.2211 1.94182 35.4603 0.441372 135.566 0.3827 246.556 0.328588 368.43 0.279035 501.187
65 915 1 3.40789 17.2175 1.92209 35.4633 0.436299 135.444 0.378297 246.31 0.324804 368.062 0.27582 500.698
65 920 1 3.37408 17.214 1.9027 35.4665 0.43131 135.347 0.373968 246.107 0.321084 367.747 0.272658 500.267
65 925 1 3.34083 17.2106 1.88362 35.4699 0.426403 135.298 0.36971 245.987 0.317425 367.537 0.269548 499.948
65 930 1 3.30813 17.2074 1.86485 35.4735 0.421576 135.25 0.365521 245.869 0.313826 367.33 0.26649 499.634
65 935 1 3.27596 17.2043 1.84639 35.4772 0.416828 135.203 0.361401 245.752 0.310285 367.126 0.263481 499.323
65 940 1 3.24431 17.2013 1.82823 35.4811 0.412156 135.157 0.357347 245.638 0.306802 366.925 0.260521 499.017
65 945 1 3.21317 17.1984 1.81037 35.4852 0.40756 135.112 0.353359 245.525 0.303375 366.726 0.257609 498.715
65 950 1 3.18254 17.1956 1.79279 35.4894 0.403037 135.067 0.349434 245.414 0.300003 366.531 0.254744 498.417
65 955 1 3.15239 17.1929 1.77549 35.4938 0.398586 135.024 0.345572 245.305 0.296685 366.338 0.251924 498.123
65 960 1 3.12272 17.1903 1.75846 35.4984 0.394206 134.981 0.341771 245.198 0.293419 366.149 0.249149 497.833
65 965 1 3.09352 17.1878 1.74171 35.5031 0.389895 134.94 0.338031 245.093 0.290205 365.962 0.246418 497.547
65 970 1 3.06477 17.1854 1.72521 35.508 0.385652 134.899 0.334349 244.989 0.287041 365.777 0.243729 497.264
65 975 1 3.03648 17.1832 1.70898 35.513 0.381475 134.859 0.330724 244.887 0.283927 365.596 0.241083 496.986
65 980 1 3.00862 17.181 1.69299 35.5182 0.377363 134.82 0.327156 244.787 0.280862 365.417 0.238478 496.712
65 985 1 2.9812 17.1789 1.67726 35.5235 0.373314 134.782 0.323643 244.688 0.277843 365.241 0.235914 496.441
65 990 1 2.9542 17.177 1.66176 35.529 0.369328 134.745 0.320185 244.591 0.274872 365.067 0.233389 496.174
65 995 1 2.92761 17.1751 1.64651 35.5346 0.365403 134.708 0.316779 244.495 0.271946 364.896 0.230902 495.911
65 1000 1 2.90143 17.1779 1.63148 35.5404 0.361537 134.672 0.313425 244.402 0.269064 364.728 0.228454 495.651
65 50 2 1230.6 47.506 713.715 100.803 196.83 1567.9 170.851 3200.96 146.595 5000 124.064 6965.01
65 55 2 1056.5 50.5121 612.798 106.312 169.101 1499 146.766 3045.82 125.926 4746.77 106.581 6601.86
65 60 2 919.701 53.0019 533.357 111.733 147.012 1433.18 127.593 2898.51 109.483 4507.72 92.684 6260.81
65 65 2 809.683 55.4515 469.358 117.067 129.033 1372.74 111.985 2764.2 96.0954 4291.43 81.3633 5954.43
65 70 2 719.567 57.8627 416.893 121.577 114.219 1316.59 99.1276 2640.34 85.0675 4092.84 72.0388 5674.07
65 75 2 644.591 59.4351 373.223 124.711 101.855 1267.22 88.3987 2531.75 75.8668 3918.32 64.2596 5426.91
65 80 2 581.359 60.8327 336.381 127.8 91.4023 1220.9 79.3257 2429.94 68.0831 3754.9 57.6745 5195.8
65 85 2 527.459 62.0302 304.987 129.748 82.5141 1180.19 71.6141 2342.86 61.4702 3617.76 52.0825 5004.89
65 90 2 481.022 62.8685 277.938 131.633 74.8536 1142.82 64.9649 2262.57 55.765 3490.88 47.2538 4827.76
65 95 2 440.699 63.696 254.464 133.408 68.2299 1106.19 59.2169 2183.96 50.8341 3366.71 43.0815 4654.44
65 100 2 405.406 64.3728 233.929 134.353 62.4507 1074.3 54.2017 2114.57 46.5315 3255.16 39.4401 4496.06
65 105 2 374.307 64.7741 215.842 135.29 57.376 1043.95 49.7973 2048.36 42.7521 3148.5 36.2404 4344.37
65 110 2 346.747 65.1718 199.825 136.218 52.9032 1014.24 45.9159 1983.51 39.422 3044.04 33.4214 4195.82
65 115 2 322.168 65.5668 185.543 136.721 48.9179 989.052 42.4553 1930.54 36.4503 2961.2 30.9028 4081.01
65 120 2 300.161 65.7436 172.766 136.973 45.3706 966.566 39.3756 1883.45 33.8062 2887.61 28.6625 3979.07
65 125 2 280.367 65.833 161.283 137.225 42.1982 944.506 36.6218 1837.24 31.4423 2815.41 26.6596 3879.04
65 130 2 262.493 65.9234 150.921 137.479 39.3494 922.861 34.1492 1791.89 29.3199 2744.56 24.8616 3780.87
65 135 2 246.29 66.0151 141.536 137.498 36.7817 902.036 31.9208 1748.25 27.4074 2676.13 23.2416 3685.69
65 140 2 231.555 66.0371 133.007 137.15 34.46 884.877 29.9064 1711.22 25.6791 2616.18 21.7781 3599.76
65 145 2 218.109 65.8611 125.231 136.811 32.3525 868.034 28.0781 1674.88 24.1105 2557.33 20.4499 3515.41
65 150 2 205.803 65.6899 118.118 136.483 30.4336 851.501 26.4134 1639.19 22.6824 2499.56 19.2406 3432.61
65 155 2 194.504 65.5233 111.589 136.163 28.6742 835.919 24.8864 1605.53 21.3715 2444.98 18.1295 3354.29
65 160 2 184.106 65.361 105.583 135.852 27.0605 821.293 23.4855 1574.66 20.1684 2395.95 17.1095 3285.16
65 165 2 174.517 65.2029 100.048 135.55 25.5793 807.558 22.1996 1546.88 19.0643 2353.52 16.1734 3227.47
65 170 2 165.653 65.0488 94.9349 135.255 24.2164 794.053 21.0166 1519.57 18.0485 2311.79 15.3121 3170.74
65 175 2 157.444 64.8985 90.2018 134.968 22.9595 780.772 19.9256 1492.7 17.1118 2270.76 14.518 3114.94
65 180 2 149.825 64.752 85.8116 134.688 21.7978 767.71 18.9174 1466.28 16.2461 2230.39 13.7841 3060.06
65 185 2 142.739 64.6089 81.7297 134.415 20.7199 755.102 17.9816 1440.79 15.4424 2191.48 13.1024 3007.17
65 190 2 136.138 64.4693 77.9281 134.149 19.7183 742.857 17.1119 1416.05 14.6953 2153.72 12.4686 2955.88
65 195 2 129.979 64.3336 74.3832 133.712 18.7875 731.378 16.3038 1392.79 14.0012 2117.94 11.8798 2906.84
65 200 2 124.224 64.2028 71.0726 133.163 17.9213 722.629 15.5519 1374.3 13.3556 2088.17 11.3323 2864.24
65 205 2 118.838 63.9678 67.9755 132.623 17.1133 714.018 14.8507 1356.1 12.7535 2058.86 10.8217 2822.3
65 210 2 113.789 63.7147 65.0739 132.094 16.3585 705.541 14.1956 1338.18 12.191 2030 10.3447 2781.01
65 215 2 109.051 63.4664 62.3518 131.575 15.6522 697.196 13.5826 1320.53 11.6647 2001.58 9.8984 2740.34
