zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
38 690 1 0.50542 76.5372 0.285793 161.452 0.0661654 543.19 0.0566541 986.745 0.0480374 1492.12 0.0403152 2059.31
38 695 1 0.49771 76.4369 0.281412 161.205 0.0651135 542.107 0.0557527 984.623 0.0472725 1488.75 0.0396729 2054.5
38 700 1 0.490173 76.3378 0.277129 160.961 0.0640854 541.035 0.0548717 982.522 0.0465249 1485.42 0.039045 2049.73
38 705 1 0.482805 76.2399 0.272943 160.719 0.0630802 539.974 0.0540105 980.442 0.0457941 1482.12 0.0384312 2045.02
38 710 1 0.475602 76.1432 0.26885 160.481 0.0620975 538.925 0.0531684 978.384 0.0450796 1478.86 0.0378311 2040.35
38 715 1 0.468557 76.0478 0.264847 160.245 0.0611364 537.886 0.0523449 976.347 0.0443809 1475.63 0.0372443 2035.73
38 720 1 0.461667 75.9535 0.260931 160.012 0.0601964 536.858 0.0515395 974.331 0.0436975 1472.43 0.0366704 2031.16
38 725 1 0.454926 75.8604 0.257102 159.782 0.059277 535.841 0.0507517 972.335 0.043029 1469.26 0.036109 2026.63
38 730 1 0.448332 75.7684 0.253355 159.554 0.0583774 534.834 0.0499809 970.359 0.0423751 1466.13 0.0355598 2022.14
38 735 1 0.44188 75.6775 0.249688 159.329 0.0574972 533.838 0.0492267 968.403 0.0417352 1463.02 0.0350225 2017.7
38 740 1 0.435565 75.5878 0.2461 159.107 0.0566358 532.852 0.0484887 966.467 0.041109 1459.95 0.0344966 2013.31
38 745 1 0.429385 75.4992 0.242589 158.887 0.0557927 531.876 0.0477664 964.55 0.0404961 1456.91 0.033982 2008.95
38 750 1 0.423334 75.4116 0.239151 158.67 0.0549674 530.91 0.0470593 962.652 0.0398962 1453.9 0.0334782 2004.64
38 755 1 0.417411 75.3252 0.235785 158.455 0.0541594 529.954 0.0463671 960.774 0.0393089 1450.91 0.032985 2000.37
38 760 1 0.411611 75.2398 0.232489 158.242 0.0533683 529.008 0.0456892 958.914 0.0387339 1447.96 0.0325021 1996.15
38 765 1 0.40593 75.1554 0.229262 158.032 0.0525935 528.072 0.0450255 957.073 0.0381707 1445.04 0.0320293 1991.96
38 770 1 0.400367 75.0721 0.226101 157.825 0.0518347 527.216 0.0443754 955.533 0.0376192 1442.78 0.0315661 1988.95
38 775 1 0.394917 74.9898 0.223004 157.62 0.0510914 526.388 0.0437386 954.085 0.037079 1440.71 0.0311125 1986.27
38 780 1 0.389578 74.9085 0.21997 157.417 0.0503632 525.568 0.0431148 952.653 0.0365497 1438.67 0.0306681 1983.63
38 785 1 0.384346 74.8282 0.216998 157.216 0.0496498 524.757 0.0425035 951.236 0.0360312 1436.65 0.0302327 1981.01
38 790 1 0.379219 74.7489 0.214085 157.018 0.0489506 523.955 0.0419046 949.834 0.0355231 1434.66 0.0298061 1978.42
38 795 1 0.374195 74.6705 0.21123 156.822 0.0482654 523.161 0.0413176 948.446 0.0350251 1432.68 0.029388 1975.86
38 800 1 0.369269 74.5931 0.208432 156.628 0.0475939 522.375 0.0407423 947.073 0.0345371 1430.72 0.0289782 1973.33
38 805 1 0.364441 74.5167 0.205688 156.437 0.0469355 521.597 0.0401783 945.714 0.0340586 1428.79 0.0285765 1970.82
38 810 1 0.359707 74.4412 0.202999 156.309 0.0462901 521.032 0.0396254 944.676 0.0335896 1427.24 0.0281827 1968.73
38 815 1 0.355066 74.3666 0.200361 156.221 0.0456572 520.606 0.0390833 943.851 0.0331297 1425.95 0.0277965 1966.92
38 820 1 0.350514 74.2929 0.197775 156.133 0.0450366 520.186 0.0385517 943.036 0.0326788 1424.68 0.0274179 1965.13
38 825 1 0.346049 74.2201 0.195239 156.047 0.044428 519.771 0.0380303 942.231 0.0322365 1423.43 0.0270466 1963.36
38 830 1 0.34167 74.1482 0.19275 155.963 0.043831 519.362 0.037519 941.436 0.0318028 1422.19 0.0266824 1961.61
38 835 1 0.337374 74.0772 0.19031 155.88 0.0432454 518.958 0.0370173 940.651 0.0313772 1420.96 0.0263252 1959.89
38 840 1 0.333159 74.007 0.187915 155.798 0.0426709 518.559 0.0365252 939.876 0.0309598 1419.75 0.0259747 1958.18
38 845 1 0.329023 73.9377 0.185565 155.718 0.0421072 518.165 0.0360424 939.11 0.0305502 1418.55 0.0256308 1956.5
38 850 1 0.324964 73.8693 0.183259 155.639 0.0415541 517.776 0.0355686 938.354 0.0301483 1417.37 0.0252934 1954.83
38 855 1 0.320981 73.8017 0.180996 155.561 0.0410112 517.392 0.0351036 937.607 0.0297539 1416.2 0.0249623 1953.19
38 860 1 0.317071 73.7349 0.178774 155.484 0.0404784 517.014 0.0346472 936.869 0.0293669 1415.05 0.0246373 1951.56
38 865 1 0.313232 73.6689 0.176594 155.409 0.0399554 516.64 0.0341993 936.141 0.0289869 1413.91 0.0243183 1949.95
38 870 1 0.309464 73.6038 0.174453 155.335 0.039442 516.271 0.0337595 935.421 0.0286139 1412.79 0.0240052 1948.37
38 875 1 0.305764 73.5394 0.172351 155.263 0.038938 515.906 0.0333278 934.71 0.0282477 1411.67 0.0236978 1946.8
38 880 1 0.302131 73.4758 0.170287 155.192 0.038443 515.547 0.0329039 934.008 0.0278882 1410.58 0.0233959 1945.25
38 885 1 0.298563 73.413 0.16826 155.121 0.037957 515.192 0.0324876 933.315 0.0275351 1409.49 0.0230996 1943.72
38 890 1 0.295058 73.351 0.166269 155.052 0.0374797 514.841 0.0320788 932.63 0.0271884 1408.42 0.0228085 1942.21
38 895 1 0.291616 73.2897 0.164313 154.985 0.0370109 514.495 0.0316772 931.954 0.0268478 1407.36 0.0225226 1940.71
38 900 1 0.288234 73.2292 0.162392 154.918 0.0365504 514.154 0.0312828 931.286 0.0265133 1406.31 0.0222418 1939.24
38 905 1 0.284912 73.1694 0.160505 154.853 0.036098 513.817 0.0308954 930.626 0.0261847 1405.28 0.0219659 1937.78
38 910 1 0.281647 73.1103 0.15865 154.789 0.0356536 513.485 0.0305147 929.975 0.0258619 1404.26 0.0216949 1936.34
38 915 1 0.278439 73.052 0.156828 154.726 0.0352169 513.157 0.0301407 929.331 0.0255447 1403.25 0.0214287 1934.91
38 920 1 0.275287 72.9944 0.155037 154.664 0.0347877 512.833 0.0297732 928.696 0.025233 1402.25 0.021167 1933.5
38 925 1 0.272189 72.9375 0.153277 154.603 0.034366 512.513 0.0294121 928.068 0.0249267 1401.27 0.0209099 1932.11
38 930 1 0.269143 72.8813 0.151547 154.543 0.0339516 512.198 0.0290571 927.449 0.0246257 1400.3 0.0206572 1930.74
38 935 1 0.26615 72.8257 0.149847 154.484 0.0335442 511.886 0.0287082 926.837 0.0243298 1399.34 0.0204089 1929.38
38 940 1 0.263206 72.7709 0.148175 154.427 0.0331437 511.579 0.0283653 926.232 0.0240389 1398.39 0.0201647 1928.04
38 945 1 0.260313 72.7167 0.146531 154.37 0.0327501 511.276 0.0280281 925.635 0.023753 1397.45 0.0199247 1926.72
38 950 1 0.257467 72.6813 0.144915 154.315 0.032363 510.976 0.0276966 925.046 0.0234719 1396.52 0.0196888 1925.41
38 955 1 0.254669 72.6632 0.143326 154.26 0.0319824 510.681 0.0273707 924.464 0.0231955 1395.61 0.0194568 1924.11
38 960 1 0.251918 72.6456 0.141763 154.207 0.0316082 510.39 0.0270502 923.889 0.0229237 1394.7 0.0192286 1922.84
38 965 1 0.249211 72.6284 0.140226 154.154 0.0312401 510.102 0.0267351 923.322 0.0226564 1393.81 0.0190043 1921.57
38 970 1 0.246549 72.6117 0.138714 154.103 0.0308782 509.818 0.0264251 922.761 0.0223936 1392.93 0.0187837 1920.33
38 975 1 0.24393 72.5953 0.137226 154.052 0.0305221 509.539 0.0261202 922.208 0.022135 1392.06 0.0185667 1919.09
38 980 1 0.241354 72.5794 0.135763 154.003 0.0301719 509.262 0.0258203 921.661 0.0218807 1391.2 0.0183532 1917.88
38 985 1 0.238819 72.5639 0.134323 153.954 0.0298274 508.99 0.0255253 921.122 0.0216305 1390.35 0.0181432 1916.67
38 990 1 0.236325 72.5488 0.132907 153.907 0.0294885 508.721 0.025235 920.589 0.0213844 1389.51 0.0179366 1915.49
38 995 1 0.233871 72.5341 0.131513 153.86 0.029155 508.456 0.0249495 920.063 0.0211423 1388.68 0.0177334 1914.31
38 1000 1 0.231455 72.5198 0.130141 153.814 0.0288268 508.194 0.0246685 919.543 0.020904 1387.86 0.0175334 1913.15
38 50 2 154.76 616.851 91.959 1316.17 29.1581 7012.19 25.1604 13581.7 21.5034 21024.8 18.1871 29341.4
38 55 2 135.12 605.65 79.694 1290.08 24.2676 6627.26 20.9256 12779.5 17.8707 19746.8 15.1029 27529.2
38 60 2 118.942 593.618 69.7325 1264.57 20.5229 6249.74 17.6869 11992.6 15.0962 18493.1 12.7507 25751.4
38 65 2 105.388 581.826 61.4876 1239.59 17.5872 5884.78 15.1503 11242.6 12.9253 17313.2 10.9122 24096.4
38 70 2 93.9234 570.155 54.5819 1211.95 15.2404 5641.94 13.1241 10752.8 11.1926 16544.6 9.44591 23017.3
38 75 2 84.1449 557.787 48.7392 1184.64 13.3336 5409.8 11.4786 10282.8 9.78624 15803.5 8.25655 21972
38 80 2 75.7428 545.644 43.7525 1157.82 11.7622 5181.65 10.1232 9820.7 8.62846 15075 7.27788 20944.5
38 85 2 68.4757 533.713 39.4636 1131.48 10.4516 4957.29 8.99322 9366.29 7.66353 14358.5 6.46255 19933.8
38 90 2 62.1523 521.983 35.7496 1105.58 9.34676 4741.54 8.04094 8939.09 6.85066 13698.2 5.77592 19018.9
38 95 2 56.6202 510.446 32.5134 1083.29 8.40664 4599.39 7.23085 8659.69 6.15936 13264.2 5.19216 18412.9
38 100 2 51.7558 500.32 29.6779 1061.61 7.59998 4464.14 6.53594 8392.52 5.5665 12846.7 4.69164 17826.8
38 105 2 47.4588 490.851 27.1807 1040.29 6.90263 4331.04 5.93533 8129.56 5.0542 12435.8 4.25924 17249.9
38 110 2 43.6466 481.536 24.9711 1019.32 6.2957 4200.01 5.4127 7870.67 4.60851 12031.3 3.88312 16681.9
38 115 2 40.251 472.369 23.0076 998.677 5.76423 4070.98 4.95512 7615.72 4.21836 11632.9 3.55394 16122.5
38 120 2 37.2152 463.346 21.2557 978.357 5.29621 3943.89 4.55225 7364.59 3.87491 11240.5 3.2642 15571.5
38 125 2 34.4915 454.461 19.6867 958.348 4.88198 3820.13 4.19572 7122.95 3.57102 10866.8 3.00788 15051.7
38 130 2 32.0399 445.71 18.2768 941.683 4.51361 3727.48 3.87872 6944.72 3.30086 10593.4 2.78002 14673.5
38 135 2 29.8264 437.089 17.0055 927.11 4.1846 3650.91 3.59562 6793.01 3.05962 10353.4 2.5766 14332.1
38 140 2 27.8221 430.381 15.8558 912.762 3.88957 3575.46 3.34179 6643.52 2.84335 10116.9 2.39425 13995.7
38 145 2 26.0021 424.184 14.8131 898.63 3.62401 3501.12 3.11335 6496.21 2.64874 9883.89 2.23017 13664.2
38 150 2 24.3454 418.082 13.8648 884.709 3.38416 3429.11 2.90704 6356.04 2.47299 9665.49 2.08202 13357.5
38 155 2 22.8334 412.069 13.0001 870.994 3.16681 3359.85 2.7201 6224.77 2.31377 9465.73 1.94781 13082.7
