zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
42 155 1 20.1773 102.4 11.269 215.135 2.36069 918.71 2.02796 1720.71 1.72386 2621.15 1.4484 3620.01
42 160 1 18.9152 100.967 10.5661 211.939 2.21695 896.903 1.90444 1678.1 1.61886 2555.52 1.36019 3529.18
42 165 1 17.7616 99.5553 9.92367 208.791 2.08572 875.435 1.79168 1636.15 1.52299 2490.92 1.27966 3439.77
42 170 1 16.705 98.1683 9.33533 206.306 1.96569 859.248 1.68857 1602.79 1.43537 2436.94 1.2061 3361.7
42 175 1 15.7349 96.8022 8.79525 204.041 1.85557 845.21 1.59398 1574.26 1.355 2391.2 1.13863 3296.03
42 180 1 14.8424 95.6318 8.29832 201.809 1.75419 831.963 1.5069 1548.23 1.281 2350.62 1.07648 3239.11
42 185 1 14.0196 94.6573 7.84011 199.609 1.66056 819.178 1.42645 1523.15 1.2126 2311.54 1.01903 3184.33
42 190 1 13.2598 93.697 7.41696 197.441 1.57408 806.585 1.35214 1498.46 1.14943 2273.05 0.965958 3130.38
42 195 1 12.5569 92.7505 7.02548 195.304 1.49403 794.181 1.28336 1474.13 1.09097 2235.15 0.916845 3077.23
42 200 1 11.9056 91.8176 6.6627 193.197 1.41981 781.962 1.21959 1450.17 1.03676 2197.81 0.871306 3024.89
42 205 1 11.301 90.8979 6.32594 191.12 1.35085 769.922 1.16035 1426.56 0.986405 2161.02 0.829006 2973.32
42 210 1 10.739 89.9911 6.01282 189.071 1.28666 758.231 1.1052 1403.89 0.939522 2126.05 0.789618 2924.71
42 215 1 10.2156 89.097 5.72119 187.051 1.22676 747.145 1.05373 1383.04 0.895752 2094.74 0.752834 2882.24
42 220 1 9.72769 88.2151 5.44926 185.059 1.17084 736.217 1.00568 1362.49 0.854897 2063.88 0.7185 2840.38
42 225 1 9.27214 87.3454 5.19535 183.093 1.11856 725.442 0.960759 1342.23 0.816706 2033.46 0.686406 2799.12
42 230 1 8.84626 86.4875 4.95794 181.154 1.06963 714.818 0.918709 1322.25 0.780955 2003.46 0.656362 2758.44
42 235 1 8.44762 85.6411 4.73568 179.241 1.02375 704.341 0.87929 1302.56 0.747441 1973.88 0.628199 2718.33
42 240 1 8.07401 84.8061 4.52734 177.353 0.98068 694.008 0.842289 1283.13 0.715984 1944.72 0.601765 2678.78
42 245 1 7.7234 83.9822 4.33178 175.491 0.940156 683.952 0.807467 1264.25 0.686373 1916.38 0.576874 2640.35
42 250 1 7.39405 83.1715 4.14804 174.253 0.902034 677.337 0.774714 1250.83 0.658528 1894.73 0.553475 2609.05
42 255 1 7.08433 82.3713 3.97522 173.04 0.86612 670.821 0.74386 1237.61 0.632297 1873.39 0.531432 2578.19
42 260 1 6.79275 81.5815 3.8125 171.843 0.83225 664.669 0.714762 1225.66 0.60756 1854.82 0.510645 2552.15
42 265 1 6.51978 80.8593 3.66003 170.663 0.800273 658.613 0.687291 1213.93 0.584207 1836.6 0.491021 2526.65
42 270 1 6.26705 80.3495 3.51855 169.498 0.770053 652.64 0.66133 1202.35 0.562138 1818.64 0.472476 2501.49
42 275 1 6.02818 79.8466 3.38482 168.349 0.741464 646.748 0.636771 1190.94 0.54126 1800.91 0.454932 2476.68
42 280 1 5.80217 79.3505 3.25828 167.216 0.714376 640.977 0.6135 1179.76 0.521476 1783.57 0.438305 2452.41
42 285 1 5.58815 78.8611 3.13842 166.097 0.688686 635.327 0.591427 1168.83 0.502709 1766.61 0.42253 2428.67
42 290 1 5.38532 78.3782 3.02482 164.993 0.664315 629.752 0.570489 1158.05 0.484906 1749.88 0.407566 2405.24
42 295 1 5.19292 77.9017 2.91705 163.903 0.641176 624.25 0.55061 1147.4 0.468004 1733.36 0.393359 2382.12
42 300 1 5.01027 77.4315 2.81473 162.828 0.619188 618.82 0.53172 1136.9 0.451944 1717.06 0.37986 2359.31
42 305 1 4.83673 76.9675 2.7175 161.767 0.598277 613.46 0.513755 1126.53 0.436671 1700.97 0.367023 2336.78
42 310 1 4.67173 76.5096 2.62505 160.719 0.578374 608.169 0.496658 1116.29 0.422135 1685.08 0.354805 2314.55
42 315 1 4.51472 76.0575 2.53707 159.684 0.559417 602.946 0.480373 1106.19 0.40829 1669.4 0.343169 2292.6
42 320 1 4.36519 75.6113 2.45327 158.663 0.541337 597.942 0.46484 1096.76 0.395083 1655.11 0.332067 2272.99
42 325 1 4.2227 75.1708 2.37339 157.654 0.524084 593.101 0.450016 1087.8 0.382479 1641.74 0.32147 2254.94
42 330 1 4.08683 74.736 2.29722 156.658 0.507615 588.32 0.435868 1078.95 0.370448 1628.54 0.311357 2237.11
42 335 1 3.95718 74.3066 2.22453 155.675 0.491885 583.598 0.422354 1070.21 0.358958 1615.51 0.301697 2219.5
42 340 1 3.83338 73.8826 2.15512 154.703 0.476851 578.935 0.409438 1061.58 0.347977 1602.64 0.292465 2202.12
42 345 1 3.7151 73.4639 2.08879 153.744 0.462473 574.329 0.397086 1053.06 0.337474 1589.93 0.283637 2184.94
42 350 1 3.60203 73.0504 2.02537 152.796 0.448713 569.779 0.385266 1044.64 0.327425 1577.37 0.275189 2167.98
42 355 1 3.49386 72.6421 1.9647 151.86 0.435537 565.285 0.373948 1036.32 0.317802 1564.97 0.2671 2151.23
42 360 1 3.39032 72.2388 1.90662 150.935 0.422914 560.844 0.363104 1028.11 0.308583 1552.72 0.25935 2134.68
42 365 1 3.29116 71.8404 1.85098 150.022 0.410804 556.492 0.352701 1020.06 0.299737 1540.73 0.251913 2118.5
42 370 1 3.19613 71.4468 1.79766 149.119 0.399188 552.197 0.342721 1012.13 0.291251 1528.91 0.244778 2102.54
42 375 1 3.10503 71.058 1.74654 148.227 0.38804 547.952 0.333144 1004.28 0.283108 1517.22 0.237932 2086.77
42 380 1 3.01764 70.6739 1.69749 147.345 0.377336 543.757 0.323949 996.534 0.27529 1505.68 0.231359 2071.18
42 385 1 2.93377 70.2948 1.65041 146.597 0.367056 540.198 0.315119 989.786 0.267783 1495.36 0.225048 2056.92
42 390 1 2.85324 69.9205 1.60521 146.002 0.357177 537.285 0.306634 984.043 0.26057 1486.27 0.218985 2043.98
42 395 1 2.77587 69.5507 1.56177 145.414 0.347678 534.408 0.298475 978.369 0.253634 1477.3 0.213156 2031.19
42 400 1 2.70151 69.1852 1.52002 144.834 0.338539 531.566 0.290626 972.764 0.246962 1468.43 0.207548 2018.56
42 405 1 2.63 68.8239 1.47987 144.261 0.329742 528.869 0.283071 967.671 0.24054 1460.67 0.20215 2007.86
42 410 1 2.5612 68.4669 1.44124 143.695 0.321271 526.271 0.275795 962.892 0.234355 1453.56 0.196951 1998.27
42 415 1 2.49499 68.1141 1.40404 143.136 0.313103 523.738 0.268779 958.245 0.22839 1446.66 0.191936 1988.97
42 420 1 2.43122 67.803 1.36823 142.584 0.305231 521.236 0.262017 953.652 0.222642 1439.83 0.187104 1979.78
42 425 1 2.3698 67.5679 1.33372 142.039 0.297641 518.763 0.255498 949.114 0.217099 1433.09 0.182444 1970.7
42 430 1 2.31061 67.3357 1.30047 141.5 0.29032 516.319 0.24921 944.63 0.211754 1426.43 0.17795 1961.73
42 435 1 2.25355 67.1064 1.2684 140.968 0.283256 513.904 0.243143 940.199 0.206596 1419.85 0.173614 1952.86
42 440 1 2.19851 66.88 1.23747 140.442 0.276437 511.517 0.237286 935.819 0.201617 1413.35 0.169429 1944.1
42 445 1 2.1454 66.6563 1.20763 139.923 0.269852 509.158 0.231631 931.49 0.196809 1406.92 0.165387 1935.44
42 450 1 2.09415 66.4355 1.17882 139.409 0.263491 506.827 0.226167 927.212 0.192164 1400.56 0.161483 1926.88
42 455 1 2.04465 66.2173 1.151 138.902 0.257343 504.523 0.220887 922.983 0.187676 1394.28 0.157709 1918.43
42 460 1 1.99685 66.0017 1.12412 138.401 0.2514 502.245 0.215783 918.803 0.183337 1388.08 0.154062 1910.07
42 465 1 1.95065 65.7888 1.09815 137.906 0.245652 499.993 0.210847 914.671 0.179141 1381.94 0.150535 1901.8
42 470 1 1.906 65.5785 1.07305 137.417 0.240092 497.767 0.206072 910.586 0.175082 1375.87 0.147123 1893.63
42 475 1 1.86282 65.3707 1.04877 136.933 0.23471 495.566 0.20145 906.547 0.171154 1369.88 0.143821 1885.56
42 480 1 1.82106 65.1654 1.02528 136.455 0.229501 493.39 0.196977 902.555 0.167351 1363.95 0.140624 1877.57
42 485 1 1.78065 64.9625 1.00255 135.983 0.224457 491.238 0.192645 898.607 0.163669 1358.09 0.137529 1869.68
42 490 1 1.74153 64.7621 0.980552 135.516 0.21957 489.111 0.188448 894.703 0.160102 1352.29 0.134531 1861.88
42 495 1 1.70366 64.5641 0.959249 135.054 0.214835 487.008 0.184382 890.843 0.156646 1346.56 0.131626 1854.16
42 500 1 1.66698 64.3685 0.938615 134.671 0.210246 485.242 0.180442 887.51 0.153297 1341.47 0.128811 1847.14
42 505 1 1.63145 64.1754 0.918624 134.335 0.205797 483.644 0.176622 884.436 0.15005 1336.71 0.126083 1840.47
42 510 1 1.59701 63.9845 0.899248 134.004 0.201483 482.065 0.172917 881.397 0.146902 1332 0.123436 1833.87
42 515 1 1.56363 63.7958 0.880464 133.676 0.197297 480.505 0.169323 878.393 0.143847 1327.34 0.120869 1827.35
42 520 1 1.53126 63.6094 0.862248 133.352 0.193235 478.962 0.165835 875.424 0.140883 1322.74 0.118378 1820.9
42 525 1 1.49986 63.4251 0.844578 133.033 0.189292 477.437 0.16245 872.488 0.138006 1318.19 0.11596 1814.53
42 530 1 1.4694 63.2429 0.827429 132.717 0.185459 475.962 0.159159 869.655 0.135208 1313.8 0.113608 1808.39
42 535 1 1.43983 63.0629 0.810783 132.406 0.181737 474.506 0.155962 866.86 0.132491 1309.47 0.111324 1802.33
42 540 1 1.41113 62.8849 0.794624 132.098 0.178121 473.067 0.152857 864.096 0.129852 1305.18 0.109105 1796.33
42 545 1 1.38326 62.7089 0.778932 131.793 0.174607 471.644 0.14984 861.363 0.127287 1300.95 0.106949 1790.4
42 550 1 1.35619 62.535 0.76369 131.493 0.171192 470.237 0.146907 858.66 0.124794 1296.76 0.104854 1784.54
42 555 1 1.32989 62.4056 0.748881 131.196 0.167872 468.846 0.144056 855.987 0.122371 1292.62 0.102817 1778.74
42 560 1 1.30433 62.2815 0.734489 130.902 0.164644 467.471 0.141284 853.344 0.120015 1288.52 0.100836 1773
42 565 1 1.2795 62.159 0.7205 130.612 0.161504 466.111 0.138588 850.73 0.117724 1284.47 0.0989098 1767.33
42 570 1 1.25535 62.038 0.706898 130.326 0.15845 464.765 0.135965 848.144 0.115494 1280.46 0.0970358 1761.72
42 575 1 1.23186 61.9185 0.69367 130.043 0.155477 463.435 0.133413 845.587 0.113325 1276.5 0.0952124 1756.17
42 580 1 1.20902 61.8005 0.680802 129.763 0.152584 462.12 0.130929 843.058 0.111214 1272.58 0.0934377 1750.68
42 585 1 1.1868 61.684 0.668282 129.487 0.149768 460.819 0.128511 840.556 0.109158 1268.7 0.09171 1745.25
42 590 1 1.16517 61.5689 0.656098 129.214 0.147025 459.532 0.126156 838.081 0.107157 1264.86 0.0900278 1739.87
42 595 1 1.14412 61.4552 0.644237 128.944 0.144354 458.259 0.123863 835.633 0.105208 1261.07 0.0883895 1734.56
42 600 1 1.12363 61.3429 0.63269 128.678 0.141752 457 0.121629 833.211 0.103309 1257.31 0.0867936 1729.3
42 605 1 1.10367 61.232 0.621444 128.414 0.139217 455.755 0.119452 830.816 0.101459 1253.6 0.0852387 1724.1
42 610 1 1.08423 61.1224 0.61049 128.154 0.136746 454.523 0.117331 828.445 0.0996566 1249.92 0.0837234 1718.95
42 615 1 1.0653 61.0142 0.599819 127.896 0.134338 453.305 0.115263 826.1 0.0978994 1246.28 0.0822464 1713.85
42 620 1 1.04685 60.9073 0.58942 127.642 0.13199 452.1 0.113247 823.78 0.0961863 1242.68 0.0808065 1708.81
42 625 1 1.02887 60.8017 0.579284 127.39 0.1297 450.907 0.111282 821.485 0.0945158 1239.12 0.0794024 1703.82
42 630 1 1.01134 60.6974 0.569404 127.142 0.127467 449.728 0.109365 819.214 0.0928865 1235.6 0.0780331 1698.89
42 635 1 0.994252 60.5943 0.55977 126.896 0.125289 448.561 0.107494 816.967 0.0912972 1232.11 0.0766973 1694
42 640 1 0.977587 60.4925 0.550375 126.654 0.123164 447.406 0.10567 814.743 0.0897466 1228.66 0.075394 1689.17
42 645 1 0.961334 60.392 0.541211 126.414 0.121089 446.264 0.103889 812.542 0.0882334 1225.25 0.0741222 1684.39
42 650 1 0.945478 60.2926 0.532271 126.176 0.119065 445.133 0.102151 810.365 0.0867565 1221.87 0.072881 1679.65
42 655 1 0.930007 60.1944 0.523548 125.942 0.117089 444.015 0.100455 808.21 0.0853148 1218.53 0.0716692 1674.97
42 660 1 0.914909 60.0975 0.515034 125.71 0.115159 442.908 0.098798 806.077 0.0839071 1215.22 0.0704862 1670.33
42 665 1 0.900173 60.0016 0.506723 125.481 0.113274 441.813 0.0971803 803.967 0.0825325 1211.94 0.0693309 1665.74
42 670 1 0.885786 59.907 0.49861 125.254 0.111434 440.73 0.0956003 801.878 0.0811898 1208.7 0.0682025 1661.2
42 675 1 0.871739 59.8135 0.490687 125.036 0.109636 439.698 0.0940569 799.876 0.0798783 1205.57 0.0671003 1656.78
42 680 1 0.858021 59.7212 0.48295 124.883 0.107879 438.898 0.0925491 798.226 0.0785973 1202.87 0.0660237 1652.82
42 685 1 0.844622 59.63 0.475393 124.733 0.106163 438.107 0.0910758 796.594 0.0773454 1200.19 0.0649717 1648.91
42 690 1 0.831533 59.5399 0.468009 124.585 0.104485 437.325 0.0896358 794.98 0.0761219 1197.55 0.0639435 1645.03
42 695 1 0.818743 59.4508 0.460794 124.438 0.102845 436.552 0.0882281 793.383 0.0749259 1194.93 0.0629385 1641.19
42 700 1 0.806245 59.3628 0.453743 124.294 0.101242 435.788 0.0868519 791.803 0.0737566 1192.34 0.0619559 1637.4
42 705 1 0.794029 59.2759 0.446852 124.151 0.0996742 435.032 0.0855062 790.24 0.0726132 1189.78 0.0609951 1633.64
42 710 1 0.782087 59.19 0.440114 124.011 0.0981409 434.284 0.0841902 788.694 0.0714951 1187.24 0.0600555 1629.92
42 715 1 0.770412 59.1051 0.433527 123.872 0.0966411 433.545 0.0829029 787.164 0.0704014 1184.73 0.0591365 1626.24
42 720 1 0.758995 59.0212 0.427085 123.735 0.095174 432.813 0.0816437 785.65 0.0693315 1182.25 0.0582375 1622.6
42 725 1 0.747829 58.9383 0.420784 123.6 0.0937385 432.129 0.0804116 784.307 0.0682847 1180.13 0.0573579 1619.61
42 730 1 0.736908 58.8563 0.414621 123.466 0.0923338 431.491 0.0792059 783.135 0.0672604 1178.4 0.0564971 1617.28
42 735 1 0.726223 58.7754 0.408591 123.334 0.090959 430.861 0.078026 781.976 0.0662579 1176.68 0.0556548 1614.97
42 740 1 0.715769 58.6954 0.402691 123.204 0.0896133 430.237 0.076871 780.83 0.0652766 1174.98 0.0548302 1612.69
42 745 1 0.705538 58.6163 0.396917 123.076 0.0882959 429.621 0.0757403 779.697 0.0643161 1173.3 0.0540231 1610.44
42 750 1 0.695525 58.5381 0.391266 122.949 0.087006 429.012 0.0746333 778.576 0.0633755 1171.64 0.0532328 1608.21
42 755 1 0.685724 58.4609 0.385733 122.824 0.0857429 428.409 0.0735492 777.468 0.0624546 1170 0.0524589 1606.01
42 760 1 0.676129 58.3846 0.380317 122.701 0.0845059 427.814 0.0724876 776.373 0.0615526 1168.38 0.0517011 1603.83
42 765 1 0.666734 58.3095 0.375014 122.579 0.0832942 427.225 0.0714477 775.29 0.0606692 1166.77 0.0509588 1601.68
42 770 1 0.657533 58.2612 0.36982 122.459 0.0821073 426.642 0.070429 774.218 0.0598038 1165.19 0.0502316 1599.55
42 775 1 0.648522 58.2136 0.364733 122.34 0.0809444 426.066 0.069431 773.159 0.0589559 1163.62 0.0495192 1597.44
42 780 1 0.639696 58.1667 0.35975 122.223 0.0798049 425.497 0.0684531 772.112 0.0581251 1162.07 0.0488211 1595.36
42 785 1 0.631049 58.1205 0.354869 122.108 0.0786882 424.934 0.0674947 771.076 0.057311 1160.53 0.048137 1593.3
42 790 1 0.622577 58.0749 0.350085 121.994 0.0775936 424.378 0.0665554 770.051 0.056513 1159.01 0.0474666 1591.27
42 795 1 0.614275 58.0299 0.345398 121.881 0.0765208 423.827 0.0656347 769.038 0.0557309 1157.51 0.0468094 1589.26
42 800 1 0.606139 57.9856 0.340804 121.77 0.075469 423.283 0.064732 768.036 0.0549641 1156.03 0.0461651 1587.27
42 805 1 0.598164 57.942 0.336301 121.66 0.0744377 422.745 0.0638471 767.046 0.0542123 1154.56 0.0455334 1585.3
42 810 1 0.590347 57.8989 0.331887 121.552 0.0734265 422.213 0.0629793 766.066 0.0534751 1153.11 0.044914 1583.35
42 815 1 0.582682 57.8565 0.327559 121.445 0.0724348 421.686 0.0621282 765.097 0.0527521 1151.68 0.0443066 1581.43
42 820 1 0.575167 57.8147 0.323315 121.34 0.0714621 421.166 0.0612935 764.138 0.0520431 1150.26 0.0437108 1579.52
42 825 1 0.567798 57.7735 0.319153 121.236 0.070508 420.651 0.0604747 763.19 0.0513475 1148.85 0.0431265 1577.64
42 830 1 0.56057 57.7329 0.315071 121.133 0.069572 420.142 0.0596715 762.253 0.0506652 1147.46 0.0425532 1575.78
42 835 1 0.553481 57.6929 0.311067 121.032 0.0686536 419.639 0.0588834 761.326 0.0499958 1146.09 0.0419907 1573.94
42 840 1 0.546527 57.6534 0.30714 120.932 0.0677524 419.141 0.0581101 760.408 0.0493389 1144.73 0.0414388 1572.12
42 845 1 0.539704 57.6145 0.303286 120.834 0.0668681 418.649 0.0573512 759.501 0.0486943 1143.39 0.0408972 1570.32
42 850 1 0.533009 57.5762 0.299505 120.736 0.0660001 418.162 0.0566064 758.604 0.0480616 1142.06 0.0403657 1568.54
42 855 1 0.52644 57.5385 0.295794 120.64 0.0651482 417.681 0.0558754 757.717 0.0474406 1140.75 0.0398439 1566.78
42 860 1 0.519992 57.5013 0.292152 120.545 0.0643119 417.205 0.0551577 756.839 0.046831 1139.45 0.0393318 1565.03
42 865 1 0.513664 57.4646 0.288577 120.452 0.0634908 416.734 0.0544531 755.971 0.0462325 1138.16 0.0388289 1563.31
42 870 1 0.507452 57.4285 0.285068 120.36 0.0626846 416.268 0.0537614 755.112 0.0456449 1136.89 0.0383353 1561.61
42 875 1 0.501353 57.3929 0.281623 120.269 0.0618929 415.808 0.0530821 754.263 0.0450679 1135.63 0.0378505 1559.92
42 880 1 0.495365 57.3579 0.27824 120.179 0.0611155 415.352 0.052415 753.423 0.0445013 1134.39 0.0373744 1558.26
42 885 1 0.489485 57.3233 0.274919 120.09 0.0603519 414.902 0.0517598 752.592 0.0439447 1133.16 0.0369068 1556.61
42 890 1 0.483711 57.2893 0.271657 120.002 0.0596019 414.456 0.0511162 751.77 0.0433981 1131.94 0.0364476 1554.98
42 895 1 0.47804 57.2558 0.268452 119.916 0.0588646 414.025 0.0504835 750.978 0.0428606 1130.77 0.035996 1553.41
42 900 1 0.472469 57.2228 0.265304 119.831 0.05814 413.605 0.0498617 750.206 0.0423323 1129.64 0.035552 1551.89
42 905 1 0.466996 57.1902 0.262212 119.747 0.0574281 413.189 0.0492507 749.443 0.0418133 1128.51 0.0351158 1550.39
42 910 1 0.461619 57.1582 0.259174 119.664 0.0567286 412.778 0.0486504 748.689 0.0413033 1127.4 0.0346872 1548.9
42 915 1 0.456337 57.1266 0.256189 119.582 0.0560411 412.371 0.0480604 747.942 0.0408021 1126.3 0.0342661 1547.43
42 920 1 0.451146 57.0956 0.253256 119.501 0.0553655 411.969 0.0474806 747.204 0.0403095 1125.21 0.0338522 1545.98
42 925 1 0.446044 57.0649 0.250373 119.422 0.0547014 411.571 0.0469107 746.474 0.0398254 1124.13 0.0334454 1544.54
42 930 1 0.441031 57.0348 0.24754 119.343 0.0540486 411.177 0.0463506 745.751 0.0393495 1123.07 0.0330455 1543.12
42 935 1 0.436103 57.0051 0.244755 119.266 0.0534069 410.788 0.0457999 745.037 0.0388817 1122.01 0.0326524 1541.71
42 940 1 0.431323 56.9759 0.24205 119.189 0.0527761 410.403 0.0452585 744.33 0.0384218 1120.97 0.0322659 1540.32
42 945 1 0.426855 56.9471 0.239506 119.114 0.0521558 410.023 0.0447262 743.631 0.0379696 1119.94 0.031886 1538.95
42 950 1 0.422463 56.9187 0.237005 119.039 0.0515458 409.646 0.0442028 742.939 0.037525 1118.92 0.0315123 1537.59
42 955 1 0.418146 56.8908 0.234546 118.966 0.050946 409.274 0.0436881 742.255 0.0370878 1117.91 0.0311449 1536.24
42 960 1 0.4139 56.8634 0.232128 118.893 0.050356 408.906 0.0431819 741.579 0.0366577 1116.91 0.0307836 1534.91
42 965 1 0.409726 56.8363 0.229751 118.822 0.0497758 408.541 0.042684 740.91 0.0362348 1115.93 0.0304282 1533.59
42 970 1 0.405622 56.8097 0.227413 118.751 0.0492051 408.181 0.0421942 740.247 0.0358188 1114.95 0.0300787 1532.29
42 975 1 0.401585 56.7835 0.225114 118.682 0.0486436 407.825 0.0417125 739.593 0.0354095 1113.99 0.0297348 1531
42 980 1 0.397614 56.7577 0.222853 118.613 0.0480912 407.472 0.0412385 738.945 0.0350069 1113.03 0.0293965 1529.73
42 985 1 0.393709 56.7323 0.220628 118.546 0.0475478 407.124 0.0407722 738.304 0.0346108 1112.09 0.0290637 1528.47
42 990 1 0.389867 56.7073 0.21844 118.479 0.047013 406.779 0.0403133 737.67 0.0342211 1111.15 0.0287362 1527.22
42 995 1 0.386087 56.6828 0.216287 118.413 0.0464868 406.444 0.0398618 737.053 0.0338375 1110.24 0.0284139 1526.01
42 1000 1 0.382369 56.6586 0.214169 118.378 0.045969 406.225 0.0394176 736.614 0.0334602 1109.54 0.0280969 1525.01
42 50 2 316.196 427.78 177.278 909.052 38.3606 6742.7 32.8227 13362.1 27.7326 20767.3 23.0902 28958.2
42 55 2 268.874 423.992 150.566 902.213 32.2575 6296.75 27.5942 12421.7 23.3109 19277.1 19.4076 26862.9
42 60 2 231.433 420.299 129.475 895.568 27.5166 5876.26 23.5337 11535.3 19.8775 17872.6 16.548 24888.3
42 65 2 201.269 416.14 112.517 880.998 23.7661 5566.6 20.3263 10877.2 17.1701 16812.9 14.2977 23373.6
42 70 2 177.495 409.095 99.1118 866.11 20.7281 5295.5 17.727 10319.4 14.9746 15937.8 12.4709 22150.8
42 75 2 157.785 402.2 88.0162 851.543 18.2474 5029.84 15.6058 9772.68 13.1841 15080.1 10.9821 20952
42 80 2 141.043 395.445 78.6137 837.275 16.184 4777.5 13.8409 9253.92 11.6934 14266.6 9.74162 19815.4
42 85 2 126.71 388.894 70.5786 822.909 14.4471 4559.21 12.3549 8797.83 10.4379 13538.8 8.69627 18782.1
42 90 2 114.36 382.436 63.6696 808.117 12.9792 4393.79 11.1004 8458.77 9.37937 13003.1 7.81623 18026.7
42 95 2 103.649 375.801 57.6875 793.607 11.7262 4234.13 10.0298 8136.85 8.47627 12501.8 7.06566 17328.9
42 100 2 94.3046 369.288 52.4763 779.363 10.648 4077.36 9.10877 7820.7 7.69951 12009.4 6.42024 16643.5
42 105 2 86.0995 362.892 47.9016 765.375 9.7037 3933.72 8.30091 7532.26 7.01684 11561 5.8515 16019.9
42 110 2 78.8673 356.608 43.8733 751.632 8.87939 3793.03 7.59578 7249.77 6.42104 11121.8 5.35516 15409.3
42 115 2 72.4639 350.431 40.3098 738.126 8.15576 3654.87 6.97689 6972.35 5.89819 10690.6 4.91966 14809.5
42 120 2 66.7713 344.437 37.1446 726.314 7.51788 3544.66 6.43179 6741.34 5.43815 10316.4 4.53697 14269.7
42 125 2 61.6898 338.787 34.3208 715.265 6.95177 3453.63 5.94813 6559.68 5.03006 10033.4 4.19758 13874.8
42 130 2 57.1335 333.903 31.7885 704.396 6.44348 3370.12 5.51334 6395.07 4.66264 9779.23 3.89138 13522.6
42 135 2 53.0378 329.101 29.5132 693.704 5.98861 3288.02 5.12429 6233.22 4.3339 9529.32 3.61744 13176.3
42 140 2 49.3443 324.376 27.4621 683.186 5.57993 3207.29 4.77477 6074.09 4.03858 9283.59 3.37136 12835.8
42 145 2 46.0033 319.727 25.6074 672.834 5.2114 3127.9 4.45962 5917.6 3.77232 9041.94 3.14951 12500.9
42 150 2 42.9728 315.151 23.9254 662.645 4.87793 3049.82 4.17447 5763.7 3.53143 8804.28 2.9488 12171.6
42 155 2 40.2149 310.647 22.3943 652.614 4.57361 2975.86 3.91402 5618.4 3.31116 8580.22 2.76502 11861.3
42 160 2 37.7001 306.212 20.9983 642.736 4.29643 2903.3 3.67681 5475.88 3.11053 8360.49 2.59761 11557.1
42 165 2 35.4016 301.844 19.7225 633.008 4.04337 2831.88 3.46025 5335.63 2.9274 8144.24 2.4448 11257.7
