zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
76 155 1 162.922 10.7845 95.2587 22.3595 27.5956 160.227 24.035 312.87 20.7259 480.288 17.6684 662.48
76 160 1 154.619 10.8222 90.3536 22.4458 26.0882 157.917 22.7205 307.791 19.5912 472.066 16.7002 650.744
76 165 1 146.95 10.8597 85.8256 22.5318 24.7012 155.644 21.5111 302.79 18.5473 463.97 15.8097 639.185
76 170 1 139.85 10.8972 81.6359 22.6173 23.4221 153.405 20.396 297.864 17.5848 455.996 14.9886 627.799
76 175 1 133.261 10.9345 77.7506 22.7024 22.2399 151.2 19.3654 293.013 16.6954 448.14 14.23 616.583
76 180 1 127.135 10.9716 74.1392 22.7537 21.1439 149.151 18.4098 288.769 15.8706 441.606 13.5264 607.664
76 185 1 121.427 11.0042 70.7768 22.7766 20.1268 147.363 17.5231 285.054 15.1053 435.852 12.8735 599.755
76 190 1 116.1 11.013 67.6407 22.7999 19.1812 145.697 16.6989 281.559 14.394 430.385 12.2667 592.177
76 195 1 111.12 11.022 64.7105 22.8235 18.3006 144.056 15.9313 278.114 13.7317 424.998 11.7018 584.708
76 200 1 106.457 11.0312 61.9683 22.8476 17.4792 142.438 15.2154 274.718 13.114 419.688 11.1749 577.346
76 205 1 102.085 11.0406 59.3981 22.8719 16.7117 140.844 14.5466 271.371 12.5369 414.453 10.6827 570.088
76 210 1 97.9775 11.0502 56.9855 22.8966 15.9935 139.273 13.9207 268.071 11.9969 409.291 10.2222 562.932
76 215 1 94.1148 11.0599 54.7177 22.9206 15.3205 137.723 13.3342 264.816 11.491 404.2 9.79081 555.875
76 220 1 90.4773 11.0699 52.5831 22.8931 14.6889 136.143 12.7839 261.555 11.0163 399.128 9.386 548.863
76 225 1 87.0475 11.0741 50.5715 22.8666 14.0955 134.941 12.2669 258.947 10.5704 394.883 9.00577 542.751
76 230 1 83.8095 11.0608 48.6734 22.841 13.5372 133.774 11.7805 256.405 10.1508 390.735 8.64808 536.763
76 235 1 80.7493 11.048 46.8802 22.8163 13.0112 132.623 11.3223 253.9 9.75565 386.645 8.31117 530.858
76 240 1 77.8538 11.0357 45.1844 22.7926 12.5151 131.489 10.8902 251.429 9.38298 382.61 7.99346 525.034
76 245 1 75.1112 11.0238 43.579 22.7696 12.0467 130.372 10.4822 248.992 9.03114 378.631 7.69352 519.289
76 250 1 72.511 11.0122 42.0575 22.7475 11.6039 129.269 10.0966 246.589 8.69859 374.706 7.41003 513.621
76 255 1 70.043 11.0011 40.6138 22.7262 11.1847 128.195 9.73136 244.245 8.38364 370.875 7.14152 508.087
76 260 1 67.6985 10.9904 39.2429 22.7057 10.7874 127.141 9.38532 241.944 8.08521 367.115 6.88708 502.653
76 265 1 65.4694 10.9801 37.9401 22.686 10.4108 126.175 9.05728 239.967 7.80231 364.062 6.64588 498.46
76 270 1 63.3483 10.9701 36.7008 22.6669 10.0534 125.234 8.74599 238.065 7.53388 361.16 6.41704 494.519
76 275 1 61.3282 10.9605 35.5211 22.6486 9.71391 124.305 8.45034 236.188 7.27894 358.296 6.1997 490.63
76 280 1 59.4028 10.9512 34.397 22.631 9.39119 123.389 8.1693 234.335 7.03661 355.47 5.99312 486.792
76 285 1 57.5663 10.9423 33.3252 22.6141 9.08415 122.485 7.90191 232.507 6.80606 352.681 5.7966 483.005
76 290 1 55.8133 10.9336 32.3025 22.5978 8.79177 121.593 7.64732 230.703 6.58655 349.927 5.60949 479.266
76 295 1 54.1386 10.9254 31.3259 22.5821 8.51315 120.713 7.4047 228.922 6.37739 347.21 5.4312 475.575
76 300 1 52.5379 10.9174 30.3927 22.5671 8.24743 119.844 7.17334 227.164 6.17792 344.527 5.26119 471.932
76 305 1 51.0066 10.9097 29.5002 22.5527 7.99383 118.987 6.95253 225.428 5.98757 341.878 5.09895 468.335
76 310 1 49.541 10.9023 28.6463 22.5389 7.75163 118.14 6.74165 223.714 5.80578 339.262 4.94401 464.783
76 315 1 48.1371 10.8952 27.8286 22.5256 7.52005 117.309 6.54003 222.032 5.63197 336.695 4.79586 461.298
76 320 1 46.7917 10.8884 27.0451 22.5129 7.29853 116.491 6.34716 220.376 5.4657 334.169 4.65415 457.869
76 325 1 45.5015 10.8819 26.294 22.5008 7.08654 115.683 6.1626 218.741 5.3066 331.673 4.51854 454.481
76 330 1 44.2636 10.8756 25.5736 22.4817 6.88354 114.878 5.98587 217.117 5.15426 329.2 4.3887 451.127
76 335 1 43.0752 10.8696 24.8821 22.4489 6.68903 114.068 5.81654 215.5 5.0083 326.743 4.26431 447.799
76 340 1 41.9337 10.8639 24.2181 22.417 6.50256 113.388 5.65421 214.106 4.86839 324.571 4.14507 444.782
76 345 1 40.8367 10.8567 23.5802 22.3858 6.32369 112.863 5.49852 212.98 4.73419 322.737 4.03072 442.133
76 350 1 39.7819 10.8422 22.9669 22.3553 6.152 112.345 5.34907 211.868 4.6054 320.926 3.92097 439.517
76 355 1 38.7671 10.828 22.3771 22.3256 5.98711 111.833 5.20556 210.77 4.48171 319.137 3.81558 436.933
76 360 1 37.7905 10.8142 21.8096 22.2965 5.82868 111.328 5.06766 209.687 4.36287 317.371 3.71432 434.381
76 365 1 36.85 10.8008 21.2632 22.2682 5.67636 110.83 4.93509 208.616 4.24863 315.626 3.61698 431.86
76 370 1 35.944 10.7876 20.7369 22.2405 5.52985 110.338 4.80758 207.559 4.13875 313.903 3.52336 429.37
76 375 1 35.0708 10.7748 20.2298 22.2134 5.38885 109.853 4.68488 206.516 4.03302 312.201 3.43327 426.909
76 380 1 34.2288 10.7622 19.7409 22.187 5.2531 109.374 4.56674 205.485 3.93122 310.52 3.34654 424.479
76 385 1 33.4165 10.75 19.2694 22.1612 5.1223 108.903 4.45291 204.472 3.83313 308.867 3.26297 422.089
76 390 1 32.6326 10.7381 18.8144 22.136 4.99623 108.44 4.34319 203.475 3.73859 307.24 3.18241 419.735
76 395 1 31.8758 10.7264 18.3752 22.1114 4.87468 107.983 4.23742 202.49 3.64744 305.632 3.10476 417.409
76 400 1 31.1449 10.7151 17.9512 22.0874 4.75744 107.532 4.1354 201.517 3.55954 304.043 3.02986 415.11
76 405 1 30.4387 10.704 17.5415 22.064 4.64431 107.086 4.03696 200.556 3.47472 302.473 2.9576 412.838
76 410 1 29.7561 10.6932 17.1456 22.0411 4.53511 106.646 3.94193 199.606 3.39284 300.922 2.88784 410.592
76 415 1 29.0961 10.6826 16.7628 22.0188 4.42964 106.233 3.85016 198.755 3.31378 299.585 2.82048 408.722
76 420 1 28.4577 10.6723 16.3927 21.997 4.32775 105.843 3.76151 197.986 3.2374 298.426 2.75542 407.162
76 425 1 27.8399 10.6623 16.0346 21.9758 4.22927 105.458 3.67582 197.227 3.16358 297.281 2.69253 405.621
76 430 1 27.242 10.6525 15.688 21.955 4.13406 105.078 3.59299 196.477 3.09221 296.15 2.63174 404.099
76 435 1 26.6631 10.6429 15.3525 21.9348 4.04197 104.703 3.51287 195.736 3.02319 295.033 2.57294 402.595
76 440 1 26.1023 10.6336 15.0276 21.9151 3.95287 104.332 3.43535 195.004 2.95641 293.929 2.51606 401.109
76 445 1 25.559 10.6246 14.7128 21.8958 3.86663 103.966 3.36032 194.28 2.89178 292.839 2.461 399.641
76 450 1 25.0324 10.6157 14.4078 21.877 3.78313 103.604 3.28768 193.566 2.8292 291.761 2.4077 398.191
76 455 1 24.5219 10.6071 14.1121 21.8587 3.70225 103.247 3.21732 192.859 2.7686 290.696 2.35608 396.758
76 460 1 24.0267 10.5987 13.8253 21.8409 3.6239 102.894 3.14916 192.162 2.70988 289.644 2.30607 395.342
76 465 1 23.5464 10.5905 13.5472 21.8235 3.54795 102.545 3.08309 191.472 2.65298 288.605 2.2576 393.943
76 470 1 23.0804 10.5826 13.2773 21.8065 3.47432 102.201 3.01905 190.791 2.59781 287.577 2.21062 392.56
76 475 1 22.6279 10.5748 13.0154 21.79 3.40292 101.86 2.95694 190.118 2.54432 286.562 2.16506 391.193
76 480 1 22.1887 10.5673 12.7612 21.7739 3.33365 101.524 2.89669 189.452 2.49242 285.558 2.12086 389.843
76 485 1 21.7621 10.5599 12.5143 21.7582 3.26644 101.192 2.83822 188.794 2.44207 284.566 2.07798 388.508
76 490 1 21.3477 10.5528 12.2744 21.743 3.20119 100.863 2.78147 188.144 2.39319 283.586 2.03635 387.188
76 495 1 20.945 10.5458 12.0414 21.7281 3.13785 100.539 2.72638 187.502 2.34574 282.617 1.99594 385.884
76 500 1 20.5535 10.539 11.8149 21.7136 3.07632 100.218 2.67286 186.867 2.29966 281.659 1.95669 384.595
76 505 1 20.173 10.5324 11.5948 21.6995 3.01655 99.9013 2.62088 186.239 2.25489 280.712 1.91857 383.321
76 510 1 19.8029 10.5261 11.3807 21.6858 2.95847 99.5881 2.57037 185.618 2.21139 279.776 1.88153 382.061
76 515 1 19.443 10.5198 11.1725 21.6725 2.90201 99.2791 2.52127 185.006 2.1691 278.852 1.84552 380.818
76 520 1 19.0927 10.5138 10.9699 21.6595 2.8471 98.9762 2.4735 184.405 2.12797 277.947 1.81049 379.601
76 525 1 18.7518 10.5079 10.7728 21.6469 2.79369 98.6768 2.42706 183.812 2.08797 277.052 1.77642 378.397
76 530 1 18.4201 10.5022 10.5809 21.6346 2.74174 98.3808 2.38188 183.225 2.04906 276.167 1.74329 377.207
76 535 1 18.097 10.4967 10.3941 21.6227 2.6912 98.0883 2.33792 182.645 2.01121 275.292 1.71105 376.03
76 540 1 17.7824 10.4913 10.2122 21.6112 2.64201 97.799 2.29515 182.071 1.97437 274.427 1.67968 374.866
76 545 1 17.476 10.4861 10.0351 21.5999 2.59413 97.5131 2.25351 181.503 1.93851 273.571 1.64915 373.715
76 550 1 17.1775 10.4811 9.86249 21.5892 2.54751 97.2305 2.21296 180.942 1.9036 272.725 1.61942 372.577
76 555 1 16.8866 10.4762 9.69433 21.5796 2.5021 96.9519 2.17348 180.388 1.8696 271.889 1.59047 371.453
76 560 1 16.603 10.4715 9.53044 21.5702 2.45787 96.6765 2.13502 179.84 1.83649 271.062 1.56227 370.34
76 565 1 16.3266 10.4669 9.37067 21.5612 2.41478 96.4042 2.09755 179.298 1.80422 270.244 1.5348 369.24
76 570 1 16.057 10.4624 9.2149 21.5525 2.37278 96.1417 2.06103 178.774 1.77278 269.449 1.50803 368.168
76 575 1 15.7941 10.4582 9.063 21.5441 2.33185 95.9857 2.02544 178.432 1.74213 268.884 1.48194 367.341
76 580 1 15.5377 10.454 8.91483 21.5361 2.29195 95.8318 1.99074 178.095 1.71226 268.326 1.4565 366.525
76 585 1 15.2875 10.4502 8.77027 21.5283 2.25303 95.6799 1.95691 177.762 1.68313 267.774 1.4317 365.717
76 590 1 15.0434 10.447 8.62921 21.5208 2.21508 95.5301 1.92391 177.433 1.65472 267.23 1.40751 364.92
76 595 1 14.805 10.444 8.49155 21.5135 2.17805 95.3822 1.89172 177.108 1.62701 266.691 1.38392 364.131
76 600 1 14.5724 10.441 8.35717 21.5066 2.14192 95.2364 1.86031 176.787 1.59996 266.159 1.36089 363.352
76 605 1 14.3453 10.4382 8.22596 21.4999 2.10666 95.0924 1.82965 176.47 1.57357 265.633 1.33843 362.582
76 610 1 14.1234 10.4356 8.09784 21.4935 2.07225 94.9504 1.79973 176.157 1.54782 265.114 1.3165 361.82
76 615 1 13.9068 10.433 7.97271 21.4874 2.03865 94.8103 1.77052 175.848 1.52267 264.6 1.29509 361.067
76 620 1 13.6951 10.4306 7.85047 21.4815 2.00584 94.672 1.742 175.542 1.49812 264.093 1.27419 360.323
76 625 1 13.4883 10.4283 7.73104 21.4759 1.97379 94.5356 1.71414 175.241 1.47414 263.592 1.25378 359.588
76 630 1 13.2862 10.4261 7.61433 21.4705 1.94249 94.4009 1.68693 174.943 1.45071 263.096 1.23384 358.861
76 635 1 13.0886 10.4241 7.50026 21.4654 1.91191 94.268 1.66035 174.648 1.42783 262.606 1.21436 358.142
76 640 1 12.8955 10.4221 7.38876 21.4605 1.88203 94.1369 1.63437 174.358 1.40547 262.122 1.19532 357.431
76 645 1 12.7067 10.4203 7.27974 21.4558 1.85282 94.0076 1.60898 174.07 1.38362 261.644 1.17672 356.729
76 650 1 12.522 10.4186 7.17314 21.4514 1.82428 93.8799 1.58417 173.786 1.36226 261.171 1.15854 356.034
76 655 1 12.3414 10.417 7.06889 21.4472 1.79637 93.7539 1.55991 173.506 1.34137 260.704 1.14077 355.347
76 660 1 12.1648 10.4155 6.96692 21.4433 1.76908 93.6295 1.53619 173.229 1.32096 260.242 1.12339 354.668
76 665 1 11.9919 10.4141 6.86715 21.4396 1.74239 93.5068 1.51299 172.955 1.30099 259.786 1.10639 353.997
76 670 1 11.8228 10.4128 6.76954 21.436 1.71628 93.3857 1.4903 172.685 1.28146 259.334 1.08977 353.333
76 675 1 11.6573 10.4116 6.67401 21.4327 1.69074 93.2662 1.4681 172.418 1.26235 258.888 1.07351 352.677
76 680 1 11.4953 10.4105 6.58052 21.4297 1.66575 93.1483 1.44638 172.154 1.24366 258.447 1.05759 352.028
76 685 1 11.3367 10.4095 6.489 21.4268 1.6413 93.0319 1.42513 171.893 1.22537 258.011 1.04203 351.386
76 690 1 11.1814 10.4086 6.39939 21.4241 1.61737 92.917 1.40432 171.636 1.20747 257.581 1.02679 350.751
76 695 1 11.0294 10.4078 6.31166 21.4216 1.59394 92.8037 1.38396 171.381 1.18994 257.155 1.01188 350.123
76 700 1 10.8805 10.4071 6.22574 21.4194 1.57101 92.6918 1.36403 171.13 1.17279 256.733 0.997275 349.503
76 705 1 10.7346 10.4065 6.14158 21.4173 1.54855 92.5814 1.34451 170.881 1.15599 256.317 0.98298 348.889
76 710 1 10.5917 10.4059 6.05915 21.4154 1.52656 92.4724 1.3254 170.636 1.13954 255.906 0.968981 348.282
76 715 1 10.4517 10.4055 5.97838 21.4137 1.50502 92.3649 1.30668 170.393 1.12343 255.499 0.955271 347.681
76 720 1 10.3146 10.4052 5.89925 21.4122 1.48392 92.2587 1.28834 170.153 1.10765 255.096 0.941842 347.088
76 725 1 10.1801 10.4049 5.8217 21.4109 1.46325 92.154 1.27038 169.917 1.09219 254.699 0.928686 346.5
76 730 1 10.0484 10.4048 5.74569 21.4098 1.44299 92.0506 1.25278 169.682 1.07705 254.306 0.915795 345.92
76 735 1 9.91922 10.4047 5.67118 21.4088 1.42315 91.9486 1.23553 169.451 1.0622 253.917 0.903164 345.345
76 740 1 9.79259 10.4047 5.59814 21.408 1.40369 91.8478 1.21863 169.223 1.04766 253.532 0.890785 344.777
76 745 1 9.66843 10.4047 5.52653 21.4074 1.38463 91.7485 1.20206 168.997 1.0334 253.152 0.878652 344.215
76 750 1 9.54667 10.4049 5.4563 21.407 1.36593 91.6529 1.18581 168.784 1.01942 252.799 0.866757 343.7
76 755 1 9.42726 10.4051 5.38743 21.4067 1.34761 91.5697 1.16989 168.617 1.00572 252.55 0.855096 343.367
76 760 1 9.31013 10.4055 5.31988 21.4066 1.32963 91.4876 1.15427 168.453 0.992281 252.303 0.843661 343.038
76 765 1 9.19542 10.4059 5.25371 21.4067 1.31201 91.4066 1.13896 168.291 0.979103 252.06 0.832448 342.713
76 770 1 9.08852 10.4063 5.19162 21.4069 1.29472 91.3268 1.12394 168.131 0.966179 251.82 0.82145 342.393
76 775 1 8.98363 10.4069 5.1307 21.4073 1.27777 91.2481 1.1092 167.973 0.953501 251.583 0.810662 342.077
76 780 1 8.8807 10.4075 5.07092 21.4078 1.26113 91.1705 1.09475 167.818 0.941064 251.349 0.80008 341.765
76 785 1 8.77968 10.4082 5.01225 21.4085 1.24481 91.094 1.08057 167.664 0.928862 251.119 0.789697 341.458
76 790 1 8.68054 10.409 4.95467 21.4093 1.22879 91.0186 1.06665 167.512 0.916888 250.891 0.779508 341.154
76 795 1 8.58321 10.4098 4.89814 21.4103 1.21308 90.9443 1.05299 167.363 0.905138 250.666 0.76951 340.854
76 800 1 8.48766 10.4107 4.84266 21.4114 1.19765 90.871 1.03959 167.215 0.893605 250.445 0.759698 340.559
76 805 1 8.39385 10.4117 4.78818 21.4127 1.18251 90.7987 1.02643 167.07 0.882285 250.226 0.750066 340.267
76 810 1 8.30173 10.4127 4.73469 21.4141 1.16764 90.7275 1.01352 166.926 0.871172 250.01 0.74061 339.979
76 815 1 8.21127 10.4138 4.68216 21.4157 1.15304 90.6572 1.00083 166.784 0.860262 249.797 0.731327 339.695
76 820 1 8.12242 10.415 4.63056 21.4173 1.13871 90.588 0.988382 166.645 0.849549 249.587 0.722213 339.415
76 825 1 8.03515 10.4162 4.57989 21.4192 1.12464 90.5198 0.976154 166.507 0.839029 249.38 0.713262 339.139
76 830 1 7.94941 10.4175 4.53011 21.4211 1.11081 90.4525 0.964144 166.37 0.828697 249.175 0.704471 338.866
76 835 1 7.86518 10.4189 4.48121 21.4232 1.09724 90.3862 0.952349 166.236 0.818549 248.973 0.695838 338.597
76 840 1 7.78242 10.4203 4.43316 21.4254 1.0839 90.3209 0.940761 166.104 0.808581 248.774 0.687357 338.331
76 845 1 7.7011 10.4218 4.38595 21.4278 1.07079 90.2565 0.929378 165.973 0.798788 248.577 0.679025 338.069
76 850 1 7.62117 10.4233 4.33955 21.4303 1.05792 90.193 0.918194 165.844 0.789167 248.383 0.670839 337.811
76 855 1 7.54262 10.4249 4.29395 21.4329 1.04527 90.1304 0.907204 165.717 0.779713 248.192 0.662796 337.556
76 860 1 7.46541 10.4265 4.24912 21.4356 1.03284 90.0688 0.896404 165.591 0.770422 248.003 0.654892 337.304
76 865 1 7.38951 10.4283 4.20506 21.4384 1.02062 90.0081 0.88579 165.468 0.761291 247.817 0.647124 337.056
76 870 1 7.31488 10.43 4.16175 21.4414 1.00861 89.9492 0.875354 165.348 0.752314 247.637 0.639486 336.816
76 875 1 7.24151 10.4318 4.11915 21.4445 0.996799 89.8912 0.865096 165.229 0.743489 247.459 0.631978 336.579
76 880 1 7.16936 10.4337 4.07728 21.4476 0.985191 89.834 0.855011 165.112 0.734814 247.283 0.624597 336.346
76 885 1 7.09841 10.4357 4.03609 21.4509 0.973778 89.7777 0.845097 164.997 0.726284 247.11 0.617341 336.115
76 890 1 7.02863 10.4376 3.99559 21.4544 0.962556 89.7222 0.835348 164.884 0.717898 246.939 0.610206 335.888
76 895 1 6.95999 10.4397 3.95575 21.4579 0.95152 89.6676 0.825762 164.772 0.709652 246.77 0.603191 335.663
76 900 1 6.89247 10.4418 3.91657 21.4615 0.940668 89.6137 0.816334 164.661 0.701542 246.604 0.596292 335.442
76 905 1 6.82605 10.4439 3.87802 21.4653 0.929994 89.5606 0.807062 164.552 0.693567 246.44 0.589507 335.224
76 910 1 6.76071 10.4461 3.8401 21.4691 0.919495 89.5084 0.797942 164.445 0.685722 246.278 0.582833 335.009
76 915 1 6.69641 10.4483 3.80279 21.4731 0.909167 89.4569 0.788971 164.339 0.678005 246.119 0.576268 334.797
76 920 1 6.63314 10.4506 3.76607 21.4771 0.899007 89.4062 0.780146 164.234 0.670414 245.961 0.56981 334.587
76 925 1 6.57088 10.4529 3.72994 21.4813 0.889011 89.3562 0.771463 164.131 0.662945 245.806 0.563457 334.381
76 930 1 6.5096 10.4553 3.69439 21.4855 0.879175 89.307 0.76292 164.03 0.655596 245.653 0.557205 334.177
76 935 1 6.44928 10.4577 3.65939 21.4899 0.869496 89.2586 0.754513 163.929 0.648365 245.502 0.551054 333.977
76 940 1 6.38991 10.4602 3.62494 21.4943 0.859972 89.2109 0.74624 163.83 0.641249 245.353 0.545001 333.779
76 945 1 6.33146 10.4627 3.59103 21.4989 0.850597 89.1639 0.738097 163.733 0.634246 245.206 0.539044 333.584
76 950 1 6.27391 10.4653 3.55764 21.5035 0.841371 89.1176 0.730083 163.637 0.627353 245.061 0.53318 333.391
76 955 1 6.21726 10.4679 3.52477 21.5083 0.832289 89.0721 0.722195 163.542 0.620568 244.919 0.527409 333.201
76 960 1 6.16147 10.4705 3.49241 21.5131 0.823348 89.0272 0.71443 163.449 0.613889 244.778 0.521727 333.014
76 965 1 6.10653 10.4732 3.46054 21.518 0.814546 88.9831 0.706785 163.357 0.607314 244.639 0.516134 332.83
76 970 1 6.05243 10.4759 3.42915 21.523 0.80588 88.9396 0.699258 163.266 0.60084 244.502 0.510628 332.648
76 975 1 5.99914 10.4787 3.39824 21.5281 0.797346 88.8968 0.691846 163.177 0.594466 244.367 0.505206 332.469
76 980 1 5.94665 10.4815 3.3678 21.5333 0.788944 88.8547 0.684549 163.088 0.58819 244.234 0.499867 332.292
76 985 1 5.89494 10.4844 3.33781 21.5385 0.780669 88.8132 0.677362 163.001 0.582009 244.103 0.49461 332.118
76 990 1 5.84401 10.4873 3.30826 21.5439 0.772519 88.7724 0.670284 162.916 0.575921 243.974 0.489432 331.946
76 995 1 5.79382 10.4902 3.27916 21.5493 0.764492 88.7323 0.663312 162.831 0.569926 243.846 0.484333 331.777
76 1000 1 5.74438 10.4932 3.25048 21.5548 0.756585 88.6927 0.656446 162.748 0.56402 243.72 0.47931 331.61
76 50 2 2007.64 17.1598 1175.51 36.2873 343.386 839.684 298.811 1741.06 257.106 2740.41 218.269 3837.74
76 55 2 1715.67 18.9649 1006.59 40.0351 297.507 817.183 258.862 1685.88 222.729 2646.12 189.107 3697.92
76 60 2 1488.99 20.4269 874.777 42.9184 260.561 791.045 226.706 1625.63 195.069 2546.66 165.651 3554.15
76 65 2 1308.44 21.7658 769.297 45.7788 230.157 767.364 200.231 1570.98 172.282 2456.63 146.308 3424.31
76 70 2 1161.81 23.0899 683.374 48.6049 204.941 744.514 178.284 1518.47 153.399 2370.47 130.286 3300.52
76 75 2 1040.68 24.3967 612.225 51.3688 183.774 722.333 159.867 1467.57 137.559 2287.08 116.85 3180.87
76 80 2 939.083 25.4257 552.416 53.0708 165.75 702.083 144.181 1422.1 124.062 2213.13 105.395 3075.16
76 85 2 852.841 26.2047 501.566 54.751 150.29 683.203 130.727 1379.4 112.486 2143.34 95.568 2975.02
76 90 2 778.864 26.9736 457.905 56.4088 136.946 665.004 119.117 1338.59 102.498 2077.17 87.0912 2880.74
76 95 2 714.8 27.7323 420.067 58.0443 125.335 647.581 109.015 1299.85 93.8094 2014.85 79.7169 2792.58
76 100 2 658.824 28.481 386.977 59.6579 115.129 631.338 100.134 1263.62 86.1651 1956.51 73.2237 2710
76 105 2 609.594 29.2197 357.868 61.1424 106.143 615.479 92.3144 1228.61 79.4364 1900.54 67.5093 2631.26
76 110 2 566.012 29.8161 332.1 62.0662 98.1883 601.2 85.3942 1197.44 73.4828 1850.79 62.4541 2561.25
76 115 2 527.192 30.2341 309.146 62.9798 91.0993 588.035 79.2269 1168.4 68.1762 1804.07 57.9473 2495.05
76 120 2 492.424 30.6474 288.586 63.8829 84.7473 575.494 73.6995 1140.69 63.4187 1759.47 53.905 2431.83
76 125 2 461.15 31.0561 270.098 64.6819 79.0454 563.366 68.7385 1114.46 59.1493 1717.96 50.2778 2373.86
76 130 2 432.896 31.3995 253.402 65.2197 73.9077 552.529 64.2692 1091.34 55.3037 1681.65 47.0111 2323.47
76 135 2 407.262 31.6397 238.259 65.753 69.2553 542.432 60.2219 1069.63 51.8208 1647.34 44.052 2275.57
76 140 2 383.918 31.8778 224.472 66.2814 65.0266 532.709 56.5427 1048.71 48.6541 1614.27 41.3607 2229.41
76 145 2 362.595 32.1139 211.886 66.8049 61.177 523.165 53.1937 1028.16 45.7718 1581.8 38.9113 2184.08
76 150 2 343.056 32.3479 200.359 67.1951 57.6621 513.666 50.1361 1007.86 43.1405 1549.78 36.6754 2139.43
76 155 2 325.099 32.5333 189.77 67.4489 54.4423 505.296 47.3354 989.67 40.7304 1520.57 34.6274 2098
76 160 2 308.547 32.6435 180.014 67.702 51.4813 497.474 44.7594 972.549 38.5131 1492.93 32.7425 2058.61
76 165 2 293.258 32.7534 171.007 67.954 48.7567 489.787 42.3891 955.718 36.473 1465.75 31.0084 2019.88
76 170 2 279.102 32.8629 162.673 68.2051 46.2438 482.23 40.2032 939.17 34.5918 1439.02 29.4094 1981.79
76 175 2 265.967 32.9721 154.944 68.455 43.921 474.801 38.1829 922.897 32.8531 1412.74 27.9316 1944.34
76 180 2 253.748 33.0809 147.756 68.6032 41.7638 468.013 36.306 908.848 31.2371 1391.11 26.5573 1914.8
76 185 2 242.364 33.1764 141.063 68.6662 39.7612 462.076 34.5636 896.526 29.7371 1372.02 25.2816 1888.55
76 190 2 231.74 33.2002 134.82 68.7309 37.8995 456.532 32.944 884.905 28.3429 1353.85 24.0961 1863.37
76 195 2 221.808 33.2247 128.987 68.797 36.1656 451.075 31.4358 873.466 27.0446 1335.97 22.9921 1838.58
76 200 2 212.507 33.2499 123.528 68.8643 34.5481 445.704 30.0288 862.203 25.8335 1318.36 21.9623 1814.18
76 205 2 203.785 33.2758 118.411 68.9327 33.0366 440.417 28.7141 851.113 24.702 1301.02 21.0002 1790.14
76 210 2 195.592 33.3024 113.607 69.0023 31.6222 435.211 27.4839 840.192 23.6432 1283.95 20.1 1766.47
76 215 2 187.887 33.3295 109.092 69.0699 30.2965 430.081 26.331 829.433 22.651 1267.12 19.2564 1743.16
