zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
66 710 1 5.85361 16.6648 3.324 34.3947 0.794383 136.898 0.68916 249.666 0.592033 372.698 0.503003 505.995
66 715 1 5.77589 16.657 3.27941 34.3762 0.782925 136.712 0.67921 249.312 0.583479 372.176 0.495729 505.304
66 720 1 5.6998 16.6494 3.23575 34.3581 0.771704 136.529 0.669467 248.963 0.575102 371.661 0.488607 504.622
66 725 1 5.62529 16.6419 3.193 34.3404 0.760715 136.348 0.659926 248.618 0.566898 371.151 0.481632 503.948
66 730 1 5.55233 16.6346 3.15114 34.3231 0.749951 136.169 0.65058 248.277 0.558863 370.648 0.4748 503.282
66 735 1 5.48087 16.6275 3.11014 34.3061 0.739407 135.992 0.641425 247.94 0.550992 370.15 0.468107 502.623
66 740 1 5.41087 16.6206 3.06997 34.2895 0.729076 135.817 0.632455 247.606 0.54328 369.659 0.461551 501.973
66 745 1 5.34228 16.6138 3.03062 34.2733 0.718953 135.644 0.623666 247.277 0.535724 369.173 0.455126 501.33
66 750 1 5.27509 16.6072 2.99206 34.2574 0.709033 135.474 0.615053 246.952 0.528319 368.692 0.448831 500.695
66 755 1 5.20923 16.6007 2.95427 34.2419 0.699309 135.305 0.606611 246.63 0.521061 368.218 0.44266 500.067
66 760 1 5.14469 16.5945 2.91724 34.2267 0.689778 135.139 0.598336 246.312 0.513947 367.748 0.436612 499.446
66 765 1 5.08143 16.5884 2.88093 34.2119 0.680434 134.974 0.590223 245.998 0.506973 367.285 0.430682 498.833
66 770 1 5.01941 16.5824 2.84534 34.1975 0.671271 134.811 0.582269 245.688 0.500134 366.826 0.424869 498.227
66 775 1 4.95861 16.5766 2.81045 34.1833 0.662287 134.651 0.574469 245.381 0.493429 366.373 0.419168 497.628
66 780 1 4.89898 16.571 2.77623 34.1695 0.653475 134.492 0.566819 245.078 0.486853 365.926 0.413577 497.037
66 785 1 4.84051 16.5655 2.74267 34.156 0.644833 134.335 0.559316 244.778 0.480403 365.483 0.408094 496.452
66 790 1 4.78316 16.5601 2.70976 34.1429 0.636354 134.181 0.551955 244.482 0.474076 365.046 0.402715 495.874
66 795 1 4.7269 16.5549 2.67747 34.13 0.628036 134.028 0.544735 244.189 0.467868 364.614 0.397438 495.302
66 800 1 4.67171 16.5499 2.64579 34.1175 0.619875 133.876 0.53765 243.899 0.461778 364.186 0.392261 494.738
66 805 1 4.61756 16.545 2.61471 34.1053 0.611866 133.727 0.530697 243.613 0.455802 363.764 0.38718 494.18
66 810 1 4.56442 16.5402 2.58421 34.0933 0.604006 133.579 0.523874 243.33 0.449937 363.347 0.382194 493.628
66 815 1 4.51228 16.5356 2.55428 34.0817 0.596292 133.433 0.517177 243.051 0.44418 362.934 0.377301 493.083
66 820 1 4.46109 16.5311 2.52491 34.0704 0.588719 133.289 0.510603 242.775 0.43853 362.526 0.372497 492.544
66 825 1 4.41085 16.5267 2.49607 34.0594 0.581284 133.147 0.50415 242.502 0.432982 362.123 0.367782 492.012
66 830 1 4.36153 16.5225 2.46776 34.0486 0.573985 133.006 0.497813 242.232 0.427536 361.725 0.363152 491.486
66 835 1 4.31311 16.5184 2.43996 34.0382 0.566817 132.867 0.491592 241.965 0.422188 361.331 0.358606 490.965
66 840 1 4.26556 16.5145 2.41267 34.028 0.559777 132.73 0.485481 241.702 0.416936 360.944 0.354141 490.454
66 845 1 4.21886 16.5106 2.38586 34.0181 0.552862 132.596 0.479478 241.445 0.411776 360.563 0.349755 489.953
66 850 1 4.173 16.5069 2.35954 34.0085 0.54607 132.463 0.473582 241.19 0.406708 360.188 0.345447 489.457
66 855 1 4.12796 16.5033 2.33368 33.9991 0.539398 132.332 0.467791 240.938 0.40173 359.816 0.341216 488.967
66 860 1 4.08371 16.4999 2.30828 33.99 0.532843 132.203 0.462101 240.689 0.396839 359.449 0.337058 488.482
66 865 1 4.04023 16.4966 2.28332 33.9812 0.526402 132.075 0.45651 240.443 0.392034 359.086 0.332974 488.004
66 870 1 3.99752 16.4934 2.2588 33.9726 0.520074 131.948 0.451017 240.2 0.387313 358.727 0.32896 487.531
66 875 1 3.95555 16.4903 2.2347 33.9643 0.513855 131.823 0.445619 239.959 0.382673 358.373 0.325017 487.063
66 880 1 3.9143 16.4873 2.21102 33.9562 0.507742 131.7 0.440314 239.722 0.378113 358.022 0.321141 486.601
66 885 1 3.87377 16.4844 2.18775 33.9484 0.501735 131.578 0.435099 239.487 0.373631 357.675 0.317331 486.144
66 890 1 3.83392 16.4817 2.16487 33.9409 0.495829 131.457 0.429974 239.255 0.369226 357.333 0.313586 485.692
66 895 1 3.79475 16.479 2.14239 33.9335 0.490023 131.338 0.424934 239.025 0.364895 356.994 0.309905 485.246
66 900 1 3.75624 16.4765 2.12028 33.9264 0.484315 131.22 0.41998 238.798 0.360637 356.66 0.306286 484.805
66 905 1 3.71838 16.4741 2.09854 33.9196 0.478703 131.104 0.415109 238.574 0.356451 356.329 0.302728 484.369
66 910 1 3.68115 16.4718 2.07717 33.913 0.473184 130.989 0.410319 238.352 0.352334 356.002 0.299229 483.938
66 915 1 3.64454 16.4696 2.05615 33.9066 0.467756 130.876 0.405608 238.133 0.348286 355.679 0.295788 483.512
66 920 1 3.60854 16.4675 2.03548 33.9004 0.462418 130.763 0.400976 237.916 0.344304 355.359 0.292404 483.091
66 925 1 3.57312 16.4655 2.01515 33.8945 0.457168 130.653 0.396419 237.702 0.340388 355.043 0.289075 482.675
66 930 1 3.53829 16.4636 1.99515 33.8888 0.452003 130.543 0.391936 237.49 0.336536 354.731 0.285801 482.264
66 935 1 3.50402 16.4618 1.97547 33.8833 0.446922 130.435 0.387526 237.281 0.332746 354.422 0.28258 481.858
66 940 1 3.47031 16.4601 1.95612 33.878 0.441922 130.328 0.383188 237.074 0.329017 354.117 0.279411 481.456
66 945 1 3.43714 16.4585 1.93707 33.8729 0.437004 130.222 0.378919 236.87 0.325349 353.815 0.276293 481.059
66 950 1 3.4045 16.457 1.91833 33.868 0.432164 130.118 0.374719 236.668 0.321739 353.517 0.273226 480.667
66 955 1 3.37237 16.4556 1.89989 33.8634 0.4274 130.015 0.370585 236.468 0.318187 353.223 0.270207 480.279
66 960 1 3.34076 16.4543 1.88174 33.8589 0.422713 129.913 0.366517 236.271 0.314691 352.931 0.267236 479.895
66 965 1 3.30965 16.4531 1.86387 33.8547 0.418099 129.812 0.362513 236.075 0.311251 352.643 0.264311 479.517
66 970 1 3.27902 16.452 1.84629 33.8506 0.413557 129.713 0.358572 235.882 0.307864 352.359 0.261433 479.142
66 975 1 3.24887 16.451 1.82898 33.8468 0.409087 129.615 0.354692 235.692 0.30453 352.077 0.2586 478.772
66 980 1 3.21918 16.45 1.81193 33.8431 0.404685 129.518 0.350873 235.503 0.301248 351.799 0.255811 478.406
66 985 1 3.18996 16.4492 1.79515 33.8397 0.400352 129.422 0.347113 235.317 0.298017 351.524 0.253065 478.045
66 990 1 3.16118 16.4484 1.77863 33.8364 0.396085 129.327 0.34341 235.133 0.294835 351.253 0.250361 477.688
66 995 1 3.13284 16.4478 1.76236 33.8333 0.391884 129.234 0.339764 234.95 0.291702 350.984 0.247699 477.334
66 1000 1 3.10493 16.4472 1.74634 33.8304 0.387746 129.141 0.336174 234.77 0.288617 350.719 0.245077 476.985
66 50 2 1289.48 43.1278 748.544 91.5558 207.609 1482.85 180.245 3032.63 154.692 4740.89 130.95 6607.63
66 55 2 1106.81 46.3762 642.676 97.4805 178.542 1418.43 154.998 2886.79 133.026 4502.58 112.626 6265.78
66 60 2 963.362 48.6221 559.33 102.368 155.297 1358.55 134.812 2751.81 115.706 4282.16 97.9777 5949.59
66 65 2 848.142 50.8325 492.281 107.178 136.419 1302.46 118.424 2627.35 101.649 4081.84 86.0929 5665.92
66 70 2 753.779 53.0079 437.291 111.912 120.803 1250.49 104.865 2511.68 90.0131 3895.48 76.2477 5401.9
66 75 2 675.338 54.9115 391.565 115.073 107.793 1203.55 93.5732 2408.82 80.3284 3730.89 68.0584 5169.76
66 80 2 609.195 56.1697 352.983 117.852 96.7711 1161.37 84.004 2315.9 72.1164 3581.45 61.1084 4958.03
66 85 2 552.82 57.4102 320.102 120.268 87.3849 1121.71 75.8563 2229.84 65.1255 3444.65 55.1926 4766.15
66 90 2 504.285 58.3191 291.8 121.959 79.3158 1087.11 68.8526 2155.55 59.1166 3327.26 50.1077 4602.25
66 95 2 462.125 59.0622 267.22 123.629 72.3157 1054.2 62.7756 2084.81 53.9011 3215.46 45.6922 4446.16
66 100 2 425.24 59.7963 245.729 125.028 66.2177 1022.36 57.483 2016.38 49.3598 3107.09 41.8481 4294.49
66 105 2 392.732 60.3278 226.793 125.864 60.8548 994.815 52.8273 1956.3 45.3636 3010.31 38.4638 4156.86
66 110 2 363.919 60.6828 210.021 126.692 56.1225 968.045 48.7192 1897.88 41.8375 2916.19 35.4773 4022.97
66 115 2 338.24 61.0347 195.082 127.513 51.9242 942.028 45.0747 1841.07 38.7092 2824.65 32.8277 3892.75
66 120 2 315.228 61.3845 181.698 127.929 48.1681 920.084 41.8124 1795.17 35.907 2753.18 30.4519 3794.13
66 125 2 294.529 61.5382 169.669 128.149 44.8087 900.227 38.8953 1753.57 33.4019 2688.19 28.3284 3704.08
66 130 2 275.834 61.6165 158.813 128.37 41.7911 880.741 36.2753 1712.75 31.1521 2624.4 26.4216 3615.7
66 135 2 258.885 61.6958 148.978 128.593 39.0702 861.615 33.9131 1672.68 29.1239 2561.78 24.7028 3528.93
66 140 2 243.466 61.7759 140.037 128.701 36.608 842.725 31.7757 1633.22 27.2889 2500.18 23.1477 3443.61
66 145 2 229.395 61.8487 131.885 128.39 34.374 827.516 29.8369 1600.42 25.6249 2447.1 21.738 3367.56
66 150 2 216.516 61.6918 124.427 128.088 32.3393 812.649 28.0713 1568.32 24.1096 2395.11 20.4544 3293.02
66 155 2 204.694 61.5392 117.587 127.795 30.4808 798.05 26.4586 1536.8 22.7257 2344.06 19.2821 3219.81
66 160 2 193.811 61.3907 111.293 127.51 28.7743 784.098 24.9774 1506.66 21.454 2295.19 18.2041 3149.69
66 165 2 183.767 61.2462 105.485 127.233 27.203 770.81 23.6129 1477.94 20.2819 2248.62 17.21 3082.84
66 170 2 174.482 61.1055 100.12 126.963 25.7568 758.664 22.3572 1453.37 19.2034 2211.09 16.2953 3031.83
66 175 2 165.88 60.9684 95.1516 126.701 24.4229 746.718 21.1991 1429.21 18.2087 2174.19 15.4517 2981.64
66 180 2 157.895 60.8349 90.5426 126.446 23.1899 734.969 20.1286 1405.45 17.2893 2137.88 14.6719 2932.28
66 185 2 150.469 60.7047 86.2584 126.197 22.0477 723.411 19.137 1382.07 16.4377 2102.17 13.9497 2883.71
66 190 2 143.55 60.5777 82.2687 125.955 20.9875 712.059 18.2167 1359.1 15.6473 2067.09 13.2794 2836.01
66 195 2 137.09 60.4539 78.5444 125.718 19.9989 701.214 17.3581 1337.19 14.9096 2033.64 12.6533 2790.57
66 200 2 131.052 60.3331 75.0649 125.488 19.0782 690.534 16.5585 1315.61 14.2226 2000.7 12.0703 2745.82
66 205 2 125.399 60.2159 71.8094 125.069 18.2195 680.97 15.8129 1296.1 13.5821 1970.46 11.5268 2704.05
66 210 2 120.101 60.1028 68.7591 124.591 17.4176 673.36 15.1168 1280.01 12.9841 1944.53 11.0196 2666.94
66 215 2 115.127 59.8919 65.8969 124.123 16.6672 665.869 14.4653 1264.16 12.4246 1919 10.545 2630.38
