zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
49 320 1 7.48525 48.6138 4.28654 101.545 1.08783 386.145 0.940589 704.374 0.805448 1056.23 0.682404 1441.72
49 325 1 7.26133 48.3814 4.15755 101.025 1.05378 383.462 0.911115 699.288 0.780182 1048.5 0.660977 1431.11
49 330 1 7.04699 48.1521 4.03412 100.512 1.02125 380.812 0.882965 694.263 0.756052 1040.87 0.640513 1420.62
49 335 1 6.84172 47.9258 3.91594 100.005 0.990166 378.194 0.85606 689.299 0.73299 1033.32 0.620956 1410.26
49 340 1 6.64501 47.7026 3.80272 99.5056 0.960436 375.607 0.83033 684.394 0.710935 1025.86 0.602254 1400.02
49 345 1 6.45641 47.4823 3.6942 99.0122 0.931985 373.052 0.805707 679.546 0.689831 1018.5 0.584358 1389.9
49 350 1 6.27549 47.2648 3.59011 98.5251 0.904741 370.526 0.78213 674.756 0.669624 1011.22 0.567223 1379.9
49 355 1 6.10184 47.0502 3.49024 98.0443 0.878638 368.031 0.759541 670.022 0.650264 1004.02 0.550808 1370.02
49 360 1 5.93508 46.8384 3.39435 97.5696 0.853614 365.565 0.737886 665.343 0.631706 996.906 0.535073 1360.25
49 365 1 5.77487 46.6293 3.30224 97.1009 0.82961 363.127 0.717116 660.719 0.613906 989.875 0.519981 1350.6
49 370 1 5.62088 46.4229 3.21372 96.6381 0.806573 360.718 0.697182 656.147 0.596824 982.926 0.505498 1341.05
49 375 1 5.47278 46.2191 3.12862 96.1811 0.784453 358.337 0.678042 651.629 0.580422 976.055 0.491592 1331.62
49 380 1 5.3303 46.0178 3.04675 95.7297 0.763201 356.049 0.659654 647.424 0.564665 969.855 0.478234 1323.34
49 385 1 5.19316 45.8192 2.96796 95.284 0.742773 353.806 0.64198 643.342 0.549521 963.891 0.465396 1315.45
49 390 1 5.06109 45.623 2.89211 94.8437 0.723129 351.588 0.624984 639.305 0.534958 957.995 0.45305 1307.66
49 395 1 4.93386 45.4292 2.81905 94.4088 0.704228 349.396 0.608632 635.315 0.520947 952.167 0.441173 1299.95
49 400 1 4.81124 45.2379 2.74864 93.9793 0.686035 347.228 0.592893 631.37 0.507462 946.404 0.429742 1292.33
49 405 1 4.69302 45.0489 2.68077 93.5549 0.668514 345.085 0.577736 627.469 0.494476 940.706 0.418734 1284.8
49 410 1 4.57898 44.8623 2.61531 93.1357 0.651634 342.966 0.563133 623.612 0.481965 935.072 0.40813 1277.35
49 415 1 4.46895 44.6779 2.55216 92.7215 0.635364 340.871 0.549059 619.798 0.469908 929.502 0.39791 1269.98
49 420 1 4.36273 44.4958 2.4912 92.4044 0.619676 339.34 0.535488 616.887 0.458281 925.047 0.388056 1263.82
49 425 1 4.26016 44.3159 2.43235 92.1539 0.604542 338.097 0.522397 614.429 0.447067 921.151 0.378551 1258.26
49 430 1 4.16107 44.1381 2.3755 91.9068 0.589937 336.869 0.509764 612 0.436245 917.3 0.369378 1252.77
49 435 1 4.06532 43.9625 2.32058 91.6631 0.575837 335.656 0.497568 609.6 0.425798 913.494 0.360524 1247.34
49 440 1 3.97275 43.789 2.26749 91.4226 0.562219 334.458 0.48579 607.227 0.415708 909.732 0.351974 1241.97
49 445 1 3.88324 43.6176 2.21615 91.1854 0.549062 333.273 0.474411 604.883 0.405961 906.014 0.343713 1236.67
49 450 1 3.79665 43.4481 2.1665 90.9514 0.536346 332.103 0.463412 602.565 0.39654 902.338 0.335729 1231.42
49 455 1 3.71285 43.328 2.11845 90.7204 0.524051 330.947 0.452779 600.275 0.387432 898.704 0.328011 1226.23
49 460 1 3.63174 43.2283 2.07195 90.4926 0.512159 329.804 0.442494 598.011 0.378624 895.111 0.320546 1221.11
49 465 1 3.5532 43.13 2.02693 90.2678 0.500653 328.675 0.432544 595.772 0.370101 891.559 0.313325 1216.04
49 470 1 3.47712 43.033 1.98332 90.0459 0.489517 327.559 0.422914 593.56 0.361853 888.047 0.306335 1211.02
49 475 1 3.40341 42.9374 1.94107 89.827 0.478735 326.456 0.41359 591.372 0.353868 884.575 0.299569 1206.06
49 480 1 3.33197 42.843 1.90013 89.6109 0.468293 325.366 0.40456 589.21 0.346134 881.142 0.293016 1201.16
49 485 1 3.26271 42.7499 1.86044 89.3977 0.458177 324.289 0.395812 587.072 0.338643 877.747 0.286669 1196.31
49 490 1 3.19554 42.6581 1.82196 89.1873 0.448373 323.255 0.387335 585.084 0.331383 874.672 0.280517 1192.02
49 495 1 3.13038 42.5675 1.78463 88.9796 0.438869 322.254 0.379117 583.198 0.324345 871.812 0.274555 1188.1
49 500 1 3.06716 42.4782 1.74841 88.7745 0.429654 321.264 0.371148 581.334 0.317522 868.984 0.268773 1184.22
49 505 1 3.0058 42.39 1.71326 88.5722 0.420715 320.285 0.363419 579.491 0.310903 866.189 0.263166 1180.38
49 510 1 2.94623 42.303 1.67914 88.3725 0.412042 319.318 0.35592 577.669 0.304482 863.425 0.257725 1176.59
49 515 1 2.88838 42.2171 1.646 88.1753 0.403624 318.362 0.348643 575.867 0.29825 860.691 0.252446 1172.83
49 520 1 2.83219 42.1324 1.61382 87.9806 0.395453 317.416 0.341577 574.086 0.2922 857.989 0.24732 1169.13
49 525 1 2.77759 42.0489 1.58255 87.7885 0.387517 316.482 0.334717 572.325 0.286326 855.317 0.242344 1165.46
49 530 1 2.72453 41.9664 1.55217 87.5988 0.37981 315.558 0.328053 570.583 0.28062 852.674 0.237511 1161.83
49 535 1 2.67295 41.885 1.52264 87.4115 0.372322 314.645 0.321579 568.861 0.275077 850.061 0.232815 1158.24
49 540 1 2.6228 41.8047 1.49392 87.2266 0.365044 313.741 0.315288 567.158 0.269691 847.477 0.228252 1154.7
49 545 1 2.57403 41.7255 1.466 87.044 0.35797 312.848 0.309173 565.474 0.264455 844.921 0.223816 1151.19
49 550 1 2.52659 41.6472 1.43884 86.8638 0.351092 311.965 0.303227 563.808 0.259364 842.393 0.219504 1147.72
49 555 1 2.48042 41.57 1.41241 86.6858 0.344403 311.092 0.297444 562.161 0.254413 839.893 0.215311 1144.29
49 560 1 2.43549 41.4939 1.38669 86.51 0.337896 310.229 0.291819 560.532 0.249598 837.42 0.211232 1140.89
49 565 1 2.39176 41.4187 1.36166 86.3365 0.331564 309.375 0.286346 558.921 0.244912 834.974 0.207263 1137.53
49 570 1 2.34917 41.3444 1.33729 86.1651 0.325403 308.531 0.281019 557.327 0.240352 832.554 0.203401 1134.21
49 575 1 2.3077 41.2712 1.31355 85.9958 0.319404 307.696 0.275835 555.751 0.235914 830.161 0.199641 1130.93
49 580 1 2.26731 41.1989 1.29044 85.8287 0.313564 306.87 0.270786 554.191 0.231592 827.793 0.195981 1127.68
49 585 1 2.22795 41.1275 1.26792 85.6636 0.307876 306.053 0.26587 552.649 0.227383 825.451 0.192416 1124.46
49 590 1 2.1896 41.0571 1.24597 85.5006 0.302336 305.245 0.261081 551.123 0.223284 823.134 0.188944 1121.28
49 595 1 2.15222 40.9875 1.22458 85.3396 0.296938 304.446 0.256416 549.613 0.21929 820.841 0.185562 1118.13
49 600 1 2.11578 40.9189 1.20373 85.1806 0.291678 303.656 0.251869 548.12 0.215399 818.573 0.182266 1115.02
49 605 1 2.08025 40.8511 1.1834 85.0235 0.28655 302.874 0.247438 546.642 0.211605 816.329 0.179053 1111.93
49 610 1 2.0456 40.7842 1.16358 84.8684 0.281552 302.1 0.243118 545.18 0.207908 814.108 0.175922 1108.88
49 615 1 2.0118 40.7181 1.14424 84.7151 0.276678 301.335 0.238905 543.734 0.204302 811.911 0.172868 1105.87
49 620 1 1.97882 40.6529 1.12537 84.5638 0.271925 300.578 0.234797 542.303 0.200786 809.738 0.169891 1102.88
49 625 1 1.94664 40.5886 1.10697 84.4143 0.267288 299.83 0.23079 540.887 0.197356 807.586 0.166986 1099.93
49 630 1 1.91524 40.525 1.089 84.2666 0.262764 299.089 0.22688 539.486 0.19401 805.458 0.164152 1097
49 635 1 1.88458 40.4623 1.07146 84.1207 0.258349 298.356 0.223065 538.099 0.190745 803.351 0.161387 1094.11
49 640 1 1.85465 40.4003 1.05434 83.9766 0.254041 297.631 0.219342 536.728 0.187558 801.266 0.158689 1091.25
49 645 1 1.82542 40.3391 1.03763 83.8342 0.249835 296.914 0.215707 535.37 0.184447 799.203 0.156054 1088.41
49 650 1 1.79687 40.2787 1.0213 83.6935 0.245728 296.204 0.212158 534.026 0.18141 797.161 0.153483 1085.61
49 655 1 1.76899 40.2191 1.00535 83.5545 0.241718 295.501 0.208693 532.697 0.178444 795.141 0.150971 1082.83
49 660 1 1.74175 40.1602 0.989773 83.4173 0.237801 294.815 0.205308 531.415 0.175547 793.218 0.148518 1080.22
49 665 1 1.71512 40.1021 0.974549 83.2816 0.233975 294.156 0.202002 530.23 0.172718 791.502 0.146123 1077.97
49 670 1 1.68911 40.0447 0.959671 83.1476 0.230236 293.505 0.198771 529.057 0.169953 789.804 0.143782 1075.75
49 675 1 1.66367 39.988 0.945129 83.0152 0.226583 292.86 0.195615 527.896 0.167252 788.123 0.141495 1073.54
49 680 1 1.63881 39.932 0.930912 82.8844 0.223013 292.222 0.19253 526.748 0.164612 786.461 0.139259 1071.36
49 685 1 1.6145 39.8767 0.917012 82.7551 0.219523 291.591 0.189514 525.611 0.162031 784.815 0.137074 1069.2
49 690 1 1.59073 39.8222 0.903419 82.6274 0.216111 290.967 0.186566 524.486 0.159508 783.187 0.134938 1067.07
49 695 1 1.56747 39.7683 0.890124 82.5012 0.212774 290.348 0.183683 523.373 0.157042 781.576 0.13285 1064.96
49 700 1 1.54473 39.715 0.877119 82.3765 0.209511 289.737 0.180864 522.272 0.154629 779.982 0.130807 1062.87
49 705 1 1.52247 39.6625 0.864395 82.2533 0.20632 289.131 0.178106 521.182 0.15227 778.404 0.12881 1060.8
49 710 1 1.50069 39.6106 0.851946 82.1315 0.203198 288.532 0.175409 520.103 0.149961 776.842 0.126855 1058.75
49 715 1 1.47938 39.5593 0.839762 82.0112 0.200143 287.939 0.17277 519.035 0.147703 775.297 0.124944 1056.73
49 720 1 1.45852 39.5087 0.827837 81.8923 0.197154 287.353 0.170187 517.978 0.145493 773.768 0.123073 1054.72
49 725 1 1.4381 39.4587 0.816163 81.7748 0.194228 286.772 0.167659 516.932 0.143331 772.254 0.121242 1052.74
49 730 1 1.4181 39.4093 0.804734 81.6587 0.191364 286.197 0.165186 515.896 0.141214 770.756 0.11945 1050.78
49 735 1 1.39852 39.3606 0.793543 81.5439 0.188561 285.628 0.162764 514.871 0.139142 769.273 0.117696 1048.83
49 740 1 1.37935 39.3124 0.782583 81.4305 0.185816 285.065 0.160392 513.856 0.137113 767.805 0.115978 1046.91
49 745 1 1.36057 39.2649 0.771849 81.3185 0.183129 284.508 0.15807 512.852 0.135126 766.352 0.114296 1045.01
49 750 1 1.34217 39.2179 0.761333 81.2077 0.180496 283.956 0.155796 511.858 0.133181 764.914 0.112649 1043.12
49 755 1 1.32415 39.1715 0.751032 81.0983 0.177918 283.41 0.153569 510.874 0.131275 763.491 0.111036 1041.26
49 760 1 1.30648 39.1257 0.740937 80.9901 0.175392 282.869 0.151387 509.9 0.129408 762.082 0.109456 1039.42
49 765 1 1.28917 39.0805 0.731046 80.9204 0.172917 282.534 0.149249 509.251 0.127579 761.073 0.107908 1038
49 770 1 1.27221 39.0358 0.721351 80.8643 0.170493 282.218 0.147154 508.629 0.125787 760.095 0.106391 1036.62
49 775 1 1.25558 38.9916 0.711848 80.8091 0.168116 281.907 0.145102 508.013 0.124031 759.128 0.104904 1035.25
49 780 1 1.23928 38.948 0.702532 80.7547 0.165787 281.599 0.14309 507.404 0.12231 758.171 0.103447 1033.9
49 785 1 1.22329 38.905 0.693398 80.7012 0.163504 281.295 0.141117 506.803 0.120623 757.226 0.102019 1032.56
49 790 1 1.20762 38.8625 0.684442 80.6485 0.161266 280.994 0.139184 506.208 0.118969 756.291 0.100619 1031.24
49 795 1 1.19225 38.8205 0.675659 80.5968 0.159071 280.697 0.137288 505.62 0.117347 755.367 0.0992463 1029.94
49 800 1 1.17717 38.779 0.667044 80.5458 0.156919 280.404 0.13543 505.039 0.115757 754.453 0.0979004 1028.64
49 805 1 1.16238 38.738 0.658594 80.4957 0.154808 280.114 0.133607 504.465 0.114197 753.549 0.0965804 1027.37
49 810 1 1.14787 38.6976 0.650304 80.4464 0.152738 279.827 0.131819 503.897 0.112668 752.655 0.0952858 1026.1
49 815 1 1.13363 38.6576 0.642171 80.3978 0.150708 279.544 0.130065 503.335 0.111167 751.771 0.094016 1024.85
49 820 1 1.12015 38.6181 0.634433 80.3501 0.148716 279.265 0.128344 502.78 0.109696 750.897 0.0927702 1023.61
49 825 1 1.10702 38.5792 0.626889 80.3032 0.146761 278.989 0.126656 502.232 0.108251 750.032 0.091548 1022.39
49 830 1 1.09413 38.5407 0.619488 80.257 0.144843 278.716 0.124999 501.689 0.106834 749.177 0.0903487 1021.18
49 835 1 1.08149 38.5026 0.612226 80.2116 0.142961 278.446 0.123374 501.153 0.105444 748.332 0.0891718 1019.98
49 840 1 1.06908 38.4651 0.605098 80.167 0.141114 278.179 0.121778 500.622 0.104079 747.496 0.0880168 1018.8
49 845 1 1.05691 38.428 0.598103 80.1231 0.1393 277.916 0.120212 500.098 0.10274 746.669 0.0868831 1017.63
49 850 1 1.04495 38.3913 0.591236 80.0799 0.13752 277.656 0.118674 499.58 0.101424 745.852 0.0857701 1016.47
49 855 1 1.03322 38.3551 0.584494 80.0375 0.135772 277.399 0.117165 499.067 0.100133 745.043 0.0846775 1015.33
49 860 1 1.02169 38.3348 0.577875 79.9958 0.134056 277.145 0.115683 498.561 0.0988658 744.244 0.0836047 1014.19
49 865 1 1.01038 38.319 0.571376 79.9547 0.132371 276.894 0.114228 498.06 0.097621 743.453 0.0825512 1013.07
49 870 1 0.99927 38.3034 0.564993 79.9144 0.130716 276.646 0.112798 497.565 0.0963986 742.671 0.0815167 1011.96
49 875 1 0.988358 38.2881 0.558724 79.8748 0.129091 276.401 0.111395 497.075 0.0951979 741.897 0.0805006 1010.87
49 880 1 0.97764 38.2732 0.552567 79.8358 0.127494 276.159 0.110016 496.591 0.0940186 741.132 0.0795026 1009.78
49 885 1 0.967111 38.2585 0.546519 79.7976 0.125926 275.92 0.108661 496.112 0.0928601 740.376 0.0785222 1008.71
49 890 1 0.956768 38.2442 0.540576 79.7599 0.124385 275.683 0.10733 495.639 0.0917219 739.627 0.077559 1007.65
49 895 1 0.946605 38.2301 0.534738 79.723 0.122871 275.45 0.106023 495.171 0.0906036 738.887 0.0766127 1006.6
49 900 1 0.936618 38.2163 0.529 79.6867 0.121383 275.219 0.104738 494.709 0.0895047 738.155 0.0756828 1005.56
49 905 1 0.926804 38.2029 0.523362 79.651 0.11992 274.991 0.103475 494.251 0.0884247 737.431 0.0747689 1004.53
49 910 1 0.917158 38.1896 0.517821 79.6159 0.118483 274.766 0.102234 493.799 0.0873634 736.716 0.0738708 1003.52
49 915 1 0.907677 38.1767 0.512374 79.5815 0.117071 274.543 0.101014 493.352 0.0863202 736.007 0.072988 1002.51
49 920 1 0.898358 38.1641 0.50702 79.5477 0.115682 274.323 0.0998153 492.91 0.0852947 735.307 0.0721203 1001.52
49 925 1 0.889195 38.1517 0.501756 79.5145 0.114317 274.106 0.0986365 492.473 0.0842866 734.614 0.0712672 1000.53
49 930 1 0.880187 38.1395 0.496581 79.4819 0.112975 273.891 0.0974775 492.041 0.0832954 733.929 0.0704285 999.558
49 935 1 0.871329 38.1277 0.491492 79.4499 0.111655 273.679 0.0963379 491.613 0.0823208 733.252 0.0696039 998.595
49 940 1 0.862618 38.1161 0.486487 79.4185 0.110357 273.47 0.0952173 491.191 0.0813625 732.581 0.068793 997.642
49 945 1 0.854051 38.1047 0.481566 79.3877 0.109081 273.263 0.0941152 490.773 0.0804201 731.919 0.0679956 996.7
49 950 1 0.845625 38.0937 0.476725 79.3574 0.107826 273.058 0.0930313 490.36 0.0794932 731.263 0.0672113 995.767
49 955 1 0.837336 38.0828 0.471964 79.3277 0.106591 272.856 0.0919652 489.952 0.0785815 730.615 0.0664399 994.845
49 960 1 0.829182 38.0722 0.467279 79.2986 0.105377 272.656 0.0909165 489.548 0.0776847 729.973 0.0656811 993.932
49 965 1 0.821161 38.0619 0.462671 79.27 0.104182 272.464 0.0898848 489.169 0.0768025 729.384 0.0649346 993.111
49 970 1 0.813268 38.0518 0.458137 79.242 0.103006 272.289 0.0888698 488.852 0.0759345 728.932 0.0642002 992.528
49 975 1 0.805501 38.0419 0.453675 79.2145 0.101849 272.115 0.0878711 488.539 0.0750805 728.485 0.0634777 991.953
49 980 1 0.797858 38.0323 0.449285 79.1875 0.100711 271.944 0.0868884 488.23 0.0742402 728.043 0.0627667 991.386
49 985 1 0.790336 38.0229 0.444964 79.1611 0.0995912 271.775 0.0859213 487.924 0.0734132 727.608 0.062067 990.826
49 990 1 0.782933 38.0137 0.440711 79.1351 0.0984889 271.609 0.0849695 487.623 0.0725994 727.177 0.0613785 990.273
49 995 1 0.775646 38.0048 0.436525 79.1097 0.0974039 271.444 0.0840328 487.325 0.0717984 726.753 0.0607008 989.727
49 1000 1 0.768472 37.9961 0.432404 79.0848 0.096336 271.281 0.0831107 487.031 0.07101 726.333 0.0600338 989.189
49 50 2 315.228 211.628 195.693 448.46 76.158 3288.52 66.2739 6481.68 57.128 10027.9 48.7202 13927.3
49 55 2 277.904 215.122 171.04 456.266 64.1763 3122.11 55.8086 6123.22 48.0708 9459.6 40.9628 13131.2
49 60 2 247.13 217.225 150.988 459.342 54.8469 2979.1 47.6698 5815.72 41.0365 8969.21 34.9472 12439.6
49 65 2 221.367 218.338 134.399 461.104 47.4311 2845.79 41.2063 5526.93 35.4559 8504.51 30.1801 11778.5
49 70 2 199.526 218.064 120.48 459.046 41.4331 2734.59 35.9824 5279.95 30.9492 8095.13 26.3336 11180.1
49 75 2 180.815 216.961 108.662 457.055 36.5097 2634.38 31.6969 5073.33 27.2544 7773.9 23.1823 10736.1
49 80 2 164.64 215.888 98.528 455.124 32.4164 2535.92 28.1357 4870.3 24.1857 7458.25 20.5664 10299.8
49 85 2 150.547 214.84 89.7613 453.244 28.9753 2439.12 25.1431 4670.67 21.608 7147.89 18.3701 9870.78
49 90 2 138.186 213.817 82.1199 450.284 26.0538 2353.78 22.6033 4492.03 19.4212 6865.05 16.5075 9472.83
49 95 2 127.277 212.233 75.4143 445.515 23.5518 2285.37 20.4288 4344.27 17.5495 6622.22 14.9138 9119.23
49 100 2 117.597 210.009 69.4948 440.84 21.3923 2221.36 18.5525 4212.04 15.9349 6412.86 13.5394 8823.84
49 105 2 108.967 207.828 64.2411 436.253 19.5153 2160.66 16.922 4091.03 14.5321 6227.36 12.3456 8569.65
49 110 2 101.371 205.686 59.6223 431.751 17.8733 2100.92 15.496 3971.93 13.3056 6044.77 11.302 8319.44
49 115 2 94.6436 203.582 55.5361 427.328 16.4287 2042.1 14.2416 3854.66 12.2268 5864.98 10.3844 8073.08
49 120 2 88.5299 201.514 51.8404 422.982 15.151 1984.18 13.1323 3739.15 11.2731 5687.91 9.57316 7830.44
49 125 2 82.9594 199.481 48.4873 418.597 14.0153 1932.44 12.1465 3634.57 10.4256 5525 8.8525 7603.73
49 130 2 77.8712 197.481 45.4363 414.019 13.0014 1893.02 11.2666 3551.54 9.66925 5389.57 8.20939 7407.12
49 135 2 73.2125 195.41 42.6525 409.519 12.0925 1854.21 10.4778 3469.75 8.99137 5256.15 7.6331 7213.4
49 140 2 68.9377 193.367 40.1061 405.094 11.2745 1817.95 9.76809 3397.08 8.38148 5142.5 7.11467 7054.19
49 145 2 65.0069 191.358 37.7713 400.742 10.5357 1783.4 9.12717 3330.19 7.8308 5041.1 6.64662 6916.13
49 150 2 61.3851 189.382 35.6257 396.46 9.86628 1749.36 8.54646 3264.27 7.33191 4941.18 6.22264 6780.09
49 155 2 58.0417 187.437 33.6497 392.246 9.25778 1715.81 8.01867 3199.29 6.87853 4842.69 5.83737 6645.99
49 160 2 54.9498 185.523 31.8264 388.098 8.70304 1682.74 7.53756 3135.24 6.46529 4745.59 5.48625 6513.8
49 165 2 52.0854 183.638 30.1407 384.014 8.19595 1650.14 7.09781 3072.09 6.08761 4649.86 5.16537 6383.46
49 170 2 49.4276 181.782 28.5794 379.992 7.73119 1617.99 6.69481 3009.81 5.74154 4555.46 4.87137 6254.93
49 175 2 46.9574 179.955 27.1308 376.03 7.30422 1586.28 6.32461 2948.39 5.42365 4462.35 4.60134 6128.16
49 180 2 44.6582 178.154 25.7846 372.487 6.91104 1561.07 5.98374 2897.94 5.13098 4383.1 4.35275 6016.53
49 185 2 42.5151 176.38 24.5317 369.256 6.54821 1540.13 5.66921 2854.71 4.86093 4313.01 4.1234 5915.02
