zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
92 145 1 331.753 3.69776 199.662 7.6541 67.5707 85.0499 58.8074 171.449 50.676 266.852 43.1766 371.259
92 150 1 314.413 3.75069 189.142 7.7671 63.8707 84.0642 55.5814 169.152 47.8914 263.029 40.8007 365.697
92 155 1 298.496 3.80317 179.483 7.87909 60.47 83.1256 52.6169 167.013 45.3328 259.541 38.6179 360.711
92 160 1 283.84 3.8552 170.589 7.99008 57.337 82.2029 49.886 164.91 42.9762 256.112 36.6076 355.809
92 165 1 270.31 3.90678 162.377 8.10007 54.4438 81.2955 47.3645 162.841 40.8005 252.737 34.7519 350.983
92 170 1 257.786 3.9579 154.776 8.20905 51.7664 80.4029 45.0313 160.805 38.7875 249.414 33.0351 346.232
92 175 1 246.167 4.00857 147.725 8.31705 49.2835 79.5248 42.8679 158.8 36.9213 246.143 31.4436 341.553
92 180 1 235.361 4.05879 141.168 8.42406 46.9749 78.671 40.8564 156.848 35.186 242.956 29.9637 336.994
92 185 1 225.292 4.10857 135.059 8.53012 44.8259 77.8574 38.9841 155.031 33.571 240.052 28.5865 332.919
92 190 1 215.89 4.15792 129.356 8.63522 42.8221 77.0586 37.2385 153.251 32.0654 237.212 27.3027 328.942
92 195 1 207.096 4.20684 124.024 8.70779 40.9506 76.2404 35.6084 151.465 30.6595 234.383 26.104 324.992
92 200 1 198.857 4.24644 119.028 8.7664 39.1999 75.4211 34.0836 149.692 29.3446 231.581 24.983 321.086
92 205 1 191.123 4.27348 114.341 8.82467 37.5598 74.6724 32.6553 148.045 28.1131 228.944 23.9331 317.367
92 210 1 183.853 4.30037 109.937 8.88258 36.0211 74.0239 31.3154 146.575 26.9578 226.535 22.9484 313.904
92 215 1 177.009 4.32711 105.792 8.94014 34.5754 73.385 30.0566 145.125 25.8727 224.16 22.0235 310.49
92 220 1 170.556 4.35369 101.885 8.99735 33.2147 72.7693 28.8719 143.74 24.8513 221.909 21.1529 307.276
92 225 1 164.464 4.38012 98.1984 9.0542 31.933 72.1912 27.756 142.487 23.8893 219.941 20.333 304.554
92 230 1 158.706 4.40639 94.715 9.1107 30.7243 71.6214 26.7037 141.252 22.9822 218.001 19.5599 301.87
92 235 1 153.257 4.43252 91.4199 9.15864 29.5831 71.0516 25.7103 140.025 22.126 216.08 18.8303 299.215
92 240 1 148.094 4.45849 88.2992 9.19253 28.5044 70.4761 24.7714 138.802 21.3168 214.172 18.1407 296.583
92 245 1 143.197 4.47696 85.3405 9.22634 27.4838 69.9088 23.8831 137.596 20.5513 212.289 17.4884 293.987
92 250 1 138.548 4.49248 82.5325 9.26007 26.5172 69.3841 23.0418 136.466 19.8264 210.507 16.8707 291.505
92 255 1 134.129 4.50798 79.8647 9.29371 25.6007 68.9207 22.2443 135.444 19.1391 208.863 16.2853 289.179
92 260 1 129.925 4.52344 77.3278 9.32726 24.731 68.4639 21.4875 134.436 18.4871 207.242 15.7298 286.884
92 265 1 125.921 4.53888 74.9128 9.36072 23.9045 68.0166 20.7683 133.448 17.8675 205.654 15.2019 284.635
92 270 1 122.105 4.55427 72.612 9.39409 23.1188 67.5759 20.0847 132.474 17.2784 204.088 14.7001 282.418
92 275 1 118.465 4.56963 70.4183 9.42736 22.3711 67.1413 19.4342 131.513 16.718 202.542 14.2227 280.229
92 280 1 114.99 4.58496 68.3248 9.46054 21.6592 66.7127 18.8147 130.565 16.1844 201.017 13.7682 278.069
92 285 1 111.67 4.60025 66.3254 9.49362 20.9806 66.2899 18.2244 129.629 15.6759 199.512 13.335 275.937
92 290 1 108.496 4.61551 64.4146 9.51888 20.3334 65.8651 17.6614 128.698 15.191 198.018 12.922 273.825
92 295 1 105.458 4.63072 62.5869 9.53659 19.7156 65.4385 17.124 127.772 14.7281 196.536 12.5278 271.732
92 300 1 102.55 4.64373 60.8375 9.55437 19.1254 65.0175 16.6108 126.857 14.286 195.073 12.1513 269.665
92 305 1 99.7625 4.65186 59.1619 9.57221 18.5614 64.6021 16.1201 125.954 13.8635 193.628 11.7915 267.625
92 310 1 97.0902 4.66004 57.556 9.59011 18.0218 64.2305 15.6509 125.128 13.4594 192.284 11.4474 265.697
92 315 1 94.5263 4.66825 56.0157 9.60806 17.5052 63.8982 15.2017 124.373 13.0726 191.032 11.118 263.876
92 320 1 92.0647 4.67649 54.5376 9.62607 17.0105 63.571 14.7714 123.628 12.702 189.798 10.8024 262.08
92 325 1 89.7002 4.68476 53.1183 9.64413 16.5363 63.2481 14.359 122.893 12.347 188.579 10.5001 260.306
92 330 1 87.4276 4.69306 51.7546 9.66223 16.0816 62.9295 13.9636 122.167 12.0065 187.376 10.2102 258.555
92 335 1 85.2421 4.70139 50.4437 9.68037 15.6453 62.6151 13.5843 121.451 11.6799 186.187 9.93212 256.824
92 340 1 83.1391 4.70974 49.1828 9.69855 15.2264 62.3303 13.2201 120.845 11.3663 185.243 9.66517 255.524
92 345 1 81.1146 4.71811 47.9693 9.71677 14.8241 62.0515 12.8703 120.256 11.0652 184.329 9.40878 254.273
92 350 1 79.1646 4.72651 46.801 9.73503 14.4374 61.7763 12.5341 119.674 10.7758 183.428 9.16239 253.038
92 355 1 77.2854 4.73493 45.6755 9.75331 14.0655 61.5048 12.2108 119.099 10.4975 182.537 8.9255 251.819
92 360 1 75.4736 4.74337 44.5907 9.77163 13.7078 61.2368 11.8998 118.532 10.2298 181.658 8.69762 250.615
92 365 1 73.726 4.75183 43.5447 9.78199 13.3635 60.9644 11.6005 117.965 9.97212 180.782 8.4783 249.418
92 370 1 72.0394 4.76031 42.5356 9.79087 13.0318 60.6945 11.3122 117.404 9.72398 179.918 8.26708 248.238
92 375 1 70.4111 4.7688 41.5616 9.79986 12.7122 60.4298 11.0344 116.853 9.48482 179.07 8.06349 247.08
92 380 1 68.8383 4.77384 40.6212 9.80897 12.4041 60.1685 10.7666 116.309 9.25431 178.232 7.86728 245.936
92 385 1 67.3185 4.77806 39.7127 9.81818 12.107 59.9104 10.5083 115.773 9.03203 177.404 7.67809 244.806
92 390 1 65.8495 4.78233 38.8349 9.8275 11.8203 59.6729 10.2592 115.272 8.81761 176.624 7.49559 243.73
92 395 1 64.4288 4.78665 37.9862 9.83694 11.5437 59.4726 10.0187 114.836 8.61068 175.926 7.31947 242.744
92 400 1 63.0545 4.79103 37.1655 9.84647 11.2765 59.2749 9.78659 114.405 8.41089 175.237 7.14943 241.77
92 405 1 61.7244 4.79546 36.3714 9.85609 11.0185 59.0799 9.56235 113.98 8.21792 174.556 6.9852 240.809
92 410 1 60.4366 4.79994 35.6029 9.86582 10.7691 58.8875 9.34565 113.56 8.03144 173.884 6.82651 239.859
92 415 1 59.1895 4.80446 34.8588 9.87563 10.5281 58.6976 9.13618 113.146 7.85119 173.22 6.67312 238.921
92 420 1 57.9812 4.80904 34.1381 9.88553 10.295 58.5101 8.9336 112.736 7.67688 172.564 6.52479 237.994
92 425 1 56.8102 4.81365 33.4398 9.89552 10.0694 58.3252 8.73763 112.332 7.50826 171.917 6.38131 237.079
92 430 1 55.675 4.81831 32.7631 9.90559 9.85114 58.1426 8.54797 111.933 7.34508 171.277 6.24245 236.174
92 435 1 54.574 4.82302 32.1069 9.91575 9.63982 57.9624 8.36436 111.539 7.1871 170.645 6.10804 235.281
92 440 1 53.5059 4.82776 31.4705 9.92598 9.43515 57.7845 8.18655 111.149 7.03412 170.02 5.97787 234.398
92 445 1 52.4694 4.83254 30.8531 9.93629 9.23688 57.6089 8.01428 110.765 6.88592 169.404 5.85178 233.526
92 450 1 51.4633 4.83737 30.254 9.94667 9.04472 57.4355 7.84734 110.385 6.7423 168.794 5.72959 232.664
92 455 1 50.4863 4.84223 29.6724 9.95712 8.85843 57.2644 7.68551 110.009 6.60308 168.192 5.61114 231.812
92 460 1 49.5374 4.84712 29.1076 9.96765 8.67778 57.0954 7.52858 109.638 6.46808 167.597 5.49629 230.97
92 465 1 48.6155 4.85206 28.559 9.97766 8.50255 56.928 7.37635 109.272 6.33713 167.008 5.38489 230.138
92 470 1 47.7195 4.85702 28.026 9.98152 8.3325 56.7565 7.22864 108.903 6.21008 166.42 5.2768 229.309
92 475 1 46.8485 4.86202 27.508 9.98549 8.16745 56.5871 7.08528 108.538 6.08676 165.839 5.1719 228.49
92 480 1 46.0016 4.86706 27.0044 9.98959 8.0072 56.4198 6.94608 108.178 5.96703 165.265 5.07005 227.68
92 485 1 45.1779 4.87212 26.5147 9.99381 7.85157 56.2546 6.8109 107.823 5.85076 164.697 4.97115 226.88
92 490 1 44.3765 4.87529 26.0385 9.99814 7.70037 56.0914 6.67958 107.471 5.73781 164.137 4.87507 226.088
92 495 1 43.5967 4.87741 25.5751 10.0026 7.55345 55.9303 6.55198 107.123 5.62807 163.582 4.78172 225.306
92 500 1 42.8376 4.87959 25.1241 10.0071 7.41065 55.7711 6.42795 106.78 5.5214 163.034 4.69099 224.533
92 505 1 42.0986 4.88182 24.6852 10.0118 7.2718 55.6138 6.30736 106.441 5.41769 162.492 4.60278 223.768
92 510 1 41.3789 4.88411 24.2578 10.0166 7.13678 55.5081 6.1901 106.19 5.31685 162.063 4.51702 223.125
92 515 1 40.6779 4.88645 23.8417 10.0214 7.00543 55.4044 6.07604 105.944 5.21876 161.639 4.43359 222.491
92 520 1 39.9949 4.88884 23.4363 10.0264 6.87763 55.3022 5.96506 105.7 5.12332 161.221 4.35243 221.864
92 525 1 39.3293 4.89127 23.0413 10.0315 6.75325 55.2014 5.85705 105.46 5.03044 160.808 4.27344 221.245
92 530 1 38.6806 4.89376 22.6564 10.0367 6.63217 55.1019 5.75191 105.223 4.94003 160.4 4.19655 220.633
92 535 1 38.0481 4.89629 22.2812 10.0419 6.51427 55.0039 5.64953 104.989 4.85201 159.997 4.12169 220.028
92 540 1 37.4313 4.89887 21.9154 10.0473 6.39945 54.9072 5.54983 104.758 4.76628 159.598 4.04878 219.43
92 545 1 36.8297 4.90149 21.5586 10.0528 6.28759 54.8118 5.45271 104.529 4.68277 159.205 3.97777 218.839
92 550 1 36.2428 4.90416 21.2107 10.0583 6.1786 54.7178 5.35807 104.304 4.6014 158.816 3.90858 218.255
92 555 1 35.6702 4.90687 20.8713 10.0639 6.07238 54.625 5.26585 104.081 4.5221 158.432 3.84115 217.677
92 560 1 35.1113 4.90962 20.5401 10.0696 5.96883 54.5335 5.17594 103.861 4.44481 158.052 3.77542 217.106
92 565 1 34.5658 4.91241 20.2168 10.0754 5.86787 54.4446 5.08829 103.649 4.36945 157.689 3.71135 216.564
92 570 1 34.0332 4.91524 19.9013 10.0813 5.76942 54.3679 5.00281 103.484 4.29596 157.428 3.64886 216.202
92 575 1 33.513 4.91811 19.5932 10.0872 5.67338 54.2923 4.91944 103.32 4.22428 157.171 3.58792 215.845
92 580 1 33.0051 4.92102 19.2924 10.0933 5.57969 54.2178 4.8381 103.159 4.15436 156.918 3.52846 215.493
92 585 1 32.5088 4.92397 18.9985 10.0994 5.48826 54.1444 4.75873 103 4.08613 156.668 3.47045 215.146
92 590 1 32.0239 4.92695 18.7115 10.1056 5.39903 54.072 4.68127 102.844 4.01953 156.421 3.41383 214.803
92 595 1 31.5501 4.92997 18.431 10.1118 5.31192 54.0007 4.60565 102.689 3.95453 156.177 3.35856 214.465
92 600 1 31.087 4.93302 18.1569 10.1181 5.22687 53.9305 4.53182 102.537 3.89107 155.937 3.30461 214.131
92 605 1 30.6343 4.93611 17.8891 10.1245 5.14381 53.8612 4.45972 102.386 3.82909 155.7 3.25192 213.801
92 610 1 30.1916 4.93923 17.6271 10.131 5.06266 53.7938 4.38928 102.24 3.76854 155.468 3.20044 213.48
92 615 1 29.7588 4.94239 17.3711 10.1375 4.98339 53.7275 4.32047 102.095 3.70939 155.24 3.15015 213.163
92 620 1 29.3354 4.94558 17.1207 10.1441 4.90593 53.6621 4.25323 101.952 3.65159 155.015 3.10101 212.85
92 625 1 28.9212 4.9488 16.8757 10.1507 4.83024 53.5977 4.18753 101.812 3.59511 154.793 3.05299 212.542
92 630 1 28.516 4.95205 16.6361 10.1575 4.75625 53.5342 4.12331 101.673 3.53991 154.574 3.00607 212.237
92 635 1 28.1195 4.95533 16.4017 10.1642 4.68392 53.4717 4.06053 101.536 3.48595 154.358 2.96019 211.937
92 640 1 27.7315 4.95864 16.1723 10.1711 4.6132 53.41 3.99915 101.401 3.43319 154.144 2.91534 211.64
92 645 1 27.3516 4.96197 15.9478 10.178 4.54404 53.3493 3.93912 101.268 3.3816 153.934 2.87148 211.347
92 650 1 26.9798 4.96534 15.7281 10.1849 4.4764 53.2894 3.88042 101.136 3.33115 153.726 2.82859 211.058
92 655 1 26.6157 4.96874 15.513 10.1919 4.41023 53.2304 3.82299 101.007 3.28179 153.521 2.78664 210.773
92 660 1 26.2591 4.97216 15.3023 10.199 4.3455 53.1723 3.7668 100.879 3.2335 153.318 2.74559 210.491
92 665 1 25.9099 4.97561 15.096 10.2061 4.28215 53.115 3.71183 100.752 3.18625 153.118 2.70542 210.213
92 670 1 25.5679 4.97908 14.894 10.2133 4.22015 53.0586 3.65802 100.628 3.14001 152.921 2.66612 209.939
92 675 1 25.2328 4.98258 14.6961 10.2205 4.15947 53.003 3.60536 100.505 3.09475 152.727 2.62765 209.668
92 680 1 24.9044 4.98611 14.5022 10.2278 4.10006 52.9482 3.5538 100.384 3.05045 152.534 2.58999 209.4
92 685 1 24.5827 4.98966 14.3123 10.2351 4.04189 52.8942 3.50332 100.264 3.00707 152.345 2.55312 209.136
92 690 1 24.2673 4.99323 14.1261 10.2425 3.98492 52.841 3.45389 100.146 2.96459 152.158 2.51701 208.876
92 695 1 23.9582 4.99683 13.9437 10.2499 3.92913 52.7886 3.40548 100.03 2.92298 151.973 2.48165 208.618
92 700 1 23.6551 5.00045 13.7648 10.2574 3.87449 52.7369 3.35806 99.9146 2.88223 151.79 2.44702 208.365
92 705 1 23.358 5.0041 13.5895 10.2649 3.82095 52.686 3.3116 99.8012 2.84231 151.611 2.41309 208.114
92 710 1 23.0666 5.00776 13.4176 10.2724 3.76849 52.6359 3.26608 99.6893 2.8032 151.433 2.37985 207.866
92 715 1 22.7809 5.01145 13.249 10.28 3.71709 52.5865 3.22148 99.579 2.76488 151.258 2.34727 207.622
92 720 1 22.5006 5.01515 13.0837 10.2877 3.66671 52.5378 3.17777 99.47 2.72731 151.084 2.31535 207.381
92 725 1 22.2257 5.01888 12.9215 10.2953 3.61732 52.4898 3.13492 99.3626 2.6905 150.914 2.28406 207.143
92 730 1 21.9559 5.02263 12.7624 10.3031 3.56891 52.4426 3.09291 99.2565 2.65441 150.745 2.25339 206.908
92 735 1 21.6912 5.0264 12.6063 10.3108 3.52145 52.396 3.05173 99.1519 2.61902 150.579 2.22332 206.676
92 740 1 21.4315 5.03019 12.4532 10.3186 3.4749 52.3501 3.01135 99.0487 2.58433 150.414 2.19384 206.447
92 745 1 21.1766 5.03399 12.3029 10.3265 3.42926 52.305 2.97175 98.9469 2.5503 150.252 2.16492 206.221
92 750 1 20.9264 5.03782 12.1554 10.3343 3.38449 52.2605 2.93291 98.8464 2.51693 150.092 2.13656 205.998
92 755 1 20.6808 5.04166 12.0107 10.3422 3.34057 52.2166 2.8948 98.7472 2.4842 149.934 2.10874 205.777
92 760 1 20.4396 5.04552 11.8686 10.3502 3.29749 52.1734 2.85743 98.6494 2.45208 149.778 2.08146 205.56
92 765 1 20.2029 5.0494 11.729 10.3582 3.25522 52.1309 2.82075 98.5529 2.42057 149.624 2.05468 205.345
92 770 1 19.9704 5.0533 11.592 10.3662 3.21373 52.089 2.78476 98.4577 2.38966 149.472 2.02841 205.133
92 775 1 19.742 5.05721 11.4575 10.3742 3.17302 52.0477 2.74945 98.3638 2.35932 149.322 2.00263 204.924
92 780 1 19.5177 5.06114 11.3254 10.3823 3.13306 52.007 2.71478 98.2711 2.32954 149.174 1.97733 204.717
92 785 1 19.2974 5.06508 11.1956 10.3904 3.09384 51.967 2.68076 98.1796 2.30031 149.028 1.95249 204.513
92 790 1 19.081 5.06904 11.0681 10.3986 3.05533 51.9275 2.64735 98.0894 2.27161 148.884 1.92811 204.312
92 795 1 18.8683 5.07301 10.9429 10.4068 3.01752 51.8887 2.61455 98.0004 2.24344 148.742 1.90417 204.113
92 800 1 18.6593 5.077 10.8199 10.415 2.9804 51.8504 2.58235 97.9126 2.21577 148.601 1.88066 203.917
92 805 1 18.454 5.08101 10.699 10.4232 2.94394 51.8128 2.55072 97.826 2.1886 148.463 1.85758 203.723
92 810 1 18.2522 5.08503 10.5801 10.4315 2.90813 51.7757 2.51966 97.7405 2.16192 148.326 1.83491 203.532
92 815 1 18.0538 5.08906 10.4634 10.4398 2.87296 51.7391 2.48915 97.6562 2.13571 148.191 1.81264 203.343
92 820 1 17.8588 5.09311 10.3486 10.4481 2.8384 51.7032 2.45918 97.573 2.10997 148.058 1.79077 203.157
92 825 1 17.6671 5.09717 10.2358 10.4564 2.80445 51.6677 2.42974 97.4909 2.08468 147.926 1.76928 202.973
92 830 1 17.4786 5.10124 10.1248 10.4648 2.7711 51.6329 2.4008 97.41 2.05983 147.796 1.74817 202.792
92 835 1 17.2933 5.10533 10.0158 10.4732 2.73832 51.5985 2.37237 97.3301 2.03541 147.668 1.72742 202.612
92 840 1 17.111 5.10943 9.90855 10.4816 2.70611 51.5647 2.34444 97.2514 2.01141 147.542 1.70703 202.435
92 845 1 16.9318 5.11354 9.8031 10.4901 2.67445 51.5314 2.31698 97.1737 1.98782 147.417 1.687 202.261
92 850 1 16.7554 5.11766 9.69939 10.4986 2.64333 51.4987 2.28999 97.097 1.96464 147.294 1.6673 202.088
92 855 1 16.582 5.12179 9.59738 10.5071 2.61274 51.4664 2.26345 97.0214 1.94185 147.172 1.64794 201.918
92 860 1 16.4114 5.12594 9.49705 10.5156 2.58266 51.4347 2.23737 96.9468 1.91945 147.052 1.62891 201.75
92 865 1 16.2436 5.1301 9.39834 10.5241 2.55309 51.4037 2.21172 96.8737 1.89742 146.934 1.6102 201.585
92 870 1 16.0784 5.13427 9.30122 10.5327 2.52401 51.3732 2.1865 96.8017 1.87576 146.818 1.59179 201.423
92 875 1 15.9159 5.13844 9.20567 10.5413 2.49541 51.3432 2.16169 96.7308 1.85446 146.704 1.5737 201.263
92 880 1 15.756 5.14263 9.11164 10.5499 2.46728 51.3137 2.1373 96.6608 1.83351 146.591 1.5559 201.105
92 885 1 15.5986 5.14683 9.01912 10.5585 2.43961 51.2847 2.11331 96.5917 1.8129 146.48 1.53839 200.948
92 890 1 15.4437 5.15104 8.92805 10.5672 2.4124 51.2561 2.08971 96.5237 1.79263 146.37 1.52118 200.794
92 895 1 15.2912 5.15526 8.83842 10.5758 2.38563 51.228 2.06649 96.4565 1.77269 146.261 1.50424 200.642
92 900 1 15.1411 5.15949 8.7502 10.5833 2.35929 51.1991 2.04365 96.389 1.75308 146.153 1.48758 200.491
92 905 1 14.9933 5.16373 8.66335 10.5905 2.33337 51.1705 2.02117 96.3223 1.73378 146.046 1.47118 200.341
92 910 1 14.8478 5.16798 8.57785 10.5978 2.30787 51.1423 1.99906 96.2564 1.71478 145.94 1.45505 200.194
92 915 1 14.7045 5.17223 8.49366 10.6051 2.28278 51.1145 1.9773 96.1915 1.6961 145.836 1.43918 200.048
92 920 1 14.5635 5.1765 8.41077 10.6124 2.25808 51.0872 1.95588 96.1274 1.6777 145.733 1.42355 199.904
92 925 1 14.4245 5.18077 8.32914 10.6197 2.23377 51.0603 1.9348 96.0643 1.6596 145.632 1.40818 199.762
92 930 1 14.2877 5.18505 8.24876 10.6271 2.20984 51.0339 1.91405 96.002 1.64179 145.531 1.39304 199.622
92 935 1 14.1529 5.18934 8.16958 10.6345 2.18629 51.0079 1.89363 95.9405 1.62425 145.433 1.37815 199.484
92 940 1 14.0201 5.19364 8.0916 10.6419 2.1631 50.9823 1.87352 95.88 1.60698 145.335 1.36348 199.347
92 945 1 13.8893 5.19794 8.01479 10.6493 2.14027 50.9571 1.85372 95.8202 1.58998 145.239 1.34904 199.213
92 950 1 13.7604 5.20225 7.93912 10.6568 2.11779 50.9323 1.83423 95.7613 1.57324 145.144 1.33482 199.08
92 955 1 13.6335 5.20657 7.86457 10.6643 2.09565 50.908 1.81503 95.7033 1.55676 145.05 1.32083 198.949
92 960 1 13.5084 5.2109 7.79112 10.6718 2.07385 50.884 1.79613 95.646 1.54053 144.958 1.30704 198.819
92 965 1 13.3851 5.21515 7.71874 10.6793 2.05238 50.8605 1.77752 95.5896 1.52454 144.867 1.29346 198.692
92 970 1 13.2636 5.2189 7.64743 10.6869 2.03123 50.8373 1.75918 95.5339 1.5088 144.777 1.28009 198.566
92 975 1 13.1439 5.22266 7.57714 10.6944 2.0104 50.8145 1.74112 95.479 1.49329 144.688 1.26692 198.441
92 980 1 13.0259 5.22642 7.50788 10.702 1.98988 50.7922 1.72333 95.425 1.47802 144.6 1.25395 198.319
92 985 1 12.9096 5.2302 7.43961 10.7096 1.96967 50.7701 1.7058 95.3716 1.46297 144.514 1.24117 198.198
92 990 1 12.7949 5.23399 7.37232 10.7173 1.94975 50.7485 1.68854 95.3191 1.44814 144.429 1.22858 198.078
92 995 1 12.6934 5.23778 7.31179 10.7249 1.93013 50.7273 1.67152 95.2673 1.43354 144.345 1.21617 197.96
92 1000 1 12.5936 5.24158 7.25218 10.7326 1.91079 50.7064 1.65476 95.2162 1.41914 144.262 1.20395 197.844
92 50 2 3819.19 3.64425 2246.61 7.72547 674.021 339.309 587.127 720.958 505.911 1152.67 430.373 1634.45
92 55 2 3225.36 4.20991 1907.53 8.90872 589.7 340.635 513.55 721.159 442.425 1150.48 376.326 1628.6
92 60 2 2773.02 4.76415 1647.01 10.0665 521.005 338.153 453.626 713.027 390.734 1134.69 332.33 1603.14
92 65 2 2418.92 5.30688 1441.55 11.2004 464.179 335.782 404.075 705.097 348.005 1119.15 295.971 1577.93
92 70 2 2135.41 5.83798 1275.98 12.2537 416.55 333.499 362.555 697.474 312.212 1104.18 265.522 1553.62
92 75 2 1904.08 6.28685 1140.12 14.259 376.164 330.136 327.357 687.433 281.874 1086.15 239.714 1526.29
92 80 2 1712.23 7.19945 1026.88 15.0327 341.537 324.879 297.179 674.874 255.86 1065.02 217.581 1495.31
92 85 2 1550.96 7.59429 931.292 15.8825 311.624 319.906 271.113 662.772 233.395 1044.48 198.468 1465.03
92 90 2 1413.78 8.00547 849.691 16.756 285.6 315.114 248.443 651.037 213.86 1024.52 181.852 1435.58
92 95 2 1295.88 8.42154 779.34 17.6007 262.803 310.445 228.588 639.602 196.756 1005.07 167.305 1406.85
92 100 2 1193.6 8.76649 718.155 18.2286 242.708 305.627 211.09 628.132 181.683 985.746 154.488 1378.47
92 105 2 1104.16 9.06162 664.527 18.8552 224.893 300.532 195.579 616.258 168.325 966.032 143.13 1349.86
92 110 2 1025.34 9.35555 617.16 19.4783 208.982 295.826 181.725 605.335 156.391 948.007 132.978 1323.84
92 115 2 955.437 9.64749 575.082 20.0964 194.728 291.324 169.314 594.878 145.698 930.758 123.882 1298.97
92 120 2 893.097 9.93701 537.506 20.709 181.916 286.925 158.159 584.646 136.09 913.873 115.709 1274.61
92 125 2 837.205 10.2238 503.779 21.3156 170.354 282.624 148.095 574.631 127.423 897.338 108.337 1250.75
92 130 2 786.849 10.5078 473.365 21.9159 159.882 278.494 138.981 565.135 119.575 881.837 101.663 1228.6
92 135 2 741.281 10.7889 445.823 22.4008 150.364 274.359 130.699 555.776 112.444 866.652 95.5997 1206.99
92 140 2 699.875 10.9937 420.779 22.7449 141.684 270.196 123.146 546.517 105.942 851.707 90.0702 1185.77
92 145 2 662.095 11.1535 397.912 23.0862 133.728 266.742 116.223 538.563 99.979 838.547 84.9975 1166.7
92 150 2 627.522 11.312 376.978 23.4246 126.435 263.365 109.876 530.772 94.5137 825.647 80.3486 1147.99
92 155 2 595.783 11.4691 357.757 23.76 119.731 260.147 104.042 523.506 89.4912 813.838 76.0767 1131.14
92 160 2 566.561 11.6249 340.057 24.0924 113.553 256.99 98.6681 516.376 84.8643 802.251 72.1416 1114.62
92 165 2 539.581 11.7793 323.714 24.4218 107.848 253.892 93.705 509.375 80.592 790.87 68.5083 1098.38
92 170 2 514.608 11.9324 308.588 24.7482 102.567 250.851 89.1119 502.497 76.6384 779.688 65.1463 1082.42
92 175 2 491.438 12.0842 294.553 25.0717 97.669 247.865 84.8522 495.741 72.9722 768.701 62.0289 1066.74
92 180 2 469.883 12.2346 281.496 25.3923 93.1092 245.015 80.8858 489.275 69.5574 758.174 59.1242 1051.71
92 185 2 449.796 12.3837 269.33 25.7099 88.8635 242.303 77.1927 483.258 66.3782 748.575 56.4199 1038.25
92 190 2 431.042 12.5315 257.973 26.0248 84.9043 239.645 73.7492 477.37 63.4141 739.2 53.8988 1025.13
92 195 2 413.499 12.678 247.353 26.2416 81.2061 236.936 70.5331 471.481 60.6458 729.879 51.5444 1012.13
92 200 2 397.061 12.7965 237.403 26.4165 77.7462 234.23 67.5244 465.647 58.0564 720.665 49.3423 999.286
92 205 2 381.632 12.8772 228.068 26.5903 74.5046 231.749 64.7059 460.212 55.6309 711.978 47.2797 987.049
92 210 2 367.128 12.9574 219.296 26.7632 71.4633 229.582 62.0617 455.33 53.3556 704.007 45.345 975.614
92 215 2 353.473 13.0372 211.039 26.9351 68.6056 227.45 59.5774 450.525 51.218 696.161 43.5276 964.356
