zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
78 505 1 22.3431 9.55965 12.868 19.6808 3.3929 92.8291 2.94788 173.365 2.53625 261.289 2.15801 356.601
78 510 1 21.9369 9.55517 12.6324 19.6712 3.32786 92.5806 2.89131 172.871 2.48753 260.543 2.11652 355.596
78 515 1 21.5416 9.55086 12.4031 19.6618 3.26464 92.3352 2.83632 172.383 2.44017 259.806 2.07618 354.603
78 520 1 21.157 9.54669 12.1801 19.6528 3.20316 92.0928 2.78286 171.901 2.39413 259.077 2.03697 353.621
78 525 1 20.7827 9.54268 11.963 19.6441 3.14337 91.8533 2.73086 171.424 2.34935 258.357 1.99884 352.651
78 530 1 20.4182 9.53881 11.7517 19.6357 3.0852 91.6167 2.68027 170.953 2.30578 257.645 1.96174 351.692
78 535 1 20.0633 9.53509 11.546 19.6276 3.0286 91.3829 2.63105 170.487 2.2634 256.941 1.92564 350.744
78 540 1 19.7176 9.5315 11.3456 19.6198 2.97351 91.1519 2.58314 170.027 2.22214 256.246 1.89051 349.807
78 545 1 19.3808 9.52806 11.1504 19.6122 2.91988 90.9237 2.5365 169.572 2.18198 255.558 1.85632 348.882
78 550 1 19.0527 9.52476 10.9602 19.605 2.86765 90.6983 2.49109 169.123 2.14287 254.879 1.82302 347.966
78 555 1 18.7328 9.52158 10.7748 19.598 2.81678 90.4755 2.44685 168.679 2.10479 254.207 1.79059 347.062
78 560 1 18.421 9.51854 10.5941 19.5913 2.76723 90.2553 2.40376 168.239 2.06768 253.543 1.759 346.168
78 565 1 18.1169 9.51563 10.4179 19.5849 2.71894 90.0377 2.36178 167.805 2.03153 252.887 1.72821 345.284
78 570 1 17.8204 9.51285 10.2462 19.5787 2.67188 89.8227 2.32086 167.376 1.9963 252.238 1.69821 344.41
78 575 1 17.5312 9.51019 10.0786 19.5728 2.62601 89.6103 2.28097 166.952 1.96195 251.597 1.66897 343.546
78 580 1 17.249 9.50765 9.91513 19.5672 2.58128 89.4003 2.24207 166.532 1.92847 250.963 1.64046 342.692
78 585 1 16.9736 9.50524 9.75564 19.5618 2.53765 89.1928 2.20414 166.117 1.89581 250.336 1.61266 341.847
78 590 1 16.7048 9.50294 9.59997 19.5567 2.4951 88.988 2.16714 165.708 1.86396 249.717 1.58553 341.014
78 595 1 16.4425 9.50076 9.44801 19.5517 2.45357 88.7873 2.13103 165.307 1.83286 249.11 1.55906 340.198
78 600 1 16.1863 9.4987 9.29966 19.5471 2.41304 88.5888 2.0958 164.91 1.80253 248.51 1.53323 339.39
78 605 1 15.9361 9.49674 9.15479 19.5426 2.37349 88.3927 2.06141 164.518 1.77292 247.917 1.50802 338.592
78 610 1 15.6917 9.4949 9.0133 19.5384 2.33487 88.1988 2.02784 164.13 1.74402 247.331 1.48341 337.802
78 615 1 15.453 9.49317 8.8751 19.5344 2.29718 88.0072 1.99506 163.746 1.7158 246.751 1.45939 337.022
78 620 1 15.2198 9.49154 8.74007 19.5307 2.26036 87.8177 1.96305 163.367 1.68824 246.177 1.43593 336.25
78 625 1 14.9918 9.49002 8.60812 19.5271 2.2244 87.6304 1.93179 162.991 1.66133 245.61 1.41302 335.486
78 630 1 14.7691 9.4886 8.47917 19.5239 2.18927 87.4453 1.90125 162.62 1.63504 245.049 1.39063 334.731
78 635 1 14.5513 9.48728 8.35312 19.5217 2.15495 87.2631 1.87141 162.254 1.60935 244.495 1.36877 333.985
78 640 1 14.3383 9.48606 8.22988 19.5197 2.12141 87.0831 1.84226 161.892 1.58425 243.947 1.3474 333.248
78 645 1 14.1301 9.48494 8.10938 19.5179 2.08863 86.905 1.81376 161.534 1.55972 243.405 1.32651 332.518
78 650 1 13.9265 9.48392 7.99153 19.5163 2.05658 86.729 1.7859 161.18 1.53574 242.869 1.3061 331.796
78 655 1 13.7273 9.48299 7.87626 19.5149 2.02525 86.555 1.75866 160.83 1.51229 242.339 1.28614 331.082
78 660 1 13.5324 9.48216 7.76349 19.5136 1.99461 86.4001 1.73203 160.512 1.48936 241.851 1.26662 330.415
78 665 1 13.3417 9.48143 7.65316 19.5126 1.96464 86.3082 1.70598 160.304 1.46694 241.499 1.24754 329.894
78 670 1 13.155 9.48078 7.54519 19.5118 1.93533 86.2176 1.6805 160.097 1.44501 241.151 1.22887 329.379
78 675 1 12.9724 9.48058 7.43951 19.5112 1.90666 86.1283 1.65558 159.894 1.42356 240.808 1.21061 328.87
78 680 1 12.7936 9.48069 7.33607 19.5107 1.8786 86.0403 1.63119 159.693 1.40257 240.469 1.19274 328.367
78 685 1 12.6185 9.48088 7.23481 19.5104 1.85113 85.9536 1.60732 159.495 1.38202 240.134 1.17525 327.871
78 690 1 12.447 9.48116 7.13565 19.5103 1.82426 85.8681 1.58395 159.299 1.36192 239.803 1.15814 327.38
78 695 1 12.2791 9.48152 7.03854 19.5104 1.79794 85.7839 1.56108 159.106 1.34223 239.476 1.14139 326.895
78 700 1 12.1147 9.48195 6.94344 19.5106 1.77218 85.7009 1.53869 158.915 1.32296 239.153 1.12498 326.416
78 705 1 11.9536 9.48247 6.85027 19.511 1.74695 85.6191 1.51677 158.727 1.30409 238.835 1.10892 325.942
78 710 1 11.7958 9.48307 6.759 19.5116 1.72225 85.5385 1.4953 158.541 1.28561 238.52 1.0932 325.474
78 715 1 11.6411 9.48374 6.66957 19.5123 1.69805 85.4591 1.47426 158.358 1.26751 238.209 1.07779 325.012
78 720 1 11.4895 9.48448 6.58193 19.5132 1.67434 85.3808 1.45366 158.177 1.24978 237.902 1.0627 324.555
78 725 1 11.341 9.4853 6.49604 19.5142 1.65112 85.3037 1.43348 157.998 1.23241 237.598 1.04792 324.103
78 730 1 11.1953 9.48619 6.41184 19.5154 1.62836 85.2277 1.4137 157.822 1.21539 237.298 1.03343 323.657
78 735 1 11.0526 9.48715 6.32931 19.5167 1.60605 85.1528 1.39431 157.648 1.19871 237.002 1.01923 323.215
78 740 1 10.9126 9.48818 6.24838 19.5182 1.58419 85.079 1.37532 157.476 1.18236 236.71 1.00532 322.78
78 745 1 10.7753 9.48928 6.16902 19.5198 1.56276 85.0063 1.35669 157.307 1.16633 236.421 0.991682 322.349
78 750 1 10.6407 9.49045 6.0912 19.5216 1.54175 84.9347 1.33843 157.139 1.15062 236.135 0.978312 321.923
78 755 1 10.5086 9.49169 6.01487 19.5235 1.52115 84.8641 1.32053 156.974 1.13522 235.853 0.965202 321.502
78 760 1 10.379 9.49299 5.93999 19.5255 1.50095 84.7945 1.30298 156.811 1.12011 235.575 0.952347 321.086
78 765 1 10.2519 9.49435 5.86653 19.5277 1.48113 84.726 1.28576 156.65 1.1053 235.3 0.93974 320.675
78 770 1 10.1272 9.49578 5.79446 19.5301 1.4617 84.6585 1.26887 156.491 1.09076 235.028 0.927374 320.269
78 775 1 10.0048 9.49727 5.72373 19.5325 1.44264 84.592 1.25231 156.334 1.07651 234.759 0.915244 319.867
78 780 1 9.88471 9.49883 5.65432 19.5351 1.42393 84.5264 1.23605 156.179 1.06253 234.494 0.903344 319.47
78 785 1 9.76681 9.50044 5.58619 19.5378 1.40558 84.4619 1.22011 156.027 1.0488 234.232 0.891668 319.078
78 790 1 9.65354 9.50212 5.52055 19.5406 1.38757 84.3983 1.20446 155.876 1.03534 233.973 0.88021 318.69
78 795 1 9.54642 9.50385 5.45815 19.5436 1.36989 84.3356 1.1891 155.727 1.02212 233.717 0.868965 318.307
78 800 1 9.44123 9.50564 5.39689 19.5467 1.35254 84.2739 1.17402 155.58 1.00915 233.465 0.857928 317.928
78 805 1 9.33795 9.50749 5.33673 19.5499 1.33551 84.2131 1.15922 155.435 0.99642 233.215 0.847094 317.554
78 810 1 9.23651 9.50939 5.27765 19.5532 1.31879 84.1532 1.1447 155.292 0.98392 232.969 0.836458 317.184
78 815 1 9.13688 9.51135 5.21962 19.5566 1.30237 84.0943 1.13043 155.15 0.971646 232.725 0.826015 316.818
78 820 1 9.03901 9.51336 5.16263 19.5602 1.28625 84.0362 1.11642 155.011 0.959595 232.484 0.81576 316.457
78 825 1 8.94287 9.51543 5.10664 19.5639 1.27041 83.979 1.10267 154.873 0.947759 232.247 0.80569 316.099
78 830 1 8.84841 9.51755 5.05163 19.5676 1.25486 83.9226 1.08916 154.737 0.936135 232.012 0.7958 315.746
78 835 1 8.75559 9.51972 4.99759 19.5715 1.23958 83.8671 1.07588 154.603 0.924717 231.78 0.786085 315.397
78 840 1 8.66438 9.52194 4.94448 19.5755 1.22458 83.8125 1.06285 154.471 0.913501 231.551 0.776542 315.052
78 845 1 8.57475 9.52422 4.89229 19.5796 1.20983 83.7587 1.05004 154.34 0.902481 231.324 0.767167 314.711
78 850 1 8.48664 9.52654 4.84099 19.5838 1.19535 83.7057 1.03745 154.211 0.891654 231.1 0.757955 314.373
78 855 1 8.40004 9.52891 4.79057 19.5881 1.18111 83.6535 1.02508 154.084 0.881015 230.879 0.748903 314.04
78 860 1 8.3149 9.53133 4.74101 19.5926 1.16712 83.6021 1.01293 153.958 0.870559 230.661 0.740007 313.711
78 865 1 8.23119 9.53379 4.69228 19.5971 1.15337 83.5516 1.00098 153.834 0.860282 230.445 0.731264 313.385
78 870 1 8.14889 9.53631 4.64437 19.6017 1.13985 83.5018 0.989242 153.712 0.850181 230.232 0.72267 313.063
78 875 1 8.06796 9.53886 4.59726 19.6064 1.12657 83.4527 0.977699 153.591 0.840252 230.022 0.714223 312.745
78 880 1 7.98837 9.54147 4.55093 19.6112 1.1135 83.4045 0.966351 153.472 0.83049 229.814 0.705918 312.43
78 885 1 7.91008 9.54412 4.50537 19.6161 1.10066 83.3585 0.955193 153.361 0.820892 229.622 0.697753 312.144
78 890 1 7.83308 9.54681 4.46056 19.6211 1.08803 83.3209 0.944222 153.281 0.811454 229.502 0.689724 311.983
78 895 1 7.75734 9.54954 4.41647 19.6262 1.07561 83.284 0.933433 153.203 0.802173 229.384 0.681829 311.825
78 900 1 7.68282 9.55232 4.37311 19.6313 1.06339 83.2478 0.922822 153.126 0.793046 229.267 0.674064 311.67
78 905 1 7.6095 9.55514 4.33044 19.6366 1.05138 83.2122 0.912386 153.051 0.784069 229.152 0.666427 311.517
78 910 1 7.53736 9.558 4.28846 19.6419 1.03956 83.1773 0.90212 152.976 0.775239 229.039 0.658915 311.366
78 915 1 7.46637 9.5609 4.24715 19.6474 1.02793 83.143 0.892021 152.903 0.766552 228.928 0.651525 311.218
78 920 1 7.39651 9.56384 4.2065 19.6529 1.01649 83.1094 0.882085 152.832 0.758006 228.819 0.644256 311.073
78 925 1 7.32775 9.56682 4.16649 19.6585 1.00524 83.0764 0.87231 152.761 0.749598 228.712 0.637103 310.929
78 930 1 7.26006 9.56984 4.12711 19.6642 0.994165 83.044 0.862691 152.691 0.741324 228.606 0.630065 310.788
78 935 1 7.19344 9.57289 4.08835 19.6699 0.983267 83.0122 0.853225 152.623 0.733182 228.502 0.623139 310.65
78 940 1 7.12785 9.57599 4.05019 19.6758 0.972541 82.981 0.843909 152.556 0.72517 228.4 0.616324 310.514
78 945 1 7.06327 9.57912 4.01263 19.6817 0.961985 82.9504 0.83474 152.49 0.717284 228.299 0.609616 310.38
78 950 1 6.99969 9.58229 3.97564 19.6877 0.951595 82.9205 0.825716 152.425 0.709522 228.201 0.603013 310.248
78 955 1 6.93708 9.58549 3.93922 19.6938 0.941366 82.891 0.816832 152.361 0.701881 228.103 0.596514 310.118
78 960 1 6.87542 9.58873 3.90336 19.6999 0.931296 82.8622 0.808086 152.298 0.694359 228.008 0.590116 309.991
78 965 1 6.81469 9.592 3.86804 19.7061 0.921382 82.834 0.799475 152.237 0.686954 227.914 0.583816 309.866
78 970 1 6.75488 9.59531 3.83325 19.7124 0.911621 82.8063 0.790997 152.176 0.679662 227.822 0.577614 309.743
78 975 1 6.69597 9.59865 3.79899 19.7188 0.902009 82.7791 0.782649 152.116 0.672482 227.731 0.571508 309.622
78 980 1 6.63793 9.60203 3.76524 19.7253 0.892543 82.7525 0.774428 152.058 0.665412 227.642 0.565494 309.503
78 985 1 6.58075 9.60544 3.73199 19.7318 0.883221 82.7265 0.766332 152.001 0.658449 227.554 0.559572 309.387
78 990 1 6.52442 9.60888 3.69923 19.7383 0.874039 82.701 0.758358 151.944 0.651591 227.468 0.553739 309.272
78 995 1 6.46892 9.61235 3.66696 19.745 0.864995 82.676 0.750504 151.889 0.644837 227.383 0.547994 309.159
78 1000 1 6.41423 9.61585 3.63516 19.7517 0.856087 82.6515 0.742767 151.834 0.638183 227.3 0.542335 309.049
78 50 2 2183.04 13.8301 1279.69 30.2894 376.337 750.442 327.594 1560.26 281.981 2459.74 239.498 3448.89
78 55 2 1863.22 15.8166 1094.83 33.4027 326.431 731.641 284.112 1514.24 244.536 2381.2 207.704 3332.51
78 60 2 1615.52 17.3128 950.859 36.3256 286.197 713.108 249.075 1469.18 214.38 2304.53 182.112 3219.18
78 65 2 1418.77 18.4399 835.983 38.6918 253.196 691.91 220.343 1420.43 189.655 2224.26 161.131 3103.39
78 70 2 1259.12 19.54 742.382 41.0383 225.644 672.837 196.347 1376.41 168.994 2151.76 143.585 2998.89
78 75 2 1127.43 20.6281 664.958 43.3574 202.488 654.41 176.187 1334.03 151.642 2082.21 128.853 2898.97
78 80 2 1017.19 21.7026 600.005 45.6462 182.82 636.511 159.069 1292.86 136.913 2014.7 116.351 2802.02
78 85 2 923.698 22.6076 544.809 47.1189 165.92 619.818 144.358 1255.41 124.252 1953.89 105.601 2715.27
78 90 2 843.536 23.2447 497.407 48.4909 151.278 604.602 131.611 1220.95 113.278 1897.54 96.2795 2634.37
78 95 2 774.179 23.874 456.356 49.8454 138.533 589.828 120.519 1187.61 103.732 1843.2 88.1715 2556.59
78 100 2 713.664 24.4952 420.515 51.1824 127.367 575.674 110.802 1156.13 95.3702 1792.54 81.0714 2484.9
78 105 2 660.443 25.1085 388.971 52.5022 117.499 562.28 102.213 1126.26 87.977 1744.44 74.7902 2416.83
78 110 2 613.335 25.7141 361.038 53.8049 108.742 549.423 94.5902 1097.55 81.4139 1698.19 69.2128 2351.33
78 115 2 571.401 26.3119 336.172 54.8061 100.943 536.81 87.8031 1070.18 75.5716 1654.91 64.2485 2291.01
78 120 2 533.874 26.7133 313.921 55.5491 93.9686 525.983 81.7345 1046.3 70.3489 1616.49 59.8117 2236.56
78 125 2 500.114 27.0503 293.902 56.284 87.6914 515.634 76.2718 1023.43 65.6465 1579.67 55.8155 2184.36
78 130 2 469.608 27.3837 275.815 57.0109 82.0214 505.69 71.3369 1001.43 61.3977 1544.23 52.2036 2134.09
78 135 2 441.941 27.7135 259.416 57.6529 76.8903 496.11 66.8716 980.77 57.5535 1511.63 48.936 2088.7
78 140 2 416.755 27.9981 244.493 58.0842 72.2316 487.387 62.818 962.209 54.0643 1482.55 45.9706 2048.41
78 145 2 393.748 28.1914 230.867 58.5123 67.9863 479.324 59.1243 944.858 50.885 1455.11 43.2685 2010.09
78 150 2 372.658 28.3831 218.379 58.9367 64.1002 471.608 55.7424 928.239 47.9733 1428.83 40.7927 1973.38
78 155 2 353.276 28.5734 206.908 59.3577 60.5406 464.03 52.645 911.913 45.3066 1403.01 38.5255 1937.31
78 160 2 335.416 28.7622 196.344 59.7721 57.2714 456.582 49.8005 895.867 42.858 1377.62 36.4438 1901.86
78 165 2 318.917 28.9495 186.589 59.9747 54.2619 449.245 47.1822 880.209 40.6043 1352.87 34.5279 1867.22
78 170 2 303.635 29.0547 177.558 60.1774 51.4819 442.953 44.7635 866.423 38.522 1330.59 32.7576 1835.45
78 175 2 289.451 29.1431 169.18 60.3795 48.9086 436.844 42.5245 853.029 36.5944 1308.93 31.1183 1804.56
78 180 2 276.26 29.2314 161.392 60.581 46.5244 430.836 40.4501 839.853 34.8085 1287.63 29.5997 1774.17
78 185 2 263.969 29.3195 154.14 60.7819 44.3109 424.927 38.5244 826.889 33.1508 1266.67 28.1901 1744.26
78 190 2 252.496 29.4074 147.374 60.9822 42.2521 419.114 36.7334 814.133 31.6091 1246.04 26.8793 1714.83
78 195 2 241.763 29.4951 141.047 61.1182 40.3304 413.787 35.0613 803.108 30.1694 1229.08 25.6546 1691.7
78 200 2 231.71 29.5828 135.123 61.1698 38.5353 408.879 33.4993 793.011 28.8243 1213.56 24.5103 1670.54
78 205 2 222.279 29.6075 129.568 61.2229 36.8576 404.545 32.0396 783.916 27.5675 1199.33 23.4412 1650.8
78 210 2 213.42 29.6282 124.354 61.2773 35.2871 400.278 30.6733 774.959 26.3911 1185.32 22.4406 1631.36
