zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
70 165 1 83.1389 15.8286 50.4396 32.9126 17.7404 196.42 15.4587 377.523 13.3401 576.222 11.3848 792.517
70 170 1 79.5821 15.8474 48.1914 32.8577 16.8007 193.747 14.6387 371.858 12.6315 567.193 10.7791 779.75
70 175 1 76.2504 15.8372 46.0919 32.7993 15.9335 191.413 13.8819 366.793 11.9776 558.94 10.2204 767.854
70 180 1 73.1245 15.8077 44.1279 32.7426 15.1314 189.111 13.1821 361.797 11.3729 550.8 9.70371 756.12
70 185 1 70.1875 15.7791 42.2878 32.6876 14.388 186.842 12.5336 356.869 10.8126 542.77 9.22502 744.543
70 190 1 67.4241 15.7514 40.561 32.6343 13.6978 184.604 11.9315 352.008 10.2925 534.847 8.78068 733.12
70 195 1 64.8206 15.7244 38.9382 32.5825 13.0558 182.396 11.3715 347.212 9.80872 527.029 8.36746 721.848
70 200 1 62.3648 15.6981 37.4112 32.5322 12.4577 180.308 10.8498 342.836 9.35806 520.117 7.98252 712.15
70 205 1 60.0454 15.6726 35.9724 32.4834 11.8994 178.332 10.3629 338.856 8.93752 514.056 7.62334 703.931
70 210 1 57.8525 15.6478 34.615 32.436 11.3775 176.383 9.90774 334.929 8.54447 508.075 7.28767 695.821
70 215 1 55.7768 15.6237 33.3329 32.39 10.8889 174.459 9.48172 331.054 8.17658 502.174 6.97349 687.818
70 220 1 53.8101 15.6003 32.1205 32.3452 10.4309 172.561 9.08236 327.229 7.83173 496.349 6.67902 679.92
70 225 1 51.9448 15.5775 30.9729 32.3018 10.0009 170.688 8.70748 323.454 7.50804 490.6 6.40263 672.124
70 230 1 50.174 15.5553 29.8854 32.2596 9.59677 168.84 8.35512 319.728 7.20382 484.924 6.14288 664.429
70 235 1 48.4914 15.5338 28.8539 32.2186 9.21638 167.015 8.02351 316.049 6.91753 479.321 5.89846 656.832
70 240 1 46.8912 15.5128 27.8746 32.1788 8.85794 165.213 7.71105 312.417 6.6478 473.789 5.66818 649.331
70 245 1 45.368 15.4924 26.9439 32.1264 8.51979 163.421 7.4163 308.817 6.39336 468.313 5.45098 641.911
70 250 1 43.917 15.4725 26.0587 32.0383 8.20044 162.004 7.13795 305.893 6.1531 463.704 5.24588 635.438
70 255 1 42.5337 15.4526 25.2161 31.9518 7.8985 160.797 6.8748 303.334 5.92596 459.563 5.05201 629.483
70 260 1 41.214 15.4121 24.4134 31.8671 7.61275 159.606 6.62576 300.808 5.71103 455.474 4.86855 623.604
70 265 1 39.9539 15.3724 23.648 31.7841 7.34205 158.43 6.38985 298.315 5.50743 451.437 4.69479 617.799
70 270 1 38.75 15.3335 22.9177 31.7027 7.08535 157.27 6.16616 295.853 5.31439 447.452 4.53004 612.066
70 275 1 37.599 15.2954 22.2203 31.6228 6.84171 156.125 5.95387 293.422 5.13119 443.516 4.3737 606.405
70 280 1 36.4978 15.2579 21.554 31.5445 6.61026 154.994 5.7522 291.022 4.95718 439.629 4.2252 600.813
70 285 1 35.4436 15.2213 20.9169 31.4677 6.39021 153.879 5.56047 288.653 4.79175 435.79 4.08403 595.29
70 290 1 34.4338 15.1853 20.3073 31.3924 6.18081 152.777 5.37804 286.312 4.63434 431.998 3.94972 589.835
70 295 1 33.4659 15.15 19.7236 31.3185 5.9814 151.689 5.20431 284.001 4.48445 428.253 3.82183 584.445
70 300 1 32.5377 15.1154 19.1645 31.246 5.79135 150.658 5.03875 281.889 4.34161 424.938 3.69996 579.805
70 305 1 31.647 15.0815 18.6285 31.1749 5.61008 149.687 4.88084 279.99 4.20539 422.085 3.58373 575.971
70 310 1 30.7918 15.0482 18.1144 31.1051 5.43706 148.728 4.73013 278.115 4.07538 419.267 3.47281 572.184
70 315 1 29.9703 15.0155 17.6211 31.0366 5.2718 147.78 4.58618 276.263 3.95121 416.484 3.36688 568.444
70 320 1 29.1808 14.9834 17.1473 30.9694 5.11385 146.845 4.4486 274.434 3.83254 413.736 3.26565 564.751
70 325 1 28.4216 14.952 16.6922 30.9035 4.96277 145.922 4.31703 272.627 3.71905 411.021 3.16884 561.102
70 330 1 27.6913 14.9211 16.2547 30.8387 4.81819 145.009 4.1911 270.843 3.61044 408.339 3.07619 557.498
70 335 1 26.9883 14.8908 15.834 30.7752 4.67973 144.108 4.07052 269.08 3.50644 405.689 2.98749 553.937
70 340 1 26.3113 14.8611 15.4292 30.7128 4.54706 143.218 3.95498 267.338 3.40679 403.072 2.90249 550.42
70 345 1 25.6592 14.8319 15.0395 30.6516 4.41985 142.339 3.8442 265.617 3.31126 400.485 2.82101 546.944
70 350 1 25.0306 14.8033 14.6642 30.5914 4.29781 141.47 3.73794 263.916 3.21962 397.929 2.74285 543.51
70 355 1 24.4246 14.7752 14.3026 30.5324 4.18067 140.612 3.63594 262.236 3.13166 395.404 2.66784 540.116
70 360 1 23.8399 14.7476 13.9541 30.4745 4.06818 139.764 3.53798 260.575 3.04719 392.908 2.5958 536.762
70 365 1 23.2758 14.7205 13.6179 30.4176 3.96007 138.926 3.44386 258.934 2.96603 390.441 2.52659 533.448
70 370 1 22.7311 14.6939 13.2936 30.3617 3.85615 138.098 3.35337 257.312 2.88801 388.003 2.46005 530.172
70 375 1 22.2051 14.6678 12.9806 30.3068 3.75618 137.279 3.26634 255.708 2.81297 385.593 2.39606 526.934
70 380 1 21.6969 14.6422 12.6784 30.2529 3.65998 136.471 3.18259 254.123 2.74076 383.211 2.33449 523.734
70 385 1 21.2057 14.617 12.3865 30.2 3.56736 135.671 3.10195 252.557 2.67124 380.856 2.27521 520.57
70 390 1 20.7308 14.5923 12.1044 30.1481 3.47814 135.142 3.02428 251.455 2.60428 379.087 2.21812 518.039
70 395 1 20.2714 14.568 11.8318 30.0971 3.39216 134.641 2.94944 250.403 2.53975 377.385 2.1631 515.586
70 400 1 19.827 14.5442 11.5681 30.0471 3.30927 134.146 2.87728 249.364 2.47755 375.703 2.11006 513.162
70 405 1 19.3968 14.5214 11.3131 29.998 3.22931 133.657 2.80769 248.338 2.41755 374.041 2.05892 510.767
70 410 1 18.9804 14.4991 11.0663 29.9498 3.15217 133.174 2.74054 247.324 2.35967 372.399 2.00956 508.4
70 415 1 18.577 14.4773 10.8274 29.9025 3.07769 132.698 2.67571 246.322 2.30379 370.776 1.96193 506.06
70 420 1 18.1863 14.4558 10.596 29.8561 3.00577 132.227 2.61312 245.333 2.24984 369.173 1.91593 503.747
70 425 1 17.8076 14.4348 10.3719 29.8105 2.93629 131.762 2.55265 244.355 2.19771 367.588 1.8715 501.462
70 430 1 17.4404 14.4142 10.1548 29.7657 2.86914 131.303 2.4942 243.388 2.14734 366.021 1.82856 499.202
70 435 1 17.0844 14.3939 9.94433 29.7218 2.80422 130.85 2.4377 242.434 2.09864 364.473 1.78704 496.969
70 440 1 16.7391 14.374 9.74027 29.6787 2.74143 130.402 2.38306 241.49 2.05155 362.943 1.7469 494.76
70 445 1 16.4041 14.3546 9.54237 29.6364 2.68068 129.959 2.33019 240.557 2.00598 361.43 1.70806 492.577
70 450 1 16.0789 14.3354 9.35037 29.5948 2.62188 129.522 2.27902 239.636 1.96189 359.934 1.67047 490.419
70 455 1 15.7632 14.3167 9.16406 29.554 2.56496 129.091 2.22948 238.725 1.91919 358.456 1.63409 488.285
70 460 1 15.4566 14.2983 8.98321 29.514 2.50982 128.664 2.18151 237.824 1.87785 356.994 1.59885 486.174
70 465 1 15.1588 14.2802 8.80761 29.4747 2.4564 128.243 2.13503 236.934 1.83779 355.549 1.56471 484.088
70 470 1 14.8695 14.2625 8.63706 29.4361 2.40464 127.826 2.08998 236.054 1.79898 354.12 1.53163 482.024
70 475 1 14.5883 14.2451 8.47138 29.3982 2.35445 127.415 2.04631 235.185 1.76135 352.707 1.49956 479.984
70 480 1 14.315 14.2281 8.31037 29.361 2.30578 127.008 2.00397 234.325 1.72486 351.31 1.46846 477.965
70 485 1 14.0492 14.2113 8.15388 29.3245 2.25857 126.607 1.96289 233.475 1.68947 349.929 1.4383 475.969
70 490 1 13.7907 14.1949 8.00173 29.2887 2.21276 126.246 1.92304 232.781 1.65513 348.894 1.40903 474.584
70 495 1 13.5392 14.1788 7.85377 29.2535 2.1683 125.892 1.88435 232.101 1.6218 347.882 1.38063 473.234
70 500 1 13.2946 14.1631 7.70985 29.219 2.12513 125.541 1.8468 231.429 1.58944 346.882 1.35305 471.901
70 505 1 13.0564 14.1476 7.56981 29.1851 2.08321 125.195 1.81033 230.765 1.55802 345.894 1.32628 470.583
70 510 1 12.8246 14.1324 7.43354 29.1518 2.04248 124.853 1.7749 230.108 1.52749 344.918 1.30027 469.281
70 515 1 12.5989 14.1175 7.30089 29.1192 2.00291 124.515 1.74047 229.46 1.49784 343.952 1.275 467.993
70 520 1 12.379 14.1029 7.17174 29.0871 1.96445 124.181 1.70702 228.818 1.46901 342.998 1.25044 466.721
70 525 1 12.1649 14.0885 7.04596 29.0557 1.92706 123.851 1.67449 228.184 1.44099 342.055 1.22656 465.464
70 530 1 11.9562 14.0745 6.92345 29.0248 1.8907 123.525 1.64286 227.558 1.41374 341.123 1.20334 464.221
70 535 1 11.7529 14.0607 6.80409 28.9945 1.85533 123.203 1.6121 226.939 1.38724 340.202 1.18076 462.992
70 540 1 11.5546 14.0472 6.68778 28.9648 1.82092 122.884 1.58217 226.326 1.36146 339.291 1.1588 461.778
70 545 1 11.3614 14.0339 6.57442 28.9356 1.78744 122.57 1.55304 225.721 1.33637 338.39 1.13742 460.577
70 550 1 11.1729 14.0209 6.4639 28.907 1.75484 122.258 1.52469 225.123 1.31195 337.5 1.11662 459.39
70 555 1 10.9892 14.0082 6.35613 28.8789 1.72311 121.951 1.49709 224.531 1.28817 336.62 1.09636 458.217
70 560 1 10.8099 13.9957 6.25103 28.8514 1.69221 121.647 1.47021 223.947 1.26502 335.75 1.07664 457.057
70 565 1 10.6349 13.9835 6.14851 28.8243 1.66211 121.347 1.44403 223.368 1.24247 334.89 1.05743 455.91
70 570 1 10.4642 13.9715 6.04849 28.7978 1.63278 121.05 1.41853 222.797 1.22051 334.039 1.03871 454.777
70 575 1 10.2976 13.9597 5.95088 28.7717 1.60421 120.756 1.39367 222.232 1.1991 333.198 1.02048 453.656
70 580 1 10.1349 13.9482 5.85561 28.7462 1.57635 120.466 1.36945 221.673 1.17824 332.366 1.0027 452.547
70 585 1 9.97603 13.9368 5.76262 28.7212 1.5492 120.179 1.34584 221.12 1.1579 331.544 0.985378 451.451
70 590 1 9.8209 13.9258 5.67181 28.6966 1.52272 119.895 1.32281 220.573 1.13807 330.731 0.968485 450.367
70 595 1 9.66938 13.9149 5.58314 28.6725 1.4969 119.615 1.30036 220.033 1.11873 329.926 0.952011 449.295
70 600 1 9.52135 13.9043 5.49653 28.6488 1.47171 119.338 1.27845 219.499 1.09986 329.131 0.935942 448.235
70 605 1 9.37671 13.8939 5.41192 28.6256 1.44713 119.064 1.25708 218.97 1.08146 328.344 0.920265 447.187
70 610 1 9.23536 13.8836 5.32925 28.6029 1.42315 118.793 1.23622 218.447 1.0635 327.567 0.904967 446.151
70 615 1 9.0972 13.8736 5.24847 28.5806 1.39974 118.525 1.21587 217.93 1.04597 326.797 0.890037 445.126
70 620 1 8.96213 13.8639 5.16951 28.5587 1.37689 118.26 1.196 217.419 1.02886 326.036 0.875463 444.112
70 625 1 8.83008 13.8543 5.09233 28.5373 1.35458 117.998 1.1766 216.913 1.01215 325.283 0.861233 443.109
70 630 1 8.70094 13.8449 5.01686 28.5163 1.33279 117.739 1.15765 216.413 0.995836 324.539 0.847338 442.117
70 635 1 8.57463 13.8357 4.94307 28.4957 1.31151 117.482 1.13915 215.918 0.979901 323.803 0.833766 441.136
70 640 1 8.45108 13.8267 4.8709 28.4755 1.29072 117.229 1.12107 215.429 0.964335 323.074 0.820509 440.166
70 645 1 8.3302 13.8178 4.8003 28.4557 1.2704 116.978 1.10341 214.944 0.949126 322.353 0.807556 439.206
70 650 1 8.21192 13.8092 4.73124 28.4363 1.25055 116.731 1.08615 214.465 0.934263 321.641 0.794898 438.256
70 655 1 8.09617 13.8008 4.66366 28.4173 1.23114 116.486 1.06928 213.992 0.919737 320.935 0.782526 437.317
70 660 1 7.98288 13.7925 4.59753 28.3987 1.21217 116.243 1.05278 213.523 0.905537 320.238 0.770433 436.388
70 665 1 7.87197 13.7844 4.5328 28.3804 1.19363 116.003 1.03666 213.059 0.891653 319.548 0.75861 435.469
70 670 1 7.76339 13.7765 4.46944 28.3673 1.17549 115.771 1.02089 212.605 0.878077 318.869 0.747048 434.564
70 675 1 7.65706 13.7688 4.40741 28.3591 1.15775 115.546 1.00547 212.161 0.864799 318.203 0.735741 433.674
70 680 1 7.55293 13.7612 4.34666 28.3512 1.1404 115.323 0.990383 211.721 0.851811 317.544 0.724681 432.793
70 685 1 7.45094 13.7538 4.28718 28.3436 1.12342 115.183 0.975625 211.423 0.839105 317.064 0.713861 432.105
70 690 1 7.35103 13.7466 4.22892 28.3363 1.10681 115.065 0.961184 211.164 0.826672 316.633 0.703273 431.471
70 695 1 7.25314 13.7395 4.17185 28.3293 1.09055 114.949 0.947051 210.908 0.814505 316.207 0.692913 430.845
70 700 1 7.15723 13.7326 4.11593 28.3226 1.07464 114.835 0.933219 210.656 0.802597 315.786 0.682773 430.226
70 705 1 7.06607 13.7259 4.06256 28.3161 1.05906 114.722 0.919678 210.406 0.790939 315.371 0.672847 429.615
70 710 1 6.97743 13.7193 4.01062 28.31 1.04381 114.61 0.906421 210.16 0.779527 314.96 0.663129 429.01
70 715 1 6.89056 13.7128 3.95972 28.3041 1.02888 114.5 0.89344 209.917 0.768352 314.555 0.653613 428.413
70 720 1 6.80542 13.7071 3.90984 28.2984 1.01425 114.392 0.880727 209.677 0.757408 314.154 0.644295 427.823
70 725 1 6.72195 13.7052 3.86094 28.293 0.999927 114.285 0.868275 209.44 0.746688 313.758 0.635168 427.239
70 730 1 6.64012 13.7034 3.813 28.2879 0.985893 114.18 0.856077 209.206 0.736188 313.367 0.626228 426.663
70 735 1 6.55987 13.7017 3.76601 28.283 0.972144 114.076 0.844126 208.976 0.725901 312.981 0.617469 426.093
70 740 1 6.48118 13.7002 3.71993 28.2784 0.958671 113.974 0.832416 208.748 0.715821 312.599 0.608887 425.529
70 745 1 6.40401 13.6987 3.67474 28.274 0.945468 113.873 0.82094 208.522 0.705943 312.222 0.600477 424.973
70 750 1 6.3283 13.6974 3.63042 28.2699 0.932528 113.774 0.809693 208.3 0.696262 311.85 0.592234 424.422
70 755 1 6.25404 13.6962 3.58694 28.266 0.919843 113.676 0.798668 208.081 0.686772 311.482 0.584155 423.879
70 760 1 6.18118 13.6951 3.54429 28.2624 0.907407 113.579 0.787859 207.864 0.677468 311.118 0.576234 423.341
70 765 1 6.10968 13.6941 3.50245 28.2589 0.895213 113.484 0.777262 207.65 0.668347 310.759 0.568468 422.81
70 770 1 6.03952 13.6932 3.46139 28.2557 0.883256 113.39 0.76687 207.439 0.659402 310.404 0.560853 422.285
70 775 1 5.97066 13.6924 3.42109 28.2528 0.871529 113.297 0.756678 207.231 0.65063 310.053 0.553385 421.766
70 780 1 5.90307 13.6917 3.38155 28.25 0.860027 113.206 0.746682 207.025 0.642027 309.707 0.546061 421.252
70 785 1 5.83672 13.6911 3.34273 28.2475 0.848743 113.116 0.736876 206.822 0.633587 309.365 0.538876 420.745
70 790 1 5.77158 13.6906 3.30463 28.2451 0.837673 113.027 0.727256 206.621 0.625307 309.027 0.531828 420.244
70 795 1 5.70762 13.6903 3.26721 28.243 0.826812 112.94 0.717816 206.423 0.617183 308.692 0.524912 419.748
70 800 1 5.64481 13.69 3.23048 28.2411 0.816153 112.854 0.708554 206.227 0.609211 308.362 0.518126 419.259
70 805 1 5.58313 13.6898 3.19441 28.2394 0.805692 112.769 0.699463 206.034 0.601388 308.036 0.511466 418.774
70 810 1 5.52254 13.6897 3.15898 28.2379 0.795425 112.685 0.690541 205.843 0.593709 307.714 0.50493 418.296
70 815 1 5.46303 13.6897 3.12419 28.2366 0.785347 112.602 0.681783 205.655 0.586172 307.395 0.498513 417.823
70 820 1 5.40457 13.6898 3.09001 28.2355 0.775452 112.521 0.673185 205.469 0.578773 307.081 0.492215 417.355
70 825 1 5.34713 13.6899 3.05644 28.2346 0.765737 112.441 0.664743 205.286 0.571508 306.77 0.486031 416.893
70 830 1 5.2907 13.6902 3.02345 28.2339 0.756198 112.362 0.656454 205.105 0.564374 306.463 0.479959 416.435
70 835 1 5.23524 13.6906 2.99103 28.2334 0.74683 112.284 0.648314 204.926 0.557369 306.159 0.473996 415.984
70 840 1 5.18073 13.691 2.95918 28.2331 0.737629 112.207 0.640319 204.749 0.550489 305.859 0.46814 415.537
70 845 1 5.12716 13.6915 2.92787 28.2329 0.728591 112.132 0.632466 204.575 0.543732 305.563 0.462388 415.096
70 850 1 5.0745 13.6921 2.89711 28.2329 0.719713 112.057 0.624752 204.403 0.537093 305.27 0.456738 414.659
70 855 1 5.02273 13.6928 2.86686 28.2331 0.710991 111.984 0.617173 204.233 0.530572 304.981 0.451187 414.228
70 860 1 4.97184 13.6936 2.83713 28.2335 0.702422 111.912 0.609727 204.065 0.524165 304.695 0.445734 413.801
70 865 1 4.9218 13.6945 2.8079 28.2341 0.694001 111.84 0.60241 203.9 0.517869 304.413 0.440375 413.379
70 870 1 4.87259 13.6954 2.77916 28.2348 0.685725 111.77 0.59522 203.736 0.511681 304.134 0.435109 412.963
70 875 1 4.8242 13.6964 2.75089 28.2357 0.677592 111.701 0.588154 203.575 0.505601 303.858 0.429934 412.551
70 880 1 4.7766 13.6975 2.7231 28.2367 0.669597 111.633 0.581208 203.416 0.499624 303.586 0.424847 412.143
70 885 1 4.72979 13.6987 2.69576 28.238 0.661739 111.566 0.57438 203.259 0.493749 303.317 0.419847 411.74
70 890 1 4.68374 13.6999 2.66888 28.2393 0.654013 111.499 0.567668 203.103 0.487974 303.051 0.414931 411.342
70 895 1 4.63844 13.7012 2.64243 28.2409 0.646417 111.434 0.561068 202.95 0.482296 302.788 0.410099 410.949
70 900 1 4.59386 13.7026 2.61641 28.2426 0.638948 111.37 0.55458 202.799 0.476713 302.529 0.405347 410.56
70 905 1 4.55001 13.7041 2.59081 28.2444 0.631604 111.307 0.548199 202.649 0.471223 302.272 0.400675 410.175
70 910 1 4.50685 13.7056 2.56562 28.2464 0.624381 111.245 0.541924 202.502 0.465824 302.019 0.39608 409.795
70 915 1 4.46438 13.7072 2.54083 28.2486 0.617276 111.183 0.535752 202.357 0.460514 301.768 0.391561 409.419
70 920 1 4.42258 13.7089 2.51644 28.2509 0.610289 111.123 0.529681 202.213 0.455291 301.521 0.387116 409.047
70 925 1 4.38144 13.7106 2.49243 28.2533 0.603415 111.063 0.52371 202.071 0.450153 301.277 0.382744 408.68
70 930 1 4.34094 13.7124 2.4688 28.2559 0.596653 111.005 0.517835 201.931 0.445099 301.035 0.378443 408.316
70 935 1 4.30107 13.7143 2.44554 28.2587 0.589999 110.947 0.512055 201.793 0.440126 300.797 0.374211 407.957
70 940 1 4.26182 13.7162 2.42264 28.2615 0.583453 110.89 0.506368 201.657 0.435233 300.561 0.370048 407.602
70 945 1 4.22318 13.7182 2.40009 28.2645 0.577011 110.835 0.500772 201.522 0.430419 300.328 0.365951 407.251
70 950 1 4.18512 13.7203 2.3779 28.2677 0.570671 110.779 0.495265 201.389 0.425681 300.098 0.361919 406.904
70 955 1 4.14765 13.7224 2.35604 28.271 0.564432 110.725 0.489845 201.258 0.421018 299.87 0.357951 406.561
70 960 1 4.11074 13.7246 2.33452 28.2744 0.558291 110.675 0.484511 201.143 0.416429 299.678 0.354046 406.279
70 965 1 4.07439 13.7269 2.31332 28.2779 0.552246 110.634 0.47926 201.058 0.411912 299.551 0.350202 406.113
70 970 1 4.03859 13.7292 2.29244 28.2816 0.546295 110.592 0.47409 200.974 0.407465 299.427 0.346418 405.951
70 975 1 4.00332 13.7315 2.27188 28.2854 0.540436 110.552 0.469001 200.892 0.403087 299.305 0.342693 405.791
70 980 1 3.96858 13.7339 2.25162 28.2893 0.534668 110.512 0.463991 200.811 0.398777 299.184 0.339025 405.633
70 985 1 3.93435 13.7364 2.23167 28.2934 0.528989 110.473 0.459058 200.731 0.394533 299.066 0.335414 405.478
70 990 1 3.90062 13.739 2.21201 28.2976 0.523396 110.435 0.4542 200.653 0.390354 298.95 0.331858 405.326
70 995 1 3.86739 13.7416 2.19264 28.3018 0.517888 110.398 0.449416 200.576 0.386239 298.835 0.328357 405.177
70 1000 1 3.83464 13.7442 2.17355 28.3063 0.512464 110.361 0.444704 200.5 0.382186 298.723 0.324908 405.03
70 50 2 774.843 29.5118 523.261 62.3052 271.679 978.801 237.915 2003.05 206.355 3135.05 177 4374.79
70 55 2 692.29 31.9421 462.875 67.515 233.461 952.01 204.329 1938.51 177.117 3027 151.823 4217.5
70 60 2 624.106 34.3402 413.525 72.6527 202.944 925.861 177.534 1875.65 153.811 2922.02 131.776 4064.97
70 65 2 566.848 36.2032 372.5 75.8741 178.152 900.562 155.781 1817.04 134.907 2825.31 115.529 3925.36
70 70 2 518.09 37.6568 337.902 79.0229 157.715 875.992 137.861 1760.02 119.343 2731.12 102.162 3789.27
70 75 2 476.078 39.0899 308.366 82.1267 140.655 852.527 122.909 1706.66 106.365 2644.52 91.0225 3666.12
70 80 2 439.511 40.5025 282.883 85.186 126.256 829.473 110.296 1654.22 95.4219 2559.44 81.6344 3545.11
70 85 2 407.405 41.8952 260.695 87.6831 113.985 807.613 99.551 1605.31 86.1039 2480.77 73.6441 3433.99
70 90 2 379 42.8035 241.219 89.4676 103.438 788.248 90.319 1561.99 78.1008 2410.69 66.7838 3334.36
70 95 2 353.701 43.6056 224.002 91.2292 94.3032 769.206 82.3253 1519.39 71.1735 2341.78 60.8478 3236.37
70 100 2 331.035 44.3976 208.686 92.674 86.3362 751.385 75.3558 1480.57 65.1355 2280.23 55.6753 3150.36
70 105 2 310.622 44.9607 194.983 93.7414 79.3444 735.673 69.241 1446.54 59.8394 2226.34 51.1396 3075.08
70 110 2 292.149 45.4338 182.661 94.7971 73.1735 720.214 63.8454 1413.05 55.1673 2173.31 47.1394 3000.99
70 115 2 275.362 45.9018 171.531 95.8413 67.6989 704.998 59.0596 1380.09 51.0243 2121.11 43.5929 2928.07
70 120 2 260.049 46.3648 161.434 96.4491 62.8187 690.955 54.7944 1349.54 47.3326 2072.2 40.4333 2858.95
70 125 2 246.031 46.6011 152.24 96.9694 58.4493 677.955 50.9763 1320.93 44.0286 2025.91 37.6061 2792.87
70 130 2 233.158 46.8248 143.84 97.4862 54.5214 665.154 47.5446 1292.76 41.0595 1980.3 35.0659 2727.78
70 135 2 221.301 47.0471 136.139 97.9992 50.9771 652.545 44.4486 1265 38.3812 1935.37 32.7749 2663.65
70 140 2 210.351 47.2679 129.059 98.3528 47.7677 640.788 41.6455 1240.23 35.9567 1896.68 30.7013 2610.13
70 145 2 200.214 47.4315 122.533 98.4892 44.852 630.943 39.0994 1219.6 33.7548 1864.45 28.8183 2565.49
70 150 2 190.807 47.4817 116.501 98.6272 42.1952 621.245 36.7796 1199.27 31.7489 1832.69 27.1032 2521.52
70 155 2 182.06 47.5328 110.914 98.7668 39.7674 611.69 34.66 1179.23 29.9163 1801.4 25.5364 2478.18
70 160 2 173.909 47.5848 105.726 98.9077 37.5428 602.273 32.718 1159.49 28.2375 1770.55 24.1013 2435.46
70 165 2 166.299 47.6376 100.899 99.0498 35.4992 592.992 30.9344 1140.02 26.6958 1740.14 22.7835 2393.35
70 170 2 159.183 47.6912 96.4005 98.8781 33.6176 584.86 29.2922 1122.8 25.2765 1712.7 21.5705 2354.56
70 175 2 152.518 47.6574 92.1994 98.6962 31.8811 577.758 27.7769 1107.4 23.967 1687.62 20.4514 2318.42
70 180 2 146.264 47.566 88.2697 98.5199 30.2752 570.759 26.3756 1092.22 22.7562 1662.89 19.4168 2282.78
70 185 2 140.389 47.4773 84.5878 98.3491 28.7871 563.86 25.0773 1077.25 21.6344 1638.51 18.4583 2247.64
70 190 2 134.86 47.3912 81.1329 98.1834 27.4055 557.059 23.872 1062.48 20.593 1614.45 17.5687 2212.97
70 195 2 129.652 47.3076 77.8863 98.0226 26.1204 550.352 22.751 1047.92 19.6246 1590.73 16.7414 2178.78
70 200 2 124.739 47.2264 74.8313 97.8667 24.923 544.008 21.7066 1034.64 18.7225 1569.75 15.9708 2149.34
70 205 2 120.1 47.1475 71.9527 97.7154 23.8056 538.007 20.732 1022.55 17.8807 1551.34 15.2518 2124.38
70 210 2 115.713 47.0708 69.2371 97.5686 22.7611 532.088 19.8211 1010.63 17.094 1533.19 14.5799 2099.77
70 215 2 111.561 46.9964 66.6722 97.426 21.7834 526.249 18.9685 998.865 16.3577 1515.27 13.9511 2075.48
