zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
69 170 1 76.1548 16.8392 46.0015 34.8998 15.8481 202.828 13.8073 388.407 11.9129 591.635 10.165 812.513
69 175 1 72.9428 16.8063 43.9852 34.8366 15.0275 200.246 13.0913 382.801 11.2943 582.503 9.63645 799.352
69 180 1 69.9302 16.7743 42.0995 34.7752 14.2687 197.699 12.4294 377.272 10.7224 573.495 9.14784 786.368
69 185 1 67.1004 16.7432 40.3331 34.7156 13.5657 195.187 11.8161 371.818 10.1926 564.608 8.69524 773.557
69 190 1 64.4388 16.7129 38.6759 34.6576 12.913 192.756 11.2467 366.622 9.70081 556.255 8.27518 761.657
69 195 1 61.932 16.6835 37.119 34.6014 12.306 190.507 10.7173 362.093 9.24354 549.358 7.88461 752.303
69 200 1 59.568 16.6549 35.6543 34.5467 11.7405 188.289 10.2242 357.624 8.81761 542.553 7.52084 743.076
69 205 1 57.3361 16.627 34.2744 34.4935 11.2128 186.1 9.76399 353.215 8.42022 535.839 7.18146 733.97
69 210 1 55.2264 16.5999 32.973 34.4418 10.7196 183.941 9.33395 348.864 8.04886 529.212 6.86434 724.985
69 215 1 53.2302 16.5735 31.7441 34.3916 10.258 181.81 8.93145 344.57 7.70132 522.673 6.56758 716.117
69 220 1 51.3393 16.5479 30.5823 34.3427 9.82526 179.707 8.55419 340.332 7.3756 516.218 6.28946 707.365
69 225 1 49.5465 16.5229 29.4828 34.2952 9.41911 177.631 8.20012 336.148 7.0699 509.846 6.02847 698.725
69 230 1 47.8449 16.4985 28.4412 34.249 9.03738 175.583 7.86736 332.018 6.78263 503.556 5.78322 690.195
69 235 1 46.2286 16.4748 27.4534 34.1717 8.67816 173.541 7.55423 327.93 6.51234 497.341 5.55247 681.771
69 240 1 44.6918 16.4517 26.5158 34.0702 8.33972 172.145 7.25924 324.975 6.2577 492.562 5.3351 674.904
69 245 1 43.2294 16.4189 25.6249 33.9707 8.02047 170.767 6.98099 322.059 6.01754 487.845 5.13011 668.125
69 250 1 41.8368 16.3722 24.7779 33.8731 7.719 169.408 6.71826 319.18 5.79078 483.188 4.93656 661.432
69 255 1 40.5094 16.3264 23.9717 33.7773 7.43402 168.067 6.46991 316.339 5.57644 478.591 4.75362 654.824
69 260 1 39.2434 16.2816 23.2039 33.6834 7.16434 166.744 6.2349 313.534 5.37364 474.052 4.58054 648.3
69 265 1 38.0349 16.2375 22.4719 33.5913 6.90888 165.438 6.01231 310.764 5.18155 469.57 4.41661 641.856
69 270 1 36.8806 16.1944 21.7737 33.501 6.66668 164.149 5.80127 308.03 4.99945 465.145 4.26121 635.493
69 275 1 35.7773 16.152 21.1071 33.4123 6.43683 162.876 5.60101 305.33 4.82665 460.774 4.11376 629.208
69 280 1 34.722 16.1105 20.4703 33.3253 6.21849 161.62 5.41079 302.663 4.66253 456.457 3.97372 623
69 285 1 33.7121 16.0697 19.8615 33.2399 6.01093 160.422 5.22996 300.203 4.50652 452.582 3.8406 617.56
69 290 1 32.7448 16.0297 19.2791 33.1561 5.81344 159.299 5.05792 298.009 4.3581 449.286 3.71397 613.13
69 295 1 31.818 15.9904 18.7217 33.0739 5.62539 158.191 4.8941 295.843 4.21677 446.031 3.5934 608.756
69 300 1 30.9293 15.9519 18.1877 32.9931 5.44618 157.096 4.738 293.704 4.08211 442.817 3.47851 604.436
69 305 1 30.0768 15.914 17.676 32.9139 5.27526 156.015 4.58913 291.591 3.9537 439.642 3.36896 600.169
69 310 1 29.2585 15.8769 17.1853 32.836 5.11215 154.947 4.44706 289.504 3.83115 436.507 3.26442 595.955
69 315 1 28.4726 15.8404 16.7145 32.7596 4.95636 153.893 4.31138 287.443 3.71412 433.409 3.16459 591.793
69 320 1 27.7174 15.8047 16.2624 32.6845 4.80748 152.851 4.18171 285.407 3.60229 430.35 3.0692 587.681
69 325 1 26.9914 15.7695 15.8283 32.6108 4.66509 151.823 4.05771 283.395 3.49534 427.327 2.97798 583.619
69 330 1 26.2931 15.735 15.411 32.5385 4.52883 150.807 3.93905 281.408 3.393 424.341 2.89069 579.606
69 335 1 25.6212 15.7011 15.0098 32.4674 4.39835 149.803 3.82543 279.444 3.29502 421.39 2.80712 575.641
69 340 1 24.9743 15.6678 14.6238 32.3975 4.27334 148.811 3.71657 277.504 3.20114 418.474 2.72706 571.723
69 345 1 24.3512 15.6351 14.2523 32.3289 4.15348 147.832 3.61221 275.586 3.11115 415.593 2.65031 567.852
69 350 1 23.7507 15.603 13.8946 32.2615 4.03851 146.864 3.5121 273.692 3.02483 412.746 2.5767 564.026
69 355 1 23.1719 15.5715 13.55 32.1953 3.92816 145.907 3.41602 271.819 2.94199 409.932 2.50605 560.245
69 360 1 22.6136 15.5405 13.2179 32.1301 3.82219 144.961 3.32376 269.968 2.86244 407.15 2.43821 556.508
69 365 1 22.075 15.5101 12.8977 32.0658 3.72037 144.11 3.23512 268.281 2.78601 404.579 2.37304 553.004
69 370 1 21.5551 15.4802 12.5888 32.0027 3.62249 143.511 3.1499 267.03 2.71254 402.558 2.3104 550.095
69 375 1 21.0531 15.4508 12.2907 31.9407 3.52835 142.92 3.06795 265.794 2.64188 400.561 2.25015 547.222
69 380 1 20.5682 15.4221 12.003 31.8798 3.43775 142.337 2.98909 264.573 2.5739 398.588 2.19218 544.382
69 385 1 20.0996 15.3944 11.7251 31.8199 3.35054 141.761 2.91317 263.367 2.50845 396.639 2.13638 541.576
69 390 1 19.6467 15.3672 11.4566 31.7612 3.26654 141.192 2.84004 262.176 2.44541 394.713 2.08264 538.803
69 395 1 19.2086 15.3405 11.1971 31.7035 3.18559 140.63 2.76959 260.999 2.38468 392.81 2.03086 536.063
69 400 1 18.7849 15.3143 10.9462 31.6468 3.10755 140.075 2.70166 259.836 2.32613 390.929 1.98094 533.354
69 405 1 18.3748 15.2885 10.7036 31.5911 3.03229 139.527 2.63616 258.687 2.26966 389.07 1.93281 530.677
69 410 1 17.9779 15.2632 10.4688 31.5364 2.95967 138.986 2.57295 257.551 2.21518 387.233 1.88636 528.031
69 415 1 17.5935 15.2384 10.2415 31.4826 2.88957 138.451 2.51195 256.429 2.1626 385.417 1.84154 525.415
69 420 1 17.2211 15.214 10.0215 31.4299 2.82189 137.923 2.45304 255.321 2.11183 383.623 1.79826 522.829
69 425 1 16.8604 15.1901 9.80843 31.378 2.7565 137.401 2.39613 254.225 2.06279 381.849 1.75646 520.273
69 430 1 16.5107 15.1666 9.60199 31.327 2.69331 136.886 2.34114 253.142 2.01539 380.095 1.71606 517.746
69 435 1 16.1716 15.1435 9.40193 31.277 2.63222 136.377 2.28798 252.072 1.96958 378.362 1.67701 515.247
69 440 1 15.8428 15.1208 9.20798 31.2278 2.57313 135.874 2.23657 251.014 1.92527 376.648 1.63924 512.776
69 445 1 15.5238 15.0985 9.0199 31.1795 2.51598 135.377 2.18683 249.968 1.88241 374.954 1.60271 510.333
69 450 1 15.2143 15.0767 8.83747 31.132 2.46066 134.886 2.1387 248.935 1.84093 373.278 1.56736 507.917
69 455 1 14.9138 15.0552 8.66045 31.0853 2.4071 134.401 2.0921 247.913 1.80077 371.622 1.53314 505.527
69 460 1 14.6221 15.0341 8.48865 31.0395 2.35524 133.961 2.04697 247.063 1.76189 370.345 1.49999 503.806
69 465 1 14.3387 15.0134 8.32185 30.9945 2.30499 133.531 2.00325 246.241 1.72422 369.122 1.46789 502.175
69 470 1 14.0635 14.9931 8.15988 30.9502 2.2563 133.107 1.96088 245.428 1.68771 367.913 1.43678 500.563
69 475 1 13.796 14.9731 8.00254 30.9067 2.20909 132.687 1.91982 244.625 1.65233 366.719 1.40663 498.97
69 480 1 13.536 14.9535 7.84967 30.864 2.16332 132.273 1.88 243.831 1.61802 365.539 1.37739 497.396
69 485 1 13.2833 14.9342 7.7011 30.8221 2.11892 131.863 1.84137 243.046 1.58474 364.372 1.34903 495.84
69 490 1 13.0375 14.9153 7.55667 30.7808 2.07584 131.458 1.80389 242.271 1.55245 363.219 1.32152 494.302
69 495 1 12.7984 14.8968 7.41623 30.7403 2.03403 131.058 1.76752 241.505 1.52112 362.079 1.29482 492.782
69 500 1 12.5658 14.8785 7.27964 30.7005 1.99344 130.663 1.73221 240.747 1.4907 360.953 1.2689 491.28
69 505 1 12.3395 14.8606 7.14676 30.6613 1.95403 130.272 1.69792 239.998 1.46116 359.839 1.24373 489.795
69 510 1 12.1192 14.843 7.01746 30.6229 1.91574 129.886 1.66462 239.258 1.43246 358.738 1.21928 488.327
69 515 1 11.9047 14.8258 6.89162 30.5851 1.87853 129.505 1.63225 238.526 1.40459 357.65 1.19553 486.875
69 520 1 11.6958 14.8088 6.7691 30.548 1.84238 129.128 1.6008 237.803 1.37749 356.574 1.17244 485.441
69 525 1 11.4924 14.7922 6.6498 30.5115 1.80723 128.755 1.57023 237.088 1.35116 355.51 1.15 484.022
69 530 1 11.2942 14.7758 6.53361 30.4757 1.77305 128.386 1.5405 236.38 1.32555 354.458 1.12819 482.62
69 535 1 11.101 14.7598 6.42043 30.4405 1.73981 128.022 1.51159 235.681 1.30064 353.418 1.10697 481.233
69 540 1 10.9128 14.744 6.31014 30.4059 1.70746 127.662 1.48346 234.99 1.27641 352.39 1.08633 479.862
69 545 1 10.7293 14.7285 6.20266 30.372 1.67599 127.306 1.45609 234.306 1.25284 351.373 1.06624 478.507
69 550 1 10.5504 14.7134 6.09788 30.3386 1.64536 126.954 1.42945 233.63 1.22989 350.368 1.04669 477.166
69 555 1 10.3759 14.6984 5.99573 30.3058 1.61554 126.606 1.40351 232.962 1.20755 349.373 1.02766 475.841
69 560 1 10.2057 14.6838 5.89612 30.2735 1.5865 126.262 1.37825 232.301 1.1858 348.39 1.00913 474.53
69 565 1 10.0397 14.6694 5.79896 30.2419 1.55821 125.921 1.35366 231.647 1.16461 347.418 0.991086 473.234
69 570 1 9.87769 14.6553 5.70417 30.2108 1.53066 125.585 1.32969 231 1.14398 346.456 0.973506 471.952
69 575 1 9.71957 14.6415 5.61169 30.1802 1.5038 125.252 1.30634 230.361 1.12387 345.504 0.956376 470.684
69 580 1 9.56522 14.6279 5.52143 30.1502 1.47763 124.924 1.28358 229.728 1.10427 344.564 0.939681 469.43
69 585 1 9.41453 14.6145 5.43333 30.1207 1.45212 124.598 1.2614 229.102 1.08516 343.633 0.923408 468.19
69 590 1 9.26738 14.6014 5.34731 30.0918 1.42725 124.277 1.23977 228.484 1.06653 342.712 0.907542 466.963
69 595 1 9.12366 14.5886 5.26332 30.0634 1.40299 123.959 1.21868 227.871 1.04837 341.802 0.892069 465.75
69 600 1 8.98327 14.576 5.1813 30.0354 1.37933 123.644 1.1981 227.266 1.03065 340.901 0.876978 464.55
69 605 1 8.8461 14.5636 5.10117 30.008 1.35624 123.333 1.17803 226.667 1.01336 340.01 0.862255 463.362
69 610 1 8.71207 14.5514 5.02289 29.981 1.33371 123.025 1.15844 226.074 0.996498 339.129 0.84789 462.188
69 615 1 8.58108 14.5395 4.9464 29.9546 1.31173 122.721 1.13932 225.488 0.980036 338.257 0.83387 461.026
69 620 1 8.45304 14.5278 4.87165 29.933 1.29026 122.424 1.12066 224.913 0.963968 337.398 0.820185 459.881
69 625 1 8.32786 14.5163 4.79858 29.9185 1.26931 122.137 1.10244 224.35 0.94828 336.556 0.806824 458.755
69 630 1 8.20545 14.5051 4.72715 29.9044 1.24884 121.872 1.08465 223.824 0.93296 335.761 0.793777 457.682
69 635 1 8.08575 14.494 4.6573 29.8907 1.22886 121.712 1.06727 223.481 0.917998 335.195 0.781035 456.857
69 640 1 7.96866 14.4832 4.589 29.8774 1.20933 121.555 1.0503 223.142 0.903383 334.637 0.768588 456.041
69 645 1 7.85412 14.4726 4.52219 29.8644 1.19026 121.4 1.03371 222.807 0.889103 334.085 0.756428 455.235
69 650 1 7.74206 14.4622 4.45683 29.8518 1.17161 121.247 1.01751 222.476 0.875149 333.54 0.744545 454.437
69 655 1 7.63239 14.4519 4.39289 29.8395 1.15339 121.096 1.00167 222.15 0.861511 333.001 0.732931 453.65
69 660 1 7.52507 14.4419 4.33032 29.8276 1.13558 120.947 0.986181 221.827 0.848181 332.469 0.721579 452.871
69 665 1 7.42001 14.4329 4.26909 29.816 1.11817 120.8 0.971043 221.509 0.835147 331.942 0.710481 452.101
69 670 1 7.31716 14.4283 4.20915 29.8048 1.10114 120.655 0.95624 221.194 0.822403 331.422 0.699629 451.34
69 675 1 7.21647 14.4238 4.15047 29.7939 1.08448 120.512 0.941762 220.883 0.80994 330.909 0.689016 450.588
69 680 1 7.11786 14.4196 4.09302 29.7834 1.06819 120.37 0.927601 220.576 0.797749 330.401 0.678636 449.844
69 685 1 7.02128 14.4154 4.03677 29.7731 1.05226 120.231 0.913748 220.273 0.785823 329.899 0.668481 449.109
69 690 1 6.92668 14.4114 3.98167 29.7632 1.03666 120.094 0.900193 219.973 0.774154 329.403 0.658545 448.382
69 695 1 6.83451 14.4076 3.92796 29.7536 1.0214 119.958 0.886928 219.678 0.762735 328.913 0.648822 447.663
69 700 1 6.74696 14.4039 3.87671 29.7443 1.00647 119.824 0.873945 219.385 0.751559 328.428 0.639306 446.953
69 705 1 6.66118 14.4004 3.82651 29.7353 0.991844 119.692 0.861236 219.097 0.740619 327.95 0.629992 446.251
69 710 1 6.57714 14.3969 3.77733 29.7267 0.977529 119.562 0.848794 218.812 0.729909 327.476 0.620873 445.556
69 715 1 6.49478 14.3937 3.72915 29.7183 0.963513 119.433 0.836612 218.53 0.719422 327.009 0.611944 444.87
69 720 1 6.41406 14.3905 3.68192 29.7102 0.949786 119.306 0.824681 218.252 0.709153 326.547 0.603201 444.191
69 725 1 6.33493 14.3875 3.63564 29.7024 0.936342 119.181 0.812996 217.977 0.699094 326.09 0.594638 443.52
69 730 1 6.25736 14.3847 3.59027 29.6949 0.923172 119.057 0.80155 217.705 0.689242 325.638 0.586249 442.856
69 735 1 6.18131 14.3819 3.54579 29.6876 0.910269 118.936 0.790336 217.437 0.67959 325.192 0.578032 442.2
69 740 1 6.10674 14.3793 3.50218 29.6806 0.897627 118.815 0.779348 217.172 0.670133 324.75 0.569981 441.551
69 745 1 6.03361 14.3768 3.45942 29.6739 0.885237 118.697 0.76858 216.91 0.660865 324.314 0.562091 440.909
69 750 1 5.96188 14.3745 3.41749 29.6675 0.873095 118.58 0.758027 216.652 0.651782 323.883 0.554358 440.275
69 755 1 5.89152 14.3722 3.37635 29.6613 0.861192 118.464 0.747683 216.396 0.642879 323.457 0.546779 439.648
69 760 1 5.82249 14.3701 3.33601 29.6554 0.849523 118.35 0.737543 216.144 0.634151 323.036 0.539349 439.027
69 765 1 5.75477 14.3681 3.29642 29.6498 0.838083 118.238 0.727601 215.894 0.625595 322.62 0.532065 438.414
69 770 1 5.68831 14.3662 3.25759 29.6444 0.826864 118.127 0.717851 215.648 0.617204 322.208 0.524922 437.807
69 775 1 5.62309 14.3645 3.21948 29.6392 0.815862 118.017 0.708291 215.405 0.608976 321.801 0.517918 437.207
69 780 1 5.55909 14.3628 3.18208 29.6343 0.805071 117.909 0.698913 215.164 0.600906 321.399 0.511048 436.614
69 785 1 5.49626 14.3613 3.14537 29.6296 0.794486 117.803 0.689715 214.927 0.592989 321.001 0.50431 436.027
69 790 1 5.43458 14.3599 3.10934 29.6252 0.784101 117.698 0.680691 214.692 0.585223 320.608 0.497699 435.447
69 795 1 5.37402 14.3585 3.07397 29.621 0.773912 117.594 0.671837 214.46 0.577604 320.22 0.491213 434.873
69 800 1 5.31456 14.3573 3.03924 29.617 0.763914 117.491 0.663149 214.231 0.570127 319.836 0.484849 434.306
69 805 1 5.25617 14.3562 3.00513 29.6133 0.754102 117.39 0.654623 214.005 0.56279 319.456 0.478604 433.745
69 810 1 5.19882 14.3552 2.97165 29.6097 0.744472 117.291 0.646255 213.781 0.555589 319.081 0.472474 433.19
69 815 1 5.1425 14.3543 2.93876 29.6064 0.735018 117.193 0.638041 213.56 0.548521 318.71 0.466458 432.641
69 820 1 5.08717 14.3535 2.90645 29.6034 0.725738 117.096 0.629977 213.342 0.541582 318.343 0.460552 432.098
69 825 1 5.03281 14.3528 2.87472 29.6005 0.716627 117 0.62206 213.126 0.534769 317.98 0.454753 431.561
69 830 1 4.9794 14.3522 2.84354 29.5978 0.70768 116.905 0.614287 212.913 0.52808 317.621 0.44906 431.03
69 835 1 4.92693 14.3517 2.81291 29.5954 0.698894 116.812 0.606653 212.703 0.521512 317.267 0.443469 430.504
69 840 1 4.87536 14.3513 2.78281 29.5931 0.690265 116.721 0.599156 212.495 0.515061 316.916 0.437979 429.985
69 845 1 4.82468 14.351 2.75323 29.5911 0.68179 116.63 0.591792 212.29 0.508724 316.57 0.432586 429.471
69 850 1 4.77486 14.3508 2.72416 29.5892 0.673465 116.541 0.584559 212.087 0.502501 316.227 0.427289 428.963
69 855 1 4.72589 14.3507 2.69559 29.5876 0.665286 116.452 0.577453 211.886 0.496386 315.889 0.422085 428.46
69 860 1 4.67776 14.3506 2.6675 29.5861 0.65725 116.365 0.570471 211.688 0.490379 315.554 0.416973 427.963
69 865 1 4.63043 14.3507 2.63989 29.5849 0.649354 116.28 0.563611 211.492 0.484476 315.223 0.411949 427.471
69 870 1 4.58389 14.3508 2.61274 29.5838 0.641594 116.2 0.55687 211.318 0.478676 314.938 0.407013 427.06
69 875 1 4.53813 14.351 2.58605 29.5829 0.633968 116.129 0.550245 211.18 0.472976 314.734 0.402161 426.792
69 880 1 4.49312 14.3513 2.5598 29.5822 0.626472 116.06 0.543733 211.044 0.467373 314.533 0.397393 426.528
69 885 1 4.44886 14.3517 2.53398 29.5817 0.619104 115.992 0.537332 210.91 0.461866 314.336 0.392707 426.268
69 890 1 4.40532 14.3522 2.50859 29.5814 0.611861 115.925 0.531039 210.778 0.456452 314.141 0.388099 426.012
69 895 1 4.36249 14.3528 2.48361 29.5812 0.60474 115.859 0.524853 210.648 0.45113 313.948 0.38357 425.759
69 900 1 4.32035 14.3534 2.45905 29.5812 0.597738 115.794 0.51877 210.52 0.445896 313.759 0.379116 425.51
69 905 1 4.2789 14.3541 2.43488 29.5814 0.590852 115.73 0.512789 210.394 0.44075 313.572 0.374737 425.264
69 910 1 4.23811 14.3549 2.41109 29.5817 0.584081 115.667 0.506907 210.269 0.43569 313.388 0.370431 425.022
69 915 1 4.19796 14.3558 2.38769 29.5823 0.577422 115.605 0.501122 210.146 0.430713 313.206 0.366196 424.784
69 920 1 4.15846 14.3568 2.36467 29.5829 0.570872 115.544 0.495432 210.025 0.425818 313.027 0.36203 424.549
69 925 1 4.11958 14.3578 2.342 29.5838 0.564428 115.484 0.489835 209.906 0.421003 312.85 0.357933 424.317
69 930 1 4.08131 14.3589 2.3197 29.5848 0.55809 115.424 0.484329 209.788 0.416266 312.677 0.353902 424.089
69 935 1 4.04364 14.3601 2.29774 29.5859 0.551853 115.366 0.478911 209.673 0.411606 312.505 0.349937 423.864
69 940 1 4.00655 14.3613 2.27613 29.5873 0.545717 115.309 0.473581 209.558 0.407021 312.336 0.346035 423.642
69 945 1 3.97004 14.3626 2.25486 29.5887 0.539679 115.252 0.468337 209.446 0.402509 312.17 0.342196 423.424
69 950 1 3.93408 14.364 2.23391 29.5903 0.533738 115.196 0.463176 209.335 0.398069 312.006 0.338419 423.209
69 955 1 3.89868 14.3655 2.21329 29.5921 0.52789 115.142 0.458097 209.226 0.3937 311.844 0.334701 422.997
69 960 1 3.86382 14.367 2.19298 29.594 0.522134 115.088 0.453097 209.118 0.3894 311.685 0.331042 422.788
69 965 1 3.82948 14.3686 2.17298 29.5961 0.516469 115.035 0.448177 209.012 0.385167 311.528 0.32744 422.582
69 970 1 3.79566 14.3703 2.15328 29.5983 0.510892 114.982 0.443333 208.907 0.381 311.373 0.323895 422.379
69 975 1 3.76235 14.372 2.13388 29.6007 0.505402 114.931 0.438564 208.804 0.376898 311.221 0.320405 422.18
69 980 1 3.72954 14.3738 2.11477 29.6031 0.499997 114.881 0.433869 208.703 0.37286 311.07 0.316969 421.983
69 985 1 3.69721 14.3756 2.09594 29.6058 0.494674 114.831 0.429247 208.603 0.368884 310.922 0.313586 421.789
69 990 1 3.66537 14.3776 2.0774 29.6085 0.489434 114.782 0.424695 208.505 0.364968 310.777 0.310254 421.598
69 995 1 3.63398 14.3795 2.05913 29.6114 0.484273 114.734 0.420212 208.408 0.361113 310.633 0.306974 421.41
69 1000 1 3.60306 14.3816 2.04113 29.6145 0.47919 114.686 0.415798 208.312 0.357316 310.492 0.303743 421.225
69 50 2 747.767 32.3039 503.152 68.2997 258.538 1032.93 226.381 2110.44 196.331 3300.83 168.386 4604.1
69 55 2 667.927 34.9841 444.957 74.0498 221.986 1003.62 194.263 2039.84 168.372 3182.7 144.313 4432.21
69 60 2 601.975 37.6138 397.401 78.8372 192.827 974.986 168.664 1972.13 146.109 3070.26 125.164 4269.38
69 65 2 546.581 39.2423 357.871 82.3694 169.161 947.422 147.901 1908.1 128.068 2964.41 109.66 4116.34
69 70 2 499.406 40.8476 324.537 85.8508 149.668 920.792 130.811 1846.91 113.226 2864.22 96.9153 3972.71
69 75 2 458.753 42.4297 296.08 89.2816 133.407 894.983 116.561 1788.19 100.86 2768.89 86.3018 3837.1
69 80 2 423.367 43.989 271.529 92.5869 119.691 869.683 104.549 1730.96 90.439 2676.4 77.363 3706.02
69 85 2 392.298 45.2328 250.154 94.592 108.01 847.638 94.3215 1681.81 81.5713 2597.11 69.7597 3593.53
69 90 2 364.81 46.1326 231.393 96.5709 97.9759 826.309 85.5392 1634.08 73.959 2519.88 63.2353 3483.72
69 95 2 340.33 47.0207 214.809 98.3759 89.2889 805.627 77.9387 1588.6 67.3733 2447.29 57.5927 3381.7
69 100 2 318.399 47.7298 200.058 99.5771 81.7163 788.019 71.3151 1550.45 61.6358 2386.87 52.6783 3297.29
69 105 2 298.65 48.2611 186.862 100.765 75.0735 770.698 65.5064 1512.92 56.6055 2327.44 48.3708 3214.24
69 110 2 280.781 48.7866 174.997 101.939 69.2131 753.653 60.383 1475.99 52.1697 2268.94 44.5733 3132.51
69 115 2 264.546 49.3062 164.281 102.673 64.0158 737.81 55.8403 1441.53 48.2376 2213.84 41.2078 3054.73
69 120 2 249.739 49.5875 154.562 103.26 59.3846 723.24 51.7932 1409.47 44.7352 2161.95 38.2107 2980.68
69 125 2 236.188 49.8393 145.714 103.843 55.2395 708.896 48.1716 1377.9 41.6017 2110.85 35.5296 2907.74
69 130 2 223.745 50.0894 137.63 104.422 51.5144 694.769 44.9176 1346.8 38.7866 2060.5 33.1215 2835.89
69 135 2 212.289 50.3378 130.221 104.769 48.1542 681.968 41.9827 1319.93 36.248 2018.65 30.9503 2778.13
69 140 2 201.711 50.4916 123.412 104.925 45.1123 670.928 39.3262 1296.79 33.9507 1982.5 28.9856 2728.08
69 145 2 191.921 50.5486 117.135 105.082 42.3496 660.054 36.914 1273.99 31.8648 1946.89 27.2021 2678.76
69 150 2 182.839 50.6067 111.336 105.241 39.8328 649.341 34.7167 1251.53 29.9651 1911.8 25.5779 2630.16
69 155 2 174.396 50.6657 105.965 105.401 37.5335 638.785 32.7096 1229.39 28.23 1877.22 24.0947 2582.27
69 160 2 166.531 50.7255 100.979 105.431 35.4271 628.308 30.8711 1207.54 26.6408 1843.12 22.7363 2535.06
69 165 2 159.191 50.7791 96.3416 105.222 33.4927 620.219 29.1828 1190 25.1817 1814.58 21.4893 2493.94
69 170 2 152.328 50.6738 92.0201 105.019 31.7118 612.248 27.6288 1172.72 23.8388 1786.44 20.3417 2453.41
69 175 2 145.902 50.5716 87.9855 104.822 30.0687 604.393 26.1952 1155.69 22.6 1758.7 19.2832 2413.44
69 180 2 139.875 50.4724 84.2123 104.632 28.5495 596.651 24.8697 1138.89 21.4548 1731.35 18.3047 2374.03
69 185 2 134.214 50.376 80.678 104.446 27.1419 589.018 23.6418 1122.33 20.394 1704.37 17.3984 2335.15
69 190 2 128.89 50.2824 77.3624 104.267 25.8353 581.632 22.5021 1106.55 19.4094 1679.02 16.5574 2299.04
69 195 2 123.875 50.1913 74.2475 104.092 24.6203 574.8 21.4423 1092.79 18.494 1658.07 15.7754 2270.63
69 200 2 119.146 50.1028 71.317 103.923 23.4884 568.063 20.4551 1079.22 17.6414 1637.4 15.0472 2242.61
69 205 2 114.681 50.0167 68.5566 103.758 22.4322 561.418 19.534 1065.84 16.8459 1617.02 14.3678 2214.97
69 210 2 110.461 49.933 65.953 103.598 21.4451 554.864 18.6733 1052.64 16.1026 1596.92 13.733 2187.7
69 215 2 106.468 49.8516 63.4944 103.443 20.5212 548.398 17.8677 1039.61 15.407 1577.08 13.1391 2160.8
