zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
29 825 1 0.0969469 144.55 0.0544063 307.774 0.0118658 1022.82 0.0100406 1910.43 0.00840993 2970.58 0.00697386 4203.3
29 830 1 0.0956833 144.354 0.0536928 307.559 0.0117024 1021.73 0.0099022 1907.97 0.00829396 2966.28 0.00687764 4196.65
29 835 1 0.0944443 144.161 0.0529932 307.347 0.0115421 1020.65 0.00976652 1905.54 0.00818025 2962.02 0.0067833 4190.07
29 840 1 0.0932293 143.969 0.0523071 307.138 0.0113849 1019.59 0.00963346 1903.14 0.00806874 2957.79 0.00669078 4183.55
29 845 1 0.0920375 143.78 0.0516342 306.931 0.0112308 1018.53 0.00950296 1900.76 0.00795938 2953.62 0.00660004 4177.1
29 850 1 0.0908686 143.592 0.0509741 306.728 0.0110796 1017.49 0.00937495 1898.41 0.0078521 2949.48 0.00651103 4170.71
29 855 1 0.0897218 143.406 0.0503265 306.527 0.0109313 1016.46 0.00924938 1896.08 0.00774686 2945.38 0.00642372 4164.37
29 860 1 0.0885966 143.223 0.0496912 306.329 0.0107857 1015.44 0.00912618 1893.77 0.00764362 2941.33 0.00633806 4158.11
29 865 1 0.0874926 143.041 0.0490678 306.134 0.0106429 1014.43 0.00900529 1891.49 0.00754231 2937.31 0.00625401 4151.9
29 870 1 0.0864091 142.861 0.048456 305.942 0.0105028 1013.43 0.00888666 1889.23 0.0074429 2933.34 0.00617153 4145.75
29 875 1 0.0853458 142.683 0.0478555 305.752 0.0103653 1012.45 0.00877024 1887 0.00734533 2929.4 0.00609059 4139.66
29 880 1 0.0843021 142.507 0.0472662 305.565 0.0102303 1011.47 0.00865596 1884.79 0.00724957 2925.5 0.00601114 4133.63
29 885 1 0.0832775 142.333 0.0466876 305.381 0.0100978 1010.51 0.00854379 1882.6 0.00715557 2921.64 0.00593316 4127.65
29 890 1 0.0822715 142.16 0.0461196 305.199 0.00996772 1009.55 0.00843367 1880.43 0.00706329 2917.82 0.0058566 4121.74
29 895 1 0.0812839 141.99 0.0455619 305.02 0.00984 1008.61 0.00832555 1878.28 0.00697269 2914.04 0.00578143 4115.88
29 900 1 0.080314 141.821 0.0450143 304.843 0.00971459 1007.68 0.00821938 1876.16 0.00688373 2910.29 0.00570763 4110.07
29 905 1 0.0793615 141.653 0.0444765 304.669 0.00959144 1006.76 0.00811513 1874.06 0.00679636 2906.58 0.00563515 4104.32
29 910 1 0.078426 141.488 0.0439482 304.498 0.00947048 1005.84 0.00801274 1871.98 0.00671057 2902.91 0.00556397 4098.63
29 915 1 0.0775071 141.324 0.0434294 304.328 0.00935168 1004.94 0.00791217 1869.92 0.00662629 2899.27 0.00549406 4092.99
29 920 1 0.0766044 141.162 0.0429197 304.162 0.00923498 1004.05 0.00781338 1867.88 0.00654352 2895.67 0.00542539 4087.4
29 925 1 0.0757175 141.002 0.0424189 303.997 0.00912034 1003.2 0.00771633 1866.02 0.0064622 2892.43 0.00535793 4082.46
29 930 1 0.0748462 140.843 0.0419269 303.835 0.0090077 1002.49 0.00762098 1864.67 0.0063823 2890.36 0.00529165 4079.57
29 935 1 0.0739899 140.686 0.0414435 303.675 0.00889702 1001.79 0.0075273 1863.34 0.0063038 2888.32 0.00522653 4076.72
29 940 1 0.0731484 140.53 0.0409683 303.518 0.00878826 1001.1 0.00743524 1862.02 0.00622666 2886.29 0.00516254 4073.91
29 945 1 0.0723214 140.376 0.0405014 303.363 0.00868138 1000.41 0.00734476 1860.72 0.00615085 2884.29 0.00509965 4071.12
29 950 1 0.0715085 140.224 0.0400424 303.21 0.00857633 999.736 0.00725584 1859.44 0.00607634 2882.32 0.00503785 4068.37
29 955 1 0.0707094 140.073 0.0395912 303.059 0.00847308 999.067 0.00716844 1858.17 0.00600311 2880.37 0.0049771 4065.66
29 960 1 0.0699238 139.924 0.0391477 302.911 0.00837157 998.406 0.00708252 1856.91 0.00593112 2878.44 0.00491738 4062.97
29 965 1 0.0691514 139.776 0.0387116 302.764 0.00827179 997.753 0.00699805 1855.67 0.00586035 2876.53 0.00485867 4060.31
29 970 1 0.0683919 139.679 0.0382828 302.62 0.00817368 997.109 0.00691501 1854.45 0.00579077 2874.64 0.00480095 4057.69
29 975 1 0.0676451 139.634 0.0378611 302.478 0.00807721 996.471 0.00683336 1853.24 0.00572235 2872.78 0.0047442 4055.1
29 980 1 0.0669106 139.589 0.0374465 302.338 0.00798235 995.842 0.00675306 1852.04 0.00565508 2870.94 0.0046884 4052.53
29 985 1 0.0661882 139.545 0.0370386 302.2 0.00788906 995.22 0.0066741 1850.86 0.00558892 2869.12 0.00463352 4050
29 990 1 0.0654777 139.502 0.0366375 302.065 0.0077973 994.605 0.00659643 1849.69 0.00552385 2867.32 0.00457954 4047.5
29 995 1 0.0647787 139.46 0.0362429 301.931 0.00770706 993.998 0.00652005 1848.54 0.00545985 2865.55 0.00452645 4045.03
29 1000 1 0.0640911 139.419 0.0358547 301.799 0.00761828 993.399 0.00644491 1847.4 0.00539689 2863.79 0.00447423 4042.58
29 50 2 68.1823 1574.08 38.9783 3405.95 9.77429 15100.4 8.33078 29337.9 7.02956 46118.2 5.87066 65441.5
29 55 2 57.8123 1512.25 32.9257 3266.57 8.03905 14160.7 6.84718 27418.7 5.77378 43040.4 4.81885 61026
29 60 2 49.5395 1453.61 28.1352 3129.8 6.73098 13251.8 5.73011 25588 4.82934 40138.5 4.02868 56903.4
29 65 2 42.843 1396.02 24.2807 2998.51 5.71853 12440 4.86622 23992.1 4.09959 37655 3.41863 53428.5
29 70 2 37.3538 1339.4 21.1358 2897.49 4.91782 11866 4.18346 22801.9 3.52322 35705.3 2.93709 50576
29 75 2 32.8044 1297.29 18.5388 2798.21 4.27314 11324.3 3.63404 21721.4 3.05965 33989.6 2.54998 48128.9
29 80 2 28.9968 1256.11 16.3715 2700.58 3.74618 10791.5 3.18512 20658.8 2.68104 32302.5 2.23394 45722.4
29 85 2 25.7819 1215.61 14.5459 2604.55 3.3098 10284.9 2.81351 19682.9 2.36774 30798.8 1.97249 43632.5
29 90 2 23.046 1175.76 12.9952 2514.49 2.94433 9836.8 2.50237 18815.9 2.1055 29451.9 1.75372 41744.6
29 95 2 20.7008 1136.53 11.668 2449.55 2.63519 9511.11 2.23926 18143.3 1.8838 28346.1 1.5688 40119.6
29 100 2 18.6773 1104.48 10.5243 2385.63 2.37138 9210.91 2.01478 17562.6 1.69469 27440.8 1.41111 38845.4
29 105 2 16.9209 1078.24 9.5327 2322.72 2.14448 8917.74 1.82175 17000.4 1.53211 26570.6 1.27556 37628.5
29 110 2 15.3879 1052.4 8.66791 2260.76 1.94795 8629.05 1.65457 16446.7 1.39133 25713.8 1.15821 36430.3
29 115 2 14.0429 1026.96 7.90976 2199.75 1.77661 8344.72 1.50886 15901.5 1.26864 24870 1.05596 35250.2
29 120 2 12.8574 1001.89 7.24188 2139.64 1.62637 8064.62 1.38111 15364.3 1.1611 24038.6 0.966335 34087.7
29 125 2 11.8078 977.2 6.65084 2080.41 1.49392 7799.65 1.2685 14853.9 1.06631 23243.1 0.887358 32967.4
