zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
55 655 1 3.11586 29.0678 1.76232 60.125 0.408774 223.561 0.353616 404.949 0.302892 604.288 0.256603 821.579
55 660 1 3.06747 29.0289 1.73486 60.0358 0.402258 223.017 0.347974 403.914 0.298056 602.726 0.252504 819.453
55 665 1 3.0202 28.9905 1.70804 59.9478 0.39589 222.498 0.342462 402.965 0.293331 601.349 0.248498 817.649
55 670 1 2.974 28.9526 1.68184 59.8609 0.389667 221.987 0.337074 402.037 0.288713 600.01 0.244583 815.906
55 675 1 2.92887 28.9152 1.65623 59.775 0.383584 221.482 0.331808 401.119 0.284199 598.685 0.240756 814.182
55 680 1 2.88475 28.8783 1.63119 59.6903 0.377637 220.982 0.326659 400.21 0.279786 597.375 0.237015 812.476
55 685 1 2.84162 28.8419 1.60672 59.6066 0.371822 220.487 0.321626 399.311 0.275471 596.078 0.233358 810.788
55 690 1 2.79946 28.806 1.5828 59.524 0.366135 219.997 0.316703 398.421 0.271251 594.794 0.229781 809.118
55 695 1 2.75822 28.7705 1.5594 59.4424 0.360573 219.513 0.311888 397.54 0.267124 593.525 0.226283 807.466
55 700 1 2.7179 28.7355 1.53652 59.3618 0.355132 219.033 0.307178 396.669 0.263087 592.268 0.222861 805.831
55 705 1 2.67845 28.701 1.51413 59.2823 0.349809 218.559 0.302569 395.806 0.259137 591.025 0.219513 804.214
55 710 1 2.63987 28.6669 1.49223 59.2459 0.344599 218.132 0.29806 394.995 0.255273 589.836 0.216236 802.656
55 715 1 2.60211 28.6334 1.47081 59.212 0.339502 217.886 0.293648 394.494 0.251491 589.035 0.213032 801.51
55 720 1 2.56516 28.6002 1.44984 59.1787 0.334513 217.647 0.28933 394.004 0.24779 588.25 0.209895 800.385
55 725 1 2.529 28.5676 1.42931 59.1462 0.329628 217.412 0.285102 393.523 0.244167 587.478 0.206824 799.277
55 730 1 2.49414 28.5353 1.40949 59.1142 0.324844 217.183 0.280961 393.053 0.240618 586.723 0.203815 798.195
55 735 1 2.46049 28.5035 1.39033 59.0829 0.32016 216.957 0.276906 392.588 0.237143 585.978 0.20087 797.126
55 740 1 2.42756 28.472 1.37156 59.0523 0.315572 216.733 0.272935 392.13 0.233739 585.242 0.197985 796.069
55 745 1 2.39532 28.441 1.3532 59.0222 0.311078 216.513 0.269045 391.677 0.230406 584.514 0.19516 795.024
55 750 1 2.36375 28.4105 1.33521 58.9928 0.306676 216.296 0.265235 391.23 0.22714 583.795 0.192392 793.992
55 755 1 2.33284 28.3803 1.3176 58.9639 0.302363 216.081 0.261502 390.788 0.223941 583.085 0.18968 792.971
55 760 1 2.30257 28.3505 1.30035 58.9357 0.298137 215.869 0.257844 390.352 0.220807 582.383 0.187024 791.963
55 765 1 2.27292 28.3211 1.28346 58.908 0.293996 215.66 0.25426 389.921 0.217735 581.689 0.18442 790.966
55 770 1 2.24388 28.292 1.26691 58.8809 0.289936 215.454 0.250746 389.495 0.214724 581.004 0.181868 789.98
55 775 1 2.21543 28.2634 1.25069 58.8544 0.285957 215.251 0.247303 389.075 0.211772 580.326 0.179367 789.006
55 780 1 2.18754 28.2408 1.2348 58.8285 0.282056 215.05 0.243926 388.659 0.208879 579.657 0.176915 788.043
55 785 1 2.16022 28.2309 1.21923 58.8031 0.278232 214.851 0.240616 388.249 0.206043 578.996 0.174511 787.091
55 790 1 2.13344 28.2213 1.20396 58.7782 0.274481 214.656 0.23737 387.844 0.203261 578.342 0.172153 786.151
55 795 1 2.10719 28.2119 1.189 58.7539 0.270803 214.463 0.234187 387.443 0.200533 577.696 0.169841 785.221
55 800 1 2.08146 28.2028 1.17433 58.7301 0.267195 214.272 0.231065 387.048 0.197858 577.058 0.167574 784.301
55 805 1 2.05622 28.1939 1.15994 58.7069 0.263656 214.084 0.228002 386.657 0.195233 576.427 0.165349 783.393
55 810 1 2.03148 28.1852 1.14583 58.6841 0.260184 213.898 0.224997 386.271 0.192658 575.803 0.163167 782.495
55 815 1 2.00722 28.1767 1.132 58.6619 0.256778 213.715 0.222049 385.89 0.190132 575.187 0.161027 781.607
55 820 1 1.98342 28.1685 1.11843 58.6402 0.253435 213.534 0.219157 385.514 0.187653 574.579 0.158926 780.729
55 825 1 1.96007 28.1605 1.10511 58.6189 0.250155 213.356 0.216318 385.142 0.185221 573.977 0.156864 779.861
55 830 1 1.93716 28.1528 1.09205 58.5982 0.246935 213.18 0.213531 384.775 0.182833 573.382 0.154841 779.003
55 835 1 1.91469 28.1452 1.07923 58.5779 0.243774 213.006 0.210796 384.412 0.18049 572.795 0.152855 778.155
55 840 1 1.89264 28.1379 1.06665 58.5582 0.240672 212.835 0.208111 384.053 0.178189 572.214 0.150906 777.317
55 845 1 1.87099 28.1308 1.05431 58.5388 0.237626 212.666 0.205475 383.699 0.175931 571.64 0.148992 776.488
55 850 1 1.84975 28.1238 1.04219 58.52 0.234635 212.499 0.202887 383.35 0.173713 571.073 0.147112 775.669
55 855 1 1.8289 28.1171 1.0303 58.5016 0.231697 212.334 0.200345 383.004 0.171535 570.512 0.145267 774.859
55 860 1 1.80843 28.1106 1.01862 58.4837 0.228813 212.171 0.197849 382.663 0.169396 569.958 0.143454 774.058
55 865 1 1.78833 28.1043 1.00715 58.4662 0.225979 212.011 0.195398 382.326 0.167296 569.411 0.141674 773.266
55 870 1 1.76859 28.0982 0.995893 58.4492 0.223196 211.853 0.192989 381.993 0.165232 568.87 0.139926 772.484
55 875 1 1.74921 28.0923 0.984835 58.4326 0.220462 211.696 0.190623 381.664 0.163205 568.335 0.138208 771.71
55 880 1 1.73017 28.0866 0.973974 58.4164 0.217776 211.542 0.188299 381.339 0.161214 567.807 0.136521 770.945
55 885 1 1.71147 28.0811 0.963305 58.4006 0.215136 211.39 0.186015 381.018 0.159257 567.284 0.134863 770.189
55 890 1 1.6931 28.0758 0.952823 58.3853 0.212543 211.24 0.183771 380.701 0.157334 566.768 0.133233 769.441
55 895 1 1.67506 28.0706 0.942526 58.3704 0.209994 211.092 0.181565 380.388 0.155445 566.258 0.131632 768.702
55 900 1 1.65733 28.0657 0.932407 58.3559 0.207488 210.946 0.179397 380.079 0.153587 565.754 0.130058 767.971
55 905 1 1.6399 28.0609 0.922464 58.3418 0.205026 210.802 0.177267 379.773 0.151762 565.256 0.128511 767.249
55 910 1 1.62278 28.0563 0.912692 58.3281 0.202605 210.66 0.175172 379.472 0.149967 564.763 0.126991 766.535
55 915 1 1.60595 28.0519 0.903087 58.3148 0.200225 210.52 0.173113 379.174 0.148203 564.277 0.125496 765.828
55 920 1 1.58941 28.0477 0.893646 58.3018 0.197885 210.381 0.171088 378.879 0.146469 563.796 0.124026 765.13
55 925 1 1.57314 28.0436 0.884364 58.2893 0.195584 210.245 0.169097 378.588 0.144763 563.32 0.122581 764.44
55 930 1 1.55716 28.0397 0.875239 58.2771 0.193321 210.11 0.167139 378.301 0.143086 562.85 0.12116 763.758
55 935 1 1.54144 28.0359 0.866267 58.2653 0.191096 209.977 0.165214 378.018 0.141436 562.386 0.119762 763.083
55 940 1 1.52598 28.0324 0.857443 58.2539 0.188907 209.847 0.16332 377.739 0.139814 561.929 0.118388 762.419
55 945 1 1.51078 28.029 0.848766 58.2428 0.186753 209.719 0.161457 377.465 0.138218 561.481 0.117035 761.767
55 950 1 1.49583 28.0257 0.840232 58.2321 0.184635 209.593 0.159624 377.195 0.136648 561.038 0.115705 761.122
55 955 1 1.48112 28.0226 0.831837 58.2218 0.182551 209.469 0.157821 376.929 0.135103 560.6 0.114396 760.485
55 960 1 1.46666 28.0197 0.82358 58.2118 0.1805 209.346 0.156047 376.665 0.133583 560.168 0.113108 759.855
55 965 1 1.45243 28.017 0.815456 58.2021 0.178483 209.226 0.154302 376.405 0.132088 559.74 0.111841 759.232
55 970 1 1.43843 28.0143 0.807463 58.1928 0.176498 209.111 0.152584 376.166 0.130616 559.358 0.110595 758.686
55 975 1 1.42465 28.0119 0.799599 58.1838 0.174544 209.003 0.150894 375.952 0.129168 559.031 0.109368 758.239
55 980 1 1.4111 28.0096 0.79186 58.1752 0.172621 208.897 0.14923 375.742 0.127743 558.708 0.10816 757.797
55 985 1 1.39776 28.0074 0.784244 58.1669 0.170728 208.793 0.147593 375.534 0.126341 558.39 0.106972 757.361
55 990 1 1.38463 28.0054 0.776748 58.1589 0.168865 208.69 0.145981 375.329 0.12496 558.076 0.105802 756.93
55 995 1 1.37171 28.0035 0.76937 58.1512 0.167031 208.589 0.144394 375.127 0.123601 557.766 0.10465 756.505
55 1000 1 1.35899 28.0018 0.762107 58.1439 0.165226 208.489 0.142832 374.928 0.122263 557.46 0.103517 756.086
55 50 2 738.441 121.591 422.8 257.611 107.158 2834.96 92.6121 5708.35 79.0945 8877.8 66.6047 12343.3
55 55 2 633.92 126.224 362.612 266.285 91.3045 2676.55 78.9035 5365.15 67.3859 8332.09 56.7518 11577.4
55 60 2 551.11 129.098 314.938 272.87 78.7654 2536.64 68.0632 5062.41 58.1287 7850.18 48.9621 10900
55 65 2 484.162 131.757 276.424 277.313 68.6867 2410.39 59.3541 4786.89 50.6952 7406.81 42.7099 10270.2
55 70 2 429.095 133.192 244.769 280.739 60.4419 2295.21 52.2301 4533.77 44.6143 6996.4 37.5945 9683.12
55 75 2 383.133 134.616 218.36 282.859 53.5861 2199.8 46.3038 4333.5 39.5525 6683.96 33.3323 9251.17
55 80 2 344.33 135.099 196.087 283.913 47.8446 2113.36 41.3418 4150.82 35.3153 6396.29 29.7651 8849.78
55 85 2 311.234 135.465 177.113 284.962 42.9932 2028.81 37.1506 3972.11 31.7376 6114.86 26.7542 8457.07
55 90 2 282.751 135.644 160.805 283.829 38.8591 1958.42 33.5814 3819.46 28.6931 5866.94 24.1943 8100.87
55 95 2 258.038 135.051 146.671 282.714 35.3036 1890.47 30.5125 3671.67 26.0761 5626.29 21.9945 7754.36
55 100 2 236.419 134.473 134.308 281.629 32.1979 1830.53 27.829 3545.38 23.7845 5426.2 20.0645 7472.98
55 105 2 217.404 133.909 123.444 280.572 29.4848 1774.36 25.4846 3430.61 21.7824 5249.32 18.3779 7230.51
55 110 2 200.587 133.358 113.846 279.54 27.1036 1719.3 23.4274 3318.09 20.0256 5075.91 16.8984 6992.77
55 115 2 185.635 132.82 105.316 278.534 24.9978 1666.14 21.6078 3209.5 18.4714 4908.61 15.5888 6763.48
55 120 2 172.273 132.295 97.6981 277.327 23.123 1616.55 19.9871 3108.05 17.0864 4751.83 14.4209 6547.88
55 125 2 160.291 131.784 90.8726 275.166 21.4542 1578.69 18.5453 3027.35 15.855 4621.14 13.3835 6360.05
55 130 2 149.501 130.773 84.7308 273.047 19.9604 1541.54 17.2548 2948.14 14.753 4492.87 12.455 6175.72
55 135 2 139.745 129.781 79.1794 270.968 18.6135 1506.12 16.0907 2872.62 13.7583 4370.48 11.6163 5999.7
55 140 2 130.897 128.808 74.1466 268.928 17.3964 1473.28 15.0386 2805.28 12.8591 4264.92 10.8579 5852.2
55 145 2 122.848 127.852 69.5714 266.925 16.2948 1442.04 14.0864 2743.19 12.0454 4170.38 10.1715 5723.61
55 150 2 115.505 126.914 65.3998 264.957 15.2944 1411.34 13.2218 2682.18 11.3065 4077.48 9.54837 5597.23
55 155 2 108.788 125.991 61.5858 263.023 14.3832 1381.17 12.4343 2622.21 10.6336 3986.16 8.98084 5473.01
55 160 2 102.628 125.085 58.0897 261.123 13.5509 1351.51 11.7151 2563.27 10.0189 3896.4 8.4625 5350.9
55 165 2 96.9622 124.193 54.8737 259.254 12.7851 1323.41 11.0529 2507.56 9.45261 3811.68 7.98438 5235.79
55 170 2 91.7406 123.317 51.9108 257.417 12.081 1296.11 10.4439 2453.47 8.93166 3729.48 7.5444 5124.14
55 175 2 86.9202 122.463 49.177 255.514 11.4337 1275.47 9.88428 2410.8 8.45322 3661.5 7.14057 5027.56
55 180 2 82.4607 121.618 46.6488 253.642 10.8369 1256.33 9.36831 2370.79 8.01213 3597.01 6.76832 4935
55 185 2 78.327 120.763 44.3061 251.802 10.2852 1237.5 8.89142 2331.41 7.60446 3533.56 6.42427 4843.92
55 190 2 74.5287 119.922 42.1514 249.992 9.77419 1218.96 8.44976 2292.66 7.22691 3471.11 6.10565 4754.29
55 195 2 70.9882 119.095 40.1441 248.21 9.30004 1200.71 8.03993 2254.52 6.87659 3409.64 5.81001 4666.06
55 200 2 67.6827 118.281 38.271 246.458 8.85925 1183.19 7.65896 2218.74 6.55094 3353.09 5.53519 4586.24
55 205 2 64.5925 117.479 36.5206 244.732 8.44878 1166.79 7.30419 2186.9 6.24769 3305.04 5.27928 4521.23
