zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
61 335 1 16.2189 24.1685 9.40205 50.0603 2.5852 210.69 2.24551 388.675 1.93166 584.015 1.64363 796.711
61 340 1 15.7871 24.084 9.14861 49.8783 2.51017 209.2 2.18027 385.838 1.87547 579.79 1.59577 791.058
61 345 1 15.3718 24.0007 8.90506 49.6988 2.43829 207.729 2.11777 383.034 1.82164 575.615 1.54992 785.47
61 350 1 14.9724 23.9186 8.67089 49.5219 2.36938 206.274 2.05785 380.263 1.77005 571.488 1.50598 779.949
61 355 1 14.588 23.8377 8.44565 49.3475 2.30329 204.837 2.00038 377.524 1.72056 567.409 1.46383 774.492
61 360 1 14.2179 23.758 8.22888 49.1755 2.23986 203.417 1.94523 374.818 1.67308 563.378 1.42339 769.098
61 365 1 13.8614 23.6794 8.02017 49.0398 2.17895 202.146 1.89228 372.346 1.62748 559.64 1.38456 764.027
61 370 1 13.5178 23.6019 7.81914 48.9096 2.12043 201.26 1.84141 370.534 1.58368 556.733 1.34726 759.855
61 375 1 13.1866 23.5254 7.62541 48.7814 2.06419 200.385 1.79251 368.744 1.54158 553.86 1.31141 755.733
61 380 1 12.8672 23.4501 7.43865 48.6551 2.0101 199.52 1.74548 366.976 1.5011 551.022 1.27693 751.659
61 385 1 12.559 23.3841 7.25853 48.5307 1.95805 198.667 1.70024 365.229 1.46215 548.218 1.24376 747.633
61 390 1 12.2615 23.3284 7.08474 48.4083 1.90795 197.824 1.65669 363.503 1.42465 545.447 1.21184 743.654
61 395 1 11.9743 23.2735 6.91699 48.2877 1.85971 196.991 1.61475 361.798 1.38855 542.708 1.1811 739.722
61 400 1 11.6968 23.2194 6.75501 48.1689 1.81322 196.169 1.57435 360.113 1.35377 540.002 1.15148 735.835
61 405 1 11.4287 23.1662 6.59854 48.0519 1.76841 195.356 1.5354 358.448 1.32024 537.327 1.12293 731.993
61 410 1 11.1695 23.1138 6.44734 47.9367 1.7252 194.554 1.49784 356.802 1.28791 534.682 1.09541 728.194
61 415 1 10.9189 23.0622 6.30118 47.8231 1.68351 193.761 1.46161 355.176 1.25672 532.069 1.06886 724.44
61 420 1 10.6764 23.0114 6.15984 47.7113 1.64328 192.977 1.42664 353.569 1.22663 529.485 1.04323 720.728
61 425 1 10.4418 22.9614 6.02312 47.6011 1.60443 192.203 1.39288 351.98 1.19757 526.932 1.0185 717.058
61 430 1 10.2147 22.9121 5.89082 47.4926 1.56691 191.438 1.36027 350.41 1.1695 524.407 0.994603 713.429
61 435 1 9.99483 22.8635 5.76274 47.3856 1.53066 190.683 1.32876 348.858 1.14239 521.91 0.971519 709.841
61 440 1 9.78185 22.8157 5.63873 47.2803 1.49561 189.936 1.29831 347.323 1.11618 519.442 0.949207 706.293
61 445 1 9.57549 22.7687 5.51861 47.1764 1.46172 189.198 1.26886 345.806 1.09083 517.002 0.927633 702.785
61 450 1 9.37549 22.7223 5.40222 47.0741 1.42894 188.468 1.24038 344.307 1.06632 514.589 0.906766 699.315
61 455 1 9.18159 22.6766 5.28941 46.9733 1.39722 187.755 1.21281 342.854 1.0426 512.27 0.886576 696.003
61 460 1 8.99356 22.6316 5.18004 46.8739 1.36652 187.106 1.18613 341.643 1.01964 510.483 0.867033 693.628
61 465 1 8.81115 22.5873 5.07397 46.776 1.33679 186.465 1.1603 340.446 0.997409 508.718 0.848112 691.282
61 470 1 8.63416 22.5436 4.97107 46.6795 1.30799 185.832 1.13528 339.263 0.975877 506.973 0.829785 688.962
61 475 1 8.46237 22.5006 4.87123 46.5844 1.28008 185.205 1.11103 338.093 0.955014 505.248 0.812028 686.67
61 480 1 8.2956 22.4582 4.77432 46.4907 1.25304 184.587 1.08753 336.938 0.934795 503.543 0.79482 684.404
61 485 1 8.13363 22.4164 4.68022 46.3983 1.22682 183.975 1.06475 335.795 0.915192 501.858 0.778136 682.165
61 490 1 7.97631 22.3753 4.58885 46.3072 1.20138 183.37 1.04266 334.665 0.896181 500.192 0.761957 679.951
61 495 1 7.82345 22.3348 4.50008 46.2174 1.17671 182.773 1.02122 333.549 0.87774 498.545 0.746262 677.762
61 500 1 7.67489 22.2948 4.41383 46.1289 1.15277 182.182 1.00042 332.445 0.859845 496.917 0.731033 675.599
61 505 1 7.53047 22.2554 4.33 46.0417 1.12953 181.598 0.980235 331.354 0.842475 495.307 0.716251 673.46
61 510 1 7.39005 22.2167 4.24851 45.9557 1.10697 181.021 0.960633 330.275 0.825611 493.716 0.7019 671.345
61 515 1 7.25347 22.1784 4.16926 45.8709 1.08505 180.451 0.941596 329.208 0.809232 492.142 0.687962 669.254
61 520 1 7.12061 22.1408 4.09219 45.7873 1.06376 179.886 0.923102 328.153 0.793322 490.586 0.674423 667.187
61 525 1 6.99133 22.1037 4.0172 45.7049 1.04307 179.329 0.905131 327.109 0.777862 489.047 0.661268 665.143
61 530 1 6.86551 22.0671 3.94424 45.6236 1.02297 178.777 0.887664 326.078 0.762836 487.526 0.648482 663.121
61 535 1 6.74303 22.031 3.87322 45.5435 1.00341 178.232 0.870682 325.058 0.748228 486.021 0.636052 661.122
61 540 1 6.62376 21.9955 3.80408 45.4645 0.984402 177.692 0.854168 324.049 0.734022 484.533 0.623965 659.146
61 545 1 6.50761 21.9605 3.73676 45.3866 0.965909 177.159 0.838105 323.051 0.720205 483.062 0.612208 657.191
61 550 1 6.39447 21.926 3.67119 45.3098 0.947916 176.632 0.822477 322.064 0.706761 481.606 0.60077 655.258
61 555 1 6.28423 21.892 3.60732 45.2341 0.930405 176.111 0.807268 321.088 0.693679 480.167 0.589639 653.346
61 560 1 6.1768 21.8585 3.54508 45.1594 0.91336 175.595 0.792464 320.123 0.680946 478.743 0.578805 651.455
61 565 1 6.07208 21.8254 3.48442 45.0857 0.896764 175.085 0.778051 319.168 0.668549 477.334 0.568258 649.585
61 570 1 5.96999 21.7929 3.4253 45.0131 0.880603 174.58 0.764015 318.223 0.656476 475.941 0.557987 647.735
61 575 1 5.87044 21.7608 3.36765 44.9415 0.864861 174.081 0.750343 317.289 0.644718 474.563 0.547983 645.905
61 580 1 5.77335 21.7291 3.31144 44.8709 0.849524 173.588 0.737024 316.364 0.633262 473.2 0.538237 644.095
61 585 1 5.67864 21.698 3.25661 44.8012 0.834578 173.1 0.724045 315.45 0.622099 471.851 0.52874 642.304
61 590 1 5.58623 21.6672 3.20312 44.7325 0.82001 172.617 0.711394 314.545 0.611219 470.517 0.519485 640.533
61 595 1 5.49605 21.6369 3.15093 44.6647 0.805809 172.139 0.699062 313.65 0.600612 469.197 0.510462 638.78
61 600 1 5.40804 21.6071 3.1 44.5979 0.791961 171.667 0.687037 312.765 0.590271 467.891 0.501664 637.047
61 605 1 5.32212 21.5776 3.05029 44.532 0.778456 171.2 0.675309 311.889 0.580185 466.599 0.493085 635.331
61 610 1 5.23822 21.5486 3.00175 44.467 0.765282 170.737 0.66387 311.022 0.570348 465.321 0.484716 633.634
61 615 1 5.1563 21.52 2.95436 44.4029 0.752429 170.28 0.652709 310.164 0.56075 464.056 0.476552 631.955
61 620 1 5.07627 21.4918 2.90808 44.3397 0.739886 169.827 0.641818 309.315 0.551384 462.804 0.468585 630.294
61 625 1 4.9981 21.464 2.86287 44.2963 0.727644 169.398 0.631188 308.494 0.542243 461.585 0.46081 628.669
61 630 1 4.92172 21.4366 2.81871 44.2639 0.715694 168.99 0.620811 307.701 0.53332 460.4 0.45322 627.084
61 635 1 4.84708 21.4095 2.77555 44.232 0.704025 168.75 0.61068 307.2 0.524608 459.58 0.44581 625.892
61 640 1 4.77413 21.3829 2.73338 44.2009 0.69263 168.514 0.600787 306.704 0.516101 458.771 0.438574 624.714
61 645 1 4.70282 21.3567 2.69216 44.1703 0.681501 168.281 0.591123 306.214 0.507792 457.97 0.431507 623.55
61 650 1 4.6331 21.3308 2.65186 44.1403 0.670628 168.051 0.581684 305.73 0.499675 457.18 0.424603 622.398
61 655 1 4.56492 21.3053 2.61246 44.1109 0.660005 167.823 0.57246 305.252 0.491745 456.398 0.417858 621.26
61 660 1 4.49824 21.2801 2.57393 44.0821 0.649624 167.599 0.563448 304.78 0.483995 455.625 0.411267 620.134
61 665 1 4.43302 21.2553 2.53625 44.0539 0.639477 167.378 0.554639 304.313 0.476421 454.861 0.404826 619.021
61 670 1 4.36921 21.2309 2.49938 44.0262 0.629558 167.159 0.546028 303.852 0.469018 454.106 0.398529 617.92
61 675 1 4.30729 21.2083 2.46358 43.9991 0.619861 166.943 0.537609 303.396 0.461779 453.359 0.392373 616.832
61 680 1 4.24775 21.1972 2.42906 43.9725 0.610378 166.73 0.529376 302.946 0.454701 452.621 0.386353 615.756
61 685 1 4.1895 21.1863 2.3953 43.9465 0.601103 166.519 0.521325 302.501 0.447779 451.892 0.380466 614.692
61 690 1 4.13249 21.1757 2.36226 43.921 0.592031 166.312 0.513449 302.061 0.441008 451.171 0.374708 613.64
61 695 1 4.07671 21.1653 2.32993 43.8961 0.583156 166.106 0.505745 301.627 0.434385 450.458 0.369075 612.599
61 700 1 4.0221 21.1552 2.29829 43.8716 0.574472 165.904 0.498207 301.198 0.427904 449.753 0.363564 611.57
61 705 1 3.96865 21.1453 2.26731 43.8477 0.565974 165.704 0.49083 300.773 0.421562 449.056 0.358171 610.552
61 710 1 3.91631 21.1356 2.23698 43.8242 0.557656 165.506 0.483609 300.354 0.415355 448.367 0.352893 609.546
61 715 1 3.86506 21.1262 2.20729 43.8013 0.549514 165.312 0.476542 299.94 0.409279 447.686 0.347726 608.551
61 720 1 3.81487 21.117 2.17821 43.7788 0.541543 165.119 0.469623 299.53 0.403331 447.013 0.342668 607.566
61 725 1 3.76571 21.108 2.14973 43.7569 0.533738 164.929 0.462848 299.126 0.397507 446.347 0.337716 606.593
61 730 1 3.71756 21.0992 2.12182 43.7354 0.526094 164.741 0.456213 298.726 0.391804 445.689 0.332866 605.63
61 735 1 3.67037 21.0906 2.09449 43.7143 0.518608 164.556 0.449715 298.331 0.386218 445.038 0.328116 604.678
61 740 1 3.62414 21.0823 2.06771 43.6938 0.511274 164.373 0.44335 297.94 0.380746 444.394 0.323464 603.736
61 745 1 3.57883 21.0742 2.04146 43.6737 0.50409 164.193 0.437114 297.554 0.375386 443.758 0.318906 602.804
61 750 1 3.53443 21.0662 2.01574 43.654 0.49705 164.014 0.431004 297.172 0.370134 443.129 0.31444 601.883
61 755 1 3.4909 21.0585 1.99052 43.6348 0.490152 163.838 0.425017 296.795 0.364988 442.506 0.310064 600.971
61 760 1 3.44822 21.051 1.96581 43.616 0.483391 163.664 0.419149 296.423 0.359944 441.891 0.305776 600.07
61 765 1 3.40638 21.0436 1.94157 43.5976 0.476764 163.493 0.413397 296.054 0.355 441.283 0.301572 599.178
61 770 1 3.36535 21.0365 1.91781 43.5797 0.470267 163.323 0.407759 295.69 0.350154 440.681 0.297452 598.296
61 775 1 3.32511 21.0295 1.8945 43.5621 0.463897 163.156 0.402231 295.33 0.345402 440.086 0.293412 597.423
61 780 1 3.28564 21.0228 1.87165 43.545 0.457652 162.99 0.39681 294.975 0.340743 439.498 0.289451 596.56
61 785 1 3.24693 21.0162 1.84923 43.5283 0.451527 162.827 0.391495 294.623 0.336175 438.916 0.285567 595.706
61 790 1 3.20894 21.0098 1.82723 43.512 0.445519 162.666 0.386281 294.276 0.331694 438.341 0.281757 594.861
61 795 1 3.17167 21.0036 1.80565 43.4961 0.439627 162.507 0.381167 293.932 0.327299 437.772 0.27802 594.025
61 800 1 3.1351 20.9976 1.78447 43.4806 0.433846 162.35 0.376151 293.593 0.322987 437.209 0.274355 593.199
61 805 1 3.09921 20.9917 1.76369 43.4654 0.428174 162.195 0.371229 293.257 0.318757 436.653 0.270759 592.381
61 810 1 3.06399 20.986 1.7433 43.4507 0.422609 162.042 0.366399 292.925 0.314606 436.102 0.26723 591.572
61 815 1 3.02941 20.9805 1.72328 43.4363 0.417147 161.89 0.36166 292.598 0.310533 435.558 0.263767 590.771
61 820 1 2.99546 20.9752 1.70362 43.4223 0.411787 161.741 0.357008 292.274 0.306536 435.02 0.260369 589.979
61 825 1 2.96213 20.97 1.68433 43.4086 0.406525 161.594 0.352442 291.953 0.302612 434.487 0.257033 589.196
61 830 1 2.9294 20.965 1.66538 43.3953 0.40136 161.448 0.347961 291.637 0.29876 433.961 0.253759 588.421
61 835 1 2.89726 20.9602 1.64677 43.3824 0.396289 161.304 0.34356 291.324 0.294979 433.44 0.250544 587.654
61 840 1 2.86569 20.9555 1.6285 43.3698 0.39131 161.162 0.33924 291.014 0.291266 432.925 0.247388 586.895
61 845 1 2.83469 20.9509 1.61055 43.3575 0.386421 161.022 0.334997 290.708 0.28762 432.416 0.244289 586.144
61 850 1 2.80423 20.9466 1.59292 43.3456 0.381619 160.884 0.330831 290.406 0.28404 431.912 0.241245 585.401
61 855 1 2.7743 20.9424 1.5756 43.3341 0.376903 160.747 0.326739 290.107 0.280523 431.414 0.238256 584.667
61 860 1 2.7449 20.9383 1.55859 43.3228 0.372271 160.612 0.322719 289.812 0.277069 430.921 0.23532 583.939
61 865 1 2.71601 20.9344 1.54186 43.3119 0.36772 160.48 0.318771 289.524 0.273676 430.442 0.232436 583.235
61 870 1 2.68762 20.9306 1.52543 43.3013 0.363249 160.364 0.314891 289.295 0.270342 430.096 0.229602 582.765
61 875 1 2.65971 20.927 1.50928 43.291 0.358855 160.249 0.31108 289.07 0.267067 429.754 0.226818 582.3
61 880 1 2.63228 20.9235 1.49341 43.281 0.354539 160.136 0.307334 288.847 0.263849 429.416 0.224082 581.841
61 885 1 2.60532 20.9201 1.47781 43.2714 0.350296 160.024 0.303653 288.628 0.260686 429.083 0.221394 581.388
61 890 1 2.57881 20.9169 1.46247 43.262 0.346126 159.914 0.300035 288.411 0.257577 428.753 0.218752 580.941
61 895 1 2.55275 20.9139 1.44739 43.253 0.342028 159.805 0.296479 288.197 0.254522 428.428 0.216155 580.499
61 900 1 2.52712 20.911 1.43256 43.2442 0.337999 159.698 0.292984 287.985 0.251518 428.107 0.213602 580.063
61 905 1 2.50192 20.9082 1.41798 43.2358 0.334038 159.592 0.289547 287.777 0.248566 427.79 0.211092 579.632
61 910 1 2.47713 20.9055 1.40364 43.2276 0.330143 159.488 0.286169 287.571 0.245663 427.477 0.208625 579.207
61 915 1 2.45275 20.903 1.38953 43.2197 0.326314 159.385 0.282846 287.367 0.242808 427.168 0.206199 578.787
61 920 1 2.42877 20.9006 1.37566 43.2121 0.322548 159.283 0.27958 287.167 0.240001 426.863 0.203813 578.372
61 925 1 2.40518 20.8983 1.36201 43.2048 0.318845 159.183 0.276367 286.968 0.237241 426.562 0.201467 577.963
61 930 1 2.38197 20.8962 1.34859 43.1977 0.315202 159.084 0.273207 286.773 0.234526 426.264 0.199159 577.558
61 935 1 2.35914 20.8941 1.33538 43.191 0.311619 158.987 0.270098 286.58 0.231855 425.97 0.19689 577.159
61 940 1 2.33667 20.8922 1.32238 43.1845 0.308095 158.89 0.267041 286.389 0.229228 425.68 0.194657 576.764
61 945 1 2.31455 20.8905 1.30959 43.1782 0.304628 158.796 0.264033 286.201 0.226644 425.394 0.192461 576.375
61 950 1 2.29279 20.8888 1.297 43.1722 0.301216 158.702 0.261074 286.015 0.224101 425.111 0.1903 575.991
61 955 1 2.27137 20.8872 1.28462 43.1665 0.297859 158.61 0.258162 285.832 0.2216 424.832 0.188174 575.611
61 960 1 2.25029 20.8858 1.27242 43.161 0.294556 158.519 0.255296 285.651 0.219138 424.557 0.186082 575.236
61 965 1 2.22953 20.8845 1.26042 43.1558 0.291306 158.43 0.252476 285.472 0.216716 424.285 0.184023 574.866
61 970 1 2.2091 20.8833 1.2486 43.1508 0.288106 158.341 0.249701 285.296 0.214331 424.016 0.181997 574.501
61 975 1 2.18898 20.8822 1.23697 43.1461 0.284957 158.254 0.24697 285.122 0.211985 423.751 0.180003 574.14
61 980 1 2.16917 20.8813 1.22551 43.1416 0.281858 158.168 0.244281 284.951 0.209675 423.489 0.17804 573.784
61 985 1 2.14966 20.8804 1.21423 43.1374 0.278806 158.083 0.241634 284.781 0.207401 423.231 0.176107 573.432
61 990 1 2.13045 20.8796 1.20313 43.1334 0.275802 158 0.239028 284.614 0.205163 422.976 0.174205 573.085
61 995 1 2.11153 20.879 1.19219 43.1296 0.272845 157.917 0.236463 284.449 0.202959 422.724 0.172332 572.742
61 1000 1 2.09289 20.8784 1.18141 43.1261 0.269932 157.836 0.233937 284.286 0.200789 422.475 0.170488 572.404
61 50 2 551.355 67.7045 359.829 143.191 168.302 1607.58 147.156 3238.73 127.445 5036.65 109.168 7001.34
61 55 2 490.971 71.5733 317.239 151.655 143.507 1545.16 125.398 3095.77 108.528 4803.5 92.8967 6668.33
61 60 2 441.038 75.3809 282.469 158.736 123.9 1486.43 108.209 2962.93 93.6005 4588.26 80.0733 6362.41
61 65 2 399.067 77.7569 253.587 163.778 108.107 1433.63 94.3758 2844.17 81.5978 4395.38 69.7726 6087.27
61 70 2 363.31 79.994 229.248 168.043 95.1858 1384.53 83.066 2736.02 71.792 4222.52 61.364 5844.03
61 75 2 332.498 81.5064 208.485 171.162 84.4726 1340.83 73.6937 2640.87 63.671 4071.27 54.4047 5632.04
61 80 2 305.69 82.8689 190.588 174.231 75.4857 1297.89 65.8355 2547.37 56.8655 3922.65 48.5757 5423.75
61 85 2 282.172 83.986 175.021 175.842 67.8697 1259.85 59.1786 2463.6 51.1028 3787.1 43.6423 5230.34
61 90 2 261.391 84.6668 161.374 177.437 61.3567 1223.05 53.4879 2382.27 46.1784 3655.09 39.4281 5041.52
61 95 2 242.912 85.3406 149.327 178.858 55.7418 1187.75 48.5835 2306.09 41.9358 3533.88 35.7986 4871.13
61 100 2 226.387 85.8364 138.627 179.34 50.866 1158.88 44.3259 2245.33 38.2537 3438.69 32.6496 4738.94
61 105 2 211.537 86.0117 129.071 179.822 46.6042 1130.49 40.6053 2185.56 35.0369 3345.02 29.8992 4608.88
61 110 2 198.132 86.1877 120.494 180.304 42.8567 1102.55 37.3345 2126.72 32.2097 3252.83 27.4825 4480.86
61 115 2 185.982 86.364 112.763 180.094 39.5437 1077.82 34.4434 2074.06 29.7112 3168.81 25.3472 4362.08
61 120 2 174.93 86.2195 105.765 179.576 36.6 1056.24 31.8752 2027.17 27.4922 3092.37 23.4511 4251.83
61 125 2 164.842 85.9541 99.4071 179.072 33.9725 1035 29.5832 1981 25.5122 3017.09 21.7595 4143.26
61 130 2 155.606 85.6958 93.6116 178.583 31.6174 1014.08 27.5291 1935.53 23.738 2942.94 20.244 4036.3
61 135 2 147.126 85.4442 88.3121 178.107 29.498 994.809 25.681 1896.06 22.1419 2881.87 18.8809 3952.23
61 140 2 139.32 85.1989 83.4521 177.643 27.5839 976.096 24.012 1858.26 20.7008 2824.13 17.6503 3873.7
61 145 2 132.117 84.9597 78.9832 177.191 25.8493 957.657 22.4998 1821 19.3952 2767.23 16.5355 3796.33
61 150 2 125.455 84.7261 74.8638 176.751 24.2724 939.487 21.1252 1784.29 18.2085 2711.15 15.5224 3720.07
61 155 2 119.281 84.4981 71.0576 176.321 22.8346 921.577 19.872 1748.09 17.1268 2655.87 14.599 3644.9
61 160 2 113.546 84.2752 67.5332 175.78 21.5199 903.798 18.7263 1712.28 16.138 2601.24 13.755 3570.67
61 165 2 108.211 84.0573 64.263 174.845 20.3147 891.324 17.6761 1685.93 15.2317 2558.68 12.9815 3509.55
61 170 2 103.239 83.6749 61.2229 173.927 19.2072 879.061 16.7111 1660.01 14.399 2516.78 12.2709 3449.36
61 175 2 98.596 83.2446 58.3915 173.027 18.187 866.973 15.8223 1634.45 13.6321 2475.46 11.6165 3390.01
61 180 2 94.2549 82.8223 55.7501 172.144 17.2453 855.058 15.0018 1609.25 12.9243 2434.72 11.0126 3331.47
61 185 2 90.1895 82.4078 53.2818 171.277 16.374 843.311 14.243 1584.4 12.2696 2394.54 10.4541 3273.74
61 190 2 86.3769 82.0007 50.9717 170.425 15.5665 832.003 13.5396 1560.99 11.663 2357.39 9.93655 3221.21
61 195 2 82.7967 81.6009 48.8067 169.588 14.8167 821.481 12.8865 1540.42 11.0997 2326.41 9.45605 3179.45
61 200 2 79.4302 81.2082 46.7746 168.766 14.1191 811.103 12.279 1520.13 10.5757 2295.85 9.00915 3138.26
61 205 2 76.2608 80.8223 44.8649 167.959 13.469 800.868 11.713 1500.12 10.0876 2265.7 8.5928 3097.63
61 210 2 73.2735 80.443 43.0679 167.165 12.8623 790.77 11.1847 1480.37 9.63198 2235.96 8.20427 3057.54
