zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
71 530 1 14.0081 13.4092 8.00911 27.6538 2.01011 120.038 1.74592 221.499 1.50164 332.035 1.27725 451.646
71 535 1 13.757 13.3974 7.86483 27.6278 1.97264 119.743 1.71335 220.929 1.4736 331.185 1.25339 450.513
71 540 1 13.5126 13.3858 7.72439 27.6023 1.93619 119.451 1.68166 220.366 1.44632 330.346 1.23016 449.393
71 545 1 13.2746 13.3745 7.58767 27.5773 1.90071 119.162 1.65082 219.809 1.41977 329.517 1.20757 448.286
71 550 1 13.0429 13.3634 7.45453 27.5528 1.86618 118.878 1.62079 219.259 1.39392 328.698 1.18557 447.193
71 555 1 12.8172 13.3526 7.32486 27.5288 1.83255 118.596 1.59156 218.716 1.36876 327.888 1.16415 446.112
71 560 1 12.5973 13.342 7.19853 27.5052 1.7998 118.318 1.56309 218.179 1.34426 327.087 1.14329 445.044
71 565 1 12.383 13.3316 7.07543 27.4822 1.7679 118.043 1.53536 217.648 1.32039 326.296 1.12298 443.988
71 570 1 12.1741 13.3214 6.95545 27.4596 1.73681 117.774 1.50833 217.128 1.29712 325.523 1.10317 442.957
71 575 1 11.9705 13.3114 6.83848 27.4375 1.7065 117.509 1.48199 216.617 1.27444 324.762 1.08387 441.942
71 580 1 11.7719 13.3017 6.72443 27.4158 1.67696 117.248 1.45631 216.112 1.25234 324.01 1.06505 440.939
71 585 1 11.5783 13.2921 6.61321 27.3946 1.64816 116.989 1.43127 215.613 1.23079 323.266 1.04671 439.948
71 590 1 11.3894 13.2828 6.50473 27.3738 1.62007 116.734 1.40686 215.12 1.20978 322.531 1.02883 438.969
71 595 1 11.2051 13.2737 6.39889 27.3534 1.59268 116.481 1.38305 214.632 1.18928 321.805 1.01138 438
71 600 1 11.0253 13.2648 6.29562 27.3335 1.56596 116.232 1.35982 214.149 1.16929 321.086 0.994366 437.043
71 605 1 10.8498 13.2561 6.19483 27.314 1.53989 115.985 1.33716 213.673 1.14979 320.376 0.977764 436.096
71 610 1 10.6784 13.2475 6.09644 27.2949 1.51445 115.742 1.31505 213.201 1.13075 319.674 0.961563 435.161
71 615 1 10.5112 13.2392 6.00038 27.2762 1.48961 115.501 1.29346 212.735 1.11217 318.98 0.94575 434.236
71 620 1 10.3478 13.2311 5.90658 27.2579 1.46536 115.263 1.27238 212.275 1.09403 318.294 0.930313 433.321
71 625 1 10.1882 13.2231 5.81497 27.24 1.44169 115.027 1.25181 211.819 1.07632 317.616 0.915241 432.417
71 630 1 10.0324 13.2153 5.72547 27.2225 1.41857 114.795 1.23171 211.369 1.05903 316.945 0.900521 431.523
71 635 1 9.8801 13.2077 5.63804 27.2053 1.39598 114.565 1.21208 210.923 1.04214 316.282 0.886144 430.639
71 640 1 9.73128 13.2003 5.5526 27.1886 1.37391 114.337 1.1929 210.483 1.02563 315.626 0.872099 429.765
71 645 1 9.58583 13.193 5.46909 27.1722 1.35235 114.113 1.17417 210.048 1.00951 314.977 0.858375 428.901
71 650 1 9.44365 13.186 5.38747 27.1561 1.33128 113.891 1.15585 209.617 0.993747 314.336 0.844963 428.047
71 655 1 9.30464 13.1791 5.30766 27.1404 1.31068 113.671 1.13795 209.192 0.978343 313.702 0.831854 427.202
71 660 1 9.16871 13.1723 5.22963 27.1251 1.29055 113.454 1.12045 208.771 0.963284 313.075 0.819039 426.367
71 665 1 9.03577 13.1657 5.15331 27.1101 1.27086 113.239 1.10334 208.354 0.94856 312.455 0.80651 425.54
71 670 1 8.90573 13.1593 5.07867 27.0955 1.25161 113.027 1.08661 207.942 0.934161 311.841 0.794257 424.723
71 675 1 8.77851 13.153 5.00564 27.0812 1.23277 112.817 1.07024 207.535 0.920079 311.235 0.782273 423.915
71 680 1 8.65404 13.1469 4.93419 27.0672 1.21435 112.61 1.05424 207.133 0.906302 310.635 0.77055 423.116
71 685 1 8.53223 13.141 4.86427 27.0535 1.19632 112.405 1.03857 206.734 0.892824 310.041 0.759081 422.326
71 690 1 8.413 13.1352 4.79584 27.0402 1.17868 112.202 1.02324 206.34 0.879636 309.454 0.747859 421.545
71 695 1 8.2963 13.1295 4.72886 27.0272 1.16142 112.002 1.00824 205.951 0.866728 308.874 0.736876 420.772
71 700 1 8.18204 13.124 4.66328 27.0145 1.14452 111.803 0.993561 205.565 0.854095 308.3 0.726126 420.007
71 705 1 8.07016 13.1187 4.59907 27.0021 1.12798 111.607 0.979187 205.184 0.841727 307.732 0.715603 419.251
71 710 1 7.96059 13.1135 4.53619 26.99 1.11178 111.414 0.965113 204.807 0.829618 307.17 0.705299 418.503
71 715 1 7.85659 13.1084 4.47626 26.9782 1.09592 111.222 0.951332 204.434 0.81776 306.615 0.69521 417.763
71 720 1 7.75558 13.1034 4.41798 26.9666 1.08039 111.032 0.937834 204.065 0.806148 306.065 0.685329 417.031
71 725 1 7.65663 13.0986 4.3609 26.9572 1.06517 110.847 0.924614 203.702 0.794773 305.523 0.675651 416.309
71 730 1 7.55968 13.094 4.30498 26.9541 1.05027 110.669 0.911662 203.349 0.78363 304.993 0.666171 415.601
71 735 1 7.4647 13.0894 4.25018 26.9512 1.03566 110.494 0.898972 203 0.772712 304.469 0.656882 414.901
71 740 1 7.37161 13.085 4.19648 26.9486 1.02135 110.32 0.886538 202.654 0.762014 303.95 0.64778 414.208
71 745 1 7.28039 13.0808 4.14385 26.9462 1.00732 110.167 0.874352 202.343 0.75153 303.475 0.63886 413.563
71 750 1 7.19096 13.0766 4.09227 26.944 0.993577 110.079 0.862408 202.145 0.741256 303.143 0.630119 413.071
71 755 1 7.1033 13.0726 4.0417 26.9421 0.980101 109.993 0.850701 201.95 0.731184 302.814 0.621551 412.585
71 760 1 7.01735 13.0687 3.99212 26.9404 0.966888 109.908 0.839223 201.758 0.72131 302.49 0.61315 412.105
71 765 1 6.93307 13.0649 3.9435 26.9388 0.953933 109.824 0.827968 201.568 0.711628 302.17 0.604914 411.63
71 770 1 6.85042 13.0613 3.89582 26.9375 0.941229 109.742 0.816931 201.381 0.702134 301.854 0.596837 411.162
71 775 1 6.76935 13.0578 3.84906 26.9364 0.928768 109.661 0.806106 201.196 0.692822 301.542 0.588916 410.699
71 780 1 6.68983 13.0543 3.80319 26.9355 0.916546 109.581 0.795489 201.014 0.683689 301.234 0.581146 410.241
71 785 1 6.61182 13.0523 3.75819 26.9348 0.904556 109.502 0.785073 200.834 0.674729 300.93 0.573524 409.79
71 790 1 6.53528 13.0527 3.71404 26.9343 0.892792 109.425 0.774854 200.656 0.665939 300.629 0.566046 409.343
71 795 1 6.46017 13.0531 3.67071 26.934 0.881249 109.349 0.764827 200.481 0.657313 300.333 0.558709 408.902
71 800 1 6.38646 13.0536 3.62819 26.9338 0.869921 109.273 0.754987 200.309 0.648849 300.04 0.551509 408.467
71 805 1 6.31412 13.0542 3.58646 26.9339 0.858804 109.199 0.745329 200.138 0.640542 299.751 0.544443 408.036
71 810 1 6.2431 13.0548 3.5455 26.9341 0.847891 109.127 0.73585 199.97 0.632389 299.465 0.537507 407.611
71 815 1 6.17339 13.0556 3.50528 26.9345 0.837178 109.055 0.726545 199.804 0.624385 299.183 0.530699 407.191
71 820 1 6.10494 13.0564 3.4658 26.9351 0.826661 108.984 0.717409 199.641 0.616527 298.905 0.524015 406.776
71 825 1 6.03773 13.0574 3.42703 26.9359 0.816334 108.915 0.708439 199.479 0.608812 298.63 0.517452 406.366
71 830 1 5.97173 13.0584 3.38896 26.9368 0.806193 108.846 0.699631 199.32 0.601236 298.359 0.511008 405.961
71 835 1 5.90691 13.0595 3.35157 26.9379 0.796234 108.779 0.69098 199.163 0.593795 298.091 0.504679 405.561
71 840 1 5.84323 13.0606 3.31484 26.9392 0.786453 108.713 0.682484 199.008 0.586488 297.826 0.498464 405.166
71 845 1 5.78069 13.0619 3.27877 26.9407 0.776844 108.647 0.674139 198.855 0.57931 297.565 0.492359 404.775
71 850 1 5.71924 13.0632 3.24332 26.9423 0.767405 108.583 0.66594 198.705 0.572259 297.307 0.486361 404.39
71 855 1 5.65887 13.0646 3.2085 26.9441 0.758131 108.52 0.657885 198.556 0.565331 297.052 0.480469 404.008
71 860 1 5.59954 13.0661 3.17428 26.946 0.749019 108.458 0.649971 198.409 0.558525 296.801 0.474679 403.632
71 865 1 5.54124 13.0676 3.14065 26.9481 0.740065 108.396 0.642194 198.265 0.551836 296.552 0.468991 403.26
71 870 1 5.48394 13.0692 3.1076 26.9503 0.731265 108.336 0.634551 198.122 0.545263 296.307 0.4634 402.892
71 875 1 5.42762 13.0709 3.07512 26.9527 0.722615 108.277 0.627039 197.981 0.538802 296.065 0.457905 402.529
71 880 1 5.37226 13.0726 3.04319 26.9553 0.714114 108.219 0.619655 197.842 0.532452 295.826 0.452504 402.17
71 885 1 5.31783 13.0745 3.01179 26.9579 0.705754 108.162 0.612395 197.707 0.526208 295.593 0.447194 401.82
71 890 1 5.26431 13.0764 2.98092 26.9608 0.697535 108.107 0.605257 197.574 0.520069 295.364 0.441972 401.475
71 895 1 5.21169 13.0783 2.95057 26.9638 0.689454 108.052 0.598238 197.444 0.514033 295.138 0.436838 401.135
71 900 1 5.15994 13.0803 2.92072 26.9669 0.681508 107.999 0.591337 197.315 0.508098 294.915 0.43179 400.799
71 905 1 5.10904 13.0824 2.89137 26.9701 0.673694 107.946 0.584551 197.188 0.502261 294.694 0.426826 400.466
71 910 1 5.05899 13.0846 2.8625 26.9735 0.666008 107.895 0.577876 197.062 0.496521 294.477 0.421944 400.138
71 915 1 5.00975 13.0868 2.8341 26.9771 0.658449 107.844 0.571312 196.939 0.490876 294.262 0.417142 399.814
71 920 1 4.96131 13.0891 2.80616 26.9807 0.651014 107.794 0.564854 196.817 0.485323 294.05 0.412419 399.494
71 925 1 4.91365 13.0914 2.77868 26.9845 0.6437 107.745 0.558502 196.697 0.47986 293.841 0.407773 399.177
71 930 1 4.86676 13.0938 2.75163 26.9885 0.636504 107.696 0.552253 196.578 0.474486 293.634 0.403203 398.865
71 935 1 4.82062 13.0962 2.72502 26.9925 0.629424 107.649 0.546104 196.461 0.469198 293.431 0.398706 398.556
71 940 1 4.77522 13.0988 2.69884 26.9967 0.622457 107.602 0.540054 196.346 0.463996 293.229 0.394281 398.251
71 945 1 4.73053 13.1013 2.67307 27.001 0.615601 107.556 0.534101 196.233 0.458876 293.031 0.389927 397.95
71 950 1 4.68655 13.104 2.6477 27.0055 0.608854 107.511 0.528242 196.121 0.453838 292.835 0.385643 397.652
71 955 1 4.64326 13.1067 2.62274 27.01 0.602214 107.467 0.522475 196.01 0.448879 292.641 0.381426 397.359
71 960 1 4.60064 13.1094 2.59816 27.0147 0.595677 107.423 0.516799 195.902 0.443998 292.45 0.377275 397.068
71 965 1 4.55868 13.1122 2.57396 27.0195 0.589243 107.38 0.511212 195.794 0.439194 292.261 0.373189 396.781
71 970 1 4.51737 13.115 2.55014 27.0244 0.582909 107.338 0.505712 195.689 0.434465 292.075 0.369167 396.498
71 975 1 4.47669 13.1179 2.52668 27.0294 0.576673 107.297 0.500297 195.585 0.429808 291.892 0.365207 396.218
71 980 1 4.43664 13.1209 2.50358 27.0345 0.570533 107.257 0.494965 195.482 0.425224 291.71 0.361309 395.942
71 985 1 4.39719 13.1239 2.48084 27.0398 0.564487 107.217 0.489715 195.381 0.42071 291.532 0.35747 395.669
71 990 1 4.35833 13.127 2.45843 27.0451 0.558533 107.178 0.484546 195.281 0.416265 291.355 0.35369 395.399
71 995 1 4.32007 13.1301 2.43637 27.0506 0.55267 107.139 0.479455 195.183 0.411887 291.181 0.349967 395.133
71 1000 1 4.28237 13.1332 2.41463 27.0562 0.546895 107.102 0.47444 195.086 0.407576 291.009 0.346301 394.87
71 50 2 1617.73 27.1577 943.604 57.2704 269.479 1115.07 234.285 2295.95 201.378 3599.93 170.759 5026.99
71 55 2 1385.98 29.3692 809.273 62.011 232.561 1074.15 202.162 2201.75 173.757 3444.8 147.346 4803.31
71 60 2 1205.06 31.5529 704.028 66.688 202.994 1034.62 176.452 2111.02 151.666 3295.89 128.635 4589.22
71 65 2 1060.35 33.6281 619.597 70.3914 178.848 997.59 155.46 2027.08 133.629 3158.85 113.356 4392.91
71 70 2 942.262 34.9457 550.539 73.2445 158.815 963.925 138.04 1951.15 118.658 3034.92 100.669 4215.23
71 75 2 844.382 36.2443 493.22 76.0561 142.058 931.471 123.475 1878.48 106.145 2917.1 90.0681 4047.3
71 80 2 762.063 37.5241 444.954 78.8266 127.844 901.276 111.118 1811.39 95.5261 2809.17 81.0681 3894.61
71 85 2 692.007 38.7853 403.843 81.5566 115.679 872.61 100.541 1747.57 86.4353 2706.45 73.3605 3749.24
71 90 2 631.794 39.9489 368.501 83.4018 105.208 846.318 91.4411 1690.11 78.616 2614.78 66.733 3620.32
71 95 2 579.545 40.6707 337.823 84.9868 96.1013 822.712 83.5245 1638.14 71.8119 2531.26 60.9634 3502.09
71 100 2 533.849 41.3832 310.991 86.5511 88.1321 800.128 76.5963 1588.35 65.8561 2451.22 55.9115 3388.73
71 105 2 493.618 42.087 287.374 87.7048 81.1309 779.328 70.5109 1543.78 60.626 2381.06 51.4761 3291.16
71 110 2 457.962 42.5347 266.448 88.6476 74.9349 760.76 65.1252 1503.92 55.9967 2318.12 47.5494 3203.36
71 115 2 426.18 42.9524 247.801 89.5801 69.422 742.937 60.3327 1465.63 51.8764 2257.66 44.0532 3119.02
71 120 2 397.717 43.3658 231.11 90.5023 64.503 725.475 56.0569 1428.11 48.2009 2198.4 40.9348 3036.35
71 125 2 372.104 43.7752 216.098 91.0148 60.092 709.308 52.223 1393.26 44.9052 2142.89 38.1385 2958.17
71 130 2 348.951 43.9803 202.532 91.4694 56.1137 694.76 48.7645 1361.51 41.9313 2091.73 35.6142 2885.4
71 135 2 327.95 44.1754 190.236 91.9209 52.521 680.487 45.6415 1330.35 39.2462 2041.52 33.3351 2813.99
71 140 2 308.833 44.3695 179.049 92.3693 49.2653 666.481 42.8117 1299.77 36.8133 1992.24 31.2703 2743.89
71 145 2 291.364 44.5623 168.829 92.7352 46.2946 653.501 40.2285 1272.11 34.5912 1948.55 29.3828 2682.84
71 150 2 275.36 44.739 159.473 92.8479 43.5849 642.589 37.8724 1249.39 32.5645 1913.24 27.6615 2634.16
71 155 2 260.66 44.7799 150.884 92.9628 41.1073 632.147 35.7183 1227.53 30.7119 1879.12 26.088 2586.92
71 160 2 247.121 44.8217 142.978 93.0792 38.8357 621.884 33.7436 1206.05 29.0136 1845.58 24.6457 2540.47
71 165 2 234.621 44.8644 135.684 93.1971 36.7479 611.795 31.9287 1184.93 27.4528 1812.6 23.3203 2494.8
71 170 2 223.054 44.9079 128.939 93.3162 34.8243 601.876 30.2567 1164.16 26.0151 1780.16 22.0995 2449.89
71 175 2 212.327 44.9522 122.688 93.295 33.0482 591.98 28.713 1143.59 24.6877 1748.12 20.9724 2405.58
71 180 2 202.361 44.9905 116.883 93.127 31.4055 584.164 27.2856 1126.72 23.4606 1720.78 19.9307 2366.37
71 185 2 193.083 44.9064 111.483 92.9643 29.8824 576.508 25.9621 1110.17 22.323 1693.96 18.9649 2327.86
71 190 2 184.43 44.8247 106.449 92.8066 28.4675 568.979 24.7328 1093.9 21.2662 1667.57 18.0679 2289.99
71 195 2 176.346 44.7455 101.748 92.6537 27.1508 561.574 23.5888 1077.89 20.2829 1641.61 17.2331 2252.73
71 200 2 168.779 44.6686 97.3496 92.5054 25.9206 554.484 22.5196 1062.55 19.3635 1616.71 16.4523 2216.95
71 205 2 161.685 44.5939 93.2277 92.3616 24.7699 547.658 21.5193 1047.77 18.5031 1592.69 15.7213 2182.43
71 210 2 155.029 44.5214 89.3613 92.2221 23.6939 541.196 20.584 1034.25 17.6986 1571.37 15.0378 2152.57
71 215 2 148.773 44.451 85.7296 92.0867 22.6863 535.068 19.7082 1021.87 16.9453 1552.49 14.3977 2126.92
