zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
50 135 1 50.2268 60.7177 28.327 127.282 6.42716 615.384 5.55662 1162.43 4.7546 1768.41 4.02112 2433.34
50 140 1 46.9963 60.1335 26.4972 125.985 5.99813 602.694 5.1856 1135.66 4.43713 1724.87 3.75272 2370.34
50 145 1 44.0527 59.544 24.8315 124.708 5.61028 590.218 4.85021 1109.34 4.15015 1682.07 3.51012 2308.41
50 150 1 41.3639 58.9639 23.3112 123.452 5.2585 578.735 4.54603 1086.6 3.8899 1647.04 3.29012 2260.07
50 155 1 38.9021 58.3932 21.9203 122.216 4.93847 567.601 4.26932 1064.87 3.65316 1614.02 3.08999 2215.06
50 160 1 36.6429 57.8314 20.6447 120.999 4.64648 556.649 4.01687 1043.5 3.43718 1581.54 2.90741 2170.79
50 165 1 34.5646 57.2784 19.4716 119.801 4.37865 546.153 3.78521 1023.06 3.23889 1550.53 2.73969 2128.55
50 170 1 32.6493 56.7339 18.3911 118.622 4.1328 535.906 3.57256 1003.13 3.05685 1520.29 2.58569 2087.38
50 175 1 30.8811 56.1977 17.3939 117.46 3.90681 525.815 3.37709 983.496 2.88953 1490.5 2.44413 2046.84
50 180 1 29.2456 55.6695 16.4721 116.316 3.69858 515.875 3.197 964.159 2.73538 1461.17 2.31373 2006.9
50 185 1 27.7304 55.1491 15.6183 115.188 3.50632 506.083 3.03072 945.111 2.59306 1432.27 2.19334 1967.57
50 190 1 26.3241 54.6371 14.8263 114.159 3.32849 497.696 2.87694 928.43 2.46146 1406.36 2.08203 1931.49
50 195 1 25.0171 54.1334 14.0904 113.245 3.1637 491.061 2.73447 914.694 2.33955 1384.14 1.97895 1899.41
50 200 1 23.8002 53.6548 13.4054 112.344 3.01066 484.526 2.60216 901.166 2.22634 1362.26 1.88322 1867.82
50 205 1 22.6658 53.2518 12.767 111.457 2.86826 478.097 2.47905 887.858 2.12101 1340.74 1.79415 1836.74
50 210 1 21.6063 52.8548 12.1708 110.584 2.73524 471.937 2.364 875.113 2.02253 1320.11 1.71083 1806.93
50 215 1 20.6158 52.4638 11.6134 109.723 2.61109 466.136 2.25664 863.633 1.93063 1302.21 1.63307 1781.88
50 220 1 19.6887 52.0785 11.0918 108.874 2.49504 460.628 2.15628 853.156 1.84474 1286.46 1.5604 1760.54
50 225 1 18.8197 51.6988 10.6031 108.038 2.38641 455.197 2.06235 842.828 1.76434 1270.93 1.49238 1739.5
50 230 1 18.0044 51.3246 10.1445 107.214 2.28458 449.843 1.97429 832.644 1.68898 1255.62 1.42862 1718.76
50 235 1 17.2384 50.9558 9.71369 106.401 2.189 444.564 1.89165 822.603 1.61825 1240.52 1.36879 1698.31
50 240 1 16.518 50.5923 9.30859 105.6 2.09917 439.358 1.81398 812.701 1.55177 1225.63 1.31256 1678.15
50 245 1 15.8398 50.2338 8.92722 104.811 2.01464 434.223 1.74089 802.936 1.48923 1210.95 1.25965 1658.26
50 250 1 15.2006 49.8804 8.56781 104.032 1.935 429.159 1.67204 793.304 1.43031 1196.47 1.20981 1638.65
50 255 1 14.5976 49.5319 8.22874 103.263 1.85987 424.179 1.60709 783.836 1.37472 1182.23 1.16278 1619.37
50 260 1 14.0281 49.1882 7.90848 102.506 1.78885 419.33 1.54567 774.631 1.32216 1168.41 1.11829 1600.66
50 265 1 13.4898 48.8492 7.60578 101.758 1.72172 414.545 1.48763 765.547 1.27247 1154.76 1.07625 1582.2
50 270 1 12.9806 48.5148 7.31941 101.021 1.65822 409.821 1.43272 756.581 1.22548 1141.3 1.03649 1563.97
50 275 1 12.4985 48.1849 7.04827 100.293 1.59808 405.159 1.38072 747.73 1.18097 1128.01 0.998827 1545.99
50 280 1 12.0415 47.8595 6.7913 99.5751 1.54107 400.557 1.33143 738.993 1.13879 1114.88 0.963135 1528.23
50 285 1 11.6082 47.5388 6.5476 99.0246 1.48701 397.16 1.28469 732.21 1.09879 1104.17 0.929302 1513.05
50 290 1 11.1969 47.2226 6.31628 98.5259 1.43567 394.176 1.24032 726.109 1.06083 1094.33 0.897186 1498.83
50 295 1 10.8062 46.9105 6.09654 98.0341 1.38689 391.231 1.19815 720.089 1.02475 1084.61 0.866666 1484.79
50 300 1 10.4348 46.6024 5.88762 97.5493 1.34049 388.325 1.15804 714.148 0.990427 1075.02 0.837637 1470.94
50 305 1 10.0814 46.3832 5.68887 97.071 1.29631 385.457 1.11986 708.285 0.957761 1065.55 0.810006 1457.26
50 310 1 9.74884 46.1722 5.50154 96.5994 1.25423 382.628 1.08349 702.498 0.926643 1056.21 0.783685 1443.76
50 315 1 9.43349 45.9641 5.32378 96.1343 1.21407 379.88 1.04877 696.881 0.89693 1047.14 0.758546 1430.65
50 320 1 9.1327 45.7589 5.15422 95.6755 1.17575 377.17 1.01565 691.34 0.868583 1038.19 0.734562 1417.71
50 325 1 8.84561 45.5566 4.99239 95.2229 1.13917 374.556 0.984022 686.116 0.841522 1029.9 0.711667 1405.92
50 330 1 8.57143 45.357 4.83782 94.7764 1.10422 372.09 0.953811 681.418 0.815672 1022.76 0.689796 1396.12
50 335 1 8.30941 45.1601 4.69011 94.3359 1.07081 369.656 0.924932 676.78 0.790961 1015.71 0.66889 1386.44
50 340 1 8.05885 44.9659 4.54885 93.9012 1.03885 367.253 0.897308 672.199 0.767324 1008.74 0.648893 1376.88
50 345 1 7.81911 44.7744 4.41368 93.4723 1.00826 364.879 0.870868 667.676 0.744701 1001.86 0.629755 1367.44
50 350 1 7.58958 44.5854 4.28427 93.0491 0.978959 362.535 0.845547 663.208 0.723036 995.068 0.611426 1358.11
50 355 1 7.36971 44.3989 4.1603 92.6314 0.950884 360.221 0.821282 658.796 0.702275 988.358 0.593863 1348.91
50 360 1 7.15897 44.2149 4.04147 92.2192 0.923964 357.935 0.798016 654.439 0.682369 981.731 0.577024 1339.81
50 365 1 6.95688 44.0334 3.92751 91.8123 0.898137 355.677 0.775695 650.134 0.663273 975.184 0.56087 1330.83
50 370 1 6.76297 43.8542 3.81816 91.4106 0.873347 353.446 0.754271 645.882 0.644943 968.717 0.545364 1321.95
50 375 1 6.57683 43.6773 3.71318 91.0141 0.849538 351.243 0.733695 641.681 0.627341 962.328 0.530474 1313.19
50 380 1 6.39803 43.5028 3.61234 90.6227 0.826646 349.086 0.71391 637.573 0.610412 956.083 0.516152 1304.62
50 385 1 6.22622 43.3305 3.51543 90.2362 0.804636 346.957 0.694888 633.518 0.594137 949.918 0.502382 1296.16
50 390 1 6.06104 43.1605 3.42226 89.8547 0.783467 344.853 0.676593 629.51 0.578484 943.825 0.48914 1287.8
50 395 1 5.90217 42.9926 3.33263 89.4779 0.763097 342.774 0.658988 625.549 0.563422 937.803 0.476398 1279.54
50 400 1 5.7493 42.8269 3.24639 89.1058 0.743486 340.72 0.642041 621.635 0.548922 931.852 0.464131 1271.37
50 405 1 5.60212 42.6632 3.16336 88.7383 0.724598 338.689 0.625718 617.766 0.534957 925.97 0.452317 1263.3
50 410 1 5.46038 42.5017 3.08339 88.3754 0.706398 336.682 0.60999 613.943 0.521502 920.156 0.440935 1255.32
50 415 1 5.3238 42.3421 3.00633 88.017 0.688853 334.757 0.594828 610.398 0.508532 914.938 0.429962 1248.38
50 420 1 5.19216 42.1846 2.93205 87.663 0.671933 332.866 0.580207 606.938 0.496024 909.879 0.419382 1241.69
50 425 1 5.06521 42.029 2.86041 87.3133 0.655608 330.996 0.566101 603.518 0.483956 904.878 0.409174 1235.08
50 430 1 4.94275 41.8754 2.7913 86.9678 0.639852 329.148 0.552487 600.137 0.47231 899.935 0.399322 1228.54
50 435 1 4.82456 41.7236 2.7246 86.6265 0.624639 327.32 0.539341 596.795 0.461065 895.049 0.38981 1222.08
50 440 1 4.71046 41.5738 2.6602 86.2894 0.609944 325.514 0.526644 593.49 0.450204 890.219 0.380623 1215.7
50 445 1 4.60026 41.4257 2.598 85.9562 0.595744 323.728 0.514375 590.224 0.439709 885.443 0.371746 1209.39
50 450 1 4.49379 41.2795 2.5379 85.6271 0.582019 321.962 0.502516 586.994 0.429564 880.721 0.363165 1203.15
50 455 1 4.39089 41.1351 2.47981 85.3796 0.568743 320.604 0.491045 584.41 0.419753 876.798 0.354866 1197.77
50 460 1 4.29139 40.9927 2.42365 85.1851 0.555899 319.558 0.479948 582.33 0.410261 873.5 0.346837 1193.07
50 465 1 4.19517 40.8519 2.36932 84.9933 0.543471 318.525 0.46921 580.274 0.401076 870.241 0.339068 1188.43
50 470 1 4.10207 40.7128 2.31676 84.8041 0.53144 317.505 0.458817 578.244 0.392186 867.021 0.331549 1183.84
50 475 1 4.01198 40.5754 2.26588 84.6176 0.519792 316.497 0.448753 576.237 0.383578 863.838 0.324268 1179.3
50 480 1 3.92475 40.4396 2.21663 84.4335 0.508508 315.501 0.439005 574.254 0.375241 860.693 0.317216 1174.82
50 485 1 3.84028 40.3054 2.16893 84.252 0.497576 314.518 0.42956 572.295 0.367163 857.584 0.310384 1170.38
50 490 1 3.75845 40.1728 2.12272 84.0729 0.48698 313.546 0.420406 570.358 0.359334 854.511 0.303763 1166
50 495 1 3.67916 40.0888 2.07793 83.8962 0.476708 312.585 0.411532 568.445 0.351744 851.473 0.297343 1161.67
50 500 1 3.6023 40.0129 2.03452 83.7219 0.466745 311.637 0.402926 566.553 0.344383 848.471 0.291118 1157.39
50 505 1 3.52778 39.9381 1.99243 83.55 0.457081 310.699 0.394577 564.683 0.337243 845.503 0.28508 1153.16
50 510 1 3.4555 39.8644 1.9516 83.3803 0.447703 309.773 0.386476 562.835 0.330315 842.569 0.27922 1148.97
50 515 1 3.38538 39.7916 1.91199 83.2129 0.438601 308.857 0.378613 561.009 0.323591 839.668 0.273533 1144.83
50 520 1 3.31734 39.7199 1.87355 83.0478 0.429763 307.952 0.37098 559.203 0.317062 836.8 0.268012 1140.74
50 525 1 3.25129 39.6492 1.83623 82.8849 0.421181 307.058 0.363566 557.418 0.310722 833.965 0.26265 1136.7
50 530 1 3.18716 39.5794 1.8 82.7241 0.412844 306.175 0.356364 555.653 0.304564 831.161 0.257442 1132.7
50 535 1 3.12488 39.5106 1.76481 82.5655 0.404743 305.301 0.349367 553.909 0.29858 828.389 0.252382 1128.74
50 540 1 3.06437 39.4428 1.73062 82.409 0.396869 304.447 0.342566 552.223 0.292764 825.734 0.247463 1124.98
50 545 1 3.00558 39.3759 1.6974 82.2545 0.389214 303.638 0.335954 550.687 0.28711 823.402 0.242681 1121.78
50 550 1 2.94844 39.3099 1.6651 82.1021 0.381767 302.843 0.329521 549.181 0.281609 821.116 0.238029 1118.65
50 555 1 2.89288 39.2448 1.6337 81.9517 0.374524 302.058 0.323265 547.693 0.276259 818.857 0.233504 1115.55
50 560 1 2.83886 39.1806 1.60317 81.8033 0.367478 301.282 0.317179 546.222 0.271054 816.624 0.229102 1112.49
50 565 1 2.78632 39.1173 1.57347 81.6568 0.360622 300.515 0.311257 544.768 0.265989 814.415 0.224819 1109.46
50 570 1 2.7352 39.0549 1.54457 81.5123 0.353948 299.757 0.305492 543.33 0.26106 812.232 0.220651 1106.46
50 575 1 2.68546 38.9933 1.51645 81.3696 0.347451 299.007 0.299881 541.908 0.256261 810.073 0.216592 1103.5
50 580 1 2.63704 38.9325 1.48908 81.2288 0.341125 298.266 0.294417 540.503 0.251589 807.938 0.212641 1100.57
50 585 1 2.58991 38.8726 1.46244 81.0898 0.334963 297.534 0.289095 539.113 0.247038 805.827 0.208792 1097.68
50 590 1 2.54402 38.8135 1.43649 80.9526 0.328961 296.81 0.283911 537.739 0.242605 803.74 0.205044 1094.81
50 595 1 2.49932 38.7552 1.41122 80.8172 0.323112 296.094 0.278859 536.38 0.238286 801.676 0.201391 1091.98
50 600 1 2.45578 38.6977 1.38659 80.6836 0.317412 295.386 0.273936 535.036 0.234076 799.634 0.197831 1089.18
50 605 1 2.41335 38.6409 1.3626 80.5517 0.311856 294.686 0.269138 533.707 0.229973 797.616 0.194362 1086.41
50 610 1 2.372 38.5849 1.33922 80.4215 0.306438 293.994 0.264459 532.393 0.225973 795.619 0.190979 1083.67
50 615 1 2.3317 38.5297 1.31643 80.2929 0.301156 293.31 0.259897 531.094 0.222072 793.644 0.18768 1080.96
50 620 1 2.29241 38.4752 1.2942 80.166 0.296003 292.633 0.255447 529.808 0.218267 791.691 0.184463 1078.28
50 625 1 2.25409 38.4215 1.27253 80.0408 0.290977 291.964 0.251106 528.537 0.214556 789.759 0.181325 1075.63
50 630 1 2.21672 38.3685 1.2514 79.9171 0.286072 291.302 0.246871 527.28 0.210934 787.849 0.178262 1073.01
50 635 1 2.18026 38.3162 1.23077 79.7951 0.281286 290.648 0.242738 526.036 0.2074 785.958 0.175274 1070.42
50 640 1 2.14469 38.2645 1.21065 79.6746 0.276614 290.001 0.238703 524.806 0.203951 784.089 0.172357 1067.85
50 645 1 2.10998 38.2136 1.19102 79.5556 0.272053 289.361 0.234765 523.589 0.200584 782.239 0.16951 1065.31
50 650 1 2.0761 38.1634 1.17185 79.4382 0.2676 288.728 0.230919 522.386 0.197296 780.41 0.16673 1062.8
50 655 1 2.04302 38.1138 1.15314 79.3222 0.26325 288.102 0.227163 521.195 0.194085 778.6 0.164015 1060.32
50 660 1 2.01073 38.0649 1.13486 79.2077 0.259001 287.487 0.223493 520.025 0.190947 776.821 0.161362 1057.88
50 665 1 1.97919 38.0167 1.11702 79.0947 0.254849 286.88 0.219908 518.87 0.187882 775.067 0.15877 1055.47
50 670 1 1.94838 37.9691 1.09959 78.9831 0.250792 286.279 0.216405 517.728 0.184887 773.331 0.156237 1053.09
50 675 1 1.91829 37.9221 1.08256 78.8729 0.246828 285.685 0.212981 516.599 0.18196 771.614 0.153762 1050.73
50 680 1 1.88888 37.8758 1.06592 78.7641 0.242953 285.097 0.209635 515.481 0.179099 769.914 0.151343 1048.4
50 685 1 1.86015 37.8301 1.04966 78.6567 0.239164 284.516 0.206364 514.375 0.176302 768.233 0.148979 1046.09
50 690 1 1.83206 37.785 1.03376 78.5507 0.235461 283.941 0.203166 513.281 0.173568 766.57 0.146667 1043.81
50 695 1 1.80461 37.7405 1.01822 78.446 0.231839 283.372 0.200039 512.198 0.170894 764.923 0.144406 1041.55
50 700 1 1.77777 37.6966 1.00303 78.3426 0.228297 282.809 0.19698 511.127 0.168279 763.295 0.142195 1039.31
50 705 1 1.75152 37.6532 0.988175 78.2405 0.224832 282.253 0.193988 510.067 0.165722 761.683 0.140032 1037.1
50 710 1 1.72585 37.6105 0.973645 78.1397 0.221442 281.702 0.191061 509.018 0.163219 760.088 0.137917 1034.91
50 715 1 1.70074 37.5683 0.959432 78.0401 0.218125 281.157 0.188197 507.98 0.160771 758.509 0.135847 1032.74
50 720 1 1.67617 37.5267 0.945526 77.9418 0.214879 280.618 0.185395 506.953 0.158375 756.947 0.133821 1030.6
50 725 1 1.65214 37.4856 0.93192 77.8448 0.211702 280.084 0.182651 505.936 0.15603 755.401 0.131838 1028.48
50 730 1 1.62862 37.4451 0.918605 77.749 0.208592 279.557 0.179966 504.93 0.153735 753.871 0.129898 1026.38
50 735 1 1.6056 37.4051 0.905573 77.6543 0.205547 279.034 0.177338 503.935 0.151488 752.356 0.127998 1024.3
50 740 1 1.58306 37.3657 0.892815 77.5609 0.202566 278.518 0.174764 502.95 0.149287 750.857 0.126137 1022.24
50 745 1 1.561 37.3268 0.880325 77.4686 0.199646 278.006 0.172243 501.975 0.147133 749.374 0.124316 1020.2
50 750 1 1.5394 37.2884 0.868095 77.3775 0.196787 277.522 0.169774 501.098 0.145022 748.103 0.122532 1018.54
50 755 1 1.51825 37.2505 0.856118 77.2875 0.193986 277.044 0.167356 500.232 0.142955 746.85 0.120784 1016.9
50 760 1 1.49753 37.2131 0.844387 77.1986 0.191242 276.571 0.164987 499.375 0.14093 745.61 0.119072 1015.28
50 765 1 1.47724 37.1762 0.832896 77.1108 0.188553 276.103 0.162666 498.527 0.138946 744.383 0.117394 1013.67
50 770 1 1.45736 37.1398 0.821638 77.0242 0.185918 275.639 0.160391 497.688 0.137002 743.17 0.115751 1012.09
50 775 1 1.43788 37.1039 0.810607 76.9386 0.183336 275.181 0.158162 496.857 0.135096 741.969 0.11414 1010.51
50 780 1 1.41879 37.0684 0.799798 76.8541 0.180805 274.727 0.155977 496.036 0.133228 740.78 0.112561 1008.96
50 785 1 1.40008 37.0335 0.789204 76.7706 0.178324 274.278 0.153835 495.223 0.131398 739.605 0.111013 1007.42
50 790 1 1.38175 36.999 0.778819 76.6882 0.175891 273.834 0.151735 494.418 0.129603 738.441 0.109496 1005.9
50 795 1 1.36377 36.965 0.768639 76.6068 0.173506 273.394 0.149675 493.622 0.127843 737.29 0.108008 1004.4
50 800 1 1.34615 36.9314 0.758658 76.5265 0.171167 272.959 0.147656 492.834 0.126117 736.15 0.106549 1002.91
50 805 1 1.32936 36.8982 0.749115 76.4471 0.168872 272.532 0.145675 492.06 0.124424 735.033 0.105117 1001.45
50 810 1 1.31308 36.8656 0.739849 76.3687 0.166621 272.109 0.143732 491.295 0.122763 733.927 0.103713 1000.01
50 815 1 1.29711 36.8333 0.730763 76.2913 0.164413 271.69 0.141826 490.537 0.121133 732.833 0.102336 998.576
50 820 1 1.28146 36.8015 0.721854 76.2149 0.162247 271.276 0.139956 489.788 0.119535 731.75 0.100985 997.163
50 825 1 1.26611 36.7701 0.713116 76.1394 0.160122 270.866 0.138121 489.045 0.117967 730.678 0.0996589 995.764
50 830 1 1.25105 36.7391 0.704545 76.0648 0.158036 270.46 0.13632 488.311 0.116428 729.617 0.0983579 994.379
50 835 1 1.23629 36.7086 0.696137 75.9912 0.155989 270.059 0.134553 487.584 0.114917 728.568 0.0970811 993.009
50 840 1 1.2218 36.6784 0.687888 75.9185 0.153979 269.661 0.132819 486.864 0.113435 727.529 0.0958279 991.654
50 845 1 1.20758 36.6487 0.679794 75.8467 0.152007 269.268 0.131116 486.152 0.11198 726.501 0.0945978 990.312
50 850 1 1.19363 36.6194 0.671852 75.7758 0.150071 268.878 0.129445 485.447 0.110551 725.483 0.0933902 988.985
50 855 1 1.17994 36.5904 0.664057 75.7058 0.148169 268.493 0.127804 484.75 0.109149 724.476 0.0922046 987.671
50 860 1 1.16651 36.5619 0.656406 75.6552 0.146303 268.171 0.126192 484.148 0.107772 723.584 0.0910406 986.482
50 865 1 1.15332 36.5338 0.648895 75.6247 0.14447 267.957 0.12461 483.715 0.10642 722.901 0.0898977 985.513
50 870 1 1.14037 36.506 0.641522 75.5948 0.142669 267.745 0.123056 483.288 0.105092 722.225 0.0887753 984.556
50 875 1 1.12766 36.4787 0.634282 75.5655 0.140901 267.536 0.12153 482.867 0.103787 721.558 0.0876728 983.609
50 880 1 1.11518 36.4517 0.627173 75.5368 0.139164 267.33 0.120031 482.45 0.102506 720.898 0.0865899 982.674
50 885 1 1.10293 36.4251 0.620191 75.5086 0.137458 267.126 0.118558 482.038 0.101247 720.246 0.085526 981.749
50 890 1 1.09089 36.3988 0.613334 75.4811 0.135781 266.925 0.117111 481.632 0.100011 719.602 0.0844808 980.835
50 895 1 1.07906 36.3729 0.606599 75.4541 0.134133 266.726 0.115689 481.23 0.0987956 718.965 0.0834538 979.931
50 900 1 1.06745 36.3474 0.599982 75.4277 0.132514 266.53 0.114292 480.833 0.0976016 718.336 0.0824445 979.038
50 905 1 1.05604 36.3222 0.593481 75.4019 0.130923 266.337 0.112918 480.441 0.0964281 717.714 0.0814527 978.155
50 910 1 1.04483 36.2973 0.587094 75.3766 0.129359 266.146 0.111569 480.053 0.0952746 717.099 0.0804778 977.282
50 915 1 1.03381 36.2728 0.580817 75.3519 0.127822 265.957 0.110242 479.671 0.0941409 716.491 0.0795196 976.42
50 920 1 1.02299 36.2487 0.574648 75.3277 0.126311 265.771 0.108937 479.292 0.0930264 715.891 0.0785776 975.567
50 925 1 1.01234 36.2248 0.568585 75.304 0.124825 265.588 0.107655 478.919 0.0919307 715.298 0.0776515 974.723
50 930 1 1.00189 36.2013 0.562625 75.2808 0.123364 265.407 0.106394 478.55 0.0908533 714.711 0.076741 973.89
50 935 1 0.991606 36.1781 0.556767 75.2582 0.121928 265.228 0.105155 478.185 0.089794 714.132 0.0758457 973.066
50 940 1 0.981499 36.1553 0.551007 75.236 0.120515 265.051 0.103936 477.825 0.0887522 713.559 0.0749653 972.252
50 945 1 0.971562 36.1327 0.545344 75.2144 0.119126 264.877 0.102736 477.469 0.0877277 712.993 0.0740994 971.447
50 950 1 0.96179 36.1105 0.539775 75.1933 0.117759 264.705 0.101557 477.118 0.08672 712.433 0.0732478 970.651
50 955 1 0.952182 36.0886 0.534298 75.1727 0.116415 264.535 0.100397 476.771 0.0857288 711.881 0.0724101 969.864
50 960 1 0.942732 36.067 0.528912 75.1525 0.115093 264.367 0.099256 476.428 0.0847538 711.334 0.071586 969.086
50 965 1 0.933437 36.0457 0.523614 75.1328 0.113792 264.202 0.0981334 476.089 0.0837945 710.794 0.0707753 968.318
50 970 1 0.924294 36.0247 0.518403 75.1136 0.112512 264.039 0.0970288 475.754 0.0828507 710.261 0.0699777 967.558
50 975 1 0.9153 36.0039 0.513276 75.0949 0.111252 263.878 0.0959419 475.424 0.0819221 709.733 0.0691929 966.806
50 980 1 0.906452 35.9971 0.508232 75.0766 0.110013 263.719 0.0948724 475.097 0.0810083 709.212 0.0684206 966.064
50 985 1 0.897745 35.9914 0.503269 75.0588 0.108793 263.562 0.0938199 474.775 0.080109 708.697 0.0676607 965.33
50 990 1 0.889178 35.9858 0.498386 75.0415 0.107593 263.407 0.092784 474.456 0.0792239 708.188 0.0669127 964.604
50 995 1 0.880748 35.9805 0.493579 75.0245 0.106411 263.256 0.0917642 474.145 0.0783525 707.692 0.0661762 963.896
50 1000 1 0.87245 35.9754 0.488849 75.0081 0.105248 263.108 0.0907602 473.84 0.0774947 707.203 0.0654512 963.199
50 50 2 550.351 196.283 312.649 416.612 74.9483 3890.76 64.569 7790.63 54.9571 12116.2 46.1127 16867.5
50 55 2 471.394 199.79 267.471 423.529 63.5478 3653.33 54.7392 7269.73 46.5872 11272.7 39.0916 15662.3
50 60 2 408.722 202.593 231.643 427.739 54.5638 3458.3 46.9922 6856.83 39.9887 10623.3 33.5534 14757.8
50 65 2 358.042 203.353 202.718 429.972 47.395 3278.27 40.8156 6472.92 34.7327 10013.9 29.1464 13901.3
50 70 2 316.395 204.142 178.991 429.51 41.5863 3118.62 35.8157 6126.76 30.4828 9453.9 25.5877 13100.1
50 75 2 281.69 203.105 159.246 427.38 36.8024 2976.57 31.7 5817.8 26.9863 8951.07 22.6615 12376.4
50 80 2 252.395 201.985 142.587 425.312 32.779 2854.81 28.2347 5566.62 24.038 8560.74 20.189 11837.2
50 85 2 227.45 200.892 128.42 423.298 29.391 2735.62 25.3177 5320.68 21.5571 8178.5 18.1093 11309.1
50 90 2 206.008 199.824 116.254 421.333 26.4995 2621.94 22.8273 5086.27 19.4381 7814.32 16.3318 10806.1
50 95 2 187.436 198.802 105.724 418.286 24.0129 2523.95 20.6859 4880.86 17.6159 7489.03 14.803 10348.5
50 100 2 171.245 197.296 96.5554 413.931 21.8659 2441.61 18.8379 4703.43 16.0445 7199.41 13.4858 9929.53
50 105 2 157.03 195.266 88.5089 409.665 19.9875 2366.36 17.2201 4545.28 14.6677 6946.43 12.3304 9569.81
50 110 2 144.487 193.275 81.4139 405.48 18.3407 2296.61 15.8018 4405.17 13.4606 6731.14 11.3171 9274.54
50 115 2 133.364 191.32 75.1269 401.373 16.8903 2228.18 14.5527 4267.67 12.3976 6519.87 10.425 8984.75
50 120 2 123.664 189.401 69.6352 397.341 15.606 2161.02 13.4469 4132.74 11.4567 6312.51 9.63533 8700.32
50 125 2 115.017 187.516 64.7379 393.38 14.4586 2097.1 12.4583 4004.53 10.6149 6115.68 8.92818 8430.53
50 130 2 107.201 185.664 60.3152 389.488 13.4293 2036 11.5712 3882.16 9.85894 5927.97 8.29259 8173.43
50 135 2 100.12 183.869 56.3136 385.426 12.5073 1990.36 10.7769 3786.23 9.1827 5773.05 7.72457 7950.81
50 140 2 93.6851 182.062 52.681 381.416 11.6769 1946.85 10.0617 3694.25 8.57387 5623.6 7.21325 7734.92
50 145 2 87.8219 180.24 49.3741 377.474 10.9263 1904.1 9.41534 3603.87 8.02363 5476.77 6.75115 7522.82
50 150 2 82.4661 178.449 46.3558 373.598 10.2456 1864.64 8.82916 3525.28 7.52467 5355.52 6.33213 7355.34
50 155 2 77.5622 176.687 43.5943 369.786 9.62635 1826.37 8.29593 3450.08 7.07081 5240.94 5.95099 7198.94
50 160 2 73.062 174.955 41.0617 366.036 9.06139 1788.73 7.80947 3376.15 6.65677 5128.29 5.60329 7045.14
50 165 2 68.9207 173.25 38.7312 362.346 8.54175 1753.37 7.36166 3306.93 6.27523 5023.01 5.28245 6901.63
50 170 2 65.1037 171.572 36.584 358.714 8.06434 1719.11 6.95015 3239.93 5.9245 4921.19 4.98738 6762.89
50 175 2 61.5798 169.92 34.6026 355.139 7.62547 1685.38 6.57188 3174 5.60211 4820.98 4.71617 6626.34
50 180 2 58.3204 168.294 32.7708 351.619 7.22109 1652.19 6.22335 3109.09 5.3051 4722.34 4.46631 6491.93
50 185 2 55.3005 166.693 31.0741 348.152 6.84769 1619.51 5.90155 3045.2 5.03086 4625.24 4.23562 6359.62
50 190 2 52.498 165.122 29.5002 344.993 6.50241 1591.26 5.60406 2988.74 4.77742 4537.42 4.0225 6237.3
