zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
92 135 1 238.901 3.57406 157.709 7.421 76.5162 85.2358 66.665 172.222 57.5203 268.381 49.0822 373.711
92 140 1 228.225 3.64238 150.143 7.53594 72.0601 84.1374 62.7739 169.748 54.1555 264.367 46.205 367.996
92 145 1 218.325 3.69574 143.156 7.64992 67.987 83.2093 59.2178 167.573 51.081 260.741 43.5765 362.714
92 150 1 209.12 3.74866 136.687 7.7629 64.2538 82.2986 55.959 165.436 48.2639 257.174 41.1685 357.514
92 155 1 200.542 3.80114 130.683 7.87489 60.823 81.4316 52.9647 163.449 45.6759 253.927 38.9566 352.866
92 160 1 192.531 3.85317 125.097 7.98587 57.6627 80.578 50.2068 161.493 43.2926 250.73 36.9199 348.29
92 165 1 185.032 3.90474 119.888 8.09585 54.7446 79.7372 47.6608 159.565 41.0927 247.579 35.0402 343.779
92 170 1 178.001 3.95586 115.023 8.20483 52.0446 78.9088 45.3053 157.664 39.0576 244.472 33.3016 339.33
92 175 1 171.395 4.00653 110.468 8.31283 49.541 78.0926 43.1215 155.791 37.1712 241.408 31.6902 334.943
92 180 1 165.179 4.05676 106.197 8.41985 47.2152 77.2881 41.093 153.944 35.4191 238.387 30.1937 330.617
92 185 1 159.321 4.10654 102.186 8.5259 45.0505 76.5206 39.2053 152.223 33.7889 235.634 28.8014 326.754
92 190 1 153.791 4.1559 98.4115 8.63101 43.0323 75.7664 37.4455 150.537 32.2693 232.942 27.5037 322.982
92 195 1 148.563 4.20482 94.8553 8.7036 41.1475 74.9913 35.8022 148.842 30.8504 230.254 26.2923 319.23
92 200 1 143.615 4.24442 91.4998 8.76224 39.3845 74.2137 34.2653 147.156 29.5236 227.59 25.1595 315.515
92 205 1 138.925 4.27148 88.3292 8.82053 37.733 73.505 32.8257 145.593 28.2809 225.086 24.0986 311.982
92 210 1 134.476 4.29837 85.3296 8.87846 36.1837 72.8941 31.4753 144.203 27.1153 222.804 23.1037 308.698
92 215 1 130.248 4.32512 82.4882 8.93603 34.7282 72.2917 30.2069 142.83 26.0206 220.552 22.1693 305.457
92 220 1 126.228 4.35171 79.7935 8.99325 33.3591 71.7055 29.0138 141.508 24.991 218.4 21.2906 302.383
92 225 1 122.401 4.37815 77.2352 9.05012 32.0696 71.1547 27.8903 140.312 24.0215 216.522 20.4633 299.784
92 230 1 118.754 4.40443 74.8036 9.10665 30.8536 70.6115 26.8309 139.132 23.1074 214.669 19.6833 297.221
92 235 1 115.275 4.43057 72.4903 9.15461 29.7056 70.0676 25.8308 137.96 22.2446 212.832 18.9472 294.684
92 240 1 111.954 4.45655 70.2873 9.18852 28.6207 69.5173 24.8857 136.79 21.4293 211.006 18.2516 292.166
92 245 1 108.781 4.47503 68.1873 9.22236 27.5942 68.9745 23.9916 135.635 20.658 209.204 17.5936 289.681
92 250 1 105.746 4.49056 66.1839 9.25611 26.6219 68.4735 23.1448 134.555 19.9277 207.499 16.9706 287.308
92 255 1 102.842 4.50607 64.2709 9.28977 25.7002 68.0326 22.3421 133.58 19.2354 205.931 16.3801 285.087
92 260 1 100.06 4.52154 62.4427 9.32334 24.8255 67.5977 21.5804 132.618 18.5785 204.383 15.8198 282.895
92 265 1 97.3938 4.53698 60.6943 9.35681 23.9948 67.1687 20.857 131.668 17.9547 202.856 15.2878 280.731
92 270 1 94.8366 4.55239 59.0208 9.3902 23.205 66.7455 20.1694 130.732 17.3617 201.348 14.7821 278.596
92 275 1 92.3822 4.56776 57.4179 9.42349 22.4535 66.328 19.5151 129.807 16.7976 199.86 14.3011 276.487
92 280 1 90.0251 4.58309 55.8815 9.45668 21.7379 65.9161 18.8921 128.894 16.2605 198.39 13.8431 274.405
92 285 1 87.7598 4.59839 54.4079 9.48978 21.0559 65.5096 18.2984 127.993 15.7487 196.939 13.4067 272.349
92 290 1 85.5817 4.61366 52.9936 9.51507 20.4055 65.1008 17.7323 127.095 15.2606 195.499 12.9906 270.311
92 295 1 83.4859 4.62888 51.6353 9.5328 19.7846 64.6898 17.1919 126.202 14.7948 194.069 12.5935 268.291
92 300 1 81.4685 4.6419 50.33 9.5506 19.1916 64.284 16.6757 125.319 14.3499 192.657 12.2142 266.296
92 305 1 79.5252 4.65005 49.075 9.56847 18.6248 63.8835 16.1824 124.448 13.9248 191.262 11.8518 264.325
92 310 1 77.6526 4.65823 47.8676 9.58639 18.0826 63.5261 15.7106 123.653 13.5181 189.965 11.5052 262.465
92 315 1 75.847 4.66645 46.7053 9.60436 17.5637 63.2058 15.2591 122.923 13.129 188.755 11.1735 260.702
92 320 1 74.1052 4.6747 45.586 9.62238 17.0667 62.8897 14.8266 122.202 12.7563 187.559 10.8559 258.96
92 325 1 72.4242 4.68297 44.5073 9.64045 16.5904 62.5777 14.4122 121.49 12.3992 186.377 10.5515 257.24
92 330 1 70.8011 4.69128 43.4674 9.65857 16.1337 62.2698 14.0148 120.787 12.0569 185.21 10.2598 255.54
92 335 1 69.2331 4.69962 42.4643 9.67673 15.6955 61.9659 13.6336 120.093 11.7284 184.058 9.97985 253.86
92 340 1 67.7179 4.70797 41.4964 9.69492 15.2749 61.6911 13.2677 119.508 11.4131 183.146 9.71117 252.605
92 345 1 66.2529 4.71636 40.5619 9.71316 14.8708 61.422 12.9161 118.939 11.1103 182.264 9.45313 251.398
92 350 1 64.836 4.72476 39.6592 9.73143 14.4825 61.1564 12.5783 118.377 10.8192 181.393 9.20517 250.205
92 355 1 63.465 4.73319 38.787 9.74973 14.1091 60.8943 12.2535 117.822 10.5394 180.534 8.96678 249.028
92 360 1 62.1379 4.74164 37.9438 9.76806 13.7498 60.6356 11.9411 117.274 10.2703 179.684 8.73747 247.866
92 365 1 60.8528 4.7501 37.1284 9.77844 13.404 60.3722 11.6403 116.725 10.0112 178.838 8.51678 246.71
92 370 1 59.6079 4.75859 36.3395 9.78733 13.071 60.1106 11.3507 116.181 9.7618 178 8.30428 245.566
92 375 1 58.4016 4.76709 35.5759 9.79635 12.7502 59.8523 11.0717 115.644 9.5215 177.173 8.09958 244.437
92 380 1 57.2323 4.77214 34.8366 9.80547 12.441 59.5972 10.8028 115.114 9.2899 176.355 7.90229 243.321
92 385 1 56.0983 4.77636 34.1206 9.8147 12.1428 59.3454 10.5435 114.59 9.06657 175.547 7.71206 242.219
92 390 1 54.9984 4.78064 33.4267 9.82404 11.8551 59.1139 10.2933 114.101 8.85114 174.786 7.52856 241.169
92 395 1 53.9311 4.78497 32.7543 9.83348 11.5774 58.9192 10.0519 113.677 8.64323 174.108 7.35148 240.21
92 400 1 52.8951 4.78936 32.1022 9.84302 11.3093 58.7272 9.81877 113.259 8.4425 173.437 7.18052 239.263
92 405 1 51.8892 4.79379 31.4698 9.85266 11.0503 58.5377 9.5936 112.845 8.24861 172.775 7.01539 238.327
92 410 1 50.9123 4.79827 30.8562 9.8624 10.8001 58.3507 9.37602 112.437 8.06127 172.121 6.85585 237.402
92 415 1 49.9632 4.8028 30.2607 9.87222 10.5582 58.1661 9.16569 112.033 7.88018 171.474 6.70163 236.489
92 420 1 49.0408 4.80738 29.6825 9.88213 10.3242 57.9839 8.9623 111.635 7.70507 170.836 6.55251 235.586
92 425 1 48.1442 4.812 29.121 9.89213 10.0979 57.804 8.76553 111.242 7.53567 170.205 6.40826 234.695
92 430 1 47.2724 4.81667 28.5756 9.90222 9.8788 57.6265 8.57511 110.853 7.37173 169.583 6.26867 233.814
92 435 1 46.4245 4.82138 28.0456 9.91238 9.66673 57.4513 8.39077 110.47 7.21304 168.967 6.13354 232.944
92 440 1 45.5996 4.82613 27.5305 9.92262 9.46135 57.2783 8.21225 110.09 7.05936 168.359 6.00269 232.084
92 445 1 44.7969 4.83092 27.0296 9.93294 9.26238 57.1075 8.0393 109.716 6.91049 167.758 5.87594 231.234
92 450 1 44.0155 4.83574 26.5425 9.94333 9.06955 56.9389 7.87171 109.346 6.76623 167.164 5.75311 230.394
92 455 1 43.2548 4.84061 26.0687 9.9538 8.88262 56.7725 7.70924 108.98 6.62638 166.578 5.63406 229.564
92 460 1 42.514 4.84551 25.6077 9.96433 8.70135 56.6081 7.5517 108.619 6.49078 165.998 5.51861 228.744
92 465 1 41.7924 4.85045 25.159 9.97436 8.52551 56.4452 7.39888 108.262 6.35925 165.424 5.40664 227.933
92 470 1 41.0894 4.85542 24.7222 9.97822 8.35489 56.2782 7.2506 107.903 6.23164 164.851 5.298 227.125
92 475 1 40.4043 4.86043 24.2968 9.98221 8.18927 56.1132 7.10668 107.547 6.10778 164.285 5.19256 226.326
92 480 1 39.7365 4.86546 23.8825 9.98632 8.02848 55.9502 6.96695 107.196 5.98753 163.725 5.0902 225.536
92 485 1 39.0854 4.87053 23.4789 9.99055 7.87232 55.7892 6.83126 106.85 5.87075 163.172 4.9908 224.755
92 490 1 38.4505 4.8737 23.0856 9.99489 7.72062 55.6302 6.69944 106.507 5.75731 162.625 4.89424 223.984
92 495 1 37.8313 4.87583 22.7022 9.99934 7.57321 55.4732 6.57135 106.168 5.64709 162.084 4.80042 223.221
92 500 1 37.2271 4.87802 22.3285 10.0039 7.42993 55.318 6.44686 105.833 5.53996 161.549 4.70924 222.466
92 505 1 36.6377 4.88025 21.9641 10.0086 7.29062 55.1647 6.32582 105.502 5.43581 161.021 4.6206 221.72
92 510 1 36.0623 4.88254 21.6087 10.0134 7.15515 55.0628 6.20812 105.26 5.33454 160.604 4.5344 221.096
92 515 1 35.5007 4.88489 21.2621 10.0182 7.02336 54.9627 6.09362 105.021 5.23602 160.193 4.45056 220.48
92 520 1 34.9524 4.88728 20.9238 10.0232 6.89514 54.8641 5.98223 104.786 5.14018 159.788 4.36899 219.871
92 525 1 34.417 4.88972 20.5937 10.0283 6.77035 54.7668 5.87382 104.553 5.0469 159.387 4.28961 219.269
92 530 1 33.894 4.8922 20.2714 10.0335 6.64887 54.6708 5.76828 104.323 4.95611 158.991 4.21235 218.674
92 535 1 33.3831 4.89474 19.9568 10.0388 6.53059 54.5762 5.66553 104.097 4.86771 158.6 4.13712 218.086
92 540 1 32.8839 4.89732 19.6497 10.0441 6.41539 54.4829 5.56546 103.873 4.78162 158.213 4.06386 217.505
92 545 1 32.3961 4.89994 19.3496 10.0496 6.30317 54.3908 5.46798 103.651 4.69776 157.831 3.9925 216.93
92 550 1 31.9193 4.90261 19.0566 10.0551 6.19383 54.3 5.373 103.433 4.61605 157.454 3.92297 216.362
92 555 1 31.4532 4.90532 18.7702 10.0607 6.08727 54.2105 5.28044 103.217 4.53643 157.081 3.85522 215.801
92 560 1 30.9974 4.90807 18.4904 10.0665 5.98339 54.1222 5.19022 103.004 4.45881 156.712 3.78918 215.246
92 565 1 30.5517 4.91087 18.2169 10.0723 5.88211 54.0365 5.10225 102.799 4.38314 156.36 3.7248 214.719
92 570 1 30.1158 4.9137 17.9496 10.0781 5.78335 53.9628 5.01647 102.64 4.30936 156.109 3.66202 214.371
92 575 1 29.6894 4.91657 17.6882 10.0841 5.68701 53.8901 4.93279 102.483 4.23739 155.862 3.60078 214.028
92 580 1 29.2722 4.91948 17.4326 10.0901 5.59302 53.8185 4.85117 102.328 4.16718 155.618 3.54105 213.689
92 585 1 28.8639 4.92243 17.1826 10.0962 5.50131 53.748 4.77152 102.175 4.09867 155.377 3.48277 213.355
92 590 1 28.4644 4.92542 16.9381 10.1024 5.4118 53.6785 4.69378 102.024 4.03181 155.14 3.42588 213.025
92 595 1 28.0732 4.92844 16.6988 10.1087 5.32442 53.61 4.6179 101.876 3.96654 154.906 3.37036 212.7
92 600 1 27.6903 4.93149 16.4647 10.115 5.23911 53.5425 4.54381 101.729 3.90283 154.674 3.31616 212.378
92 605 1 27.3154 4.93458 16.2356 10.1214 5.1558 53.476 4.47147 101.584 3.84061 154.446 3.26323 212.061
92 610 1 26.9483 4.93771 16.0114 10.1278 5.07443 53.4105 4.4008 101.441 3.77984 154.221 3.21153 211.748
92 615 1 26.5887 4.94086 15.7918 10.1344 4.99494 53.3459 4.33178 101.301 3.72048 153.999 3.16103 211.44
92 620 1 26.2365 4.94405 15.5769 10.141 4.91727 53.2822 4.26433 101.162 3.66248 153.779 3.1117 211.135
92 625 1 25.8914 4.94727 15.3664 10.1476 4.84136 53.2195 4.19843 101.025 3.6058 153.563 3.06349 210.834
92 630 1 25.5533 4.95053 15.1602 10.1543 4.76718 53.1577 4.13401 100.889 3.55041 153.349 3.01637 210.537
92 635 1 25.2219 4.95381 14.9583 10.1611 4.69465 53.0968 4.07104 100.756 3.49626 153.138 2.97031 210.244
92 640 1 24.8971 4.95712 14.7604 10.168 4.62374 53.0368 4.00947 100.624 3.44332 152.93 2.92528 209.955
92 645 1 24.5788 4.96046 14.5666 10.1749 4.5544 52.9777 3.94926 100.494 3.39155 152.725 2.88125 209.669
92 650 1 24.2667 4.96383 14.3766 10.1818 4.48658 52.9195 3.89038 100.366 3.34092 152.522 2.83818 209.387
92 655 1 23.9607 4.96723 14.1905 10.1888 4.42023 52.862 3.83278 100.24 3.29139 152.322 2.79606 209.109
92 660 1 23.6606 4.97065 14.008 10.1959 4.35532 52.8055 3.77643 100.115 3.24293 152.125 2.75485 208.834
92 665 1 23.3664 4.9741 13.8291 10.203 4.29181 52.7497 3.72128 99.992 3.19552 151.93 2.71453 208.563
92 670 1 23.0777 4.97758 13.6537 10.2102 4.22964 52.6948 3.66732 99.8706 3.14912 151.738 2.67507 208.296
92 675 1 22.7946 4.98108 13.4817 10.2174 4.1688 52.6407 3.61449 99.7508 3.10371 151.548 2.63644 208.031
92 680 1 22.5168 4.9846 13.313 10.2247 4.10923 52.5874 3.56278 99.6326 3.05925 151.36 2.59863 207.771
92 685 1 22.2442 4.98816 13.1475 10.232 4.05091 52.5348 3.51216 99.516 3.01573 151.176 2.56162 207.513
92 690 1 21.9767 4.99173 12.9852 10.2394 3.9938 52.4831 3.46258 99.401 2.9731 150.993 2.52537 207.259
92 695 1 21.7142 4.99533 12.826 10.2468 3.93786 52.4321 3.41402 99.2874 2.93136 150.813 2.48987 207.008
92 700 1 21.4565 4.99895 12.6698 10.2543 3.88307 52.3818 3.36646 99.1754 2.89047 150.635 2.45511 206.761
92 705 1 21.2035 5.0026 12.5165 10.2618 3.82939 52.3323 3.31987 99.0649 2.85042 150.46 2.42105 206.517
92 710 1 20.9552 5.00626 12.366 10.2693 3.7768 52.2835 3.27422 98.9559 2.81118 150.286 2.38767 206.275
92 715 1 20.7113 5.00995 12.2183 10.2769 3.72526 52.2355 3.22948 98.8483 2.77272 150.116 2.35498 206.037
92 720 1 20.4719 5.01366 12.0733 10.2846 3.67475 52.1881 3.18564 98.7422 2.73504 149.947 2.32293 205.802
92 725 1 20.2367 5.01739 11.931 10.2923 3.62524 52.1415 3.14267 98.6375 2.6981 149.78 2.29152 205.57
92 730 1 20.0057 5.02114 11.7912 10.3 3.57671 52.0955 3.10054 98.5342 2.66189 149.616 2.26073 205.341
92 735 1 19.7788 5.02491 11.654 10.3078 3.52912 52.0503 3.05924 98.4323 2.62638 149.454 2.23055 205.115
92 740 1 19.5559 5.02869 11.5192 10.3156 3.48246 52.0057 3.01874 98.3317 2.59157 149.294 2.20095 204.891
92 745 1 19.3369 5.0325 11.3868 10.3234 3.4367 51.9617 2.97903 98.2325 2.55744 149.136 2.17192 204.671
92 750 1 19.1217 5.03633 11.2568 10.3313 3.39181 51.9185 2.94007 98.1346 2.52396 148.98 2.14346 204.453
92 755 1 18.9102 5.04017 11.129 10.3392 3.34779 51.8759 2.90186 98.038 2.49111 148.826 2.11554 204.239
92 760 1 18.7024 5.04403 11.0035 10.3471 3.30459 51.8339 2.86438 97.9427 2.4589 148.674 2.08814 204.027
92 765 1 18.4981 5.04791 10.8801 10.3551 3.26221 51.7925 2.8276 97.8487 2.42729 148.524 2.06127 203.817
92 770 1 18.2973 5.05181 10.7589 10.3631 3.22062 51.7518 2.79151 97.7559 2.39627 148.376 2.0349 203.611
92 775 1 18.0998 5.05572 10.6398 10.3712 3.17981 51.7117 2.75609 97.6644 2.36583 148.229 2.00902 203.407
92 780 1 17.9057 5.05965 10.5227 10.3793 3.13975 51.6722 2.72133 97.5741 2.33595 148.085 1.98362 203.205
92 785 1 17.7149 5.0636 10.4077 10.3874 3.10043 51.6333 2.68721 97.4851 2.30663 147.943 1.95869 203.007
92 790 1 17.5272 5.06756 10.2945 10.3955 3.06183 51.595 2.65371 97.3972 2.27784 147.802 1.93422 202.81
92 795 1 17.3426 5.07153 10.1833 10.4037 3.02392 51.5572 2.62082 97.3105 2.24957 147.664 1.91019 202.617
92 800 1 17.1611 5.07552 10.0739 10.4119 2.98671 51.5201 2.58852 97.225 2.22182 147.527 1.8866 202.425
92 805 1 16.9825 5.07953 9.96633 10.4202 2.95016 51.4835 2.55681 97.1406 2.19457 147.392 1.86343 202.237
92 810 1 16.8068 5.08355 9.86055 10.4284 2.91426 51.4474 2.52566 97.0574 2.1678 147.258 1.84068 202.05
92 815 1 16.634 5.08758 9.7565 10.4367 2.879 51.412 2.49507 96.9753 2.14151 147.127 1.81833 201.866
92 820 1 16.464 5.09163 9.65416 10.4451 2.84436 51.3771 2.46501 96.8943 2.11568 146.997 1.79637 201.685
92 825 1 16.2966 5.09569 9.55349 10.4534 2.81033 51.3427 2.43548 96.8144 2.09031 146.869 1.77481 201.505
92 830 1 16.132 5.09976 9.45444 10.4618 2.77689 51.3088 2.40647 96.7356 2.06538 146.742 1.75362 201.329
92 835 1 15.9699 5.10385 9.35699 10.4702 2.74403 51.2755 2.37797 96.6579 2.04089 146.617 1.7328 201.154
92 840 1 15.8104 5.10795 9.26109 10.4786 2.71174 51.2427 2.34995 96.5812 2.01681 146.494 1.71234 200.981
92 845 1 15.6534 5.11206 9.16673 10.4871 2.68001 51.2104 2.32241 96.5056 1.99315 146.373 1.69223 200.811
92 850 1 15.4989 5.11618 9.07386 10.4955 2.64881 51.1786 2.29535 96.431 1.9699 146.253 1.67246 200.643
92 855 1 15.3468 5.12032 8.98245 10.504 2.61815 51.1473 2.26875 96.3574 1.94704 146.134 1.65303 200.478
92 860 1 15.197 5.12447 8.89248 10.5126 2.588 51.1166 2.24259 96.2848 1.92457 146.017 1.63393 200.314
92 865 1 15.0495 5.12862 8.80391 10.5211 2.55836 51.0863 2.21687 96.2132 1.90247 145.902 1.61515 200.152
92 870 1 14.9042 5.13279 8.71671 10.5297 2.52921 51.0565 2.19159 96.1426 1.88075 145.788 1.59669 199.993
92 875 1 14.7612 5.13697 8.63086 10.5383 2.50054 51.0271 2.16672 96.0729 1.85938 145.676 1.57853 199.836
92 880 1 14.6203 5.14116 8.54633 10.5469 2.47235 50.9983 2.14226 96.0043 1.83837 145.565 1.56067 199.68
92 885 1 14.4816 5.14536 8.46309 10.5555 2.44462 50.9699 2.11821 95.9365 1.8177 145.456 1.54311 199.527
92 890 1 14.3449 5.14957 8.38112 10.5641 2.41735 50.9419 2.09455 95.8697 1.79738 145.348 1.52583 199.376
92 895 1 14.2103 5.15379 8.30039 10.5728 2.39052 50.9144 2.07127 95.8039 1.77738 145.241 1.50884 199.226
92 900 1 14.0776 5.15802 8.22087 10.5802 2.36412 50.8861 2.04837 95.7376 1.75771 145.135 1.49212 199.078
92 905 1 13.9469 5.16226 8.14254 10.5875 2.33815 50.8581 2.02584 95.6721 1.73835 145.03 1.47567 198.931
92 910 1 13.8182 5.1665 8.06538 10.5947 2.31259 50.8304 2.00367 95.6075 1.71931 144.926 1.45949 198.786
92 915 1 13.6913 5.17076 7.98937 10.602 2.28744 50.8033 1.98186 95.5437 1.70056 144.823 1.44356 198.642
92 920 1 13.5663 5.17503 7.91447 10.6094 2.26268 50.7765 1.96039 95.4809 1.68212 144.722 1.42788 198.501
92 925 1 13.443 5.1793 7.84068 10.6167 2.23832 50.7502 1.93925 95.4189 1.66397 144.623 1.41246 198.362
92 930 1 13.3216 5.18358 7.76796 10.6241 2.21434 50.7243 1.91845 95.3578 1.6461 144.524 1.39727 198.224
92 935 1 13.2019 5.18787 7.6963 10.6315 2.19073 50.6989 1.89798 95.2975 1.62851 144.427 1.38233 198.088
92 940 1 13.0839 5.19217 7.62568 10.6389 2.16749 50.6738 1.87782 95.2381 1.61119 144.332 1.36761 197.954
92 945 1 12.9675 5.19647 7.55608 10.6463 2.14461 50.6492 1.85797 95.1795 1.59414 144.237 1.35313 197.822
92 950 1 12.8529 5.20078 7.48747 10.6538 2.12208 50.625 1.83843 95.1217 1.57736 144.144 1.33886 197.692
92 955 1 12.7398 5.2051 7.41985 10.6613 2.09989 50.6011 1.81919 95.0647 1.56083 144.052 1.32482 197.563
92 960 1 12.6283 5.20943 7.35318 10.6688 2.07804 50.5777 1.80024 95.0085 1.54455 143.961 1.31099 197.436
92 965 1 12.5184 5.21369 7.28745 10.6763 2.05653 50.5547 1.78157 94.9531 1.52852 143.872 1.29737 197.31
92 970 1 12.41 5.21743 7.22265 10.6839 2.03533 50.532 1.76319 94.8985 1.51273 143.783 1.28395 197.187
92 975 1 12.3031 5.22119 7.15876 10.6914 2.01446 50.5097 1.74509 94.8447 1.49718 143.696 1.27074 197.065
92 980 1 12.1976 5.22496 7.09576 10.699 1.99389 50.4879 1.72725 94.7916 1.48186 143.61 1.25772 196.944
92 985 1 12.0936 5.22873 7.03363 10.7066 1.97363 50.4663 1.70968 94.7393 1.46677 143.526 1.2449 196.825
92 990 1 11.991 5.23252 6.97236 10.7143 1.95367 50.4452 1.69237 94.6878 1.45191 143.442 1.23227 196.708
92 995 1 11.9006 5.23631 6.9173 10.7219 1.93401 50.4244 1.67532 94.637 1.43726 143.36 1.21982 196.592
92 1000 1 11.8115 5.24012 6.86305 10.7296 1.91463 50.404 1.65851 94.5869 1.42282 143.278 1.20756 196.478
92 50 2 1564.78 3.63938 1131.8 7.71514 698.813 297.752 611.69 631.897 530.26 1010.15 454.523 1432.51
92 55 2 1401.28 4.20375 1005.79 8.89568 610.311 300.877 533.958 636.114 462.644 1014.61 396.37 1436.36
92 60 2 1266.4 4.75681 902.361 10.051 538.327 300.517 470.77 632.697 407.712 1006.59 349.153 1422.2
92 65 2 1153.34 5.29836 816.102 11.1824 478.862 300.165 418.6 629.254 362.383 998.451 310.212 1407.76
92 70 2 1057.29 5.82829 743.187 12.2333 429.088 299.797 374.952 625.88 324.477 990.483 277.664 1393.61
92 75 2 974.716 6.27627 680.833 14.235 386.949 298.423 338.016 620.137 292.415 979.375 250.146 1376.14
92 80 2 903.017 7.18731 626.967 15.0074 350.917 294.957 306.446 611.431 265.023 964.43 226.646 1353.95
92 85 2 840.202 7.58146 580.02 15.8556 319.838 291.624 279.226 602.868 241.413 949.586 206.399 1331.78
92 90 2 784.735 7.99195 538.779 16.7277 292.822 288.402 255.573 594.515 220.906 935.067 188.818 1310.06
92 95 2 735.416 8.40735 502.295 17.5711 269.174 285.232 234.877 586.309 202.967 920.803 173.445 1288.71
92 100 2 691.287 8.75178 469.817 18.198 248.346 281.851 216.653 577.93 187.177 906.436 159.917 1267.37
92 105 2 651.581 9.04653 440.739 18.8238 229.898 278.152 200.516 569.04 173.198 891.49 147.944 1245.5
92 110 2 615.673 9.34011 414.572 19.4461 213.472 274.583 186.153 560.544 160.76 877.329 137.293 1224.94
92 115 2 583.049 9.63173 390.914 20.0636 198.779 271.093 173.307 552.243 149.639 863.513 127.773 1204.9
92 120 2 553.285 9.92095 369.432 20.6756 185.58 267.666 161.77 544.083 139.653 849.926 119.226 1185.2
92 125 2 526.026 10.2075 349.85 21.2816 173.674 264.299 151.367 536.058 130.65 836.559 111.522 1165.8
92 130 2 500.974 10.4913 331.935 21.8813 162.896 261.062 141.951 528.453 122.503 824.054 104.553 1147.86
92 135 2 477.876 10.7721 315.49 22.3659 153.105 257.783 133.399 520.907 115.106 811.739 98.2254 1130.28
92 140 2 456.515 10.9768 300.349 22.7099 144.183 254.422 125.607 513.346 108.367 799.482 92.4628 1112.83
92 145 2 436.706 11.1365 286.367 23.0511 136.029 251.579 118.487 506.697 102.211 788.405 87.1988 1096.7
92 150 2 418.29 11.2949 273.423 23.3893 128.555 248.792 111.963 500.167 96.5703 777.516 82.3767 1080.84
92 155 2 401.128 11.452 261.408 23.7246 121.688 246.138 105.969 494.098 91.389 767.602 77.9479 1066.65
92 160 2 385.099 11.6078 250.231 24.0569 115.362 243.528 100.449 488.125 86.6178 757.847 73.8703 1052.69
92 165 2 370.098 11.7622 239.81 24.3863 109.522 240.958 95.3524 482.241 82.2141 748.236 70.1072 1038.94
92 170 2 356.032 11.9153 230.075 24.7126 104.118 238.428 90.6378 476.446 78.1407 738.766 66.6268 1025.39
92 175 2 342.817 12.067 220.963 25.0361 99.1078 235.936 86.2671 470.735 74.365 729.432 63.4013 1012.03
92 180 2 330.383 12.2175 212.418 25.3566 94.4534 233.481 82.2075 465.107 70.8583 720.232 60.406 998.859
92 185 2 318.663 12.3666 204.392 25.6743 90.1216 231.14 78.4297 459.865 67.5956 711.85 57.6193 987.094
92 190 2 307.601 12.5144 196.842 25.9892 86.0831 228.84 74.9081 454.727 64.5545 703.651 55.0223 975.613
92 195 2 297.144 12.6609 189.728 26.2062 82.3116 226.479 71.6198 449.568 61.7152 695.474 52.5978 964.197
92 200 2 287.246 12.7795 183.015 26.3813 78.784 224.111 68.5445 444.44 59.0601 687.37 50.3308 952.899
92 205 2 277.865 12.8602 176.672 26.5553 75.4795 221.952 65.6639 439.685 56.5734 679.753 48.2079 942.156
92 210 2 268.964 12.9405 170.672 26.7283 72.3795 220.09 62.962 435.451 54.2412 672.81 46.217 932.168
92 215 2 260.508 13.0204 164.988 26.9003 69.4673 218.255 60.424 431.276 52.0507 665.963 44.3474 922.315
