zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
94 160 1 204.782 3.39815 133.915 7.03336 63.0473 74.4467 54.872 149.782 47.2955 233.039 40.3178 324.219
94 165 1 196.856 3.44153 128.367 7.12598 59.8786 73.7306 52.1082 148.137 44.9083 230.344 38.2787 320.352
94 170 1 189.424 3.48457 123.185 7.21782 56.9453 73.0254 49.5501 146.515 42.699 227.687 36.3918 316.54
94 175 1 182.442 3.52727 118.333 7.30889 54.2243 72.3306 47.1775 144.917 40.6502 225.067 34.6423 312.782
94 180 1 175.871 3.56961 113.783 7.39919 51.6955 71.6462 44.9728 143.341 38.7466 222.485 33.0169 309.076
94 185 1 169.679 3.61161 109.51 7.48872 49.341 70.9718 42.9202 141.788 36.9746 219.938 31.5041 305.421
94 190 1 163.833 3.65327 105.489 7.57749 47.1449 70.3071 41.006 140.257 35.3223 217.427 30.0936 301.816
94 195 1 158.306 3.69458 101.7 7.66552 45.0932 69.6634 39.2179 138.792 33.779 215.052 28.7763 298.442
94 200 1 153.075 3.73556 98.1242 7.75281 43.1735 69.0409 37.545 137.396 32.3352 212.817 27.5441 295.305
94 205 1 148.117 3.7762 94.7456 7.83937 41.3744 68.4273 35.9775 136.019 30.9826 210.613 26.3898 292.21
94 210 1 143.411 3.81652 91.5488 7.90288 39.6862 67.8001 34.5066 134.638 29.7134 208.416 25.3068 289.135
94 215 1 138.941 3.85338 88.5203 7.95116 38.0997 67.1669 33.1245 133.261 28.5211 206.235 24.2895 286.087
94 220 1 134.689 3.87567 85.648 7.99918 36.6068 66.5424 31.8241 131.903 27.3993 204.082 23.3325 283.078
94 225 1 130.641 3.89785 82.9207 8.04695 35.2004 66.0196 30.5991 130.723 26.3427 202.157 22.4311 280.322
94 230 1 126.783 3.91993 80.3283 8.09446 33.8737 65.532 29.4437 129.606 25.3462 200.318 21.5811 277.666
94 235 1 123.102 3.94189 77.8616 8.1417 32.6209 65.0542 28.3528 128.517 24.4053 198.53 20.7787 275.094
94 240 1 119.588 3.96374 75.5124 8.1887 31.4365 64.6091 27.3215 127.547 23.516 197.002 20.0202 272.973
94 245 1 116.23 3.98548 73.2727 8.23544 30.3157 64.1703 26.3455 126.59 22.6745 195.493 19.3026 270.882
94 250 1 113.018 4.00712 71.1358 8.28192 29.2538 63.7375 25.4211 125.645 21.8774 194.005 18.6229 268.817
94 255 1 109.943 4.02864 69.095 8.32174 28.2468 63.3043 24.5444 124.707 21.1217 192.53 17.9785 266.774
94 260 1 106.998 4.05006 67.1445 8.34989 27.291 62.8654 23.7124 123.77 20.4045 191.063 17.367 264.746
94 265 1 104.175 4.06717 65.2788 8.378 26.3829 62.4325 22.9221 122.845 19.7232 189.615 16.7862 262.744
94 270 1 101.466 4.0801 63.4928 8.40606 25.5194 62.0053 22.1705 121.932 19.0754 188.186 16.234 260.767
94 275 1 98.8663 4.09302 61.782 8.43406 24.6976 61.6308 21.4554 121.111 18.459 186.876 15.7086 258.924
94 280 1 96.3688 4.10593 60.1419 8.46201 23.9149 61.2857 20.7742 120.343 17.872 185.635 15.2083 257.16
94 285 1 93.9683 4.11882 58.5685 8.48991 23.1688 60.9454 20.125 119.585 17.3126 184.41 14.7314 255.418
94 290 1 91.6596 4.13168 57.0583 8.51775 22.457 60.6096 19.5057 118.837 16.7789 183.2 14.2766 253.699
94 295 1 89.4379 4.14453 55.6077 8.54553 21.7774 60.2784 18.9145 118.099 16.2695 182.006 13.8425 252.001
94 300 1 87.2988 4.15736 54.2135 8.57325 21.1282 59.9516 18.3497 117.37 15.7829 180.828 13.4279 250.325
94 305 1 85.2379 4.17017 52.8728 8.60091 20.5076 59.6291 17.8098 116.65 15.3177 179.664 13.0315 248.67
94 310 1 83.2515 4.18295 51.5827 8.62851 19.9138 59.3109 17.2933 115.94 14.8728 178.514 12.6524 247.035
94 315 1 81.3359 4.19571 50.3406 8.65418 19.3454 58.995 16.7988 115.236 14.4469 177.377 12.2895 245.419
94 320 1 79.4875 4.20845 49.1442 8.66946 18.8009 58.6729 16.3253 114.531 14.0389 176.244 11.942 243.812
94 325 1 77.7033 4.22117 47.9912 8.68481 18.279 58.3549 15.8714 113.835 13.648 175.125 11.6089 242.225
94 330 1 75.9802 4.23018 46.8794 8.70021 17.7785 58.041 15.436 113.147 13.2731 174.019 11.2895 240.656
94 335 1 74.3154 4.23727 45.8068 8.71567 17.2981 57.7311 15.0183 112.468 12.9133 172.927 10.9831 239.107
94 340 1 72.7062 4.2444 44.7715 8.73118 16.8369 57.4337 14.6173 111.812 12.5679 171.866 10.6889 237.596
94 345 1 71.15 4.25156 43.7719 8.74673 16.3938 57.1876 14.232 111.245 12.2362 170.92 10.4063 236.211
94 350 1 69.6446 4.25874 42.8062 8.76234 15.9679 56.9447 13.8617 110.686 11.9173 169.985 10.1347 234.843
94 355 1 68.1876 4.26595 41.8729 8.77799 15.5583 56.705 13.5055 110.133 11.6106 169.062 9.87357 233.492
94 360 1 66.777 4.27319 40.9706 8.79368 15.1642 56.4684 13.1629 109.587 11.3156 168.15 9.62232 232.157
94 365 1 65.4108 4.28045 40.0978 8.80942 14.7848 56.2417 12.833 109.075 11.0316 167.31 9.38048 230.945
94 370 1 64.087 4.28774 39.2532 8.82519 14.4193 56.0335 12.5154 108.632 10.7581 166.619 9.14758 229.997
94 375 1 62.804 4.29504 38.4356 8.84099 14.0672 55.828 12.2093 108.193 10.4946 165.938 8.92319 229.06
94 380 1 61.5601 4.30237 37.6439 8.85683 13.7277 55.6252 11.9142 107.761 10.2406 165.264 8.7069 228.135
94 385 1 60.3535 4.30972 36.8769 8.8727 13.4003 55.425 11.6296 107.334 9.99559 164.6 8.49832 227.222
94 390 1 59.1829 4.31708 36.1337 8.8886 13.0844 55.2275 11.355 106.912 9.75924 163.943 8.29709 226.32
94 395 1 58.0468 4.32447 35.4131 8.90453 12.7795 55.0325 11.09 106.496 9.53111 163.295 8.10287 225.429
94 400 1 56.9438 4.33187 34.7144 8.91753 12.485 54.8372 10.834 106.082 9.31082 162.652 7.91533 224.546
94 405 1 55.8726 4.33928 34.0365 8.92605 12.2005 54.6398 10.5868 105.668 9.09803 162.012 7.73418 223.67
94 410 1 54.832 4.34672 33.3788 8.93466 11.9255 54.4449 10.3478 105.26 8.89239 161.38 7.55912 222.804
94 415 1 53.8209 4.35416 32.7403 8.94336 11.6597 54.2524 10.1168 104.856 8.69358 160.755 7.38989 221.949
94 420 1 52.838 4.35867 32.1203 8.95215 11.4026 54.0624 9.89341 104.458 8.50131 160.138 7.22623 221.104
94 425 1 51.8824 4.36279 31.5181 8.96103 11.1538 53.8748 9.67725 104.064 8.31529 159.529 7.0679 220.269
94 430 1 50.9531 4.36694 30.933 8.96998 10.913 53.6896 9.46802 103.675 8.13525 158.927 6.91466 219.444
94 435 1 50.049 4.37114 30.3644 8.97902 10.6798 53.5187 9.26545 103.312 7.96095 158.358 6.7663 218.657
94 440 1 49.1693 4.37538 29.8116 8.98813 10.454 53.3777 9.06925 103 7.79213 157.855 6.62263 217.942
94 445 1 48.3131 4.37966 29.2741 8.99732 10.2352 53.2385 8.87916 102.692 7.62857 157.358 6.48343 217.236
94 450 1 47.4795 4.38398 28.7513 9.00658 10.0231 53.1012 8.69493 102.388 7.47006 156.867 6.34854 216.538
94 455 1 46.6677 4.38833 28.2426 9.01591 9.81752 52.9657 8.51631 102.088 7.31639 156.382 6.21776 215.849
94 460 1 45.8771 4.39272 27.7476 9.02531 9.61811 52.832 8.34308 101.791 7.16736 155.904 6.09094 215.169
94 465 1 45.1068 4.39714 27.2657 9.03478 9.42466 52.7001 8.17504 101.499 7.02279 155.431 5.96792 214.496
94 470 1 44.3561 4.4016 26.7965 9.04431 9.23692 52.5699 8.01196 101.21 6.88251 154.964 5.84855 213.832
94 475 1 43.6245 4.40609 26.3396 9.05391 9.05468 52.4414 7.85367 100.924 6.74634 154.502 5.73269 213.176
94 480 1 42.9112 4.41061 25.8944 9.06356 8.87772 52.3146 7.69997 100.642 6.61412 154.046 5.62019 212.527
94 485 1 42.2156 4.41516 25.4607 9.07328 8.70584 52.1895 7.55068 100.364 6.48571 153.596 5.51094 211.886
94 490 1 41.5372 4.41975 25.038 9.08305 8.53885 52.0659 7.40565 100.088 6.36096 153.151 5.4048 211.253
94 495 1 40.8753 4.42436 24.626 9.09288 8.37657 51.944 7.26471 99.8167 6.23974 152.711 5.30166 210.627
94 500 1 40.2296 4.429 24.2242 9.10277 8.21882 51.8237 7.12771 99.5482 6.1219 152.276 5.20141 210.008
94 505 1 39.5993 4.43367 23.8324 9.1127 8.06543 51.7049 6.9945 99.283 6.00733 151.847 5.10394 209.397
94 510 1 38.9841 4.43837 23.4502 9.12269 7.91624 51.5876 6.86494 99.0209 5.89591 151.423 5.00915 208.793
94 515 1 38.3834 4.44309 23.0773 9.13273 7.7711 51.4719 6.73891 98.762 5.78752 151.003 4.91695 208.195
94 520 1 37.7968 4.44783 22.7134 9.14236 7.62988 51.3572 6.61627 98.5058 5.68205 150.588 4.82723 207.605
94 525 1 37.2239 4.45261 22.3582 9.14736 7.49242 51.2392 6.49691 98.248 5.57941 150.174 4.73991 207.016
94 530 1 36.6643 4.4574 22.0114 9.15244 7.35859 51.1228 6.38071 97.9932 5.47948 149.764 4.65491 206.434
94 535 1 36.1174 4.46222 21.6728 9.15762 7.22827 51.0078 6.26755 97.7414 5.38218 149.358 4.57215 205.859
94 540 1 35.583 4.46706 21.3422 9.16287 7.10134 50.8942 6.15734 97.4925 5.28741 148.958 4.49154 205.29
94 545 1 35.0607 4.47193 21.0192 9.16821 6.97768 50.7821 6.04998 97.2466 5.19509 148.562 4.41302 204.728
94 550 1 34.5501 4.47509 20.7036 9.17363 6.85718 50.6713 5.94536 97.0036 5.10513 148.171 4.33651 204.172
94 555 1 34.0508 4.47774 20.3953 9.17913 6.73973 50.5619 5.84339 96.7634 5.01746 147.784 4.26194 203.623
94 560 1 33.5626 4.48044 20.0939 9.1847 6.62523 50.4539 5.74399 96.526 4.93199 147.401 4.18925 203.079
94 565 1 33.085 4.48317 19.7993 9.19035 6.51359 50.3472 5.64706 96.2914 4.84866 147.023 4.11838 202.542
94 570 1 32.6179 4.48594 19.5113 9.19607 6.4047 50.2418 5.55254 96.0595 4.76739 146.649 4.04927 202.011
94 575 1 32.1608 4.48874 19.2296 9.20186 6.29849 50.1482 5.46033 95.8483 4.68812 146.302 3.98185 201.509
94 580 1 31.7135 4.49158 18.9542 9.20773 6.19485 50.0828 5.37037 95.6857 4.61078 146.017 3.91608 201.075
94 585 1 31.2758 4.49445 18.6848 9.21366 6.09372 50.0182 5.28258 95.5252 4.53531 145.734 3.8519 200.646
94 590 1 30.8473 4.49736 18.4212 9.21966 5.99501 49.9547 5.1969 95.3667 4.46165 145.456 3.78926 200.222
94 595 1 30.4278 4.5003 18.1632 9.22573 5.89864 49.892 5.11325 95.2103 4.38974 145.181 3.72811 199.803
94 600 1 30.017 4.50327 17.9108 9.23186 5.80454 49.8303 5.03157 95.0559 4.31953 144.909 3.66841 199.389
94 605 1 29.6148 4.50627 17.6637 9.23805 5.71264 49.7695 4.95181 94.9035 4.25096 144.64 3.61011 198.979
94 610 1 29.2208 4.5093 17.4218 9.2443 5.62288 49.7096 4.87389 94.7531 4.18399 144.375 3.55316 198.575
94 615 1 28.8349 4.51237 17.185 9.25062 5.53518 49.6506 4.79778 94.6046 4.11856 144.113 3.49753 198.175
94 620 1 28.4568 4.51546 16.9531 9.25699 5.44948 49.5925 4.7234 94.458 4.05463 143.854 3.44318 197.779
94 625 1 28.0863 4.51858 16.726 9.26342 5.36573 49.5352 4.65071 94.3133 3.99216 143.598 3.39006 197.388
94 630 1 27.7232 4.52172 16.5035 9.26991 5.28386 49.4826 4.57966 94.1858 3.93109 143.379 3.33814 197.064
94 635 1 27.3673 4.5249 16.2856 9.27646 5.20382 49.4364 4.5102 94.0824 3.87139 143.214 3.28738 196.832
94 640 1 27.0185 4.5281 16.072 9.28305 5.12556 49.391 4.44229 93.9806 3.81302 143.052 3.23775 196.605
94 645 1 26.6765 4.53133 15.8628 9.2897 5.04902 49.3463 4.37586 93.8802 3.75593 142.891 3.18922 196.38
94 650 1 26.3412 4.53458 15.6577 9.2964 4.97416 49.3024 4.3109 93.7813 3.7001 142.733 3.14176 196.158
94 655 1 26.0124 4.53786 15.4566 9.30315 4.90092 49.2591 4.24734 93.6839 3.64548 142.577 3.09532 195.94
94 660 1 25.6898 4.54116 15.2596 9.30996 4.82926 49.2166 4.18516 93.5879 3.59204 142.424 3.04989 195.724
94 665 1 25.3735 4.54449 15.0663 9.31681 4.75913 49.1748 4.12431 93.4933 3.53974 142.272 3.00544 195.512
94 670 1 25.0632 4.54784 14.8768 9.3237 4.69049 49.1337 4.06475 93.4001 3.48856 142.123 2.96193 195.302
94 675 1 24.7587 4.55121 14.691 9.33065 4.62331 49.0932 4.00645 93.3082 3.43847 141.976 2.91935 195.096
94 680 1 24.46 4.55461 14.5087 9.33764 4.55753 49.0534 3.94938 93.2178 3.38942 141.831 2.87765 194.892
94 685 1 24.1668 4.55803 14.33 9.34467 4.49312 49.0143 3.89349 93.1286 3.3414 141.688 2.83683 194.691
94 690 1 23.879 4.56147 14.1545 9.35175 4.43004 48.9758 3.83876 93.0408 3.29437 141.547 2.79686 194.493
94 695 1 23.5966 4.56493 13.9824 9.35887 4.36826 48.938 3.78516 92.9543 3.24831 141.408 2.75771 194.298
94 700 1 23.3193 4.56841 13.8135 9.36603 4.30773 48.9008 3.73265 92.8691 3.20319 141.271 2.71936 194.106
94 705 1 23.0471 4.57191 13.6478 9.37323 4.24844 48.8643 3.6812 92.7851 3.15899 141.136 2.68179 193.916
94 710 1 22.7798 4.57543 13.4851 9.38047 4.19034 48.8283 3.6308 92.7024 3.11568 141.003 2.64498 193.729
94 715 1 22.5173 4.57897 13.3253 9.38775 4.1334 48.793 3.5814 92.6209 3.07323 140.871 2.6089 193.545
94 720 1 22.2595 4.58253 13.1685 9.39507 4.07759 48.7582 3.53298 92.5406 3.03164 140.742 2.57355 193.363
94 725 1 22.0062 4.58611 13.0146 9.40242 4.02288 48.7241 3.48552 92.4615 2.99086 140.615 2.5389 193.184
94 730 1 21.7575 4.58971 12.8634 9.40982 3.96925 48.6905 3.43899 92.3836 2.95089 140.489 2.50492 193.007
94 735 1 21.5131 4.59332 12.7149 9.41724 3.91666 48.6575 3.39337 92.3069 2.91169 140.365 2.47161 192.833
94 740 1 21.273 4.59695 12.569 9.42471 3.86509 48.6251 3.34864 92.2313 2.87326 140.243 2.43895 192.661
94 745 1 21.037 4.6006 12.4258 9.4322 3.81451 48.5933 3.30476 92.1568 2.83557 140.123 2.40692 192.491
94 750 1 20.8052 4.60426 12.285 9.43973 3.7649 48.562 3.26173 92.0835 2.7986 140.004 2.3755 192.325
94 755 1 20.5773 4.60794 12.1467 9.4473 3.71623 48.5312 3.21952 92.0113 2.76233 139.888 2.34468 192.16
94 760 1 20.3532 4.61164 12.0109 9.45489 3.66848 48.501 3.1781 91.9401 2.72675 139.772 2.31445 191.998
94 765 1 20.133 4.61535 11.8773 9.46252 3.62163 48.4713 3.13746 91.8701 2.69184 139.659 2.28478 191.838
94 770 1 19.9166 4.61908 11.7461 9.47018 3.57565 48.4421 3.09758 91.8011 2.65759 139.547 2.25567 191.68
94 775 1 19.7037 4.62282 11.6171 9.47786 3.53053 48.4135 3.05844 91.7331 2.62396 139.437 2.2271 191.525
94 780 1 19.4944 4.62658 11.4903 9.48558 3.48624 48.3853 3.02002 91.6662 2.59096 139.328 2.19906 191.372
94 785 1 19.2886 4.63035 11.3657 9.49332 3.44275 48.3577 2.98231 91.6003 2.55857 139.221 2.17153 191.221
94 790 1 19.0861 4.63413 11.2431 9.5011 3.40007 48.3305 2.94528 91.5355 2.52677 139.116 2.14451 191.072
94 795 1 18.887 4.63793 11.1226 9.5089 3.35815 48.3039 2.90893 91.4716 2.49554 139.012 2.11798 190.925
94 800 1 18.6911 4.64174 11.0041 9.51672 3.31699 48.2777 2.87323 91.4087 2.46488 138.91 2.09192 190.781
94 805 1 18.4985 4.64557 10.8875 9.52458 3.27656 48.252 2.83817 91.3467 2.43476 138.809 2.06634 190.638
94 810 1 18.3089 4.64941 10.7729 9.53246 3.23686 48.2268 2.80374 91.2858 2.40519 138.709 2.04121 190.498
94 815 1 18.1224 4.65326 10.6601 9.54036 3.19785 48.202 2.76991 91.2257 2.37614 138.611 2.01652 190.359
94 820 1 17.9388 4.65712 10.5492 9.54829 3.15953 48.1777 2.73668 91.1666 2.34759 138.515 1.99228 190.223
94 825 1 17.7582 4.66099 10.44 9.55624 3.12189 48.1539 2.70403 91.1085 2.31955 138.42 1.96845 190.088
94 830 1 17.5804 4.66488 10.3327 9.56421 3.08489 48.1305 2.67195 91.0512 2.292 138.326 1.94504 189.956
94 835 1 17.4055 4.66877 10.227 9.57221 3.04854 48.1075 2.64043 90.9948 2.26493 138.234 1.92204 189.825
94 840 1 17.2332 4.67268 10.123 9.58023 3.01281 48.085 2.60945 90.9394 2.23832 138.143 1.89944 189.697
94 845 1 17.0637 4.6766 10.0207 9.58828 2.9777 48.0629 2.57899 90.8848 2.21217 138.054 1.87722 189.57
94 850 1 16.8968 4.68053 9.91997 9.59634 2.94318 48.0413 2.54906 90.831 2.18646 137.966 1.85538 189.445
94 855 1 16.7324 4.68447 9.82082 9.60442 2.90924 48.02 2.51963 90.7781 2.16119 137.879 1.83391 189.322
94 860 1 16.5706 4.68842 9.72322 9.61253 2.87588 47.9992 2.4907 90.7261 2.13635 137.793 1.8128 189.201
94 865 1 16.4112 4.69238 9.62713 9.62065 2.84307 47.9788 2.46226 90.6749 2.11192 137.709 1.79205 189.081
94 870 1 16.2542 4.69635 9.53253 9.6288 2.81081 47.9588 2.43428 90.6245 2.08789 137.626 1.77165 188.964
94 875 1 16.0997 4.70032 9.43937 9.63696 2.77908 47.9391 2.40677 90.575 2.06427 137.544 1.75158 188.848
94 880 1 15.9474 4.70431 9.34764 9.64514 2.74788 47.9199 2.37972 90.5262 2.04104 137.464 1.73184 188.733
94 885 1 15.7974 4.70831 9.2573 9.65334 2.71718 47.9011 2.3531 90.4782 2.01818 137.385 1.71243 188.621
94 890 1 15.6497 4.71231 9.16833 9.66156 2.68699 47.8826 2.32692 90.4311 1.9957 137.307 1.69333 188.51
94 895 1 15.5041 4.71633 9.0807 9.66979 2.65728 47.8645 2.30117 90.3847 1.97359 137.23 1.67455 188.401
94 900 1 15.3607 4.72035 8.99437 9.67804 2.62806 47.8468 2.27583 90.339 1.95183 137.155 1.65607 188.293
94 905 1 15.2194 4.72438 8.90934 9.68631 2.5993 47.8295 2.2509 90.2941 1.93042 137.08 1.63788 188.188
94 910 1 15.0801 4.72842 8.82556 9.69459 2.571 47.8125 2.22636 90.25 1.90936 137.007 1.61999 188.083
94 915 1 14.9429 4.73247 8.74301 9.70289 2.54315 47.7959 2.20222 90.2066 1.88863 136.935 1.60238 187.981
94 920 1 14.8076 4.73652 8.66168 9.7112 2.51574 47.7797 2.17845 90.1639 1.86822 136.864 1.58505 187.879
94 925 1 14.6743 4.74058 8.58153 9.71953 2.48876 47.7638 2.15506 90.122 1.84814 136.794 1.56799 187.78
94 930 1 14.5429 4.74465 8.50255 9.72787 2.4622 47.7483 2.13204 90.0807 1.82837 136.725 1.5512 187.682
94 935 1 14.4134 4.74872 8.42471 9.73623 2.43606 47.733 2.10937 90.0402 1.80891 136.658 1.53467 187.585
94 940 1 14.2857 4.75281 8.34799 9.7446 2.41032 47.7182 2.08706 90.0003 1.78975 136.591 1.5184 187.49
94 945 1 14.1598 4.75689 8.27237 9.75298 2.38497 47.7037 2.06509 89.9612 1.77089 136.526 1.50238 187.397
94 950 1 14.0356 4.76099 8.19783 9.76138 2.36002 47.6895 2.04345 89.9227 1.75232 136.461 1.4866 187.305
94 955 1 13.9132 4.76509 8.12434 9.76979 2.33544 47.6756 2.02215 89.8849 1.73402 136.398 1.47107 187.214
94 960 1 13.7926 4.7692 8.0519 9.77821 2.31124 47.662 2.00117 89.8477 1.71601 136.335 1.45577 187.125
94 965 1 13.6735 4.77331 7.98046 9.78664 2.2874 47.6488 1.9805 89.8112 1.69827 136.274 1.44071 187.037
94 970 1 13.5561 4.77743 7.91003 9.79509 2.26392 47.6359 1.96015 89.7754 1.6808 136.214 1.42587 186.951
94 975 1 13.4404 4.78156 7.84058 9.80354 2.24079 47.6233 1.9401 89.7402 1.66359 136.154 1.41125 186.865
94 980 1 13.3262 4.78569 7.77209 9.81201 2.21801 47.611 1.92035 89.7056 1.64663 136.096 1.39685 186.782
94 985 1 13.2135 4.78982 7.70455 9.82049 2.19556 47.599 1.90089 89.6717 1.62993 136.038 1.38267 186.699
94 990 1 13.1024 4.79396 7.63793 9.82898 2.17344 47.5873 1.88172 89.6383 1.61347 135.982 1.36869 186.618
94 995 1 12.9928 4.79811 7.57222 9.83748 2.15165 47.5759 1.86283 89.6056 1.59726 135.927 1.35492 186.539
94 1000 1 12.8846 4.80226 7.50741 9.84599 2.13018 47.5648 1.84422 89.5735 1.58128 135.872 1.34135 186.46
94 50 2 1658.41 2.99911 1205.47 6.3679 752.527 265.624 658.471 566.495 570.609 908.98 488.94 1293.08
94 55 2 1485.28 3.48287 1071.67 7.37819 658.057 271.442 575.527 575.475 498.485 919.476 426.932 1303.44
94 60 2 1342.44 3.95815 961.782 8.37089 581.12 272.175 508.013 575.243 439.812 917.575 376.517 1299.17
94 65 2 1222.71 4.42341 870.098 9.34274 517.487 271.692 452.203 571.951 391.335 910.118 334.885 1286.19
94 70 2 1120.98 4.87913 792.569 10.2947 464.162 271.254 405.456 568.783 350.751 902.882 300.047 1273.55
94 75 2 1033.53 5.32132 726.249 11.1663 418.968 270.794 365.854 565.666 316.385 895.782 270.561 1261.14
94 80 2 957.601 5.69697 668.943 12.9929 380.284 269.78 331.971 560.945 286.994 886.489 245.354 1246.41
94 85 2 891.087 6.5353 618.986 13.6374 346.886 266.767 302.729 553.393 261.638 873.518 223.615 1227.14
94 90 2 832.363 6.86309 575.095 14.3447 317.827 263.884 277.295 546.032 239.593 860.789 204.721 1208.16
94 95 2 780.153 7.20568 536.262 15.0739 292.37 261.097 255.021 538.851 220.293 848.338 188.186 1189.56
94 100 2 733.446 7.55337 501.688 15.8095 269.93 258.386 235.393 531.828 203.291 836.135 173.623 1171.31
94 105 2 691.426 7.87826 470.732 16.3694 250.038 255.567 217.998 524.773 188.228 823.988 160.725 1153.21
94 110 2 653.431 8.12372 442.872 16.8913 232.314 252.55 202.504 517.434 174.814 811.544 149.243 1134.88
94 115 2 618.917 8.3687 417.682 17.4112 216.448 249.506 188.638 510.157 162.813 799.365 138.972 1117.13
94 120 2 587.433 8.61243 394.809 17.9277 202.185 246.546 176.176 503.114 152.029 787.633 129.745 1100.1
94 125 2 558.602 8.85445 373.957 18.4401 189.312 243.64 164.931 496.192 142.301 776.096 121.423 1083.35
94 130 2 532.109 9.09449 354.88 18.948 177.651 240.785 154.747 489.385 133.493 764.746 113.89 1066.87
94 135 2 507.684 9.33238 337.368 19.4511 167.053 238.003 145.492 482.778 125.49 753.775 107.047 1050.99
94 140 2 485.099 9.56803 321.244 19.9493 157.389 235.317 137.055 476.474 118.196 743.42 100.811 1036.16
94 145 2 464.157 9.80138 306.354 20.3439 148.552 232.579 129.342 470.174 111.529 733.13 95.1117 1021.45
94 150 2 444.689 9.97509 292.569 20.6278 140.448 229.778 122.27 463.866 105.417 722.892 89.8883 1006.86
94 155 2 426.547 10.1069 279.773 20.9096 132.999 227.314 115.77 458.155 99.7998 713.434 85.0885 993.149
94 160 2 409.604 10.2378 267.868 21.1891 126.133 225.014 109.78 452.757 94.6249 704.417 80.6673 979.995
94 165 2 393.747 10.3677 256.769 21.4664 119.791 222.823 104.248 447.731 89.8464 696.189 76.5853 968.198
94 170 2 378.879 10.4965 246.4 21.7414 113.921 220.667 99.1285 442.781 85.4244 688.083 72.8083 956.574
94 175 2 364.911 10.6243 236.693 22.0141 108.475 218.544 94.3802 437.905 81.3239 680.097 69.3064 945.12
94 180 2 351.768 10.7511 227.591 22.2845 103.415 216.454 89.9679 433.101 77.514 672.227 66.0532 933.83
94 185 2 339.379 10.8769 219.041 22.5527 98.7033 214.395 85.8604 428.367 73.9678 664.469 63.0254 922.702
94 190 2 327.685 11.0017 210.997 22.8186 94.3089 212.367 82.03 423.702 70.6612 656.822 60.2026 911.729
94 195 2 316.631 11.1254 203.417 23.0823 90.2036 210.404 78.452 419.24 67.5729 649.592 57.5664 901.458
94 200 2 306.166 11.2481 196.264 23.3438 86.3624 208.505 75.1045 414.987 64.6839 642.788 55.1006 891.909
94 205 2 296.248 11.3699 189.505 23.6031 82.7629 206.635 71.968 410.794 61.9773 636.08 52.7907 882.494
94 210 2 286.836 11.4907 183.111 23.793 79.385 204.725 69.0249 406.593 59.4379 629.399 50.6238 873.141
94 215 2 277.894 11.601 177.052 23.9372 76.2108 202.797 66.2596 402.406 57.0521 622.764 48.5881 863.872
