zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
54 170 1 43.0518 43.6003 24.383 91.018 5.71424 429.337 4.95053 806.337 4.24557 1222.02 3.59936 1676.38
54 175 1 40.8045 43.2753 23.1052 90.3174 5.40587 422.794 4.68323 792.668 4.01625 1199.94 3.40494 1644.61
54 180 1 38.7205 42.9555 21.921 89.628 5.12151 416.352 4.43675 779.208 3.80481 1178.2 3.22568 1613.32
54 185 1 36.7848 42.6408 20.8218 88.9496 4.85873 410.009 4.209 765.954 3.60944 1156.79 3.06005 1582.5
54 190 1 34.9839 42.3311 19.7997 88.2818 4.61542 404.09 3.99812 754.212 3.42855 1138.65 2.9067 1557.4
54 195 1 33.306 42.0263 18.8478 87.6244 4.38969 398.406 3.8025 743.233 3.26075 1122.11 2.76445 1535.02
54 200 1 31.7404 41.7261 17.9601 86.977 4.1799 392.808 3.62069 732.419 3.10482 1105.81 2.63226 1512.98
54 205 1 30.2774 41.4306 17.131 86.3394 3.9845 387.32 3.45135 721.822 2.95956 1089.84 2.50912 1491.39
54 210 1 28.9083 41.1395 16.3551 85.7114 3.80191 382.031 3.29308 711.63 2.82375 1074.51 2.39392 1470.67
54 215 1 27.6257 40.8528 15.6286 85.0928 3.63139 376.815 3.14527 701.581 2.69692 1059.39 2.28636 1450.24
54 220 1 26.4228 40.5703 14.9473 84.4833 3.4719 371.673 3.00703 691.671 2.57831 1044.48 2.18576 1430.09
54 225 1 25.2932 40.292 14.3078 83.8826 3.32251 366.602 2.87754 681.899 2.46722 1029.77 2.09154 1410.23
54 230 1 24.2312 40.0178 13.7068 83.2907 3.18239 361.6 2.7561 672.26 2.36303 1015.27 2.00319 1390.64
54 235 1 23.2318 39.7475 13.1413 82.7072 3.05079 356.666 2.64205 662.753 2.26519 1000.97 1.92021 1371.31
54 240 1 22.2902 39.4813 12.6086 82.1903 2.92707 352.429 2.53483 654.405 2.17322 988.121 1.84222 1353.57
54 245 1 21.4023 39.2193 12.1064 81.7246 2.81061 349.147 2.43393 647.67 2.08667 977.295 1.76885 1338.02
54 250 1 20.564 38.961 11.6324 81.2658 2.70084 345.911 2.33882 641.029 2.0051 966.62 1.69969 1322.68
54 255 1 19.772 38.7437 11.1846 80.8139 2.59726 342.72 2.24907 634.479 1.92813 956.091 1.63444 1307.56
54 260 1 19.0229 38.5406 10.7612 80.3685 2.4994 339.573 2.16429 628.019 1.85542 945.707 1.5728 1292.64
54 265 1 18.3138 38.3404 10.3603 79.9297 2.40682 336.488 2.08407 621.686 1.78662 935.524 1.51447 1278
54 270 1 17.6418 38.1432 9.98045 79.4972 2.31907 333.496 2.00803 615.546 1.72139 925.647 1.45915 1263.8
54 275 1 17.0047 37.9489 9.6203 79.0709 2.23594 330.544 1.93599 609.486 1.65959 915.899 1.40674 1249.78
54 280 1 16.4 37.7574 9.27856 78.6507 2.1571 327.673 1.86768 603.676 1.60099 906.661 1.35704 1236.63
54 285 1 15.8258 37.5686 8.95402 78.2365 2.08226 325.027 1.80283 598.69 1.54537 899.227 1.30987 1226.64
54 290 1 15.28 37.3825 8.64557 77.8281 2.01116 322.415 1.74123 593.769 1.49253 891.89 1.26507 1216.78
54 295 1 14.7609 37.1991 8.35221 77.4254 1.94357 319.838 1.68266 588.913 1.4423 884.649 1.22247 1207.05
54 300 1 14.2667 37.0183 8.07299 77.0283 1.87924 317.294 1.62693 584.119 1.3945 877.502 1.18194 1197.44
54 305 1 13.7989 36.8399 7.80844 76.6367 1.81798 314.783 1.57386 579.387 1.34898 870.447 1.14334 1187.96
54 310 1 13.355 36.6641 7.55732 76.2505 1.7596 312.305 1.52328 574.715 1.3056 863.482 1.10656 1178.6
54 315 1 12.9316 36.4907 7.31778 75.8696 1.70392 309.858 1.47505 570.103 1.26423 856.605 1.07148 1169.36
54 320 1 12.5275 36.3197 7.08911 75.4938 1.65077 307.441 1.42901 565.549 1.22475 849.816 1.03801 1160.24
54 325 1 12.1414 36.151 6.8707 75.123 1.60002 305.056 1.38504 561.052 1.18705 843.111 1.00604 1151.23
54 330 1 11.7724 35.9847 6.66194 74.7573 1.55151 302.7 1.34302 556.611 1.15101 836.491 0.975483 1142.34
54 335 1 11.4194 35.8205 6.46227 74.3963 1.50511 300.38 1.30282 552.241 1.11654 829.977 0.946255 1133.59
54 340 1 11.0817 35.6586 6.27116 74.0402 1.46067 298.112 1.26432 547.97 1.08352 823.616 0.918254 1125.05
54 345 1 10.7582 35.4988 6.08817 73.6888 1.41811 295.87 1.22746 543.752 1.0519 817.333 0.891444 1116.61
54 350 1 10.4484 35.3412 5.91285 73.3419 1.37735 293.656 1.19215 539.584 1.02162 811.125 0.86576 1108.28
54 355 1 10.1513 35.1856 5.74479 72.9995 1.33827 291.469 1.15829 535.466 0.992583 804.992 0.841141 1100.05
54 360 1 9.86642 35.032 5.5836 72.6616 1.30078 289.307 1.12582 531.397 0.964737 798.932 0.817528 1091.91
54 365 1 9.59302 34.8805 5.42891 72.328 1.26481 287.171 1.09466 527.376 0.938014 792.943 0.794869 1083.87
54 370 1 9.33052 34.7309 5.28039 72.0361 1.23026 285.129 1.06474 523.492 0.912356 787.127 0.773113 1076.03
54 375 1 9.07839 34.5836 5.13774 71.8133 1.19709 283.788 1.03601 520.765 0.887721 782.743 0.752228 1069.72
54 380 1 8.83606 34.4381 5.00063 71.5937 1.1652 282.465 1.00839 518.071 0.864042 778.412 0.732155 1063.49
54 385 1 8.60306 34.2944 4.8688 71.3772 1.13453 281.158 0.981832 515.41 0.841272 774.134 0.712851 1057.33
54 390 1 8.37892 34.1526 4.74198 71.1637 1.10503 279.868 0.95628 512.782 0.819364 769.907 0.69428 1051.24
54 395 1 8.16321 34.0203 4.61992 70.9532 1.07663 278.594 0.931685 510.187 0.798277 765.732 0.676404 1045.23
54 400 1 7.95552 33.9275 4.50239 70.7456 1.04927 277.335 0.907999 507.622 0.777971 761.607 0.65919 1039.29
54 405 1 7.75545 33.8361 4.38919 70.541 1.02292 276.092 0.885179 505.089 0.758407 757.532 0.642606 1033.42
54 410 1 7.56266 33.7459 4.28009 70.3391 0.997521 274.865 0.863184 502.587 0.73955 753.505 0.626622 1027.62
54 415 1 7.37679 33.657 4.17491 70.1401 0.973027 273.652 0.841974 500.114 0.721368 749.526 0.611209 1021.89
54 420 1 7.19753 33.5693 4.07346 69.9437 0.94939 272.462 0.821505 497.686 0.70382 745.618 0.596333 1016.26
54 425 1 7.02456 33.4829 3.97556 69.7501 0.926568 271.295 0.801741 495.307 0.686874 741.787 0.581967 1010.73
54 430 1 6.85761 33.3977 3.88107 69.5591 0.904534 270.142 0.782661 492.956 0.670515 738 0.568098 1005.27
54 435 1 6.6964 33.3137 3.78983 69.3707 0.883253 269.004 0.764232 490.632 0.654716 734.257 0.554704 999.878
54 440 1 6.54069 33.2308 3.70169 69.1849 0.862691 267.878 0.746427 488.336 0.639452 730.558 0.541763 994.543
54 445 1 6.39023 33.1491 3.61652 69.0015 0.842817 266.766 0.729218 486.066 0.624698 726.9 0.529256 989.269
54 450 1 6.24479 33.0685 3.5342 68.8206 0.823601 265.701 0.712579 483.956 0.610433 723.585 0.517164 984.589
54 455 1 6.10416 32.9891 3.45459 68.6422 0.805014 264.691 0.696485 482.042 0.596636 720.695 0.505468 980.649
54 460 1 5.96812 32.9107 3.37758 68.4661 0.787029 263.693 0.680913 480.151 0.583287 717.838 0.494152 976.756
54 465 1 5.8365 32.8334 3.30306 68.2924 0.769622 262.707 0.665841 478.281 0.570367 715.015 0.4832 972.908
54 470 1 5.70909 32.7572 3.23093 68.121 0.752767 261.733 0.651248 476.434 0.557857 712.224 0.472596 969.105
54 475 1 5.58573 32.6819 3.16109 67.9518 0.736443 260.77 0.637114 474.608 0.545742 709.466 0.462326 965.345
54 480 1 5.46625 32.6078 3.09344 67.7849 0.720626 259.818 0.623421 472.803 0.534004 706.74 0.452376 961.629
54 485 1 5.35049 32.5346 3.02789 67.6202 0.705298 258.877 0.61015 471.019 0.522628 704.045 0.442734 957.955
54 490 1 5.23831 32.4624 2.96437 67.4576 0.690437 257.947 0.597284 469.255 0.511601 701.38 0.433387 954.324
54 495 1 5.12955 32.3911 2.90279 67.2971 0.676026 257.028 0.584808 467.511 0.500907 698.746 0.424322 950.733
54 500 1 5.02409 32.3209 2.84307 67.1388 0.662047 256.12 0.572706 465.788 0.490534 696.142 0.41553 947.183
54 505 1 4.92179 32.2515 2.78514 66.9824 0.648483 255.222 0.560963 464.084 0.480469 693.567 0.407 943.674
54 510 1 4.82253 32.1831 2.72892 66.8281 0.635318 254.334 0.549566 462.399 0.4707 691.022 0.39872 940.203
54 515 1 4.7262 32.1156 2.67437 66.6758 0.622536 253.456 0.538501 460.733 0.461217 688.504 0.390682 936.772
54 520 1 4.63268 32.049 2.6214 66.5255 0.610123 252.589 0.527756 459.085 0.452007 686.015 0.382877 933.379
54 525 1 4.54186 31.9833 2.56996 66.3771 0.598061 251.736 0.517314 457.467 0.443058 683.571 0.375291 930.048
54 530 1 4.45365 31.9184 2.52 66.2306 0.58634 250.895 0.507168 455.871 0.434361 681.161 0.367919 926.763
54 535 1 4.36795 31.8544 2.47145 66.0859 0.574949 250.063 0.497307 454.293 0.425909 678.776 0.360755 923.513
54 540 1 4.28466 31.7913 2.42427 65.9431 0.563875 249.24 0.48772 452.732 0.417692 676.418 0.353791 920.299
54 545 1 4.2037 31.7289 2.37841 65.8021 0.553107 248.427 0.478399 451.188 0.409703 674.086 0.34702 917.12
54 550 1 4.12499 31.6674 2.33381 65.6628 0.542633 247.622 0.469333 449.66 0.401933 671.778 0.340434 913.976
54 555 1 4.04844 31.6067 2.29044 65.5254 0.532445 246.826 0.460514 448.15 0.394375 669.496 0.334028 910.865
54 560 1 3.97397 31.5467 2.24825 65.3896 0.52253 246.039 0.451932 446.656 0.38702 667.239 0.327794 907.789
54 565 1 3.90152 31.4876 2.2072 65.2556 0.51288 245.261 0.443579 445.178 0.379861 665.006 0.321727 904.745
54 570 1 3.83101 31.4292 2.16725 65.1232 0.503486 244.491 0.435448 443.716 0.372893 662.797 0.315822 901.734
54 575 1 3.76237 31.3716 2.12835 64.9925 0.494339 243.73 0.42753 442.269 0.366108 660.611 0.310071 898.755
54 580 1 3.69554 31.3147 2.09049 64.8634 0.485429 242.977 0.419819 440.838 0.359499 658.449 0.30447 895.808
54 585 1 3.63046 31.2585 2.05361 64.736 0.47675 242.231 0.412307 439.423 0.353062 656.309 0.299015 892.892
54 590 1 3.56707 31.2031 2.01768 64.6101 0.468294 241.494 0.404988 438.022 0.346789 654.193 0.293699 890.007
54 595 1 3.50531 31.1484 1.98268 64.4857 0.460052 240.765 0.397854 436.636 0.340677 652.098 0.288519 887.152
54 600 1 3.44513 31.0943 1.94858 64.3629 0.452018 240.065 0.390901 435.35 0.334718 650.218 0.28347 884.669
54 605 1 3.38648 31.041 1.91533 64.2416 0.444185 239.379 0.384122 434.102 0.32891 648.413 0.278547 882.31
54 610 1 3.32929 30.9884 1.88292 64.1218 0.436547 238.7 0.377512 432.868 0.323245 646.627 0.273747 879.977
54 615 1 3.27354 30.9364 1.85132 64.0035 0.429097 238.028 0.371064 431.647 0.31772 644.861 0.269065 877.669
54 620 1 3.21916 30.885 1.8205 63.8866 0.421829 237.363 0.364774 430.438 0.312331 643.113 0.264498 875.386
54 625 1 3.16613 30.8344 1.79043 63.7711 0.414738 236.705 0.358637 429.243 0.307072 641.383 0.260042 873.127
54 630 1 3.11438 30.7843 1.7611 63.657 0.407817 236.055 0.352648 428.06 0.30194 639.672 0.255693 870.893
54 635 1 3.06389 30.7349 1.73247 63.5444 0.401062 235.411 0.346802 426.889 0.296931 637.98 0.251449 868.682
54 640 1 3.01461 30.6861 1.70454 63.435 0.394467 234.776 0.341095 425.733 0.292041 636.307 0.247305 866.497
54 645 1 2.9665 30.638 1.67727 63.3801 0.388028 234.265 0.335523 424.752 0.287267 634.841 0.24326 864.532
54 650 1 2.91954 30.5905 1.65064 63.3262 0.38174 233.922 0.330082 424.058 0.282606 633.735 0.23931 862.953
54 655 1 2.87368 30.5436 1.62464 63.2733 0.375597 233.585 0.324767 423.377 0.278052 632.649 0.235452 861.402
54 660 1 2.82889 30.4973 1.59924 63.2212 0.369594 233.256 0.319572 422.711 0.273601 631.586 0.23168 859.881
54 665 1 2.78513 30.4516 1.57443 63.1701 0.363729 232.93 0.314497 422.052 0.269253 630.534 0.227996 858.378
54 670 1 2.74238 30.4065 1.55019 63.1198 0.357997 232.609 0.309537 421.401 0.265003 629.495 0.224395 856.893
54 675 1 2.70061 30.3619 1.5265 63.0703 0.352394 232.292 0.304689 420.758 0.260849 628.468 0.220876 855.424
54 680 1 2.65978 30.3179 1.50335 63.0217 0.346917 231.978 0.29995 420.122 0.256789 627.453 0.217435 853.972
54 685 1 2.61988 30.2744 1.48072 62.9739 0.341562 231.669 0.295316 419.494 0.252819 626.45 0.214072 852.536
54 690 1 2.58086 30.2314 1.45859 62.927 0.336325 231.363 0.290784 418.873 0.248937 625.458 0.210783 851.117
54 695 1 2.54272 30.189 1.43696 62.8808 0.331203 231.061 0.286352 418.26 0.24514 624.478 0.207566 849.714
54 700 1 2.50541 30.1472 1.4158 62.8355 0.326192 230.763 0.282017 417.654 0.241426 623.509 0.204419 848.326
54 705 1 2.46892 30.1156 1.39511 62.7909 0.32129 230.469 0.277776 417.055 0.237793 622.551 0.20134 846.955
54 710 1 2.43323 30.0976 1.37486 62.7471 0.316494 230.178 0.273626 416.464 0.234238 621.604 0.198328 845.599
54 715 1 2.3983 30.0799 1.35505 62.704 0.3118 229.891 0.269565 415.879 0.230758 620.668 0.195381 844.258
54 720 1 2.36413 30.0625 1.33567 62.6618 0.307206 229.607 0.26559 415.301 0.227353 619.742 0.192496 842.932
54 725 1 2.33069 30.0455 1.3167 62.6202 0.302708 229.327 0.261699 414.73 0.22402 618.828 0.189672 841.621
54 730 1 2.29795 30.0288 1.29813 62.5794 0.298305 229.051 0.257889 414.166 0.220757 617.923 0.186907 840.324
54 735 1 2.2659 30.0124 1.27995 62.5393 0.293993 228.778 0.254159 413.608 0.217561 617.029 0.1842 839.042
54 740 1 2.23485 29.9964 1.26231 62.4999 0.289771 228.508 0.250506 413.056 0.214432 616.145 0.181549 837.775
54 745 1 2.20506 29.9807 1.24535 62.4612 0.285635 228.242 0.246928 412.512 0.211367 615.272 0.178952 836.521
54 750 1 2.17589 29.9653 1.22874 62.4232 0.281584 227.978 0.243423 411.973 0.208365 614.408 0.176409 835.281
54 755 1 2.14733 29.9502 1.21247 62.3859 0.277615 227.719 0.239989 411.441 0.205424 613.553 0.173917 834.056
54 760 1 2.11936 29.9354 1.19654 62.3493 0.273726 227.462 0.236625 410.915 0.202542 612.709 0.171476 832.843
54 765 1 2.09197 29.9209 1.18094 62.3133 0.269915 227.208 0.233328 410.395 0.199718 611.874 0.169083 831.645
54 770 1 2.06513 29.9067 1.16566 62.278 0.26618 226.958 0.230097 409.881 0.19695 611.048 0.166739 830.459
54 775 1 2.03885 29.8927 1.15068 62.2433 0.262518 226.711 0.22693 409.374 0.194237 610.232 0.164441 829.286
54 780 1 2.01309 29.8791 1.13601 62.2093 0.258929 226.466 0.223825 408.872 0.191577 609.425 0.162188 828.127
54 785 1 1.98785 29.8658 1.12163 62.1759 0.25541 226.225 0.22078 408.375 0.18897 608.627 0.159979 826.98
54 790 1 1.96312 29.8527 1.10754 62.1431 0.25196 225.987 0.217795 407.885 0.186413 607.838 0.157813 825.846
54 795 1 1.93887 29.8399 1.09373 62.1109 0.248576 225.751 0.214868 407.4 0.183906 607.058 0.155689 824.724
54 800 1 1.91511 29.8274 1.08018 62.0793 0.245257 225.519 0.211997 406.921 0.181447 606.286 0.153606 823.614
54 805 1 1.89181 29.8152 1.0669 62.0483 0.242001 225.289 0.209181 406.448 0.179035 605.523 0.151563 822.517
54 810 1 1.86896 29.8032 1.05388 62.0179 0.238807 225.063 0.206418 405.98 0.176669 604.769 0.149559 821.431
54 815 1 1.84655 29.7915 1.04111 61.9881 0.235673 224.839 0.203708 405.517 0.174347 604.023 0.147592 820.357
54 820 1 1.82458 29.78 1.02859 61.9589 0.232599 224.617 0.201048 405.059 0.172069 603.286 0.145663 819.296
54 825 1 1.80302 29.7688 1.0163 61.9302 0.229581 224.399 0.198438 404.607 0.169834 602.556 0.143769 818.245
54 830 1 1.78188 29.7579 1.00425 61.9021 0.226619 224.184 0.195876 404.162 0.16764 601.838 0.14191 817.21
54 835 1 1.76113 29.7472 0.99242 61.8745 0.223712 223.973 0.193361 403.725 0.165485 601.132 0.140086 816.193
54 840 1 1.74077 29.7367 0.980814 61.8475 0.220857 223.764 0.190892 403.293 0.163371 600.434 0.138294 815.187
54 845 1 1.72079 29.7265 0.969424 61.821 0.218055 223.559 0.188468 402.866 0.161295 599.744 0.136536 814.192
54 850 1 1.70118 29.7165 0.958244 61.7951 0.215304 223.366 0.186088 402.488 0.159257 599.159 0.134809 813.381
54 855 1 1.68194 29.7068 0.94727 61.7696 0.212602 223.179 0.183751 402.126 0.157255 598.608 0.133114 812.628
54 860 1 1.66304 29.6973 0.936496 61.7447 0.209948 222.995 0.181456 401.768 0.15529 598.064 0.131449 811.884
54 865 1 1.64449 29.688 0.925918 61.7203 0.207342 222.812 0.179202 401.414 0.153359 597.526 0.129814 811.148
54 870 1 1.62628 29.6789 0.915531 61.6964 0.204782 222.633 0.176988 401.065 0.151463 596.995 0.128208 810.421
54 875 1 1.60839 29.6701 0.90533 61.673 0.202268 222.455 0.174813 400.721 0.1496 596.47 0.12663 809.703
54 880 1 1.59083 29.6615 0.895312 61.65 0.199797 222.28 0.172676 400.38 0.14777 595.951 0.12508 808.994
54 885 1 1.57357 29.6531 0.885472 61.6276 0.19737 222.106 0.170576 400.043 0.145972 595.439 0.123557 808.293
54 890 1 1.55663 29.6449 0.875805 61.6056 0.194984 221.935 0.168513 399.711 0.144205 594.933 0.122061 807.6
54 895 1 1.53998 29.637 0.866308 61.5841 0.19264 221.767 0.166486 399.383 0.142469 594.432 0.12059 806.915
54 900 1 1.52362 29.6292 0.856976 61.5631 0.190336 221.6 0.164493 399.058 0.140763 593.938 0.119145 806.239
54 905 1 1.50754 29.6217 0.847807 61.5425 0.188072 221.436 0.162535 398.738 0.139086 593.45 0.117724 805.571
54 910 1 1.49175 29.6143 0.838796 61.5224 0.185846 221.273 0.16061 398.422 0.137437 592.967 0.116328 804.911
54 915 1 1.47622 29.6072 0.82994 61.5027 0.183657 221.113 0.158717 398.109 0.135816 592.491 0.114955 804.258
54 920 1 1.46096 29.6002 0.821234 61.4835 0.181506 220.955 0.156856 397.8 0.134223 592.02 0.113605 803.614
54 925 1 1.44596 29.5935 0.812677 61.4647 0.17939 220.799 0.155026 397.495 0.132656 591.555 0.112278 802.977
54 930 1 1.43122 29.5869 0.804264 61.4463 0.17731 220.644 0.153227 397.194 0.131115 591.095 0.110974 802.347
54 935 1 1.41672 29.5806 0.795992 61.4284 0.175264 220.492 0.151458 396.896 0.1296 590.641 0.10969 801.726
54 940 1 1.40247 29.5744 0.787858 61.4109 0.173251 220.342 0.149718 396.603 0.12811 590.192 0.108428 801.111
54 945 1 1.38845 29.5684 0.77986 61.3938 0.171272 220.194 0.148006 396.312 0.126644 589.749 0.107187 800.504
54 950 1 1.37466 29.5626 0.771993 61.3771 0.169325 220.047 0.146322 396.025 0.125202 589.311 0.105966 799.904
54 955 1 1.3611 29.557 0.764256 61.3608 0.16741 219.903 0.144666 395.742 0.123784 588.878 0.104765 799.312
54 960 1 1.34776 29.5515 0.756645 61.3449 0.165525 219.76 0.143036 395.462 0.122389 588.451 0.103583 798.726
54 965 1 1.33464 29.5463 0.749158 61.3294 0.163671 219.62 0.141433 395.186 0.121016 588.029 0.10242 798.148
54 970 1 1.32174 29.5412 0.741792 61.3143 0.161847 219.481 0.139855 394.913 0.119665 587.612 0.101276 797.576
54 975 1 1.30904 29.5362 0.734544 61.2996 0.160051 219.344 0.138302 394.644 0.118335 587.2 0.10015 797.012
54 980 1 1.29654 29.5315 0.727412 61.2852 0.158284 219.208 0.136774 394.377 0.117027 586.793 0.0990423 796.454
54 985 1 1.28424 29.5269 0.720394 61.2713 0.156545 219.075 0.13527 394.114 0.115739 586.39 0.0979518 795.903
54 990 1 1.27214 29.5225 0.713487 61.2577 0.154833 218.943 0.13379 393.855 0.114472 585.993 0.0968784 795.358
54 995 1 1.26023 29.5183 0.706689 61.2444 0.153148 218.813 0.132333 393.598 0.113224 585.601 0.0958218 794.82
54 1000 1 1.2485 29.5142 0.699997 61.2316 0.151489 218.684 0.130898 393.345 0.111996 585.213 0.0947816 794.289
54 50 2 697.994 133.793 399.029 284.111 100.063 3016.58 86.4277 6067.96 73.7642 9438.25 62.0727 13127.4
54 55 2 599.007 138.104 342.093 291.972 85.1791 2847.98 73.5646 5703.33 62.7849 8858.03 52.8397 12312.1
54 60 2 520.565 141.359 297.002 298.656 73.4399 2692.28 63.4242 5365.18 54.1332 8317.37 45.567 11548.8
54 65 2 457.102 143.491 260.543 302.613 63.9843 2557.73 55.2566 5069.06 47.1643 7836.6 39.7074 10860.4
54 70 2 404.896 145.124 230.575 305.989 56.2551 2437.53 48.5802 4812.96 41.467 7432.29 34.9156 10295.5
54 75 2 361.336 146.075 205.591 307.218 49.8464 2336.92 43.0442 4599.99 36.7422 7096.44 30.9405 9826.27
54 80 2 324.574 146.501 184.533 308.442 44.492 2238.54 38.4208 4391.71 32.7981 6767.97 27.6237 9367.31
54 85 2 293.229 146.923 166.601 307.7 39.9738 2153.35 34.5221 4207.84 29.4745 6471.18 24.8312 8943.36
54 90 2 266.257 146.247 151.19 306.432 36.1234 2074.19 31.2009 4035.37 26.6446 6189.96 22.4546 8537.96
54 95 2 242.837 145.588 137.813 305.2 32.788 2004.14 28.3211 3887.58 24.1875 5955.53 20.3874 8207.99
54 100 2 222.374 144.946 126.134 303.999 29.8933 1938.85 25.8214 3753.93 22.0543 5749.25 18.5921 7924.8
54 105 2 204.386 144.318 115.878 302.829 27.3694 1874.87 23.6423 3622.95 20.195 5547.07 17.0276 7647.22
54 110 2 188.478 143.705 106.814 301.685 25.1487 1813.53 21.7245 3497.43 18.558 5353.4 15.6492 7381.43
54 115 2 174.338 143.11 98.7609 300.097 23.1842 1758.29 20.0275 3383.52 17.109 5175.78 14.4287 7135.09
54 120 2 161.716 142.41 91.5798 297.621 21.444 1714.26 18.5251 3289.47 15.827 5023.25 13.3495 6915.62
54 125 2 150.399 141.252 85.1461 295.194 19.8933 1671.09 17.1865 3197.27 14.6847 4873.75 12.3881 6700.52
54 130 2 140.206 140.117 79.3522 292.813 18.4986 1630.81 15.9816 3111.64 13.6557 4735.31 11.5209 6501.83
54 135 2 130.998 139.002 74.1216 290.476 17.2456 1593.9 14.8992 3038.15 12.7314 4623.22 10.7419 6349.12
54 140 2 122.651 137.908 69.3836 288.181 16.1157 1557.64 13.9233 2965.95 11.8979 4513.1 10.0397 6199.09
54 145 2 115.063 136.833 65.078 285.926 15.0932 1522.02 13.0402 2895.01 11.1439 4404.9 9.4043 6051.67
54 150 2 108.143 135.776 61.1538 283.711 14.1649 1487.03 12.2385 2825.31 10.4594 4298.57 8.82754 5906.81
54 155 2 101.812 134.738 57.5647 281.534 13.317 1453.46 11.5059 2758.56 9.83354 4196.84 8.29983 5768.3
54 160 2 96.0069 133.717 54.2735 279.393 12.5401 1421.33 10.8344 2694.78 9.25948 4099.74 7.81538 5636.22
54 165 2 90.6963 132.721 51.2628 277.197 11.8294 1395.11 10.2203 2641.17 8.73474 4015.37 7.37279 5517.72
54 170 2 85.8588 131.744 48.5181 275.01 11.1773 1372.5 9.65699 2593.82 8.25357 3938.96 6.96706 5407.92
54 175 2 81.3804 130.745 45.9789 272.86 10.5774 1350.27 9.13874 2547.24 7.81087 3863.79 6.59379 5299.91
54 180 2 77.2274 129.763 43.6258 270.744 10.0241 1328.39 8.66084 2501.42 7.40266 3789.84 6.24959 5193.65
54 185 2 73.3698 128.797 41.4413 268.663 9.51284 1306.86 8.2192 2456.34 7.02543 3717.08 5.93152 5089.1
54 190 2 69.7808 127.847 39.4101 266.616 9.03936 1286.74 7.81025 2416.19 6.67613 3654.99 5.63701 5003.12
54 195 2 66.4367 126.912 37.5184 264.6 8.60008 1267.4 7.43084 2378.57 6.35207 3598.11 5.36377 4926.03
54 200 2 63.3164 125.992 35.7541 262.617 8.19176 1248.36 7.07819 2341.54 6.05087 3542.13 5.10981 4850.14
54 205 2 60.4005 125.086 34.1058 260.664 7.81121 1229.8 6.74947 2305.44 5.77006 3487.59 4.87298 4776.25
