zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
51 140 1 50.3478 56.0806 28.4306 117.429 6.51345 567.402 5.63465 1071.57 4.82451 1629.93 4.08305 2242.49
51 145 1 47.2254 55.5861 26.6594 116.306 6.09335 556.564 5.27109 1048.77 4.51318 1592.93 3.81962 2189.03
51 150 1 44.3708 55.0751 25.0415 115.202 5.71223 545.906 4.94129 1026.35 4.23078 1556.53 3.58068 2136.46
51 155 1 41.7551 54.5724 23.5603 114.116 5.36543 535.423 4.6412 1004.3 3.97382 1520.74 3.36329 2084.74
51 160 1 39.353 54.0779 22.201 113.047 5.04894 525.863 4.36736 985.613 3.73936 1492.3 3.16492 2045.91
51 165 1 37.1423 53.5911 20.9508 111.995 4.75934 516.496 4.1168 967.385 3.52483 1464.66 2.98343 2008.32
51 170 1 35.1037 53.112 19.7987 110.959 4.49368 507.279 3.88696 949.449 3.32805 1437.47 2.81695 1971.34
51 175 1 33.2198 52.6402 18.7343 109.939 4.24877 498.436 3.675 932.282 3.1465 1411.48 2.66326 1936.02
51 180 1 31.476 52.1757 17.7495 108.935 4.02292 489.788 3.47952 915.503 2.97905 1386.08 2.5215 1901.52
51 185 1 29.8593 51.7182 16.8368 107.945 3.81434 481.268 3.29901 898.972 2.82442 1361.06 2.39059 1867.53
51 190 1 28.358 51.2675 15.9897 106.971 3.62133 472.872 3.13197 882.685 2.68135 1336.41 2.26947 1834.04
51 195 1 26.9617 50.8235 15.202 106.011 3.44237 464.6 2.9771 866.635 2.54871 1312.12 2.15718 1801.04
51 200 1 25.6611 50.3861 14.4686 105.092 3.27616 456.819 2.83328 851.432 2.42553 1288.93 2.05292 1769.31
51 205 1 24.4479 49.9562 13.7847 104.316 3.12159 451.237 2.69955 839.908 2.31103 1270.33 1.95602 1742.49
51 210 1 23.3146 49.5324 13.1461 103.552 2.97752 445.739 2.57492 828.554 2.20432 1252 1.86572 1716.07
51 215 1 22.2546 49.1774 12.5488 102.799 2.84303 440.321 2.45858 817.368 2.10471 1233.94 1.78143 1690.03
51 220 1 21.2618 48.8396 11.9895 102.057 2.71719 435.037 2.3497 806.458 2.01148 1216.32 1.70252 1664.63
51 225 1 20.3307 48.5069 11.465 101.326 2.59919 429.917 2.2476 795.892 1.92402 1199.25 1.62847 1640
51 230 1 19.4566 48.1791 10.9726 100.606 2.48857 425.085 2.15188 786.34 1.84204 1184.37 1.55906 1619.17
51 235 1 18.6351 47.856 10.5099 99.8959 2.38472 420.503 2.06202 777.647 1.76508 1171.33 1.49391 1601.55
51 240 1 17.8621 47.5376 10.0746 99.1963 2.28711 415.984 1.97757 769.076 1.69275 1158.47 1.43268 1584.17
51 245 1 17.1341 47.2239 9.66466 98.5066 2.19525 411.527 1.89809 760.622 1.62469 1145.79 1.37505 1567.03
51 250 1 16.4477 46.9145 9.27818 97.8267 2.10869 407.132 1.8232 752.284 1.56056 1133.28 1.32077 1550.13
51 255 1 15.7999 46.6096 8.91345 97.1562 2.02705 402.796 1.75257 744.059 1.50007 1120.95 1.26956 1533.46
51 260 1 15.1879 46.309 8.56893 96.4951 1.94995 398.518 1.68587 735.945 1.44296 1108.78 1.22122 1517.01
51 265 1 14.6093 46.0125 8.24318 95.843 1.87707 394.298 1.62283 727.94 1.38898 1096.77 1.17552 1500.78
51 270 1 14.0617 45.7201 7.9349 95.1999 1.80811 390.134 1.56318 720.042 1.3379 1084.92 1.13228 1484.77
51 275 1 13.543 45.4318 7.64285 94.5655 1.74274 386.066 1.50662 712.332 1.28946 1073.37 1.09127 1469.16
51 280 1 13.0512 45.1474 7.36596 93.9397 1.68074 382.072 1.45297 704.769 1.24352 1062.03 1.05237 1453.86
51 285 1 12.5846 44.8668 7.10325 93.3222 1.6219 378.129 1.40208 697.303 1.19993 1050.85 1.01546 1438.76
51 290 1 12.1416 44.59 6.85381 92.7129 1.56603 374.236 1.35374 689.932 1.15853 1039.8 0.980414 1423.84
51 295 1 11.7206 44.3169 6.61678 92.1117 1.51292 370.393 1.3078 682.654 1.11919 1028.9 0.947104 1409.12
51 300 1 11.3203 44.0474 6.39137 91.5183 1.46241 366.598 1.2641 675.467 1.08177 1018.13 0.91542 1394.58
51 305 1 10.9394 43.7819 6.17688 91.0845 1.41433 363.929 1.22252 670.102 1.04617 1009.6 0.885285 1382.43
51 310 1 10.5768 43.5199 5.97268 90.6756 1.36853 361.486 1.18291 665.117 1.01225 1001.57 0.856579 1370.84
51 315 1 10.2364 43.2614 5.78064 90.2724 1.32487 359.075 1.14514 660.197 0.979921 993.638 0.829212 1359.4
51 320 1 9.91165 43.0062 5.59742 89.8749 1.2832 356.695 1.10911 655.339 0.949073 985.809 0.803101 1348.1
51 325 1 9.60162 42.8167 5.42252 89.4828 1.24342 354.346 1.0747 650.545 0.91962 978.079 0.778173 1336.95
51 330 1 9.30547 42.6434 5.25544 89.0961 1.20541 352.027 1.04183 645.811 0.891481 970.447 0.754357 1325.94
51 335 1 9.02239 42.4725 5.09573 88.7147 1.16906 349.748 1.0104 641.157 0.86457 962.942 0.731578 1315.1
51 340 1 8.75161 42.304 4.94294 88.3385 1.13426 347.525 0.980297 636.619 0.838796 955.623 0.709759 1304.53
51 345 1 8.49247 42.1378 4.79671 87.9674 1.10095 345.329 0.951484 632.138 0.814126 948.393 0.688874 1294.09
51 350 1 8.24434 41.9739 4.65669 87.6013 1.06904 343.162 0.923887 627.712 0.790498 941.251 0.668871 1283.78
51 355 1 8.0066 41.8122 4.52253 87.2401 1.03846 341.159 0.897439 623.894 0.767855 935.444 0.649703 1275.81
51 360 1 7.77869 41.6528 4.39391 86.8838 1.00913 339.187 0.872079 620.143 0.746142 929.752 0.631323 1268.01
51 365 1 7.5601 41.4955 4.27055 86.5322 0.980996 337.239 0.847747 616.438 0.725311 924.13 0.613689 1260.31
51 370 1 7.35034 41.3403 4.15216 86.1852 0.953986 335.315 0.82439 612.779 0.705315 918.577 0.596762 1252.71
51 375 1 7.14893 41.1872 4.03849 85.8428 0.928044 333.415 0.801956 609.164 0.68611 913.091 0.580506 1245.2
51 380 1 6.95546 41.0361 3.92929 85.5049 0.903115 331.538 0.780399 605.594 0.667655 907.672 0.564885 1237.77
51 385 1 6.76952 40.8871 3.82433 85.1714 0.879147 329.684 0.759673 602.066 0.649913 902.319 0.549867 1230.44
51 390 1 6.59074 40.74 3.72341 84.8422 0.856092 327.852 0.739738 598.581 0.632848 897.029 0.535422 1223.2
51 395 1 6.41875 40.5948 3.62633 84.5172 0.833904 326.042 0.720553 595.138 0.616425 891.803 0.521522 1216.04
51 400 1 6.25323 40.4516 3.53288 84.1964 0.812542 324.254 0.702082 591.735 0.600614 886.639 0.508139 1208.97
51 405 1 6.09386 40.3102 3.44291 83.8797 0.791965 322.488 0.68429 588.373 0.585385 881.536 0.49525 1201.98
51 410 1 5.94034 40.1707 3.35623 83.567 0.772127 320.754 0.667137 585.076 0.570701 876.533 0.48282 1195.12
51 415 1 5.79239 40.0329 3.27269 83.2583 0.752998 319.045 0.650596 581.826 0.556541 871.603 0.470833 1188.37
51 420 1 5.64976 39.897 3.19216 82.9535 0.734549 317.356 0.634644 578.615 0.542885 866.73 0.459274 1181.7
51 425 1 5.51221 39.7628 3.11448 82.6525 0.716748 315.687 0.619252 575.44 0.52971 861.913 0.448121 1175.11
51 430 1 5.37949 39.6302 3.03953 82.3552 0.699566 314.037 0.604396 572.302 0.516993 857.152 0.437357 1168.59
51 435 1 5.2514 39.4994 2.96719 82.0617 0.682974 312.406 0.590051 569.2 0.504714 852.445 0.426963 1162.14
51 440 1 5.12772 39.3702 2.89733 81.7718 0.666947 310.793 0.576193 566.133 0.492852 847.791 0.416924 1155.77
51 445 1 5.00825 39.2427 2.82985 81.4854 0.651459 309.199 0.562803 563.101 0.481391 843.19 0.407223 1149.47
51 450 1 4.89281 39.1167 2.76465 81.2026 0.636486 307.632 0.549858 560.137 0.470311 838.718 0.397845 1143.37
51 455 1 4.78123 38.9924 2.70162 80.9232 0.622007 306.13 0.537341 557.395 0.459597 834.718 0.388777 1138.1
51 460 1 4.67333 38.8695 2.64067 80.6472 0.608 304.644 0.525232 554.683 0.449233 830.765 0.380005 1132.89
51 465 1 4.56897 38.7482 2.58171 80.3745 0.594446 303.175 0.513513 552.002 0.439204 826.855 0.371516 1127.73
51 470 1 4.46799 38.6284 2.52466 80.1051 0.581324 301.723 0.50217 549.351 0.429495 822.99 0.363299 1122.64
51 475 1 4.37025 38.5101 2.46943 79.839 0.568617 300.287 0.491186 546.73 0.420094 819.168 0.355343 1117.6
51 480 1 4.27562 38.3932 2.41596 79.5761 0.556309 298.867 0.480546 544.138 0.410988 815.389 0.347636 1112.62
51 485 1 4.18396 38.2777 2.36417 79.3162 0.544382 297.462 0.470236 541.574 0.402165 811.652 0.340169 1107.7
51 490 1 4.09516 38.1637 2.31399 79.0595 0.532822 296.074 0.460243 539.039 0.393612 807.956 0.332931 1102.82
51 495 1 4.00911 38.0511 2.26536 78.8851 0.521613 295.077 0.450554 537.12 0.385321 805.016 0.325915 1098.76
51 500 1 3.92568 37.94 2.21821 78.7378 0.510739 294.27 0.441154 535.513 0.377277 802.467 0.319107 1095.13
51 505 1 3.84478 37.8301 2.17249 78.5926 0.50019 293.472 0.432036 533.924 0.369473 799.949 0.312503 1091.55
51 510 1 3.76631 37.7217 2.12813 78.4494 0.489952 292.684 0.423187 532.354 0.361901 797.459 0.306095 1088
51 515 1 3.69018 37.6145 2.0851 78.3082 0.480015 291.906 0.414598 530.803 0.354551 794.999 0.299874 1084.49
51 520 1 3.61629 37.5085 2.04333 78.169 0.470367 291.137 0.406258 529.27 0.347414 792.567 0.293835 1081.03
51 525 1 3.54456 37.4039 2.00278 78.0318 0.460996 290.378 0.398159 527.755 0.340483 790.163 0.28797 1077.6
51 530 1 3.47491 37.3004 1.9634 77.8964 0.451892 289.627 0.39029 526.257 0.33375 787.787 0.282272 1074.21
51 535 1 3.40726 37.2089 1.92515 77.763 0.443046 288.886 0.382645 524.777 0.327208 785.437 0.276736 1070.87
51 540 1 3.34154 37.1518 1.88799 77.6313 0.434448 288.153 0.375214 523.314 0.320849 783.115 0.271356 1067.56
51 545 1 3.27767 37.0955 1.85188 77.5015 0.426089 287.429 0.367989 521.868 0.314668 780.819 0.266125 1064.28
51 550 1 3.21559 37.04 1.81677 77.3735 0.417961 286.714 0.360964 520.439 0.308656 778.549 0.261038 1061.04
51 555 1 3.15523 36.9854 1.78264 77.2473 0.410054 286.007 0.354131 519.026 0.302809 776.305 0.25609 1057.84
51 560 1 3.09653 36.9315 1.74944 77.1228 0.402361 285.308 0.347482 517.629 0.297121 774.086 0.251277 1054.68
51 565 1 3.03943 36.8784 1.71715 77 0.394875 284.618 0.341013 516.248 0.291585 771.892 0.246593 1051.55
51 570 1 2.98387 36.8261 1.68573 76.8789 0.387588 283.935 0.334715 514.883 0.286197 769.723 0.242034 1048.45
51 575 1 2.92981 36.7745 1.65515 76.7594 0.380494 283.261 0.328585 513.534 0.280952 767.578 0.237596 1045.39
51 580 1 2.87718 36.7237 1.62539 76.6416 0.373586 282.594 0.322615 512.199 0.275844 765.456 0.233274 1042.37
51 585 1 2.82595 36.6736 1.5964 76.5255 0.366857 281.935 0.3168 510.88 0.270869 763.358 0.229064 1039.37
51 590 1 2.77606 36.6242 1.56818 76.4109 0.360301 281.284 0.311135 509.575 0.266022 761.284 0.224964 1036.41
51 595 1 2.72746 36.5755 1.54069 76.2979 0.353913 280.641 0.305615 508.285 0.2613 759.232 0.220968 1033.48
51 600 1 2.68011 36.5275 1.5139 76.1864 0.347687 280.017 0.300234 507.058 0.256696 757.31 0.217073 1030.77
51 605 1 2.63397 36.4802 1.48779 76.0764 0.341615 279.426 0.294988 505.937 0.252207 755.609 0.213275 1028.44
51 610 1 2.58901 36.4336 1.46235 75.968 0.335695 278.841 0.289872 504.828 0.24783 753.928 0.209571 1026.14
51 615 1 2.54517 36.3877 1.43755 75.861 0.329922 278.264 0.284883 503.732 0.243562 752.266 0.20596 1023.87
51 620 1 2.50243 36.3424 1.41336 75.7554 0.324291 277.693 0.280017 502.649 0.239399 750.623 0.202437 1021.61
51 625 1 2.46075 36.2977 1.38978 75.6513 0.318797 277.129 0.27527 501.578 0.235337 748.998 0.199 1019.39
51 630 1 2.4201 36.2537 1.36677 75.5486 0.313437 276.571 0.270638 500.518 0.231374 747.391 0.195647 1017.19
51 635 1 2.38044 36.2104 1.34432 75.4474 0.308205 276.02 0.266117 499.471 0.227507 745.802 0.192375 1015.01
51 640 1 2.34174 36.1676 1.32242 75.3474 0.303098 275.475 0.261704 498.436 0.223732 744.231 0.189181 1012.86
51 645 1 2.30397 36.1255 1.30104 75.2489 0.298112 274.936 0.257396 497.412 0.220046 742.677 0.186063 1010.73
51 650 1 2.2671 36.0839 1.28017 75.1516 0.293244 274.403 0.253189 496.399 0.216447 741.141 0.183018 1008.63
51 655 1 2.2311 36.043 1.2598 75.0557 0.288489 273.876 0.249081 495.398 0.212933 739.621 0.180044 1006.55
51 660 1 2.19596 36.0026 1.2399 74.9611 0.283844 273.356 0.245068 494.408 0.2095 738.119 0.17714 1004.49
51 665 1 2.16163 35.9628 1.22047 74.8677 0.279306 272.841 0.241147 493.429 0.206146 736.632 0.174302 1002.45
51 670 1 2.1281 35.9236 1.20149 74.7756 0.274872 272.332 0.237316 492.461 0.202868 735.163 0.171529 1000.44
51 675 1 2.09534 35.8849 1.18294 74.6848 0.270539 271.829 0.233572 491.503 0.199666 733.709 0.16882 998.445
51 680 1 2.06334 35.8468 1.16482 74.5952 0.266303 271.331 0.229912 490.556 0.196535 732.271 0.166171 996.475
51 685 1 2.03205 35.8093 1.14711 74.5067 0.262162 270.839 0.226334 489.62 0.193474 730.849 0.163582 994.527
51 690 1 2.00148 35.7723 1.1298 74.4195 0.258113 270.352 0.222836 488.693 0.190482 729.442 0.161051 992.599
51 695 1 1.97159 35.7358 1.11287 74.3335 0.254153 269.871 0.219415 487.777 0.187556 728.051 0.158575 990.692
51 700 1 1.94236 35.6998 1.09632 74.2486 0.25028 269.395 0.216069 486.871 0.184694 726.674 0.156154 988.806
51 705 1 1.91378 35.6643 1.08014 74.1648 0.246492 268.925 0.212796 485.974 0.181894 725.313 0.153785 986.94
51 710 1 1.88583 35.6294 1.06431 74.0822 0.242785 268.46 0.209594 485.088 0.179155 723.966 0.151468 985.095
51 715 1 1.85848 35.5949 1.04882 74.0007 0.239158 268 0.206461 484.211 0.176475 722.634 0.149201 983.269
51 720 1 1.83173 35.561 1.03367 73.9203 0.235609 267.545 0.203394 483.343 0.173852 721.316 0.146982 981.462
51 725 1 1.80555 35.5275 1.01884 73.8409 0.232134 267.095 0.200393 482.485 0.171285 720.012 0.144811 979.675
51 730 1 1.77993 35.4945 1.00433 73.7627 0.228733 266.65 0.197455 481.636 0.168772 718.722 0.142685 977.907
51 735 1 1.75485 35.462 0.990129 73.6855 0.225403 266.211 0.194578 480.799 0.166311 717.449 0.140603 976.163
51 740 1 1.73031 35.43 0.976224 73.6093 0.222141 265.779 0.19176 479.976 0.163901 716.199 0.138564 974.449
51 745 1 1.70627 35.3984 0.96261 73.5341 0.218947 265.352 0.189001 479.161 0.161541 714.962 0.136568 972.754
51 750 1 1.68274 35.3673 0.949279 73.46 0.215818 264.93 0.186298 478.356 0.159229 713.738 0.134612 971.076
51 755 1 1.65969 35.3366 0.936223 73.3869 0.212754 264.512 0.183651 477.559 0.156965 712.527 0.132696 969.416
51 760 1 1.63712 35.3064 0.923435 73.3147 0.209751 264.099 0.181057 476.77 0.154746 711.328 0.13082 967.774
51 765 1 1.615 35.2766 0.910907 73.2435 0.206809 263.69 0.178515 475.99 0.152572 710.143 0.128981 966.149
51 770 1 1.59334 35.2472 0.898633 73.1733 0.203926 263.286 0.176025 475.218 0.150442 708.97 0.127179 964.54
51 775 1 1.57211 35.2183 0.886606 73.104 0.2011 262.886 0.173584 474.454 0.148355 707.809 0.125413 962.949
51 780 1 1.55131 35.1897 0.87482 73.0357 0.19833 262.491 0.171191 473.699 0.146308 706.66 0.123682 961.374
51 785 1 1.53116 35.1616 0.863386 72.9683 0.195615 262.1 0.168845 472.951 0.144302 705.523 0.121985 959.816
51 790 1 1.5119 35.1339 0.852425 72.9018 0.192952 261.712 0.166546 472.211 0.142335 704.398 0.120321 958.274
51 795 1 1.49303 35.1067 0.841684 72.8362 0.190342 261.33 0.164291 471.479 0.140407 703.285 0.11869 956.747
51 800 1 1.47453 35.0798 0.831154 72.7714 0.187781 260.951 0.162079 470.755 0.138515 702.184 0.11709 955.237
51 805 1 1.45639 35.0533 0.820832 72.7076 0.18527 260.576 0.15991 470.038 0.13666 701.094 0.115521 953.742
51 810 1 1.43862 35.0272 0.810712 72.6446 0.182807 260.206 0.157783 469.329 0.134841 700.015 0.113982 952.263
51 815 1 1.42119 35.0015 0.800789 72.5825 0.180391 259.839 0.155696 468.627 0.133056 698.947 0.112472 950.799
51 820 1 1.4041 34.9761 0.791058 72.5212 0.17802 259.476 0.153648 467.933 0.131305 697.89 0.110991 949.35
51 825 1 1.38733 34.9511 0.781513 72.4607 0.175694 259.117 0.151639 467.245 0.129586 696.845 0.109537 947.916
51 830 1 1.37089 34.9265 0.77215 72.4011 0.173411 258.762 0.149667 466.565 0.1279 695.81 0.108111 946.496
51 835 1 1.35476 34.9023 0.762966 72.3423 0.17117 258.411 0.147731 465.892 0.126245 694.785 0.106711 945.091
51 840 1 1.33894 34.8784 0.753954 72.2843 0.168971 258.063 0.145832 465.226 0.124621 693.771 0.105337 943.701
51 845 1 1.32341 34.8549 0.745111 72.227 0.166812 257.719 0.143967 464.566 0.123026 692.768 0.103989 942.324
51 850 1 1.30817 34.8317 0.736433 72.1706 0.164692 257.379 0.142137 463.914 0.121461 691.776 0.102665 940.964
51 855 1 1.29322 34.8089 0.727916 72.1149 0.162611 257.059 0.140339 463.334 0.119924 690.94 0.101365 939.877
51 860 1 1.27854 34.7864 0.719556 72.06 0.160567 256.742 0.138574 462.76 0.118414 690.113 0.100088 938.802
51 865 1 1.26414 34.7643 0.711349 72.0059 0.15856 256.429 0.136841 462.192 0.116932 689.296 0.0988344 937.739
51 870 1 1.24999 34.7425 0.703291 71.9524 0.156589 256.119 0.135138 461.63 0.115476 688.486 0.0976032 936.688
51 875 1 1.2361 34.721 0.695379 71.8998 0.154653 255.812 0.133466 461.074 0.114046 687.686 0.0963939 935.648
51 880 1 1.22247 34.6999 0.687609 71.8478 0.152751 255.509 0.131823 460.524 0.112642 686.894 0.0952059 934.619
51 885 1 1.20907 34.679 0.679978 71.7966 0.150882 255.209 0.13021 459.98 0.111262 686.111 0.0940388 933.601
51 890 1 1.19592 34.6585 0.672483 71.746 0.149046 254.912 0.128624 459.441 0.109906 685.336 0.092892 932.595
51 895 1 1.183 34.6383 0.665121 71.6962 0.147242 254.618 0.127066 458.909 0.108574 684.569 0.0917653 931.599
51 900 1 1.17031 34.6184 0.657888 71.6471 0.145469 254.327 0.125534 458.382 0.107264 683.811 0.090658 930.614
51 905 1 1.15784 34.5988 0.650781 71.5986 0.143726 254.039 0.12403 457.86 0.105977 683.06 0.0895697 929.64
51 910 1 1.14558 34.5796 0.643798 71.5508 0.142013 253.755 0.12255 457.344 0.104713 682.318 0.0885001 928.676
51 915 1 1.13354 34.5606 0.636936 71.5037 0.140329 253.475 0.121096 456.837 0.103469 681.59 0.0874483 927.732
51 920 1 1.12171 34.5419 0.630191 71.4573 0.138673 253.199 0.119666 456.336 0.102247 680.87 0.0864143 926.799
51 925 1 1.11008 34.5235 0.623562 71.4115 0.137046 252.925 0.11826 455.841 0.101045 680.157 0.0853978 925.875
51 930 1 1.09865 34.5054 0.617045 71.3663 0.135445 252.655 0.116878 455.35 0.0998627 679.453 0.0843983 924.962
51 935 1 1.08741 34.4876 0.610639 71.3218 0.133871 252.387 0.115519 454.865 0.0987005 678.755 0.0834154 924.058
51 940 1 1.07636 34.47 0.604341 71.2779 0.132323 252.122 0.114182 454.385 0.0975577 678.066 0.0824489 923.165
51 945 1 1.06549 34.4528 0.598147 71.2346 0.130801 251.86 0.112868 453.91 0.0964337 677.383 0.0814983 922.281
51 950 1 1.05481 34.4358 0.592057 71.1919 0.129304 251.601 0.111575 453.439 0.0953281 676.708 0.0805634 921.406
51 955 1 1.0443 34.4191 0.586068 71.1499 0.127831 251.344 0.110303 452.974 0.0942406 676.04 0.0796437 920.541
51 960 1 1.03397 34.4026 0.580177 71.1084 0.126382 251.09 0.109052 452.514 0.0931708 675.379 0.078739 919.685
51 965 1 1.02381 34.3864 0.574382 71.0675 0.124956 250.839 0.107821 452.058 0.0921183 674.725 0.077849 918.839
51 970 1 1.01381 34.3705 0.568682 71.0273 0.123553 250.591 0.10661 451.607 0.0910828 674.078 0.0769732 918.001
51 975 1 1.00398 34.3548 0.563075 70.9875 0.122173 250.345 0.105418 451.161 0.0900638 673.437 0.0761115 917.173
51 980 1 0.9943 34.3394 0.557557 70.9649 0.120815 250.144 0.104245 450.781 0.0890612 672.876 0.0752636 916.428
51 985 1 0.984779 34.3243 0.552129 70.9543 0.119478 250.024 0.103091 450.53 0.0880745 672.473 0.0744294 915.852
51 990 1 0.975409 34.3094 0.546786 70.9441 0.118163 249.905 0.101955 450.282 0.0871035 672.074 0.0736083 915.283
51 995 1 0.966189 34.2948 0.541529 70.9343 0.116868 249.788 0.100837 450.037 0.0861477 671.681 0.0728001 914.721
51 1000 1 0.957115 34.2804 0.536354 70.9249 0.115594 249.672 0.0997366 449.795 0.0852069 671.293 0.0720045 914.166
51 50 2 585.215 178.134 332.987 378.134 80.7581 3650.22 69.6218 7320.93 59.3009 11390.3 49.7954 15858.2
51 55 2 501.55 182.347 285.047 385.456 68.5449 3430.68 59.0852 6837.61 50.3236 10606.2 42.2602 14736.5
51 60 2 435.173 184.812 247.053 391.383 58.9329 3237.67 50.7945 6423.63 43.2609 9949.27 36.3321 13814.6
51 65 2 381.452 186.494 216.333 393.301 51.213 3080.68 44.1364 6089.62 37.5887 9420.11 31.57 13072.1
51 70 2 337.294 187.152 191.121 395.211 44.9475 2927.3 38.7362 5763.2 32.9916 8902.92 27.7137 12346.5
51 75 2 300.497 187.413 170.145 393.553 39.794 2798.92 34.2988 5482.59 29.2185 8444.58 24.5529 11684.9
51 80 2 269.449 186.417 152.466 391.703 35.4821 2681.17 30.5856 5229.15 26.0603 8035.66 21.906 11100.7
51 85 2 242.973 185.448 137.398 389.904 31.8223 2577.35 27.4315 5015.45 23.3747 7704.2 19.6518 10643.6
51 90 2 220.216 184.502 124.462 388.151 28.7087 2475.7 24.7488 4806.17 21.0911 7379.56 17.7358 10195.9
51 95 2 200.491 183.577 113.259 386.441 26.0262 2378.92 22.4367 4607.05 19.1221 7070.82 16.0822 9770.25
51 100 2 183.279 182.691 103.49 383.741 23.7015 2295.79 20.4332 4433.06 17.4158 6795.54 14.6493 9383.23
51 105 2 168.172 181.382 94.9257 379.973 21.6792 2225.64 18.6912 4282.27 15.9331 6549.87 13.4051 9028.42
51 110 2 154.829 179.624 87.3643 376.282 19.8999 2159.87 17.1576 4142.17 14.627 6323.18 12.308 8702.89
51 115 2 142.986 177.899 80.6577 372.66 18.3291 2100.34 15.8037 4022.86 13.4735 6140.23 11.3388 8452.45
51 120 2 132.429 176.206 74.6836 369.106 16.9378 2041.9 14.6046 3905.75 12.4521 5960.65 10.4806 8206.6
51 125 2 122.978 174.544 69.3389 365.616 15.6996 1984.55 13.5375 3790.79 11.5433 5784.36 9.71701 7965.24
51 130 2 114.691 172.911 64.6415 362.188 14.5916 1928.64 12.5826 3678.79 10.7299 5612.63 9.03355 7730.15
51 135 2 107.191 171.307 60.3908 358.819 13.5905 1876.38 11.719 3574.37 9.99335 5452.8 8.41361 7511.66
51 140 2 100.37 169.74 56.5294 355.406 12.6892 1831.21 10.9418 3482.23 9.33075 5308.45 7.8562 7309.88
51 145 2 94.1497 168.212 53.0124 351.943 11.875 1794.1 10.2399 3403.97 8.73273 5181.55 7.3534 7126.84
51 150 2 88.4633 166.635 49.7999 348.539 11.1365 1757.63 9.60337 3327.06 8.19032 5056.84 6.89737 6946.97
51 155 2 83.2525 165.085 46.8585 345.191 10.4645 1721.77 9.02417 3251.46 7.69683 4934.27 6.48247 6770.19
51 160 2 78.4671 163.56 44.1592 341.899 9.85126 1688.96 8.49565 3186.93 7.24653 4835.79 6.1039 6635.55
51 165 2 74.063 162.061 41.6766 338.66 9.29012 1656.83 8.01205 3123.96 6.83452 4740.06 5.75753 6505.12
51 170 2 70.0018 160.586 39.3886 335.473 8.77535 1625.23 7.56843 3062.04 6.45658 4645.91 5.4398 6376.85
51 175 2 66.2473 159.134 37.2734 332.337 8.29947 1595.53 7.158 3004.07 6.10656 4557.96 5.14514 6257.19
51 180 2 62.7717 157.705 35.316 329.25 7.86026 1566.68 6.77913 2947.81 5.78336 4472.65 4.87297 6141.18
51 185 2 59.5494 156.298 33.502 326.21 7.45463 1538.28 6.42924 2892.43 5.48491 4388.66 4.62164 6026.97
51 190 2 56.557 154.913 31.8181 323.216 7.07924 1510.31 6.10545 2837.9 5.20873 4305.96 4.38907 5914.51
51 195 2 53.7738 153.548 30.2525 320.268 6.73118 1482.78 5.80524 2784.2 4.95267 4224.53 4.17346 5803.78
