zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
68 170 1 72.8044 17.8879 43.8698 37.0974 14.9353 212.229 13.0109 405.382 11.2249 616.557 9.57719 845.753
68 175 1 69.7103 17.8521 41.935 37.0289 14.1596 209.368 12.3342 399.174 10.6402 606.446 9.07772 831.184
68 180 1 66.8093 17.8173 40.1259 36.9623 13.4424 206.547 11.7086 393.05 10.0998 596.471 8.61606 816.81
68 185 1 64.0852 17.7835 38.4316 36.8975 12.7781 203.955 11.1291 387.771 9.59928 588.346 8.1885 805.68
68 190 1 61.5238 17.7505 36.8426 36.8345 12.1614 201.428 10.5913 382.683 9.13477 580.597 7.79175 795.173
68 195 1 59.1121 17.7184 35.3501 36.7732 11.588 198.936 10.0913 377.662 8.70292 572.952 7.42293 784.807
68 200 1 56.8386 17.6871 33.9463 36.7136 11.054 196.476 9.62556 372.708 8.30073 565.409 7.07946 774.579
68 205 1 54.6927 17.6567 32.6242 36.6557 10.5557 194.05 9.19108 367.82 7.92554 557.965 6.75907 764.485
68 210 1 52.665 17.627 31.3775 36.5992 10.09 191.656 8.78509 362.995 7.575 550.618 6.45975 754.525
68 215 1 50.747 17.5981 30.2006 36.5443 9.65427 189.292 8.40518 358.233 7.24698 543.367 6.17969 744.693
68 220 1 48.9307 17.57 29.0883 36.4908 9.24586 186.96 8.04914 353.533 6.93961 536.209 5.91726 734.988
68 225 1 47.209 17.5425 28.0358 36.3905 8.86257 184.797 7.71503 349.165 6.65118 529.495 5.67102 725.787
68 230 1 45.5756 17.5158 27.039 36.2736 8.50239 183.203 7.40107 345.795 6.38016 524.049 5.43967 717.965
68 235 1 44.0244 17.4697 26.0939 36.159 8.16348 181.631 7.10568 342.469 6.1252 518.674 5.22203 710.245
68 240 1 42.55 17.4159 25.1971 36.0466 7.84422 180.08 6.82743 339.187 5.88503 513.368 5.01704 702.624
68 245 1 41.1474 17.3632 24.3452 35.9363 7.54311 178.549 6.56501 335.947 5.65855 508.131 4.82373 695.1
68 250 1 39.812 17.3115 23.5354 35.8282 7.2588 177.039 6.31726 332.749 5.44474 502.96 4.64125 687.671
68 255 1 38.5396 17.2607 22.7648 35.722 6.99007 175.548 6.08309 329.592 5.24266 497.855 4.46879 680.335
68 260 1 37.3263 17.2109 22.0311 35.6178 6.7358 174.077 5.86153 326.475 5.05148 492.813 4.30564 673.091
68 265 1 36.1685 17.1621 21.3318 35.5155 6.49497 172.624 5.6517 323.398 4.87042 487.835 4.15114 665.936
68 270 1 35.063 17.1141 20.6648 35.4152 6.26666 171.211 5.45279 320.439 4.6988 483.1 4.00469 659.194
68 275 1 34.0065 17.067 20.0282 35.3166 6.05002 169.912 5.26405 317.903 4.53595 479.291 3.86574 654.074
68 280 1 32.9962 17.0208 19.4202 35.2199 5.84426 168.629 5.08479 315.399 4.38131 475.529 3.73379 649.019
68 285 1 32.0296 16.9755 18.8391 35.1248 5.64866 167.363 4.91441 312.926 4.23432 471.814 3.60839 644.028
68 290 1 31.1041 16.9309 18.2834 35.0315 5.46258 166.113 4.75232 310.484 4.09449 468.146 3.48909 639.098
68 295 1 30.2175 16.8872 17.7515 34.9399 5.28541 164.878 4.598 308.073 3.96137 464.523 3.37553 634.23
68 300 1 29.3677 16.8442 17.2421 34.8499 5.11658 163.659 4.45095 305.691 3.83453 460.945 3.26733 629.422
68 305 1 28.5525 16.802 16.7541 34.7615 4.95559 162.455 4.31073 303.338 3.71359 457.411 3.16416 624.673
68 310 1 27.7703 16.7605 16.2861 34.6746 4.80196 161.266 4.17693 301.014 3.59819 453.919 3.06572 619.982
68 315 1 27.0192 16.7198 15.8372 34.5892 4.65525 160.091 4.04916 298.718 3.48799 450.47 2.97173 615.348
68 320 1 26.2977 16.6798 15.4064 34.5054 4.51504 158.931 3.92707 296.45 3.38269 447.063 2.88191 610.769
68 325 1 25.6042 16.6405 14.9926 34.423 4.38097 157.784 3.81032 294.209 3.28201 443.696 2.79604 606.246
68 330 1 24.9374 16.6019 14.595 34.342 4.25268 156.652 3.6986 291.994 3.18567 440.369 2.71388 601.776
68 335 1 24.2958 16.564 14.2128 34.2624 4.12984 155.533 3.59165 289.806 3.09344 437.081 2.63522 597.359
68 340 1 23.6782 16.5267 13.8452 34.184 4.01216 154.427 3.48918 287.643 3.00508 433.832 2.55987 592.994
68 345 1 23.0835 16.49 13.4914 34.1062 3.89934 153.442 3.39095 285.69 2.92039 430.852 2.48765 588.927
68 350 1 22.5106 16.454 13.1508 34.0298 3.79113 152.736 3.29674 284.22 2.83915 428.481 2.41837 585.52
68 355 1 21.9583 16.4186 12.8228 33.9547 3.68727 152.04 3.20632 282.768 2.7612 426.139 2.3519 582.154
68 360 1 21.4259 16.3841 12.5067 33.8809 3.58755 151.352 3.11951 281.334 2.68635 423.826 2.28808 578.828
68 365 1 20.9122 16.3504 12.202 33.8084 3.49174 150.673 3.0361 279.917 2.61444 421.54 2.22677 575.542
68 370 1 20.4166 16.3173 11.9081 33.7372 3.39964 150.003 2.95593 278.518 2.54533 419.282 2.16784 572.295
68 375 1 19.938 16.2849 11.6245 33.6672 3.31107 149.341 2.87883 277.135 2.47886 417.05 2.11117 569.086
68 380 1 19.4759 16.2529 11.3509 33.5984 3.22584 148.687 2.80464 275.77 2.41491 414.846 2.05664 565.915
68 385 1 19.0293 16.2216 11.0866 33.5307 3.1438 148.042 2.73323 274.42 2.35335 412.667 2.00416 562.781
68 390 1 18.5978 16.1908 10.8313 33.4643 3.06478 147.404 2.66445 273.087 2.29407 410.513 1.95362 559.683
68 395 1 18.1805 16.1605 10.5846 33.3989 2.98865 146.774 2.59819 271.769 2.23695 408.385 1.90493 556.621
68 400 1 17.777 16.1308 10.3461 33.3347 2.91525 146.152 2.53431 270.467 2.18189 406.282 1.858 553.594
68 405 1 17.3865 16.1016 10.1155 33.2716 2.84447 145.537 2.47271 269.181 2.1288 404.203 1.81274 550.602
68 410 1 17.0086 16.0729 9.89238 33.2095 2.77618 144.93 2.41328 267.909 2.07758 402.147 1.76907 547.644
68 415 1 16.6427 16.0447 9.67647 33.1485 2.71027 144.33 2.35592 266.653 2.02814 400.116 1.72694 544.72
68 420 1 16.2883 16.0169 9.46747 33.0885 2.64663 143.738 2.30054 265.411 1.98041 398.108 1.68625 541.829
68 425 1 15.945 15.9897 9.26508 33.0295 2.58515 143.152 2.24704 264.183 1.93431 396.122 1.64695 538.97
68 430 1 15.6123 15.9629 9.06903 32.9716 2.52574 142.589 2.19534 263.031 1.88976 394.299 1.60898 536.392
68 435 1 15.2898 15.9366 8.87905 32.9145 2.46831 142.069 2.14537 262.038 1.84669 392.823 1.57228 534.423
68 440 1 14.977 15.9107 8.69491 32.8585 2.41277 141.555 2.09705 261.057 1.80505 391.364 1.53679 532.477
68 445 1 14.6737 15.8853 8.51637 32.8034 2.35905 141.047 2.0503 260.087 1.76477 389.923 1.50246 530.555
68 450 1 14.3794 15.8603 8.34321 32.7492 2.30705 140.546 2.00506 259.129 1.72579 388.498 1.46924 528.655
68 455 1 14.0937 15.8358 8.17522 32.6959 2.25672 140.05 1.96127 258.182 1.68805 387.091 1.43708 526.777
68 460 1 13.8164 15.8116 8.01219 32.6435 2.20798 139.56 1.91886 257.245 1.65151 385.699 1.40594 524.921
68 465 1 13.5471 15.7879 7.85394 32.592 2.16076 139.076 1.87778 256.32 1.61612 384.324 1.37578 523.087
68 470 1 13.2855 15.7646 7.70028 32.5413 2.115 138.598 1.83797 255.406 1.58182 382.964 1.34655 521.274
68 475 1 13.0314 15.7417 7.55104 32.4915 2.07065 138.125 1.79939 254.502 1.54858 381.621 1.31822 519.482
68 480 1 12.7845 15.7192 7.40605 32.4425 2.02764 137.658 1.76197 253.608 1.51635 380.292 1.29076 517.711
68 485 1 12.5444 15.697 7.26516 32.3943 1.98593 137.196 1.72569 252.725 1.48508 378.979 1.26412 515.96
68 490 1 12.311 15.6753 7.12821 32.3469 1.94546 136.74 1.69048 251.851 1.45475 377.681 1.23828 514.229
68 495 1 12.0839 15.6539 6.99506 32.3003 1.90618 136.289 1.65631 250.988 1.42532 376.397 1.2132 512.517
68 500 1 11.8631 15.6329 6.86558 32.2545 1.86805 135.843 1.62315 250.134 1.39675 375.128 1.18886 510.825
68 505 1 11.6482 15.6122 6.73963 32.2094 1.83103 135.402 1.59094 249.29 1.36901 373.874 1.16522 509.153
68 510 1 11.4391 15.5919 6.61708 32.1651 1.79506 134.966 1.55966 248.455 1.34206 372.633 1.14226 507.499
68 515 1 11.2355 15.5719 6.49783 32.1215 1.76012 134.535 1.52927 247.63 1.31588 371.406 1.11996 505.863
68 520 1 11.0373 15.5523 6.38174 32.0786 1.72616 134.109 1.49973 246.814 1.29044 370.193 1.09828 504.246
68 525 1 10.8443 15.533 6.26871 32.0365 1.69315 133.688 1.47102 246.007 1.26571 368.993 1.07721 502.647
68 530 1 10.6562 15.514 6.15864 31.995 1.66106 133.272 1.44311 245.209 1.24167 367.807 1.05673 501.065
68 535 1 10.473 15.4954 6.05143 31.9542 1.62984 132.86 1.41596 244.42 1.21828 366.634 1.03681 499.501
68 540 1 10.2945 15.4771 5.94698 31.9141 1.59947 132.453 1.38955 243.639 1.19553 365.473 1.01743 497.955
68 545 1 10.1205 15.459 5.84519 31.8747 1.56992 132.05 1.36385 242.867 1.1734 364.325 0.998576 496.425
68 550 1 9.95079 15.4413 5.74598 31.8359 1.54116 131.652 1.33884 242.104 1.15186 363.19 0.980226 494.912
68 555 1 9.78535 15.4239 5.64926 31.7977 1.51316 131.258 1.31449 241.348 1.13089 362.067 0.962364 493.415
68 560 1 9.624 15.4068 5.55495 31.7602 1.4859 130.869 1.29078 240.601 1.11047 360.957 0.944971 491.935
68 565 1 9.4666 15.39 5.46297 31.7233 1.45935 130.484 1.26769 239.862 1.09058 359.858 0.928033 490.471
68 570 1 9.31303 15.3735 5.37326 31.687 1.43348 130.103 1.24519 239.131 1.07121 358.771 0.911533 489.022
68 575 1 9.16317 15.3573 5.28572 31.6543 1.40827 129.729 1.22328 238.411 1.05234 357.699 0.895457 487.593
68 580 1 9.0169 15.3413 5.2003 31.6322 1.38371 129.37 1.20192 237.708 1.03395 356.648 0.87979 486.188
68 585 1 8.87411 15.3256 5.11694 31.6106 1.35976 129.066 1.1811 237.102 1.01602 355.719 0.864519 484.918
68 590 1 8.73469 15.3102 5.03555 31.5894 1.33642 128.859 1.1608 236.663 0.998536 355.002 0.849631 483.874
68 595 1 8.59853 15.2951 4.95609 31.5688 1.31365 128.655 1.141 236.229 0.98149 354.292 0.835113 482.843
68 600 1 8.46555 15.2802 4.87849 31.5486 1.29144 128.453 1.12169 235.801 0.964864 353.591 0.820953 481.824
68 605 1 8.33563 15.2656 4.8027 31.5289 1.26978 128.255 1.10286 235.378 0.948645 352.898 0.807139 480.816
68 610 1 8.20869 15.2512 4.72867 31.5096 1.24864 128.058 1.08448 234.959 0.932819 352.213 0.793662 479.82
68 615 1 8.08464 15.2371 4.65633 31.4907 1.22801 127.864 1.06654 234.546 0.917375 351.537 0.780509 478.835
68 620 1 7.9634 15.2292 4.58564 31.4723 1.20787 127.673 1.04903 234.138 0.902299 350.868 0.76767 477.862
68 625 1 7.84488 15.2215 4.51654 31.4544 1.18821 127.484 1.03194 233.735 0.887582 350.207 0.755137 476.899
68 630 1 7.729 15.214 4.449 31.4368 1.16901 127.298 1.01525 233.337 0.87321 349.553 0.742898 475.947
68 635 1 7.61568 15.2067 4.38297 31.4197 1.15026 127.114 0.998945 232.943 0.859175 348.907 0.730946 475.007
68 640 1 7.50486 15.1996 4.3184 31.403 1.13194 126.932 0.983021 232.554 0.845465 348.269 0.719271 474.076
68 645 1 7.39645 15.1926 4.25525 31.3867 1.11404 126.753 0.967463 232.17 0.832071 347.638 0.707865 473.156
68 650 1 7.2904 15.1859 4.19348 31.3708 1.09655 126.576 0.95226 231.79 0.818983 347.014 0.696721 472.247
68 655 1 7.18663 15.1793 4.13305 31.3552 1.07946 126.401 0.937403 231.415 0.806192 346.397 0.685829 471.347
68 660 1 7.08508 15.1729 4.07392 31.3401 1.06275 126.228 0.92288 231.044 0.793689 345.787 0.675183 470.458
68 665 1 6.98568 15.1667 4.01605 31.3253 1.04642 126.058 0.908681 230.678 0.781466 345.185 0.664775 469.579
68 670 1 6.88839 15.1607 3.95942 31.311 1.03045 125.89 0.894798 230.316 0.769514 344.589 0.654598 468.709
68 675 1 6.79313 15.1548 3.90398 31.2969 1.01483 125.724 0.88122 229.958 0.757826 344 0.644646 467.849
68 680 1 6.69986 15.1492 3.84971 31.2833 0.99955 125.56 0.86794 229.605 0.746394 343.417 0.634913 466.998
68 685 1 6.60852 15.1436 3.79656 31.27 0.984604 125.398 0.854949 229.255 0.735211 342.842 0.625391 466.157
68 690 1 6.52114 15.1383 3.74556 31.2571 0.96998 125.238 0.842238 228.91 0.724269 342.272 0.616075 465.326
68 695 1 6.43647 15.1331 3.69607 31.2445 0.955669 125.08 0.829799 228.569 0.713563 341.71 0.606959 464.503
68 700 1 6.35353 15.128 3.6476 31.2322 0.941663 124.925 0.817626 228.232 0.703084 341.153 0.598038 463.689
68 705 1 6.27228 15.1232 3.60012 31.2203 0.927952 124.771 0.805709 227.898 0.692827 340.603 0.589305 462.884
68 710 1 6.19269 15.1184 3.55361 31.2087 0.91453 124.619 0.794044 227.569 0.682786 340.059 0.580757 462.089
68 715 1 6.11469 15.1139 3.50804 31.1974 0.901388 124.469 0.782622 227.244 0.672955 339.521 0.572387 461.301
68 720 1 6.03825 15.1095 3.46339 31.1865 0.888518 124.321 0.771436 226.922 0.663327 338.989 0.56419 460.523
68 725 1 5.96334 15.1052 3.41963 31.1759 0.875913 124.175 0.760482 226.604 0.653898 338.463 0.556163 459.752
68 730 1 5.8899 15.1011 3.37673 31.1656 0.863566 124.031 0.749751 226.29 0.644663 337.943 0.548301 458.991
68 735 1 5.81791 15.0971 3.33469 31.1556 0.851469 123.888 0.739239 225.979 0.635615 337.429 0.540599 458.237
68 740 1 5.74732 15.0932 3.29347 31.1459 0.839617 123.747 0.728939 225.672 0.62675 336.92 0.533052 457.492
68 745 1 5.6781 15.0895 3.25305 31.1365 0.828003 123.609 0.718846 225.369 0.618064 336.417 0.525657 456.754
68 750 1 5.61022 15.086 3.21342 31.1274 0.81662 123.471 0.708954 225.069 0.609551 335.92 0.51841 456.025
68 755 1 5.54364 15.0825 3.17455 31.1185 0.805463 123.336 0.699258 224.772 0.601206 335.428 0.511307 455.303
68 760 1 5.47833 15.0792 3.13643 31.11 0.794526 123.202 0.689754 224.479 0.593027 334.942 0.504344 454.589
68 765 1 5.41425 15.0761 3.09903 31.1018 0.783802 123.07 0.680435 224.19 0.585007 334.461 0.497518 453.883
68 770 1 5.35138 15.073 3.06233 31.0938 0.773288 122.94 0.671298 223.904 0.577144 333.985 0.490825 453.184
68 775 1 5.28969 15.0701 3.02633 31.0861 0.762976 122.811 0.662338 223.621 0.569433 333.515 0.484261 452.493
68 780 1 5.22914 15.0673 2.991 31.0786 0.752862 122.684 0.65355 223.341 0.561871 333.049 0.477824 451.809
68 785 1 5.16972 15.0647 2.95633 31.0715 0.742942 122.558 0.64493 223.064 0.554453 332.589 0.47151 451.133
68 790 1 5.11138 15.0621 2.9223 31.0646 0.73321 122.434 0.636474 222.791 0.547176 332.134 0.465316 450.464
68 795 1 5.05412 15.0597 2.88889 31.0579 0.723662 122.321 0.628177 222.556 0.540036 331.764 0.459239 449.944
68 800 1 4.99789 15.0574 2.85609 31.0515 0.714292 122.217 0.620036 222.355 0.533031 331.467 0.453276 449.553
68 805 1 4.94268 15.0552 2.82389 31.0454 0.705098 122.114 0.612047 222.157 0.526156 331.175 0.447425 449.167
68 810 1 4.88847 15.0532 2.79227 31.0395 0.696074 122.012 0.604206 221.961 0.51941 330.886 0.441683 448.786
68 815 1 4.83522 15.0512 2.76122 31.0339 0.687216 121.912 0.59651 221.768 0.512787 330.6 0.436047 448.41
68 820 1 4.78292 15.0494 2.73072 31.0285 0.67852 121.813 0.588955 221.577 0.506286 330.319 0.430514 448.039
68 825 1 4.73154 15.0476 2.70076 31.0233 0.669983 121.716 0.581538 221.388 0.499904 330.041 0.425082 447.673
68 830 1 4.68106 15.046 2.67133 31.0184 0.661601 121.62 0.574255 221.203 0.493638 329.767 0.419749 447.312
68 835 1 4.63147 15.0445 2.64242 31.0137 0.653369 121.525 0.567104 221.019 0.487485 329.496 0.414512 446.956
68 840 1 4.58274 15.0431 2.61401 31.0092 0.645285 121.431 0.56008 220.838 0.481442 329.229 0.409369 446.604
68 845 1 4.53485 15.0418 2.5861 31.0049 0.637345 121.339 0.553182 220.659 0.475506 328.965 0.404318 446.256
68 850 1 4.48778 15.0406 2.55866 31.0009 0.629546 121.248 0.546406 220.483 0.469677 328.705 0.399356 445.914
68 855 1 4.44151 15.0395 2.5317 30.9971 0.621884 121.158 0.53975 220.309 0.463949 328.448 0.394482 445.576
68 860 1 4.39603 15.0385 2.5052 30.9935 0.614356 121.07 0.53321 220.137 0.458323 328.194 0.389694 445.242
68 865 1 4.35132 15.0376 2.47914 30.9901 0.606959 120.983 0.526785 219.967 0.452794 327.944 0.384989 444.912
68 870 1 4.30736 15.0368 2.45353 30.9869 0.599691 120.896 0.52047 219.8 0.447362 327.697 0.380366 444.587
68 875 1 4.26414 15.0361 2.42834 30.9839 0.592548 120.812 0.514265 219.634 0.442023 327.453 0.375823 444.266
68 880 1 4.22163 15.0355 2.40358 30.9812 0.585527 120.728 0.508166 219.471 0.436776 327.212 0.371358 443.95
68 885 1 4.17983 15.0349 2.37923 30.9786 0.578626 120.645 0.502171 219.31 0.431619 326.975 0.366969 443.637
68 890 1 4.13872 15.0345 2.35528 30.9762 0.571842 120.564 0.496278 219.152 0.426549 326.74 0.362654 443.329
68 895 1 4.09827 15.0342 2.33172 30.9741 0.565172 120.483 0.490484 218.995 0.421564 326.509 0.358413 443.025
68 900 1 4.05849 15.0339 2.30855 30.9721 0.558614 120.404 0.484788 218.84 0.416664 326.28 0.354243 442.725
68 905 1 4.01935 15.0338 2.28576 30.9703 0.552166 120.326 0.479186 218.687 0.411845 326.055 0.350143 442.429
68 910 1 3.98083 15.0337 2.26333 30.9687 0.545825 120.249 0.473678 218.537 0.407107 325.833 0.346111 442.137
68 915 1 3.94294 15.0337 2.24126 30.9673 0.539589 120.173 0.468261 218.388 0.402447 325.613 0.342145 441.848
68 920 1 3.90565 15.0338 2.21955 30.966 0.533455 120.098 0.462933 218.241 0.397863 325.397 0.338245 441.564
68 925 1 3.86895 15.034 2.19818 30.965 0.527421 120.024 0.457692 218.097 0.393355 325.183 0.334409 441.283
68 930 1 3.83283 15.0342 2.17716 30.9641 0.521485 119.951 0.452536 217.954 0.38892 324.972 0.330635 441.006
68 935 1 3.79727 15.0346 2.15646 30.9634 0.515646 119.879 0.447464 217.813 0.384557 324.764 0.326923 440.733
68 940 1 3.76227 15.035 2.13608 30.9629 0.5099 119.809 0.442474 217.674 0.380264 324.559 0.32327 440.463
68 945 1 3.72781 15.0355 2.11603 30.9625 0.504247 119.739 0.437564 217.537 0.37604 324.356 0.319677 440.197
68 950 1 3.69388 15.0361 2.09628 30.9623 0.498684 119.67 0.432732 217.401 0.371884 324.156 0.31614 439.935
68 955 1 3.66048 15.0368 2.07684 30.9623 0.493209 119.602 0.427976 217.268 0.367793 323.959 0.31266 439.676
68 960 1 3.62759 15.0375 2.0577 30.9625 0.48782 119.535 0.423296 217.136 0.363768 323.764 0.309235 439.421
68 965 1 3.59519 15.0383 2.03885 30.9628 0.482516 119.469 0.418689 217.006 0.359805 323.572 0.305863 439.169
68 970 1 3.56329 15.0392 2.02029 30.9632 0.477295 119.404 0.414155 216.878 0.355905 323.383 0.302545 438.921
68 975 1 3.53186 15.0402 2.00201 30.9639 0.472155 119.34 0.409691 216.751 0.352065 323.196 0.299278 438.676
68 980 1 3.50091 15.0412 1.984 30.9646 0.467095 119.277 0.405296 216.626 0.348285 323.012 0.296062 438.434
68 985 1 3.47042 15.0423 1.96626 30.9656 0.462112 119.215 0.400969 216.503 0.344563 322.83 0.292895 438.196
68 990 1 3.44038 15.0435 1.94879 30.9667 0.457206 119.154 0.396708 216.382 0.340898 322.651 0.289778 437.96
68 995 1 3.41078 15.0447 1.93158 30.9679 0.452375 119.093 0.392512 216.262 0.33729 322.474 0.286707 437.729
68 1000 1 3.38162 15.046 1.91462 30.9693 0.447617 119.034 0.38838 216.144 0.333736 322.299 0.283684 437.5
68 50 2 721.251 35.4258 483.531 74.9816 245.812 1090.47 215.218 2224.15 186.633 3476.03 160.056 4846.11
68 55 2 644.064 38.3852 427.473 81.3327 210.883 1058.29 184.528 2146.56 159.919 3346.15 137.056 4657.06
68 60 2 580.292 40.8115 381.67 85.6462 183.048 1027.09 160.093 2073.89 138.671 3226.03 118.782 4483.52
68 65 2 526.722 42.6133 343.599 89.5563 160.476 996.787 140.293 2003.51 121.468 3109.72 103.999 4315.42
68 70 2 481.093 44.3888 311.496 93.4089 141.9 967.851 124.008 1937.64 107.328 3002.78 91.8578 4163.27
68 75 2 441.771 46.1384 284.093 97.205 126.415 939.429 110.441 1872.94 95.554 2897.74 81.7543 4013.83
68 80 2 407.541 47.7955 260.452 99.9653 113.363 913.395 99.0103 1814.77 85.6396 2804.1 73.2507 3881.38
68 85 2 377.487 48.8069 239.87 102.191 102.253 889.474 89.2849 1761.24 77.2078 2717.48 66.022 3758.2
68 90 2 350.898 49.805 221.807 104.388 92.7148 866.034 80.9379 1708.91 69.9738 2633 59.8225 3638.32
68 95 2 327.221 50.6956 205.841 105.798 84.4617 845.632 73.7179 1664.95 63.7186 2563.76 54.4636 3542.05
68 100 2 306.011 51.2938 191.641 107.136 77.2707 826.202 67.4289 1622.85 58.2715 2497.07 49.7985 3448.88
68 105 2 286.915 51.8853 178.94 108.459 70.9655 807.085 61.916 1581.42 53.4979 2431.46 45.7113 3357.2
68 110 2 269.64 52.47 167.522 109.362 65.4051 789.119 57.0555 1542.38 49.2903 2369.15 42.1095 3269.43
68 115 2 253.947 52.812 157.211 110.026 60.4759 772.773 52.7476 1506.41 45.5618 2310.94 38.9186 3186.37
68 120 2 239.638 53.0963 147.861 110.684 56.085 756.681 48.911 1471 42.242 2253.63 36.078 3104.58
68 125 2 226.544 53.3786 139.35 111.338 52.1565 740.836 45.479 1436.11 39.2728 2197.17 33.5379 3024.01
68 130 2 214.527 53.6588 131.577 111.692 48.6271 726.75 42.3962 1406.59 36.6062 2151.2 31.257 2960.6
68 135 2 203.463 53.806 124.454 111.871 45.4443 714.358 39.6167 1380.61 34.2023 2110.63 29.2011 2904.42
68 140 2 193.252 53.8715 117.908 112.051 42.564 702.154 37.1016 1355.03 32.0274 2070.67 27.3414 2849.08
68 145 2 183.804 53.9379 111.876 112.232 39.9487 690.131 34.8183 1329.82 30.0532 2031.29 25.6535 2794.55
68 150 2 175.042 54.0052 106.304 112.415 37.5668 678.284 32.739 1304.97 28.2557 1992.49 24.1169 2740.82
68 155 2 166.898 54.0733 101.145 112.306 35.3913 667.46 30.8401 1282.16 26.6143 1956.39 22.7139 2690.17
68 160 2 159.315 54.0589 96.3567 112.073 33.3988 658.372 29.1012 1262.46 25.1114 1924.35 21.4294 2644.03
68 165 2 152.239 53.9414 91.9044 111.847 31.5693 649.419 27.5047 1243.06 23.7318 1892.76 20.2504 2598.54
68 170 2 145.627 53.8273 87.7563 111.627 29.8855 640.596 26.0355 1223.93 22.4622 1861.63 19.1656 2553.69
68 175 2 139.437 53.7164 83.8846 111.414 28.3323 631.9 24.6804 1205.07 21.2914 1830.92 18.1653 2509.46
68 180 2 133.633 53.6086 80.2647 111.207 26.8964 623.327 23.4278 1186.47 20.2092 1800.64 17.2407 2465.84
68 185 2 128.183 53.5038 76.8748 111.007 25.5663 615.451 22.2676 1170.44 19.207 1775.96 16.3846 2432.04
68 190 2 123.059 53.4018 73.6955 110.811 24.3318 607.774 21.1909 1154.98 18.277 1752.43 15.5902 2400.12
68 195 2 118.235 53.3026 70.7094 110.622 23.1841 600.204 20.1899 1139.74 17.4124 1729.22 14.8518 2368.65
68 200 2 113.687 53.2061 67.9008 110.437 22.115 592.738 19.2576 1124.7 16.6073 1706.32 14.1642 2337.6
68 205 2 109.394 53.1121 65.2558 110.258 21.1177 585.374 18.3879 1109.87 15.8563 1683.74 13.5228 2306.98
68 210 2 105.338 53.0206 62.7618 110.083 20.1857 578.109 17.5753 1095.23 15.1547 1661.45 12.9237 2276.76
68 215 2 101.501 52.9315 60.4073 109.914 19.3136 570.942 16.815 1080.79 14.4981 1639.46 12.3631 2246.95
