zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
43 265 1 6.40108 75.7763 3.65292 158.245 0.90477 586.228 0.779577 1073.58 0.665225 1620.31 0.561716 2226.4
43 270 1 6.16098 75.1221 3.51575 157.262 0.870525 581.524 0.750038 1064.17 0.639992 1605.2 0.540388 2204.61
43 275 1 5.93877 74.4762 3.38845 156.292 0.838128 576.88 0.722096 1054.87 0.616124 1590.27 0.520214 2183.08
43 280 1 5.72837 73.8385 3.26791 155.335 0.807452 572.308 0.695638 1045.75 0.593525 1575.65 0.501113 2162.02
43 285 1 5.52856 73.2389 3.15347 154.391 0.778377 567.991 0.670563 1037.53 0.572108 1562.99 0.483012 2144.4
43 290 1 5.33864 72.8308 3.04472 153.46 0.750795 563.73 0.646777 1029.41 0.551793 1550.5 0.465844 2126.99
43 295 1 5.158 72.4283 2.94131 152.541 0.724608 559.521 0.624194 1021.39 0.532507 1538.15 0.449545 2109.8
43 300 1 4.98605 72.0311 2.84289 151.635 0.699724 555.366 0.602736 1013.47 0.514181 1525.96 0.434059 2092.82
43 305 1 4.82226 71.6393 2.74916 150.74 0.676059 551.261 0.58233 1005.65 0.496755 1513.92 0.419333 2076.05
43 310 1 4.66612 71.2526 2.65983 149.857 0.653535 547.208 0.562909 997.929 0.480171 1502.02 0.40532 2059.48
43 315 1 4.51718 70.871 2.57463 148.985 0.632082 543.204 0.544412 990.298 0.464376 1490.27 0.391974 2043.11
43 320 1 4.37501 70.4945 2.49332 148.125 0.611633 539.249 0.526781 982.76 0.449321 1478.66 0.379254 2026.94
43 325 1 4.23922 70.1228 2.41568 147.275 0.592127 535.342 0.509965 975.312 0.434963 1467.18 0.367123 2010.96
43 330 1 4.10944 69.756 2.34148 146.437 0.573509 531.482 0.493914 967.953 0.421259 1455.85 0.355545 1995.17
43 335 1 3.98533 69.3939 2.27053 145.609 0.555726 527.669 0.478583 960.682 0.40817 1444.65 0.344487 1979.57
43 340 1 3.86657 69.0364 2.20265 144.791 0.538729 523.9 0.463931 953.497 0.395661 1433.58 0.333919 1964.15
43 345 1 3.75286 68.6835 2.13767 143.984 0.522474 520.177 0.449918 946.397 0.383698 1422.64 0.323814 1948.92
43 350 1 3.64393 68.335 2.07543 143.187 0.506918 516.498 0.436509 939.379 0.372251 1411.83 0.314144 1933.86
43 355 1 3.53952 67.991 2.01577 142.399 0.492022 512.998 0.42367 932.989 0.361291 1402.37 0.304885 1921.15
43 360 1 3.43939 67.6512 1.95857 141.622 0.477751 509.543 0.411369 926.691 0.350791 1393.06 0.296016 1908.66
43 365 1 3.34331 67.3157 1.90369 140.853 0.46407 506.129 0.399577 920.466 0.340725 1383.87 0.287514 1896.33
43 370 1 3.25107 66.9844 1.85101 140.095 0.450947 502.755 0.388267 914.314 0.331071 1374.77 0.27936 1884.13
43 375 1 3.16248 66.6571 1.80042 139.345 0.438354 499.419 0.377414 908.233 0.321808 1365.79 0.271536 1872.08
43 380 1 3.07734 66.3339 1.7518 138.604 0.426262 496.122 0.366992 902.221 0.312913 1356.9 0.264024 1860.16
43 385 1 2.9955 66.0146 1.70507 137.873 0.414646 492.863 0.356981 896.278 0.304369 1348.12 0.256808 1848.38
43 390 1 2.91677 65.6992 1.66013 137.15 0.403481 489.641 0.34736 890.402 0.296157 1339.43 0.249873 1836.74
43 395 1 2.84101 65.3876 1.61688 136.435 0.392744 486.455 0.338108 884.593 0.288261 1330.85 0.243205 1825.23
43 400 1 2.76808 65.0797 1.57525 135.729 0.382415 483.305 0.329207 878.849 0.280665 1322.36 0.23679 1813.84
43 405 1 2.69784 64.7755 1.53516 135.031 0.372473 480.19 0.32064 873.17 0.273354 1313.97 0.230616 1802.59
43 410 1 2.63016 64.475 1.49653 134.342 0.362899 477.111 0.312391 867.553 0.266315 1305.67 0.224672 1791.46
43 415 1 2.56492 64.178 1.4593 133.66 0.353676 474.065 0.304444 861.999 0.259534 1297.46 0.218946 1780.46
43 420 1 2.50201 63.8845 1.4234 133.054 0.344788 471.33 0.296785 856.932 0.252999 1289.86 0.213428 1770.12
43 425 1 2.44132 63.5945 1.38877 132.599 0.336217 469.281 0.289401 852.943 0.246698 1283.59 0.208107 1761.21
43 430 1 2.38274 63.3078 1.35535 132.15 0.32795 467.255 0.282279 848.999 0.240621 1277.38 0.202976 1752.4
43 435 1 2.3262 63.0245 1.32309 131.707 0.319973 465.254 0.275406 845.1 0.234757 1271.25 0.198025 1743.69
43 440 1 2.27159 62.7445 1.29193 131.268 0.312273 463.275 0.268772 841.246 0.229096 1265.18 0.193246 1735.08
43 445 1 2.21882 62.4676 1.26183 130.836 0.304836 461.319 0.262365 837.435 0.22363 1259.18 0.188631 1726.56
43 450 1 2.16783 62.194 1.23274 130.409 0.297652 459.408 0.256176 833.755 0.21835 1253.45 0.184174 1718.5
43 455 1 2.11853 61.9235 1.20462 129.986 0.290709 457.619 0.250195 830.521 0.213248 1248.69 0.179866 1712.13
43 460 1 2.07085 61.6881 1.17742 129.57 0.283997 455.851 0.244413 827.324 0.208315 1243.99 0.175701 1705.85
43 465 1 2.02471 61.5109 1.15111 129.158 0.277506 454.103 0.238822 824.164 0.203544 1239.34 0.171674 1699.63
43 470 1 1.98007 61.3358 1.12565 128.751 0.271226 452.375 0.233412 821.039 0.19893 1234.74 0.167779 1693.48
43 475 1 1.93685 61.163 1.101 128.349 0.265148 450.667 0.228177 817.95 0.194464 1230.2 0.164009 1687.41
43 480 1 1.89499 60.9923 1.07713 127.952 0.259265 448.978 0.223109 814.895 0.190141 1225.7 0.16036 1681.4
43 485 1 1.85445 60.8237 1.05401 127.559 0.253567 447.308 0.218202 811.875 0.185955 1221.26 0.156826 1675.46
43 490 1 1.81516 60.6572 1.0316 127.172 0.248048 445.657 0.213448 808.888 0.1819 1216.87 0.153404 1669.59
43 495 1 1.77707 60.4927 1.00989 126.789 0.2427 444.024 0.208842 805.935 0.177971 1212.52 0.150087 1663.79
43 500 1 1.74015 60.3303 0.988834 126.41 0.237516 442.409 0.204377 803.015 0.174163 1208.23 0.146873 1658.05
43 505 1 1.70434 60.1698 0.968416 126.036 0.23249 440.813 0.200049 800.127 0.170471 1203.98 0.143757 1652.37
43 510 1 1.6696 60.0113 0.948609 125.667 0.227616 439.233 0.195851 797.27 0.16689 1199.78 0.140734 1646.76
43 515 1 1.63589 59.8547 0.929389 125.302 0.222887 437.672 0.191778 794.445 0.163416 1195.62 0.137803 1641.2
43 520 1 1.60317 59.7 0.910734 124.941 0.218298 436.127 0.187826 791.651 0.160046 1191.51 0.134958 1635.71
43 525 1 1.5714 59.5471 0.892621 124.584 0.213843 434.6 0.18399 788.888 0.156774 1187.45 0.132197 1630.28
43 530 1 1.54055 59.3961 0.875032 124.231 0.209518 433.089 0.180265 786.154 0.153598 1183.43 0.129516 1624.91
43 535 1 1.51057 59.2469 0.857946 123.883 0.205317 431.594 0.176648 783.45 0.150513 1179.45 0.126912 1619.6
43 540 1 1.48145 59.0995 0.841345 123.538 0.201237 430.115 0.173134 780.775 0.147516 1175.52 0.124383 1614.34
43 545 1 1.45315 58.9538 0.82521 123.197 0.197271 428.653 0.169719 778.129 0.144604 1171.63 0.121926 1609.14
43 550 1 1.42563 58.8098 0.809525 122.861 0.193418 427.206 0.166401 775.511 0.141774 1167.78 0.119538 1604
43 555 1 1.39888 58.6676 0.794274 122.607 0.189671 426.075 0.163175 773.38 0.139023 1164.52 0.117216 1599.5
43 560 1 1.37286 58.527 0.779442 122.367 0.186027 425.009 0.160037 771.355 0.136348 1161.4 0.114959 1595.16
43 565 1 1.34754 58.388 0.765012 122.13 0.182484 423.956 0.156986 769.353 0.133746 1158.32 0.112763 1590.86
43 570 1 1.32291 58.2507 0.750972 121.896 0.179036 422.914 0.154018 767.373 0.131215 1155.27 0.110627 1586.61
43 575 1 1.29893 58.115 0.737307 121.664 0.175681 421.885 0.151129 765.415 0.128752 1152.25 0.108549 1582.41
43 580 1 1.27559 57.9809 0.724005 121.436 0.172416 420.866 0.148317 763.478 0.126354 1149.27 0.106526 1578.25
43 585 1 1.25287 57.8484 0.711053 121.21 0.169236 419.86 0.14558 761.563 0.12402 1146.32 0.104557 1574.14
43 590 1 1.23074 57.7173 0.698439 120.988 0.166141 418.864 0.142915 759.67 0.121748 1143.4 0.102639 1570.07
43 595 1 1.20918 57.5878 0.686152 120.768 0.163126 417.88 0.140319 757.796 0.119535 1140.52 0.100772 1566.04
43 600 1 1.18817 57.4598 0.674181 120.55 0.160189 416.906 0.137791 755.944 0.117379 1137.66 0.0989529 1562.06
43 605 1 1.1677 57.3332 0.662515 120.336 0.157327 415.943 0.135327 754.111 0.115278 1134.84 0.0971806 1558.13
43 610 1 1.14775 57.2081 0.651144 120.124 0.154538 414.991 0.132926 752.299 0.113231 1132.05 0.0954534 1554.23
43 615 1 1.1283 57.1027 0.640059 119.914 0.151819 414.05 0.130585 750.506 0.111236 1129.28 0.0937699 1550.38
43 620 1 1.10933 57.016 0.62925 119.707 0.149168 413.119 0.128303 748.732 0.10929 1126.55 0.0921286 1546.57
43 625 1 1.09083 56.9303 0.618708 119.503 0.146583 412.198 0.126078 746.978 0.107393 1123.84 0.0905281 1542.79
43 630 1 1.07279 56.8458 0.608425 119.301 0.144062 411.287 0.123908 745.242 0.105543 1121.17 0.0889672 1539.06
43 635 1 1.05518 56.7623 0.598393 119.102 0.141603 410.386 0.121791 743.526 0.103738 1118.52 0.0874446 1535.37
43 640 1 1.038 56.68 0.588603 118.905 0.139203 409.495 0.119725 741.827 0.101977 1115.9 0.085959 1531.72
43 645 1 1.02124 56.5986 0.579048 118.711 0.136861 408.614 0.117709 740.147 0.100259 1113.31 0.0845094 1528.1
43 650 1 1.00487 56.5183 0.569721 118.519 0.134576 407.742 0.115742 738.484 0.0985814 1110.75 0.0830944 1524.53
43 655 1 0.988886 56.4391 0.560615 118.329 0.132344 406.879 0.113821 736.839 0.0969441 1108.21 0.0817132 1520.99
43 660 1 0.973279 56.3608 0.551722 118.141 0.130165 406.026 0.111946 735.212 0.0953454 1105.7 0.0803646 1517.48
43 665 1 0.958037 56.2835 0.543037 117.956 0.128037 405.182 0.110114 733.601 0.0937842 1103.21 0.0790477 1514.02
43 670 1 0.943147 56.2073 0.534553 117.773 0.125959 404.347 0.108325 732.008 0.0922594 1100.76 0.0777615 1510.59
43 675 1 0.9286 56.132 0.526264 117.592 0.123929 403.521 0.106578 730.431 0.0907699 1098.32 0.076505 1507.19
43 680 1 0.914384 56.0576 0.518165 117.413 0.121945 402.704 0.10487 728.871 0.0893145 1095.92 0.0752773 1503.84
43 685 1 0.900491 55.9842 0.510249 117.237 0.120006 401.896 0.103202 727.327 0.0878923 1093.53 0.0740777 1500.51
43 690 1 0.88691 55.9117 0.502511 117.062 0.118112 401.096 0.101571 725.8 0.0865023 1091.17 0.0729053 1497.22
43 695 1 0.873633 55.8401 0.494946 116.89 0.116259 400.304 0.099977 724.288 0.0851436 1088.84 0.0717592 1493.96
43 700 1 0.86065 55.7695 0.487549 116.72 0.114449 399.521 0.0984184 722.792 0.0838152 1086.53 0.0706388 1490.74
43 705 1 0.847954 55.6997 0.480316 116.552 0.112678 398.747 0.0968944 721.311 0.0825162 1084.25 0.0695432 1487.55
43 710 1 0.835535 55.6308 0.473241 116.385 0.110946 397.98 0.095404 719.846 0.0812459 1081.98 0.0684718 1484.39
43 715 1 0.823387 55.5628 0.46632 116.221 0.109252 397.221 0.0939461 718.395 0.0800034 1079.74 0.0674238 1481.26
43 720 1 0.811501 55.4956 0.459548 116.059 0.107595 396.471 0.0925199 716.96 0.0787879 1077.53 0.0663986 1478.17
43 725 1 0.799871 55.4293 0.452922 115.899 0.105973 395.728 0.0911245 715.539 0.0775987 1075.33 0.0653956 1475.11
43 730 1 0.788488 55.3638 0.446437 115.74 0.104387 394.993 0.0897591 714.133 0.0764349 1073.16 0.0644141 1472.07
43 735 1 0.777347 55.2992 0.44009 115.583 0.102834 394.266 0.0884227 712.741 0.075296 1071.01 0.0634536 1469.07
43 740 1 0.76644 55.2353 0.433877 115.429 0.101314 393.546 0.0871146 711.364 0.0741812 1068.88 0.0625134 1466.1
43 745 1 0.755761 55.1723 0.427793 115.276 0.0998254 392.834 0.085834 710 0.0730899 1066.78 0.061593 1463.16
43 750 1 0.745304 55.11 0.421836 115.125 0.0983683 392.129 0.0845802 708.65 0.0720214 1064.69 0.0606919 1460.25
43 755 1 0.735063 55.0486 0.416002 114.975 0.0969415 391.431 0.0833524 707.314 0.070975 1062.62 0.0598095 1457.36
43 760 1 0.725032 54.9879 0.410288 114.828 0.0955441 390.74 0.0821499 705.991 0.0699503 1060.58 0.0589453 1454.51
43 765 1 0.715205 54.9279 0.40469 114.682 0.0941753 390.057 0.0809721 704.682 0.0689466 1058.56 0.0580989 1451.68
43 770 1 0.705577 54.8687 0.399206 114.586 0.0928345 389.552 0.0798183 703.644 0.0679634 1056.86 0.0572697 1449.21
43 775 1 0.696144 54.8103 0.393832 114.495 0.0915207 389.072 0.0786879 702.65 0.0670001 1055.23 0.0564574 1446.81
43 780 1 0.686899 54.7526 0.388566 114.404 0.0902334 388.597 0.0775802 701.666 0.0660562 1053.61 0.0556614 1444.43
43 785 1 0.677837 54.6956 0.383405 114.315 0.0889718 388.128 0.0764947 700.693 0.0651312 1052.01 0.0548814 1442.07
43 790 1 0.668955 54.6393 0.378345 114.227 0.0877353 387.665 0.0754308 699.73 0.0642247 1050.42 0.0541169 1439.74
43 795 1 0.660248 54.5838 0.373385 114.141 0.0865232 387.206 0.0743879 698.778 0.063336 1048.85 0.0533675 1437.44
43 800 1 0.65171 54.5289 0.368522 114.055 0.0853349 386.753 0.0733655 697.836 0.0624648 1047.3 0.0526329 1435.15
43 805 1 0.643338 54.4747 0.363754 113.971 0.0841698 386.305 0.072363 696.904 0.0616106 1045.77 0.0519127 1432.89
43 810 1 0.635127 54.4212 0.359077 113.888 0.0830273 385.862 0.0713801 695.982 0.0607731 1044.25 0.0512064 1430.66
43 815 1 0.627074 54.3684 0.354491 113.806 0.0819069 385.424 0.0704161 695.07 0.0599517 1042.74 0.0505138 1428.44
43 820 1 0.619175 54.3162 0.349991 113.726 0.0808079 384.991 0.0694705 694.167 0.0591461 1041.25 0.0498345 1426.25
43 825 1 0.611425 54.2647 0.345577 113.647 0.0797299 384.563 0.0685431 693.274 0.0583558 1039.78 0.0491682 1424.08
43 830 1 0.603821 54.2138 0.341247 113.568 0.0786724 384.14 0.0676332 692.391 0.0575806 1038.32 0.0485145 1421.93
43 835 1 0.596359 54.1635 0.336997 113.491 0.0776347 383.721 0.0667405 691.517 0.05682 1036.88 0.0478732 1419.81
43 840 1 0.589037 54.1139 0.332827 113.415 0.0766166 383.308 0.0658645 690.653 0.0560736 1035.45 0.0472439 1417.7
43 845 1 0.58185 54.0649 0.328734 113.341 0.0756173 382.899 0.0650049 689.797 0.0553412 1034.04 0.0466264 1415.62
43 850 1 0.574795 54.0166 0.324716 113.267 0.0746367 382.494 0.0641612 688.951 0.0546224 1032.64 0.0460203 1413.55
43 855 1 0.567869 53.9688 0.320772 113.194 0.073674 382.141 0.0633331 688.299 0.0539169 1031.67 0.0454254 1412.25
43 860 1 0.56107 53.9216 0.316899 113.123 0.072729 381.796 0.0625201 687.672 0.0532242 1030.75 0.0448415 1411.03
43 865 1 0.554393 53.8751 0.313097 113.052 0.0718013 381.455 0.061722 687.052 0.0525443 1029.84 0.0442682 1409.83
43 870 1 0.547837 53.8291 0.309363 112.983 0.0708903 381.118 0.0609383 686.439 0.0518766 1028.95 0.0437053 1408.64
43 875 1 0.541397 53.7837 0.305697 112.915 0.0699958 380.785 0.0601688 685.833 0.051221 1028.06 0.0431525 1407.47
43 880 1 0.535073 53.754 0.302095 112.847 0.0691173 380.456 0.0594131 685.235 0.0505772 1027.18 0.0426098 1406.3
43 885 1 0.52886 53.7287 0.298557 112.781 0.0682545 380.131 0.0586708 684.643 0.0499449 1026.32 0.0420766 1405.16
43 890 1 0.522757 53.7038 0.295082 112.716 0.0674069 379.809 0.0579418 684.059 0.0493238 1025.46 0.041553 1404.02
43 895 1 0.51676 53.6794 0.291667 112.651 0.0665744 379.492 0.0572256 683.481 0.0487137 1024.62 0.0410386 1402.9
43 900 1 0.510868 53.6554 0.288312 112.588 0.0657564 379.178 0.0565219 682.91 0.0481142 1023.78 0.0405333 1401.8
43 905 1 0.505078 53.6319 0.285015 112.525 0.0649527 378.868 0.0558306 682.345 0.0475253 1022.96 0.0400368 1400.7
43 910 1 0.499387 53.6087 0.281775 112.464 0.064163 378.562 0.0551513 681.788 0.0469466 1022.14 0.0395489 1399.62
43 915 1 0.493794 53.586 0.27859 112.403 0.0633869 378.259 0.0544837 681.236 0.0463779 1021.33 0.0390695 1398.55
43 920 1 0.488296 53.5637 0.27546 112.344 0.0626241 377.96 0.0538276 680.691 0.045819 1020.54 0.0385983 1397.5
43 925 1 0.483102 53.5417 0.272488 112.285 0.0618743 377.665 0.0531827 680.153 0.0452696 1019.75 0.0381352 1396.45
43 930 1 0.478105 53.5202 0.269621 112.227 0.0611374 377.373 0.0525487 679.621 0.0447296 1018.97 0.03768 1395.42
43 935 1 0.473193 53.499 0.266803 112.17 0.0604128 377.084 0.0519256 679.095 0.0441988 1018.2 0.0372325 1394.41
43 940 1 0.468363 53.4782 0.264032 112.114 0.0597005 376.799 0.0513129 678.575 0.0436769 1017.44 0.0367925 1393.4
43 945 1 0.463615 53.4578 0.261308 112.059 0.0590001 376.518 0.0507104 678.062 0.0431637 1016.69 0.03636 1392.4
43 950 1 0.458947 53.4378 0.258629 112.005 0.0583114 376.239 0.050118 677.554 0.0426591 1015.95 0.0359346 1391.42
43 955 1 0.454355 53.4182 0.255995 111.951 0.0576341 375.964 0.0495355 677.052 0.0421629 1015.21 0.0355163 1390.45
43 960 1 0.44984 53.3989 0.253404 111.899 0.0569679 375.693 0.0489625 676.556 0.0416749 1014.49 0.0351049 1389.49
43 965 1 0.445399 53.38 0.250856 111.847 0.0563127 375.424 0.048399 676.066 0.0411948 1013.77 0.0347003 1388.54
43 970 1 0.44103 53.3614 0.248349 111.796 0.0556682 375.159 0.0478447 675.582 0.0407227 1013.07 0.0343023 1387.61
43 975 1 0.436733 53.3432 0.245883 111.746 0.0550342 374.897 0.0472993 675.104 0.0402582 1012.37 0.0339108 1386.68
43 980 1 0.432504 53.3254 0.243457 111.697 0.0544104 374.638 0.0467629 674.631 0.0398012 1011.67 0.0335256 1385.77
43 985 1 0.428344 53.3079 0.24107 111.648 0.0537967 374.382 0.046235 674.163 0.0393516 1010.99 0.0331466 1384.87
43 990 1 0.424251 53.2907 0.238722 111.6 0.0531928 374.129 0.0457156 673.701 0.0389093 1010.32 0.0327737 1383.97
43 995 1 0.420222 53.2739 0.23641 111.553 0.0525985 373.88 0.0452045 673.245 0.0384739 1009.65 0.0324068 1383.09
43 1000 1 0.416257 53.2574 0.234135 111.507 0.0520136 373.633 0.0447015 672.794 0.0380455 1008.99 0.0320457 1382.22
43 50 2 221.172 377.009 133.996 799.43 46.8193 4893.25 40.5817 9536.37 34.8419 14728.8 29.6 20470.5
43 55 2 193.309 374.546 116.252 795.178 39.1961 4639.48 33.95 9003.13 29.126 13886.1 24.724 19288.5
43 60 2 170.481 372.16 101.897 791.083 33.3124 4390.66 28.838 8480.2 24.7259 13059.7 20.9762 18129.2
43 65 2 151.498 369.835 90.0839 785.387 28.6696 4160.1 24.808 7991.53 21.2608 12279.7 18.028 17024.5
43 70 2 135.517 365.98 80.2277 773.749 24.938 3993.42 21.5712 7642.22 18.4798 11720.2 15.664 16227.2
43 75 2 122.488 360.584 72.1898 762.355 21.8913 3835.03 18.9301 7320.37 16.2121 11218.4 13.7375 15529
43 80 2 111.279 355.292 65.3247 751.187 19.3704 3679.39 16.7458 7004.06 14.3376 10725.2 12.1458 14842.8
43 85 2 101.468 350.099 59.3642 740.23 17.2601 3526.34 14.9179 6693.01 12.7696 10240.2 10.815 14168
43 90 2 92.8367 344.998 54.1559 729.047 15.4752 3390.53 13.3725 6412.57 11.4444 9795.16 9.69067 13538.3
43 95 2 85.2057 339.873 49.5788 717.268 13.9518 3290.25 12.054 6205.7 10.314 9463.63 8.73192 13064
43 100 2 78.4299 334.581 45.5355 705.699 12.6412 3195.96 10.9197 6019.63 9.34191 9176.71 7.90765 12667.2
43 105 2 72.3889 329.38 41.9471 694.329 11.5052 3103.18 9.93696 5836.51 8.49981 8894.33 7.19377 12276.6
43 110 2 66.9829 324.267 38.7486 683.15 10.5142 3011.85 9.07977 5656.25 7.76548 8616.34 6.57137 11892.1
43 115 2 62.1281 319.238 35.8863 672.155 9.64452 2921.92 8.32762 5478.74 7.12126 8342.6 6.02544 11513.5
43 120 2 57.7542 314.29 33.3157 661.336 8.87708 2833.35 7.66402 5303.89 6.55298 8072.97 5.54395 11140.6
43 125 2 53.8015 309.42 30.999 651.052 8.19649 2752.31 7.07562 5142.04 6.04917 7820.22 5.11714 10786.9
43 130 2 50.219 304.625 28.9046 642.086 7.59014 2693.06 6.55147 5017.36 5.60044 7615 4.73706 10486
43 135 2 46.9633 300.421 27.0055 633.264 7.04764 2639.74 6.08258 4914.72 5.19907 7458.22 4.39712 10270.2
43 140 2 43.997 296.518 25.2787 624.581 6.56033 2587.21 5.66145 4813.6 4.83863 7303.76 4.0919 10057.7
43 145 2 41.2879 292.676 23.7044 616.033 6.12102 2535.46 5.28183 4713.96 4.51377 7151.55 3.81682 9848.21
43 150 2 38.8079 288.893 22.2657 607.617 5.72361 2484.46 4.93846 4615.76 4.21995 7001.54 3.56807 9641.77
43 155 2 36.5327 285.168 20.9478 599.327 5.36296 2434.19 4.62689 4518.97 3.95337 6853.67 3.3424 9438.28
43 160 2 34.441 281.498 19.7378 591.162 5.03469 2384.63 4.34333 4423.54 3.71078 6707.88 3.13705 9237.66
43 165 2 32.5143 277.884 18.6247 583.116 4.73507 2335.77 4.08453 4329.44 3.4894 6564.13 2.94967 9039.83
43 170 2 30.7362 274.322 17.5985 575.188 4.46087 2287.58 3.84771 4236.64 3.28683 6422.36 2.77824 8844.74
