zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
81 205 1 126.193 8.21761 74.0257 17.0023 21.8587 114.735 19.0271 222.846 16.3992 341.336 13.9751 470.205
81 210 1 121.221 8.23954 71.0771 17.0517 20.933 113.504 18.2203 220.124 15.703 336.911 13.3812 463.865
81 215 1 116.543 8.26146 68.3038 17.1011 20.0648 112.291 17.4637 217.44 15.0502 332.547 12.8244 457.614
81 220 1 112.134 8.28334 65.6919 17.1443 19.2493 111.175 16.753 215.126 14.4371 328.999 12.3015 452.792
81 225 1 107.975 8.3052 63.2282 17.1586 18.4819 110.062 16.0842 212.856 13.86 325.542 11.8092 448.12
81 230 1 104.045 8.31934 60.9022 17.1732 17.7594 109.082 15.4546 210.82 13.3168 322.386 11.3459 443.78
81 235 1 100.329 8.32532 58.7036 17.1881 17.0783 108.185 14.8612 208.927 12.8048 319.417 10.9092 439.652
81 240 1 96.8106 8.33146 56.6231 17.2034 16.4356 107.299 14.3012 207.061 12.3217 316.488 10.4972 435.581
81 245 1 93.4761 8.33776 54.6522 17.2189 15.8283 106.426 13.7721 205.22 11.8653 313.599 10.108 431.564
81 250 1 90.3125 8.3442 52.7832 17.2347 15.2539 105.565 13.2717 203.403 11.4337 310.749 9.73992 427.601
81 255 1 87.3082 8.35079 51.0091 17.2507 14.7101 104.716 12.798 201.612 11.0251 307.937 9.39151 423.691
81 260 1 84.4525 8.35751 49.3236 17.267 14.1947 103.879 12.349 199.843 10.6379 305.161 9.06136 419.833
81 265 1 81.7356 8.36436 47.7207 17.2835 13.7058 103.052 11.9232 198.099 10.2706 302.423 8.74822 416.025
81 270 1 79.1485 8.37134 46.195 17.2946 13.2416 102.231 11.5188 196.371 9.92196 299.714 8.45094 412.261
81 275 1 76.683 8.37844 44.7417 17.283 12.8004 101.398 11.1346 194.643 9.59063 297.018 8.16846 408.523
81 280 1 74.3315 8.38565 43.3562 17.272 12.3808 100.612 10.7692 193 9.27552 294.434 7.89983 404.914
81 285 1 72.087 8.38054 42.0342 17.2616 11.9814 100.007 10.4214 191.668 8.97562 292.244 7.64418 401.737
81 290 1 69.943 8.37534 40.772 17.2517 11.6009 99.4095 10.09 190.354 8.68993 290.084 7.40065 398.601
81 295 1 67.8936 8.37039 39.5659 17.2422 11.2381 98.8203 9.77409 189.057 8.41757 287.951 7.16849 395.505
81 300 1 65.9333 8.36569 38.4126 17.2333 10.8919 98.2391 9.47267 187.777 8.15771 285.847 6.947 392.448
81 305 1 64.0568 8.36122 37.3091 17.2249 10.5613 97.6658 9.18486 186.514 7.9096 283.769 6.73553 389.431
81 310 1 62.2595 8.35699 36.2525 17.2169 10.2455 97.1002 8.90987 185.267 7.67254 281.718 6.53349 386.452
81 315 1 60.5369 8.35298 35.2402 17.2094 9.94345 96.5422 8.64693 184.037 7.44589 279.693 6.34032 383.51
81 320 1 58.8849 8.34919 34.2697 17.2023 9.65447 95.9915 8.39536 182.822 7.22905 277.693 6.15552 380.606
81 325 1 57.2996 8.34561 33.3387 17.1956 9.3777 95.4517 8.15441 181.63 7.02135 275.731 5.9785 377.753
81 330 1 55.7775 8.34224 32.445 17.1894 9.11244 94.9387 7.92349 180.525 6.82228 273.948 5.80883 375.208
81 335 1 54.3152 8.33907 31.5867 17.1835 8.85817 94.4635 7.70213 179.558 6.63147 272.468 5.64621 373.193
81 340 1 52.9098 8.3361 30.762 17.1781 8.61429 93.9946 7.48982 178.604 6.44848 271.007 5.49024 371.203
81 345 1 51.5582 8.33333 29.9692 17.173 8.38023 93.5317 7.28608 177.662 6.27287 269.565 5.34058 369.239
81 350 1 50.2577 8.33074 29.2066 17.1684 8.15548 93.0748 7.09045 176.732 6.10426 268.14 5.19689 367.299
81 355 1 49.0059 8.32834 28.4727 17.1641 7.93956 92.6238 6.90251 175.814 5.94227 266.734 5.05885 365.384
81 360 1 47.8003 8.32611 27.7661 17.1601 7.732 92.1785 6.72185 174.907 5.78658 265.345 4.92617 363.493
81 365 1 46.6386 8.32406 27.0855 17.1565 7.53238 91.739 6.54812 174.011 5.63685 263.973 4.79859 361.625
81 370 1 45.5188 8.32217 26.4295 17.1532 7.3403 91.305 6.38095 173.127 5.49279 262.618 4.67583 359.78
81 375 1 44.4388 8.32046 25.7971 17.1503 7.15539 90.8764 6.22002 172.253 5.35411 261.28 4.55767 357.957
81 380 1 43.3968 8.31891 25.1871 17.1477 6.97729 90.4533 6.06503 171.39 5.22055 259.958 4.44387 356.157
81 385 1 42.3911 8.31751 24.5984 17.1454 6.80567 90.0354 5.91568 170.538 5.09186 258.652 4.33422 354.379
81 390 1 41.4199 8.31627 24.0301 17.1435 6.64023 89.6227 5.77171 169.696 4.96781 257.362 4.22853 352.622
81 395 1 40.4817 8.31518 23.4812 17.1418 6.48067 89.2151 5.63287 168.864 4.84818 256.087 4.1266 350.886
81 400 1 39.5751 8.31424 22.9509 17.1404 6.32671 88.8125 5.4989 168.042 4.73275 254.828 4.02827 349.171
81 405 1 38.6986 8.31344 22.4383 17.1393 6.1781 88.4149 5.3696 167.23 4.62135 253.584 3.93335 347.477
81 410 1 37.8509 8.31279 21.9427 17.1385 6.03459 88.0225 5.24472 166.428 4.51376 252.356 3.8417 345.805
81 415 1 37.0307 8.31227 21.4633 17.138 5.8959 87.6373 5.12405 165.641 4.40979 251.15 3.75312 344.163
81 420 1 36.2369 8.31188 20.9994 17.1378 5.76187 87.2567 5.00743 164.863 4.30932 249.958 3.66752 342.541
81 425 1 35.4684 8.31163 20.5504 17.1378 5.63229 86.8806 4.89469 164.095 4.21219 248.78 3.58477 340.937
81 430 1 34.7242 8.31151 20.1156 17.1349 5.50697 86.5059 4.78566 163.332 4.11825 247.613 3.50475 339.349
81 435 1 34.0031 8.31151 19.6944 17.1251 5.38572 86.1284 4.68017 162.571 4.02738 246.452 3.42734 337.771
81 440 1 33.3043 8.31164 19.2864 17.1156 5.26838 85.7553 4.57808 161.818 3.93943 245.304 3.35242 336.212
81 445 1 32.6269 8.31189 18.8908 17.1065 5.15476 85.3866 4.47924 161.074 3.85428 244.169 3.27989 334.671
81 450 1 31.97 8.31226 18.5074 17.0978 5.04473 85.0684 4.38352 160.418 3.77183 243.145 3.20965 333.252
81 455 1 31.3328 8.30859 18.1355 17.0893 4.93813 84.8413 4.2908 159.918 3.69196 242.32 3.14162 332.047
81 460 1 30.7145 8.30484 17.7747 17.0813 4.83483 84.6172 4.20093 159.425 3.61456 241.505 3.0757 330.856
81 465 1 30.1144 8.30124 17.4245 17.0735 4.73468 84.396 4.11382 158.938 3.53952 240.699 3.01179 329.68
81 470 1 29.5317 8.29779 17.0846 17.066 4.63755 84.1777 4.02934 158.457 3.46676 239.903 2.94982 328.517
81 475 1 28.9659 8.29449 16.7546 17.0588 4.54334 83.9622 3.94739 157.981 3.39618 239.117 2.88971 327.368
81 480 1 28.4162 8.29134 16.4341 17.052 4.45191 83.7495 3.86787 157.512 3.3277 238.34 2.83138 326.232
81 485 1 27.8821 8.28833 16.1226 17.0454 4.36318 83.5396 3.79069 157.048 3.26123 237.572 2.77477 325.11
81 490 1 27.363 8.28545 15.82 17.0391 4.27702 83.3323 3.71576 156.59 3.19669 236.813 2.71981 324.001
81 495 1 26.8583 8.28271 15.5258 17.0331 4.19335 83.1278 3.64299 156.138 3.13402 236.063 2.66644 322.904
81 500 1 26.3675 8.28011 15.2398 17.0274 4.11206 82.9258 3.5723 155.691 3.07314 235.322 2.6146 321.82
81 505 1 25.8902 8.27763 14.9616 17.0219 4.03307 82.7265 3.5036 155.249 3.01399 234.59 2.56422 320.749
81 510 1 25.4257 8.27528 14.691 17.0168 3.9563 82.5296 3.43684 154.813 2.95649 233.866 2.51526 319.689
81 515 1 24.9737 8.27306 14.4277 17.0118 3.88165 82.3353 3.37192 154.382 2.9006 233.15 2.46767 318.642
81 520 1 24.5337 8.27097 14.1714 17.0072 3.80905 82.1445 3.30879 153.958 2.84622 232.447 2.42137 317.611
81 525 1 24.1054 8.26899 13.9219 17.0027 3.73842 81.9566 3.24736 153.54 2.79333 231.753 2.37632 316.595
81 530 1 23.6882 8.26713 13.6789 16.9985 3.66969 81.7711 3.1876 153.127 2.74187 231.067 2.3325 315.59
81 535 1 23.2819 8.26539 13.4423 16.9946 3.60281 81.5879 3.12944 152.719 2.69179 230.389 2.28986 314.596
81 540 1 22.886 8.26376 13.2118 16.9909 3.53771 81.407 3.07283 152.316 2.64305 229.718 2.24835 313.613
81 545 1 22.5002 8.26225 12.9872 16.9874 3.47432 81.2284 3.01771 151.918 2.59558 229.055 2.20794 312.641
81 550 1 22.1241 8.26084 12.7683 16.9842 3.41258 81.0533 2.96403 151.529 2.54936 228.412 2.16858 311.701
81 555 1 21.7575 8.25955 12.555 16.9812 3.35245 80.8987 2.91174 151.218 2.50434 227.94 2.13025 311.064
81 560 1 21.4 8.25836 12.3469 16.9784 3.29386 80.746 2.8608 150.911 2.46048 227.474 2.0929 310.435
81 565 1 21.0514 8.25727 12.1441 16.9758 3.23675 80.5953 2.81115 150.608 2.41773 227.014 2.05651 309.813
81 570 1 20.7113 8.25629 11.9462 16.9734 3.18109 80.4466 2.76276 150.309 2.37607 226.56 2.02104 309.2
81 575 1 20.3794 8.2554 11.7531 16.9713 3.12683 80.2998 2.71558 150.013 2.33545 226.111 1.98645 308.593
81 580 1 20.0556 8.25462 11.5648 16.9693 3.07391 80.1548 2.66957 149.721 2.29584 225.667 1.95273 307.994
81 585 1 19.7395 8.25393 11.3809 16.9676 3.0223 80.0117 2.6247 149.432 2.25721 225.229 1.91984 307.403
81 590 1 19.4309 8.25334 11.2014 16.966 2.97195 79.8705 2.58092 149.147 2.21953 224.797 1.88776 306.818
81 595 1 19.1296 8.25284 11.0262 16.9646 2.92282 79.731 2.53821 148.866 2.18276 224.369 1.85646 306.241
81 600 1 18.8354 8.25243 10.8551 16.9635 2.87487 79.5933 2.49653 148.588 2.14688 223.947 1.82591 305.67
81 605 1 18.548 8.25211 10.688 16.9625 2.82807 79.4574 2.45584 148.313 2.11185 223.53 1.79609 305.107
81 610 1 18.2672 8.25189 10.5248 16.9617 2.78237 79.3232 2.41612 148.042 2.07766 223.118 1.76699 304.55
81 615 1 17.9928 8.25174 10.3653 16.961 2.73775 79.1907 2.37733 147.774 2.04427 222.71 1.73856 304
81 620 1 17.7246 8.25169 10.2094 16.9606 2.69417 79.0598 2.33945 147.509 2.01166 222.308 1.7108 303.457
81 625 1 17.4625 8.25171 10.0571 16.9603 2.6516 78.9306 2.30245 147.247 1.97981 221.911 1.68369 302.92
81 630 1 17.2063 8.25182 9.90815 16.9602 2.61001 78.8031 2.2663 146.989 1.94869 221.518 1.6572 302.39
81 635 1 16.9557 8.25202 9.76256 16.9603 2.56937 78.6771 2.23097 146.734 1.91828 221.13 1.63132 301.866
81 640 1 16.7107 8.25229 9.62019 16.9605 2.52965 78.5527 2.19644 146.481 1.88857 220.747 1.60602 301.348
81 645 1 16.4711 8.25264 9.48095 16.9609 2.49082 78.4299 2.16269 146.232 1.85952 220.368 1.5813 300.837
81 650 1 16.2366 8.25306 9.34475 16.9615 2.45286 78.3086 2.1297 145.986 1.83112 219.993 1.55713 300.331
81 655 1 16.0073 8.25356 9.2115 16.9622 2.41574 78.1889 2.09743 145.743 1.80335 219.624 1.53349 299.832
81 660 1 15.7828 8.25414 9.08112 16.963 2.37944 78.0706 2.06588 145.502 1.7762 219.258 1.51038 299.338
81 665 1 15.5631 8.25479 8.95353 16.964 2.34393 77.9538 2.03502 145.265 1.74963 218.897 1.48777 298.85
81 670 1 15.3481 8.25551 8.82864 16.9652 2.30919 77.8385 2.00483 145.03 1.72365 218.54 1.46565 298.368
81 675 1 15.1376 8.2563 8.70639 16.9665 2.2752 77.7246 1.97528 144.798 1.69822 218.187 1.44401 297.892
81 680 1 14.9315 8.25716 8.5867 16.968 2.24193 77.6121 1.94637 144.569 1.67334 217.839 1.42284 297.421
81 685 1 14.7296 8.25809 8.46951 16.9696 2.20937 77.501 1.91808 144.343 1.64899 217.494 1.40212 296.956
81 690 1 14.532 8.25908 8.35473 16.9713 2.1775 77.3913 1.89038 144.119 1.62516 217.154 1.38183 296.496
81 695 1 14.3383 8.26015 8.24231 16.9732 2.1463 77.283 1.86327 143.898 1.60182 216.817 1.36197 296.042
81 700 1 14.1486 8.26127 8.13218 16.9752 2.11575 77.176 1.83672 143.679 1.57898 216.485 1.34253 295.593
81 705 1 13.9627 8.26246 8.02428 16.9773 2.08583 77.0703 1.81072 143.463 1.5566 216.156 1.32348 295.149
81 710 1 13.7806 8.26372 7.91855 16.9796 2.05652 76.9659 1.78525 143.25 1.53469 215.832 1.30483 294.711
81 715 1 13.6021 8.26503 7.81494 16.982 2.02781 76.8629 1.7603 143.039 1.51322 215.511 1.28657 294.277
81 720 1 13.4271 8.26641 7.71339 16.9845 1.99969 76.761 1.73586 142.831 1.49219 215.193 1.26867 293.849
81 725 1 13.2556 8.26784 7.61384 16.9871 1.97213 76.6605 1.71191 142.625 1.47158 214.88 1.25113 293.425
81 730 1 13.0874 8.26933 7.51624 16.9899 1.94512 76.5612 1.68844 142.421 1.45139 214.57 1.23395 293.007
81 735 1 12.9225 8.27089 7.42055 16.9928 1.91865 76.4631 1.66544 142.22 1.4316 214.263 1.21711 292.593
81 740 1 12.7607 8.27249 7.32671 16.9958 1.8927 76.3662 1.6429 142.021 1.4122 213.96 1.2006 292.184
81 745 1 12.6021 8.27416 7.23467 16.9989 1.86726 76.2713 1.62079 141.826 1.39317 213.664 1.18441 291.784
81 750 1 12.4465 8.27588 7.14439 17.0022 1.84231 76.1778 1.59911 141.634 1.37452 213.371 1.16854 291.389
81 755 1 12.2938 8.27765 7.05583 17.0055 1.81784 76.0854 1.57785 141.444 1.35623 213.082 1.15297 290.999
81 760 1 12.144 8.27948 6.96894 17.009 1.79385 75.9941 1.557 141.256 1.33829 212.796 1.13771 290.613
81 765 1 11.9971 8.28135 6.88369 17.0125 1.77032 75.904 1.53656 141.071 1.32069 212.513 1.12273 290.231
81 770 1 11.8528 8.28328 6.80002 17.0162 1.74723 75.8149 1.5165 140.887 1.30344 212.234 1.10805 289.854
81 775 1 11.7112 8.28526 6.71791 17.02 1.72458 75.727 1.49682 140.706 1.2865 211.958 1.09364 289.481
81 780 1 11.5723 8.28729 6.63731 17.0239 1.70236 75.6401 1.47751 140.527 1.26989 211.684 1.0795 289.113
81 785 1 11.4358 8.28937 6.55819 17.0279 1.68055 75.5543 1.45856 140.35 1.25359 211.415 1.06563 288.748
81 790 1 11.3019 8.2915 6.48051 17.0319 1.65915 75.4695 1.43997 140.175 1.23759 211.148 1.05202 288.388
81 795 1 11.1703 8.29367 6.40424 17.0367 1.63814 75.3864 1.42172 140.002 1.22189 210.885 1.03866 288.033
81 800 1 11.0412 8.29589 6.32935 17.0418 1.61752 75.3045 1.4038 139.832 1.20648 210.624 1.02555 287.682
81 805 1 10.9143 8.29816 6.25579 17.0469 1.59728 75.2236 1.38621 139.664 1.19134 210.367 1.01267 287.335
81 810 1 10.7897 8.30047 6.18355 17.0521 1.5774 75.1436 1.36894 139.497 1.17649 210.113 1.00003 286.991
81 815 1 10.6673 8.30283 6.11258 17.0574 1.55788 75.0647 1.35199 139.333 1.1619 209.862 0.987619 286.652
81 820 1 10.547 8.30523 6.04286 17.0628 1.53871 74.9867 1.33533 139.17 1.14757 209.614 0.975431 286.317
81 825 1 10.4289 8.30767 5.97437 17.0683 1.51988 74.9097 1.31898 139.01 1.1335 209.368 0.96346 285.985
81 830 1 10.3193 8.31016 5.91036 17.0739 1.50139 74.8337 1.30291 138.851 1.11968 209.125 0.951702 285.657
81 835 1 10.2128 8.31269 5.84799 17.0795 1.48322 74.7585 1.28713 138.694 1.10611 208.885 0.940152 285.333
81 840 1 10.108 8.31525 5.78669 17.0853 1.46538 74.6843 1.27163 138.539 1.09277 208.648 0.928805 285.013
81 845 1 10.005 8.31786 5.72644 17.0911 1.44784 74.6111 1.2564 138.385 1.07967 208.414 0.917656 284.696
81 850 1 9.90381 8.32052 5.66721 17.097 1.43061 74.5742 1.24143 138.294 1.06679 208.258 0.906703 284.464
81 855 1 9.80428 8.32349 5.60898 17.103 1.41367 74.5465 1.22672 138.22 1.05414 208.122 0.895939 284.254
81 860 1 9.70643 8.32665 5.55173 17.109 1.39703 74.5195 1.21226 138.146 1.0417 207.988 0.885359 284.047
81 865 1 9.6102 8.32984 5.49543 17.1152 1.38067 74.493 1.19805 138.073 1.02948 207.857 0.874961 283.842
81 870 1 9.51556 8.33307 5.44008 17.1214 1.36459 74.4671 1.18408 138.002 1.01746 207.727 0.86474 283.641
81 875 1 9.42248 8.33633 5.38563 17.1277 1.34878 74.4418 1.17035 137.932 1.00565 207.599 0.854691 283.442
81 880 1 9.33093 8.33963 5.33208 17.134 1.33323 74.417 1.15685 137.863 0.994038 207.473 0.844812 283.246
81 885 1 9.24086 8.34296 5.27941 17.1405 1.31795 74.3928 1.14357 137.796 0.982619 207.349 0.835097 283.053
81 890 1 9.15226 8.34632 5.22759 17.147 1.30292 74.3692 1.13051 137.729 0.971389 207.227 0.825545 282.862
81 895 1 9.06508 8.34972 5.17661 17.1535 1.28813 74.3461 1.11767 137.664 0.960345 207.106 0.81615 282.674
81 900 1 8.9793 8.35315 5.12645 17.1602 1.27359 74.3235 1.10504 137.599 0.949483 206.988 0.806911 282.488
81 905 1 8.89489 8.35661 5.07709 17.1669 1.25929 74.3015 1.09262 137.536 0.938798 206.871 0.797822 282.306
81 910 1 8.81182 8.3601 5.02852 17.1737 1.24522 74.2799 1.0804 137.474 0.928288 206.756 0.788882 282.125
81 915 1 8.73005 8.36362 4.98071 17.1805 1.23137 74.259 1.06838 137.413 0.917948 206.642 0.780087 281.947
81 920 1 8.64957 8.36717 4.93366 17.1874 1.21775 74.2385 1.05655 137.353 0.907775 206.531 0.771434 281.772
81 925 1 8.57035 8.37076 4.88735 17.1944 1.20435 74.2185 1.04491 137.294 0.897764 206.421 0.762919 281.599
81 930 1 8.49235 8.37437 4.84176 17.2014 1.19116 74.199 1.03346 137.236 0.887914 206.313 0.754541 281.429
81 935 1 8.41556 8.37801 4.79687 17.2085 1.17819 74.18 1.02218 137.179 0.87822 206.206 0.746295 281.261
81 940 1 8.33995 8.38168 4.75268 17.2156 1.16541 74.1615 1.01109 137.123 0.868679 206.101 0.73818 281.095
81 945 1 8.2655 8.38537 4.70917 17.2228 1.15284 74.1435 1.00017 137.069 0.859288 205.998 0.730192 280.932
81 950 1 8.19218 8.3891 4.66632 17.2301 1.14046 74.126 0.98942 137.015 0.850043 205.896 0.72233 280.77
81 955 1 8.11996 8.39285 4.62412 17.2374 1.12827 74.1089 0.978838 136.962 0.840943 205.796 0.71459 280.612
81 960 1 8.04884 8.39662 4.58256 17.2448 1.11628 74.0923 0.968419 136.91 0.831984 205.697 0.70697 280.455
81 965 1 7.97878 8.40043 4.54162 17.2522 1.10446 74.0761 0.958161 136.859 0.823162 205.6 0.699467 280.301
81 970 1 7.90977 8.40426 4.5013 17.2597 1.09283 74.0604 0.94806 136.809 0.814476 205.505 0.69208 280.149
81 975 1 7.84177 8.40811 4.46158 17.2672 1.08138 74.0451 0.938114 136.76 0.805923 205.411 0.684805 279.999
81 980 1 7.77478 8.41199 4.42244 17.2748 1.0701 74.0303 0.928318 136.712 0.797499 205.318 0.677641 279.851
81 985 1 7.70878 8.41589 4.38388 17.2825 1.05899 74.0159 0.91867 136.664 0.789203 205.227 0.670585 279.706
81 990 1 7.64374 8.41982 4.34589 17.2902 1.04804 74.002 0.909167 136.618 0.781031 205.138 0.663635 279.562
81 995 1 7.57964 8.42377 4.30845 17.2979 1.03726 73.9884 0.899806 136.572 0.772982 205.05 0.65679 279.421
81 1000 1 7.51647 8.42774 4.27156 17.3057 1.02664 73.9753 0.890585 136.528 0.765052 204.963 0.650046 279.281
81 50 2 2470.2 10.4775 1450.22 22.1271 430.237 634.285 374.65 1323.91 322.63 2091 274.176 2935.56
81 55 2 2104.11 11.6733 1239.01 25.6567 373.912 621.054 325.547 1290.91 280.317 2035.22 238.22 2853.98
81 60 2 1821.51 13.287 1074.92 27.9837 328.333 607.039 285.825 1256.68 246.095 1976.9 209.144 2767.71
81 65 2 1597.76 14.4131 944.334 30.3508 290.906 593.551 253.221 1223.58 218.018 1920.45 185.297 2684.14
81 70 2 1416.83 15.3497 838.286 32.1212 259.745 578.454 226.084 1188.42 194.655 1862.02 165.46 2599.25
81 75 2 1267.82 16.1764 750.614 33.8821 233.409 563.875 203.143 1154.68 174.899 1806.3 148.676 2518.74
81 80 2 1143.29 16.9961 677.125 35.6257 210.959 550.249 183.59 1123.31 158.058 1754.81 134.365 2444.75
81 85 2 1037.91 17.8066 614.797 37.3487 191.687 536.988 166.807 1092.75 143.608 1704.63 122.089 2372.62
81 90 2 947.726 18.6071 561.366 38.9983 175.006 524.106 152.286 1063.23 131.107 1656.38 111.471 2303.54
81 95 2 869.764 19.2391 515.098 40.0213 160.432 512.059 139.597 1036.22 120.182 1612.51 102.187 2240.93
81 100 2 801.788 19.71 474.703 41.0326 147.618 501.112 128.438 1011.37 110.572 1571.8 94.018 2182.4
81 105 2 742.092 20.1754 439.201 42.0319 136.31 490.454 118.594 987.218 102.095 1532.32 86.8135 2125.77
81 110 2 689.311 20.6353 407.795 43.019 126.278 480.256 109.861 964.483 94.5768 1495.7 80.4246 2073.91
81 115 2 642.355 21.0897 379.843 43.9941 117.331 470.334 102.074 942.346 87.8726 1460.03 74.7274 2023.38
81 120 2 600.328 21.5387 354.81 44.9574 109.291 461.02 95.074 921.504 81.8437 1426.41 69.6005 1975.74
81 125 2 562.551 21.9824 332.307 45.9091 102.063 451.954 88.7811 901.318 76.4243 1394 64.9926 1930.01
81 130 2 528.439 22.4208 311.989 46.5146 95.5385 443.013 83.102 882.087 71.5342 1363.74 60.8349 1887.96
81 135 2 497.511 22.6691 293.57 47.0537 89.6295 435.374 77.9596 865.187 67.107 1336.49 57.0716 1849.29
81 140 2 469.356 22.9147 276.804 47.5875 84.2526 428.001 73.2799 848.856 63.0776 1310.15 53.6457 1811.89
81 145 2 443.633 23.158 261.488 48.116 79.3419 420.934 69.0052 833.178 59.3961 1284.85 50.5144 1775.94
81 150 2 420.065 23.3988 247.459 48.6392 74.8525 414.145 65.0977 818.378 56.0311 1261.34 47.6526 1743.03
81 155 2 398.407 23.6374 234.572 48.9591 70.737 407.454 61.516 804.329 52.9469 1239.58 45.0298 1713.22
81 160 2 378.449 23.7866 222.702 49.269 66.9554 401.709 58.2254 791.939 50.1138 1219.96 42.6208 1685.77
81 165 2 360.008 23.9262 211.738 49.5768 63.4688 396.125 55.1913 779.891 47.5015 1200.87 40.3993 1659.08
81 170 2 342.926 24.0649 201.586 49.8824 60.2452 390.736 52.3859 768.254 45.0856 1182.44 38.3443 1633.29
81 175 2 327.071 24.2027 192.167 50.1859 57.2625 385.437 49.7903 756.811 42.8505 1164.31 36.4432 1607.92
81 180 2 312.324 24.3396 183.411 50.4871 54.4972 380.228 47.384 745.555 40.7786 1146.47 34.681 1582.97
81 185 2 298.581 24.4756 175.254 50.6517 51.9283 374.97 45.1489 734.349 38.8543 1128.79 33.0443 1558.29
81 190 2 285.749 24.5712 167.644 50.7979 49.538 370.273 43.0694 724.145 37.064 1112.41 31.5219 1535.08
81 195 2 273.744 24.6356 160.525 50.9442 47.3058 365.993 41.127 714.728 35.3914 1097.15 30.099 1513.25
81 200 2 262.496 24.7001 153.859 51.0903 45.2213 361.785 39.3132 705.466 33.8297 1082.13 28.7705 1491.78
81 205 2 251.942 24.7645 147.607 51.2362 43.2719 357.644 37.6172 696.347 32.3693 1067.35 27.5283 1470.64
81 210 2 242.024 24.829 141.735 51.3819 41.4461 353.566 36.0288 687.367 31.0017 1052.78 26.365 1449.82
81 215 2 232.691 24.8934 136.212 51.5274 39.7336 349.552 34.539 678.523 29.7192 1038.44 25.2741 1429.3
