zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
36 210 1 5.56544 138.784 3.10707 292.827 0.648698 1144.77 0.553327 2136.04 0.466905 3266.63 0.389433 4536.54
36 215 1 5.28287 137.144 2.95037 289.023 0.617866 1125.76 0.527022 2100.16 0.444709 3212.24 0.370926 4461.98
36 220 1 5.02251 135.527 2.80582 285.271 0.589117 1107.63 0.502497 2067.25 0.424015 3164.13 0.353672 4398.28
36 225 1 4.78523 133.931 2.67375 281.568 0.562272 1089.76 0.479595 2034.81 0.404691 3116.72 0.337561 4335.49
36 230 1 4.56366 132.357 2.55042 278.001 0.537166 1072.82 0.458179 2003.92 0.386622 3071.32 0.322496 4275
36 235 1 4.35647 130.808 2.43505 275.406 0.513626 1060.36 0.438097 1980.14 0.369677 3034.74 0.308366 4224.16
36 240 1 4.16249 129.279 2.32702 272.847 0.491553 1048.08 0.419267 1956.69 0.353788 2998.67 0.295118 4174.03
36 245 1 3.98064 127.77 2.22574 270.322 0.47083 1035.98 0.401588 1933.57 0.338872 2963.11 0.28268 4124.6
36 250 1 3.80996 126.301 2.13066 267.83 0.451348 1024.03 0.38497 1910.77 0.32485 2928.04 0.270988 4075.85
36 255 1 3.64958 125.248 2.0413 265.37 0.433015 1012.25 0.369331 1888.28 0.311655 2893.46 0.259986 4027.78
36 260 1 3.4987 124.209 1.95722 262.941 0.415741 1000.63 0.354597 1866.1 0.299223 2859.35 0.24962 3980.38
36 265 1 3.3566 123.183 1.87802 260.545 0.399448 989.173 0.340698 1844.23 0.287497 2825.71 0.239843 3933.61
36 270 1 3.22263 122.171 1.80335 258.179 0.384063 977.865 0.327575 1822.65 0.276425 2792.52 0.230611 3887.49
36 275 1 3.0962 121.172 1.73286 255.843 0.369521 966.709 0.315172 1801.36 0.26596 2759.78 0.221885 3841.99
36 280 1 2.97676 120.186 1.66625 253.537 0.35575 955.792 0.303425 1780.55 0.256047 2727.8 0.213618 3797.56
36 285 1 2.86379 119.214 1.60324 251.474 0.342687 946.244 0.292278 1762.04 0.246639 2698.85 0.205768 3756.69
36 290 1 2.75688 118.254 1.54359 249.711 0.330309 937.794 0.281717 1745.22 0.237725 2671.99 0.198331 3718.11
36 295 1 2.6556 117.307 1.48708 247.971 0.318565 929.454 0.271698 1728.63 0.229269 2645.49 0.191277 3680.04
36 300 1 2.55959 116.372 1.4335 246.252 0.307416 921.222 0.262186 1712.25 0.221241 2619.33 0.18458 3642.46
36 305 1 2.46848 115.448 1.38265 244.556 0.29682 913.096 0.253147 1696.08 0.213612 2593.5 0.178216 3605.37
36 310 1 2.38196 114.549 1.33435 242.881 0.286744 905.075 0.244551 1680.12 0.206357 2568.01 0.172164 3568.75
36 315 1 2.29973 113.846 1.28844 241.227 0.277155 897.155 0.23637 1664.36 0.199453 2542.84 0.166405 3532.59
36 320 1 2.22152 113.151 1.24477 239.593 0.268021 889.336 0.228578 1648.8 0.192878 2517.99 0.16092 3496.9
36 325 1 2.14708 112.466 1.2032 237.98 0.259315 881.616 0.221151 1633.44 0.18661 2493.45 0.155691 3461.65
36 330 1 2.07617 111.789 1.16359 236.387 0.251011 874.526 0.214068 1620.4 0.180632 2474.02 0.150705 3435.38
36 335 1 2.00859 111.12 1.12584 234.813 0.243085 867.575 0.207307 1607.73 0.174927 2455.29 0.145945 3410.24
36 340 1 1.94413 110.46 1.08982 233.258 0.235515 860.711 0.200849 1595.22 0.169477 2436.79 0.1414 3385.42
36 345 1 1.8826 109.808 1.05544 231.722 0.22828 853.932 0.194678 1582.87 0.164269 2418.53 0.137055 3360.92
36 350 1 1.82384 109.164 1.0226 230.205 0.221361 847.236 0.188776 1570.67 0.159289 2400.49 0.132901 3336.72
36 355 1 1.76769 108.528 0.991215 228.748 0.21474 840.914 0.183129 1559.08 0.154524 2383.24 0.128926 3313.4
36 360 1 1.714 107.901 0.9612 227.608 0.208403 835.704 0.177724 1549.18 0.149964 2368.03 0.125123 3292.25
36 365 1 1.66263 107.282 0.932479 226.483 0.202332 830.56 0.172546 1539.4 0.145596 2353 0.12148 3271.36
36 370 1 1.61344 106.669 0.904978 225.371 0.196512 825.479 0.167583 1529.74 0.141408 2338.16 0.117988 3250.74
36 375 1 1.56634 106.064 0.878633 224.273 0.19093 820.462 0.162823 1520.21 0.137392 2323.51 0.114638 3230.37
36 380 1 1.52119 105.467 0.853381 223.189 0.185574 815.507 0.158255 1510.79 0.133538 2309.04 0.111424 3210.26
36 385 1 1.47789 104.876 0.829162 222.118 0.180431 810.612 0.153869 1501.49 0.129838 2294.75 0.108338 3190.39
36 390 1 1.43636 104.292 0.805924 221.059 0.175491 805.778 0.149656 1492.3 0.126283 2280.63 0.105374 3170.77
36 395 1 1.39649 103.808 0.783615 220.014 0.170743 801.002 0.145607 1483.23 0.122867 2266.69 0.102525 3151.39
36 400 1 1.35819 103.373 0.762182 218.981 0.166173 796.356 0.141708 1474.42 0.119578 2253.17 0.0997803 3132.61
36 405 1 1.32139 102.943 0.741578 217.96 0.161768 791.882 0.13795 1465.97 0.116405 2240.22 0.097132 3114.64
36 410 1 1.28601 102.518 0.721769 216.951 0.157529 787.46 0.134333 1457.62 0.113352 2227.42 0.0945835 3096.88
36 415 1 1.25199 102.099 0.702716 215.954 0.153448 783.091 0.130851 1449.37 0.110412 2214.78 0.0921299 3079.33
36 420 1 1.21925 101.684 0.684383 214.969 0.149516 778.772 0.127497 1441.21 0.107581 2202.28 0.0897666 3061.98
36 425 1 1.18774 101.275 0.666733 213.996 0.145728 774.503 0.124265 1433.15 0.104852 2189.92 0.0874894 3044.84
36 430 1 1.15739 100.87 0.649734 213.033 0.142076 770.284 0.12115 1425.18 0.102222 2177.71 0.0852942 3027.89
36 435 1 1.12816 100.471 0.633356 212.083 0.138554 766.113 0.118145 1417.3 0.0996858 2165.64 0.0831772 3011.14
36 440 1 1.09998 100.076 0.617569 211.143 0.135156 761.99 0.115246 1409.51 0.0972386 2153.71 0.0811348 2994.58
36 445 1 1.07281 99.6855 0.602345 210.213 0.131876 757.914 0.112448 1401.81 0.0948768 2141.91 0.0791635 2978.21
36 450 1 1.04661 99.2998 0.58766 209.295 0.128709 753.885 0.109746 1394.2 0.0925964 2130.25 0.0772602 2962.03
36 455 1 1.02133 98.9186 0.573488 208.387 0.12565 749.981 0.107137 1386.81 0.0903939 2118.89 0.0754221 2946.2
36 460 1 0.996918 98.5425 0.559807 207.702 0.122696 746.858 0.104616 1380.61 0.0882668 2108.96 0.0736471 2931.9
36 465 1 0.97335 98.1708 0.546594 207.038 0.119839 743.785 0.10218 1374.49 0.0862107 2099.15 0.0719315 2917.77
36 470 1 0.950582 97.8034 0.53383 206.382 0.117078 740.747 0.0998244 1368.44 0.0842227 2089.46 0.0702726 2903.8
36 475 1 0.928581 97.4402 0.521493 205.734 0.114406 737.745 0.0975458 1362.46 0.0822997 2079.88 0.0686679 2889.99
36 480 1 0.907312 97.0811 0.509567 205.094 0.111821 734.777 0.095341 1356.55 0.080439 2070.4 0.0671153 2876.34
36 485 1 0.886746 96.7262 0.498032 204.461 0.109319 731.844 0.093207 1350.7 0.0786381 2061.04 0.0656126 2862.84
36 490 1 0.866851 96.3753 0.486874 203.835 0.106897 728.944 0.0911407 1344.92 0.0768943 2051.77 0.0641576 2849.5
36 495 1 0.847599 96.0284 0.476075 203.218 0.10455 726.077 0.0891395 1339.21 0.0752055 2042.62 0.0627483 2836.3
36 500 1 0.828964 95.6854 0.465621 202.607 0.102277 723.243 0.0872006 1333.56 0.0735693 2033.56 0.0613831 2823.25
36 505 1 0.810921 95.3462 0.455497 202.004 0.100074 720.44 0.0853216 1327.98 0.0719836 2024.61 0.06006 2810.34
36 510 1 0.793444 95.0109 0.445691 201.407 0.0979381 717.67 0.0835 1322.45 0.0704464 2015.76 0.0587773 2797.58
36 515 1 0.776512 94.7662 0.43619 200.818 0.0958671 714.93 0.0817337 1316.99 0.0689558 2007 0.0575336 2784.96
36 520 1 0.760102 94.5244 0.42698 200.235 0.0938582 712.221 0.0800204 1311.59 0.06751 1998.34 0.0563272 2772.47
36 525 1 0.744194 94.2855 0.418051 199.659 0.091909 709.543 0.078358 1306.25 0.0661073 1989.77 0.0551567 2760.12
36 530 1 0.728767 94.0494 0.409392 199.089 0.0900173 706.894 0.0767447 1300.97 0.0647458 1981.3 0.0540208 2747.91
36 535 1 0.713804 93.8162 0.400992 198.527 0.0881808 704.274 0.0751785 1295.74 0.0634242 1972.92 0.052918 2735.83
36 540 1 0.699285 93.5857 0.392841 197.97 0.0863975 701.683 0.0736576 1290.57 0.0621409 1964.64 0.0518472 2723.87
36 545 1 0.685194 93.358 0.38493 197.42 0.0846654 699.217 0.0721804 1285.84 0.0608943 1957.3 0.0508071 2713.58
36 550 1 0.671516 93.1329 0.377249 196.876 0.0829825 696.903 0.0707453 1281.67 0.0596833 1951.17 0.0497966 2705.41
36 555 1 0.658233 92.9105 0.36979 196.339 0.0813471 694.615 0.0693506 1277.54 0.0585064 1945.11 0.0488147 2697.33
36 560 1 0.645332 92.6907 0.362545 195.807 0.0797575 692.352 0.0679949 1273.46 0.0573625 1939.12 0.0478602 2689.35
36 565 1 0.632798 92.4735 0.355505 195.282 0.0782119 690.115 0.0666768 1269.42 0.0562503 1933.2 0.0469322 2681.45
36 570 1 0.620618 92.2588 0.348663 194.762 0.0767087 687.901 0.065395 1265.43 0.0551687 1927.34 0.0460298 2673.64
36 575 1 0.608778 92.0466 0.342013 194.248 0.0752466 685.712 0.0641482 1261.48 0.0541166 1921.55 0.0451519 2665.92
36 580 1 0.597268 91.8369 0.335546 193.74 0.073824 683.547 0.062935 1257.57 0.053093 1915.82 0.0442978 2658.29
36 585 1 0.586074 91.6296 0.329257 193.238 0.0724396 681.405 0.0617544 1253.71 0.0520968 1910.15 0.0434666 2650.74
36 590 1 0.575185 91.4247 0.323139 192.741 0.071092 679.286 0.0606052 1249.89 0.0511271 1904.55 0.0426576 2643.27
36 595 1 0.564592 91.2222 0.317186 192.249 0.0697799 677.19 0.0594864 1246.11 0.0501831 1899.01 0.0418699 2635.88
36 600 1 0.554283 91.0219 0.311393 191.763 0.0685022 675.117 0.0583968 1242.37 0.0492637 1893.52 0.0411029 2628.58
36 605 1 0.544248 90.824 0.305753 191.283 0.0672577 673.065 0.0573356 1238.67 0.0483683 1888.1 0.0403557 2621.35
36 610 1 0.534479 90.6287 0.300262 190.898 0.0660456 671.499 0.0563021 1235.73 0.0474963 1883.6 0.0396283 2615.11
36 615 1 0.524966 90.4358 0.294915 190.623 0.0648645 670.171 0.0552951 1233.13 0.0466468 1879.5 0.0389196 2609.28
36 620 1 0.515701 90.245 0.289707 190.352 0.0637135 668.858 0.0543137 1230.56 0.0458188 1875.44 0.0382289 2603.53
36 625 1 0.506675 90.0564 0.284633 190.084 0.0625913 667.561 0.0533569 1228.01 0.0450117 1871.44 0.0375556 2597.83
36 630 1 0.497879 89.8699 0.279688 189.82 0.0614973 666.279 0.0524241 1225.5 0.0442247 1867.47 0.0368991 2592.2
36 635 1 0.489308 89.6855 0.274869 189.559 0.0604303 665.012 0.0515144 1223.01 0.0434573 1863.55 0.0362589 2586.64
36 640 1 0.480952 89.5032 0.270171 189.302 0.0593896 663.76 0.0506271 1220.55 0.0427087 1859.68 0.0356345 2581.14
36 645 1 0.472805 89.323 0.26559 189.048 0.0583744 662.522 0.0497615 1218.12 0.0419785 1855.85 0.0350253 2575.7
36 650 1 0.464861 89.1448 0.261122 188.797 0.0573837 661.298 0.0489169 1215.72 0.0412659 1852.06 0.0344309 2570.32
36 655 1 0.457113 88.9685 0.256765 188.549 0.0564169 660.089 0.0480926 1213.34 0.0405705 1848.31 0.0338507 2565
36 660 1 0.449554 88.7942 0.252513 188.305 0.0554732 658.894 0.047288 1210.99 0.0398917 1844.61 0.0332845 2559.74
36 665 1 0.442178 88.6219 0.248365 188.064 0.0545518 657.712 0.0465025 1208.67 0.0392291 1840.95 0.0327317 2554.53
36 670 1 0.434981 88.4514 0.244316 187.826 0.0536522 656.544 0.0457354 1206.38 0.038582 1837.33 0.0321919 2549.39
36 675 1 0.427954 88.2829 0.240363 187.591 0.0527723 655.436 0.0449851 1204.21 0.0379488 1833.91 0.0316634 2544.54
36 680 1 0.421094 88.1162 0.236503 187.358 0.0519127 654.346 0.044252 1202.08 0.0373301 1830.55 0.0311471 2539.77
36 685 1 0.414396 87.9514 0.232735 187.129 0.0510729 653.269 0.0435358 1199.97 0.0367257 1827.23 0.0306427 2535.05
36 690 1 0.407855 87.7883 0.229054 186.903 0.0502524 652.205 0.0428361 1197.89 0.0361352 1823.95 0.0301498 2530.39
36 695 1 0.401466 87.6271 0.225458 186.68 0.0494506 651.152 0.0421523 1195.83 0.0355582 1820.7 0.0296682 2525.77
36 700 1 0.395224 87.5209 0.221946 186.459 0.0486669 650.112 0.041484 1193.79 0.0349942 1817.49 0.0291975 2521.21
36 705 1 0.389126 87.4351 0.218513 186.242 0.0479008 649.083 0.0408307 1191.77 0.0344429 1814.31 0.0287374 2516.69
36 710 1 0.383167 87.3504 0.215159 186.027 0.0471519 648.066 0.040192 1189.78 0.0339039 1811.17 0.0282876 2512.23
36 715 1 0.377342 87.2669 0.211881 185.815 0.0464195 647.06 0.0395674 1187.81 0.0333768 1808.06 0.0278477 2507.81
36 720 1 0.371648 87.1845 0.208676 185.605 0.0457032 646.066 0.0389566 1185.86 0.0328614 1804.99 0.0274176 2503.45
36 725 1 0.366081 87.1033 0.205542 185.398 0.0450026 645.083 0.0383592 1183.93 0.0323572 1801.95 0.0269968 2499.12
36 730 1 0.360638 87.0232 0.202477 185.194 0.0443172 644.111 0.0377747 1182.03 0.031864 1798.94 0.0265852 2494.85
36 735 1 0.355314 86.9443 0.19948 184.993 0.0436466 643.15 0.0372029 1180.14 0.0313815 1795.96 0.0261825 2490.62
36 740 1 0.350106 86.8664 0.196548 184.794 0.0429904 642.2 0.0366433 1178.28 0.0309093 1793.02 0.0257884 2486.44
36 745 1 0.345012 86.7896 0.19368 184.597 0.0423481 641.26 0.0360956 1176.43 0.0304471 1790.11 0.0254027 2482.3
36 750 1 0.340028 86.7138 0.190874 184.403 0.0417195 640.331 0.0355596 1174.61 0.0299948 1787.23 0.0250252 2478.21
36 755 1 0.33515 86.6392 0.188127 184.212 0.0411041 639.412 0.0350348 1172.8 0.029552 1784.38 0.0246557 2474.16
36 760 1 0.330376 86.5655 0.185439 184.023 0.0405015 638.504 0.034521 1171.02 0.0291184 1781.57 0.0242938 2470.15
36 765 1 0.325704 86.4929 0.182808 183.836 0.0399114 637.605 0.0340178 1169.25 0.0286938 1778.78 0.0239395 2466.18
36 770 1 0.321129 86.4213 0.180231 183.652 0.0393336 636.717 0.0335251 1167.51 0.0282781 1776.02 0.0235925 2462.26
36 775 1 0.31665 86.3507 0.177709 183.47 0.0387675 635.839 0.0330424 1165.78 0.0278708 1773.29 0.0232527 2458.38
36 780 1 0.312264 86.2811 0.175238 183.291 0.0382131 634.97 0.0325696 1164.07 0.0274719 1770.6 0.0229197 2454.54
36 785 1 0.307968 86.2125 0.172819 183.113 0.0376698 634.111 0.0321064 1162.38 0.027081 1767.93 0.0225936 2450.74
36 790 1 0.30376 86.1448 0.170449 182.938 0.0371375 633.261 0.0316525 1160.71 0.026698 1765.28 0.022274 2446.98
36 795 1 0.299638 86.078 0.168127 182.766 0.0366158 632.421 0.0312077 1159.06 0.0263227 1762.67 0.0219608 2443.26
36 800 1 0.2956 86.0123 0.165852 182.595 0.0361046 631.59 0.0307718 1157.42 0.0259549 1760.08 0.0216538 2439.58
36 805 1 0.291642 85.9474 0.163623 182.426 0.0356034 630.768 0.0303445 1155.8 0.0255943 1757.53 0.0213529 2435.94
36 810 1 0.287764 85.8834 0.161438 182.26 0.0351121 629.955 0.0299256 1154.2 0.0252408 1754.99 0.0210579 2432.34
36 815 1 0.283963 85.8204 0.159297 182.096 0.0346304 629.152 0.0295148 1152.62 0.0248943 1752.49 0.0207687 2428.77
36 820 1 0.280236 85.7582 0.157197 181.934 0.034158 628.357 0.0291121 1151.05 0.0245545 1750.01 0.0204852 2425.24
36 825 1 0.276583 85.6969 0.155139 181.774 0.0336948 627.57 0.0287171 1149.5 0.0242212 1747.56 0.0202071 2421.75
36 830 1 0.273001 85.6365 0.153121 181.616 0.0332405 626.792 0.0283298 1147.96 0.0238944 1745.13 0.0199343 2418.3
36 835 1 0.269489 85.5769 0.151142 181.46 0.0327948 626.023 0.0279498 1146.45 0.0235738 1742.73 0.0196668 2414.88
36 840 1 0.266044 85.5182 0.149201 181.306 0.0323576 625.262 0.027577 1144.95 0.0232593 1740.35 0.0194043 2411.49
36 845 1 0.262665 85.4603 0.147297 181.154 0.0319287 624.51 0.0272113 1143.46 0.0229507 1738 0.0191468 2408.14
36 850 1 0.259351 85.4033 0.145429 181.004 0.0315078 623.766 0.0268525 1141.99 0.0226479 1735.68 0.0188942 2404.83
36 855 1 0.256099 85.347 0.143597 180.856 0.0310948 623.029 0.0265003 1140.54 0.0223508 1733.37 0.0186463 2401.55
36 860 1 0.252908 85.2916 0.141799 180.71 0.0306894 622.301 0.0261547 1139.1 0.0220592 1731.1 0.0184029 2398.3
36 865 1 0.249778 85.2369 0.140035 180.566 0.0302916 621.581 0.0258155 1137.67 0.021773 1728.84 0.0181641 2395.08
36 870 1 0.246705 85.1831 0.138303 180.423 0.029901 620.868 0.0254825 1136.26 0.0214921 1726.61 0.0179297 2391.9
36 875 1 0.243689 85.13 0.136603 180.282 0.0295175 620.163 0.0251556 1134.87 0.0212162 1724.4 0.0176995 2388.76
36 880 1 0.240729 85.0777 0.134935 180.144 0.0291411 619.466 0.0248346 1133.49 0.0209454 1722.21 0.0174735 2385.64
36 885 1 0.237823 85.0261 0.133297 180.006 0.0287714 618.777 0.0245194 1132.12 0.0206795 1720.05 0.0172516 2382.56
36 890 1 0.23497 84.9753 0.131689 179.871 0.0284083 618.094 0.0242099 1130.77 0.0204184 1717.91 0.0170337 2379.5
36 895 1 0.232168 84.9252 0.13011 179.738 0.0280518 617.419 0.0239059 1129.44 0.0201619 1715.79 0.0168197 2376.48
36 900 1 0.229417 84.8758 0.128559 179.606 0.0277016 616.752 0.0236074 1128.11 0.01991 1713.69 0.0166095 2373.49
36 905 1 0.226715 84.8272 0.127036 179.476 0.0273575 616.092 0.0233141 1126.81 0.0196626 1711.62 0.016403 2370.53
36 910 1 0.224061 84.7793 0.12554 179.347 0.0270196 615.438 0.0230259 1125.51 0.0194195 1709.56 0.0162002 2367.6
36 915 1 0.221454 84.7321 0.124071 179.22 0.0266875 614.792 0.0227428 1124.23 0.0191806 1707.53 0.0160009 2364.7
36 920 1 0.218892 84.6856 0.122627 179.095 0.0263612 614.153 0.0224647 1122.96 0.0189459 1705.52 0.015805 2361.83
36 925 1 0.216376 84.6397 0.121208 178.972 0.0260406 613.52 0.0221913 1121.71 0.0187153 1703.53 0.0156126 2358.98
36 930 1 0.213903 84.5946 0.119814 178.85 0.0257254 612.895 0.0219226 1120.46 0.0184887 1701.56 0.0154235 2356.17
36 935 1 0.211473 84.5501 0.118444 178.729 0.0254157 612.276 0.0216586 1119.23 0.0182659 1699.6 0.0152376 2353.39
36 940 1 0.209085 84.5063 0.117098 178.611 0.0251113 611.663 0.0213991 1118.02 0.0180469 1697.67 0.0150549 2350.63
36 945 1 0.206738 84.4631 0.115775 178.493 0.024812 611.058 0.0211439 1116.81 0.0178317 1695.76 0.0148753 2347.9
36 950 1 0.204431 84.4206 0.114474 178.378 0.0245178 610.458 0.0208931 1115.62 0.0176201 1693.87 0.0146987 2345.2
36 955 1 0.202163 84.3787 0.113196 178.263 0.0242285 609.865 0.0206465 1114.44 0.017412 1691.99 0.0145251 2342.52
36 960 1 0.199933 84.3375 0.111938 178.151 0.023944 609.279 0.020404 1113.28 0.0172074 1690.14 0.0143544 2339.87
36 965 1 0.19774 84.2968 0.110702 178.039 0.0236643 608.699 0.0201655 1112.12 0.0170062 1688.3 0.0141865 2337.25
36 970 1 0.195584 84.2568 0.109487 177.93 0.0233892 608.125 0.019931 1110.98 0.0168084 1686.49 0.0140214 2334.66
36 975 1 0.193464 84.2174 0.108291 177.821 0.0231186 607.557 0.0197003 1109.85 0.0166138 1684.69 0.0138591 2332.09
36 980 1 0.191379 84.1786 0.107116 177.714 0.0228524 606.995 0.0194734 1108.73 0.0164224 1682.91 0.0136994 2329.54
36 985 1 0.189328 84.1404 0.105959 177.609 0.0225906 606.439 0.0192502 1107.62 0.0162341 1681.15 0.0135422 2327.02
36 990 1 0.18731 84.1028 0.104821 177.505 0.0223328 605.91 0.0190304 1106.57 0.0160486 1679.47 0.0133874 2324.63
36 995 1 0.185325 84.0658 0.103702 177.402 0.0220791 605.386 0.0188141 1105.53 0.0158661 1677.82 0.0132351 2322.27
36 1000 1 0.183372 84.0293 0.102601 177.301 0.0218295 604.868 0.0186013 1104.5 0.0156865 1676.18 0.0130852 2319.93
36 50 2 191.247 788.319 105.983 1685.25 20.7179 10692.7 17.5979 21114.8 14.7518 32951.5 12.1797 46202.8
36 55 2 162.466 767.952 89.8805 1641.97 17.2952 9906.16 14.6836 19464.3 12.3033 30316.5 10.1541 42462.7
36 60 2 139.48 748.615 77.0738 1598.09 14.6678 9291.64 12.4499 18219.9 10.4296 28382.9 8.60697 39780.5
36 65 2 120.855 728.965 66.733 1553.71 12.6106 8769.46 10.7042 17132.5 8.96849 26642.7 7.40357 37300.2
36 70 2 105.553 709.341 58.2522 1510.3 10.9511 8288.6 9.29441 16133.4 7.78681 25044.6 6.42825 35022.3
36 75 2 92.8516 690.121 51.2265 1467.78 9.60138 7825.21 8.14826 15177.9 6.82639 23525.8 5.63575 32869
36 80 2 82.2059 671.411 45.348 1427.38 8.49007 7422.45 7.20534 14390.4 6.03703 22331.3 4.98513 31245.2
36 85 2 73.1963 653.742 40.3759 1392.68 7.55558 7132.37 6.41239 13797.8 5.3731 21389 4.43769 29906
36 90 2 65.517 638.651 36.1423 1358.6 6.76751 6849.6 5.74378 13220.4 4.81333 20471 3.97616 28601.4
36 95 2 58.9254 623.838 32.5113 1325.16 6.09725 6571.81 5.1753 12653.1 4.33755 19569.1 3.584 27319.7
36 100 2 53.2269 609.293 29.373 1292.31 5.51901 6308.39 4.68448 12116.3 3.92633 18716.1 3.24456 26107.6
36 105 2 48.2733 595.006 26.6458 1260.05 5.01842 6056.25 4.25955 11610.9 3.57027 17923.9 2.95058 24995.4
36 110 2 43.9441 580.966 24.2635 1228.35 4.58283 5818.11 3.88987 11152.7 3.26056 17232 2.69492 24056.1
36 115 2 40.1408 567.45 22.1707 1204.81 4.20065 5652.25 3.56579 10812.2 2.98934 16684.6 2.47132 23269.5
36 120 2 36.7835 555.281 20.3233 1181.96 3.8631 5494.02 3.27942 10487.3 2.74954 16161.7 2.27345 22517.4
36 125 2 33.808 545.453 18.6862 1159.46 3.56445 5341.07 3.02609 10178.5 2.53742 15671.8 2.09844 21820.9
36 130 2 31.16 535.785 17.2294 1137.33 3.29879 5194.63 2.80075 9889.89 2.34874 15223.1 1.94276 21194.3
36 135 2 28.7936 526.275 15.9271 1115.56 3.06055 5054.67 2.59854 9614.8 2.17928 14795.9 1.80279 20598.1
36 140 2 26.6724 516.916 14.7596 1094.13 2.84693 4916.98 2.41724 9344.17 2.02737 14375.7 1.67731 20011.5
36 145 2 24.7645 507.704 13.7096 1073.03 2.65467 4781.52 2.25409 9077.91 1.89067 13962.2 1.56441 19434.4
