zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
46 305 1 7.1181 59.5724 4.0063 124.336 0.894492 481.77 0.770633 884.417 0.657228 1332.27 0.554277 1825.34
46 310 1 6.87982 59.1951 3.87246 123.486 0.86509 477.209 0.745288 875.972 0.635603 1319.77 0.536035 1808.62
46 315 1 6.6529 58.8226 3.74498 122.648 0.837072 472.705 0.721137 867.633 0.614997 1307.43 0.518654 1792.1
46 320 1 6.43663 58.4549 3.62349 121.82 0.810353 468.257 0.698106 859.399 0.595348 1295.24 0.502079 1775.8
46 325 1 6.23038 58.0918 3.50761 121.003 0.784843 463.889 0.676116 851.318 0.576585 1283.29 0.48625 1759.81
46 330 1 6.03353 57.7335 3.397 120.196 0.76047 459.918 0.655105 843.934 0.558656 1272.24 0.471123 1744.85
46 335 1 5.84557 57.3803 3.29138 119.679 0.73719 457.186 0.635039 838.469 0.541537 1263.53 0.456683 1732.36
46 340 1 5.66596 57.0314 3.19044 119.169 0.71493 454.49 0.615853 833.074 0.525169 1254.92 0.442876 1720.04
46 345 1 5.49423 56.6869 3.09393 118.667 0.693632 451.828 0.597497 827.747 0.509508 1246.43 0.429667 1707.86
46 350 1 5.32994 56.3466 3.00159 118.17 0.673242 449.2 0.579923 822.488 0.494517 1238.03 0.417022 1695.84
46 355 1 5.17268 56.0104 2.91319 117.681 0.65371 446.605 0.56309 817.294 0.480156 1229.75 0.404909 1683.97
46 360 1 5.02205 55.7649 2.82852 117.198 0.634989 444.043 0.546956 812.165 0.466393 1221.56 0.3933 1672.24
46 365 1 4.87769 55.5559 2.74736 116.721 0.617036 441.523 0.531483 807.14 0.453194 1213.57 0.382168 1660.82
46 370 1 4.73928 55.3496 2.66954 116.25 0.599809 439.136 0.516637 802.581 0.44053 1206.59 0.371486 1651.15
46 375 1 4.60649 55.1461 2.59488 115.786 0.583271 436.778 0.502385 798.079 0.428372 1199.69 0.361232 1641.61
46 380 1 4.47903 54.9453 2.5232 115.327 0.567377 434.467 0.488687 793.669 0.416687 1192.93 0.351375 1632.26
46 385 1 4.35662 54.7471 2.45436 114.875 0.552098 432.196 0.475519 789.337 0.405453 1186.3 0.341898 1623.08
46 390 1 4.239 54.5516 2.38821 114.428 0.537408 429.952 0.462859 785.057 0.394652 1179.74 0.332787 1614.01
46 395 1 4.12595 54.3586 2.32461 113.987 0.523277 427.736 0.45068 780.83 0.384262 1173.27 0.324023 1605.05
46 400 1 4.01722 54.1681 2.26345 113.551 0.509677 425.547 0.43896 776.653 0.374264 1166.87 0.315589 1596.2
46 405 1 3.91261 53.9801 2.2046 113.122 0.496582 423.384 0.427675 772.527 0.364638 1160.55 0.307469 1587.46
46 410 1 3.81192 53.7945 2.14794 112.697 0.483969 421.247 0.416806 768.45 0.355365 1154.31 0.299648 1578.82
46 415 1 3.71495 53.6113 2.09338 112.278 0.471813 419.135 0.406331 764.421 0.34643 1148.13 0.292111 1570.28
46 420 1 3.62153 53.4305 2.04081 111.864 0.460095 417.049 0.396233 760.44 0.337816 1142.04 0.284845 1561.84
46 425 1 3.5315 53.2519 1.99014 111.455 0.448792 414.987 0.386493 756.505 0.329508 1136.01 0.277837 1553.5
46 430 1 3.44469 53.0757 1.94129 111.052 0.437886 412.95 0.377095 752.617 0.321492 1130.05 0.271076 1545.26
46 435 1 3.36095 52.9016 1.89415 110.653 0.427359 410.937 0.368025 748.774 0.313755 1124.16 0.26455 1537.11
46 440 1 3.28015 52.7297 1.84867 110.259 0.417193 408.95 0.359264 744.983 0.306283 1118.36 0.258247 1529.07
46 445 1 3.20214 52.56 1.80475 109.87 0.407367 407.003 0.350797 741.269 0.29906 1112.67 0.252154 1521.2
46 450 1 3.12682 52.3925 1.76234 109.486 0.397872 405.077 0.342615 737.597 0.29208 1107.04 0.246266 1513.42
46 455 1 3.05405 52.227 1.72137 109.106 0.388693 403.174 0.334706 733.967 0.285333 1101.49 0.240575 1505.73
46 460 1 2.98373 52.0635 1.68177 108.731 0.379817 401.292 0.327057 730.378 0.278809 1095.99 0.235071 1498.12
46 465 1 2.91575 51.9021 1.64349 108.361 0.37123 399.432 0.319658 726.829 0.272497 1090.55 0.229748 1490.6
46 470 1 2.85001 51.7426 1.60646 107.995 0.36292 397.593 0.312498 723.321 0.26639 1085.18 0.224596 1483.17
46 475 1 2.78641 51.5851 1.57064 107.633 0.354877 395.843 0.305567 720.126 0.260479 1080.48 0.21961 1476.91
46 480 1 2.72487 51.4296 1.53598 107.275 0.347088 394.114 0.298856 716.971 0.254754 1075.85 0.214781 1470.74
46 485 1 2.6653 51.2759 1.50242 106.922 0.339543 392.404 0.292356 713.851 0.249209 1071.26 0.210104 1464.64
46 490 1 2.60762 51.1241 1.46993 106.573 0.332232 390.713 0.286057 710.766 0.243837 1066.73 0.205573 1458.61
46 495 1 2.55175 50.9741 1.43845 106.228 0.325146 389.042 0.279952 707.716 0.23863 1062.25 0.201181 1452.65
46 500 1 2.49761 50.8259 1.40794 105.887 0.318276 387.389 0.274033 704.699 0.233582 1057.82 0.196923 1446.75
46 505 1 2.44514 50.6795 1.37838 105.551 0.311613 385.754 0.268293 701.716 0.228686 1053.44 0.192794 1440.92
46 510 1 2.39428 50.5348 1.34971 105.218 0.30515 384.137 0.262724 698.765 0.223937 1049.1 0.188788 1435.15
46 515 1 2.34495 50.3919 1.32191 104.888 0.298875 382.548 0.257318 695.868 0.219326 1044.85 0.184899 1429.5
46 520 1 2.29709 50.2506 1.29494 104.563 0.292784 380.978 0.25207 693.008 0.21485 1040.65 0.181123 1423.91
46 525 1 2.25066 50.111 1.26877 104.241 0.28687 379.425 0.246975 690.178 0.210504 1036.5 0.177458 1418.39
46 530 1 2.2056 49.9731 1.24336 103.923 0.281127 377.889 0.242027 687.378 0.206284 1032.39 0.173898 1412.93
46 535 1 2.16185 49.8368 1.2187 103.609 0.275548 376.37 0.23722 684.609 0.202184 1028.33 0.17044 1407.52
46 540 1 2.11936 49.7021 1.19474 103.298 0.270127 374.866 0.23255 681.869 0.198201 1024.31 0.16708 1402.18
46 545 1 2.07809 49.5689 1.17147 102.991 0.264858 373.379 0.22801 679.159 0.19433 1020.33 0.163815 1396.89
46 550 1 2.03799 49.4373 1.14886 102.687 0.259735 371.908 0.223598 676.478 0.190566 1016.4 0.160641 1391.66
46 555 1 1.99903 49.3074 1.12689 102.425 0.254756 370.826 0.219308 674.434 0.186908 1013.25 0.157556 1387.27
46 560 1 1.96115 49.179 1.10553 102.235 0.249912 369.857 0.215136 672.536 0.183351 1010.27 0.154556 1383.07
46 565 1 1.92432 49.0521 1.08476 102.047 0.2452 368.899 0.211077 670.66 0.17989 1007.33 0.151637 1378.91
46 570 1 1.88851 48.9267 1.06456 101.861 0.240615 367.952 0.207128 668.805 0.176522 1004.42 0.148797 1374.8
46 575 1 1.85366 48.8027 1.04491 101.678 0.236152 367.015 0.203284 666.97 0.173244 1001.54 0.146033 1370.73
46 580 1 1.81976 48.6801 1.02579 101.498 0.231808 366.09 0.199542 665.156 0.170053 998.697 0.143342 1366.71
46 585 1 1.78677 48.5589 1.00717 101.319 0.227577 365.175 0.195898 663.363 0.166946 995.883 0.140721 1362.74
46 590 1 1.75466 48.439 0.989056 101.143 0.223457 364.27 0.192349 661.589 0.16392 993.1 0.13817 1358.8
46 595 1 1.72339 48.3205 0.971415 100.969 0.219443 363.376 0.188891 659.835 0.160972 990.347 0.135684 1354.91
46 600 1 1.69293 48.2034 0.954231 100.797 0.215529 362.502 0.185521 658.123 0.158097 987.66 0.133259 1351.11
46 605 1 1.66327 48.0875 0.937492 100.628 0.211715 361.639 0.182235 656.431 0.155296 985.005 0.130897 1347.36
46 610 1 1.63437 47.973 0.921184 100.46 0.207998 360.785 0.179033 654.758 0.152565 982.379 0.128594 1343.65
46 615 1 1.60621 47.8842 0.90529 100.295 0.204373 359.941 0.175911 653.104 0.149903 979.781 0.126349 1339.97
46 620 1 1.57876 47.8152 0.889799 100.131 0.200839 359.107 0.172867 651.467 0.147307 977.212 0.12416 1336.34
46 625 1 1.552 47.747 0.874696 99.9702 0.197391 358.282 0.169898 649.848 0.144775 974.669 0.122024 1332.75
46 630 1 1.52591 47.6798 0.859969 99.811 0.194028 357.465 0.167001 648.247 0.142305 972.154 0.119942 1329.19
46 635 1 1.50046 47.6134 0.845606 99.6538 0.190747 356.701 0.164175 646.831 0.139896 970.045 0.117909 1326.34
46 640 1 1.47565 47.5479 0.831595 99.4986 0.187545 355.957 0.161417 645.483 0.137544 968.076 0.115926 1323.74
46 645 1 1.45143 47.4833 0.817926 99.3453 0.18442 355.222 0.158725 644.15 0.135249 966.129 0.113991 1321.16
46 650 1 1.4278 47.4195 0.804586 99.194 0.181368 354.495 0.156097 642.831 0.133008 964.203 0.112101 1318.61
46 655 1 1.40474 47.3566 0.791567 99.0445 0.178389 353.776 0.153531 641.528 0.13082 962.3 0.110256 1316.09
46 660 1 1.38223 47.2945 0.778857 98.8969 0.17548 353.065 0.151026 640.238 0.128684 960.417 0.108455 1313.6
46 665 1 1.36026 47.2332 0.766448 98.7511 0.172638 352.362 0.148578 638.963 0.126597 958.555 0.106695 1311.14
46 670 1 1.3388 47.1727 0.75433 98.6071 0.169862 351.667 0.146187 637.702 0.124559 956.714 0.104976 1308.7
46 675 1 1.31784 47.113 0.742495 98.4649 0.167149 350.979 0.143851 636.455 0.122567 954.893 0.103297 1306.29
46 680 1 1.29737 47.0541 0.730933 98.3245 0.164498 350.299 0.141568 635.222 0.120621 953.092 0.101655 1303.91
46 685 1 1.27737 46.996 0.719636 98.1858 0.161907 349.627 0.139337 634.001 0.118718 951.311 0.100051 1301.55
46 690 1 1.25782 46.9386 0.708598 98.0489 0.159374 348.961 0.137156 632.795 0.116859 949.549 0.0984832 1299.22
46 695 1 1.23872 46.882 0.697809 97.9136 0.156898 348.303 0.135023 631.601 0.115041 947.807 0.0969501 1296.92
46 700 1 1.22005 46.8261 0.687263 97.78 0.154476 347.653 0.132938 630.421 0.113263 946.083 0.0954511 1294.64
46 705 1 1.2018 46.7709 0.676952 97.648 0.152108 347.009 0.130898 629.253 0.111524 944.379 0.093985 1292.39
46 710 1 1.18395 46.7165 0.666871 97.5177 0.149791 346.372 0.128904 628.098 0.109823 942.693 0.0925511 1290.16
46 715 1 1.1665 46.6628 0.657011 97.3889 0.147525 345.743 0.126952 626.955 0.10816 941.025 0.0911483 1287.95
46 720 1 1.14943 46.6098 0.647367 97.2618 0.145308 345.12 0.125043 625.824 0.106532 939.376 0.0897758 1285.77
46 725 1 1.13273 46.5574 0.637933 97.1362 0.143138 344.503 0.123174 624.706 0.104939 937.744 0.0884327 1283.62
46 730 1 1.11639 46.5058 0.628702 97.0121 0.141014 343.894 0.121345 623.6 0.10338 936.13 0.0871182 1281.48
46 735 1 1.1004 46.4548 0.61967 96.8896 0.138935 343.291 0.119555 622.505 0.101854 934.533 0.0858316 1279.37
46 740 1 1.08476 46.4045 0.61083 96.7685 0.1369 342.694 0.117803 621.422 0.10036 932.953 0.084572 1277.29
46 745 1 1.06945 46.3548 0.602177 96.649 0.134907 342.104 0.116087 620.351 0.0988973 931.39 0.0833387 1275.22
46 750 1 1.05446 46.3058 0.593706 96.5309 0.132956 341.52 0.114406 619.291 0.0974649 929.844 0.0821311 1273.18
46 755 1 1.03978 46.2575 0.585412 96.4142 0.131044 340.942 0.112761 618.243 0.0960621 928.315 0.0809483 1271.16
46 760 1 1.02541 46.2097 0.57729 96.299 0.129172 340.371 0.111149 617.205 0.094688 926.801 0.0797898 1269.16
46 765 1 1.01133 46.1626 0.569336 96.1851 0.127338 339.805 0.10957 616.178 0.0933419 925.304 0.0786549 1267.18
46 770 1 0.997549 46.1161 0.561545 96.0728 0.125542 339.361 0.108023 615.358 0.0920233 924.065 0.0775433 1265.48
46 775 1 0.984045 46.0703 0.553913 96.0016 0.123781 338.966 0.106507 614.595 0.0907313 922.891 0.076454 1263.85
46 780 1 0.970815 46.0251 0.546435 95.9319 0.122056 338.576 0.105021 613.842 0.0894651 921.73 0.0753866 1262.24
46 785 1 0.957852 45.9804 0.539108 95.8633 0.120364 338.191 0.103565 613.098 0.088224 920.582 0.0743403 1260.65
46 790 1 0.945148 45.9364 0.531927 95.7957 0.118707 337.811 0.102138 612.362 0.0870074 919.448 0.0733147 1259.07
46 795 1 0.932697 45.8929 0.524889 95.7292 0.117081 337.435 0.100739 611.634 0.0858147 918.327 0.0723093 1257.51
46 800 1 0.920492 45.8499 0.51799 95.6636 0.115488 337.064 0.0993667 610.915 0.0846453 917.218 0.0713235 1255.97
46 805 1 0.908527 45.8076 0.511226 95.5991 0.113925 336.697 0.0980213 610.204 0.0834986 916.122 0.0703568 1254.45
46 810 1 0.896796 45.7658 0.504594 95.5356 0.112392 336.334 0.0967018 609.501 0.082374 915.038 0.0694087 1252.94
46 815 1 0.885293 45.7245 0.498091 95.473 0.110889 335.976 0.0954076 608.807 0.081271 913.966 0.0684789 1251.45
46 820 1 0.874012 45.6838 0.491713 95.4114 0.109414 335.621 0.0941381 608.12 0.0801889 912.907 0.0675667 1249.98
46 825 1 0.862946 45.6436 0.485457 95.3508 0.107967 335.278 0.0928919 607.456 0.0791267 911.883 0.0666712 1248.56
46 830 1 0.852092 45.6039 0.479319 95.2911 0.106546 334.941 0.0916689 606.803 0.0780842 910.877 0.0657923 1247.16
46 835 1 0.841443 45.5648 0.473298 95.2324 0.105153 334.608 0.0904689 606.158 0.0770613 909.882 0.0649299 1245.78
46 840 1 0.830995 45.5261 0.46739 95.1745 0.103785 334.279 0.0892912 605.52 0.0760575 908.898 0.0640836 1244.41
46 845 1 0.820743 45.488 0.461592 95.1176 0.102442 333.954 0.0881354 604.889 0.0750723 907.925 0.0632529 1243.06
46 850 1 0.810682 45.4504 0.455903 95.0615 0.101124 333.632 0.0870008 604.266 0.0741052 906.964 0.0624376 1241.73
46 855 1 0.800807 45.4133 0.450319 95.0064 0.0998306 333.314 0.085887 603.65 0.0731559 906.013 0.0616372 1240.4
46 860 1 0.791114 45.3766 0.444837 94.9521 0.0985605 333.001 0.0847935 603.041 0.0722238 905.073 0.0608515 1239.1
46 865 1 0.781598 45.3404 0.439456 94.8987 0.0973133 332.69 0.0837198 602.439 0.0713087 904.144 0.06008 1237.81
46 870 1 0.772449 45.3048 0.434269 94.8461 0.0960886 332.384 0.0826655 601.844 0.07041 903.225 0.0593223 1236.53
46 875 1 0.763731 45.2696 0.429308 94.7944 0.0948858 332.081 0.08163 601.255 0.0695275 902.316 0.0585783 1235.26
46 880 1 0.755173 45.2476 0.424439 94.7435 0.0937045 331.782 0.080613 600.673 0.0686607 901.418 0.0578476 1234.02
46 885 1 0.74677 45.2285 0.419657 94.6934 0.0925441 331.486 0.079614 600.098 0.0678093 900.53 0.0571298 1232.78
46 890 1 0.738519 45.2098 0.414961 94.6441 0.0914041 331.194 0.0786326 599.53 0.0669728 899.651 0.0564247 1231.56
46 895 1 0.730415 45.1915 0.41035 94.5957 0.0902841 330.905 0.0776685 598.968 0.0661511 898.783 0.0557319 1230.35
46 900 1 0.722457 45.1735 0.40582 94.548 0.0891836 330.62 0.0767211 598.412 0.0653437 897.924 0.0550513 1229.16
46 905 1 0.714639 45.1558 0.401371 94.5011 0.0881023 330.338 0.0757902 597.863 0.0645503 897.075 0.0543825 1227.98
46 910 1 0.70696 45.1385 0.397 94.4549 0.0870395 330.06 0.0748754 597.32 0.0637706 896.236 0.0537252 1226.81
46 915 1 0.699415 45.1215 0.392705 94.4095 0.085995 329.784 0.0739763 596.783 0.0630043 895.406 0.0530792 1225.65
46 920 1 0.692002 45.1049 0.388485 94.3649 0.0849684 329.512 0.0730925 596.252 0.0622511 894.585 0.0524443 1224.51
46 925 1 0.684717 45.0886 0.384338 94.321 0.0839591 329.244 0.0722237 595.728 0.0615107 893.774 0.0518201 1223.38
46 930 1 0.677558 45.0726 0.380262 94.2779 0.0829669 328.978 0.0713696 595.209 0.0607828 892.971 0.0512066 1222.26
46 935 1 0.670522 45.0569 0.376257 94.2355 0.0819914 328.716 0.0705299 594.696 0.0600672 892.178 0.0506033 1221.16
46 940 1 0.663605 45.0415 0.372319 94.1938 0.0810322 328.456 0.0697043 594.19 0.0593636 891.393 0.0500102 1220.07
46 945 1 0.656806 45.0265 0.368448 94.1528 0.080089 328.2 0.0688923 593.688 0.0586716 890.617 0.0494269 1218.99
46 950 1 0.650122 45.0117 0.364642 94.1125 0.0791614 327.947 0.0680939 593.193 0.0579912 889.85 0.0488533 1217.92
46 955 1 0.643549 44.9973 0.360899 94.0729 0.078249 327.697 0.0673085 592.703 0.0573219 889.092 0.0482892 1216.86
46 960 1 0.637087 44.9831 0.357219 94.034 0.0773516 327.45 0.0665361 592.219 0.0566637 888.342 0.0477343 1215.82
46 965 1 0.630731 44.9693 0.3536 93.9957 0.0764689 327.206 0.0657763 591.74 0.0560162 887.6 0.0471885 1214.78
46 970 1 0.62448 44.9557 0.35004 93.9581 0.0756005 326.964 0.0650288 591.267 0.0553792 886.867 0.0466516 1213.76
46 975 1 0.618332 44.9425 0.346539 93.9212 0.0747461 326.726 0.0642934 590.799 0.0547525 886.142 0.0461234 1212.75
46 980 1 0.612284 44.9295 0.343095 93.8849 0.0739054 326.49 0.0635698 590.337 0.0541358 885.425 0.0456036 1211.75
46 985 1 0.606334 44.9168 0.339706 93.8493 0.0730782 326.258 0.0628577 589.88 0.0535291 884.716 0.0450922 1210.77
46 990 1 0.600481 44.9043 0.336372 93.8143 0.0722641 326.028 0.0621571 589.428 0.052932 884.015 0.0445889 1209.79
46 995 1 0.594721 44.8922 0.333092 93.78 0.0714629 325.8 0.0614675 588.981 0.0523444 883.322 0.0440936 1208.82
46 1000 1 0.589053 44.8803 0.329864 93.7462 0.0706744 325.576 0.0607888 588.539 0.0517661 882.636 0.0436061 1207.87
46 50 2 423.453 289.534 238.915 614.667 54.3784 5098.87 46.692 10162.8 39.5987 15806.6 33.0983 22030.2
46 55 2 361.607 290.905 203.764 618.307 45.9214 4767.66 39.423 9448 33.4299 14659.3 27.9421 20401.7
46 60 2 312.599 290.695 175.975 614.508 39.3505 4496.19 33.7845 8855.96 28.6542 13693.8 23.9595 19009.7
46 65 2 272.958 288.682 153.518 610.84 34.0779 4263.73 29.2557 8371.73 24.8131 12934.8 20.7501 17953
46 70 2 240.432 286.721 135.126 607.275 29.8198 4036.73 25.6007 7898.78 21.7154 12193.4 18.1639 16920.7
46 75 2 213.359 284.805 119.831 603.8 26.3028 3825.25 22.5799 7458.58 19.1526 11503.8 16.0212 15960.9
46 80 2 190.591 282.799 106.989 596.003 23.387 3664.08 20.0787 7107.02 17.0342 10924.8 14.2536 15117.5
46 85 2 171.232 279.079 96.0767 588.166 20.9217 3523.96 17.9624 6819.86 15.2399 10475.8 12.7543 14491.9
46 90 2 155.051 275.435 86.9406 580.487 18.8298 3388.39 16.1671 6544.47 13.7181 10048.7 11.4829 13901.2
46 95 2 141.213 271.861 79.1265 572.959 17.0399 3255.46 14.6314 6274.43 12.4167 9629.86 10.396 13321.8
46 100 2 129.06 268.354 72.2734 565.572 15.487 3130.27 13.2979 6020.57 11.2856 9236.48 9.44991 12778
46 105 2 118.336 264.921 66.2349 558.289 14.1336 3014.41 12.1356 5784.43 10.2992 8868.34 8.62444 12266.1
46 110 2 108.836 261.614 60.8943 550.635 12.9524 2926.41 11.1219 5595.94 9.43992 8559.23 7.90633 11816.3
46 115 2 100.383 258.185 56.1481 543.119 11.9137 2843.32 10.2308 5424.19 8.68458 8285.72 7.27514 11427.9
46 120 2 92.8301 254.79 51.9128 535.735 10.9955 2764.91 9.44304 5268.24 8.01699 8045.73 6.71734 11097.4
46 125 2 86.058 251.454 48.1189 528.478 10.1797 2687.88 8.74332 5115.04 7.42405 7809.96 6.22195 10772.6
46 130 2 79.9597 248.175 44.7032 521.344 9.44668 2616.1 8.11384 4972.81 6.88991 7591.46 5.77487 10472.1
46 135 2 74.4539 244.95 41.6212 514.329 8.78845 2546.62 7.5485 4835.27 6.41003 7380.28 5.37303 10181.7
46 140 2 69.4694 241.778 38.8328 507.428 8.19633 2478.32 7.03998 4700.08 5.97842 7172.7 5.01163 9896.19
46 145 2 64.9439 238.657 36.3028 500.637 7.66175 2411.18 6.58092 4567.17 5.58881 6968.63 4.68543 9615.54
46 150 2 60.8246 235.604 34.0012 494.342 7.17785 2353.02 6.16554 4449.39 5.23644 6783.47 4.39056 9355.25
46 155 2 57.0658 232.618 31.9022 488.811 6.73855 2305.55 5.78861 4349.42 4.91687 6620.42 4.12332 9118.54
46 160 2 53.6263 229.932 29.9817 483.368 6.33709 2259.95 5.44402 4253.41 4.62456 6463.74 3.8787 8890.95
46 165 2 50.4712 227.51 28.2199 478.009 5.96862 2220.05 5.12752 4175.75 4.35584 6345.09 3.65357 8728.08
46 170 2 47.5724 225.126 26.6017 472.734 5.63101 2180.88 4.83756 4099.67 4.10967 6229.11 3.44733 8569.19
46 175 2 44.9036 222.779 25.1123 467.54 5.32092 2142.32 4.57125 4024.8 3.88358 6114.96 3.25792 8412.81
46 180 2 42.4419 220.468 23.7387 462.425 5.03546 2104.38 4.32608 3951.1 3.67545 6002.6 3.08356 8258.88
