zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
83 260 1 72.2976 7.47814 44.0724 15.422 15.8473 94.5602 13.7941 182.265 11.891 278.536 10.1378 383.373
83 265 1 70.2717 7.4838 42.7876 15.4356 15.3035 93.9077 13.3201 180.884 11.4817 276.365 9.78845 380.351
83 270 1 68.3309 7.48958 41.559 15.4494 14.787 93.2638 12.8699 179.522 11.0931 274.223 9.4567 377.368
83 275 1 66.4702 7.49548 40.3832 15.4634 14.2961 92.6283 12.442 178.176 10.7238 272.108 9.14142 374.422
83 280 1 64.6853 7.5015 39.2572 15.4776 13.8291 92.0012 12.035 176.848 10.3725 270.019 8.84155 371.514
83 285 1 62.972 7.50764 38.1783 15.492 13.3845 91.3822 11.6475 175.537 10.038 267.957 8.55609 368.642
83 290 1 61.3265 7.51389 37.1437 15.5067 12.9609 90.7711 11.2783 174.242 9.7194 265.92 8.28413 365.805
83 295 1 59.7451 7.52024 36.151 15.5215 12.5569 90.1678 10.9263 172.964 9.41558 263.909 8.02484 363.004
83 300 1 58.2246 7.52669 35.198 15.5156 12.1713 89.5513 10.5903 171.68 9.12568 261.902 7.77744 360.216
83 305 1 56.7618 7.53325 34.2825 15.5088 11.8031 88.9412 10.2695 170.411 8.84886 259.917 7.5412 357.461
83 310 1 55.3538 7.53492 33.4025 15.5024 11.4513 88.4039 9.96294 169.269 8.58433 258.097 7.31548 354.888
83 315 1 53.9978 7.53175 32.5563 15.4965 11.1148 87.9687 9.66978 168.304 8.3314 256.503 7.09965 352.564
83 320 1 52.6913 7.52879 31.742 15.4909 10.7928 87.5393 9.38926 167.352 8.08937 254.928 6.89314 350.269
83 325 1 51.4319 7.52602 30.9582 15.4858 10.4845 87.1155 9.12067 166.411 7.85765 253.374 6.69543 348.002
83 330 1 50.2173 7.52344 30.2032 15.481 10.1891 86.6972 8.86333 165.483 7.63564 251.838 6.50603 345.762
83 335 1 49.0454 7.52104 29.4756 15.4766 9.90586 86.2845 8.61662 164.566 7.42282 250.321 6.32446 343.55
83 340 1 47.9142 7.51882 28.7742 15.4725 9.63417 85.877 8.37998 163.66 7.21869 248.823 6.15031 341.364
83 345 1 46.8219 7.51678 28.0976 15.4688 9.3734 85.4748 8.15284 162.766 7.02277 247.342 5.98318 339.204
83 350 1 45.7666 7.51491 27.4448 15.4655 9.12297 85.0777 7.93473 161.882 6.83464 245.88 5.8227 337.069
83 355 1 44.7467 7.5132 26.8145 15.4624 8.88233 84.6857 7.72516 161.01 6.65388 244.435 5.66852 334.96
83 360 1 43.7606 7.51166 26.2058 15.4597 8.651 84.2987 7.52369 160.148 6.48013 243.007 5.52031 332.876
83 365 1 42.8069 7.51027 25.6177 15.4574 8.42848 83.9462 7.32991 159.415 6.31301 241.863 5.37777 331.29
83 370 1 41.8841 7.50904 25.0492 15.4553 8.21434 83.6051 7.14344 158.718 6.15219 240.795 5.24061 329.834
83 375 1 40.991 7.50795 24.4996 15.4535 8.00817 83.2684 6.96391 158.03 5.99738 239.74 5.10857 328.396
83 380 1 40.1261 7.50702 23.9679 15.4521 7.80957 82.9359 6.79098 157.351 5.84826 238.698 4.98139 326.975
83 385 1 39.2885 7.50622 23.4533 15.4509 7.61819 82.6077 6.62434 156.68 5.70456 237.668 4.85885 325.572
83 390 1 38.4768 7.50557 22.9553 15.45 7.43366 82.2836 6.46368 156.018 5.56603 236.652 4.74071 324.186
83 395 1 37.6902 7.50505 22.4729 15.4493 7.25568 81.9636 6.30872 155.363 5.43242 235.647 4.62678 322.817
83 400 1 36.9275 7.50467 22.0057 15.449 7.08393 81.6476 6.15919 154.716 5.3035 234.655 4.51684 321.464
83 405 1 36.1878 7.50442 21.5529 15.4489 6.91813 81.3355 6.01485 154.078 5.17905 233.675 4.41073 320.128
83 410 1 35.4701 7.50429 21.1141 15.449 6.75801 81.0273 5.87546 153.447 5.05887 232.707 4.30826 318.807
83 415 1 34.7737 7.50429 20.6885 15.4494 6.6033 80.723 5.74078 152.823 4.94277 231.75 4.20926 317.503
83 420 1 34.0976 7.50441 20.2757 15.4501 6.45378 80.4223 5.61063 152.207 4.83056 230.804 4.1136 316.214
83 425 1 33.4412 7.50465 19.8752 15.451 6.30921 80.1254 5.48478 151.598 4.72208 229.87 4.0211 314.94
83 430 1 32.8036 7.505 19.4865 15.4521 6.16937 79.8321 5.36307 150.997 4.61716 228.946 3.93165 313.681
83 435 1 32.1841 7.50547 19.1091 15.4534 6.03407 79.5423 5.2453 150.402 4.51564 228.034 3.84511 312.437
83 440 1 31.5821 7.50605 18.7426 15.455 5.9031 79.256 5.13131 149.815 4.41739 227.132 3.76134 311.207
83 445 1 30.9969 7.50674 18.3866 15.4568 5.77629 78.9732 5.02094 149.235 4.32225 226.241 3.68024 309.992
83 450 1 30.4278 7.50753 18.0407 15.4588 5.65346 78.6938 4.91404 148.661 4.23011 225.36 3.6017 308.79
83 455 1 29.8744 7.50843 17.7044 15.461 5.53445 78.4178 4.81046 148.094 4.14084 224.489 3.5256 307.603
83 460 1 29.336 7.50943 17.3776 15.4634 5.4191 78.145 4.71007 147.533 4.05433 223.628 3.45185 306.429
83 465 1 28.8122 7.51053 17.0597 15.466 5.30726 77.8754 4.61275 146.979 3.97045 222.777 3.38036 305.269
83 470 1 28.3023 7.51172 16.7505 15.4688 5.19879 77.6091 4.51836 146.431 3.8891 221.935 3.31102 304.122
83 475 1 27.8059 7.51301 16.4497 15.4718 5.09357 77.3458 4.42679 145.89 3.81019 221.104 3.24376 302.988
83 480 1 27.3225 7.5144 16.157 15.475 4.99145 77.0857 4.33793 145.354 3.73361 220.281 3.1785 301.866
83 485 1 26.8517 7.51587 15.872 15.4719 4.89232 76.8221 4.25168 144.819 3.65929 219.462 3.11515 300.751
83 490 1 26.393 7.51743 15.5946 15.4679 4.79607 76.5605 4.16793 144.288 3.58712 218.65 3.05364 299.647
83 495 1 25.9461 7.51909 15.3244 15.4642 4.70258 76.3019 4.08659 143.763 3.51703 217.848 2.99391 298.555
83 500 1 25.5106 7.52082 15.0612 15.4607 4.61176 76.0463 4.00756 143.244 3.44893 217.054 2.93588 297.476
83 505 1 25.0859 7.52264 14.8047 15.4575 4.52349 75.7936 3.93077 142.731 3.38276 216.269 2.87949 296.409
83 510 1 24.6719 7.52187 14.5548 15.4545 4.43769 75.6072 3.85612 142.332 3.31845 215.629 2.82468 295.498
83 515 1 24.2682 7.52068 14.3112 15.4518 4.35427 75.4589 3.78354 141.999 3.25591 215.073 2.77139 294.679
83 520 1 23.8743 7.51959 14.0737 15.4492 4.27313 75.3126 3.71296 141.671 3.1951 214.523 2.71956 293.87
83 525 1 23.4901 7.51861 13.8421 15.4469 4.19421 75.1683 3.64429 141.346 3.13594 213.98 2.66915 293.071
83 530 1 23.1151 7.51773 13.6163 15.4448 4.1174 75.0258 3.57748 141.025 3.07838 213.444 2.62011 292.28
83 535 1 22.7492 7.51696 13.3959 15.4429 4.04265 74.8852 3.51245 140.709 3.02236 212.913 2.57237 291.499
83 540 1 22.3919 7.51628 13.1809 15.4412 3.96988 74.7466 3.44915 140.396 2.96783 212.389 2.52591 290.727
83 545 1 22.0431 7.5157 12.9711 15.4397 3.89903 74.6097 3.38751 140.087 2.91473 211.872 2.48067 289.964
83 550 1 21.7025 7.51522 12.7663 15.4384 3.83001 74.4746 3.32748 139.782 2.86301 211.36 2.4366 289.209
83 555 1 21.3698 7.51483 12.5663 15.4373 3.76278 74.3414 3.269 139.48 2.81264 210.854 2.39368 288.463
83 560 1 21.0448 7.51454 12.371 15.4364 3.69727 74.2098 3.21202 139.183 2.76355 210.354 2.35186 287.726
83 565 1 20.7273 7.51433 12.1803 15.4356 3.63342 74.08 3.15649 138.888 2.71572 209.86 2.31111 286.997
83 570 1 20.4169 7.51421 11.994 15.4351 3.57118 73.952 3.10235 138.598 2.66909 209.372 2.27138 286.276
83 575 1 20.1136 7.51418 11.812 15.4347 3.51049 73.8255 3.04957 138.311 2.62362 208.89 2.23265 285.563
83 580 1 19.8171 7.51424 11.6342 15.4346 3.4513 73.7008 2.99809 138.027 2.57929 208.413 2.19488 284.858
83 585 1 19.5272 7.51438 11.4604 15.4345 3.39358 73.5776 2.94789 137.746 2.53604 207.941 2.15804 284.161
83 590 1 19.2437 7.5146 11.2905 15.4347 3.33725 73.4561 2.8989 137.47 2.49385 207.475 2.1221 283.472
83 595 1 18.9664 7.5149 11.1243 15.435 3.28229 73.3361 2.85111 137.196 2.45269 207.014 2.08703 282.791
83 600 1 18.6952 7.51528 10.9619 15.4355 3.22865 73.2177 2.80446 136.925 2.41251 206.559 2.05281 282.117
83 605 1 18.4298 7.51574 10.803 15.4362 3.17629 73.1009 2.75892 136.658 2.37329 206.108 2.0194 281.451
83 610 1 18.1701 7.51628 10.6476 15.437 3.12516 72.9855 2.71446 136.394 2.335 205.663 1.98679 280.792
83 615 1 17.916 7.51689 10.4956 15.438 3.07523 72.8717 2.67105 136.133 2.29761 205.223 1.95494 280.141
83 620 1 17.6673 7.51758 10.3469 15.4391 3.02647 72.7593 2.62864 135.876 2.2611 204.788 1.92383 279.496
83 625 1 17.4238 7.51834 10.2013 15.4404 2.97883 72.6547 2.58721 135.646 2.22542 204.415 1.89345 278.961
83 630 1 17.1854 7.51917 10.0588 15.4418 2.93228 72.5595 2.54674 135.452 2.19057 204.118 1.86376 278.56
83 635 1 16.952 7.52007 9.91937 15.4433 2.88679 72.4656 2.50719 135.26 2.15651 203.826 1.83475 278.163
83 640 1 16.7233 7.52104 9.78283 15.445 2.84233 72.373 2.46853 135.07 2.12322 203.537 1.8064 277.772
83 645 1 16.4994 7.52207 9.64913 15.4469 2.79886 72.2817 2.43073 134.883 2.09067 203.251 1.77868 277.386
83 650 1 16.28 7.52318 9.51819 15.4489 2.75637 72.1915 2.39379 134.698 2.05886 202.969 1.75158 277.005
83 655 1 16.0651 7.52434 9.38995 15.451 2.71481 72.1027 2.35765 134.516 2.02775 202.691 1.72509 276.628
83 660 1 15.8545 7.52558 9.26432 15.4533 2.67416 72.015 2.32231 134.336 1.99732 202.417 1.69917 276.257
83 665 1 15.6481 7.52687 9.14123 15.4556 2.6344 71.9285 2.28775 134.158 1.96755 202.146 1.67383 275.89
83 670 1 15.4457 7.52823 9.02063 15.4581 2.5955 71.8432 2.25393 133.983 1.93843 201.878 1.64903 275.527
83 675 1 15.2474 7.52965 8.90243 15.4608 2.55744 71.7591 2.22083 133.81 1.90994 201.614 1.62476 275.17
83 680 1 15.053 7.53112 8.78659 15.4635 2.52019 71.6761 2.18845 133.639 1.88206 201.353 1.60102 274.816
83 685 1 14.8623 7.53266 8.67304 15.4664 2.48372 71.5942 2.15675 133.47 1.85477 201.095 1.57778 274.468
83 690 1 14.6754 7.53425 8.56171 15.4694 2.44803 71.5135 2.12572 133.304 1.82805 200.841 1.55503 274.124
83 695 1 14.492 7.5359 8.45255 15.4726 2.41308 71.4338 2.09534 133.139 1.8019 200.589 1.53275 273.784
83 700 1 14.3122 7.53761 8.34551 15.4758 2.37886 71.3553 2.06559 132.977 1.77628 200.341 1.51094 273.448
83 705 1 14.1357 7.53937 8.24053 15.4791 2.34534 71.2778 2.03645 132.817 1.7512 200.096 1.48959 273.117
83 710 1 13.9626 7.54118 8.13756 15.4826 2.31251 71.2013 2.00791 132.659 1.72663 199.855 1.46867 272.789
83 715 1 13.7928 7.54305 8.03655 15.4862 2.28034 71.1259 1.97995 132.503 1.70256 199.616 1.44817 272.466
83 720 1 13.6261 7.54497 7.93745 15.4898 2.24883 71.0516 1.95256 132.348 1.67898 199.38 1.42809 272.147
83 725 1 13.4625 7.54694 7.84021 15.4936 2.21795 70.9782 1.92572 132.196 1.65588 199.147 1.40842 271.832
83 730 1 13.3019 7.54896 7.74478 15.4975 2.18769 70.9058 1.89942 132.046 1.63323 198.918 1.38914 271.521
83 735 1 13.1442 7.55103 7.65113 15.5015 2.15803 70.8345 1.87363 131.898 1.61104 198.691 1.37024 271.214
83 740 1 12.9895 7.55315 7.55921 15.5056 2.12895 70.7641 1.84836 131.751 1.58928 198.467 1.35172 270.911
83 745 1 12.8375 7.55532 7.46897 15.5098 2.10044 70.6946 1.82358 131.606 1.56795 198.245 1.33356 270.611
83 750 1 12.6883 7.55753 7.38037 15.5141 2.07249 70.6261 1.79928 131.464 1.54704 198.027 1.31576 270.315
83 755 1 12.5417 7.55979 7.29339 15.5185 2.04507 70.5586 1.77546 131.323 1.52653 197.811 1.29829 270.023
83 760 1 12.3977 7.56209 7.20797 15.5229 2.01818 70.492 1.75209 131.184 1.50642 197.598 1.28117 269.735
83 765 1 12.2563 7.56444 7.12408 15.5275 1.99181 70.4262 1.72917 131.046 1.48669 197.388 1.26437 269.45
83 770 1 12.1174 7.56684 7.04168 15.5322 1.96594 70.3614 1.70668 130.911 1.46734 197.18 1.2479 269.169
83 775 1 11.9809 7.56927 6.96074 15.5369 1.94055 70.2975 1.68462 130.777 1.44835 196.975 1.23173 268.892
83 780 1 11.8468 7.57175 6.88123 15.5418 1.91565 70.2344 1.66297 130.645 1.42972 196.772 1.21587 268.618
83 785 1 11.715 7.57427 6.80311 15.5467 1.8912 70.1723 1.64173 130.514 1.41143 196.572 1.20031 268.347
83 790 1 11.5855 7.57683 6.72635 15.5517 1.86721 70.1109 1.62088 130.385 1.39349 196.375 1.18503 268.08
83 795 1 11.4582 7.57944 6.65092 15.5568 1.84366 70.0504 1.60042 130.258 1.37588 196.18 1.17004 267.816
83 800 1 11.333 7.58208 6.57679 15.562 1.82054 69.9908 1.58033 130.133 1.35859 195.987 1.15532 267.555
83 805 1 11.21 7.58476 6.50393 15.5672 1.79785 69.932 1.5606 130.009 1.34161 195.797 1.14087 267.298
83 810 1 11.089 7.58748 6.4323 15.5726 1.77556 69.8739 1.54124 129.886 1.32494 195.609 1.12668 267.044
83 815 1 10.9701 7.59023 6.36189 15.578 1.75367 69.8167 1.52222 129.765 1.30858 195.424 1.11275 266.793
83 820 1 10.8532 7.59303 6.29267 15.5835 1.73218 69.7603 1.50354 129.646 1.2925 195.241 1.09907 266.545
83 825 1 10.7381 7.59586 6.2246 15.589 1.71107 69.7047 1.4852 129.528 1.27672 195.06 1.08563 266.3
83 830 1 10.625 7.59872 6.15767 15.5947 1.69033 69.6498 1.46718 129.412 1.26121 194.882 1.07243 266.059
83 835 1 10.5137 7.60163 6.09185 15.6004 1.66996 69.5957 1.44947 129.297 1.24598 194.706 1.05947 265.82
83 840 1 10.4043 7.60456 6.02711 15.6062 1.64994 69.5423 1.43208 129.184 1.23101 194.532 1.04673 265.585
83 845 1 10.2966 7.60753 5.96343 15.6121 1.63027 69.4897 1.41499 129.072 1.2163 194.36 1.03421 265.352
83 850 1 10.1906 7.61054 5.90079 15.618 1.61094 69.4378 1.3982 128.962 1.20185 194.19 1.02191 265.122
83 855 1 10.0895 7.61357 5.84074 15.624 1.59195 69.3867 1.38169 128.853 1.18765 194.023 1.00982 264.896
83 860 1 9.99463 7.61664 5.78395 15.6301 1.57327 69.3363 1.36547 128.745 1.17369 193.857 0.997939 264.672
83 865 1 9.90122 7.61975 5.72807 15.6362 1.55492 69.2865 1.34952 128.639 1.15997 193.694 0.986261 264.451
83 870 1 9.80929 7.62288 5.67308 15.6424 1.53688 69.2375 1.33385 128.534 1.14648 193.533 0.97478 264.232
83 875 1 9.71879 7.62604 5.61896 15.6487 1.51914 69.1892 1.31843 128.431 1.13322 193.373 0.963494 264.017
83 880 1 9.6297 7.62924 5.5657 15.655 1.5017 69.1415 1.30328 128.329 1.12018 193.216 0.952396 263.804
83 885 1 9.542 7.63246 5.51327 15.6614 1.48454 69.0946 1.28838 128.228 1.10736 193.061 0.941484 263.594
83 890 1 9.45564 7.63572 5.46166 15.6678 1.46767 69.0482 1.27372 128.128 1.09475 192.908 0.930753 263.386
83 895 1 9.37061 7.639 5.41085 15.6743 1.45108 69.0026 1.25931 128.03 1.08235 192.756 0.920199 263.182
83 900 1 9.28688 7.64231 5.36082 15.6809 1.43477 68.9576 1.24513 127.933 1.07015 192.607 0.909819 262.979
83 905 1 9.20442 7.64565 5.31157 15.6875 1.41871 68.9132 1.23119 127.837 1.05815 192.459 0.899608 262.78
83 910 1 9.12321 7.64902 5.26307 15.6942 1.40292 68.8695 1.21747 127.743 1.04635 192.314 0.889563 262.583
83 915 1 9.04322 7.65241 5.2153 15.701 1.38738 68.8264 1.20397 127.649 1.03473 192.17 0.879681 262.388
83 920 1 8.96442 7.65583 5.16826 15.7078 1.3721 68.7839 1.19069 127.557 1.02331 192.028 0.869957 262.196
83 925 1 8.8868 7.65928 5.12193 15.7146 1.35705 68.7421 1.17762 127.467 1.01207 191.888 0.86039 262.006
83 930 1 8.81033 7.66275 5.07629 15.7215 1.34225 68.7008 1.16476 127.377 1.001 191.75 0.850974 261.819
83 935 1 8.73498 7.66625 5.03133 15.7285 1.32768 68.6602 1.1521 127.288 0.990112 191.613 0.841708 261.634
83 940 1 8.66074 7.66978 4.98704 15.7355 1.31334 68.6201 1.13964 127.201 0.979395 191.478 0.832588 261.452
83 945 1 8.58759 7.67333 4.9434 15.7429 1.29922 68.5809 1.12738 127.115 0.968845 191.345 0.823611 261.272
83 950 1 8.51549 7.6769 4.90041 15.7506 1.28532 68.5427 1.11531 127.031 0.95846 191.215 0.814774 261.094
83 955 1 8.44444 7.68049 4.85804 15.7584 1.27164 68.5049 1.10342 126.947 0.948236 191.086 0.806074 260.92
83 960 1 8.37441 7.68411 4.81629 15.7662 1.25817 68.4678 1.09172 126.865 0.93817 190.958 0.797509 260.747
83 965 1 8.30538 7.68776 4.77514 15.7741 1.2449 68.4312 1.0802 126.784 0.928259 190.832 0.789075 260.576
83 970 1 8.23734 7.69142 4.73459 15.782 1.23184 68.3951 1.06886 126.704 0.918499 190.708 0.780771 260.408
83 975 1 8.17026 7.69511 4.69462 15.7899 1.21898 68.3596 1.05768 126.625 0.908888 190.586 0.772593 260.242
83 980 1 8.10412 7.69882 4.65522 15.798 1.20631 68.3247 1.04668 126.547 0.899422 190.465 0.764539 260.078
83 985 1 8.03892 7.70255 4.61637 15.806 1.19383 68.2902 1.03584 126.47 0.890099 190.345 0.756607 259.916
83 990 1 7.97462 7.7063 4.57808 15.8141 1.18154 68.2563 1.02517 126.394 0.880916 190.228 0.748793 259.757
83 995 1 7.91122 7.71008 4.54033 15.8222 1.16943 68.2229 1.01465 126.319 0.87187 190.111 0.741096 259.599
83 1000 1 7.8487 7.71387 4.5031 15.8304 1.1575 68.19 1.00429 126.245 0.862959 189.997 0.733514 259.443
83 50 2 1192.79 8.64616 841.584 18.3199 490.379 484.584 429.638 1012.12 372.793 1600.92 319.845 2250.99
83 55 2 1067.59 9.71351 746.624 20.4764 425.661 481.231 372.743 1000.76 323.254 1579.07 277.194 2216.15
83 60 2 964.327 11.1938 668.847 23.4963 373.367 475.804 326.802 984.975 283.281 1551.01 242.803 2173.91
83 65 2 877.76 12.0996 604.096 25.4402 330.431 469.248 289.104 967.567 250.5 1520.4 214.619 2127.74
83 70 2 804.177 13.0339 549.436 27.3604 294.695 462.845 257.744 950.527 223.246 1490.41 191.199 2082.49
83 75 2 740.885 13.7933 502.742 28.8175 264.599 455.086 231.347 931.58 200.316 1458.3 171.505 2035.24
83 80 2 685.883 14.4752 462.437 30.2675 238.992 447.014 208.896 912.177 180.822 1425.76 154.771 1987.75
83 85 2 637.655 15.1518 427.331 31.7045 217.006 439.228 189.628 893.645 164.099 1394.96 140.42 1943.16
83 90 2 595.032 15.8214 396.505 33.1256 197.978 431.589 172.957 875.449 149.636 1364.71 128.013 1899.36
83 95 2 557.1 16.4833 369.245 34.5298 181.39 424.109 158.43 857.654 137.036 1335.17 117.208 1856.65
83 100 2 523.131 17.0994 344.984 35.5094 166.837 416.608 145.688 840.535 125.988 1307.29 107.737 1816.88
83 105 2 492.542 17.4865 323.267 36.3393 153.992 409.851 134.445 824.857 116.243 1281.36 99.3846 1779.35
83 110 2 464.859 17.8695 303.728 37.16 142.596 403.209 124.473 809.436 107.601 1255.84 91.98 1742.43
83 115 2 439.692 18.2483 286.064 37.9714 132.436 396.807 115.584 794.787 99.8996 1231.91 85.3828 1708.18
83 120 2 416.718 18.6228 270.027 38.7735 123.336 390.577 107.625 780.638 93.0055 1208.96 79.4784 1675.53
83 125 2 395.669 18.9932 255.411 39.5664 115.153 384.446 100.469 766.711 86.8083 1186.36 74.1719 1643.4
83 130 2 376.315 19.3594 242.04 40.3503 107.765 378.411 94.0097 752.997 81.2161 1164.11 69.3844 1611.74
83 135 2 358.467 19.7214 229.77 41.1252 101.073 372.55 88.1595 739.813 76.1518 1142.91 65.0496 1581.85
83 140 2 341.957 20.0795 218.473 41.611 94.9897 366.604 82.843 726.971 71.5503 1122.71 61.1116 1553.83
83 145 2 326.647 20.2862 208.045 42.0484 89.4437 361.649 77.9967 715.898 67.3564 1104.79 57.523 1528.34
83 150 2 312.412 20.4862 198.393 42.4817 84.3727 356.838 73.5661 705.105 63.5229 1087.28 54.2432 1503.37
83 155 2 299.149 20.6843 189.436 42.9111 79.7234 352.099 69.5046 694.471 60.0094 1070.03 51.2376 1478.77
83 160 2 286.763 20.8808 181.107 43.3365 75.4501 347.482 65.7721 684.2 56.7807 1053.49 48.4761 1455.36
83 165 2 275.175 21.0755 173.344 43.6738 71.5129 343.041 62.3336 674.763 53.8069 1038.84 45.9328 1435.27
83 170 2 264.312 21.2383 166.095 43.9253 67.8772 338.808 59.1588 665.766 51.0615 1024.8 43.5852 1415.91
83 175 2 254.112 21.3522 159.312 44.1754 64.5127 335.069 56.2212 657.64 48.5215 1011.89 41.4135 1397.81
83 180 2 244.518 21.4653 152.956 44.4239 61.393 331.384 53.4977 649.63 46.1668 999.16 39.4005 1379.98
83 185 2 235.481 21.5779 146.988 44.6708 58.4947 327.753 50.9677 641.734 43.9798 986.612 37.531 1362.39
83 190 2 226.956 21.6898 141.377 44.9163 55.7973 324.174 48.6133 633.948 41.9448 974.238 35.7916 1345.04
83 195 2 218.903 21.8011 136.093 45.1602 53.2824 320.646 46.4185 626.271 40.0478 962.036 34.1704 1327.94
83 200 2 211.286 21.9118 131.11 45.3063 50.9339 317.07 44.3691 618.603 38.2768 949.903 32.6569 1310.97
83 205 2 204.073 22.0008 126.405 45.4257 48.7373 313.696 42.4524 611.318 36.6206 938.291 31.2417 1294.61
83 210 2 197.234 22.0538 121.957 45.5451 46.6797 310.757 40.6573 604.797 35.0695 927.665 29.9164 1279.36
83 215 2 190.742 22.1069 117.746 45.6646 44.7497 307.858 38.9735 598.364 33.6148 917.183 28.6736 1264.31
