zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
62 220 1 35.8494 24.9772 21.0718 51.8668 6.29431 244.811 5.47389 458.037 4.71446 691.544 4.01603 945.334
62 225 1 34.5284 24.8706 20.2786 51.6435 6.02885 241.953 5.24275 452.45 4.51514 683.135 3.84604 934.009
62 230 1 33.2775 24.7657 19.5286 51.424 5.77961 239.132 5.02573 446.935 4.32802 674.835 3.68646 922.829
62 235 1 32.092 24.6625 18.8186 51.208 5.54528 236.347 4.82172 441.491 4.15212 666.639 3.53647 911.792
62 240 1 30.9672 24.5611 18.146 50.9956 5.32471 233.598 4.6297 436.116 3.98656 658.548 3.3953 900.895
62 245 1 29.8993 24.4613 17.5081 50.7865 5.11685 230.884 4.44875 430.807 3.83056 650.558 3.26228 890.135
62 250 1 28.8845 24.3631 16.9026 50.5737 4.92074 228.6 4.27803 426.251 3.68339 643.526 3.13681 880.426
62 255 1 27.9192 24.2664 16.3274 50.3635 4.7355 226.814 4.1168 422.554 3.5444 637.586 3.01831 871.908
62 260 1 27.0005 24.1709 15.7804 50.1567 4.56037 225.05 3.96436 418.905 3.41301 631.721 2.90629 863.498
62 265 1 26.1253 24.0761 15.2599 49.9533 4.39461 223.31 3.8201 415.303 3.28866 625.931 2.80028 855.194
62 270 1 25.291 23.9829 14.7643 49.7531 4.23757 221.593 3.68343 411.746 3.17086 620.213 2.69987 846.994
62 275 1 24.4951 23.8911 14.2919 49.5562 4.08866 219.897 3.55383 408.234 3.05917 614.567 2.60467 838.895
62 280 1 23.7353 23.8009 13.8413 49.3623 3.94732 218.224 3.43084 404.767 2.95317 608.991 2.51432 830.897
62 285 1 23.0096 23.7121 13.4113 49.1715 3.81305 216.572 3.314 401.342 2.85248 603.484 2.4285 822.996
62 290 1 22.3158 23.6246 13.0006 48.9837 3.68539 214.94 3.20292 397.96 2.75676 598.044 2.34692 815.191
62 295 1 21.6522 23.5386 12.6081 48.7988 3.56392 213.329 3.09723 394.62 2.66569 592.671 2.2693 807.481
62 300 1 21.0171 23.4539 12.2327 48.6168 3.44824 211.756 2.99658 391.391 2.57896 587.52 2.19539 800.144
62 305 1 20.4089 23.3706 11.8734 48.4375 3.33799 210.314 2.90066 388.648 2.49632 583.437 2.12496 794.683
62 310 1 19.8261 23.2885 11.5295 48.261 3.23285 208.891 2.80919 385.939 2.41751 579.405 2.0578 789.29
62 315 1 19.2673 23.2077 11.1999 48.0872 3.13249 207.484 2.72188 383.263 2.34229 575.423 1.99371 783.964
62 320 1 18.7313 23.1281 10.884 47.916 3.03664 206.096 2.63851 380.62 2.27046 571.489 1.9325 778.703
62 325 1 18.2169 23.0497 10.581 47.7473 2.94504 204.724 2.55882 378.009 2.20181 567.603 1.87401 773.506
62 330 1 17.7229 22.9725 10.2902 47.5812 2.85743 203.369 2.48261 375.43 2.13616 563.764 1.81808 768.371
62 335 1 17.2482 22.8965 10.0109 47.4175 2.77359 202.031 2.40969 372.882 2.07335 559.972 1.76456 763.299
62 340 1 16.792 22.8216 9.74265 47.2562 2.69331 200.709 2.33986 370.365 2.0132 556.224 1.71331 758.288
62 345 1 16.3532 22.7478 9.48481 47.0973 2.61639 199.402 2.27296 367.877 1.95557 552.522 1.66422 753.336
62 350 1 15.9311 22.6752 9.23685 46.9407 2.54264 198.112 2.20882 365.419 1.90033 548.863 1.61716 748.443
62 355 1 15.5247 22.6035 8.99829 46.7864 2.4719 196.836 2.1473 362.99 1.84734 545.247 1.57202 743.608
62 360 1 15.1333 22.533 8.76866 46.6343 2.40401 195.576 2.08826 360.589 1.79649 541.673 1.5287 738.829
62 365 1 14.7563 22.4634 8.54754 46.4844 2.33881 194.33 2.03156 358.216 1.74766 538.142 1.48711 734.107
62 370 1 14.3928 22.3949 8.3345 46.3366 2.27616 193.099 1.97708 355.871 1.70075 534.651 1.44715 729.439
62 375 1 14.0424 22.3274 8.12917 46.191 2.21595 191.883 1.92472 353.552 1.65565 531.2 1.40874 724.825
62 380 1 13.7044 22.2608 7.93119 46.0474 2.15803 190.68 1.87436 351.261 1.61229 527.789 1.3718 720.264
62 385 1 13.3781 22.1952 7.74021 45.9144 2.1023 189.5 1.8259 349.004 1.57056 524.425 1.33626 715.764
62 390 1 13.0632 22.1305 7.55591 45.8069 2.04865 188.543 1.77926 347.115 1.53039 521.522 1.30205 711.763
62 395 1 12.759 22.0668 7.37799 45.7012 1.99698 187.809 1.73433 345.609 1.49171 519.104 1.26911 708.291
62 400 1 12.4651 22.0039 7.20616 45.5971 1.94719 187.083 1.69104 344.122 1.45444 516.714 1.23736 704.86
62 405 1 12.1811 21.9419 7.04015 45.4947 1.89919 186.366 1.64932 342.653 1.41851 514.353 1.20677 701.469
62 410 1 11.9065 21.8883 6.87971 45.3938 1.85291 185.659 1.60908 341.201 1.38386 512.02 1.17726 698.117
62 415 1 11.6409 21.8431 6.72459 45.2945 1.80825 184.96 1.57025 339.766 1.35044 509.714 1.1488 694.804
62 420 1 11.384 21.7987 6.57456 45.1967 1.76514 184.269 1.53278 338.349 1.31818 507.435 1.12133 691.529
62 425 1 11.1353 21.755 6.42941 45.1004 1.72352 183.587 1.4966 336.948 1.28703 505.183 1.09481 688.292
62 430 1 10.8945 21.7119 6.28893 45.0056 1.68332 182.913 1.46165 335.564 1.25694 502.957 1.06919 685.092
62 435 1 10.6614 21.6696 6.15292 44.9123 1.64447 182.248 1.42789 334.196 1.22787 500.756 1.04444 681.928
62 440 1 10.4355 21.6279 6.0212 44.8204 1.60692 181.59 1.39524 332.844 1.19977 498.58 1.02051 678.801
62 445 1 10.2166 21.5868 5.8936 44.7299 1.5706 180.941 1.36368 331.507 1.1726 496.43 0.997375 675.708
62 450 1 10.0044 21.5464 5.76994 44.6407 1.53547 180.299 1.33314 330.186 1.14632 494.303 0.974996 672.65
62 455 1 9.79868 21.5067 5.65007 44.5529 1.50147 179.664 1.30359 328.88 1.12088 492.201 0.953341 669.627
62 460 1 9.59913 21.4675 5.53384 44.4664 1.46856 179.038 1.27498 327.59 1.09626 490.123 0.932379 666.637
62 465 1 9.40553 21.429 5.42111 44.3813 1.43669 178.418 1.24729 326.314 1.07242 488.068 0.912082 663.681
62 470 1 9.21765 21.391 5.31173 44.2974 1.40581 177.806 1.22045 325.052 1.04932 486.036 0.892422 660.757
62 475 1 9.03526 21.3536 5.20558 44.2148 1.3759 177.201 1.19446 323.805 1.02695 484.026 0.873373 657.865
62 480 1 8.85817 21.3169 5.10253 44.1334 1.3469 176.603 1.16926 322.572 1.00526 482.039 0.85491 655.005
62 485 1 8.68617 21.2806 5.00248 44.0532 1.31878 176.012 1.14482 321.353 0.984231 480.074 0.837009 652.176
62 490 1 8.51907 21.245 4.90529 43.9742 1.29151 175.442 1.12112 320.204 0.963837 478.257 0.819649 649.604
62 495 1 8.35669 21.2099 4.81087 43.8964 1.26506 174.918 1.09813 319.224 0.944052 476.813 0.802808 647.686
62 500 1 8.19885 21.1753 4.71912 43.8198 1.23938 174.4 1.07582 318.256 0.924853 475.386 0.786465 645.79
62 505 1 8.0454 21.1412 4.62993 43.7442 1.21446 173.888 1.05417 317.298 0.906216 473.974 0.770601 643.917
62 510 1 7.89617 21.1077 4.54321 43.6699 1.19026 173.382 1.03314 316.352 0.88812 472.58 0.755199 642.065
62 515 1 7.75101 21.0747 4.45888 43.5966 1.16675 172.882 1.01271 315.417 0.870545 471.201 0.74024 640.234
62 520 1 7.60978 21.0422 4.37685 43.5244 1.14391 172.388 0.992873 314.493 0.853471 469.838 0.725708 638.424
62 525 1 7.47235 21.0102 4.29703 43.4532 1.12172 171.899 0.973591 313.579 0.83688 468.491 0.711587 636.636
62 530 1 7.33857 20.9787 4.21936 43.3831 1.10015 171.417 0.954849 312.675 0.820753 467.159 0.697861 634.867
62 535 1 7.20832 20.9476 4.14375 43.314 1.07917 170.939 0.936626 311.782 0.805074 465.842 0.684517 633.119
62 540 1 7.08148 20.917 4.07013 43.246 1.05878 170.467 0.918905 310.899 0.789826 464.54 0.67154 631.391
62 545 1 6.95794 20.8869 3.99844 43.1789 1.03893 170.001 0.901666 310.025 0.774994 463.252 0.658918 629.682
62 550 1 6.83758 20.8573 3.92861 43.1128 1.01963 169.54 0.884894 309.162 0.760564 461.979 0.646637 627.992
62 555 1 6.7203 20.8281 3.86057 43.0477 1.00084 169.084 0.868571 308.308 0.74652 460.721 0.634685 626.322
62 560 1 6.606 20.7993 3.79427 42.9836 0.982547 168.633 0.852681 307.464 0.732849 459.476 0.623052 624.67
62 565 1 6.49457 20.771 3.72965 42.9203 0.964738 168.187 0.83721 306.629 0.719539 458.245 0.611726 623.037
62 570 1 6.38592 20.7431 3.66666 42.858 0.947394 167.747 0.822144 305.803 0.706577 457.028 0.600696 621.421
62 575 1 6.27996 20.7156 3.60523 42.7966 0.930498 167.311 0.807467 304.987 0.693952 455.825 0.589952 619.824
62 580 1 6.17661 20.6886 3.54533 42.7361 0.914037 166.88 0.793168 304.18 0.681651 454.634 0.579484 618.245
62 585 1 6.07579 20.6619 3.48689 42.6765 0.897995 166.454 0.779234 303.381 0.669663 453.457 0.569284 616.683
62 590 1 5.9774 20.6357 3.42988 42.6177 0.882358 166.033 0.765652 302.591 0.65798 452.293 0.559343 615.138
62 595 1 5.88138 20.6098 3.37425 42.5598 0.867114 165.616 0.75241 301.81 0.646589 451.141 0.549651 613.61
62 600 1 5.78765 20.5844 3.31995 42.5028 0.852248 165.204 0.739498 301.037 0.635482 450.002 0.5402 612.099
62 605 1 5.69615 20.5593 3.26695 42.4465 0.83775 164.796 0.726906 300.273 0.62465 448.875 0.530984 610.604
62 610 1 5.60679 20.5346 3.2152 42.3911 0.823606 164.393 0.714621 299.517 0.614084 447.761 0.521993 609.126
62 615 1 5.51952 20.5103 3.16466 42.3364 0.809806 163.995 0.702636 298.769 0.603774 446.658 0.513222 607.663
62 620 1 5.43427 20.4863 3.1153 42.2826 0.796339 163.601 0.69094 298.029 0.593714 445.568 0.504663 606.217
62 625 1 5.35098 20.4627 3.06709 42.2295 0.783195 163.211 0.679523 297.297 0.583895 444.489 0.496308 604.786
62 630 1 5.2696 20.4395 3.01998 42.1773 0.770362 162.825 0.668379 296.573 0.574309 443.421 0.488153 603.37
62 635 1 5.19006 20.4166 2.97395 42.1257 0.757832 162.443 0.657497 295.857 0.56495 442.365 0.480191 601.97
62 640 1 5.11232 20.394 2.92896 42.0749 0.745595 162.066 0.64687 295.148 0.55581 441.321 0.472415 600.585
62 645 1 5.03631 20.3718 2.88498 42.0249 0.733643 161.693 0.63649 294.447 0.546882 440.287 0.46482 599.214
62 650 1 4.96199 20.35 2.84198 41.9755 0.721966 161.323 0.62635 293.753 0.538161 439.264 0.457401 597.858
62 655 1 4.88931 20.3284 2.79993 41.9269 0.710557 160.958 0.616442 293.066 0.52964 438.253 0.450152 596.517
62 660 1 4.81822 20.3072 2.75882 41.879 0.699407 160.596 0.606759 292.387 0.521313 437.251 0.443068 595.189
62 665 1 4.74868 20.2863 2.7186 41.8317 0.688508 160.239 0.597295 291.715 0.513174 436.261 0.436144 593.876
62 670 1 4.68065 20.2658 2.67925 41.7852 0.677854 159.885 0.588043 291.05 0.505218 435.28 0.429376 592.576
62 675 1 4.61565 20.2455 2.64154 41.7393 0.667437 159.535 0.578998 290.392 0.497439 434.31 0.422759 591.291
62 680 1 4.55219 20.2256 2.60472 41.7087 0.65725 159.203 0.570152 289.755 0.489832 433.365 0.416288 590.033
62 685 1 4.49009 20.2059 2.56869 41.6881 0.647286 158.884 0.561501 289.135 0.482392 432.439 0.40996 588.798
62 690 1 4.42933 20.1866 2.53343 41.6679 0.63754 158.66 0.553038 288.676 0.475115 431.718 0.40377 587.783
62 695 1 4.36985 20.1675 2.49893 41.6483 0.628005 158.486 0.544759 288.305 0.467996 431.106 0.397714 586.889
62 700 1 4.31163 20.1487 2.46515 41.629 0.618675 158.314 0.536658 287.938 0.461029 430.502 0.391789 586.005
62 705 1 4.25463 20.1303 2.43209 41.6103 0.609544 158.144 0.52873 287.576 0.454212 429.905 0.385991 585.131
62 710 1 4.19882 20.1121 2.39971 41.592 0.600607 157.977 0.52097 287.218 0.44754 429.315 0.380315 584.267
62 715 1 4.14416 20.0942 2.36801 41.5741 0.591858 157.812 0.513374 286.865 0.441008 428.732 0.37476 583.414
62 720 1 4.09062 20.0765 2.33696 41.5567 0.583292 157.649 0.505937 286.516 0.434614 428.156 0.369321 582.569
62 725 1 4.03818 20.0591 2.30654 41.5397 0.574905 157.489 0.498655 286.171 0.428352 427.586 0.363996 581.735
62 730 1 3.98681 20.042 2.27675 41.5231 0.56669 157.33 0.491524 285.831 0.422221 427.024 0.358781 580.91
62 735 1 3.93647 20.0252 2.24756 41.5069 0.558645 157.174 0.484539 285.494 0.416215 426.468 0.353673 580.094
62 740 1 3.88714 20.0152 2.21895 41.4912 0.550763 157.02 0.477696 285.162 0.410332 425.918 0.348669 579.288
62 745 1 3.83879 20.0092 2.19092 41.4758 0.543042 156.867 0.470993 284.834 0.404568 425.375 0.343768 578.491
62 750 1 3.7914 20.0034 2.16344 41.4609 0.535475 156.717 0.464424 284.51 0.398921 424.838 0.338965 577.702
62 755 1 3.74494 19.9977 2.1365 41.4464 0.528061 156.569 0.457988 284.19 0.393387 424.308 0.334258 576.923
62 760 1 3.69939 19.9922 2.11009 41.4322 0.520793 156.423 0.451679 283.873 0.387963 423.783 0.329645 576.153
62 765 1 3.65473 19.9869 2.0842 41.4185 0.51367 156.279 0.445495 283.561 0.382646 423.265 0.325124 575.391
62 770 1 3.61092 19.9818 2.05881 41.4051 0.506686 156.136 0.439432 283.252 0.377434 422.753 0.320692 574.638
62 775 1 3.56796 19.9768 2.0339 41.3921 0.499839 155.996 0.433489 282.948 0.372324 422.247 0.316346 573.893
62 780 1 3.52582 19.972 2.00947 41.3794 0.493125 155.858 0.42766 282.646 0.367314 421.746 0.312085 573.157
62 785 1 3.48448 19.9674 1.98551 41.3671 0.48654 155.721 0.421944 282.349 0.3624 421.252 0.307907 572.429
62 790 1 3.44392 19.9629 1.962 41.3552 0.480081 155.586 0.416338 282.055 0.35758 420.763 0.303808 571.709
62 795 1 3.40412 19.9586 1.93893 41.3436 0.473746 155.453 0.410839 281.765 0.352853 420.28 0.299788 570.997
62 800 1 3.36506 19.9545 1.9163 41.3324 0.46753 155.322 0.405443 281.478 0.348215 419.802 0.295844 570.293
62 805 1 3.32672 19.9505 1.89408 41.3215 0.461432 155.192 0.40015 281.195 0.343664 419.33 0.291975 569.597
62 810 1 3.2891 19.9467 1.87227 41.311 0.455448 155.065 0.394956 280.916 0.339199 418.864 0.288178 568.909
62 815 1 3.25215 19.943 1.85086 41.3008 0.449575 154.939 0.389859 280.639 0.334818 418.403 0.284452 568.229
62 820 1 3.21589 19.9395 1.82985 41.2909 0.443811 154.814 0.384856 280.366 0.330517 417.947 0.280796 567.556
62 825 1 3.18028 19.9361 1.80921 41.2814 0.438153 154.692 0.379945 280.097 0.326296 417.496 0.277206 566.891
62 830 1 3.1453 19.9329 1.78895 41.2721 0.432599 154.571 0.375124 279.83 0.322152 417.051 0.273683 566.233
62 835 1 3.11096 19.9298 1.76905 41.2632 0.427145 154.451 0.370391 279.567 0.318083 416.611 0.270224 565.582
62 840 1 3.07722 19.9269 1.74951 41.2546 0.42179 154.334 0.365743 279.307 0.314089 416.176 0.266827 564.939
62 845 1 3.04409 19.9241 1.73031 41.2463 0.416532 154.218 0.361179 279.051 0.310166 415.746 0.263492 564.302
62 850 1 3.01153 19.9214 1.71145 41.2383 0.411368 154.103 0.356697 278.797 0.306313 415.321 0.260216 563.673
62 855 1 2.97955 19.9189 1.69292 41.2306 0.406295 153.99 0.352295 278.547 0.30253 414.9 0.256999 563.051
62 860 1 2.94812 19.9165 1.67472 41.2232 0.401313 153.879 0.347971 278.299 0.298813 414.485 0.253839 562.436
62 865 1 2.91723 19.9143 1.65683 41.2161 0.396418 153.769 0.343723 278.055 0.295161 414.074 0.250734 561.827
62 870 1 2.88688 19.9121 1.63924 41.2093 0.391608 153.66 0.339549 277.813 0.291574 413.669 0.247684 561.226
62 875 1 2.85704 19.9102 1.62196 41.2028 0.386883 153.553 0.335448 277.575 0.288049 413.267 0.244688 560.631
62 880 1 2.82772 19.9083 1.60498 41.1965 0.382239 153.448 0.331418 277.339 0.284586 412.871 0.241743 560.042
62 885 1 2.79888 19.9066 1.58828 41.1905 0.377675 153.344 0.327457 277.107 0.281182 412.479 0.238849 559.46
62 890 1 2.77054 19.9049 1.57186 41.1848 0.373189 153.241 0.323564 276.877 0.277836 412.091 0.236005 558.884
62 895 1 2.74267 19.9035 1.55572 41.1794 0.36878 153.14 0.319738 276.65 0.274547 411.708 0.233209 558.315
62 900 1 2.71526 19.9021 1.53985 41.1742 0.364445 153.04 0.315976 276.425 0.271315 411.329 0.230461 557.752
62 905 1 2.6883 19.9009 1.52424 41.1693 0.360184 152.942 0.312278 276.204 0.268137 410.955 0.227759 557.196
62 910 1 2.66179 19.8997 1.50889 41.1646 0.355994 152.845 0.308642 275.985 0.265012 410.585 0.225102 556.645
62 915 1 2.63571 19.8987 1.49379 41.1602 0.351873 152.749 0.305067 275.769 0.261939 410.219 0.22249 556.1
62 920 1 2.61006 19.8978 1.47894 41.156 0.347822 152.655 0.301551 275.556 0.258918 409.858 0.219922 555.562
62 925 1 2.58482 19.897 1.46433 41.1521 0.343837 152.562 0.298093 275.345 0.255946 409.5 0.217396 555.029
62 930 1 2.55999 19.8964 1.44996 41.1485 0.339917 152.47 0.294692 275.136 0.253023 409.147 0.214911 554.503
62 935 1 2.53556 19.8958 1.43581 41.1451 0.336062 152.38 0.291347 274.931 0.250148 408.798 0.212467 553.982
62 940 1 2.51152 19.8954 1.42189 41.1419 0.332269 152.29 0.288056 274.727 0.24732 408.453 0.210063 553.466
62 945 1 2.48786 19.895 1.4082 41.1389 0.328538 152.203 0.284818 274.527 0.244538 408.111 0.207698 552.957
62 950 1 2.46457 19.8948 1.39472 41.1362 0.324867 152.116 0.281633 274.328 0.241801 407.774 0.205371 552.453
62 955 1 2.44165 19.8947 1.38145 41.1337 0.321254 152.03 0.278498 274.133 0.239107 407.441 0.203082 551.954
62 960 1 2.41908 19.8946 1.36839 41.1315 0.317699 151.946 0.275414 273.939 0.236457 407.111 0.200829 551.462
62 965 1 2.39687 19.8947 1.35553 41.1295 0.314201 151.863 0.272378 273.748 0.233848 406.785 0.198611 550.974
62 970 1 2.375 19.8949 1.34288 41.1276 0.310758 151.783 0.269391 273.569 0.231281 406.484 0.196429 550.53
62 975 1 2.35346 19.8951 1.33041 41.126 0.307368 151.714 0.26645 273.429 0.228755 406.27 0.194281 550.238
62 980 1 2.33226 19.8955 1.31814 41.1247 0.304032 151.646 0.263556 273.291 0.226267 406.059 0.192167 549.95
62 985 1 2.31137 19.896 1.30606 41.1235 0.300748 151.579 0.260706 273.155 0.223819 405.85 0.190086 549.666
62 990 1 2.29081 19.8966 1.29416 41.1225 0.297514 151.513 0.257901 273.021 0.221408 405.645 0.188037 549.386
62 995 1 2.27055 19.8972 1.28244 41.1218 0.294331 151.448 0.255138 272.889 0.219035 405.443 0.18602 549.11
62 1000 1 2.2506 19.898 1.2709 41.1212 0.291196 151.385 0.252419 272.758 0.216698 405.243 0.184034 548.838
62 50 2 574.064 61.8263 376.142 130.519 178.22 1519.5 155.865 3066.77 135.018 4772.34 115.68 6636.21
62 55 2 511.452 65.2982 331.777 138.103 152.101 1463 132.94 2936.91 115.082 4559.84 98.5288 6331.78
62 60 2 459.68 68.7155 295.552 145.569 131.423 1408.02 114.808 2811.23 99.3325 4355.2 84.9961 6039.94
62 65 2 416.165 71.5053 265.458 150.338 114.751 1359.48 100.201 2702.55 86.6556 4179.55 74.1142 5790.47
62 70 2 379.089 73.5079 240.094 154.779 101.099 1312.93 88.2482 2597.92 76.2895 4009.74 65.2231 5548.4
62 75 2 347.137 75.2973 218.454 157.853 89.7708 1272.29 78.3352 2509.82 67.6978 3870.43 57.8586 5354.13
62 80 2 319.333 76.5134 199.797 160.596 80.2613 1233.76 70.0177 2425.97 60.4926 3737.25 51.6859 5167.58
62 85 2 294.936 77.7137 183.566 162.898 72.1971 1196.59 62.9674 2345.07 54.3877 3608.33 46.4582 4986.37
62 90 2 273.371 78.5282 169.334 164.31 65.2969 1163.58 56.9368 2272.17 49.1678 3490.1 41.99 4817.35
62 95 2 254.189 79.126 156.767 165.707 59.3451 1131.11 51.7367 2200.48 44.6682 3373.8 38.1397 4651.09
62 100 2 237.03 79.7178 145.602 166.789 54.1742 1100.87 47.2201 2135.75 40.7612 3271.42 34.7975 4507.88
62 105 2 221.604 80.0902 135.628 167.205 49.6523 1075.41 43.2714 2082.2 37.3464 3187.57 31.8771 4391.52
62 110 2 207.673 80.2418 126.674 167.622 45.6745 1050.36 39.7987 2029.5 34.3439 3105.05 29.3099 4277
62 115 2 195.042 80.3942 118.599 168.039 42.1565 1025.7 36.728 1977.62 31.6894 3023.81 27.0408 4164.27
62 120 2 183.546 80.5471 111.288 167.856 39.0295 1003.74 33.9991 1930.94 29.331 2949.48 25.0251 4059.33
62 125 2 173.049 80.4344 104.643 167.393 36.2375 984.71 31.563 1889.63 27.2259 2882.16 23.2263 3962.29
62 130 2 163.434 80.1977 98.5842 166.943 33.734 965.976 29.379 1848.95 25.339 2815.85 21.6141 3866.7
62 135 2 154.603 79.9674 93.0416 166.505 31.4805 947.527 27.4133 1808.87 23.641 2750.54 20.1636 3772.52
62 140 2 146.469 79.7431 87.9569 166.079 29.4446 930.152 25.6378 1772.58 22.1075 2693.35 18.8538 3692.48
62 145 2 138.96 79.5246 83.2797 165.665 27.5992 913.642 24.0285 1739.25 20.7177 2642.48 17.6669 3623.35
62 150 2 132.012 79.3115 78.9666 165.261 25.921 897.375 22.5653 1706.41 19.4543 2592.35 16.588 3555.22
62 155 2 125.57 79.1036 74.9801 164.868 24.3905 881.342 21.231 1674.03 18.3023 2542.94 15.6044 3488.07
62 160 2 119.584 78.9006 71.2873 164.484 22.9908 865.538 20.0109 1642.12 17.249 2494.23 14.7051 3421.87
62 165 2 114.012 78.7024 67.8597 164.11 21.7073 849.956 18.8922 1610.65 16.2833 2446.2 13.8808 3356.61
62 170 2 108.817 78.5087 64.6721 163.43 20.5276 836.33 17.864 1582.83 15.3959 2402.93 13.1233 3296.62
62 175 2 103.964 78.2905 61.7023 162.619 19.4407 825.524 16.9168 1560 14.5785 2366.05 12.4257 3243.67
62 180 2 99.4243 77.9102 58.9307 161.824 18.4371 814.874 16.0424 1537.5 13.8239 2329.69 11.7817 3191.45
62 185 2 95.1713 77.537 56.3399 161.043 17.5086 804.376 15.2333 1515.3 13.1258 2293.83 11.186 3139.94
62 190 2 91.1811 77.1707 53.9144 160.277 16.6478 794.025 14.4834 1493.42 12.4787 2258.46 10.6338 3089.14
62 195 2 87.4324 76.8111 51.6403 159.525 15.8482 783.817 13.7869 1471.83 11.8778 2223.57 10.1212 3039.03
62 200 2 83.9062 76.458 49.5053 158.786 15.1043 774.003 13.1389 1451.55 11.3188 2191.41 9.64426 2993.61
62 205 2 80.5852 76.1113 47.4981 158.061 14.411 764.859 12.535 1433.68 10.7979 2164.52 9.19987 2957.39
62 210 2 77.4537 75.7706 45.6087 157.348 13.7637 755.84 11.9713 1416.05 10.3117 2137.99 8.78512 2921.65
