zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
64 145 1 76.5858 23.1998 46.1266 48.2569 15.6674 275.149 13.6465 525.396 11.7714 798.997 10.042 1095.95
64 150 1 72.8206 23.1422 43.7713 48.1474 14.7221 270.484 12.8219 515.27 11.0591 782.504 9.43353 1072.19
64 155 1 69.3262 23.086 41.5928 48.0408 13.8593 266.183 12.0695 506.478 10.4092 768.925 8.87843 1053.52
64 160 1 66.0767 23.0312 39.5733 47.9368 13.0698 262.004 11.381 498.053 9.81456 756.084 8.3706 1036.1
64 165 1 63.0493 22.9777 37.6974 47.8355 12.3455 257.882 10.7493 489.744 9.26912 743.42 7.90481 1018.91
64 170 1 60.2238 22.9255 35.9516 47.7367 11.6793 253.818 10.1685 481.548 8.76757 730.929 7.47654 1001.96
64 175 1 57.5826 22.8745 34.3239 47.6403 11.0652 249.808 9.63311 473.463 8.30533 718.607 7.08186 985.238
64 180 1 55.1097 22.8247 32.8038 47.5463 10.4979 245.853 9.13857 465.487 7.87839 706.449 6.71736 968.74
64 185 1 52.7909 22.7761 31.3818 47.4109 9.97276 241.957 8.68082 457.659 7.48324 694.518 6.38003 952.534
64 190 1 50.6137 22.7285 30.0497 47.2062 9.48571 239.227 8.2563 451.897 7.1168 685.215 6.06723 939.182
64 195 1 48.5666 22.6489 28.7999 47.0053 9.03314 236.535 7.86187 446.213 6.77637 676.037 5.77665 926.008
64 200 1 46.6395 22.5546 27.6257 46.8081 8.61188 233.881 7.49475 440.605 6.45953 666.981 5.50623 913.01
64 205 1 44.8231 22.4621 26.5211 46.6145 8.2191 231.262 7.15248 435.072 6.16416 658.046 5.25415 900.182
64 210 1 43.1091 22.3712 25.4807 46.4244 7.8523 228.679 6.83287 429.613 5.88836 649.227 5.01878 887.522
64 215 1 41.4899 22.282 24.4995 46.2377 7.50924 226.13 6.53396 424.225 5.63045 640.523 4.7987 875.025
64 220 1 39.9586 22.1944 23.5733 46.0544 7.1879 223.615 6.25401 418.907 5.3889 631.932 4.59259 862.689
64 225 1 38.509 22.1084 22.6978 45.8743 6.88651 221.323 5.99144 414.421 5.16237 625.167 4.39931 853.562
64 230 1 37.1355 22.0238 21.8695 45.6973 6.60345 219.07 5.74486 410.023 4.94965 618.556 4.21782 844.671
64 235 1 35.8328 21.9407 21.085 45.5234 6.33725 216.845 5.51298 405.681 4.74962 612.031 4.04717 835.895
64 240 1 34.596 21.8591 20.3413 45.3525 6.08661 214.65 5.29468 401.396 4.56131 605.589 3.88653 827.232
64 245 1 33.421 21.7788 19.6357 45.1844 5.85035 212.483 5.0889 397.165 4.38382 599.23 3.73512 818.679
64 250 1 32.3036 21.7 18.9655 45.0193 5.62739 210.343 4.89472 392.988 4.21634 592.951 3.59226 810.235
64 255 1 31.2402 21.6224 18.3285 44.8568 5.41674 208.231 4.71127 388.863 4.05813 586.752 3.45732 801.898
64 260 1 30.2274 21.5462 17.7225 44.6971 5.21753 206.146 4.53779 384.79 3.90852 580.63 3.32971 793.665
64 265 1 29.262 21.4712 17.1455 44.54 5.02893 204.086 4.37357 380.768 3.76691 574.583 3.20893 785.534
64 270 1 28.3412 21.3974 16.5957 44.3855 4.85022 202.053 4.21796 376.795 3.63272 568.612 3.0945 777.504
64 275 1 27.4623 21.3249 16.0715 44.2317 4.68072 200.042 4.07038 372.869 3.50546 562.712 2.98597 769.57
64 280 1 26.6227 21.2535 15.5713 44.0776 4.5198 198.6 3.93028 369.924 3.38466 558.051 2.88296 762.979
64 285 1 25.8203 21.1833 15.0936 43.926 4.3669 197.289 3.79716 367.211 3.26989 553.691 2.78509 756.729
64 290 1 25.0528 21.114 14.6371 43.777 4.2215 195.996 3.67058 364.532 3.16076 549.385 2.69204 750.555
64 295 1 24.3183 21.0458 14.2007 43.6304 4.08311 194.719 3.55011 361.886 3.0569 545.133 2.60349 744.459
64 300 1 23.6149 20.9787 13.7831 43.4862 3.95129 193.458 3.43537 359.274 2.95799 540.933 2.51915 738.436
64 305 1 22.941 20.9127 13.3833 43.3443 3.82565 192.214 3.326 356.694 2.8637 536.785 2.43877 732.488
64 310 1 22.295 20.8478 13.0004 43.2047 3.70579 190.985 3.22167 354.146 2.77378 532.688 2.3621 726.611
64 315 1 21.6752 20.7839 12.6333 43.0673 3.59137 189.772 3.12208 351.629 2.68794 528.64 2.28892 720.805
64 320 1 21.0804 20.7211 12.2812 42.9321 3.48206 188.573 3.02695 349.143 2.60594 524.642 2.21902 715.068
64 325 1 20.5093 20.6592 11.9434 42.7991 3.37758 187.39 2.93602 346.687 2.52757 520.691 2.15222 709.4
64 330 1 19.9605 20.5984 11.6191 42.6681 3.27764 186.222 2.84905 344.261 2.45261 516.787 2.08832 703.799
64 335 1 19.4331 20.5385 11.3075 42.5392 3.18198 185.067 2.7658 341.864 2.38086 512.93 2.02717 698.264
64 340 1 18.9258 20.4796 11.0081 42.4123 3.09036 183.975 2.68607 339.686 2.31216 509.545 1.9686 693.553
64 345 1 18.4378 20.4216 10.7202 42.2874 3.00256 182.943 2.60968 337.723 2.24632 506.628 1.91249 689.657
64 350 1 17.968 20.3646 10.4432 42.1644 2.91838 181.924 2.53642 335.784 2.18319 503.746 1.85869 685.809
64 355 1 17.5156 20.3084 10.1766 42.0433 2.83761 180.917 2.46615 333.869 2.12264 500.899 1.80708 682.007
64 360 1 17.0797 20.2531 9.91989 41.9241 2.76008 179.923 2.39869 331.977 2.06451 498.086 1.75754 678.251
64 365 1 16.6596 20.1986 9.6726 41.8066 2.68561 178.94 2.3339 330.107 2.00868 495.307 1.70997 674.54
64 370 1 16.2545 20.145 9.43427 41.691 2.61405 177.97 2.27164 328.26 1.95504 492.561 1.66426 670.873
64 375 1 15.8637 20.0922 9.20448 41.5771 2.54525 177.011 2.21179 326.434 1.90347 489.847 1.62031 667.249
64 380 1 15.4866 20.0402 8.98283 41.4649 2.47907 176.063 2.15421 324.63 1.85387 487.165 1.57804 663.669
64 385 1 15.1225 19.989 8.76894 41.3544 2.41538 175.127 2.09881 322.847 1.80614 484.515 1.53737 660.13
64 390 1 14.7709 19.9386 8.56247 41.2455 2.35406 174.202 2.04546 321.085 1.76018 481.895 1.49821 656.633
64 395 1 14.4312 19.8889 8.36308 41.1382 2.29499 173.287 1.99408 319.343 1.71592 479.306 1.4605 653.176
64 400 1 14.1028 19.84 8.17045 41.0326 2.23806 172.383 1.94456 317.622 1.67326 476.747 1.42415 649.76
64 405 1 13.7854 19.7919 7.98429 40.9285 2.18318 171.49 1.89682 315.92 1.63214 474.217 1.38912 646.382
64 410 1 13.4784 19.7444 7.8043 40.8259 2.13024 170.607 1.85078 314.237 1.59248 471.716 1.35533 643.044
64 415 1 13.1813 19.6977 7.63024 40.7248 2.07916 169.734 1.80635 312.574 1.55421 469.243 1.32272 639.743
64 420 1 12.8938 19.6516 7.46183 40.6252 2.02985 168.872 1.76346 310.929 1.51727 466.799 1.29125 636.48
64 425 1 12.6155 19.6062 7.29885 40.527 1.98223 168.019 1.72205 309.304 1.4816 464.382 1.26087 633.254
64 430 1 12.3459 19.5615 7.14107 40.4302 1.93622 167.175 1.68204 307.696 1.44714 461.992 1.23151 630.064
64 435 1 12.0848 19.5175 6.98827 40.3349 1.89176 166.341 1.64337 306.106 1.41383 459.629 1.20314 626.909
64 440 1 11.8317 19.4741 6.84024 40.2599 1.84878 165.536 1.60599 304.553 1.38164 457.311 1.17572 623.809
64 445 1 11.5864 19.4313 6.6968 40.1911 1.8072 164.942 1.56984 303.361 1.3505 455.446 1.1492 621.2
64 450 1 11.3485 19.3892 6.55775 40.1235 1.76698 164.445 1.53486 302.335 1.32038 453.795 1.12354 618.824
64 455 1 11.1178 19.3477 6.42293 40.0571 1.72805 163.953 1.50101 301.322 1.29123 452.163 1.09871 616.476
64 460 1 10.894 19.3067 6.29216 39.9917 1.69036 163.468 1.46824 300.321 1.26301 450.55 1.07467 614.155
64 465 1 10.6767 19.2673 6.16529 39.9274 1.65386 162.989 1.4365 299.332 1.23568 448.956 1.05139 611.861
64 470 1 10.4658 19.2388 6.04216 39.8641 1.6185 162.515 1.40575 298.354 1.2092 447.38 1.02884 609.593
64 475 1 10.2611 19.2107 5.92264 39.8019 1.58422 162.048 1.37595 297.388 1.18354 445.822 1.00699 607.351
64 480 1 10.0622 19.1832 5.80658 39.7407 1.551 161.586 1.34707 296.433 1.15867 444.283 0.985804 605.134
64 485 1 9.86894 19.1561 5.69386 39.6805 1.51878 161.13 1.31906 295.49 1.13455 442.761 0.965264 602.942
64 490 1 9.68117 19.1294 5.58435 39.6213 1.48753 160.679 1.29189 294.557 1.11116 441.256 0.945341 600.775
64 495 1 9.49865 19.1032 5.47793 39.5631 1.45721 160.234 1.26552 293.636 1.08846 439.769 0.926012 598.633
64 500 1 9.32119 19.0775 5.37448 39.5058 1.42778 159.794 1.23994 292.725 1.06643 438.298 0.907253 596.514
64 505 1 9.14861 19.0522 5.27391 39.4494 1.39921 159.359 1.2151 291.824 1.04504 436.844 0.889042 594.419
64 510 1 8.98074 19.0273 5.1761 39.394 1.37146 158.93 1.19098 290.934 1.02428 435.407 0.871359 592.347
64 515 1 8.81741 19.0028 5.08096 39.3394 1.34451 158.506 1.16755 290.054 1.00411 433.985 0.854183 590.298
64 520 1 8.65846 18.9788 4.98839 39.2858 1.31832 158.087 1.14479 289.185 0.98451 432.58 0.837495 588.272
64 525 1 8.50373 18.9552 4.8983 39.233 1.29287 157.672 1.12266 288.325 0.965464 431.19 0.821277 586.267
64 530 1 8.35309 18.9319 4.81061 39.1811 1.26813 157.263 1.10115 287.474 0.946949 429.815 0.805512 584.285
64 535 1 8.20638 18.9091 4.72523 39.13 1.24407 156.859 1.08024 286.634 0.928946 428.456 0.790184 582.324
64 540 1 8.06349 18.8866 4.64208 39.0798 1.22067 156.459 1.0599 285.803 0.911437 427.111 0.775276 580.385
64 545 1 7.92427 18.8645 4.56109 39.0304 1.1979 156.064 1.04011 284.981 0.894404 425.782 0.760773 578.467
64 550 1 7.78861 18.8428 4.48218 38.9817 1.17575 155.673 1.02086 284.168 0.87783 424.467 0.746662 576.569
64 555 1 7.65639 18.8215 4.40529 38.9339 1.15419 155.287 1.00212 283.365 0.861698 423.166 0.732928 574.692
64 560 1 7.52749 18.8005 4.33034 38.8869 1.13319 154.906 0.983873 282.57 0.845994 421.88 0.719558 572.834
64 565 1 7.4018 18.7799 4.25728 38.8406 1.11275 154.529 0.966107 281.784 0.830702 420.607 0.706539 570.997
64 570 1 7.27923 18.7597 4.18604 38.7951 1.09284 154.157 0.948804 281.011 0.815809 419.357 0.69386 569.194
64 575 1 7.15967 18.7398 4.11656 38.7503 1.07345 153.825 0.931947 280.388 0.801301 418.44 0.681509 567.98
64 580 1 7.04302 18.7202 4.04879 38.7062 1.05455 153.497 0.915522 279.773 0.787165 417.534 0.669474 566.78
64 585 1 6.9292 18.701 3.98266 38.6629 1.03613 153.173 0.899515 279.165 0.773387 416.639 0.657746 565.594
64 590 1 6.81811 18.682 3.91814 38.6203 1.01817 152.853 0.88391 278.564 0.759958 415.753 0.646314 564.421
64 595 1 6.70967 18.6635 3.85517 38.5783 1.00066 152.536 0.868696 277.97 0.746864 414.879 0.635168 563.263
64 600 1 6.60379 18.6452 3.79369 38.5371 0.983591 152.224 0.853859 277.383 0.734095 414.014 0.624299 562.117
64 605 1 6.5004 18.6273 3.73367 38.4965 0.966937 151.915 0.839388 276.802 0.721641 413.159 0.613697 560.985
64 610 1 6.39942 18.6096 3.67506 38.4566 0.950689 151.609 0.82527 276.228 0.709491 412.314 0.603355 559.866
64 615 1 6.30078 18.5923 3.61781 38.4174 0.934835 151.307 0.811493 275.661 0.697636 411.478 0.593264 558.76
64 620 1 6.20441 18.5752 3.56189 38.3788 0.919362 151.009 0.798049 275.1 0.686066 410.652 0.583416 557.666
64 625 1 6.11024 18.5585 3.50725 38.3408 0.904258 150.714 0.784925 274.545 0.674773 409.836 0.573803 556.585
64 630 1 6.0182 18.5421 3.45385 38.3034 0.889512 150.422 0.772111 273.997 0.663747 409.029 0.564419 555.517
64 635 1 5.92823 18.5259 3.40167 38.2667 0.875112 150.134 0.7596 273.455 0.652981 408.231 0.555255 554.46
64 640 1 5.84027 18.51 3.35066 38.2306 0.861047 149.849 0.74738 272.919 0.642466 407.441 0.546305 553.416
64 645 1 5.75426 18.4944 3.30078 38.1951 0.847309 149.567 0.735443 272.389 0.632194 406.661 0.537564 552.383
64 650 1 5.67015 18.4791 3.25202 38.1601 0.833886 149.289 0.723781 271.865 0.62216 405.89 0.529023 551.362
64 655 1 5.58788 18.464 3.20432 38.1258 0.820769 149.014 0.712385 271.347 0.612354 405.127 0.520678 550.352
64 660 1 5.5074 18.4492 3.15767 38.092 0.807949 148.742 0.701247 270.835 0.602771 404.373 0.512522 549.354
64 665 1 5.42865 18.4347 3.11203 38.0588 0.795418 148.473 0.69036 270.329 0.593404 403.627 0.50455 548.367
64 670 1 5.35159 18.4204 3.06738 38.0261 0.783167 148.207 0.679716 269.828 0.584246 402.889 0.496756 547.391
64 675 1 5.27679 18.4064 3.02399 37.994 0.771187 147.944 0.669309 269.332 0.575292 402.16 0.489136 546.426
64 680 1 5.20504 18.3927 2.98226 37.9624 0.759471 147.684 0.659131 268.843 0.566535 401.439 0.481684 545.472
64 685 1 5.13482 18.3791 2.94142 37.9314 0.748011 147.427 0.649175 268.358 0.55797 400.725 0.474395 544.528
64 690 1 5.06609 18.3659 2.90144 37.9008 0.7368 147.173 0.639436 267.879 0.549591 400.02 0.467265 543.595
64 695 1 4.9988 18.3528 2.86232 37.8708 0.725831 146.921 0.629908 267.405 0.541393 399.322 0.460289 542.673
64 700 1 4.93292 18.34 2.82401 37.8413 0.715097 146.673 0.620583 266.937 0.533372 398.632 0.453462 541.76
64 705 1 4.86841 18.3275 2.7865 37.8123 0.704592 146.427 0.611457 266.473 0.525521 397.95 0.446782 540.858
64 710 1 4.80523 18.3151 2.74977 37.7838 0.694308 146.184 0.602525 266.015 0.517836 397.275 0.440243 539.965
64 715 1 4.74334 18.303 2.71379 37.7558 0.684241 145.944 0.59378 265.562 0.510313 396.608 0.433841 539.083
64 720 1 4.68272 18.2911 2.67855 37.7283 0.674383 145.707 0.585217 265.113 0.502947 395.947 0.427573 538.21
64 725 1 4.62333 18.2795 2.64403 37.7012 0.66473 145.472 0.576832 264.67 0.495734 395.294 0.421436 537.346
64 730 1 4.56513 18.268 2.6102 37.6746 0.655276 145.24 0.56862 264.231 0.48867 394.649 0.415425 536.492
64 735 1 4.50809 18.2568 2.57705 37.6485 0.646015 145.01 0.560576 263.797 0.481751 394.01 0.409538 535.648
64 740 1 4.45219 18.2458 2.54456 37.6228 0.636942 144.783 0.552696 263.368 0.474972 393.378 0.40377 534.812
64 745 1 4.39739 18.2349 2.51272 37.5975 0.628053 144.558 0.544975 262.943 0.468331 392.753 0.398119 533.986
64 750 1 4.34366 18.2243 2.4815 37.5727 0.619342 144.336 0.537409 262.523 0.461823 392.134 0.392582 533.169
64 755 1 4.29099 18.2139 2.4509 37.5484 0.610805 144.116 0.529995 262.108 0.455445 391.523 0.387155 532.361
64 760 1 4.23934 18.2037 2.42089 37.5245 0.602437 143.899 0.522727 261.697 0.449194 390.917 0.381837 531.561
64 765 1 4.18868 18.1937 2.39146 37.5009 0.594233 143.684 0.515602 261.29 0.443066 390.319 0.376623 530.77
64 770 1 4.13899 18.1839 2.36259 37.4779 0.586191 143.472 0.508618 260.888 0.437058 389.727 0.371512 529.988
64 775 1 4.09025 18.1742 2.33428 37.4552 0.578305 143.262 0.501769 260.49 0.431167 389.141 0.3665 529.214
64 780 1 4.04243 18.1648 2.3065 37.4329 0.570571 143.054 0.495052 260.097 0.42539 388.561 0.361585 528.448
64 785 1 3.99551 18.1555 2.27925 37.411 0.562987 142.848 0.488465 259.707 0.419725 387.988 0.356765 527.691
64 790 1 3.94947 18.1465 2.25251 37.3896 0.555547 142.645 0.482004 259.322 0.414168 387.421 0.352038 526.941
64 795 1 3.90428 18.1376 2.22627 37.3685 0.548248 142.444 0.475666 258.941 0.408717 386.859 0.3474 526.2
64 800 1 3.85993 18.1289 2.20051 37.3478 0.541088 142.245 0.469447 258.563 0.403368 386.304 0.34285 525.467
64 805 1 3.8164 18.1203 2.17523 37.3274 0.534061 142.048 0.463346 258.19 0.398121 385.755 0.338386 524.741
64 810 1 3.77366 18.112 2.15041 37.3075 0.527166 141.853 0.457358 257.821 0.392971 385.211 0.334005 524.024
64 815 1 3.7317 18.1038 2.12605 37.2942 0.520399 141.667 0.451481 257.462 0.387917 384.68 0.329706 523.32
64 820 1 3.69049 18.0957 2.10212 37.2909 0.513756 141.492 0.445713 257.116 0.382957 384.164 0.325486 522.633
64 825 1 3.65003 18.0879 2.07863 37.2877 0.507236 141.319 0.440051 256.774 0.378087 383.653 0.321344 521.954
64 830 1 3.61028 18.0802 2.05556 37.2848 0.500834 141.178 0.434492 256.487 0.373307 383.211 0.317277 521.35
64 835 1 3.57124 18.0727 2.0329 37.2822 0.494549 141.098 0.429034 256.305 0.368613 382.901 0.313285 520.888
64 840 1 3.5329 18.0653 2.01064 37.2798 0.488376 141.02 0.423675 256.125 0.364004 382.596 0.309364 520.432
64 845 1 3.49522 18.0581 1.98877 37.2777 0.482315 140.942 0.418411 255.948 0.359478 382.294 0.305514 519.982
64 850 1 3.4582 18.051 1.96728 37.2758 0.476361 140.866 0.413242 255.773 0.355032 381.997 0.301733 519.537
64 855 1 3.42183 18.0441 1.94617 37.2742 0.470513 140.791 0.408164 255.601 0.350666 381.703 0.298019 519.098
64 860 1 3.38608 18.0374 1.92542 37.2728 0.464768 140.717 0.403176 255.431 0.346377 381.413 0.29437 518.664
64 865 1 3.35095 18.0308 1.90504 37.2716 0.459124 140.645 0.398275 255.263 0.342163 381.127 0.290786 518.236
64 870 1 3.31641 18.0243 1.885 37.2707 0.453579 140.573 0.39346 255.098 0.338022 380.845 0.287264 517.813
64 875 1 3.28246 18.018 1.8653 37.2699 0.448129 140.503 0.388729 254.935 0.333954 380.566 0.283803 517.395
64 880 1 3.24909 18.0119 1.84593 37.2694 0.442774 140.434 0.384079 254.775 0.329955 380.291 0.280403 516.983
64 885 1 3.21627 18.0058 1.82689 37.2692 0.43751 140.366 0.379509 254.617 0.326026 380.02 0.277061 516.575
64 890 1 3.18401 18 1.80817 37.2691 0.432336 140.3 0.375017 254.461 0.322164 379.752 0.273776 516.173
64 895 1 3.15228 17.9942 1.78976 37.2693 0.427251 140.234 0.370602 254.307 0.318367 379.487 0.270546 515.776
64 900 1 3.12107 17.9953 1.77166 37.2696 0.422251 140.17 0.366261 254.155 0.314634 379.227 0.267372 515.384
64 905 1 3.09038 17.9964 1.75385 37.2702 0.417335 140.106 0.361993 254.006 0.310965 378.969 0.264251 514.996
64 910 1 3.06018 17.9977 1.73634 37.271 0.412501 140.044 0.357796 253.859 0.307356 378.715 0.261182 514.614
64 915 1 3.03048 17.999 1.71911 37.272 0.407747 139.983 0.353669 253.714 0.303808 378.465 0.258164 514.236
64 920 1 3.00126 18.0005 1.70217 37.2731 0.403072 139.922 0.349611 253.571 0.300319 378.217 0.255197 513.863
64 925 1 2.97251 18.002 1.68549 37.2745 0.398475 139.863 0.345619 253.43 0.296887 377.973 0.252278 513.494
64 930 1 2.94422 18.0036 1.66908 37.2761 0.393952 139.805 0.341693 253.291 0.293511 377.733 0.249407 513.131
64 935 1 2.91637 18.0053 1.65294 37.2779 0.389503 139.748 0.337831 253.154 0.290191 377.495 0.246583 512.772
64 940 1 2.88897 18.0071 1.63705 37.2798 0.385126 139.692 0.334031 253.019 0.286924 377.261 0.243805 512.417
64 945 1 2.862 18.009 1.62141 37.2819 0.38082 139.637 0.330293 252.886 0.28371 377.029 0.241072 512.067
64 950 1 2.83546 18.011 1.60602 37.2843 0.376583 139.583 0.326615 252.755 0.280548 376.801 0.238382 511.721
64 955 1 2.80932 18.013 1.59087 37.2868 0.372413 139.53 0.322995 252.626 0.277436 376.576 0.235736 511.38
64 960 1 2.7836 18.0151 1.57595 37.2895 0.36831 139.477 0.319433 252.499 0.274374 376.354 0.233132 511.043
64 965 1 2.75827 18.0174 1.56127 37.2923 0.364271 139.426 0.315928 252.374 0.27136 376.135 0.230569 510.71
64 970 1 2.73332 18.0196 1.54681 37.2954 0.360297 139.376 0.312477 252.25 0.268394 375.919 0.228047 510.381
64 975 1 2.70876 18.022 1.53257 37.2986 0.356384 139.326 0.309081 252.129 0.265474 375.705 0.225564 510.057
64 980 1 2.68457 18.0245 1.51855 37.3019 0.352532 139.278 0.305737 252.009 0.2626 375.495 0.22312 509.736
64 985 1 2.66075 18.027 1.50475 37.3055 0.34874 139.23 0.302446 251.891 0.25977 375.288 0.220713 509.42
64 990 1 2.63729 18.0296 1.49115 37.3092 0.345007 139.184 0.299205 251.775 0.256984 375.083 0.218344 509.108
64 995 1 2.61417 18.0323 1.47775 37.3131 0.34133 139.138 0.296014 251.66 0.254241 374.881 0.216012 508.8
64 1000 1 2.5914 18.035 1.46456 37.3171 0.33771 139.093 0.292872 251.548 0.25154 374.682 0.213715 508.495
64 50 2 621.063 51.7932 410.146 109.034 199.229 1358.3 174.324 2750.59 151.08 4285.91 129.498 5964.26
64 55 2 553.819 54.5951 362.077 115.147 170.334 1311.4 148.951 2641.34 129.006 4104.97 110.5 5702.29
64 60 2 498.23 57.3542 322.819 121.167 147.407 1266.58 128.837 2538.8 111.526 3937.81 95.4742 5463.63
64 65 2 451.512 60.0709 290.198 127.094 128.885 1222.73 112.601 2438.71 97.428 3775.02 83.3668 5231.66
64 70 2 411.708 62.3382 262.7 130.896 113.692 1183.94 99.2911 2352.06 85.8795 3635.27 73.4567 5033.57
64 75 2 377.402 63.9229 239.233 134.406 101.065 1146.91 88.2358 2269.01 76.2926 3500.71 65.2352 4842
64 80 2 347.542 65.4853 218.996 137.095 90.4504 1113.32 78.947 2195.67 68.2417 3384.16 58.3344 4678.77
64 85 2 321.331 66.4451 201.385 139.252 81.4381 1082.68 71.0633 2129.16 61.4115 3278.68 52.4827 4531.24
64 90 2 298.154 67.3906 185.936 141.382 73.7176 1052.57 64.3122 2063.76 55.5648 3174.97 47.4755 4386.18
64 95 2 277.527 68.2639 172.289 142.616 67.0513 1025.25 58.4846 2004 50.5195 3078.88 43.1561 4249.88
64 100 2 259.065 68.7296 160.16 143.704 61.2539 999.459 53.4181 1947.16 46.1345 2986.82 39.4031 4118.43
64 105 2 242.456 69.1912 149.318 144.782 56.1797 974.083 48.9847 1891.23 42.2984 2896.21 36.1207 3989.04
64 110 2 227.447 69.6485 139.58 145.43 51.7123 951.353 45.0824 1843.11 38.9226 2820.71 33.233 3884.15
64 115 2 213.828 69.8752 130.793 145.742 47.7581 931.464 41.6291 1801.36 35.9359 2755.43 30.6786 3793.68
64 120 2 201.424 69.9882 122.832 146.054 44.2409 911.886 38.558 1760.26 33.2803 2691.16 28.4078 3704.61
64 125 2 190.088 70.1022 115.593 146.368 41.0983 892.608 35.8145 1719.78 30.9084 2627.87 26.3799 3616.9
64 130 2 179.697 70.2169 108.988 146.315 38.2786 874.695 33.3534 1682.01 28.781 2568.25 24.5614 3533.43
64 135 2 170.144 70.1971 102.942 145.943 35.7389 859.848 31.1369 1649.83 26.8654 2515.88 22.9242 3458
64 140 2 161.339 70.0081 97.3911 145.582 33.4432 845.228 29.1337 1618.13 25.1342 2464.28 21.4448 3383.69
64 145 2 153.203 69.8242 92.2821 145.232 31.361 830.826 27.317 1586.9 23.5646 2413.44 20.1037 3310.46
64 150 2 145.669 69.6453 87.5677 144.891 29.4666 816.638 25.6644 1556.12 22.1369 2363.34 18.8839 3238.29
64 155 2 138.676 69.4711 83.2072 144.56 27.738 803.557 24.1567 1529.39 20.8344 2322.05 17.7713 3181.55
64 160 2 132.174 69.3014 79.1654 144.237 26.1564 790.851 22.7772 1503.78 19.643 2283.03 16.7536 3128.59
64 165 2 126.117 69.136 75.4113 143.923 24.7055 778.327 21.5119 1478.54 18.5502 2244.56 15.8204 3076.38
64 170 2 120.464 68.9747 71.9177 143.617 23.3712 765.981 20.3485 1453.65 17.5456 2206.62 14.9624 3024.9
64 175 2 115.18 68.8173 68.6606 143.319 22.1414 753.807 19.2763 1429.11 16.6198 2169.22 14.1719 2974.14
64 180 2 110.232 68.6637 65.6189 143.028 21.0055 741.802 18.286 1404.9 15.7648 2132.33 13.4419 2924.08
64 185 2 105.593 68.5138 62.7738 142.614 19.9541 729.983 17.3694 1381.16 14.9735 2096.14 12.7663 2874.92
64 190 2 101.238 68.3673 60.1084 141.991 18.9789 721.69 16.5194 1363.66 14.2398 2067.89 12.14 2834.4
64 195 2 97.1426 68.1246 57.6078 141.38 18.0729 713.515 15.7298 1346.4 13.5582 2040.04 11.5582 2794.43
64 200 2 93.2875 67.838 55.2586 140.78 17.2297 705.455 14.9949 1329.38 12.9239 2012.57 11.0168 2755.01
64 205 2 89.6539 67.5568 53.0487 140.192 16.4435 697.507 14.3097 1312.6 12.3326 1985.47 10.5121 2716.11
64 210 2 86.2251 67.2808 50.9672 139.615 15.7093 689.669 13.67 1296.04 11.7806 1958.73 10.041 2677.73
64 215 2 82.986 67.0099 49.0044 139.048 15.0227 681.937 13.0717 1279.7 11.2643 1932.34 9.60044 2639.86
