zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
79 145 1 141.993 8.75998 89.2942 18.1609 36.5955 141.338 31.9142 277.76 27.5622 427.427 23.5395 590.339
79 150 1 135.685 8.81867 85.0894 18.2905 34.4939 139.441 30.0782 273.644 25.9738 420.9 22.1807 581.208
79 155 1 129.809 8.87692 81.1888 18.419 32.5688 137.572 28.3966 269.587 24.5192 414.465 20.9366 572.206
79 160 1 124.324 8.93471 77.5622 18.5465 30.8009 135.729 26.8525 265.587 23.1837 408.12 19.7944 563.329
79 165 1 119.193 8.99205 74.1833 18.673 29.1733 133.912 25.4313 261.642 21.9546 401.863 18.7433 554.575
79 170 1 114.386 9.04895 71.029 18.7547 27.6717 132.077 24.12 257.708 20.8207 395.648 17.7738 545.897
79 175 1 109.874 9.09176 68.0788 18.8168 26.2831 130.463 22.9077 254.178 19.7725 389.961 16.8777 537.812
79 180 1 105.633 9.11899 65.3148 18.8787 24.9966 128.943 21.7845 250.817 18.8015 384.501 16.0476 529.996
79 185 1 101.64 9.14618 62.7209 18.9405 23.8022 127.443 20.7419 247.502 17.9003 379.115 15.2772 522.284
79 190 1 97.8747 9.17331 60.283 19.002 22.6913 125.964 19.7724 244.231 17.0622 373.801 14.5609 514.675
79 195 1 94.3202 9.20039 57.9883 19.0634 21.6563 124.506 18.8691 241.003 16.2816 368.557 13.8937 507.167
79 200 1 90.9602 9.2274 55.8253 19.1245 20.6905 123.101 18.0262 237.956 15.5532 363.69 13.2713 500.303
79 205 1 87.7801 9.25436 53.7839 19.1522 19.7877 121.753 17.2385 235.2 14.8724 359.495 12.6896 494.638
79 210 1 84.7669 9.2772 51.8548 19.1695 18.9426 120.543 16.5011 232.694 14.2353 355.625 12.1452 489.335
79 215 1 81.9088 9.28408 50.0296 19.1871 18.1503 119.449 15.8099 230.394 13.6381 352.022 11.635 484.333
79 220 1 79.195 9.29114 48.3007 19.2051 17.4065 118.371 15.1611 228.125 13.0776 348.466 11.1561 479.396
79 225 1 76.6155 9.29838 46.6614 19.2234 16.7074 117.307 14.5512 225.885 12.5508 344.958 10.7061 474.525
79 230 1 74.1615 9.30579 45.1054 19.2419 16.0493 116.257 13.9772 223.675 12.055 341.495 10.2826 469.717
79 235 1 71.8248 9.31336 43.627 19.2608 15.4292 115.222 13.4364 221.494 11.5878 338.077 9.88359 464.972
79 240 1 69.5977 9.32108 42.2209 19.2799 14.8442 114.2 12.9262 219.341 11.1472 334.703 9.50724 460.287
79 245 1 67.4734 9.32895 40.8825 19.2993 14.2916 113.191 12.4443 217.215 10.7311 331.372 9.15186 455.662
79 250 1 65.4456 9.33696 39.6074 19.2872 13.7692 112.163 11.9887 215.085 10.3377 328.052 8.8159 451.065
79 255 1 63.5083 9.34511 38.3915 19.2709 13.2747 111.228 11.5576 213.12 9.96534 324.948 8.49798 446.711
79 260 1 61.6562 9.33948 37.2312 19.2552 12.8062 110.481 11.1491 211.482 9.61264 322.259 8.19682 442.813
79 265 1 59.8843 9.33169 36.1231 19.2403 12.3619 109.743 10.7617 209.865 9.2782 319.605 7.91127 438.965
79 270 1 58.1879 9.32421 35.064 19.2259 11.9401 109.015 10.3941 208.268 8.96078 316.985 7.64026 435.165
79 275 1 56.5627 9.31704 34.0511 19.2122 11.5394 108.297 10.0448 206.692 8.65924 314.398 7.38283 431.413
79 280 1 55.0048 9.31017 33.0816 19.1991 11.1584 107.589 9.71265 205.137 8.37254 311.843 7.13807 427.707
79 285 1 53.5105 9.30359 32.1531 19.1866 10.7958 106.889 9.39659 203.6 8.09972 309.32 6.90518 424.048
79 290 1 52.0762 9.2973 31.2633 19.1746 10.4504 106.199 9.09557 202.083 7.83989 306.828 6.6834 420.433
79 295 1 50.6989 9.29128 30.41 19.1632 10.1212 105.518 8.80865 200.586 7.59225 304.367 6.47202 416.862
79 300 1 49.3754 9.28553 29.5913 19.1523 9.80718 104.857 8.53497 199.153 7.35605 302.041 6.27042 413.521
79 305 1 48.1031 9.28004 28.8052 19.1419 9.50739 104.251 8.27372 197.927 7.13059 300.168 6.078 410.975
79 310 1 46.8792 9.2748 28.0501 19.1321 9.221 103.654 8.02416 196.716 6.91523 298.318 5.8942 408.461
79 315 1 45.7014 9.26981 27.3243 19.1227 8.94723 103.064 7.78561 195.52 6.70937 296.492 5.71852 405.979
79 320 1 44.5673 9.26506 26.6263 19.1139 8.68534 102.482 7.55742 194.34 6.51247 294.688 5.55049 403.528
79 325 1 43.4749 9.26055 25.9548 19.1055 8.43466 101.907 7.33901 193.174 6.32401 292.907 5.38968 401.107
79 330 1 42.422 9.25626 25.3083 19.0975 8.19456 101.339 7.12982 192.022 6.14353 291.148 5.23567 398.715
79 335 1 41.4068 9.2522 24.6856 19.0901 7.96445 100.778 6.92935 190.885 5.97056 289.41 5.08809 396.353
79 340 1 40.4276 9.24836 24.0857 19.083 7.74379 100.225 6.73711 189.761 5.80471 287.693 4.94658 394.02
79 345 1 39.4826 9.24472 23.5073 19.0764 7.53206 99.678 6.55267 188.652 5.64559 285.997 4.81082 391.715
79 350 1 38.5702 9.2413 22.9495 19.0702 7.32879 99.138 6.3756 187.555 5.49284 284.322 4.68051 389.438
79 355 1 37.689 9.23807 22.4113 19.0643 7.13353 98.6046 6.20553 186.472 5.34613 282.667 4.55534 387.188
79 360 1 36.8376 9.23505 21.8917 19.0589 6.94588 98.0778 6.04208 185.402 5.20514 281.031 4.43506 384.965
79 365 1 36.0146 9.23221 21.39 19.0539 6.76544 97.5574 5.88492 184.344 5.06958 279.415 4.31942 382.769
79 370 1 35.2188 9.22957 20.9053 19.0492 6.59184 97.0432 5.73372 183.299 4.93917 277.817 4.20818 380.598
79 375 1 34.449 9.2271 20.4369 19.045 6.42476 96.5352 5.5882 182.267 4.81366 276.239 4.10112 378.452
79 380 1 33.7041 9.22482 19.984 19.041 6.26385 96.0333 5.44807 181.246 4.6928 274.679 3.99803 376.332
79 385 1 32.983 9.22271 19.5459 19.0349 6.10883 95.5348 5.31308 180.235 4.57637 273.134 3.89872 374.234
79 390 1 32.2848 9.22077 19.1221 19.0177 5.95942 95.0308 5.18296 179.224 4.46416 271.596 3.80302 372.149
79 395 1 31.6084 9.219 18.7119 19.001 5.81534 94.5327 5.0575 178.224 4.35596 270.076 3.71074 370.087
79 400 1 30.9531 9.2174 18.3147 18.9847 5.67634 94.0893 4.93647 177.32 4.25159 268.678 3.62172 368.161
79 405 1 30.3178 9.21365 17.93 18.9689 5.5422 93.7782 4.81966 176.644 4.15087 267.567 3.53583 366.547
79 410 1 29.7019 9.20642 17.5573 18.9536 5.41268 93.4711 4.70689 175.977 4.05363 266.471 3.4529 364.953
79 415 1 29.1045 9.1994 17.1961 18.9387 5.28758 93.1679 4.59797 175.317 3.95971 265.387 3.37281 363.377
79 420 1 28.525 9.1926 16.8458 18.9243 5.16669 92.8686 4.49272 174.666 3.86896 264.316 3.29542 361.82
79 425 1 27.9625 9.18601 16.5062 18.9102 5.04984 92.5732 4.39099 174.023 3.78125 263.258 3.22063 360.281
79 430 1 27.4165 9.17961 16.1767 18.8966 4.93685 92.2815 4.29262 173.387 3.69644 262.213 3.14831 358.759
79 435 1 26.8863 9.17342 15.8569 18.8834 4.82754 91.9935 4.19746 172.759 3.6144 261.18 3.07835 357.256
79 440 1 26.3713 9.16741 15.5466 18.8706 4.72177 91.7092 4.10538 172.139 3.53501 260.159 3.01066 355.77
79 445 1 25.871 9.1616 15.2452 18.8582 4.61937 91.4284 4.01624 171.526 3.45817 259.15 2.94515 354.301
79 450 1 25.3848 9.15598 14.9525 18.8462 4.52021 91.1512 3.92993 170.92 3.38376 258.152 2.8817 352.849
79 455 1 24.9122 9.15053 14.6682 18.8345 4.42416 90.8774 3.84631 170.321 3.31168 257.167 2.82025 351.413
79 460 1 24.4526 9.14527 14.3918 18.8233 4.33108 90.607 3.7653 169.73 3.24184 256.192 2.76071 349.994
79 465 1 24.0056 9.14018 14.1233 18.8123 4.24086 90.34 3.68677 169.146 3.17415 255.229 2.703 348.59
79 470 1 23.5708 9.13526 13.8621 18.8018 4.15337 90.0763 3.61062 168.568 3.10851 254.277 2.64705 347.203
79 475 1 23.1478 9.13051 13.6081 18.7916 4.06852 89.8158 3.53677 167.997 3.04486 253.335 2.59278 345.831
79 480 1 22.736 9.12593 13.3611 18.7817 3.98619 89.5586 3.46512 167.433 2.9831 252.405 2.54013 344.474
79 485 1 22.3351 9.1215 13.1207 18.7722 3.90629 89.3045 3.39558 166.875 2.92316 251.485 2.48904 343.133
79 490 1 21.9448 9.11724 12.8868 18.763 3.82873 89.0641 3.32808 166.367 2.86498 250.671 2.43945 341.976
79 495 1 21.5647 9.11313 12.659 18.7541 3.7534 88.8419 3.26253 165.925 2.80849 250.003 2.39129 341.077
79 500 1 21.1943 9.10918 12.4373 18.7455 3.68024 88.6226 3.19886 165.489 2.75362 249.344 2.34452 340.188
79 505 1 20.8335 9.10537 12.2213 18.7373 3.60916 88.4059 3.137 165.058 2.70031 248.693 2.29908 339.311
79 510 1 20.4818 9.10172 12.0109 18.7293 3.54007 88.1919 3.07688 164.632 2.6485 248.049 2.25492 338.443
79 515 1 20.139 9.0982 11.806 18.7217 3.47291 87.9807 3.01844 164.211 2.59813 247.413 2.212 337.586
79 520 1 19.8048 9.09483 11.6062 18.7143 3.4076 87.772 2.96161 163.795 2.54917 246.785 2.17026 336.74
79 525 1 19.4789 9.0916 11.4115 18.7073 3.34409 87.5659 2.90635 163.385 2.50154 246.164 2.12967 335.903
79 530 1 19.161 9.08851 11.2216 18.7005 3.28229 87.3623 2.85258 162.979 2.45521 245.55 2.09018 335.077
79 535 1 18.8508 9.08554 11.0365 18.694 3.22216 87.1613 2.80026 162.578 2.41013 244.944 2.05176 334.26
79 540 1 18.5482 9.08271 10.8559 18.6877 3.16363 86.9627 2.74934 162.182 2.36625 244.345 2.01437 333.453
79 545 1 18.2528 9.08001 10.6797 18.6818 3.10665 86.7665 2.69976 161.79 2.32353 243.753 1.97797 332.655
79 550 1 17.9645 9.07744 10.5079 18.6761 3.05117 86.5727 2.65149 161.403 2.28194 243.168 1.94252 331.866
79 555 1 17.6831 9.07499 10.3401 18.6706 2.99712 86.3813 2.60447 161.021 2.24143 242.59 1.908 331.087
79 560 1 17.4082 9.07266 10.1763 18.6654 2.94447 86.1921 2.55866 160.643 2.20196 242.018 1.87437 330.317
79 565 1 17.1398 9.07046 10.0165 18.6605 2.89316 86.0053 2.51403 160.27 2.1635 241.453 1.8416 329.556
79 570 1 16.8775 9.06837 9.86035 18.6558 2.84316 85.8208 2.47052 159.9 2.12603 240.895 1.80966 328.804
79 575 1 16.6214 9.06639 9.70788 18.6513 2.79441 85.6384 2.42812 159.536 2.08949 240.343 1.77853 328.061
79 580 1 16.371 9.06454 9.55894 18.6471 2.74688 85.4582 2.38677 159.175 2.05387 239.798 1.74818 327.326
79 585 1 16.1263 9.06279 9.41342 18.6431 2.70052 85.2802 2.34644 158.819 2.01913 239.258 1.71858 326.599
79 590 1 15.8872 9.06115 9.27123 18.6394 2.6553 85.1044 2.30711 158.466 1.98524 238.725 1.6897 325.881
79 595 1 15.6533 9.05962 9.13226 18.6358 2.61118 84.9306 2.26873 158.118 1.95218 238.198 1.66154 325.171
79 600 1 15.4247 9.0582 8.99641 18.6325 2.56813 84.7588 2.23128 157.774 1.91992 237.677 1.63405 324.47
79 605 1 15.2011 9.05688 8.86359 18.6294 2.52611 84.5892 2.19473 157.433 1.88844 237.162 1.60723 323.776
79 610 1 14.9824 9.05566 8.73372 18.6265 2.48509 84.4215 2.15905 157.097 1.8577 236.653 1.58104 323.09
79 615 1 14.7684 9.05454 8.60671 18.6238 2.44503 84.2558 2.12421 156.764 1.8277 236.15 1.55548 322.412
79 620 1 14.559 9.05353 8.48248 18.6213 2.40592 84.0921 2.09019 156.436 1.79839 235.652 1.53051 321.741
79 625 1 14.3542 9.05261 8.36094 18.6191 2.36771 83.9302 2.05696 156.111 1.76977 235.16 1.50613 321.079
79 630 1 14.1537 9.05178 8.24202 18.617 2.33039 83.7703 2.0245 155.789 1.74181 234.673 1.48231 320.423
79 635 1 13.9574 9.05105 8.12565 18.6151 2.29392 83.6123 1.99279 155.471 1.71449 234.192 1.45904 319.775
79 640 1 13.7652 9.05041 8.01175 18.6134 2.25828 83.4561 1.96179 155.157 1.68779 233.717 1.43629 319.134
79 645 1 13.5771 9.04986 7.90026 18.6119 2.22344 83.3017 1.93149 154.846 1.6617 233.246 1.41407 318.501
79 650 1 13.3928 9.04941 7.79111 18.6106 2.18939 83.1491 1.90188 154.539 1.63619 232.781 1.39234 317.874
79 655 1 13.2124 9.04904 7.68423 18.6095 2.15609 82.9983 1.87292 154.235 1.61126 232.321 1.37109 317.255
79 660 1 13.0356 9.04875 7.57956 18.6085 2.12353 82.8492 1.8446 153.935 1.58687 231.866 1.35032 316.642
79 665 1 12.8624 9.04855 7.47705 18.6077 2.09168 82.7019 1.81691 153.638 1.56302 231.416 1.33 316.036
79 670 1 12.6927 9.04844 7.37663 18.6071 2.06052 82.5562 1.78982 153.344 1.53969 230.971 1.31013 315.437
79 675 1 12.5264 9.0484 7.27824 18.6067 2.03004 82.4123 1.76331 153.054 1.51686 230.531 1.29069 314.844
79 680 1 12.3635 9.04845 7.18184 18.6069 2.00022 82.2705 1.73738 152.767 1.49452 230.096 1.27166 314.259
79 685 1 12.2037 9.04857 7.08737 18.6077 1.97103 82.1307 1.71199 152.484 1.47267 229.667 1.25304 313.68
79 690 1 12.0471 9.04878 6.99478 18.6086 1.94245 81.9925 1.68715 152.204 1.45127 229.242 1.23482 313.108
79 695 1 11.8936 9.04906 6.90403 18.6097 1.91448 81.8559 1.66283 151.927 1.43033 228.822 1.21699 312.542
79 700 1 11.743 9.04942 6.81505 18.611 1.8871 81.7209 1.63902 151.653 1.40982 228.406 1.19952 311.982
79 705 1 11.5954 9.04985 6.72782 18.6123 1.86028 81.5874 1.6157 151.382 1.38975 227.995 1.18242 311.428
79 710 1 11.4505 9.05035 6.64227 18.6139 1.83401 81.4554 1.59286 151.114 1.37008 227.589 1.16567 310.88
79 715 1 11.3085 9.05093 6.55838 18.6156 1.80829 81.351 1.57049 150.893 1.35082 227.242 1.14927 310.398
79 720 1 11.1691 9.05157 6.47609 18.6174 1.78308 81.2867 1.54858 150.742 1.33195 226.983 1.1332 310.009
79 725 1 11.0324 9.05236 6.39537 18.6194 1.75839 81.2235 1.52711 150.593 1.31347 226.727 1.11746 309.626
79 730 1 10.8982 9.05368 6.31618 18.6215 1.73419 81.1612 1.50607 150.445 1.29535 226.474 1.10203 309.248
79 735 1 10.7665 9.05506 6.23849 18.6238 1.71048 81.1 1.48546 150.3 1.2776 226.225 1.08691 308.874
79 740 1 10.6372 9.0565 6.16224 18.6261 1.68723 81.0397 1.46525 150.157 1.2602 225.979 1.0721 308.504
79 745 1 10.5104 9.05801 6.08741 18.6287 1.66445 80.9803 1.44544 150.016 1.24315 225.736 1.05757 308.139
79 750 1 10.3858 9.05958 6.01397 18.6313 1.64211 80.9219 1.42602 149.877 1.22643 225.496 1.04333 307.779
79 755 1 10.2635 9.06121 5.94187 18.6341 1.6202 80.8644 1.40697 149.739 1.21003 225.259 1.02937 307.423
79 760 1 10.1435 9.0629 5.87109 18.637 1.59872 80.8079 1.3883 149.604 1.19395 225.025 1.01568 307.071
79 765 1 10.0255 9.06465 5.8016 18.64 1.57765 80.7522 1.36998 149.47 1.17819 224.794 1.00226 306.723
79 770 1 9.90973 9.06646 5.73336 18.6432 1.55698 80.6975 1.35202 149.338 1.16272 224.566 0.989085 306.38
79 775 1 9.79598 9.06832 5.66634 18.6465 1.53671 80.6436 1.3344 149.208 1.14755 224.341 0.976166 306.041
79 780 1 9.68423 9.07024 5.60053 18.6499 1.51682 80.5906 1.3171 149.08 1.13266 224.119 0.963491 305.706
79 785 1 9.57445 9.07222 5.53588 18.6534 1.4973 80.5384 1.30014 148.954 1.11806 223.899 0.951055 305.375
79 790 1 9.46659 9.07425 5.47237 18.657 1.47814 80.4871 1.28349 148.829 1.10372 223.683 0.93885 305.048
79 795 1 9.36059 9.07634 5.40997 18.6608 1.45935 80.4366 1.26715 148.706 1.08966 223.469 0.926873 304.725
79 800 1 9.25643 9.07848 5.34866 18.6646 1.44089 80.387 1.25111 148.585 1.07585 223.258 0.915117 304.406
79 805 1 9.16014 9.08067 5.29146 18.6686 1.42278 80.3381 1.23536 148.465 1.0623 223.049 0.903577 304.091
79 810 1 9.06577 9.08291 5.23538 18.6727 1.40499 80.2901 1.2199 148.347 1.04899 222.844 0.892247 303.78
79 815 1 8.97301 9.08521 5.18027 18.6768 1.38753 80.2429 1.20473 148.231 1.03592 222.641 0.881123 303.472
79 820 1 8.88181 9.08755 5.1261 18.6811 1.37038 80.1964 1.18982 148.116 1.02309 222.44 0.8702 303.169
79 825 1 8.79215 9.08994 5.07285 18.6855 1.35354 80.1507 1.17518 148.003 1.01049 222.242 0.859473 302.869
79 830 1 8.70399 9.09238 5.02049 18.69 1.337 80.1058 1.16081 147.891 0.998119 222.047 0.848937 302.572
79 835 1 8.6173 9.09487 4.96902 18.6946 1.32075 80.0616 1.14668 147.781 0.985963 221.854 0.838588 302.279
79 840 1 8.53204 9.0974 4.91841 18.6993 1.30479 80.0182 1.13281 147.673 0.974022 221.664 0.828421 301.99
79 845 1 8.44818 9.09998 4.86864 18.7041 1.2891 79.9755 1.11918 147.566 0.962289 221.476 0.818433 301.704
79 850 1 8.3657 9.10261 4.81969 18.709 1.27369 79.9335 1.10579 147.461 0.950762 221.29 0.808619 301.422
79 855 1 8.28455 9.10528 4.77155 18.7139 1.25855 79.8923 1.09262 147.357 0.939434 221.107 0.798976 301.143
79 860 1 8.20473 9.10799 4.7242 18.719 1.24366 79.8518 1.07969 147.254 0.928301 220.926 0.789498 300.867
79 865 1 8.12619 9.11075 4.67761 18.7242 1.22903 79.8119 1.06698 147.153 0.917359 220.747 0.780184 300.595
79 870 1 8.04891 9.11355 4.63178 18.7294 1.21465 79.7728 1.05448 147.053 0.906604 220.571 0.771028 300.326
79 875 1 7.97286 9.11639 4.58669 18.7348 1.20052 79.7343 1.0422 146.955 0.896031 220.397 0.762028 300.061
79 880 1 7.89802 9.11927 4.54232 18.7402 1.18662 79.6965 1.03012 146.858 0.885637 220.225 0.753179 299.798
79 885 1 7.82436 9.12219 4.49866 18.7457 1.17295 79.6593 1.01824 146.763 0.875417 220.056 0.744479 299.539
79 890 1 7.75185 9.12515 4.45569 18.7513 1.15952 79.6229 1.00657 146.669 0.865368 219.889 0.735925 299.283
79 895 1 7.68048 9.12815 4.41339 18.757 1.1463 79.587 0.995082 146.576 0.855485 219.724 0.727512 299.03
79 900 1 7.61022 9.13119 4.37176 18.7627 1.13331 79.5518 0.983788 146.484 0.845766 219.56 0.719239 298.78
79 905 1 7.54104 9.13427 4.33078 18.7686 1.12052 79.5173 0.972679 146.394 0.836206 219.4 0.711102 298.533
79 910 1 7.47293 9.13739 4.29044 18.7745 1.10795 79.4833 0.961752 146.305 0.826802 219.241 0.703097 298.289
79 915 1 7.40586 9.14054 4.25072 18.7805 1.09558 79.45 0.951002 146.218 0.817552 219.084 0.695223 298.049
79 920 1 7.33981 9.14373 4.21161 18.7866 1.0834 79.4173 0.940426 146.132 0.808451 218.929 0.687477 297.811
79 925 1 7.27476 9.14695 4.1731 18.7927 1.07143 79.3852 0.930021 146.046 0.799496 218.777 0.679855 297.576
79 930 1 7.2107 9.15021 4.13517 18.7989 1.05964 79.3537 0.919781 145.963 0.790685 218.626 0.672355 297.343
79 935 1 7.14759 9.15351 4.09782 18.8052 1.04805 79.3227 0.909705 145.88 0.782014 218.477 0.664975 297.114
79 940 1 7.08542 9.15683 4.06103 18.8116 1.03663 79.2924 0.899788 145.799 0.773481 218.33 0.657712 296.888
79 945 1 7.02418 9.1602 4.02479 18.818 1.0254 79.2626 0.890028 145.718 0.765082 218.185 0.650563 296.664
79 950 1 6.96384 9.16359 3.98909 18.8246 1.01434 79.2334 0.88042 145.639 0.756815 218.043 0.643527 296.443
79 955 1 6.90439 9.16702 3.95393 18.8311 1.00346 79.2047 0.870963 145.561 0.748677 217.901 0.636601 296.225
79 960 1 6.84581 9.17048 3.91928 18.8378 0.992741 79.1766 0.861652 145.485 0.740665 217.762 0.629782 296.009
79 965 1 6.78808 9.17397 3.88514 18.8445 0.98219 79.1491 0.852485 145.409 0.732778 217.625 0.623069 295.796
79 970 1 6.73119 9.17749 3.8515 18.8513 0.971802 79.1263 0.843459 145.352 0.725011 217.528 0.616459 295.654
79 975 1 6.67512 9.18105 3.81835 18.8581 0.961572 79.1072 0.834571 145.308 0.717364 217.46 0.609951 295.564
79 980 1 6.61985 9.18463 3.78568 18.8651 0.951497 79.0886 0.825818 145.265 0.709833 217.394 0.603541 295.476
79 985 1 6.56538 9.18824 3.75348 18.872 0.941575 79.0704 0.817198 145.223 0.702416 217.329 0.597229 295.39
79 990 1 6.51167 9.19188 3.72174 18.8791 0.931803 79.0527 0.808708 145.182 0.695112 217.266 0.591013 295.305
79 995 1 6.45873 9.19555 3.69045 18.8862 0.922177 79.0355 0.800346 145.141 0.687917 217.204 0.584889 295.222
79 1000 1 6.40653 9.19925 3.65961 18.8933 0.912695 79.0187 0.792108 145.102 0.680829 217.143 0.578858 295.141
79 50 2 1050.83 12.5509 732.26 26.5425 413.692 600.289 362.467 1246.72 314.531 1965.85 269.884 2757.66
79 55 2 940.206 14.4216 649.124 30.4125 358.042 592.322 313.542 1223.68 271.926 1924.48 233.195 2694.73
79 60 2 848.948 15.7699 581.087 33.2866 313.226 583.489 274.169 1199.71 237.665 1881.95 203.716 2630.2
79 65 2 772.415 16.941 524.478 35.4988 276.541 572.674 241.959 1172.95 209.657 1836.32 179.633 2562.79
79 70 2 707.331 17.9406 476.711 37.6308 246.091 561.068 215.24 1145.01 186.436 1789.44 159.68 2494.38
79 75 2 651.322 18.9315 435.918 39.7414 220.514 549.861 192.807 1118.26 166.95 1744.94 142.944 2429.89
79 80 2 602.624 19.9111 400.713 41.8267 198.802 538.868 173.773 1092.01 150.425 1701.25 128.757 2366.6
79 85 2 559.903 20.8785 370.053 43.6355 180.203 527.951 157.473 1066.48 136.279 1659.22 116.618 2306.17
79 90 2 522.13 21.5435 343.134 44.8827 164.137 517.803 143.4 1043.02 124.069 1620.55 106.145 2250.37
79 95 2 488.5 22.1164 319.33 46.1148 150.16 507.946 131.159 1020.17 113.453 1582.77 97.0422 2195.77
79 100 2 458.374 22.6825 298.146 47.3318 137.918 498.415 120.442 998.322 104.161 1547.05 89.0768 2144.6
79 105 2 431.238 23.2416 279.185 48.5336 127.133 489.169 111.002 977.336 95.9792 1513.04 82.0646 2096.27
79 110 2 406.675 23.7939 262.126 49.7205 117.578 480.073 102.642 956.687 88.7347 1479.56 75.8575 2048.7
79 115 2 384.341 24.3394 246.707 50.8927 109.072 471.121 95.2006 936.361 82.2884 1446.61 70.3356 2001.88
79 120 2 363.952 24.8783 232.709 51.728 101.466 462.336 88.5474 917.228 76.5257 1416.4 65.4004 1959.86
79 125 2 345.27 25.2137 219.952 52.396 94.6339 454.92 82.5735 900.633 71.3525 1389.54 60.9709 1921.63
79 130 2 328.096 25.5173 208.285 53.057 88.4746 447.619 77.1886 884.294 66.6902 1363.08 56.9796 1883.98
79 135 2 312.258 25.8178 197.58 53.7111 82.9014 440.431 72.3169 868.201 62.4731 1337.02 53.37 1846.89
79 140 2 297.611 26.1153 187.726 54.305 77.8416 433.509 67.8948 853.139 58.6458 1313.2 50.0945 1813.68
79 145 2 284.031 26.3826 178.632 54.6934 73.2336 427.093 63.8682 839.478 55.1612 1291.85 47.1129 1784.21
79 150 2 271.409 26.557 170.217 55.0788 69.0247 421.304 60.1908 826.93 51.9794 1271.96 44.3907 1756.38
79 155 2 259.652 26.7301 162.411 55.4613 65.1697 415.603 56.8231 814.567 49.066 1252.36 41.8985 1728.97
79 160 2 248.677 26.902 155.154 55.8407 61.6298 409.985 53.7311 802.384 46.3915 1233.04 39.6109 1701.95
79 165 2 238.413 27.0726 148.392 56.2172 58.3713 404.449 50.8853 790.377 43.9302 1214 37.5059 1675.32
79 170 2 228.796 27.242 142.081 56.4593 55.365 398.862 48.2601 778.408 41.6599 1195.1 35.5646 1648.93
79 175 2 219.77 27.369 136.178 56.6424 52.5853 393.95 45.833 767.669 39.5613 1177.8 33.7702 1624.34
79 180 2 211.285 27.4493 130.647 56.8252 50.01 389.32 43.5846 757.445 37.6174 1161.2 32.1083 1600.59
79 185 2 203.296 27.5294 125.458 57.0076 47.6193 384.756 41.4977 747.363 35.8133 1144.83 30.566 1577.16
79 190 2 195.764 27.6095 120.58 57.1896 45.3959 380.256 39.557 737.421 34.1357 1128.68 29.1321 1554.05
79 195 2 188.654 27.6894 115.989 57.3711 43.3246 375.82 37.7492 727.615 32.5732 1112.76 27.7966 1531.25
79 200 2 181.933 27.7693 111.662 57.5521 41.3916 371.548 36.0623 718.356 31.1153 1097.98 26.5507 1510.41
79 205 2 175.571 27.849 107.578 57.6327 39.5849 367.45 34.4858 709.982 29.7529 1085.23 25.3865 1493.19
79 210 2 169.544 27.9164 103.719 57.6819 37.8937 363.771 33.0101 702.366 28.4779 1073.47 24.297 1477.08
