zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
56 860 1 1.96324 26.6191 1.10621 55.386 0.249175 201.565 0.215534 363.879 0.184607 542.33 0.156393 736.918
56 865 1 1.9415 26.6011 1.0938 55.3742 0.246096 201.436 0.212869 363.606 0.182323 541.884 0.154456 736.27
56 870 1 1.92015 26.5906 1.08161 55.3628 0.243072 201.309 0.210252 363.336 0.180079 541.443 0.152554 735.63
56 875 1 1.89918 26.5871 1.06964 55.3518 0.240101 201.184 0.20768 363.07 0.177875 541.008 0.150685 734.998
56 880 1 1.87859 26.5838 1.05788 55.3412 0.237182 201.061 0.205153 362.807 0.175709 540.578 0.148849 734.374
56 885 1 1.85835 26.5807 1.04633 55.331 0.234313 200.94 0.20267 362.548 0.173581 540.153 0.147045 733.757
56 890 1 1.83848 26.5777 1.03499 55.3211 0.231495 200.821 0.20023 362.292 0.171489 539.734 0.145273 733.148
56 895 1 1.81895 26.5749 1.02384 55.3116 0.228725 200.703 0.197832 362.039 0.169434 539.32 0.14353 732.546
56 900 1 1.79976 26.5723 1.01288 55.3024 0.226002 200.587 0.195475 361.79 0.167414 538.912 0.141818 731.951
56 905 1 1.78091 26.5698 1.00212 55.2936 0.223325 200.473 0.193159 361.544 0.165429 538.508 0.140135 731.364
56 910 1 1.76238 26.5675 0.991536 55.2852 0.220694 200.36 0.190881 361.302 0.163477 538.109 0.13848 730.784
56 915 1 1.74416 26.5653 0.981136 55.2771 0.218107 200.249 0.188642 361.062 0.161558 537.716 0.136854 730.211
56 920 1 1.72626 26.5633 0.970912 55.2693 0.215564 200.14 0.186441 360.826 0.159671 537.327 0.135254 729.644
56 925 1 1.70866 26.5614 0.960861 55.2619 0.213063 200.032 0.184276 360.593 0.157815 536.944 0.133682 729.085
56 930 1 1.69135 26.5597 0.950979 55.2548 0.210603 199.926 0.182147 360.363 0.155991 536.565 0.132135 728.532
56 935 1 1.67434 26.5581 0.941261 55.248 0.208184 199.822 0.180053 360.136 0.154197 536.191 0.130614 727.987
56 940 1 1.65761 26.5567 0.931705 55.2416 0.205805 199.719 0.177994 359.912 0.152432 535.822 0.129118 727.447
56 945 1 1.64115 26.5554 0.922307 55.2354 0.203464 199.618 0.175968 359.692 0.150696 535.457 0.127647 726.915
56 950 1 1.62497 26.5543 0.913064 55.2296 0.201162 199.518 0.173975 359.474 0.148988 535.097 0.126199 726.389
56 955 1 1.60905 26.5533 0.903972 55.2241 0.198897 199.42 0.172015 359.259 0.147308 534.742 0.124775 725.869
56 960 1 1.59339 26.5525 0.895027 55.219 0.196668 199.323 0.170086 359.047 0.145655 534.391 0.123374 725.356
56 965 1 1.57798 26.5517 0.886227 55.2141 0.194475 199.227 0.168188 358.838 0.144028 534.045 0.121995 724.849
56 970 1 1.56282 26.5512 0.877569 55.2095 0.192317 199.134 0.16632 358.631 0.142428 533.703 0.120639 724.348
56 975 1 1.5479 26.5507 0.869049 55.2052 0.190193 199.041 0.164482 358.428 0.140852 533.365 0.119304 723.853
56 980 1 1.53323 26.5504 0.860665 55.2012 0.188103 198.95 0.162673 358.227 0.139302 533.032 0.11799 723.365
56 985 1 1.51878 26.5502 0.852413 55.1975 0.186045 198.861 0.160892 358.029 0.137776 532.703 0.116696 722.882
56 990 1 1.50456 26.5501 0.844292 55.1941 0.18402 198.772 0.15914 357.834 0.136274 532.378 0.115423 722.405
56 995 1 1.49057 26.5502 0.836298 55.1909 0.182026 198.686 0.157414 357.641 0.134795 532.057 0.11417 721.934
56 1000 1 1.47679 26.5504 0.828428 55.1881 0.180063 198.6 0.155715 357.451 0.13334 531.741 0.112936 721.469
56 50 2 780.443 110.765 447.555 234.283 114.667 2664.06 99.1551 5372.44 84.7316 8359.44 71.3963 11625
56 55 2 670.119 114.889 383.942 243.538 97.7653 2516.37 84.5286 5048.25 72.2281 7839.19 60.8638 10889.2
56 60 2 582.799 118.166 333.611 249.363 84.4224 2389.03 72.9902 4773.55 62.3724 7402.91 52.5688 10277.1
56 65 2 512.211 120.673 292.94 254.782 73.6687 2269.91 63.6923 4516.02 54.4309 6993.13 45.8845 9701.22
56 70 2 454.159 122.49 259.511 257.801 64.8632 2167.26 56.0798 4290.79 47.9293 6628.37 40.4117 9180.02
56 75 2 405.736 123.74 231.651 260.782 57.565 2070.38 49.7711 4080.72 42.5415 6291.82 35.8764 8703.67
56 80 2 364.817 124.804 208.116 261.945 51.4139 1992.35 44.4507 3916.74 37.994 6035.11 32.0438 8347.47
56 85 2 329.912 125.121 188.063 262.857 46.2135 1918 39.9544 3759.79 34.1525 5788.23 28.8076 8003.33
56 90 2 299.862 125.439 170.819 263.392 41.7757 1846.19 36.1188 3608.03 30.8765 5548.93 26.0488 7668.88
56 95 2 273.786 125.451 155.873 262.381 37.9601 1786.56 32.8228 3478.48 28.0633 5338.14 23.6815 7365.54
56 100 2 250.993 124.93 142.823 261.399 34.6521 1728.17 29.9659 3351.63 25.6253 5131.79 21.6303 7068.63
56 105 2 230.92 124.422 131.331 260.445 31.7421 1676.5 27.4499 3242.65 23.4752 4958.89 19.8181 6825.23
56 110 2 213.159 123.926 121.171 259.514 29.1839 1628.13 25.2381 3143.94 21.585 4806.95 18.2245 6617.16
56 115 2 197.364 123.442 112.145 258.607 26.9252 1580.69 23.2855 3047.14 19.9164 4657.94 16.818 6413.1
56 120 2 183.25 122.969 104.085 257.721 24.919 1534.5 21.5512 2952.87 18.4344 4512.84 15.5685 6214.41
56 125 2 170.578 122.506 96.8498 256.855 23.122 1490.77 19.9968 2863.74 17.105 4375.79 14.4466 6026.9
56 130 2 159.163 122.065 90.3392 254.961 21.5149 1456.55 18.6073 2791.63 15.9174 4260.22 13.445 5862.31
56 135 2 148.844 121.281 84.4571 253.107 20.0704 1424.56 17.3586 2723.54 14.8502 4150.06 12.5451 5704.11
56 140 2 139.481 120.413 79.1232 251.289 18.7655 1393.46 16.2305 2657.35 13.886 4042.96 11.7319 5550.28
56 145 2 130.956 119.561 74.268 249.504 17.5797 1363.96 15.2049 2594.61 13.0088 3941.47 10.9914 5404.52
56 150 2 123.176 118.725 69.8396 247.751 16.5026 1337.02 14.2733 2541.16 12.2121 3860.18 10.3189 5294.08
56 155 2 116.057 117.903 65.7892 246.03 15.5214 1310.53 13.4247 2488.61 11.4864 3780.27 9.70633 5185.51
56 160 2 109.525 117.096 62.0751 244.338 14.6248 1284.5 12.6494 2436.95 10.8234 3701.71 9.14674 5078.76
56 165 2 103.518 116.303 58.661 242.676 13.8035 1258.9 11.9392 2386.16 10.2161 3624.46 8.63417 4973.81
56 170 2 97.9819 115.524 55.5156 241.042 13.0493 1233.73 11.287 2336.22 9.65845 3548.5 8.16348 4870.6
56 175 2 92.8643 114.758 52.6078 239.436 12.3513 1210.04 10.6831 2289.35 9.14148 3477.36 7.7266 4774.08
56 180 2 88.1277 114.004 49.9174 237.842 11.7071 1186.8 10.1256 2243.39 8.66436 3407.6 7.32335 4679.45
56 185 2 83.7363 113.269 47.4243 236.208 11.1123 1169.83 9.61111 2208.16 8.22419 3351.19 6.95157 4598.94
56 190 2 79.6571 112.541 45.1092 234.602 10.5614 1153.59 9.13458 2174.27 7.81656 3296.64 6.60728 4520.7
56 195 2 75.8613 111.807 42.9557 233.023 10.05 1137.62 8.69234 2140.92 7.43826 3242.94 6.28778 4443.68
56 200 2 72.3235 111.085 40.949 231.47 9.57462 1121.89 8.28118 2108.09 7.08655 3190.08 5.99074 4367.85
56 205 2 69.021 110.375 39.0764 229.941 9.13183 1106.4 7.89824 2075.76 6.759 3138.03 5.71411 4293.2
