zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
45 140 1 25.8155 85.2487 14.8851 178.891 3.95459 753.496 3.4175 1404.84 2.9249 2132.92 2.47681 2937.74
45 145 1 24.2662 84.1097 13.9792 176.78 3.69219 739.668 3.19045 1375.92 2.73034 2085.52 2.31186 2868.49
45 150 1 22.8447 83.0493 13.1497 174.702 3.45461 726.117 2.9849 1347.72 2.55422 2039.52 2.16256 2801.51
45 155 1 21.5378 82.1259 12.3883 172.655 3.23883 713.844 2.79823 1324.27 2.39428 2003.93 2.02699 2752.82
45 160 1 20.3339 81.2165 11.6881 170.64 3.04227 701.743 2.62821 1301.14 2.24863 1968.83 1.90353 2704.82
45 165 1 19.2227 80.3209 11.0427 168.654 2.86273 689.81 2.47292 1278.33 2.1156 1934.22 1.79079 2657.48
45 170 1 18.1952 79.4386 10.4468 166.698 2.69832 678.043 2.33071 1255.84 1.9938 1900.09 1.68758 2610.78
45 175 1 17.2436 78.5692 9.89551 164.77 2.54738 666.435 2.20018 1233.65 1.882 1866.41 1.59284 2564.72
45 180 1 16.3608 77.7126 9.38466 162.87 2.40849 654.985 2.08008 1211.76 1.77915 1833.19 1.50569 2519.29
45 185 1 15.5405 76.8682 8.91048 160.997 2.28041 643.689 1.96934 1190.16 1.68432 1800.42 1.42535 2474.45
45 190 1 14.7772 76.0359 8.46963 159.151 2.16206 632.543 1.86702 1168.85 1.5967 1768.07 1.35112 2430.21
45 195 1 14.0658 75.2154 8.05915 157.331 2.05249 621.544 1.77228 1147.82 1.51559 1736.16 1.2824 2386.56
45 200 1 13.4019 74.4063 7.67639 155.536 1.95084 610.69 1.68441 1127.06 1.44036 1704.65 1.21868 2343.47
45 205 1 12.7816 73.6084 7.31897 153.998 1.85639 602.011 1.60276 1109.9 1.37046 1677.66 1.15947 2305.29
45 210 1 12.2011 72.8214 6.98478 152.716 1.76846 594.988 1.52677 1095.43 1.3054 1654.04 1.10437 2270.83
45 215 1 11.6573 72.0452 6.67189 151.452 1.68649 588.059 1.45592 1081.15 1.24475 1630.74 1.05301 2236.81
45 220 1 11.1472 71.442 6.37859 150.207 1.60995 581.389 1.38976 1067.74 1.18813 1609.25 1.00505 2205.92
45 225 1 10.6683 70.8951 6.10333 148.979 1.53837 575.114 1.3279 1055.72 1.13518 1590.79 0.960218 2180.33
45 230 1 10.218 70.3558 5.84468 147.768 1.47133 568.92 1.26997 1043.86 1.08561 1572.57 0.918238 2155.08
45 235 1 9.79432 69.8242 5.6014 146.574 1.40847 562.808 1.21566 1032.15 1.03912 1554.59 0.878878 2130.14
45 240 1 9.39515 69.2999 5.3723 145.396 1.34945 556.775 1.16466 1020.59 0.995483 1536.84 0.841928 2105.53
45 245 1 9.01875 68.7829 5.15635 144.234 1.29396 550.819 1.11672 1009.18 0.954459 1519.32 0.807195 2081.23
45 250 1 8.66345 68.273 4.95259 143.089 1.24174 544.939 1.07159 997.913 0.915849 1502.01 0.774508 2057.23
45 255 1 8.32777 67.7701 4.76015 141.958 1.19252 539.134 1.02907 986.789 0.87947 1484.92 0.743711 2033.54
45 260 1 8.01034 67.274 4.57822 140.843 1.14609 533.402 0.988965 975.804 0.845155 1468.05 0.714663 2010.14
45 265 1 7.7099 66.7845 4.40607 139.742 1.10225 527.742 0.95109 964.956 0.812752 1451.38 0.687234 1987.03
45 270 1 7.4253 66.3016 4.24305 138.656 1.0608 522.237 0.915287 954.584 0.782124 1435.7 0.661309 1965.57
45 275 1 7.15547 65.825 4.08852 137.585 1.02158 516.917 0.881409 944.804 0.753143 1421.24 0.63678 1946.24
45 280 1 6.89946 65.3548 3.94194 136.527 0.984429 511.663 0.849323 935.144 0.725697 1406.97 0.61355 1927.14
45 285 1 6.6577 64.8906 3.80345 135.483 0.94921 506.473 0.818905 925.602 0.699679 1392.87 0.59153 1908.28
45 290 1 6.43194 64.4325 3.67386 134.452 0.915791 501.345 0.790043 916.176 0.674993 1378.94 0.570639 1889.65
45 295 1 6.21707 63.9803 3.55056 133.434 0.884054 496.28 0.762635 906.864 0.65155 1365.18 0.550801 1871.24
45 300 1 6.01243 63.5339 3.43316 132.429 0.853888 491.276 0.736584 897.663 0.629271 1351.59 0.531947 1853.06
45 305 1 5.81738 63.0931 3.32128 131.437 0.825192 486.332 0.711805 888.572 0.608079 1338.16 0.514015 1835.09
45 310 1 5.63134 62.6579 3.21461 130.698 0.797874 482.93 0.688216 881.961 0.587907 1327.79 0.496946 1820.42
45 315 1 5.45379 62.2282 3.11282 130.064 0.771849 479.878 0.665744 875.889 0.56869 1318.1 0.480686 1806.5
45 320 1 5.28422 61.8038 3.01563 129.439 0.747035 476.865 0.64432 869.893 0.55037 1308.52 0.465185 1792.76
45 325 1 5.12218 61.3847 2.92277 128.823 0.723362 473.888 0.62388 863.969 0.532892 1299.07 0.450398 1779.18
45 330 1 4.96723 60.9708 2.83399 128.215 0.70076 470.949 0.604366 858.118 0.516207 1289.72 0.436282 1765.76
45 335 1 4.81897 60.6977 2.74907 127.614 0.679167 468.071 0.585724 852.439 0.500268 1280.72 0.422798 1752.91
45 340 1 4.67704 60.4377 2.66778 127.022 0.658524 465.336 0.567904 847.259 0.485032 1272.79 0.409908 1741.94
45 345 1 4.54108 60.1812 2.58993 126.437 0.638778 462.634 0.550857 842.142 0.470458 1264.96 0.397579 1731.09
45 350 1 4.41078 59.928 2.51533 125.86 0.619877 459.965 0.534541 837.086 0.456509 1257.22 0.38578 1720.38
45 355 1 4.28583 59.6782 2.4438 125.291 0.601774 457.329 0.518915 832.091 0.44315 1249.58 0.37448 1709.79
45 360 1 4.16595 59.4317 2.37519 124.729 0.584427 454.724 0.503941 827.155 0.43035 1242.02 0.363653 1699.33
45 365 1 4.05087 59.1885 2.30933 124.174 0.567794 452.15 0.489584 822.278 0.418077 1234.56 0.353272 1688.99
45 370 1 3.94034 58.9484 2.24609 123.626 0.551837 449.607 0.475812 817.459 0.406304 1227.18 0.343314 1678.77
45 375 1 3.83415 58.7114 2.18533 123.085 0.53652 447.095 0.462592 812.696 0.395004 1219.89 0.333757 1668.67
45 380 1 3.73205 58.4775 2.12693 122.551 0.52181 444.612 0.449896 807.989 0.384153 1212.68 0.32458 1658.69
45 385 1 3.63386 58.2465 2.07077 122.024 0.507676 442.158 0.437698 803.336 0.373727 1205.56 0.315762 1648.83
45 390 1 3.53938 58.0185 2.01673 121.503 0.494089 439.733 0.425972 798.738 0.363705 1198.52 0.307286 1639.07
45 395 1 3.44843 57.7935 1.96472 120.988 0.481021 437.336 0.414695 794.192 0.354066 1191.56 0.299135 1629.43
45 400 1 3.36083 57.5712 1.91464 120.48 0.468446 434.966 0.403843 789.699 0.344792 1184.68 0.291292 1619.9
45 405 1 3.27644 57.3518 1.86639 119.979 0.456341 432.625 0.393397 785.257 0.335864 1177.88 0.283743 1610.48
45 410 1 3.1951 57.1351 1.81989 119.483 0.444682 430.31 0.383336 780.865 0.327267 1171.15 0.276473 1601.17
45 415 1 3.11666 56.9211 1.77505 118.994 0.433448 428.021 0.373643 776.523 0.318983 1164.5 0.269468 1591.95
45 420 1 3.041 56.7098 1.73181 118.51 0.422619 425.758 0.364299 772.23 0.310998 1157.93 0.262717 1582.85
45 425 1 2.96798 56.5011 1.69008 118.033 0.412177 423.521 0.355289 767.985 0.303299 1151.42 0.256207 1573.84
45 430 1 2.89749 56.295 1.6498 117.561 0.402102 421.377 0.346597 764.059 0.295872 1145.61 0.249927 1566.02
45 435 1 2.82942 56.0914 1.6109 117.094 0.392379 419.275 0.338208 760.248 0.288704 1140.01 0.243866 1558.57
45 440 1 2.76365 55.8903 1.57332 116.634 0.382992 417.197 0.330109 756.479 0.281783 1134.48 0.238015 1551.2
45 445 1 2.7001 55.6916 1.53701 116.178 0.373925 415.141 0.322286 752.752 0.2751 1129.01 0.232365 1543.92
45 450 1 2.63865 55.4953 1.50191 115.728 0.365164 413.109 0.314728 749.067 0.268642 1123.6 0.226905 1536.72
45 455 1 2.57923 55.3014 1.46796 115.284 0.356697 411.099 0.307423 745.422 0.262401 1118.25 0.221629 1529.59
45 460 1 2.52174 55.1098 1.43512 114.845 0.348509 409.111 0.30036 741.818 0.256366 1112.96 0.216527 1522.55
45 465 1 2.4661 54.9206 1.40335 114.41 0.340589 407.146 0.293528 738.253 0.25053 1107.73 0.211593 1515.58
45 470 1 2.41224 54.7335 1.37258 113.981 0.332927 405.201 0.286918 734.727 0.244882 1102.56 0.206819 1508.69
45 475 1 2.36009 54.5487 1.3428 113.557 0.32551 403.278 0.28052 731.239 0.239417 1097.44 0.202199 1501.88
45 480 1 2.30957 54.3661 1.31395 113.138 0.318329 401.376 0.274326 727.789 0.234125 1092.38 0.197726 1495.14
45 485 1 2.26062 54.1856 1.286 112.723 0.311374 399.494 0.268327 724.376 0.229 1087.37 0.193394 1488.47
45 490 1 2.21317 54.0073 1.2589 112.313 0.304635 397.632 0.262514 720.999 0.224035 1082.41 0.189197 1481.88
45 495 1 2.16717 53.831 1.23264 111.908 0.298105 395.791 0.256882 717.659 0.219224 1077.51 0.185131 1475.35
45 500 1 2.12256 53.6567 1.20717 111.508 0.291774 393.969 0.251421 714.354 0.21456 1072.66 0.181188 1468.9
45 505 1 2.07928 53.4845 1.18246 111.161 0.285635 392.517 0.246127 711.651 0.210037 1068.56 0.177366 1463.25
45 510 1 2.03728 53.3143 1.15848 110.903 0.27968 391.321 0.240991 709.327 0.20565 1064.92 0.173658 1458.11
45 515 1 1.99652 53.146 1.13521 110.649 0.273902 390.139 0.236008 707.03 0.201394 1061.32 0.170061 1453.02
45 520 1 1.95695 52.9797 1.11262 110.397 0.268295 388.97 0.231172 704.758 0.197263 1057.76 0.16657 1447.98
45 525 1 1.91851 52.8153 1.09068 110.149 0.262851 387.814 0.226477 702.512 0.193253 1054.24 0.163181 1443
45 530 1 1.88118 52.6527 1.06937 109.904 0.257565 386.671 0.221918 700.29 0.18936 1050.76 0.15989 1438.08
45 535 1 1.84491 52.492 1.04867 109.662 0.25243 385.542 0.21749 698.093 0.185578 1047.32 0.156694 1433.21
45 540 1 1.80966 52.333 1.02855 109.423 0.247441 384.425 0.213188 695.92 0.181904 1043.91 0.153589 1428.39
45 545 1 1.77539 52.1759 1.00899 109.187 0.242593 383.32 0.209007 693.771 0.178333 1040.54 0.150572 1423.62
45 550 1 1.74206 52.0205 0.989971 108.953 0.23788 382.228 0.204943 691.645 0.174862 1037.21 0.147639 1418.91
45 555 1 1.70965 51.8788 0.971476 108.723 0.233298 381.148 0.200991 689.543 0.171488 1033.91 0.144787 1414.24
45 560 1 1.67813 51.7816 0.953484 108.496 0.228841 380.08 0.197149 687.463 0.168206 1030.65 0.142014 1409.63
45 565 1 1.64745 51.6857 0.935978 108.271 0.224506 379.065 0.19341 685.57 0.165014 1027.79 0.139317 1405.71
45 570 1 1.61759 51.591 0.91894 108.049 0.220288 378.09 0.189773 683.816 0.161908 1025.23 0.136692 1402.32
45 575 1 1.58853 51.4975 0.902355 107.83 0.216183 377.127 0.186234 682.081 0.158886 1022.69 0.134138 1398.96
45 580 1 1.56023 51.4052 0.886208 107.613 0.212187 376.174 0.182788 680.366 0.155943 1020.19 0.131652 1395.64
45 585 1 1.53267 51.3141 0.870482 107.4 0.208296 375.232 0.179433 678.669 0.153079 1017.71 0.129232 1392.36
45 590 1 1.50582 51.2241 0.855164 107.188 0.204506 374.3 0.176166 676.992 0.150289 1015.26 0.126875 1389.12
45 595 1 1.47967 51.1353 0.840241 106.98 0.200816 373.378 0.172984 675.333 0.147572 1012.84 0.124579 1385.91
45 600 1 1.45418 51.0476 0.825698 106.774 0.197219 372.467 0.169884 673.692 0.144925 1010.45 0.122342 1382.73
45 605 1 1.42933 50.961 0.811524 106.57 0.193715 371.566 0.166863 672.069 0.142345 1008.08 0.120163 1379.59
45 610 1 1.40511 50.8755 0.797706 106.369 0.1903 370.674 0.163918 670.463 0.139831 1005.74 0.118039 1376.49
45 615 1 1.38149 50.7911 0.784232 106.17 0.18697 369.793 0.161047 668.875 0.13738 1003.42 0.115968 1373.42
45 620 1 1.35846 50.7077 0.771092 105.973 0.183723 368.92 0.158248 667.304 0.13499 1001.13 0.113949 1370.38
45 625 1 1.33599 50.6253 0.758275 105.779 0.180557 368.058 0.155519 665.751 0.13266 998.858 0.11198 1367.38
45 630 1 1.31407 50.544 0.745771 105.588 0.177468 367.204 0.152856 664.213 0.130387 996.615 0.11006 1364.41
45 635 1 1.29268 50.4638 0.733569 105.398 0.174455 366.36 0.150258 662.693 0.128169 994.397 0.108186 1361.47
45 640 1 1.27181 50.3845 0.721661 105.211 0.171514 365.525 0.147723 661.189 0.126005 992.202 0.106358 1358.57
45 645 1 1.25143 50.3062 0.710036 105.026 0.168644 364.699 0.14525 659.7 0.123893 990.031 0.104574 1355.69
45 650 1 1.23153 50.2288 0.698687 104.843 0.165843 363.881 0.142835 658.228 0.121831 987.883 0.102832 1352.85
45 655 1 1.2121 50.1525 0.687605 104.663 0.163107 363.073 0.140477 656.771 0.119818 985.758 0.101132 1350.03
45 660 1 1.19313 50.077 0.676781 104.484 0.160436 362.273 0.138175 655.33 0.117853 983.656 0.0994718 1347.25
45 665 1 1.17459 50.0025 0.666208 104.308 0.157828 361.481 0.135926 653.904 0.115933 981.576 0.0978503 1344.5
45 670 1 1.15648 49.929 0.655878 104.133 0.155279 360.698 0.133729 652.493 0.114058 979.518 0.0962665 1341.77
45 675 1 1.13878 49.8563 0.645785 103.961 0.15279 359.924 0.131583 651.097 0.112227 977.481 0.0947191 1339.08
45 680 1 1.12148 49.7845 0.63592 103.791 0.150357 359.157 0.129487 649.716 0.110437 975.467 0.0932072 1336.41
45 685 1 1.10458 49.7136 0.626278 103.623 0.147979 358.467 0.127437 648.466 0.108687 973.619 0.0917296 1333.93
45 690 1 1.08805 49.6436 0.616851 103.507 0.145655 357.922 0.125434 647.43 0.106977 972.03 0.0902853 1331.72
45 695 1 1.07189 49.5745 0.607634 103.395 0.143383 357.386 0.123476 646.408 0.105306 970.461 0.0888734 1329.55
45 700 1 1.05608 49.5062 0.598621 103.285 0.141161 356.856 0.121561 645.398 0.103671 968.91 0.087493 1327.39
45 705 1 1.04062 49.4387 0.589805 103.176 0.138988 356.332 0.119688 644.399 0.102073 967.375 0.086143 1325.26
45 710 1 1.0255 49.372 0.581181 103.069 0.136863 355.814 0.117857 643.411 0.10051 965.858 0.0848227 1323.16
45 715 1 1.0107 49.3062 0.572744 102.963 0.134785 355.303 0.116065 642.434 0.0989807 964.357 0.0835312 1321.07
45 720 1 0.996224 49.2412 0.564488 102.858 0.132751 354.797 0.114312 641.468 0.0974846 962.873 0.0822676 1319.01
45 725 1 0.982055 49.1769 0.556408 102.755 0.130761 354.296 0.112597 640.513 0.0960207 961.406 0.0810313 1316.97
45 730 1 0.968186 49.1135 0.548499 102.654 0.128813 353.802 0.110919 639.569 0.0945881 959.954 0.0798214 1314.96
45 735 1 0.954609 49.0508 0.540758 102.554 0.126906 353.313 0.109276 638.635 0.093186 958.519 0.0786371 1312.96
45 740 1 0.941316 48.9889 0.533178 102.455 0.12504 352.83 0.107667 637.711 0.0918134 957.099 0.0774779 1310.99
45 745 1 0.928299 48.9277 0.525756 102.357 0.123213 352.352 0.106093 636.798 0.0904695 955.695 0.076343 1309.04
45 750 1 0.915551 48.8673 0.518487 102.261 0.121424 351.88 0.104551 635.895 0.0891537 954.306 0.0752318 1307.11
45 755 1 0.903064 48.8076 0.511368 102.166 0.119672 351.413 0.103041 635.001 0.087865 952.932 0.0741435 1305.2
45 760 1 0.890832 48.7486 0.504394 102.073 0.117955 350.951 0.101562 634.118 0.0866029 951.573 0.0730777 1303.32
45 765 1 0.878848 48.6903 0.497561 101.981 0.116274 350.495 0.100113 633.244 0.0853666 950.229 0.0720336 1301.45
45 770 1 0.867105 48.6328 0.490866 101.89 0.114627 350.044 0.0986941 632.38 0.0841554 948.9 0.0710108 1299.6
45 775 1 0.855598 48.5913 0.484305 101.8 0.113013 349.597 0.0973035 631.526 0.0829686 947.585 0.0700086 1297.78
45 780 1 0.844319 48.5556 0.477875 101.712 0.111432 349.156 0.0959407 630.681 0.0818056 946.285 0.0690266 1295.97
45 785 1 0.833263 48.5204 0.471572 101.624 0.109882 348.72 0.094605 629.845 0.0806659 944.998 0.0680641 1294.18
45 790 1 0.822424 48.4858 0.465393 101.538 0.108362 348.289 0.0932958 629.018 0.0795487 943.725 0.0671207 1292.41
45 795 1 0.811797 48.4517 0.459335 101.454 0.106873 347.863 0.0920124 628.2 0.0784535 942.467 0.0661959 1290.66
45 800 1 0.801376 48.4182 0.453394 101.37 0.105412 347.441 0.0907541 627.391 0.0773798 941.221 0.0652893 1288.93
45 805 1 0.791156 48.3851 0.447568 101.287 0.10398 347.024 0.0895203 626.591 0.0763269 939.989 0.0644003 1287.22
45 810 1 0.781132 48.3525 0.441854 101.206 0.102576 346.612 0.0883103 625.8 0.0752945 938.771 0.0635285 1285.52
45 815 1 0.771299 48.3205 0.436249 101.126 0.101199 346.204 0.0871236 625.017 0.0742819 937.565 0.0626735 1283.85
45 820 1 0.761653 48.2889 0.43075 101.047 0.0998477 345.801 0.0859596 624.243 0.0732887 936.372 0.0618348 1282.19
45 825 1 0.752188 48.2578 0.425355 100.969 0.0985224 345.403 0.0848177 623.477 0.0723143 935.192 0.0610121 1280.55
45 830 1 0.742901 48.2272 0.420061 100.892 0.097222 345.009 0.0836974 622.72 0.0713584 934.025 0.060205 1278.92
45 835 1 0.733786 48.1971 0.414866 100.816 0.0959461 344.619 0.0825981 621.971 0.0704205 932.87 0.0594131 1277.32
45 840 1 0.72484 48.1674 0.409767 100.741 0.094694 344.234 0.0815194 621.229 0.0695 931.728 0.0586359 1275.73
45 845 1 0.716059 48.1382 0.404762 100.667 0.0934652 343.853 0.0804607 620.496 0.0685967 930.597 0.0578733 1274.16
45 850 1 0.707439 48.1094 0.399849 100.595 0.092259 343.476 0.0794215 619.771 0.0677101 929.479 0.0571247 1272.6
45 855 1 0.698975 48.0811 0.395025 100.523 0.091075 343.104 0.0784015 619.053 0.0668398 928.372 0.0563899 1271.06
45 860 1 0.690665 48.0533 0.390289 100.452 0.0899126 342.735 0.0774001 618.344 0.0659854 927.278 0.0556685 1269.54
45 865 1 0.682504 48.0258 0.385638 100.382 0.0887712 342.371 0.0764168 617.642 0.0651465 926.195 0.0549602 1268.03
45 870 1 0.674489 47.9988 0.38107 100.314 0.0876505 342.011 0.0754513 616.947 0.0643227 925.123 0.0542648 1266.54
45 875 1 0.666617 47.9723 0.376584 100.246 0.0865499 341.654 0.0745032 616.26 0.0635138 924.063 0.0535819 1265.06
45 880 1 0.658884 47.9461 0.372177 100.179 0.085469 341.302 0.073572 615.58 0.0627194 923.013 0.0529111 1263.6
45 885 1 0.651287 47.9204 0.367847 100.113 0.0844073 340.954 0.0726573 614.908 0.061939 921.975 0.0522523 1262.16
45 890 1 0.644121 47.8951 0.363743 100.048 0.0833643 340.609 0.0717589 614.242 0.0611725 920.948 0.0516052 1260.73
45 895 1 0.63718 47.8702 0.35976 99.9844 0.0823396 340.268 0.0708762 613.584 0.0604195 919.932 0.0509695 1259.31
45 900 1 0.630361 47.8457 0.355847 99.9213 0.0813328 339.931 0.0700089 612.933 0.0596796 918.927 0.0503449 1257.91
45 905 1 0.623661 47.8216 0.352002 99.8591 0.0803436 339.598 0.0691568 612.289 0.0589526 917.932 0.0497312 1256.53
45 910 1 0.617077 47.7978 0.348224 99.7978 0.0793715 339.268 0.0683193 611.651 0.0582382 916.947 0.0491281 1255.16
45 915 1 0.610607 47.7745 0.344512 99.7374 0.078416 338.942 0.0674963 611.021 0.0575361 915.973 0.0485354 1253.8
45 920 1 0.604248 47.7516 0.340863 99.6779 0.077477 338.62 0.0666874 610.397 0.0568461 915.009 0.0479528 1252.46
45 925 1 0.597998 47.729 0.337276 99.6192 0.0765539 338.301 0.0658923 609.78 0.0561678 914.055 0.0473802 1251.13
45 930 1 0.591853 47.7068 0.33375 99.5614 0.0756464 337.986 0.0651107 609.169 0.055501 913.111 0.0468173 1249.81
45 935 1 0.585813 47.685 0.330284 99.5044 0.0747543 337.674 0.0643422 608.565 0.0548454 912.177 0.046264 1248.51
45 940 1 0.579874 47.6635 0.326876 99.4483 0.0738771 337.366 0.0635866 607.968 0.0542009 911.253 0.0457199 1247.22
45 945 1 0.574034 47.6424 0.323524 99.3929 0.0730145 337.061 0.0628436 607.376 0.0535671 910.338 0.0451849 1245.95
45 950 1 0.568292 47.6216 0.320229 99.3384 0.0721663 336.759 0.062113 606.791 0.0529438 909.433 0.0446588 1244.69
45 955 1 0.562644 47.6012 0.316988 99.2847 0.071332 336.461 0.0613944 606.212 0.0523309 908.538 0.0441414 1243.44
45 960 1 0.557089 47.5812 0.3138 99.2317 0.0705115 336.166 0.0606877 605.64 0.051728 907.652 0.0436325 1242.2
45 965 1 0.551624 47.5614 0.310664 99.1796 0.0697044 335.875 0.0599925 605.073 0.051135 906.775 0.043132 1240.98
45 970 1 0.546249 47.5421 0.30758 99.1282 0.0689104 335.586 0.0593087 604.512 0.0505517 905.907 0.0426396 1239.77
45 975 1 0.54096 47.523 0.304545 99.0776 0.0681293 335.301 0.0586359 603.957 0.0499778 905.048 0.0421552 1238.57
45 980 1 0.535757 47.5043 0.301559 99.0277 0.0673607 335.019 0.0579739 603.409 0.0494132 904.198 0.0416786 1237.39
45 985 1 0.530637 47.4859 0.298621 98.9786 0.0666045 334.739 0.0573226 602.865 0.0488577 903.357 0.0412097 1236.21
45 990 1 0.525598 47.4679 0.295729 98.9303 0.0658603 334.463 0.0566817 602.328 0.048311 902.524 0.0407482 1235.05
45 995 1 0.520639 47.4501 0.292884 98.8826 0.065128 334.19 0.0560509 601.796 0.047773 901.701 0.0402941 1233.9
45 1000 1 0.515759 47.4327 0.290083 98.8357 0.0644072 333.92 0.0554302 601.27 0.0472435 900.886 0.0398472 1232.77
45 50 2 250.748 310.284 153.113 659.881 55.4774 4267.94 48.1561 8359.04 41.4058 12933.2 35.2265 17990.4
45 55 2 219.861 312.202 133.204 660.131 46.5476 4042.93 40.3763 7859.61 34.6901 12110.2 29.489 16794.6
45 60 2 194.489 310.32 117.062 656.823 39.6348 3856.99 34.3612 7470.76 29.5049 11498.1 25.0658 15939.1
45 65 2 173.333 308.494 103.75 653.63 34.1665 3675.05 29.6075 7091.13 25.4112 10901.9 21.5777 15107.2
45 70 2 155.475 306.716 92.6185 650.534 29.762 3496.37 25.7814 6718.28 22.119 10316.2 18.7749 14290.3
45 75 2 140.242 304.979 83.2005 643.399 26.1595 3355.86 22.6538 6414.92 19.4295 9820.58 16.4868 13572.9
45 80 2 127.131 301.083 75.1523 634.913 23.1739 3238.17 20.063 6173.86 17.2028 9441.98 14.5933 13042.5
45 85 2 116.151 297.137 68.411 626.597 20.671 3124.3 17.8919 5944.12 15.3376 9086.06 13.008 12550.1
45 90 2 106.592 293.266 62.5719 618.439 18.5514 3012.32 16.054 5718.18 13.7592 8736.02 11.6669 12065.8
45 95 2 98.1095 289.465 57.4249 610.43 16.7403 2902.15 14.4841 5495.87 12.4113 8391.61 10.5221 11589.4
45 100 2 90.5494 285.73 52.8649 602.395 15.1804 2801.17 13.1322 5289.96 11.251 8068.77 9.53681 11137.6
45 105 2 83.7857 282.043 48.8064 593.845 13.8272 2725.67 11.9597 5128.7 10.2448 7802.92 8.68265 10748.3
45 110 2 77.713 278.187 45.1793 585.444 12.6455 2657.1 10.9361 4992.86 9.36665 7592.71 7.93728 10456.7
45 115 2 72.2424 274.397 41.925 577.187 11.6076 2590.32 10.0372 4862 8.59558 7392.21 7.28294 10181
45 120 2 67.299 270.67 38.9951 569.067 10.6911 2524.57 9.24344 4733.14 7.91488 7194.78 6.70539 9909.5
45 125 2 62.819 267.005 36.3483 561.081 9.87761 2459.81 8.53914 4606.22 7.31095 7000.32 6.19305 9642.1
45 130 2 58.7478 263.399 33.9501 553.223 9.15238 2396.01 7.91131 4481.18 6.77268 6808.74 5.73648 9378.67
45 135 2 55.0385 259.85 31.7708 545.488 8.50307 2333.15 7.34929 4357.97 6.29089 6619.95 5.32787 9119.09
45 140 2 51.6507 256.356 29.7851 537.928 7.91947 2273.06 6.8442 4239.69 5.85796 6437.81 4.96075 8867.43
45 145 2 48.5495 252.915 27.9712 531.547 7.39302 2231.1 6.38863 4151.94 5.46752 6294.06 4.62969 8657.46
45 150 2 45.7043 249.712 26.3104 525.268 6.91651 2190.01 5.97632 4066.44 5.1142 6154.58 4.33014 8454.42
45 155 2 43.0885 246.922 24.7862 519.086 6.48384 2152.78 5.60199 3995.28 4.79345 6046.59 4.05823 8306.69
45 160 2 40.679 244.175 23.3844 513 6.08981 2116.1 5.26112 3925.14 4.50141 5940.14 3.81069 8161.09
45 165 2 38.4553 241.471 22.0926 507.006 5.72998 2079.94 4.94986 3856 4.23476 5835.2 3.58469 8017.54
45 170 2 36.3993 238.807 20.8999 501.103 5.40051 2044.28 4.66489 3787.83 3.99066 5731.74 3.37781 7876.02
45 175 2 34.4951 236.184 19.7966 495.287 5.0981 2009.13 4.40336 3720.61 3.76665 5629.72 3.18798 7736.46
45 180 2 32.7286 233.599 18.7742 489.557 4.81988 1974.47 4.16276 3654.31 3.56059 5529.1 3.01337 7598.82
