zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
53 310 1 10.8839 38.7625 6.26107 80.5915 1.63822 318.477 1.41941 583.966 1.21798 877.058 1.03394 1197.75
53 315 1 10.558 38.5658 6.07201 80.1588 1.58606 315.863 1.37417 579.063 1.17912 869.758 1.00092 1187.95
53 320 1 10.246 38.3718 5.89115 79.7318 1.5363 313.28 1.33101 574.218 1.14204 862.546 0.96941 1178.26
53 325 1 9.94727 38.1803 5.71802 79.3104 1.48877 310.727 1.28979 569.43 1.10664 855.418 0.939328 1168.69
53 330 1 9.66103 37.9914 5.5522 78.8945 1.44337 308.205 1.25041 564.699 1.07281 848.375 0.910586 1159.23
53 335 1 9.38662 37.8049 5.39328 78.484 1.39995 305.713 1.21275 560.023 1.04047 841.414 0.883107 1149.89
53 340 1 9.12341 37.6209 5.24091 78.0788 1.3584 303.25 1.17673 555.402 1.00953 834.535 0.856819 1140.65
53 345 1 8.87081 37.4393 5.09472 77.7049 1.31863 300.856 1.14224 550.886 0.979912 827.792 0.831655 1131.58
53 350 1 8.62826 37.2601 4.9544 77.4306 1.28053 299.33 1.1092 547.792 0.95154 822.818 0.807551 1124.41
53 355 1 8.39525 37.0831 4.81963 77.1601 1.24402 297.822 1.07754 544.737 0.924348 817.903 0.784451 1117.32
53 360 1 8.1713 36.9084 4.69015 76.8935 1.209 296.334 1.04717 541.718 0.898271 813.047 0.762299 1110.32
53 365 1 7.95595 36.7359 4.56567 76.6306 1.17539 294.863 1.01803 538.736 0.873251 808.249 0.741045 1103.4
53 370 1 7.74877 36.5883 4.44595 76.3713 1.14313 293.41 0.990061 535.789 0.849231 803.507 0.720641 1096.56
53 375 1 7.54938 36.4739 4.33076 76.1157 1.11214 291.976 0.963192 532.877 0.82616 798.821 0.701044 1089.81
53 380 1 7.35737 36.3611 4.21987 75.8636 1.08236 290.558 0.93737 530 0.803989 794.19 0.682212 1083.13
53 385 1 7.17242 36.25 4.11307 75.6149 1.05372 289.158 0.912541 527.157 0.782671 789.612 0.664105 1076.52
53 390 1 6.99417 36.1403 4.01017 75.3696 1.02617 287.774 0.888657 524.347 0.762165 785.088 0.646689 1070
53 395 1 6.82233 36.0322 3.91099 75.1277 0.99965 286.407 0.865671 521.57 0.74243 780.615 0.629927 1063.54
53 400 1 6.65658 35.9256 3.81535 74.889 0.974117 285.056 0.843537 518.825 0.723428 776.194 0.613789 1057.16
53 405 1 6.49665 35.8205 3.72309 74.6536 0.949521 283.722 0.822216 516.112 0.705124 771.823 0.598244 1050.86
53 410 1 6.34228 35.7168 3.63405 74.4213 0.925817 282.403 0.801669 513.43 0.687485 767.502 0.583264 1044.62
53 415 1 6.19322 35.6145 3.54809 74.1921 0.902961 281.154 0.781858 510.996 0.670478 763.721 0.568822 1039.33
53 420 1 6.04922 35.5137 3.46507 73.966 0.880916 279.956 0.76275 508.739 0.654075 760.315 0.554893 1034.68
53 425 1 5.91008 35.4142 3.38486 73.7429 0.859643 278.773 0.744312 506.508 0.638248 756.949 0.541453 1030.09
53 430 1 5.77558 35.316 3.30734 73.5227 0.839108 277.604 0.726513 504.303 0.622971 753.622 0.52848 1025.56
53 435 1 5.64551 35.2192 3.23239 73.3055 0.819276 276.448 0.709325 502.124 0.608218 750.333 0.515952 1021.08
53 440 1 5.51969 35.1237 3.1599 73.091 0.800117 275.306 0.692721 499.969 0.593965 747.082 0.503851 1016.64
53 445 1 5.39794 35.0294 3.08977 72.8794 0.781601 274.177 0.676674 497.84 0.580192 743.868 0.492156 1012.26
53 450 1 5.28009 34.9364 3.0219 72.6705 0.763699 273.061 0.66116 495.734 0.566877 740.69 0.480851 1007.93
53 455 1 5.16598 34.8447 2.95619 72.4644 0.746386 271.958 0.646157 493.652 0.554 737.548 0.469918 1003.64
53 460 1 5.05546 34.7542 2.89255 72.2609 0.729636 270.867 0.631641 491.594 0.541543 734.442 0.459341 999.41
53 465 1 4.94837 34.6648 2.8309 72.06 0.713425 269.789 0.617594 489.559 0.529487 731.37 0.449105 995.222
53 470 1 4.84458 34.5767 2.77116 71.8617 0.697731 268.724 0.603994 487.547 0.517816 728.333 0.439197 991.081
53 475 1 4.74397 34.4897 2.71325 71.6659 0.682531 267.67 0.590824 485.558 0.506514 725.33 0.429602 986.986
53 480 1 4.6464 34.4038 2.6571 71.4726 0.667807 266.628 0.578065 483.59 0.495565 722.36 0.420307 982.936
53 485 1 4.55175 34.319 2.60264 71.2818 0.653538 265.598 0.565702 481.644 0.484956 719.422 0.4113 978.931
53 490 1 4.45991 34.2354 2.54981 71.0934 0.639707 264.579 0.553717 479.72 0.474672 716.517 0.40257 974.97
53 495 1 4.37078 34.1528 2.49854 70.9073 0.626295 263.572 0.542097 477.817 0.464701 713.644 0.394106 971.052
53 500 1 4.28424 34.0713 2.44877 70.7236 0.613286 262.575 0.530826 475.935 0.455029 710.802 0.385896 967.177
53 505 1 4.20021 33.9909 2.40044 70.5422 0.600665 261.59 0.519891 474.073 0.445647 707.991 0.377932 963.344
53 510 1 4.11859 33.9115 2.3535 70.363 0.588416 260.616 0.509279 472.232 0.436541 705.211 0.370203 959.552
53 515 1 4.03929 33.8331 2.30791 70.1861 0.576525 259.652 0.498977 470.41 0.427702 702.46 0.3627 955.802
53 520 1 3.96222 33.7557 2.2636 70.0114 0.564978 258.699 0.488974 468.608 0.41912 699.739 0.355415 952.091
53 525 1 3.8873 33.6792 2.22053 69.8388 0.553763 257.756 0.479259 466.826 0.410784 697.047 0.34834 948.42
53 530 1 3.81446 33.6038 2.17866 69.6683 0.542867 256.824 0.469819 465.062 0.402686 694.384 0.341467 944.788
53 535 1 3.74362 33.5293 2.13795 69.5 0.532278 255.901 0.460647 463.317 0.394816 691.749 0.334787 941.195
53 540 1 3.67471 33.4557 2.09835 69.3337 0.521986 254.988 0.45173 461.591 0.387167 689.141 0.328295 937.639
53 545 1 3.60766 33.3831 2.05982 69.1694 0.511978 254.114 0.443062 459.996 0.37973 686.815 0.321983 934.572
53 550 1 3.5424 33.3114 2.02232 69.0071 0.502245 253.254 0.434631 458.441 0.372498 684.566 0.315845 931.63
53 555 1 3.47888 33.2406 1.98583 68.8468 0.492778 252.404 0.42643 456.902 0.365462 682.341 0.309875 928.72
53 560 1 3.41703 33.1706 1.9503 68.6884 0.483566 251.563 0.418451 455.38 0.358618 680.14 0.304066 925.842
53 565 1 3.3568 33.1016 1.9157 68.5319 0.4746 250.731 0.410686 453.874 0.351956 677.962 0.298413 922.994
53 570 1 3.29813 33.0333 1.882 68.3773 0.465873 249.907 0.403127 452.384 0.345472 675.807 0.29291 920.177
53 575 1 3.24097 32.966 1.84917 68.2246 0.457376 249.093 0.395767 450.909 0.339159 673.675 0.287553 917.389
53 580 1 3.18526 32.8994 1.81718 68.0737 0.449101 248.286 0.388599 449.45 0.333011 671.565 0.282336 914.632
53 585 1 3.13097 32.8337 1.78601 67.9364 0.44104 247.501 0.381618 448.018 0.327023 669.49 0.277254 911.915
53 590 1 3.07805 32.7688 1.75562 67.8572 0.433186 246.986 0.374816 447.012 0.321189 667.935 0.272303 909.755
53 595 1 3.02644 32.7047 1.72599 67.7792 0.425533 246.552 0.368188 446.145 0.315503 666.558 0.267479 907.791
53 600 1 2.97611 32.6414 1.69709 67.7025 0.418073 246.124 0.361727 445.288 0.309962 665.197 0.262777 905.849
53 605 1 2.92702 32.5788 1.66891 67.6269 0.4108 245.7 0.355429 444.442 0.30456 663.851 0.258194 903.929
53 610 1 2.87912 32.517 1.64141 67.5524 0.403709 245.282 0.349288 443.605 0.299293 662.521 0.253724 902.03
53 615 1 2.83238 32.4559 1.61459 67.4792 0.396793 244.869 0.343298 442.779 0.294156 661.206 0.249366 900.153
53 620 1 2.78677 32.3956 1.58841 67.407 0.390046 244.462 0.337456 441.961 0.289145 659.907 0.245114 898.297
53 625 1 2.74224 32.336 1.56285 67.336 0.383464 244.059 0.331756 441.154 0.284257 658.621 0.240967 896.462
53 630 1 2.69876 32.2772 1.5379 67.2661 0.377041 243.66 0.326194 440.355 0.279487 657.351 0.236919 894.647
53 635 1 2.65631 32.219 1.51354 67.1972 0.370771 243.267 0.320765 439.566 0.274831 656.095 0.232969 892.853
53 640 1 2.61485 32.1662 1.48975 67.1294 0.364651 242.879 0.315465 438.787 0.270286 654.853 0.229113 891.078
53 645 1 2.57434 32.1379 1.46651 67.0627 0.358676 242.495 0.310291 438.016 0.265849 653.625 0.225349 889.323
53 650 1 2.53477 32.1102 1.44381 66.997 0.35284 242.116 0.305238 437.254 0.261516 652.411 0.221673 887.588
53 655 1 2.49611 32.0829 1.42162 66.9323 0.347141 241.741 0.300303 436.501 0.257284 651.211 0.218082 885.872
53 660 1 2.45832 32.0561 1.39994 66.8687 0.341573 241.371 0.295482 435.756 0.25315 650.024 0.214575 884.174
53 665 1 2.42138 32.0297 1.37875 66.806 0.336133 241.005 0.290772 435.02 0.249111 648.85 0.211149 882.496
53 670 1 2.38526 32.0038 1.35804 66.7443 0.330817 240.644 0.286169 434.292 0.245164 647.69 0.2078 880.835
53 675 1 2.34995 31.9783 1.33778 66.6835 0.325621 240.287 0.281671 433.573 0.241306 646.542 0.204528 879.193
53 680 1 2.31542 31.9532 1.31798 66.6238 0.320542 239.934 0.277273 432.862 0.237536 645.407 0.201329 877.569
53 685 1 2.28164 31.9285 1.29861 66.5649 0.315576 239.586 0.272974 432.159 0.233849 644.285 0.198202 875.963
53 690 1 2.2486 31.9043 1.27966 66.507 0.31072 239.241 0.26877 431.464 0.230245 643.175 0.195144 874.374
53 695 1 2.21627 31.8805 1.26112 66.45 0.305972 238.901 0.264659 430.777 0.226719 642.077 0.192154 872.802
53 700 1 2.18463 31.8571 1.24298 66.3938 0.301327 238.565 0.260637 430.097 0.223271 640.992 0.189229 871.247
53 705 1 2.15367 31.834 1.22523 66.3386 0.296782 238.233 0.256703 429.426 0.219898 639.918 0.186368 869.71
53 710 1 2.12337 31.8114 1.20785 66.2842 0.292336 237.904 0.252854 428.762 0.216598 638.856 0.183569 868.188
53 715 1 2.0937 31.7892 1.19084 66.2307 0.287985 237.58 0.249087 428.105 0.213369 637.806 0.18083 866.683
53 720 1 2.06466 31.7673 1.17419 66.1781 0.283727 237.259 0.245401 427.456 0.210208 636.767 0.178149 865.195
53 725 1 2.03622 31.7459 1.15789 66.1262 0.279559 236.942 0.241793 426.814 0.207115 635.74 0.175525 863.722
53 730 1 2.00836 31.7248 1.14192 66.0752 0.275478 236.629 0.23826 426.179 0.204086 634.724 0.172956 862.265
53 735 1 1.98108 31.704 1.12628 66.0251 0.271483 236.32 0.234801 425.551 0.201121 633.719 0.170441 860.823
53 740 1 1.95435 31.6837 1.11096 65.9757 0.26757 236.014 0.231414 424.931 0.198217 632.725 0.167978 859.397
53 745 1 1.92816 31.6637 1.09595 65.9271 0.263738 235.712 0.228097 424.317 0.195373 631.742 0.165566 857.986
53 750 1 1.9025 31.644 1.08124 65.8793 0.259984 235.419 0.224848 423.732 0.192588 630.819 0.163204 856.679
53 755 1 1.8774 31.6247 1.06685 65.8322 0.256307 235.142 0.221665 423.204 0.189859 630.019 0.16089 855.587
53 760 1 1.85357 31.6057 1.05314 65.786 0.252704 234.868 0.218546 422.682 0.187186 629.229 0.158622 854.508
53 765 1 1.83021 31.5871 1.03969 65.7404 0.249174 234.598 0.215491 422.167 0.184566 628.448 0.1564 853.44
53 770 1 1.80733 31.5688 1.02652 65.6956 0.245714 234.33 0.212496 421.657 0.181999 627.675 0.154223 852.385
53 775 1 1.7849 31.5508 1.01361 65.6516 0.242322 234.066 0.20956 421.153 0.179483 626.912 0.152089 851.342
53 780 1 1.76291 31.5332 1.00095 65.6082 0.238998 233.806 0.206683 420.655 0.177016 626.157 0.149997 850.311
53 785 1 1.74135 31.5159 0.988546 65.5656 0.235739 233.548 0.203862 420.163 0.174598 625.411 0.147947 849.291
53 790 1 1.72022 31.4989 0.976381 65.5237 0.232543 233.293 0.201096 419.676 0.172227 624.673 0.145936 848.283
53 795 1 1.69949 31.4822 0.964451 65.4824 0.229409 233.041 0.198384 419.195 0.169902 623.944 0.143964 847.287
53 800 1 1.67917 31.4658 0.952751 65.4419 0.226336 232.793 0.195723 418.72 0.167622 623.223 0.142031 846.301
53 805 1 1.65923 31.4497 0.941276 65.402 0.223321 232.547 0.193114 418.25 0.165385 622.51 0.140134 845.327
53 810 1 1.63967 31.4339 0.930019 65.3628 0.220364 232.304 0.190555 417.785 0.163191 621.805 0.138274 844.364
53 815 1 1.62049 31.4184 0.918975 65.3242 0.217462 232.065 0.188044 417.326 0.161039 621.109 0.136449 843.412
53 820 1 1.60166 31.4032 0.908138 65.2863 0.214616 231.828 0.18558 416.872 0.158928 620.42 0.134658 842.471
53 825 1 1.58319 31.3883 0.897505 65.249 0.211822 231.594 0.183162 416.424 0.156855 619.739 0.132901 841.54
53 830 1 1.56506 31.3737 0.887069 65.2124 0.209081 231.362 0.18079 415.98 0.154822 619.066 0.131176 840.62
53 835 1 1.54726 31.3594 0.876826 65.1763 0.20639 231.134 0.178461 415.541 0.152826 618.4 0.129484 839.71
53 840 1 1.52979 31.3453 0.866771 65.1409 0.203748 230.908 0.176175 415.108 0.150867 617.742 0.127823 838.81
53 845 1 1.51265 31.3315 0.8569 65.1061 0.201155 230.684 0.173931 414.68 0.148943 617.092 0.126192 837.92
53 850 1 1.49581 31.318 0.847208 65.0719 0.198609 230.464 0.171728 414.256 0.147055 616.448 0.124591 837.041
53 855 1 1.47927 31.3047 0.837692 65.0383 0.196109 230.246 0.169564 413.837 0.145201 615.812 0.123018 836.171
53 860 1 1.46304 31.2917 0.828346 65.0053 0.193654 230.031 0.16744 413.423 0.14338 615.184 0.121475 835.311
53 865 1 1.44709 31.279 0.819167 64.9728 0.191243 229.818 0.165353 413.014 0.141592 614.562 0.119958 834.461
53 870 1 1.43143 31.2665 0.810151 64.9409 0.188875 229.608 0.163304 412.61 0.139836 613.947 0.118469 833.62
53 875 1 1.41604 31.2543 0.801294 64.9096 0.186548 229.4 0.161291 412.21 0.13811 613.34 0.117006 832.789
53 880 1 1.40092 31.2423 0.792592 64.8788 0.184263 229.195 0.159313 411.815 0.136415 612.739 0.115569 831.967
53 885 1 1.38607 31.2306 0.784043 64.8486 0.182017 228.992 0.15737 411.424 0.13475 612.145 0.114158 831.154
53 890 1 1.37147 31.2191 0.775641 64.8189 0.179811 228.791 0.155461 411.037 0.133114 611.557 0.11277 830.35
53 895 1 1.35713 31.2078 0.767385 64.7898 0.177643 228.593 0.153585 410.655 0.131506 610.976 0.111407 829.556
53 900 1 1.34303 31.1968 0.759271 64.7612 0.175512 228.398 0.151741 410.278 0.129926 610.402 0.110068 828.77
53 905 1 1.32917 31.186 0.751295 64.7331 0.173417 228.204 0.149929 409.905 0.128373 609.834 0.108751 827.993
53 910 1 1.31555 31.1755 0.743454 64.7055 0.171359 228.013 0.148147 409.536 0.126847 609.273 0.107457 827.225
53 915 1 1.30216 31.1652 0.735746 64.6784 0.169335 227.824 0.146396 409.171 0.125346 608.718 0.106185 826.465
53 920 1 1.28899 31.1551 0.728167 64.6519 0.167345 227.638 0.144675 408.81 0.123871 608.169 0.104934 825.713
53 925 1 1.27604 31.1452 0.720715 64.6258 0.165389 227.454 0.142982 408.454 0.12242 607.626 0.103704 824.971
53 930 1 1.26331 31.1356 0.713386 64.6002 0.163465 227.272 0.141317 408.101 0.120994 607.089 0.102495 824.236
53 935 1 1.25078 31.1261 0.706179 64.5751 0.161573 227.092 0.139681 407.753 0.119592 606.559 0.101306 823.51
53 940 1 1.23847 31.1169 0.69909 64.5505 0.159713 226.914 0.138071 407.408 0.118212 606.034 0.100137 822.791
53 945 1 1.22635 31.1079 0.692116 64.5263 0.157883 226.738 0.136488 407.068 0.116856 605.515 0.0989865 822.081
53 950 1 1.21443 31.0991 0.685257 64.5026 0.156083 226.565 0.13493 406.731 0.115521 605.003 0.0978553 821.379
53 955 1 1.2027 31.0905 0.678508 64.4794 0.154312 226.393 0.133398 406.398 0.114208 604.495 0.0967424 820.684
53 960 1 1.19117 31.0821 0.671868 64.4567 0.15257 226.224 0.131891 406.069 0.112917 603.994 0.0956477 819.997
53 965 1 1.17981 31.074 0.665334 64.4343 0.150856 226.056 0.130408 405.744 0.111646 603.498 0.0945706 819.318
53 970 1 1.16864 31.066 0.658904 64.4125 0.149169 225.891 0.128949 405.423 0.110396 603.008 0.0935108 818.647
53 975 1 1.15764 31.0582 0.652575 64.391 0.14751 225.727 0.127513 405.105 0.109166 602.523 0.0924679 817.983
53 980 1 1.14682 31.0506 0.646347 64.37 0.145876 225.566 0.1261 404.791 0.107955 602.044 0.0914416 817.326
53 985 1 1.13616 31.0432 0.640216 64.3494 0.144269 225.406 0.124709 404.48 0.106764 601.57 0.0904316 816.677
53 990 1 1.12567 31.036 0.634181 64.3293 0.142687 225.249 0.123341 404.173 0.105591 601.101 0.0894375 816.034
53 995 1 1.11535 31.0289 0.628239 64.3096 0.141129 225.093 0.121993 403.869 0.104437 600.638 0.0884589 815.399
53 1000 1 1.10518 31.0221 0.622389 64.2902 0.139596 224.939 0.120667 403.569 0.1033 600.18 0.0874957 814.772
53 50 2 386.74 144.866 244.185 306.542 101.63 2565.49 88.618 5097.4 76.5415 7902.27 65.4006 10980.1
53 55 2 342.411 148.819 214.203 315.318 85.9956 2446.01 74.9348 4834.15 64.6758 7479.74 55.2184 10382.8
53 60 2 305.786 152.176 189.77 321.059 73.755 2337.97 64.2343 4593.72 55.4085 7088.29 47.2775 9821.7
53 65 2 275.05 154.15 169.515 325.763 63.9797 2237.96 55.6966 4374.4 48.0217 6735.11 40.9549 9320.06
53 70 2 248.921 155.822 152.481 327.938 56.0418 2153.63 48.7686 4195.46 42.0322 6453.42 35.8328 8927.52
53 75 2 226.468 156.41 137.986 329.557 49.5032 2073.28 43.0652 4024.32 37.1047 6182.66 31.6216 8548.3
53 80 2 206.997 156.996 125.524 329.653 44.0504 2001.75 38.3112 3869.93 32.9995 5934.19 28.1152 8194.54
53 85 2 189.978 156.58 114.716 328.372 39.4536 1939.36 34.3052 3732.74 29.5417 5708.5 25.1631 7866.64
53 90 2 174.998 155.905 105.27 327.129 35.5414 1880.58 30.8969 3608.02 26.6009 5509.44 22.6534 7584.86
53 95 2 161.735 155.248 96.959 325.921 32.1833 1825.1 27.9724 3494.68 24.0783 5334.66 20.5012 7345.04
53 100 2 149.926 154.607 89.6025 324.745 29.2789 1770.52 25.4436 3383.17 21.8977 5162.69 18.6414 7109.09
53 105 2 139.362 153.981 83.0559 323.598 26.7496 1716.8 23.2419 3273.41 19.9997 4993.43 17.0229 6876.85
53 110 2 129.87 153.368 77.2016 321.784 24.5332 1669.24 21.313 3174.98 18.3371 4839 15.6056 6661.29
53 115 2 121.307 152.527 71.9435 319.055 22.5799 1631.47 19.6135 3094.26 16.8726 4707.42 14.3573 6470.95
53 120 2 113.554 151.252 67.2018 316.379 20.8496 1594.3 18.1082 3014.79 15.5757 4577.86 13.2521 6283.5
53 125 2 106.511 150 62.9101 313.753 19.3096 1559.15 16.7686 2942.35 14.4217 4463.36 12.2689 6122.17
53 130 2 100.092 148.772 59.0126 311.175 17.9327 1526 15.5712 2876.87 13.3904 4363.8 11.3903 5986.78
53 135 2 94.2268 147.565 55.4618 308.643 16.6968 1493.35 14.4965 2812.37 12.4649 4265.72 10.602 5853.4
53 140 2 88.852 146.379 52.2176 306.154 15.5833 1461.18 13.5283 2748.82 11.6312 4169.09 9.89193 5721.98
53 145 2 83.9146 145.213 49.2455 303.709 14.5764 1429.48 12.653 2686.19 10.8776 4073.85 9.25017 5592.46
53 150 2 79.3804 144.067 46.5217 301.304 13.663 1398.23 11.8591 2624.46 10.1941 3979.98 8.6682 5464.8
53 155 2 75.2716 142.94 44.0517 298.872 12.8319 1370.37 11.1367 2568.68 9.57234 3893.8 8.13881 5345.75
53 160 2 71.4574 141.831 41.7654 296.374 12.0734 1349.27 10.4776 2524.69 9.00504 3822.62 7.65586 5243.07
53 165 2 67.9111 140.704 39.6453 293.918 11.3794 1328.48 9.87449 2481.32 8.48605 3752.44 7.21408 5141.84
53 170 2 64.6089 139.584 37.6758 291.502 10.7428 1307.99 9.32133 2438.57 8.01005 3683.25 6.80893 5042.02
53 175 2 61.5296 138.483 35.8435 289.125 10.1573 1287.79 8.81272 2396.42 7.57243 3615.01 6.43648 4943.58
53 180 2 58.6541 137.399 34.1359 286.787 9.61781 1269.29 8.34401 2360.55 7.16918 3560.54 6.09331 4869.29
53 185 2 55.9653 136.333 32.5424 284.485 9.1195 1251.24 7.91115 2325.89 6.7968 3508.45 5.77644 4798.9
53 190 2 53.448 135.283 31.0532 282.219 8.65833 1233.43 7.51059 2291.72 6.45223 3457.07 5.48326 4729.49
53 195 2 51.0882 134.25 29.6595 279.988 8.23071 1215.87 7.1392 2258.01 6.13278 3406.39 5.21146 4661.02
53 200 2 48.8736 133.232 28.3535 277.791 7.83348 1198.55 6.79422 2224.75 5.83607 3356.4 4.95903 4593.48
53 205 2 46.7928 132.23 27.1283 275.627 7.46383 1181.46 6.47321 2191.95 5.56 3307.07 4.72418 4526.84
