zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
35 255 1 2.92771 134.433 1.65967 284.373 0.391633 1012.6 0.334869 1872.68 0.283534 2864.59 0.237627 3988.34
35 260 1 2.81109 133.2 1.59346 281.673 0.375842 1001.17 0.321354 1850.74 0.272079 2830.39 0.228017 3940.11
35 265 1 2.70101 131.983 1.53098 279.415 0.360953 991.43 0.308611 1831.45 0.261279 2799.48 0.218957 3895.51
35 270 1 2.59702 130.781 1.47196 277.187 0.3469 981.816 0.296583 1812.4 0.251086 2768.96 0.210407 3851.47
35 275 1 2.49868 129.595 1.41615 274.988 0.333621 972.321 0.28522 1793.59 0.241456 2738.81 0.202329 3807.96
35 280 1 2.4056 128.423 1.36333 272.817 0.321063 962.943 0.274473 1775.01 0.232349 2709.03 0.194691 3764.98
35 285 1 2.31742 127.354 1.3133 270.674 0.309175 953.681 0.2643 1756.66 0.223729 2679.61 0.187461 3722.53
35 290 1 2.23382 126.459 1.26586 268.557 0.29791 944.78 0.254662 1739.52 0.215562 2652.77 0.180611 3684.54
35 295 1 2.15447 125.576 1.22085 266.467 0.287227 936.478 0.245521 1724.54 0.207817 2630.67 0.174116 3654.85
35 300 1 2.07912 124.705 1.1781 264.404 0.277087 928.276 0.236845 1709.75 0.200466 2608.84 0.167951 3625.53
35 305 1 2.0075 123.844 1.13748 262.365 0.267454 920.175 0.228603 1695.14 0.193483 2587.27 0.162095 3596.56
35 310 1 1.93937 122.994 1.09883 260.352 0.258296 912.171 0.220767 1680.71 0.186845 2565.97 0.156529 3567.95
35 315 1 1.87452 122.155 1.06205 258.364 0.249582 904.263 0.213313 1666.45 0.18053 2544.92 0.151233 3539.68
35 320 1 1.81274 121.326 1.02701 256.4 0.241284 896.45 0.206214 1652.36 0.174517 2524.13 0.146191 3511.76
35 325 1 1.75385 120.507 0.993616 254.795 0.233378 890.094 0.199451 1640.54 0.168787 2506.12 0.141387 3486.85
35 330 1 1.69768 119.698 0.96176 253.31 0.225839 884.118 0.193002 1629.3 0.163324 2488.87 0.136807 3462.81
35 335 1 1.64406 118.9 0.931354 251.844 0.218645 878.213 0.186848 1618.21 0.158112 2471.82 0.132437 3439.06
35 340 1 1.59285 118.11 0.902313 250.396 0.211775 872.38 0.180972 1607.24 0.153135 2454.98 0.128264 3415.59
35 345 1 1.54391 117.331 0.874559 248.966 0.205212 866.616 0.175358 1596.41 0.14838 2438.33 0.124278 3392.4
35 350 1 1.4971 116.56 0.848018 247.554 0.198936 860.922 0.169991 1585.7 0.143834 2421.89 0.120467 3369.48
35 355 1 1.45231 115.799 0.822623 246.158 0.192933 855.294 0.164856 1575.12 0.139486 2405.63 0.116822 3346.84
35 360 1 1.40943 115.221 0.79831 244.78 0.187187 849.733 0.159942 1564.66 0.135324 2389.57 0.113333 3324.46
35 365 1 1.36836 114.651 0.775019 243.418 0.181683 844.237 0.155235 1554.33 0.131338 2373.7 0.109992 3302.34
35 370 1 1.32898 114.087 0.752696 242.073 0.176408 838.805 0.150724 1544.12 0.127518 2358.01 0.10679 3280.47
35 375 1 1.29123 113.53 0.731289 240.744 0.17135 833.436 0.146399 1534.02 0.123855 2342.5 0.10372 3258.86
35 380 1 1.255 112.98 0.71075 239.43 0.166498 828.13 0.142249 1524.04 0.120342 2327.16 0.100775 3237.5
35 385 1 1.22022 112.436 0.691033 238.132 0.161841 822.884 0.138267 1514.18 0.116969 2312.01 0.0979486 3216.38
35 390 1 1.18682 111.9 0.672096 236.85 0.157368 817.698 0.134442 1504.42 0.113731 2297.03 0.0952344 3195.5
35 395 1 1.15473 111.369 0.653899 235.582 0.15307 812.571 0.130767 1494.78 0.11062 2282.21 0.0926268 3174.86
35 400 1 1.12387 110.845 0.636406 234.33 0.148939 807.503 0.127235 1485.25 0.107629 2267.56 0.0901203 3154.45
35 405 1 1.0942 110.327 0.619582 233.091 0.144966 802.491 0.123838 1475.82 0.104753 2253.08 0.0877098 3134.27
35 410 1 1.06564 109.815 0.603393 232 0.141143 798.09 0.120569 1467.36 0.101985 2239.8 0.0853907 3115.42
35 415 1 1.03815 109.31 0.587808 231.083 0.137463 794.258 0.117423 1459.76 0.0993214 2227.59 0.0831584 3097.75
35 420 1 1.01168 108.81 0.572799 230.178 0.133918 790.47 0.114393 1452.25 0.0967562 2215.52 0.0810088 3080.28
35 425 1 0.986173 108.316 0.558339 229.283 0.130504 786.726 0.111473 1444.83 0.0942848 2203.58 0.0789379 3063
35 430 1 0.961588 107.827 0.5444 228.4 0.127212 783.025 0.10866 1437.49 0.0919028 2191.78 0.076942 3045.92
35 435 1 0.937882 107.345 0.530961 227.526 0.124039 779.365 0.105946 1430.23 0.0896061 2180.11 0.0750175 3029.02
35 440 1 0.915015 106.868 0.517996 226.664 0.120977 775.747 0.103329 1423.05 0.0873907 2168.57 0.0731613 3012.32
35 445 1 0.892947 106.396 0.505485 225.811 0.118023 772.17 0.100804 1415.95 0.0852529 2157.16 0.07137 2995.79
35 450 1 0.871644 105.93 0.493407 224.969 0.115171 768.634 0.0983657 1408.94 0.0831892 2145.87 0.0696409 2979.45
35 455 1 0.851071 105.469 0.481744 224.136 0.112416 765.136 0.0960111 1401.99 0.0811962 2134.71 0.0679712 2963.28
35 460 1 0.831196 105.101 0.470476 223.313 0.109755 761.678 0.0937364 1395.13 0.0792708 2123.67 0.0663581 2947.29
35 465 1 0.811989 104.764 0.459586 222.5 0.107183 758.259 0.0915381 1388.34 0.0774102 2112.75 0.0647992 2931.48
35 470 1 0.79342 104.431 0.449058 221.696 0.104696 755.129 0.0894128 1382.64 0.0756114 2104.22 0.0632922 2919.87
35 475 1 0.775463 104.103 0.438877 220.902 0.102292 752.087 0.0873574 1377.2 0.0738718 2096.25 0.0618349 2909.22
35 480 1 0.758091 103.778 0.429028 220.116 0.0999652 749.078 0.0853689 1371.83 0.0721889 2088.37 0.060425 2898.69
35 485 1 0.74128 103.456 0.419497 219.34 0.0977136 746.102 0.0834446 1366.51 0.0705603 2080.57 0.0590607 2888.28
35 490 1 0.725006 103.139 0.41027 218.572 0.0955339 743.159 0.0815817 1361.26 0.0689837 2072.87 0.05774 2877.99
35 495 1 0.709248 102.825 0.401336 217.814 0.0934231 740.249 0.0797777 1356.06 0.067457 2065.24 0.0564612 2867.81
35 500 1 0.693984 102.515 0.392681 217.064 0.0913784 737.37 0.0780302 1350.92 0.0659782 2057.71 0.0552224 2857.74
35 505 1 0.679195 102.209 0.384296 216.322 0.0893971 734.523 0.0763369 1345.83 0.0645453 2050.25 0.0540221 2847.78
35 510 1 0.664861 101.906 0.376169 215.589 0.0874766 731.707 0.0746957 1340.8 0.0631565 2042.88 0.0528588 2837.94
35 515 1 0.650964 101.607 0.368289 214.863 0.0856146 728.921 0.0731045 1335.83 0.06181 2035.59 0.051731 2828.2
35 520 1 0.637487 101.311 0.360648 214.146 0.0838088 726.166 0.0715613 1330.91 0.0605041 2028.38 0.0506372 2818.56
35 525 1 0.624414 101.019 0.353235 213.437 0.0820569 723.44 0.0700643 1326.04 0.0592374 2021.24 0.0495762 2809.04
35 530 1 0.611729 100.73 0.346043 212.736 0.0803568 720.743 0.0686116 1321.23 0.0580082 2014.18 0.0485466 2799.62
35 535 1 0.599418 100.444 0.339062 212.084 0.0787067 718.31 0.0672015 1316.83 0.0568151 2007.66 0.0475474 2790.78
35 540 1 0.587465 100.162 0.332285 211.664 0.0771046 716.589 0.0658325 1313.51 0.0556567 2002.41 0.0465772 2783.31
35 545 1 0.575859 99.8822 0.325704 211.25 0.0755487 714.888 0.064503 1310.21 0.0545318 1997.23 0.0456351 2775.93
35 550 1 0.564584 99.6061 0.319311 210.84 0.0740372 713.206 0.0632116 1306.96 0.0534392 1992.11 0.04472 2768.64
35 555 1 0.553631 99.3331 0.3131 210.436 0.0725686 711.544 0.0619567 1303.75 0.0523775 1987.04 0.0438308 2761.42
35 560 1 0.542986 99.0632 0.307063 210.037 0.0711413 709.902 0.0607372 1300.57 0.0513456 1982.03 0.0429667 2754.29
35 565 1 0.532638 98.7963 0.301196 209.642 0.0697537 708.278 0.0595516 1297.42 0.0503426 1977.07 0.0421267 2747.23
35 570 1 0.522577 98.5323 0.295491 209.253 0.0684044 706.673 0.0583988 1294.31 0.0493673 1972.17 0.04131 2740.26
35 575 1 0.512793 98.2714 0.289942 208.869 0.0670922 705.086 0.0572776 1291.24 0.0484188 1967.33 0.0405157 2733.36
35 580 1 0.503275 98.0133 0.284545 208.489 0.0658155 703.517 0.0561869 1288.2 0.0474961 1962.54 0.039743 2726.53
35 585 1 0.494014 97.7581 0.279294 208.114 0.0645733 701.966 0.0551256 1285.2 0.0465982 1957.8 0.0389911 2719.78
35 590 1 0.485002 97.5057 0.274183 207.744 0.0633643 700.433 0.0540928 1282.22 0.0457244 1953.11 0.0382594 2713.11
35 595 1 0.476229 97.256 0.269208 207.378 0.0621874 698.917 0.0530873 1279.28 0.0448739 1948.48 0.0375472 2706.5
35 600 1 0.467688 97.0091 0.264365 207.016 0.0610414 697.418 0.0521082 1276.38 0.0440457 1943.9 0.0368537 2699.97
35 605 1 0.45937 96.7649 0.259648 206.66 0.0599253 695.936 0.0511548 1273.5 0.0432391 1939.36 0.0361783 2693.51
35 610 1 0.451269 96.5421 0.255053 206.307 0.0588381 694.471 0.050226 1270.66 0.0424535 1934.88 0.0355205 2687.12
35 615 1 0.443376 96.4027 0.250577 205.959 0.0577789 693.022 0.0493212 1267.85 0.0416881 1930.44 0.0348796 2680.8
35 620 1 0.435685 96.2651 0.246216 205.615 0.0567467 691.59 0.0484394 1265.07 0.0409422 1926.06 0.034255 2674.55
35 625 1 0.428189 96.1293 0.241965 205.275 0.0557406 690.173 0.0475799 1262.32 0.0402152 1921.72 0.0336463 2668.36
35 630 1 0.420881 95.9952 0.237821 204.94 0.0547597 688.772 0.046742 1259.6 0.0395065 1917.42 0.0330529 2662.24
35 635 1 0.413757 95.8629 0.23378 204.608 0.0538033 687.387 0.0459251 1256.91 0.0388154 1913.18 0.0324744 2656.19
35 640 1 0.406809 95.7323 0.22984 204.281 0.0528705 686.017 0.0451283 1254.25 0.0381415 1908.97 0.0319101 2650.2
35 645 1 0.400032 95.6033 0.225996 203.957 0.0519607 684.662 0.0443511 1251.62 0.0374841 1904.82 0.0313598 2644.27
35 650 1 0.39342 95.476 0.222247 203.637 0.051073 683.322 0.0435929 1249.01 0.0368428 1900.7 0.0308228 2638.4
35 655 1 0.386969 95.3504 0.218588 203.322 0.0502068 681.996 0.042853 1246.43 0.036217 1896.64 0.0302989 2632.6
35 660 1 0.380673 95.2264 0.215017 203.01 0.0493614 680.686 0.0421309 1243.89 0.0356063 1892.61 0.0297876 2626.86
35 665 1 0.374528 95.1039 0.211532 202.701 0.0485361 679.389 0.041426 1241.36 0.0350101 1888.63 0.0292885 2621.18
35 670 1 0.368528 94.983 0.208129 202.397 0.0477304 678.107 0.0407378 1238.87 0.0344281 1884.69 0.0288013 2615.56
35 675 1 0.36267 94.8637 0.204807 202.096 0.0469436 676.838 0.0400658 1236.4 0.0338598 1880.79 0.0283255 2610
35 680 1 0.356949 94.7459 0.201562 201.799 0.0461752 675.584 0.0394095 1233.96 0.0333047 1876.93 0.0278608 2604.49
35 685 1 0.351361 94.6296 0.198393 201.505 0.0454246 674.343 0.0387684 1231.55 0.0327626 1873.11 0.0274069 2599.04
35 690 1 0.345901 94.5148 0.195296 201.215 0.0446913 673.115 0.0381421 1229.16 0.0322329 1869.33 0.0269635 2593.65
35 695 1 0.340567 94.4014 0.192271 200.928 0.0439747 671.901 0.0375301 1226.79 0.0317153 1865.6 0.0265303 2588.32
35 700 1 0.335353 94.2895 0.189314 200.644 0.0432744 670.7 0.036932 1224.45 0.0312095 1861.9 0.0261069 2583.04
35 705 1 0.330258 94.179 0.186424 200.364 0.0425899 669.512 0.0363474 1222.14 0.0307152 1858.23 0.025693 2577.81
35 710 1 0.325277 94.07 0.183599 200.088 0.0419207 668.336 0.0357759 1219.84 0.0302319 1854.61 0.0252885 2572.64
35 715 1 0.320407 93.9623 0.180837 199.814 0.0412664 667.173 0.0352172 1217.58 0.0297593 1851.03 0.0248929 2567.52
35 720 1 0.315644 93.856 0.178135 199.544 0.0406266 666.022 0.0346707 1215.33 0.0292973 1847.48 0.0245061 2562.45
35 725 1 0.310986 93.751 0.175494 199.277 0.0400008 664.884 0.0341363 1213.11 0.0288453 1843.96 0.0241279 2557.44
35 730 1 0.30643 93.6474 0.172909 199.013 0.0393886 663.758 0.0336135 1210.92 0.0284033 1840.49 0.0237578 2552.47
35 735 1 0.301973 93.5451 0.170381 198.753 0.0387897 662.644 0.0331021 1208.74 0.0279708 1837.05 0.0233959 2547.56
35 740 1 0.297612 93.4441 0.167908 198.495 0.0382037 661.541 0.0326017 1206.59 0.0275477 1833.64 0.0230417 2542.69
35 745 1 0.293344 93.3443 0.165487 198.24 0.0376303 660.45 0.032112 1204.46 0.0271336 1830.27 0.0226951 2537.88
35 750 1 0.289167 93.2458 0.163118 197.989 0.037069 659.371 0.0316327 1202.35 0.0267283 1826.93 0.0223559 2533.11
35 755 1 0.285078 93.1486 0.160799 197.74 0.0365196 658.303 0.0311635 1200.27 0.0263316 1823.63 0.0220238 2528.39
35 760 1 0.281075 93.0526 0.158528 197.494 0.0359816 657.247 0.0307042 1198.2 0.0259432 1820.36 0.0216988 2523.72
35 765 1 0.277155 92.9579 0.156305 197.252 0.035455 656.201 0.0302544 1196.16 0.0255629 1817.12 0.0213805 2519.1
35 770 1 0.273317 92.8643 0.154128 197.012 0.0349392 655.166 0.029814 1194.14 0.0251905 1813.92 0.0210688 2514.52
35 775 1 0.269558 92.7719 0.151996 196.774 0.034434 654.142 0.0293826 1192.13 0.0248258 1810.75 0.0207636 2509.99
35 780 1 0.265875 92.6807 0.149907 196.54 0.0339392 653.129 0.0289601 1190.15 0.0244686 1807.61 0.0204646 2505.5
35 785 1 0.262268 92.5907 0.147861 196.308 0.0334545 652.127 0.0285462 1188.19 0.0241186 1804.5 0.0201717 2501.06
35 790 1 0.258733 92.5017 0.145856 196.079 0.0329795 651.134 0.0281407 1186.25 0.0237757 1801.42 0.0198847 2496.66
35 795 1 0.25527 92.414 0.143892 195.853 0.0325141 650.153 0.0277433 1184.33 0.0234398 1798.38 0.0196035 2492.3
35 800 1 0.251875 92.3273 0.141967 195.629 0.032058 649.181 0.0273538 1182.42 0.0231105 1795.36 0.019328 2487.99
35 805 1 0.248548 92.2417 0.14008 195.408 0.0316109 648.219 0.0269721 1180.54 0.0227878 1792.37 0.0190579 2483.72
35 810 1 0.245287 92.1572 0.13823 195.19 0.0311727 647.267 0.0265979 1178.68 0.0224714 1789.42 0.0187931 2479.49
35 815 1 0.242089 92.0738 0.136416 194.974 0.030743 646.326 0.0262311 1176.83 0.0221613 1786.49 0.0185336 2475.3
35 820 1 0.238954 91.9914 0.134638 194.76 0.0303218 645.393 0.0258714 1175 0.0218572 1783.59 0.0182791 2471.16
35 825 1 0.235879 91.9101 0.132894 194.549 0.0299087 644.471 0.0255187 1173.19 0.021559 1780.72 0.0180296 2467.05
35 830 1 0.232864 91.8299 0.131184 194.341 0.0295036 643.557 0.0251729 1171.4 0.0212666 1777.88 0.0177849 2462.99
35 835 1 0.229906 91.7506 0.129506 194.135 0.0291062 642.654 0.0248336 1169.63 0.0209798 1775.07 0.0175449 2458.96
35 840 1 0.227005 91.6723 0.127861 193.931 0.0287164 641.759 0.0245008 1167.88 0.0206985 1772.28 0.0173095 2454.97
35 845 1 0.224158 91.5951 0.126246 193.729 0.028334 640.873 0.0241743 1166.14 0.0204225 1769.52 0.0170785 2451.02
35 850 1 0.221365 91.5188 0.124662 193.53 0.0279588 639.997 0.023854 1164.42 0.0201517 1766.79 0.0168519 2447.11
35 855 1 0.218625 91.4435 0.123108 193.334 0.0275907 639.129 0.0235397 1162.71 0.019886 1764.08 0.0166296 2443.24
35 860 1 0.215935 91.3691 0.121582 193.139 0.0272294 638.271 0.0232312 1161.03 0.0196252 1761.4 0.0164114 2439.41
35 865 1 0.213295 91.2957 0.120085 192.947 0.0268748 637.421 0.0229285 1159.36 0.0193693 1758.75 0.0161972 2435.61
35 870 1 0.210703 91.2233 0.118615 192.757 0.0265267 636.579 0.0226314 1157.7 0.0191181 1756.12 0.015987 2431.84
35 875 1 0.208159 91.1517 0.117172 192.569 0.026185 635.747 0.0223396 1156.06 0.0188715 1753.52 0.0157807 2428.12
35 880 1 0.205661 91.0811 0.115755 192.384 0.0258495 634.922 0.0220533 1154.44 0.0186295 1750.94 0.0155781 2424.43
35 885 1 0.203208 91.0114 0.114364 192.2 0.0255201 634.106 0.0217721 1152.84 0.0183918 1748.39 0.0153792 2420.77
35 890 1 0.200799 90.9425 0.112998 192.019 0.0251967 633.298 0.0214959 1151.25 0.0181584 1745.86 0.0151839 2417.15
35 895 1 0.198434 90.8746 0.111656 191.839 0.0248791 632.498 0.0212248 1149.67 0.0179291 1743.36 0.0149921 2413.57
35 900 1 0.19611 90.8075 0.110339 191.662 0.0245671 631.73 0.0209585 1148.21 0.017704 1741.1 0.0148038 2410.4
35 905 1 0.193827 90.7413 0.109044 191.487 0.0242606 631.031 0.0206969 1147 0.0174829 1739.4 0.0146188 2408.23
35 910 1 0.191585 90.6759 0.107772 191.314 0.0239596 630.339 0.0204399 1145.81 0.0172657 1737.72 0.014437 2406.08
35 915 1 0.189381 90.6114 0.106523 191.143 0.0236638 629.653 0.0201874 1144.63 0.0170523 1736.06 0.0142585 2403.96
35 920 1 0.187216 90.5476 0.105295 190.974 0.0233732 628.976 0.0199394 1143.46 0.0168426 1734.42 0.014083 2401.86
35 925 1 0.185089 90.4848 0.104088 190.807 0.0230877 628.305 0.0196956 1142.3 0.0166366 1732.79 0.0139107 2399.79
35 930 1 0.182998 90.4227 0.102903 190.641 0.0228071 627.641 0.0194561 1141.16 0.0164341 1731.19 0.0137413 2397.73
35 935 1 0.180943 90.3614 0.101737 190.478 0.0225313 626.984 0.0192207 1140.02 0.0162352 1729.6 0.0135748 2395.7
35 940 1 0.178922 90.3009 0.100591 190.316 0.0222603 626.333 0.0189893 1138.9 0.0160396 1728.02 0.0134112 2393.69
35 945 1 0.176936 90.2412 0.0994651 190.157 0.0219938 625.69 0.0187619 1137.79 0.0158474 1726.47 0.0132503 2391.71
35 950 1 0.174984 90.1823 0.0983578 189.999 0.0217319 625.053 0.0185383 1136.69 0.0156584 1724.93 0.0130922 2389.74
35 955 1 0.173064 90.1242 0.0972691 189.843 0.0214744 624.422 0.0183185 1135.61 0.0154726 1723.4 0.0129368 2387.8
35 960 1 0.171176 90.0667 0.0961985 189.689 0.0212211 623.798 0.0181023 1134.53 0.0152899 1721.89 0.012784 2385.88
35 965 1 0.169319 90.0101 0.0951457 189.537 0.0209722 623.181 0.0178898 1133.47 0.0151103 1720.4 0.0126337 2383.98
35 970 1 0.167493 89.9542 0.0941103 189.386 0.0207273 622.57 0.0176808 1132.42 0.0149337 1718.93 0.0124859 2382.1
35 975 1 0.165697 89.899 0.0930919 189.237 0.0204865 621.965 0.0174753 1131.38 0.01476 1717.47 0.0123406 2380.24
35 980 1 0.163931 89.8445 0.0920901 189.09 0.0202496 621.366 0.0172731 1130.34 0.0145891 1716.02 0.0121976 2378.4
35 985 1 0.162192 89.7908 0.0911046 188.944 0.0200167 620.774 0.0170742 1129.32 0.014421 1714.59 0.012057 2376.59
35 990 1 0.160483 89.7377 0.090135 188.801 0.0197875 620.187 0.0168786 1128.31 0.0142557 1713.18 0.0119187 2374.79
35 995 1 0.1588 89.6854 0.089181 188.659 0.019562 619.607 0.0166862 1127.31 0.0140931 1711.78 0.0117827 2373.01
35 1000 1 0.157144 89.6337 0.0882423 188.518 0.0193402 619.032 0.0164968 1126.33 0.013933 1710.4 0.0116488 2371.25
35 50 2 122.74 833.492 71.9118 1787.35 21.0837 8880.2 18.1309 17141.7 15.4413 26571.8 13.0149 37170.6
35 55 2 106.252 813.401 61.867 1742.94 17.4817 8313.75 15.0228 16011.9 12.7849 24837.3 10.7679 34790
35 60 2 92.7471 792.719 53.7423 1694.74 14.7375 7887.87 12.6578 15129.3 10.7661 23419 9.0626 32757.1
35 65 2 81.551 771.512 47.0729 1647.49 12.5949 7469.86 10.8129 14262.9 9.19296 22026.7 7.73501 30761.1
35 70 2 72.1724 750.696 41.5303 1601.11 10.8881 7070.44 9.34435 13456.5 7.94155 20759.3 6.67974 28978.8
35 75 2 64.2451 730.245 36.8752 1557.01 9.50533 6727.87 8.1552 12793.5 6.92884 19753.9 5.82624 27609.1
35 80 2 57.4904 710.667 32.9296 1517.96 8.36879 6476.27 7.17828 12284.7 6.09726 18943.1 5.12572 26451.7
35 85 2 51.6931 693.815 29.558 1479.6 7.42301 6228.9 6.36562 11784.3 5.40576 18145.9 4.54342 25313.5
35 90 2 46.6847 677.248 26.6561 1441.88 6.62738 5985.58 5.68221 11292.1 4.82443 17361.5 4.05405 24193.7
35 95 2 42.3321 660.955 24.1419 1404.78 5.95164 5747.57 5.10193 10813.4 4.33097 16602.3 3.63876 23114.3
35 100 2 38.5286 644.923 21.9507 1368.28 5.37283 5525.82 4.60501 10392.3 3.9085 15967.8 3.2833 22252.2
35 105 2 35.1881 629.143 20.0307 1336.65 4.87327 5343.43 4.17622 10036.3 3.54403 15415.2 2.9767 21480.1
35 110 2 32.2404 613.606 18.3398 1309.92 4.43912 5198.65 3.80365 9742.2 3.22741 14940.6 2.7104 20793.7
35 115 2 29.6281 601.942 16.8438 1283.6 4.05949 5060.14 3.47792 9468.75 2.95064 14509.4 2.47766 20182.2
35 120 2 27.3036 590.721 15.5146 1257.7 3.72563 4926.11 3.1915 9208.95 2.70732 14106.2 2.27308 19618
35 125 2 25.2274 579.674 14.3289 1232.2 3.4305 4794.09 2.93835 8953.04 2.49229 13709 2.09231 19062.1
35 130 2 23.3663 568.795 13.2673 1207.07 3.16836 4664.02 2.71353 8700.9 2.30135 13317.7 1.93182 18514.5
35 135 2 21.6926 558.079 12.3135 1182.33 2.93449 4537.68 2.51299 8459.73 2.13105 12948.5 1.78869 18004
35 140 2 20.1827 547.522 11.4538 1157.94 2.72501 4415.99 2.33337 8233.37 1.97854 12610.1 1.66052 17546.2
35 145 2 18.8164 537.118 10.6765 1133.91 2.53664 4296.18 2.17188 8010.49 1.84144 12276.8 1.54532 17095.2
