zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
80 440 1 31.7684 8.73521 18.3735 17.9759 4.97848 89.1127 4.32641 167.84 3.72305 254.159 3.16842 348.068
80 445 1 31.1193 8.73022 17.9951 17.9653 4.87089 88.8515 4.2328 167.269 3.64242 253.217 3.09974 346.696
80 450 1 30.4899 8.72541 17.6283 17.9549 4.76669 88.5937 4.14215 166.704 3.56433 252.287 3.03322 345.341
80 455 1 29.8794 8.72077 17.2726 17.945 4.66574 88.3392 4.05434 166.147 3.48869 251.367 2.96879 344.001
80 460 1 29.2871 8.7163 16.9275 17.9354 4.56791 88.088 3.96924 165.596 3.41539 250.459 2.90636 342.677
80 465 1 28.7122 8.71199 16.5927 17.9261 4.47307 87.8399 3.88674 165.052 3.34433 249.561 2.84584 341.368
80 470 1 28.1542 8.70785 16.2677 17.9172 4.38111 87.5951 3.80675 164.514 3.27543 248.674 2.78715 340.075
80 475 1 27.6123 8.70386 15.9521 17.9086 4.2919 87.3533 3.72915 163.983 3.2086 247.797 2.73023 338.796
80 480 1 27.086 8.70002 15.6457 17.9003 4.20534 87.1147 3.65387 163.458 3.14375 246.931 2.67501 337.532
80 485 1 26.5746 8.69634 15.3479 17.8923 4.12133 86.8792 3.58079 162.94 3.08082 246.075 2.62141 336.284
80 490 1 26.0775 8.6928 15.0586 17.8846 4.03974 86.6484 3.50983 162.432 3.0197 245.235 2.56935 335.058
80 495 1 25.5944 8.68941 14.7774 17.8772 3.96051 86.4205 3.44091 161.93 2.96034 244.405 2.5188 333.845
80 500 1 25.1246 8.68616 14.5041 17.8702 3.88354 86.1955 3.37397 161.433 2.90269 243.584 2.46969 332.647
80 505 1 24.6676 8.68306 14.2382 17.8634 3.80875 85.9733 3.30892 160.943 2.84667 242.772 2.42198 331.462
80 510 1 24.2231 8.68009 13.9796 17.8569 3.73606 85.7538 3.2457 160.458 2.79222 241.97 2.37562 330.29
80 515 1 23.7906 8.67725 13.728 17.8506 3.6654 85.537 3.18425 159.979 2.73929 241.177 2.33054 329.131
80 520 1 23.3696 8.67455 13.4831 17.8447 3.59668 85.3347 3.12448 159.553 2.68783 240.499 2.28672 328.173
80 525 1 22.9597 8.67198 13.2448 17.839 3.52984 85.1459 3.06635 159.175 2.63777 239.927 2.24409 327.402
80 530 1 22.5606 8.66953 13.0127 17.8336 3.4648 84.9594 3.0098 158.802 2.58907 239.362 2.20262 326.639
80 535 1 22.1719 8.66721 12.7867 17.8284 3.40152 84.7753 2.95476 158.434 2.54168 238.804 2.16226 325.887
80 540 1 21.7932 8.66501 12.5666 17.8235 3.33991 84.5935 2.90119 158.07 2.49555 238.253 2.12298 325.143
80 545 1 21.4242 8.66294 12.3521 17.8189 3.27994 84.414 2.84904 157.711 2.45064 237.709 2.08474 324.408
80 550 1 21.0646 8.66098 12.1431 17.8145 3.22153 84.2368 2.79825 157.356 2.40691 237.171 2.0475 323.682
80 555 1 20.714 8.65914 11.9393 17.8103 3.16463 84.0618 2.74878 157.005 2.36431 236.639 2.01123 322.965
80 560 1 20.3722 8.65741 11.7407 17.8064 3.1092 83.889 2.70058 156.658 2.32281 236.114 1.9759 322.256
80 565 1 20.0389 8.65579 11.547 17.8027 3.05518 83.7184 2.65361 156.316 2.28237 235.595 1.94146 321.556
80 570 1 19.7137 8.65428 11.3581 17.7992 3.00253 83.5499 2.60783 155.978 2.24295 235.083 1.9079 320.865
80 575 1 19.3965 8.65288 11.1738 17.796 2.9512 83.3835 2.5632 155.644 2.20453 234.576 1.87519 320.181
80 580 1 19.087 8.65159 10.994 17.7929 2.90115 83.2191 2.51968 155.313 2.16706 234.076 1.84329 319.506
80 585 1 18.7848 8.6504 10.8186 17.7901 2.85233 83.0568 2.47724 154.987 2.13052 233.581 1.81218 318.839
80 590 1 18.4899 8.64931 10.6473 17.7875 2.8047 82.8965 2.43583 154.665 2.09487 233.093 1.78183 318.18
80 595 1 18.202 8.64833 10.4801 17.7851 2.75824 82.7381 2.39544 154.346 2.0601 232.61 1.75222 317.528
80 600 1 17.9208 8.64744 10.3168 17.7829 2.71289 82.5817 2.35601 154.032 2.02616 232.132 1.72333 316.884
80 605 1 17.6462 8.64665 10.1574 17.7809 2.66863 82.4273 2.31753 153.721 1.99303 231.661 1.69513 316.248
80 610 1 17.3779 8.64595 10.0017 17.7791 2.62542 82.2747 2.27997 153.413 1.96069 231.195 1.6676 315.619
80 615 1 17.1158 8.64535 9.84949 17.7775 2.58323 82.124 2.24329 153.11 1.92912 230.734 1.64072 314.998
80 620 1 16.8596 8.64484 9.70081 17.7761 2.54202 81.9751 2.20747 152.809 1.89828 230.279 1.61447 314.384
80 625 1 16.6092 8.64442 9.5555 17.7749 2.50177 81.8281 2.17248 152.513 1.86816 229.829 1.58883 313.777
80 630 1 16.3645 8.64409 9.41347 17.7739 2.46244 81.6828 2.13829 152.22 1.83874 229.384 1.56378 313.177
80 635 1 16.1252 8.64385 9.27461 17.773 2.42402 81.5393 2.10489 151.93 1.80999 228.945 1.5393 312.584
80 640 1 15.8912 8.64369 9.13884 17.7724 2.38646 81.3975 2.07225 151.643 1.78189 228.51 1.51539 311.998
80 645 1 15.6624 8.64362 9.00606 17.7719 2.34975 81.2575 2.04034 151.36 1.75442 228.081 1.49201 311.418
80 650 1 15.4385 8.64362 8.87618 17.7715 2.31387 81.1191 2.00914 151.081 1.72757 227.656 1.46915 310.846
80 655 1 15.2195 8.64372 8.74913 17.7714 2.27877 80.9824 1.97864 150.804 1.70132 227.237 1.44681 310.28
80 660 1 15.0052 8.64389 8.62483 17.7714 2.24446 80.8474 1.94881 150.531 1.67565 226.822 1.42495 309.72
80 665 1 14.7955 8.64414 8.50319 17.7716 2.21089 80.714 1.91964 150.261 1.65054 226.412 1.40358 309.167
80 670 1 14.5902 8.64446 8.38414 17.7719 2.17805 80.5821 1.8911 149.994 1.62597 226.006 1.38267 308.62
80 675 1 14.3893 8.64487 8.2676 17.7724 2.14592 80.4519 1.86317 149.73 1.60194 225.605 1.36222 308.079
80 680 1 14.1926 8.64534 8.15352 17.773 2.11448 80.3232 1.83585 149.469 1.57842 225.209 1.3422 307.545
80 685 1 13.9999 8.6459 8.04181 17.7738 2.08371 80.1964 1.8091 149.211 1.5554 224.819 1.32261 307.018
80 690 1 13.8112 8.64652 7.93241 17.7748 2.05358 80.072 1.78291 148.959 1.53286 224.435 1.30343 306.502
80 695 1 13.6265 8.64722 7.82527 17.7759 2.02408 79.9491 1.75728 148.709 1.5108 224.057 1.28465 305.991
80 700 1 13.4454 8.64798 7.72031 17.7771 1.9952 79.8276 1.73218 148.463 1.4892 223.682 1.26626 305.486
80 705 1 13.2681 8.64882 7.61749 17.7785 1.96691 79.7076 1.70759 148.219 1.46804 223.312 1.24825 304.987
80 710 1 13.0943 8.64972 7.51674 17.78 1.93921 79.589 1.68352 147.978 1.44732 222.945 1.23062 304.493
80 715 1 12.924 8.65069 7.41801 17.7817 1.91208 79.4718 1.65994 147.739 1.42703 222.583 1.21335 304.005
80 720 1 12.757 8.65172 7.32125 17.7835 1.88549 79.356 1.63683 147.503 1.40714 222.225 1.19642 303.522
80 725 1 12.5934 8.65282 7.22641 17.7854 1.85944 79.2416 1.6142 147.27 1.38766 221.871 1.17985 303.045
80 730 1 12.4329 8.65398 7.13343 17.7875 1.83392 79.1285 1.59201 147.04 1.36857 221.521 1.1636 302.573
80 735 1 12.2756 8.65521 7.04227 17.7904 1.8089 79.0176 1.57027 146.813 1.34987 221.176 1.14768 302.107
80 740 1 12.1214 8.65649 6.95288 17.7936 1.78438 78.9079 1.54896 146.588 1.33153 220.834 1.13207 301.647
80 745 1 11.9701 8.65784 6.86522 17.7968 1.76034 78.7996 1.52807 146.366 1.31355 220.497 1.11677 301.191
80 750 1 11.8217 8.65924 6.77924 17.8002 1.73677 78.6926 1.50759 146.147 1.29593 220.163 1.10178 300.741
80 755 1 11.6761 8.66071 6.6949 17.8037 1.71366 78.5868 1.48751 145.93 1.27865 219.833 1.08707 300.295
80 760 1 11.5333 8.66223 6.61216 17.8073 1.69099 78.4823 1.46782 145.715 1.2617 219.506 1.07265 299.855
80 765 1 11.3932 8.66381 6.53097 17.8111 1.66876 78.379 1.4485 145.503 1.24508 219.183 1.0585 299.419
80 770 1 11.2557 8.66544 6.45131 17.8149 1.64695 78.2769 1.42955 145.293 1.22878 218.864 1.04463 298.989
80 775 1 11.1207 8.66713 6.37312 17.8189 1.62556 78.185 1.41096 145.101 1.21278 218.567 1.03102 298.583
80 780 1 10.9882 8.66888 6.29639 17.8229 1.60457 78.1392 1.39272 144.988 1.19709 218.37 1.01767 298.284
80 785 1 10.8582 8.67081 6.22106 17.8271 1.58397 78.0942 1.37483 144.877 1.18169 218.175 1.00457 297.989
80 790 1 10.7305 8.67314 6.14712 17.8314 1.56376 78.05 1.35727 144.767 1.16658 217.983 0.99171 297.698
80 795 1 10.6051 8.67552 6.07451 17.8358 1.54392 78.0065 1.34003 144.659 1.15175 217.794 0.979091 297.41
80 800 1 10.482 8.67795 6.00322 17.8403 1.52445 77.9638 1.32311 144.553 1.1372 217.607 0.966705 297.126
80 805 1 10.3611 8.68042 5.93321 17.8449 1.50533 77.9219 1.3065 144.448 1.12291 217.422 0.954546 296.846
80 810 1 10.2423 8.68295 5.86445 17.8496 1.48656 77.8807 1.29019 144.344 1.10888 217.24 0.942609 296.569
80 815 1 10.1289 8.68552 5.79854 17.8544 1.46813 77.8403 1.27418 144.243 1.0951 217.061 0.930888 296.296
80 820 1 10.0216 8.68813 5.7358 17.8593 1.45003 77.8006 1.25845 144.142 1.08157 216.884 0.919378 296.026
80 825 1 9.91608 8.6908 5.67417 17.8643 1.43225 77.7616 1.24301 144.043 1.06829 216.709 0.908074 295.76
80 830 1 9.81242 8.6935 5.6136 17.8694 1.41479 77.7233 1.22784 143.946 1.05524 216.537 0.896971 295.497
80 835 1 9.71055 8.69625 5.55409 17.8745 1.39764 77.6858 1.21294 143.85 1.04242 216.367 0.886064 295.237
80 840 1 9.61043 8.69904 5.49561 17.8798 1.38079 77.6489 1.1983 143.755 1.02982 216.199 0.87535 294.981
80 845 1 9.51201 8.70187 5.43812 17.8852 1.36423 77.6127 1.18392 143.662 1.01745 216.034 0.864823 294.728
80 850 1 9.41527 8.70475 5.38162 17.8906 1.34796 77.5772 1.16978 143.571 1.00529 215.871 0.85448 294.478
80 855 1 9.32017 8.70766 5.32607 17.8961 1.33197 77.5423 1.1559 143.48 0.993344 215.71 0.844315 294.232
80 860 1 9.22666 8.71062 5.27146 17.9017 1.31626 77.5081 1.14225 143.391 0.981602 215.551 0.834326 293.988
80 865 1 9.13471 8.71361 5.21776 17.9074 1.30081 77.4746 1.12883 143.304 0.970061 215.395 0.824508 293.748
80 870 1 9.0443 8.71665 5.16496 17.9132 1.28563 77.4417 1.11564 143.217 0.958716 215.24 0.814856 293.511
80 875 1 8.95537 8.71972 5.11304 17.9191 1.2707 77.4094 1.10267 143.132 0.947564 215.088 0.805369 293.277
80 880 1 8.86791 8.72283 5.06197 17.925 1.25603 77.3778 1.08993 143.049 0.936599 214.938 0.796041 293.045
80 885 1 8.78188 8.72597 5.01174 17.931 1.2416 77.3467 1.07739 142.966 0.925817 214.79 0.786869 292.817
80 890 1 8.69724 8.72916 4.96233 17.9371 1.22741 77.3163 1.06507 142.885 0.915216 214.644 0.77785 292.592
80 895 1 8.61398 8.73238 4.91372 17.9433 1.21345 77.2865 1.05295 142.805 0.904789 214.5 0.768981 292.37
80 900 1 8.53205 8.73563 4.86589 17.9495 1.19973 77.2573 1.04102 142.727 0.894535 214.358 0.760258 292.15
80 905 1 8.45144 8.73892 4.81883 17.9558 1.18623 77.2286 1.0293 142.649 0.884449 214.218 0.751679 291.934
80 910 1 8.37211 8.74224 4.77253 17.9622 1.17295 77.2006 1.01776 142.573 0.874528 214.079 0.743239 291.72
80 915 1 8.29403 8.7456 4.72695 17.9687 1.15988 77.1731 1.00641 142.498 0.864767 213.943 0.734936 291.509
80 920 1 8.21718 8.74899 4.6821 17.9752 1.14702 77.1462 0.99525 142.424 0.855164 213.809 0.726768 291.301
80 925 1 8.14154 8.75241 4.63796 17.9818 1.13438 77.1198 0.984264 142.351 0.845715 213.676 0.71873 291.095
80 930 1 8.06708 8.75587 4.5945 17.9885 1.12193 77.094 0.973453 142.28 0.836417 213.546 0.710822 290.892
80 935 1 7.99377 8.75935 4.55172 17.9952 1.10968 77.0687 0.962814 142.209 0.827267 213.417 0.703039 290.692
80 940 1 7.92159 8.76287 4.50961 18.002 1.09762 77.044 0.952343 142.14 0.818262 213.29 0.695379 290.494
80 945 1 7.85052 8.76642 4.46814 18.0089 1.08576 77.0198 0.942038 142.072 0.809399 213.165 0.68784 290.299
80 950 1 7.78053 8.76999 4.4273 18.0158 1.07408 76.9962 0.931893 142.005 0.800674 213.041 0.680419 290.106
80 955 1 7.71161 8.7736 4.38709 18.0228 1.06258 76.973 0.921906 141.939 0.792085 212.92 0.673114 289.916
80 960 1 7.64373 8.77724 4.34749 18.0298 1.05125 76.9504 0.912074 141.874 0.78363 212.8 0.665922 289.729
80 965 1 7.57687 8.7809 4.30849 18.0369 1.04011 76.9282 0.902394 141.81 0.775305 212.682 0.658841 289.544
80 970 1 7.511 8.7846 4.27007 18.0441 1.02913 76.9066 0.892862 141.747 0.767108 212.565 0.651869 289.361
80 975 1 7.44612 8.78832 4.23222 18.0514 1.01832 76.8855 0.883476 141.685 0.759036 212.45 0.645003 289.181
80 980 1 7.3822 8.79207 4.19494 18.0586 1.00768 76.8648 0.874232 141.624 0.751086 212.337 0.638243 289.003
80 985 1 7.31922 8.79584 4.15821 18.066 0.997197 76.8447 0.865128 141.564 0.743258 212.225 0.631584 288.828
80 990 1 7.25717 8.79964 4.12202 18.0734 0.986871 76.825 0.856162 141.506 0.735547 212.115 0.625026 288.654
80 995 1 7.19602 8.80347 4.08636 18.0809 0.9767 76.8058 0.847329 141.448 0.727951 212.007 0.618566 288.484
80 1000 1 7.13575 8.80733 4.05122 18.0884 0.966681 76.787 0.838629 141.391 0.720469 211.9 0.612203 288.315
80 50 2 2371.12 11.4862 1391.39 24.2779 411.661 670.181 358.438 1397.45 308.63 2206.08 262.237 3096.07
80 55 2 2021.06 13.2781 1189.28 27.9613 357.501 655.753 311.226 1361.21 267.949 2144.35 227.671 3005.15
80 60 2 1750.56 14.4932 1032.16 30.5645 313.759 640.534 273.113 1323.92 235.124 2080.73 199.792 2910.95
80 65 2 1536.18 15.7034 907.021 32.8691 277.864 625.146 241.851 1286.84 208.21 2017.95 176.942 2818.49
80 70 2 1362.64 16.6156 805.303 34.8159 247.97 608.072 215.82 1247.51 185.803 1953.13 157.918 2724.94
80 75 2 1219.58 17.522 721.138 36.7468 222.695 592.645 193.803 1211.88 166.84 1894.44 141.806 2640.34
80 80 2 1099.99 18.419 650.596 38.6558 201.204 577.726 175.089 1177.53 150.727 1838.06 128.118 2559.33
80 85 2 998.724 19.3052 590.743 40.5409 182.763 563.207 159.034 1144.07 136.907 1783.12 116.382 2480.37
80 90 2 912.007 20.1282 539.402 41.8891 166.796 549.244 145.135 1112.72 124.944 1732.33 106.222 2408.06
80 95 2 836.988 20.6506 494.91 43.0126 152.831 536.939 132.975 1084.82 114.471 1686.65 97.3212 2342.43
80 100 2 771.582 21.167 456.083 44.1225 140.585 524.921 122.314 1057.54 105.292 1641.99 89.5213 2278.26
80 105 2 714.123 21.6771 421.953 45.2186 129.784 513.427 112.912 1031.87 97.1987 1600.56 82.6446 2219.48
80 110 2 663.304 22.181 391.754 46.3012 120.204 502.234 104.575 1006.93 90.0229 1560.38 76.5484 2162.6
80 115 2 618.055 22.6788 364.844 47.3703 111.634 491.79 97.1133 983.579 83.5968 1522.74 71.0848 2109.27
80 120 2 577.573 23.1705 340.768 48.4262 103.963 481.602 90.4349 960.852 77.846 1486.18 66.1958 2057.58
80 125 2 541.178 23.6563 319.122 49.129 97.0669 471.651 84.4329 939.411 72.6782 1452.41 61.8029 2010.64
80 130 2 508.311 23.9412 299.578 49.7286 90.8458 463.081 79.0191 920.468 68.0179 1421.89 57.8421 1967.34
80 135 2 478.498 24.2139 281.851 50.322 85.2031 454.847 74.108 902.244 63.7895 1392.51 54.2474 1925.65
80 140 2 451.354 24.4839 265.711 50.9094 80.068 446.933 69.6382 884.704 59.9402 1364.22 50.974 1885.49
80 145 2 426.562 24.7511 250.975 51.4648 75.3883 439.333 65.5652 868.232 56.433 1338.16 47.9916 1849.12
80 150 2 403.846 25.0058 237.478 51.812 71.1112 432.081 61.8431 852.922 53.2283 1314.33 45.2668 1816.32
80 155 2 382.97 25.1619 225.081 52.1569 67.1917 425.639 58.4327 839.041 50.2924 1292.36 42.7709 1785.6
80 160 2 363.727 25.317 213.656 52.4993 63.5847 419.444 55.2936 825.681 47.5895 1271.21 40.4723 1756.03
80 165 2 345.947 25.471 203.104 52.8391 60.2604 413.409 52.4006 812.66 45.0983 1250.59 38.3535 1727.21
80 170 2 329.482 25.6238 193.337 53.1764 57.1917 407.477 49.7302 799.858 42.7991 1230.32 36.3981 1698.86
80 175 2 314.2 25.7757 184.276 53.4559 54.3529 401.591 47.2601 787.215 40.6724 1210.33 34.5896 1670.93
80 180 2 299.987 25.9227 175.854 53.6186 51.7215 395.904 44.9707 775.034 38.7014 1191.01 32.9136 1643.83
80 185 2 286.739 25.9942 168.007 53.7815 49.2751 390.981 42.8422 764.223 36.8688 1173.51 31.355 1618.83
80 190 2 274.369 26.0657 160.683 53.9441 46.997 386.194 40.8599 753.7 35.1619 1156.46 29.9031 1594.49
80 195 2 262.799 26.1372 153.836 54.1064 44.8737 381.483 39.0124 743.344 33.5713 1139.69 28.5502 1570.52
80 200 2 251.961 26.2086 147.426 54.2685 42.8914 376.847 37.2878 733.148 32.0865 1123.17 27.2873 1546.92
80 205 2 241.792 26.2799 141.415 54.4302 41.0379 372.284 35.6753 723.11 30.6982 1106.91 26.1066 1523.68
80 210 2 232.237 26.3512 135.769 54.5898 39.3018 368.008 34.1651 714.077 29.3981 1092.8 25.0008 1504.17
