zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
40 335 1 3.2007 84.2312 1.79783 176.689 0.394948 656.021 0.338465 1206.9 0.28708 1829.32 0.240794 2523.28
40 340 1 3.09971 83.6407 1.74126 175.732 0.382808 651.596 0.328058 1198.68 0.278252 1816.97 0.233389 2506.48
40 345 1 3.00324 83.0573 1.68722 174.787 0.371199 647.235 0.318106 1190.58 0.269809 1804.81 0.226308 2489.94
40 350 1 2.91104 82.4809 1.63556 173.854 0.360079 642.995 0.308571 1182.72 0.261719 1793.03 0.219521 2473.92
40 355 1 2.82287 82.0483 1.58615 172.932 0.349434 638.807 0.299444 1174.96 0.253974 1781.4 0.213023 2458.11
40 360 1 2.7385 81.656 1.53887 172.022 0.339238 634.671 0.290702 1167.3 0.246556 1769.91 0.2068 2442.5
40 365 1 2.65773 81.2686 1.4936 171.123 0.329465 630.586 0.282323 1159.73 0.239447 1758.56 0.200836 2427.07
40 370 1 2.58036 80.886 1.45023 170.234 0.320093 626.55 0.274289 1152.26 0.23263 1747.35 0.195117 2411.84
40 375 1 2.5062 80.5083 1.40865 169.357 0.311101 622.564 0.266579 1144.87 0.226089 1736.28 0.18963 2396.79
40 380 1 2.43509 80.1352 1.36878 168.491 0.302469 618.625 0.259179 1137.58 0.21981 1725.34 0.184362 2381.93
40 385 1 2.36685 79.7667 1.33052 167.634 0.294178 614.734 0.252071 1130.37 0.21378 1714.54 0.179303 2367.24
40 390 1 2.30135 79.4027 1.29378 166.789 0.286211 610.889 0.245241 1123.25 0.207985 1703.86 0.174442 2352.73
40 395 1 2.23845 79.0432 1.2585 165.953 0.278551 607.09 0.238675 1116.21 0.202414 1693.31 0.169769 2338.4
40 400 1 2.178 78.6881 1.22459 165.127 0.271183 603.336 0.232359 1109.26 0.197056 1682.89 0.165274 2324.23
40 405 1 2.11989 78.3372 1.19199 164.311 0.264093 599.627 0.226281 1102.39 0.191899 1672.59 0.160948 2310.24
40 410 1 2.064 77.9907 1.16063 163.541 0.257267 596.072 0.220429 1095.76 0.186935 1662.6 0.156784 2296.61
40 415 1 2.01023 77.6487 1.13046 162.932 0.250694 593.202 0.214795 1090.2 0.182156 1653.91 0.152776 2284.36
40 420 1 1.95846 77.3108 1.10141 162.331 0.24436 590.366 0.209366 1084.7 0.177551 1645.33 0.148914 2272.26
40 425 1 1.90861 76.9769 1.07343 161.737 0.238254 587.565 0.204133 1079.27 0.173112 1636.85 0.145191 2260.3
40 430 1 1.86057 76.6469 1.04647 161.151 0.232365 584.797 0.199086 1073.9 0.168831 1628.46 0.1416 2248.48
40 435 1 1.81427 76.3209 1.02048 160.571 0.22668 582.091 0.194213 1068.66 0.164697 1620.28 0.138132 2236.95
40 440 1 1.76962 75.9986 0.995405 159.999 0.221188 579.455 0.189504 1063.57 0.160702 1612.33 0.13478 2225.74
40 445 1 1.72655 75.6801 0.971219 159.433 0.215885 576.851 0.184958 1058.53 0.156845 1604.47 0.131544 2214.66
40 450 1 1.68499 75.3653 0.947876 158.875 0.210763 574.276 0.180568 1053.55 0.153119 1596.69 0.128418 2203.71
40 455 1 1.64487 75.1232 0.92534 158.323 0.205814 571.731 0.176325 1048.63 0.14952 1589.01 0.125398 2192.88
40 460 1 1.60612 74.891 0.903575 157.777 0.201031 569.215 0.172225 1043.76 0.146041 1581.41 0.122479 2182.17
40 465 1 1.56869 74.6616 0.882546 157.238 0.196405 566.729 0.16826 1038.95 0.142677 1573.9 0.119657 2171.59
40 470 1 1.53251 74.4351 0.862221 156.706 0.191931 564.27 0.164425 1034.19 0.139423 1566.48 0.116927 2161.12
40 475 1 1.49754 74.2113 0.84257 156.18 0.187603 561.84 0.160714 1029.49 0.136275 1559.14 0.114286 2150.78
40 480 1 1.46372 73.9902 0.823565 155.66 0.183413 559.437 0.157123 1024.84 0.133228 1551.88 0.11173 2140.54
40 485 1 1.431 73.7718 0.805177 155.146 0.179356 557.062 0.153645 1020.25 0.130278 1544.7 0.109255 2130.43
40 490 1 1.39934 73.5561 0.787382 154.638 0.175427 554.713 0.150278 1015.7 0.127421 1537.6 0.106858 2120.42
40 495 1 1.36869 73.3429 0.770153 154.136 0.17162 552.39 0.147015 1011.21 0.124653 1530.58 0.104536 2110.52
40 500 1 1.33901 73.1323 0.753469 153.64 0.167931 550.094 0.143853 1006.76 0.121971 1523.64 0.102286 2100.74
40 505 1 1.31026 72.9242 0.737307 153.15 0.164354 547.823 0.140787 1002.36 0.119371 1516.78 0.100104 2091.06
40 510 1 1.2824 72.7186 0.721646 152.665 0.160886 545.577 0.137815 998.017 0.116849 1509.99 0.0979887 2081.48
40 515 1 1.25541 72.5154 0.706465 152.186 0.157522 543.356 0.134932 993.716 0.114403 1503.27 0.095937 2072.01
40 520 1 1.22923 72.3146 0.691746 151.712 0.154258 541.159 0.132134 989.463 0.11203 1496.62 0.0939463 2062.64
40 525 1 1.20385 72.1162 0.677471 151.244 0.151091 538.986 0.129419 985.255 0.109727 1490.05 0.0920144 2053.38
40 530 1 1.17923 71.9201 0.663622 150.781 0.148015 536.837 0.126784 981.094 0.107492 1483.55 0.090139 2044.21
40 535 1 1.15534 71.7263 0.650183 150.323 0.145029 534.711 0.124225 976.977 0.105321 1477.12 0.0883179 2035.14
40 540 1 1.13215 71.5349 0.637139 149.963 0.142129 532.928 0.121739 973.382 0.103213 1471.32 0.0865497 2026.76
40 545 1 1.10964 71.3459 0.624474 149.636 0.139312 531.331 0.119325 970.153 0.101165 1466.1 0.0848322 2019.17
40 550 1 1.08778 71.159 0.612175 149.312 0.136574 529.881 0.116979 967.473 0.0991752 1462.09 0.0831631 2013.73
40 555 1 1.06654 70.9743 0.600227 148.993 0.133912 528.448 0.114698 964.824 0.0972409 1458.12 0.0815408 2008.34
40 560 1 1.04591 70.7917 0.588617 148.677 0.131325 527.031 0.112481 962.206 0.0953602 1454.2 0.0799634 2003.02
40 565 1 1.02586 70.6112 0.577334 148.365 0.128808 525.63 0.110324 959.617 0.0935313 1450.33 0.0784294 1997.76
40 570 1 1.00637 70.4328 0.566364 148.057 0.12636 524.245 0.108227 957.058 0.0917522 1446.5 0.0769372 1992.56
40 575 1 0.987418 70.2564 0.555698 147.753 0.123978 522.876 0.106186 954.527 0.0900213 1442.71 0.0754855 1987.42
40 580 1 0.968987 70.082 0.545324 147.453 0.12166 521.522 0.104199 952.026 0.0883368 1438.96 0.0740726 1982.34
40 585 1 0.951059 69.9096 0.535231 147.156 0.119404 520.184 0.102266 949.552 0.086697 1435.26 0.0726974 1977.31
40 590 1 0.933615 69.7392 0.525411 146.862 0.117207 518.86 0.100383 947.106 0.0851006 1431.6 0.0713584 1972.34
40 595 1 0.916638 69.5707 0.515853 146.572 0.115068 517.552 0.0985503 944.688 0.0835459 1427.98 0.0700545 1967.43
40 600 1 0.900113 69.404 0.506548 146.286 0.112984 516.258 0.0967647 942.296 0.0820317 1424.4 0.0687845 1962.57
40 605 1 0.884023 69.2852 0.497488 146.003 0.110953 514.979 0.0950252 939.931 0.0805564 1420.86 0.0675472 1957.77
40 610 1 0.868354 69.1689 0.488665 145.723 0.108975 513.714 0.09333 937.593 0.0791189 1417.36 0.0663416 1953.02
40 615 1 0.853092 69.054 0.480069 145.447 0.107047 512.463 0.0916779 935.28 0.0777178 1413.9 0.0651665 1948.32
40 620 1 0.838223 68.9406 0.471695 145.174 0.105167 511.225 0.0900674 932.992 0.076352 1410.47 0.0640211 1943.67
40 625 1 0.823733 68.8286 0.463534 144.904 0.103334 510.002 0.088497 930.73 0.0750203 1407.09 0.0629042 1939.08
40 630 1 0.809611 68.718 0.455579 144.637 0.101547 508.792 0.0869656 928.493 0.0737216 1403.74 0.061815 1934.53
40 635 1 0.795844 68.6087 0.447824 144.374 0.0998034 507.595 0.0854718 926.28 0.0724549 1400.43 0.0607526 1930.04
40 640 1 0.782421 68.5008 0.440262 144.113 0.0981025 506.411 0.0840145 924.091 0.0712191 1397.15 0.0597162 1925.6
40 645 1 0.76933 68.3942 0.432887 143.856 0.0964428 505.24 0.0825925 921.926 0.0700132 1393.91 0.0587049 1921.2
40 650 1 0.756562 68.289 0.425692 143.602 0.0948229 504.082 0.0812047 919.784 0.0688364 1390.71 0.057718 1916.85
40 655 1 0.744105 68.185 0.418673 143.35 0.0932418 502.937 0.07985 917.666 0.0676876 1387.54 0.0567546 1912.55
40 660 1 0.731949 68.0823 0.411824 143.102 0.0916981 501.804 0.0785275 915.57 0.0665661 1384.4 0.055814 1908.3
40 665 1 0.720086 67.9809 0.405139 142.856 0.0901907 500.683 0.077236 913.497 0.065471 1381.3 0.0548956 1904.09
40 670 1 0.708507 67.8807 0.398613 142.614 0.0887185 499.574 0.0759748 911.446 0.0644015 1378.23 0.0539987 1899.92
40 675 1 0.697201 67.7817 0.392241 142.374 0.0872805 498.478 0.0747428 909.418 0.0633568 1375.19 0.0531226 1895.81
40 680 1 0.686162 67.684 0.386019 142.137 0.0858756 497.393 0.0735392 907.41 0.0623362 1372.19 0.0522667 1891.73
40 685 1 0.67538 67.5874 0.379941 141.902 0.0845021 496.33 0.0723625 905.448 0.0613384 1369.26 0.0514297 1887.75
40 690 1 0.664847 67.492 0.374003 141.67 0.0831586 495.302 0.0712112 903.557 0.0603618 1366.43 0.0506105 1883.93
40 695 1 0.654557 67.3978 0.368201 141.441 0.0818454 494.286 0.0700859 901.686 0.0594074 1363.64 0.0498097 1880.16
40 700 1 0.644501 67.3047 0.362532 141.215 0.0805616 493.28 0.0689859 899.835 0.0584743 1360.88 0.049027 1876.42
40 705 1 0.634675 67.2127 0.356991 140.991 0.0793064 492.284 0.0679103 898.003 0.0575621 1358.15 0.0482617 1872.72
40 710 1 0.62507 67.1219 0.351574 140.77 0.078079 491.299 0.0668586 896.19 0.0566701 1355.44 0.0475134 1869.06
40 715 1 0.61568 67.0322 0.346279 140.551 0.0768786 490.325 0.06583 894.396 0.0557977 1352.77 0.0467815 1865.44
40 720 1 0.606499 66.9435 0.341102 140.335 0.0757043 489.36 0.0648239 892.621 0.0549443 1350.12 0.0460656 1861.85
40 725 1 0.597521 66.8559 0.336038 140.121 0.0745556 488.406 0.0638396 890.865 0.0541095 1347.5 0.0453653 1858.31
40 730 1 0.58874 66.7694 0.331086 139.91 0.0734315 487.461 0.0628765 889.127 0.0532927 1344.91 0.0446801 1854.8
40 735 1 0.580151 66.6839 0.326241 139.701 0.0723316 486.527 0.061934 887.406 0.0524934 1342.34 0.0440096 1851.33
40 740 1 0.571748 66.5994 0.321501 139.495 0.071255 485.602 0.0610116 885.704 0.0517111 1339.8 0.0433534 1847.89
40 745 1 0.563525 66.5161 0.316863 139.352 0.0702013 484.879 0.0601088 884.302 0.0509455 1337.62 0.0427112 1844.84
40 750 1 0.555479 66.4338 0.312324 139.218 0.0691698 484.219 0.0592251 883.005 0.050196 1335.58 0.0420826 1841.93
40 755 1 0.547603 66.3525 0.307882 139.086 0.0681598 483.567 0.0583598 881.723 0.0494622 1333.55 0.0414671 1839.06
40 760 1 0.539894 66.2721 0.303532 138.956 0.0671707 482.923 0.0575124 880.454 0.0487436 1331.55 0.0408644 1836.21
40 765 1 0.532346 66.1927 0.299274 138.828 0.066202 482.286 0.0566825 879.2 0.0480399 1329.57 0.0402741 1833.4
40 770 1 0.524955 66.1143 0.295104 138.702 0.0652532 481.656 0.0558696 877.96 0.0473506 1327.61 0.0396959 1830.62
40 775 1 0.517717 66.0368 0.291021 138.577 0.0643236 481.033 0.0550733 876.733 0.0466753 1325.68 0.0391295 1827.86
40 780 1 0.510629 65.9603 0.287021 138.454 0.0634129 480.418 0.0542931 875.52 0.0460136 1323.76 0.0385746 1825.14
40 785 1 0.503685 65.8846 0.283102 138.332 0.0625204 479.809 0.0535285 874.32 0.0453653 1321.87 0.0380308 1822.45
40 790 1 0.496882 65.8099 0.279264 138.213 0.0616458 479.207 0.0527792 873.133 0.0447299 1319.99 0.0374979 1819.78
40 795 1 0.490216 65.736 0.275502 138.094 0.0607885 478.612 0.0520448 871.959 0.0441072 1318.14 0.0369756 1817.14
40 800 1 0.483684 65.6631 0.271816 137.978 0.0599482 478.024 0.0513249 870.798 0.0434968 1316.3 0.0364636 1814.53
40 805 1 0.477282 65.591 0.268203 137.863 0.0591243 477.442 0.0506192 869.65 0.0428983 1314.49 0.0359617 1811.95
40 810 1 0.471007 65.5197 0.264662 137.749 0.0583165 476.867 0.0499272 868.514 0.0423115 1312.69 0.0354696 1809.4
40 815 1 0.464855 65.4493 0.26119 137.637 0.0575244 476.298 0.0492486 867.391 0.0417362 1310.91 0.034987 1806.87
40 820 1 0.458824 65.3798 0.257786 137.527 0.0567475 475.736 0.0485831 866.28 0.0411719 1309.16 0.0345138 1804.37
40 825 1 0.452911 65.3111 0.254448 137.418 0.0559855 475.18 0.0479304 865.181 0.0406184 1307.42 0.0340496 1801.9
40 830 1 0.447111 65.2432 0.251175 137.311 0.0552381 474.631 0.0472901 864.093 0.0400755 1305.7 0.0335943 1799.45
40 835 1 0.441423 65.1761 0.247964 137.205 0.0545048 474.087 0.046662 863.018 0.0395429 1304 0.0331476 1797.03
40 840 1 0.435844 65.1098 0.244815 137.1 0.0537853 473.55 0.0460457 861.954 0.0390204 1302.31 0.0327093 1794.63
40 845 1 0.430371 65.0442 0.241725 136.997 0.0530793 473.018 0.0454409 860.902 0.0385076 1300.65 0.0322793 1792.26
40 850 1 0.425001 64.9795 0.238694 136.895 0.0523864 472.493 0.0448474 859.861 0.0380044 1299 0.0318573 1789.91
40 855 1 0.419731 64.9232 0.235719 136.795 0.0517064 471.973 0.044265 858.831 0.0375105 1297.37 0.0314431 1787.59
40 860 1 0.414561 64.8851 0.2328 136.696 0.0510389 471.459 0.0436932 857.812 0.0370257 1295.76 0.0310365 1785.29
40 865 1 0.409486 64.8476 0.229935 136.598 0.0503837 470.951 0.0431319 856.804 0.0365499 1294.16 0.0306374 1783.01
40 870 1 0.404505 64.8107 0.227122 136.502 0.0497403 470.448 0.0425809 855.808 0.0360826 1292.58 0.0302456 1780.76
40 875 1 0.399615 64.7743 0.224362 136.407 0.0491087 469.952 0.0420398 854.821 0.0356239 1291.02 0.0298609 1778.54
40 880 1 0.394814 64.7385 0.221651 136.313 0.0484884 469.46 0.0415085 853.846 0.0351734 1289.47 0.0294831 1776.33
40 885 1 0.3901 64.7032 0.21899 136.221 0.0478792 468.974 0.0409867 852.88 0.034731 1287.94 0.0291122 1774.15
40 890 1 0.385472 64.6685 0.216376 136.13 0.0472809 468.494 0.0404742 851.926 0.0342966 1286.42 0.0287478 1771.99
40 895 1 0.380926 64.6344 0.21381 136.04 0.0466931 468.019 0.0399708 850.981 0.0338698 1284.93 0.0283899 1769.86
40 900 1 0.376462 64.6008 0.211289 135.951 0.0461158 467.549 0.0394763 850.046 0.0334505 1283.44 0.0280383 1767.74
40 905 1 0.372076 64.5677 0.208812 135.864 0.0455485 467.084 0.0389905 849.122 0.0330386 1281.98 0.0276929 1765.65
40 910 1 0.367768 64.5351 0.20638 135.778 0.0449912 466.625 0.0385131 848.207 0.0326339 1280.52 0.0273535 1763.58
40 915 1 0.363536 64.5031 0.20399 135.693 0.0444435 466.17 0.0380441 847.302 0.0322362 1279.09 0.02702 1761.53
40 920 1 0.359377 64.4715 0.201641 135.609 0.0439053 465.721 0.0375831 846.406 0.0318454 1277.67 0.0266923 1759.5
40 925 1 0.355291 64.4405 0.199334 135.527 0.0433764 465.276 0.0371301 845.52 0.0314613 1276.26 0.0263702 1757.49
40 930 1 0.351275 64.41 0.197066 135.445 0.0428565 464.837 0.0366848 844.644 0.0310838 1274.87 0.0260536 1755.5
40 935 1 0.347328 64.3799 0.194837 135.365 0.0423454 464.402 0.036247 843.777 0.0307127 1273.49 0.0257425 1753.54
40 940 1 0.343448 64.3504 0.192646 135.286 0.0418429 463.972 0.0358167 842.919 0.0303479 1272.12 0.0254365 1751.59
40 945 1 0.339635 64.3213 0.190492 135.208 0.0413489 463.547 0.0353936 842.07 0.0299892 1270.78 0.0251358 1749.66
40 950 1 0.335885 64.2927 0.188374 135.131 0.0408632 463.127 0.0349776 841.23 0.0296366 1269.44 0.0248401 1747.76
40 955 1 0.332199 64.2646 0.186292 135.055 0.0403856 462.711 0.0345686 840.399 0.0292898 1268.12 0.0245493 1745.87
40 960 1 0.328574 64.2369 0.184245 134.98 0.0399159 462.3 0.0341663 839.576 0.0289488 1266.81 0.0242633 1744
40 965 1 0.32501 64.2097 0.182232 134.906 0.0394539 461.893 0.0337707 838.763 0.0286134 1265.52 0.0239821 1742.15
40 970 1 0.321504 64.183 0.180252 134.834 0.0389995 461.491 0.0333815 837.958 0.0282835 1264.23 0.0237054 1740.32
40 975 1 0.318057 64.1567 0.178305 134.762 0.0385526 461.093 0.0329987 837.161 0.027959 1262.97 0.0234333 1738.51
40 980 1 0.314869 64.1308 0.176491 134.691 0.0381129 460.7 0.0326222 836.373 0.0276398 1261.71 0.0231657 1736.71
40 985 1 0.311761 64.1054 0.174721 134.622 0.0376803 460.311 0.0322517 835.593 0.0273257 1260.47 0.0229023 1734.94
40 990 1 0.308704 64.0804 0.172979 134.553 0.0372547 459.926 0.0318872 834.822 0.0270167 1259.24 0.0226432 1733.18
40 995 1 0.305696 64.0558 0.171266 134.486 0.0368359 459.546 0.0315285 834.058 0.0267127 1258.02 0.0223883 1731.44
40 1000 1 0.302738 64.0317 0.169581 134.419 0.0364237 459.169 0.0311756 833.303 0.0264135 1256.82 0.0221374 1729.72
40 50 2 269.342 521.488 150.522 1113.54 31.7023 7786.01 27.0691 15401.3 22.8202 23959.5 18.9556 33460.6
40 55 2 228.434 516.375 127.514 1101.18 26.5931 7231.97 22.6987 14224 19.1298 22077.2 15.8865 30791.7
40 60 2 196.884 508.584 109.765 1079.85 22.6447 6827.41 19.3265 13384 16.2874 20749.6 13.5276 28924.2
40 65 2 172.035 498.754 95.778 1059.04 19.5211 6443.71 16.6591 12587.9 14.0392 19491.7 11.6614 27155.1
40 70 2 151.431 489.137 84.221 1038.69 17.0112 6071.66 14.5168 11816.2 12.2344 18272.3 10.1641 25440
40 75 2 134.151 479.791 74.5487 1018.41 14.9462 5746.54 12.7529 11140.3 10.7468 17199.8 8.92785 23924.9
40 80 2 119.544 470.69 66.3928 997.358 13.2416 5511.72 11.299 10662.9 9.52277 16450.9 7.91291 22875.7
40 85 2 107.093 461.289 59.4546 976.724 11.8164 5281.18 10.0839 10194.1 8.5003 15715.5 7.06548 21845.3
40 90 2 96.3987 452.067 53.5043 956.484 10.61 5057.93 9.05538 9740.4 7.63468 15003.9 6.3479 20848.4
40 95 2 87.1449 443.015 48.3584 936.62 9.57191 4851.24 8.16917 9321.69 6.88758 14348 5.72714 19930.1
40 100 2 79.0973 434.128 43.8884 917.116 8.67944 4648.36 7.40747 8910.7 6.24562 13704.1 5.19388 19028.6
40 105 2 72.0602 425.478 39.9836 899.263 7.90707 4474.83 6.74873 8556.86 5.69089 13145.3 4.73354 18240.3
40 110 2 65.8757 417.216 36.5551 883.303 7.23442 4340.77 6.17553 8288.75 5.20868 12727.2 4.33388 17656.2
40 115 2 60.4088 410.195 33.524 867.608 6.63907 4217.98 5.66745 8044.45 4.78045 12347 3.97807 17125.7
40 120 2 55.56 403.294 30.837 852.179 6.11395 4097.43 5.21937 7804.63 4.40283 11973.8 3.66434 16604.9
40 125 2 51.242 396.508 28.4453 837.007 5.6485 3978.94 4.82225 7568.91 4.0682 11606.9 3.38635 16093
40 130 2 47.3822 389.834 26.3081 822.084 5.23402 3862.47 4.46866 7337.21 3.77028 11246.3 3.13887 15589.7
40 135 2 43.9185 383.269 24.3903 807.401 4.86218 3750.32 4.1513 7114.46 3.50273 10899.8 2.91645 15106.4
40 140 2 40.8 376.808 22.6636 792.952 4.52721 3642.33 3.86528 6900.36 3.26145 10567 2.7157 14642.4
40 145 2 37.9846 370.448 21.105 778.73 4.22534 3536.11 3.60755 6689.77 3.04405 10239.7 2.53484 14185.9
40 150 2 35.4359 364.268 19.6943 768.056 3.95282 3461.12 3.3751 6537.34 2.84821 9996.74 2.37214 13839.3
40 155 2 33.1217 358.188 18.4137 757.84 3.70564 3391.65 3.16429 6398.25 2.67063 9777.63 2.22465 13529.8
40 160 2 31.0142 353.576 17.247 747.771 3.47985 3325.56 2.9716 6266.25 2.50817 9569.84 2.08957 13236.3
