zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
44 220 1 10.2047 76.5878 5.83324 160.948 1.46176 618.592 1.26093 1135.91 1.07721 1712.91 0.910595 2349.58
44 225 1 9.76219 75.9535 5.57937 159.521 1.39655 611.276 1.20462 1121.85 1.02905 1691.24 0.869837 2319.44
44 230 1 9.34642 75.328 5.34095 158.113 1.33549 604.056 1.15189 1107.97 0.983955 1669.84 0.831681 2289.69
44 235 1 8.95536 74.7111 5.1168 156.725 1.27825 596.929 1.10246 1094.26 0.941683 1648.73 0.795913 2260.32
44 240 1 8.58715 74.1027 4.90583 155.355 1.2245 589.894 1.05606 1080.73 0.902002 1627.88 0.762339 2231.32
44 245 1 8.24012 73.5026 4.70705 154.004 1.17398 582.948 1.01244 1067.38 0.864708 1607.29 0.730786 2202.68
44 250 1 7.91272 72.9106 4.51958 152.671 1.12644 576.267 0.971396 1054.89 0.829613 1588.56 0.701095 2177.25
44 255 1 7.60354 72.3265 4.34259 151.355 1.08165 569.744 0.932726 1042.87 0.796551 1570.72 0.673126 2153.31
44 260 1 7.3113 71.7501 4.17535 150.057 1.0394 563.302 0.896253 1030.99 0.76537 1553.11 0.646749 2129.67
44 265 1 7.03482 71.1814 4.01716 148.775 0.999505 556.941 0.861817 1019.25 0.73593 1535.71 0.621846 2106.32
44 270 1 6.77304 70.6201 3.86742 147.511 0.961798 550.658 0.829268 1007.67 0.708106 1518.53 0.598311 2083.26
44 275 1 6.52495 70.0662 3.72554 146.262 0.926121 544.452 0.798475 996.219 0.681783 1501.56 0.576047 2060.49
44 280 1 6.29292 69.5193 3.59263 145.029 0.892334 538.321 0.769314 984.912 0.656857 1484.8 0.554965 2037.99
44 285 1 6.07484 68.9795 3.46757 143.865 0.860307 532.71 0.741672 974.467 0.633231 1469.13 0.534983 2016.71
44 290 1 5.8675 68.4466 3.34871 143.071 0.82992 528.899 0.715449 966.862 0.610818 1456.96 0.516028 1999.19
44 295 1 5.67023 67.9204 3.23565 142.288 0.801066 525.136 0.690548 959.352 0.589537 1444.94 0.498031 1981.89
44 300 1 5.48239 67.4008 3.12802 141.516 0.773645 521.42 0.666885 951.935 0.569313 1433.06 0.48093 1964.8
44 305 1 5.30341 66.8877 3.02549 140.754 0.747563 517.751 0.644379 944.609 0.55008 1421.33 0.464666 1947.91
44 310 1 5.13275 66.509 2.92774 140.002 0.722736 514.288 0.622957 938.018 0.531773 1411.19 0.449187 1933.81
44 315 1 4.96992 66.1835 2.8345 139.26 0.699086 510.875 0.602551 931.535 0.514336 1401.24 0.434443 1919.99
44 320 1 4.81445 65.8623 2.74549 138.527 0.676541 507.505 0.583099 925.132 0.497715 1391.41 0.420389 1906.34
44 325 1 4.66591 65.5455 2.66047 137.805 0.655034 504.176 0.564543 918.807 0.48186 1381.7 0.406985 1892.85
44 330 1 4.52392 65.2328 2.57921 137.091 0.634503 500.887 0.54683 912.559 0.466726 1372.11 0.394189 1879.53
44 335 1 4.38809 64.9243 2.50149 136.387 0.61489 497.639 0.52991 906.386 0.45227 1362.63 0.381968 1866.36
44 340 1 4.25808 64.6198 2.42711 135.692 0.596143 494.43 0.513737 900.287 0.438452 1353.26 0.370287 1853.36
44 345 1 4.13358 64.3192 2.3559 135.006 0.578211 491.26 0.498269 894.261 0.425237 1344.01 0.359115 1840.5
44 350 1 4.01429 64.0226 2.28767 134.329 0.561049 488.128 0.483465 888.306 0.41259 1334.86 0.348424 1827.8
44 355 1 3.89992 63.7298 2.22226 133.66 0.544614 485.033 0.469288 882.422 0.400479 1325.83 0.338187 1815.25
44 360 1 3.79021 63.4408 2.15954 133 0.528866 481.974 0.455705 876.606 0.388876 1316.9 0.328379 1802.84
44 365 1 3.68492 63.1554 2.09934 132.348 0.513768 478.952 0.442682 870.859 0.377752 1308.07 0.318977 1790.58
44 370 1 3.58381 62.8737 2.04155 131.704 0.499285 475.965 0.430191 865.179 0.367082 1299.34 0.309958 1778.46
44 375 1 3.48669 62.5955 1.98604 131.068 0.485384 473.013 0.418202 859.564 0.356842 1290.72 0.301303 1766.48
44 380 1 3.39333 62.3208 1.93269 130.439 0.472036 470.096 0.40669 854.014 0.347009 1282.2 0.292993 1754.64
44 385 1 3.30357 62.0496 1.88139 129.819 0.459211 467.212 0.395629 848.528 0.337562 1273.77 0.28501 1742.93
44 390 1 3.21721 61.7817 1.83205 129.206 0.446884 464.463 0.384998 843.51 0.328483 1266.35 0.277336 1732.98
44 395 1 3.13409 61.5172 1.78456 128.6 0.435028 461.754 0.374775 838.584 0.319751 1259.09 0.269957 1723.28
44 400 1 3.05406 61.2559 1.73884 128.002 0.423621 459.076 0.364938 833.715 0.311351 1251.92 0.262858 1713.69
44 405 1 2.97696 60.9978 1.6948 127.411 0.412641 456.428 0.35547 828.901 0.303265 1244.83 0.256026 1704.21
44 410 1 2.90267 60.7429 1.65237 126.827 0.402067 453.811 0.346352 824.141 0.295478 1237.82 0.249446 1694.84
44 415 1 2.83104 60.4911 1.61146 126.251 0.391879 451.223 0.337568 819.435 0.287977 1230.89 0.243107 1685.58
44 420 1 2.76195 60.2423 1.57201 125.68 0.38206 448.664 0.329101 814.782 0.280747 1224.03 0.236998 1676.42
44 425 1 2.69529 59.9965 1.53394 125.117 0.372591 446.134 0.320937 810.181 0.273776 1217.26 0.231108 1667.36
44 430 1 2.63096 59.7537 1.49721 124.56 0.363458 443.632 0.313062 805.63 0.267052 1210.56 0.225427 1658.41
44 435 1 2.56883 59.5138 1.46174 124.01 0.354643 441.158 0.305463 801.13 0.260563 1203.93 0.219944 1649.55
44 440 1 2.50882 59.2767 1.42748 123.466 0.346133 438.711 0.298126 796.68 0.254299 1197.37 0.214652 1640.79
44 445 1 2.45084 59.0424 1.39438 122.928 0.337915 436.291 0.291041 792.278 0.248249 1190.89 0.209541 1632.13
44 450 1 2.39479 58.8109 1.36238 122.397 0.329974 433.897 0.284195 787.924 0.242405 1184.48 0.204603 1623.56
44 455 1 2.34059 58.582 1.33144 121.872 0.3223 431.529 0.27758 783.618 0.236757 1178.14 0.199831 1615.09
44 460 1 2.28816 58.3559 1.30152 121.41 0.31488 429.549 0.271184 779.937 0.231296 1172.57 0.195218 1607.46
44 465 1 2.23743 58.1324 1.27257 121.065 0.307704 427.974 0.264997 776.874 0.226015 1167.76 0.190757 1600.65
44 470 1 2.18833 57.9115 1.24455 120.724 0.300761 426.416 0.259012 773.844 0.220906 1163.01 0.186441 1593.91
44 475 1 2.14079 57.6931 1.21742 120.388 0.294041 424.877 0.25322 770.849 0.215961 1158.31 0.182264 1587.25
44 480 1 2.09475 57.4772 1.19114 120.055 0.287536 423.355 0.247612 767.888 0.211174 1153.66 0.17822 1580.66
44 485 1 2.05014 57.2638 1.16569 119.727 0.281235 421.85 0.242182 764.96 0.206538 1149.06 0.174304 1574.14
44 490 1 2.0069 57.0528 1.14102 119.403 0.275132 420.362 0.236921 762.064 0.202047 1144.51 0.170511 1567.7
44 495 1 1.965 56.8442 1.11711 119.083 0.269217 418.891 0.231823 759.2 0.197696 1140.01 0.166835 1561.32
44 500 1 1.92436 56.6379 1.09392 118.766 0.263483 417.437 0.226881 756.369 0.193477 1135.56 0.163272 1555.02
44 505 1 1.88494 56.4613 1.07143 118.454 0.257923 416.08 0.222089 753.892 0.189388 1131.89 0.159818 1550.07
44 510 1 1.84669 56.3289 1.04961 118.145 0.252531 414.751 0.217442 751.494 0.185421 1128.38 0.156468 1545.39
44 515 1 1.80957 56.1981 1.02844 117.841 0.247299 413.437 0.212933 749.124 0.181572 1124.9 0.153217 1540.77
44 520 1 1.77354 56.069 1.00788 117.539 0.242222 412.138 0.208557 746.78 0.177838 1121.46 0.150063 1536.19
44 525 1 1.73855 55.9414 0.987923 117.242 0.237293 410.854 0.20431 744.462 0.174213 1118.07 0.147002 1531.67
44 530 1 1.70457 55.8155 0.968538 116.948 0.232507 409.584 0.200185 742.17 0.170693 1114.71 0.144029 1527.2
44 535 1 1.67155 55.6911 0.949706 116.658 0.227859 408.328 0.19618 739.904 0.167274 1111.39 0.141142 1522.77
44 540 1 1.63947 55.5683 0.931406 116.371 0.223343 407.085 0.192288 737.662 0.163953 1108.1 0.138337 1518.4
44 545 1 1.60828 55.447 0.913619 116.087 0.218955 405.857 0.188507 735.445 0.160726 1104.85 0.135612 1514.08
44 550 1 1.57796 55.3272 0.896327 115.807 0.214689 404.642 0.184831 733.253 0.157589 1101.64 0.132963 1509.8
44 555 1 1.54848 55.2089 0.87951 115.53 0.210542 403.441 0.181257 731.084 0.154539 1098.46 0.130388 1505.57
44 560 1 1.5198 55.092 0.863154 115.257 0.206509 402.252 0.177782 728.939 0.151574 1095.32 0.127883 1501.39
44 565 1 1.49189 54.9766 0.84724 114.987 0.202586 401.077 0.174402 726.818 0.148689 1092.21 0.125448 1497.25
44 570 1 1.46474 54.8626 0.831754 114.719 0.198769 399.915 0.171113 724.719 0.145883 1089.13 0.123078 1493.16
44 575 1 1.43831 54.7499 0.816681 114.456 0.195055 398.765 0.167913 722.643 0.143152 1086.09 0.120772 1489.11
44 580 1 1.41257 54.6386 0.802007 114.195 0.191439 397.627 0.164798 720.59 0.140494 1083.08 0.118528 1485.11
44 585 1 1.38752 54.5287 0.787717 113.937 0.187919 396.502 0.161765 718.558 0.137906 1080.11 0.116343 1481.15
44 590 1 1.36311 54.4201 0.773799 113.682 0.184491 395.388 0.158812 716.549 0.135386 1077.16 0.114215 1477.23
44 595 1 1.33933 54.3128 0.760241 113.43 0.181152 394.287 0.155935 714.56 0.132932 1074.25 0.112143 1473.35
44 600 1 1.31616 54.2068 0.74703 113.181 0.177899 393.198 0.153133 712.593 0.130541 1071.37 0.110124 1469.52
44 605 1 1.29358 54.1021 0.734155 112.935 0.17473 392.12 0.150402 710.647 0.128211 1068.52 0.108157 1465.73
44 610 1 1.27157 53.9987 0.721604 112.692 0.17164 391.053 0.14774 708.721 0.12594 1065.7 0.10624 1461.98
44 615 1 1.25011 53.8964 0.709368 112.484 0.168629 390.188 0.145146 707.117 0.123727 1063.27 0.104371 1458.66
44 620 1 1.22918 53.7954 0.697435 112.315 0.165693 389.415 0.142617 705.648 0.121569 1061.02 0.102549 1455.52
44 625 1 1.20876 53.6956 0.685797 112.149 0.162829 388.651 0.14015 704.196 0.119464 1058.78 0.100772 1452.41
44 630 1 1.18885 53.597 0.674443 111.984 0.160036 387.896 0.137744 702.76 0.117412 1056.57 0.0990393 1449.34
44 635 1 1.16942 53.4995 0.663365 111.822 0.157312 387.15 0.135397 701.339 0.115409 1054.39 0.0973488 1446.3
44 640 1 1.15046 53.4032 0.652554 111.662 0.154653 386.412 0.133106 699.934 0.113455 1052.23 0.0956994 1443.3
44 645 1 1.13195 53.3081 0.642002 111.503 0.152058 385.682 0.130871 698.545 0.111549 1050.09 0.0940897 1440.32
44 650 1 1.11388 53.214 0.631701 111.347 0.149525 384.961 0.12869 697.171 0.109687 1047.98 0.0925186 1437.38
44 655 1 1.09623 53.1211 0.621642 111.193 0.147053 384.247 0.12656 695.813 0.10787 1045.89 0.0909848 1434.48
44 660 1 1.079 53.0292 0.611819 111.041 0.144638 383.542 0.12448 694.469 0.106096 1043.82 0.0894872 1431.6
44 665 1 1.06217 52.9384 0.602225 110.89 0.14228 382.845 0.122449 693.14 0.104364 1041.78 0.0880246 1428.75
44 670 1 1.04573 52.8487 0.592852 110.742 0.139977 382.155 0.120465 691.825 0.102671 1039.75 0.086596 1425.94
44 675 1 1.02966 52.7601 0.583693 110.596 0.137726 381.473 0.118527 690.525 0.101018 1037.75 0.0852005 1423.15
44 680 1 1.01396 52.6724 0.574743 110.451 0.135528 380.798 0.116633 689.239 0.0994025 1035.77 0.0838369 1420.4
44 685 1 0.998613 52.5858 0.565996 110.308 0.133379 380.131 0.114782 687.967 0.0978239 1033.81 0.0825044 1417.67
44 690 1 0.983611 52.5274 0.557445 110.167 0.131278 379.472 0.112973 686.708 0.0962808 1031.88 0.081202 1414.98
44 695 1 0.968943 52.4698 0.549084 110.028 0.129225 378.819 0.111205 685.464 0.0947725 1029.96 0.0799288 1412.31
44 700 1 0.954599 52.413 0.540908 109.891 0.127217 378.174 0.109476 684.232 0.0932977 1028.06 0.078684 1409.67
44 705 1 0.940571 52.357 0.532913 109.755 0.125254 377.536 0.107785 683.014 0.0918556 1026.19 0.0774668 1407.06
44 710 1 0.92685 52.3018 0.525092 109.621 0.123334 376.905 0.106131 681.809 0.0904451 1024.33 0.0762764 1404.48
44 715 1 0.913425 52.2473 0.517441 109.489 0.121456 376.281 0.104514 680.617 0.0890655 1022.5 0.075112 1401.92
44 720 1 0.90029 52.1936 0.509954 109.359 0.119618 375.664 0.102931 679.437 0.0877158 1020.68 0.0739729 1399.39
44 725 1 0.887436 52.1405 0.502628 109.23 0.11782 375.053 0.101383 678.271 0.0863952 1018.88 0.0728583 1396.89
44 730 1 0.874855 52.0882 0.495458 109.103 0.116061 374.449 0.0998674 677.116 0.0851029 1017.1 0.0717676 1394.41
44 735 1 0.86254 52.0366 0.488439 108.977 0.114339 373.852 0.0983843 675.974 0.0838381 1015.34 0.0707002 1391.96
44 740 1 0.850483 51.9858 0.481568 108.853 0.112653 373.261 0.0969326 674.844 0.0826 1013.6 0.0696553 1389.53
44 745 1 0.838677 51.9356 0.47484 108.731 0.111003 372.677 0.0955113 673.726 0.0813879 1011.88 0.0686324 1387.13
44 750 1 0.827117 51.886 0.468252 108.61 0.109387 372.099 0.0941197 672.62 0.0802011 1010.17 0.0676308 1384.76
44 755 1 0.815794 51.8372 0.461799 108.49 0.107804 371.527 0.0927569 671.525 0.079039 1008.48 0.06665 1382.41
44 760 1 0.804702 51.789 0.455478 108.372 0.106254 370.961 0.0914222 670.442 0.0779007 1006.81 0.0656895 1380.08
44 765 1 0.793836 51.7415 0.449286 108.256 0.104736 370.402 0.0901148 669.37 0.0767858 1005.16 0.0647486 1377.78
44 770 1 0.78319 51.6946 0.443219 108.141 0.103248 369.848 0.088834 668.31 0.0756936 1003.53 0.0638268 1375.5
44 775 1 0.772757 51.6484 0.437274 108.028 0.101791 369.3 0.0875791 667.26 0.0746234 1001.91 0.0629238 1373.24
44 780 1 0.762532 51.6028 0.431447 107.916 0.100363 368.758 0.0863494 666.222 0.0735748 1000.31 0.0620389 1371.01
44 785 1 0.75251 51.5578 0.425737 107.805 0.098963 368.222 0.0851442 665.194 0.0725471 998.721 0.0611717 1368.8
44 790 1 0.742686 51.5134 0.420138 107.696 0.0975912 367.692 0.083963 664.178 0.0715398 997.152 0.0603217 1366.62
44 795 1 0.733053 51.4697 0.41465 107.588 0.0962463 367.168 0.082805 663.171 0.0705524 995.599 0.0594885 1364.45
44 800 1 0.723609 51.4265 0.409268 107.482 0.0949278 366.648 0.0816698 662.175 0.0695844 994.062 0.0586717 1362.31
44 805 1 0.714347 51.384 0.403991 107.377 0.093635 366.135 0.0805567 661.19 0.0686352 992.541 0.0578708 1360.19
44 810 1 0.705263 51.342 0.398815 107.273 0.0923673 365.627 0.0794651 660.214 0.0677045 991.035 0.0570854 1358.09
44 815 1 0.696353 51.3006 0.393738 107.17 0.0911239 365.124 0.0783946 659.249 0.0667917 989.545 0.0563152 1356.01
44 820 1 0.687612 51.2597 0.388758 107.069 0.0899043 364.627 0.0773446 658.294 0.0658964 988.07 0.0555598 1353.96
44 825 1 0.679037 51.2194 0.383872 106.969 0.088708 364.135 0.0763146 657.348 0.0650182 986.61 0.0548187 1351.92
44 830 1 0.670622 51.1797 0.379078 106.871 0.0875343 363.648 0.0753041 656.412 0.0641566 985.165 0.0540917 1349.9
44 835 1 0.662365 51.1405 0.374374 106.773 0.0863826 363.166 0.0743126 655.486 0.0633112 983.734 0.0533784 1347.91
44 840 1 0.65426 51.1019 0.369757 106.677 0.0852525 362.689 0.0733396 654.569 0.0624816 982.318 0.0526785 1345.93
44 845 1 0.646306 51.0638 0.365225 106.582 0.0841434 362.217 0.0723848 653.662 0.0616675 980.916 0.0519916 1343.98
44 850 1 0.638497 51.0262 0.360776 106.488 0.0830549 361.751 0.0714476 652.764 0.0608685 979.528 0.0513175 1342.04
44 855 1 0.630831 50.9892 0.356409 106.396 0.0819863 361.289 0.0705277 651.875 0.0600842 978.154 0.0506558 1340.13
44 860 1 0.623305 50.9526 0.352121 106.305 0.0809373 360.832 0.0696246 650.995 0.0593143 976.794 0.0500062 1338.23
44 865 1 0.615913 50.9166 0.34791 106.214 0.0799074 360.379 0.068738 650.124 0.0585583 975.448 0.0493684 1336.35
44 870 1 0.608655 50.8811 0.343776 106.125 0.0788961 359.932 0.0678674 649.262 0.0578161 974.115 0.0487422 1334.49
44 875 1 0.601526 50.8461 0.339715 106.037 0.077903 359.516 0.0670125 648.455 0.0570872 972.854 0.0481272 1332.71
44 880 1 0.594524 50.8115 0.335726 105.977 0.0769277 359.207 0.0661728 647.812 0.0563714 971.793 0.0475233 1331.15
44 885 1 0.587645 50.7775 0.331807 105.929 0.0759697 358.911 0.0653482 647.186 0.0556683 970.753 0.0469302 1329.61
44 890 1 0.580886 50.7439 0.327958 105.881 0.0750286 358.619 0.0645381 646.567 0.0549777 969.725 0.0463476 1328.09
44 895 1 0.574246 50.7108 0.324175 105.834 0.0741042 358.331 0.0637423 645.955 0.0542993 968.708 0.0457752 1326.59
44 900 1 0.567721 50.6781 0.320459 105.787 0.0731959 358.046 0.0629604 645.35 0.0536328 967.701 0.0452129 1325.1
44 905 1 0.561368 50.646 0.316836 105.742 0.0723035 357.764 0.0621922 644.752 0.0529779 966.706 0.0446604 1323.62
44 910 1 0.555421 50.6142 0.313424 105.697 0.0714265 357.486 0.0614373 644.161 0.0523343 965.721 0.0441175 1322.17
44 915 1 0.549578 50.583 0.310071 105.654 0.0705646 357.212 0.0606954 643.576 0.0517019 964.746 0.043584 1320.72
44 920 1 0.543835 50.5521 0.306776 105.611 0.0697175 356.94 0.0599663 642.997 0.0510803 963.782 0.0430596 1319.29
44 925 1 0.538191 50.5218 0.303538 105.568 0.0688849 356.672 0.0592496 642.425 0.0504693 962.829 0.0425442 1317.88
44 930 1 0.532642 50.4918 0.300354 105.527 0.0680663 356.407 0.058545 641.86 0.0498688 961.885 0.0420376 1316.48
44 935 1 0.527188 50.4623 0.297225 105.486 0.0672617 356.146 0.0578524 641.301 0.0492783 960.952 0.0415395 1315.1
44 940 1 0.521826 50.4332 0.294148 105.446 0.0664705 355.887 0.0571714 640.748 0.0486978 960.028 0.0410498 1313.73
44 945 1 0.516553 50.4045 0.291123 105.407 0.0656925 355.632 0.0565018 640.201 0.048127 959.115 0.0405683 1312.37
44 950 1 0.511368 50.3762 0.288148 105.369 0.0649275 355.38 0.0558433 639.661 0.0475657 958.211 0.0400949 1311.03
44 955 1 0.506269 50.3484 0.285222 105.331 0.0641752 355.131 0.0551957 639.126 0.0470137 957.316 0.0396292 1309.7
44 960 1 0.501254 50.3209 0.282345 105.294 0.0634352 354.885 0.0545588 638.597 0.0464709 956.432 0.0391713 1308.39
44 965 1 0.496321 50.2939 0.279514 105.258 0.0627073 354.642 0.0539324 638.075 0.0459369 955.556 0.0387209 1307.09
44 970 1 0.491469 50.2672 0.27673 105.222 0.0619913 354.402 0.0533161 637.558 0.0454116 954.69 0.0382778 1305.8
44 975 1 0.486695 50.2409 0.273991 105.187 0.061287 354.165 0.0527099 637.047 0.0448949 953.833 0.0378419 1304.52
44 980 1 0.481998 50.2151 0.271296 105.153 0.060594 353.93 0.0521134 636.541 0.0443865 952.986 0.0374131 1303.26
44 985 1 0.477377 50.1896 0.268645 105.119 0.0599121 353.699 0.0515266 636.042 0.0438862 952.147 0.0369912 1302.02
44 990 1 0.472829 50.1644 0.266035 105.086 0.0592411 353.471 0.0509491 635.547 0.043394 951.317 0.036576 1300.78
44 995 1 0.468354 50.1397 0.263467 105.054 0.0585808 353.245 0.0503808 635.059 0.0429097 950.496 0.0361674 1299.56
44 1000 1 0.463949 50.1153 0.26094 105.023 0.057931 353.022 0.0498215 634.576 0.042433 949.684 0.0357654 1298.35
44 50 2 235.73 341.957 143.369 727.562 51.0073 4560.18 44.2438 8907.6 38.014 13769.8 32.3179 19146.8
44 55 2 206.371 341.616 124.56 723.738 42.7497 4333.6 37.0549 8418.74 31.813 12979.2 27.0241 18014.9
44 60 2 182.285 339.5 109.326 720.061 36.3668 4118.95 31.505 7969.28 27.0324 12271 22.9491 17024.3
44 65 2 162.227 337.444 96.7755 716.506 31.3238 3908.29 27.1243 7528.13 23.2629 11576 19.7396 16051.9
44 70 2 145.318 335.437 86.292 709.798 27.2662 3728.86 23.6022 7144.2 20.2345 10955.8 17.1633 15163.8
44 75 2 130.913 331.473 77.4316 699.877 23.9505 3589.36 20.7257 6855.98 17.7629 10499.7 15.062 14520.6
44 80 2 119.02 326.866 70.1124 690.159 21.2048 3455.17 18.3448 6584.27 15.7181 10077.5 13.3245 13934.7
44 85 2 108.704 322.347 63.8044 680.629 18.9046 3323.26 16.3511 6317.14 14.0065 9662.27 11.8708 13358.6
44 90 2 99.6092 317.911 58.2835 671.275 16.9579 3193.51 14.6643 6054.37 12.559 9253.86 10.6418 12792
44 95 2 91.5529 313.553 53.4242 661.79 15.2955 3077.65 13.2243 5816.25 11.3236 8877.6 9.5933 12261.7
44 100 2 84.386 309.206 49.1252 651.771 13.8644 2990.6 11.985 5633.25 10.2607 8579.73 8.69136 11830
44 105 2 77.9851 304.695 45.3043 641.927 12.6235 2910.68 10.9107 5476.09 9.33943 8338.14 7.90982 11496.9
44 110 2 72.2475 300.263 41.894 632.253 11.5405 2832.02 9.97316 5321.39 8.53572 8100.35 7.22814 11168.9
44 115 2 67.0869 295.904 38.8382 622.741 10.5896 2754.59 9.1502 5169.08 7.83033 7866.23 6.62996 10846
44 120 2 62.4304 291.618 36.0903 613.384 9.75018 2678.33 8.42385 5019.08 7.20785 7635.64 6.10218 10528
44 125 2 58.2162 287.4 33.6109 604.178 9.00549 2603.21 7.77956 4871.32 6.65579 7408.5 5.63417 10214.8
44 130 2 54.3917 283.249 31.3668 595.117 8.3418 2529.2 7.20543 4725.73 6.16391 7184.69 5.21724 9906.09
44 135 2 50.9116 279.162 29.3297 587.086 7.74779 2472.45 6.69165 4609.35 5.7238 6997.77 4.84424 9637.73
44 140 2 47.737 275.171 27.4756 579.595 7.21406 2423.51 6.23006 4507.62 5.32844 6831.94 4.50921 9396.46
44 145 2 44.8343 271.849 25.7835 572.222 6.73274 2378.99 5.81385 4422.22 4.972 6701.9 4.20719 9218.05
44 150 2 42.1741 268.58 24.2356 564.965 6.2972 2335.13 5.43727 4338.06 4.64953 6573.76 3.93399 9042.23
44 155 2 39.731 265.361 22.8164 557.818 5.90185 2291.9 5.09547 4255.12 4.35687 6447.46 3.68607 8868.94
44 160 2 37.4827 262.192 21.5123 550.78 5.5419 2249.3 4.78431 4173.36 4.09048 6322.96 3.46042 8698.11
44 165 2 35.4098 259.07 20.3115 543.848 5.21327 2207.29 4.50025 4092.75 3.84731 6200.21 3.25446 8529.69
44 170 2 33.495 255.995 19.2037 537.018 4.91245 2165.88 4.24025 4013.26 3.62476 6079.17 3.06598 8363.61
44 175 2 31.7231 252.965 18.1798 530.287 4.6364 2125.03 4.00168 3934.87 3.42057 5959.8 2.89306 8199.82
