zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
41 720 1 0.653702 62.6188 0.369883 131.683 0.086063 446.354 0.0738858 807.933 0.0628168 1216.42 0.0528558 1671.81
41 725 1 0.644263 62.5498 0.364511 131.513 0.0847591 445.623 0.0727656 806.601 0.0618636 1214.45 0.0520531 1669.16
41 730 1 0.635026 62.4817 0.359255 131.345 0.0834832 444.899 0.0716694 805.283 0.0609309 1212.5 0.0512677 1666.54
41 735 1 0.625986 62.4145 0.35411 131.18 0.0822346 444.183 0.0705967 803.979 0.0600182 1210.57 0.0504992 1663.95
41 740 1 0.617137 62.3481 0.349075 131.016 0.0810126 443.475 0.0695468 802.689 0.0591249 1208.66 0.049747 1661.39
41 745 1 0.608475 62.2827 0.344146 130.854 0.0798163 442.774 0.068519 801.413 0.0582505 1206.77 0.0490107 1658.85
41 750 1 0.599993 62.218 0.339319 130.695 0.0786451 442.081 0.0675128 800.151 0.0573944 1204.9 0.0482899 1656.34
41 755 1 0.591688 62.1542 0.334593 130.537 0.0774984 441.395 0.0665276 798.902 0.0565562 1203.06 0.0475842 1653.86
41 760 1 0.583554 62.0913 0.329965 130.381 0.0763754 440.717 0.0655629 797.666 0.0557354 1201.23 0.0468931 1651.4
41 765 1 0.575587 62.0291 0.325431 130.227 0.0752754 440.046 0.0646179 796.443 0.0549315 1199.42 0.0462162 1648.97
41 770 1 0.567782 61.9678 0.32099 130.075 0.074198 439.382 0.0636924 795.234 0.0541441 1197.63 0.0455532 1646.57
41 775 1 0.560135 61.9072 0.316639 129.925 0.0731425 438.725 0.0627856 794.037 0.0533727 1195.86 0.0449037 1644.19
41 780 1 0.552643 61.8475 0.312375 129.776 0.0721083 438.076 0.0618972 792.852 0.0526168 1194.11 0.0442673 1641.84
41 785 1 0.5453 61.7885 0.308197 129.629 0.0710949 437.433 0.0610266 791.681 0.0518762 1192.37 0.0436438 1639.51
41 790 1 0.538103 61.7303 0.304102 129.485 0.0701017 436.797 0.0601734 790.521 0.0511504 1190.66 0.0430327 1637.21
41 795 1 0.531048 61.6728 0.300088 129.341 0.0691281 436.167 0.0593371 789.374 0.050439 1188.96 0.0424337 1634.93
41 800 1 0.524131 61.6161 0.296153 129.2 0.0681738 435.545 0.0585174 788.238 0.0497416 1187.28 0.0418466 1632.67
41 805 1 0.51735 61.5601 0.292294 129.06 0.0672382 434.928 0.0577137 787.115 0.0490579 1185.62 0.041271 1630.44
41 810 1 0.5107 61.5049 0.28851 128.922 0.0663208 434.319 0.0569256 786.003 0.0483876 1183.97 0.0407067 1628.23
41 815 1 0.504178 61.4503 0.2848 128.785 0.0654212 433.715 0.0561529 784.903 0.0477303 1182.35 0.0401533 1626.05
41 820 1 0.497782 61.3965 0.28116 128.651 0.0645389 433.119 0.055395 783.814 0.0470856 1180.74 0.0396106 1623.89
41 825 1 0.491507 61.3434 0.27759 128.517 0.0636735 432.528 0.0546517 782.737 0.0464533 1179.14 0.0390782 1621.75
41 830 1 0.485351 61.2909 0.274088 128.386 0.0628246 431.943 0.0539225 781.67 0.045833 1177.57 0.0385561 1619.63
41 835 1 0.479311 61.2392 0.270651 128.256 0.0619917 431.365 0.0532072 780.615 0.0452245 1176.01 0.0380438 1617.54
41 840 1 0.473384 61.1881 0.267279 128.127 0.0611746 430.793 0.0525052 779.571 0.0446275 1174.46 0.0375412 1615.46
41 845 1 0.467568 61.1377 0.26397 128 0.0603727 430.227 0.0518165 778.537 0.0440416 1172.93 0.037048 1613.41
41 850 1 0.461859 61.088 0.260722 127.875 0.0595857 429.666 0.0511406 777.515 0.0434667 1171.42 0.036564 1611.38
41 855 1 0.456255 61.0389 0.257534 127.784 0.0588133 429.204 0.0504771 776.638 0.0429024 1170.08 0.036089 1609.55
41 860 1 0.450754 60.9904 0.254404 127.71 0.0580551 428.83 0.0498259 775.901 0.0423485 1168.92 0.0356227 1607.89
41 865 1 0.445353 60.9426 0.251332 127.638 0.0573107 428.461 0.0491866 775.172 0.0418047 1167.77 0.035165 1606.26
41 870 1 0.440049 60.8954 0.248315 127.566 0.05658 428.096 0.048559 774.452 0.0412709 1166.64 0.0347156 1604.65
41 875 1 0.434841 60.8488 0.245352 127.496 0.0558624 427.735 0.0479427 773.74 0.0407467 1165.51 0.0342744 1603.05
41 880 1 0.429726 60.8029 0.242442 127.427 0.0551578 427.379 0.0473375 773.036 0.040232 1164.4 0.0338411 1601.47
41 885 1 0.424702 60.7575 0.239584 127.36 0.0544657 427.026 0.0467432 772.34 0.0397265 1163.3 0.0334156 1599.91
41 890 1 0.419767 60.7128 0.236776 127.293 0.053786 426.679 0.0461594 771.652 0.03923 1162.21 0.0329977 1598.36
41 895 1 0.414919 60.6686 0.234019 127.227 0.0531183 426.335 0.045586 770.973 0.0387423 1161.14 0.0325872 1596.84
41 900 1 0.410155 60.625 0.231309 127.162 0.0524624 425.996 0.0450227 770.3 0.0382632 1160.08 0.032184 1595.32
41 905 1 0.405475 60.582 0.228646 127.099 0.051818 425.66 0.0444693 769.636 0.0377925 1159.03 0.0317878 1593.83
41 910 1 0.400875 60.5395 0.22603 127.036 0.0511848 425.329 0.0439255 768.979 0.0373301 1157.99 0.0313985 1592.35
41 915 1 0.396355 60.4977 0.223459 126.974 0.0505626 425.001 0.0433912 768.33 0.0368756 1156.96 0.031016 1590.89
41 920 1 0.391912 60.4563 0.220932 126.914 0.0499512 424.678 0.042866 767.688 0.036429 1155.94 0.0306402 1589.45
41 925 1 0.387545 60.4156 0.218447 126.854 0.0493502 424.358 0.0423499 767.054 0.0359901 1154.94 0.0302707 1588.02
41 930 1 0.383251 60.3753 0.216005 126.795 0.0487595 424.043 0.0418427 766.426 0.0355587 1153.95 0.0299076 1586.6
41 935 1 0.379031 60.3356 0.213605 126.737 0.0481788 423.731 0.041344 765.806 0.0351346 1152.96 0.0295507 1585.2
41 940 1 0.37488 60.2965 0.211244 126.681 0.0476079 423.423 0.0408537 765.193 0.0347177 1151.99 0.0291998 1583.82
41 945 1 0.370799 60.2578 0.208923 126.625 0.0470466 423.118 0.0403718 764.588 0.0343078 1151.03 0.0288548 1582.45
41 950 1 0.366786 60.2197 0.20664 126.57 0.0464947 422.818 0.0398978 763.989 0.0339048 1150.08 0.0285156 1581.1
41 955 1 0.362839 60.1821 0.204396 126.516 0.045952 422.521 0.0394318 763.396 0.0335085 1149.14 0.0281821 1579.76
41 960 1 0.359011 60.145 0.202215 126.463 0.0454183 422.227 0.0389735 762.811 0.0331187 1148.21 0.027854 1578.44
41 965 1 0.355444 60.1084 0.200169 126.411 0.0448934 421.937 0.0385227 762.233 0.0327354 1147.3 0.0275314 1577.13
41 970 1 0.351936 60.0723 0.198157 126.359 0.0443771 421.651 0.0380794 761.661 0.0323584 1146.39 0.0272141 1575.83
41 975 1 0.348486 60.0366 0.196177 126.309 0.0438692 421.368 0.0376433 761.095 0.0319875 1145.49 0.026902 1574.55
41 980 1 0.345091 60.0015 0.19423 126.259 0.0433695 421.088 0.0372142 760.536 0.0316227 1144.6 0.026595 1573.29
41 985 1 0.341751 59.9668 0.192315 126.21 0.0428779 420.812 0.0367921 759.984 0.0312638 1143.72 0.0262929 1572.04
41 990 1 0.338465 59.9326 0.19043 126.163 0.0423943 420.54 0.0363768 759.438 0.0309106 1142.86 0.0259957 1570.8
41 995 1 0.335231 59.8989 0.188575 126.115 0.0419183 420.27 0.0359681 758.898 0.0305631 1142 0.0257033 1569.57
41 1000 1 0.332049 59.8727 0.18675 126.069 0.04145 420.004 0.035566 758.364 0.0302212 1141.15 0.0254155 1568.36
41 50 2 193.255 455.891 116.156 971.823 39.0565 5652.52 33.7968 10996.5 28.9678 17003.8 24.5693 23674.4
41 55 2 168.317 452.724 100.469 966.537 32.6219 5305.52 28.2087 10260.8 24.1597 15832.4 20.4749 22020.2
41 60 2 147.95 449.64 87.8104 954.809 27.6711 5025.84 23.9145 9667.78 20.4701 14880.6 17.3376 20664.4
41 65 2 131.618 442.55 77.6964 938.98 23.7745 4801.03 20.538 9206.85 17.5718 14156.4 14.8759 19649.7
41 70 2 118.076 435.223 69.3628 923.484 20.6493 4580.32 17.8318 8754.26 15.2508 13445.3 12.9062 18653.4
41 75 2 106.43 428.038 62.2662 908.294 18.1026 4363.46 15.6279 8309.51 13.3617 12746.5 11.304 17674.3
41 80 2 96.3444 420.983 56.1716 892.812 15.9988 4168.83 13.8081 7904.5 11.8026 12099.8 9.98239 16754.7
41 85 2 87.5575 413.867 50.8989 876.368 14.2402 4032.78 12.2875 7633.18 10.5004 11677.6 8.87898 16165.9
41 90 2 79.8595 406.517 46.3071 860.221 12.7547 3899.2 11.0035 7367.14 9.40122 11264.1 7.94792 15589.9
41 95 2 73.0815 399.297 42.285 844.357 11.4885 3767.8 9.90926 7105.43 8.46476 10857.3 7.15494 15023.3
41 100 2 67.0859 392.199 38.743 828.764 10.4001 3638.49 8.96905 6847.88 7.66031 10456.9 6.47391 14465.6
41 105 2 61.7597 385.218 35.6088 813.428 9.45784 3511.21 8.15518 6594.33 6.96412 10062.8 5.88468 13916.6
41 110 2 57.0095 378.351 32.823 798.614 8.63656 3390.46 7.44596 6352.31 6.35758 9684.16 5.37142 13386
41 115 2 52.7574 371.591 30.3369 785.848 7.91641 3309.77 6.8242 6189.84 5.82593 9426.08 4.92161 13018.5
41 120 2 48.9381 365.664 28.1098 773.29 7.28147 3233.06 6.27609 6040.84 5.35734 9196.62 4.52522 12700.4
41 125 2 45.4963 360.143 26.1076 760.934 6.71881 3157.53 5.79045 5894.09 4.94222 8970.64 4.17411 12387.2
41 130 2 42.3855 354.709 24.3017 748.773 6.21789 3083.12 5.35817 5749.55 4.57276 8748.04 3.86166 12078.6
41 135 2 39.5657 349.36 22.6679 736.8 5.77002 3009.83 4.97171 5607.13 4.24251 8528.71 3.58242 11774.6
41 140 2 37.0029 344.094 21.1854 725.011 5.368 2937.6 4.62485 5466.78 3.94614 8312.57 3.33184 11474.9
41 145 2 34.6676 338.907 19.8367 713.399 5.00578 2866.41 4.31238 5328.45 3.67918 8099.52 3.10616 11179.6
41 150 2 32.5346 333.798 18.6065 701.96 4.67832 2796.24 4.02992 5192.09 3.43788 7889.5 2.9022 10888.5
41 155 2 30.5819 328.764 17.4816 690.689 4.38132 2727.06 3.77376 5057.64 3.21908 7682.42 2.71727 10601.4
41 160 2 28.7903 323.803 16.4507 682.188 4.11113 2679.6 3.54076 4960.29 3.02008 7524.27 2.54909 10371.5
41 165 2 27.1431 318.913 15.5039 674.032 3.86465 2637.51 3.32821 4878.35 2.83856 7396.56 2.3957 10192.1
