zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
29 145 1 4.9059 300.313 2.71042 643.882 0.514935 2712.59 0.433202 5260.47 0.359931 8287.51 0.295123 11793.7
29 150 1 4.54554 294.606 2.51285 630.409 0.480165 2643.46 0.403991 5126.32 0.33571 8079 0.275322 11501.5
29 155 1 4.22118 288.999 2.3349 619.577 0.448625 2585.3 0.377482 5010.14 0.313715 7894.1 0.257326 11237.2
29 160 1 3.92828 283.472 2.17408 608.901 0.419881 2530.21 0.353302 4900.6 0.293631 7720.1 0.240868 10988.7
29 165 1 3.66316 278.181 2.02845 598.378 0.393738 2475.96 0.33131 4792.77 0.275364 7548.8 0.2259 10744.1
29 170 1 3.42975 273.893 1.89982 587.998 0.369898 2422.53 0.311256 4686.58 0.258708 7380.14 0.212252 10503.2
29 175 1 3.21791 269.667 1.783 577.765 0.348097 2369.92 0.292919 4582.02 0.243477 7214.07 0.199772 10266.1
29 180 1 3.02423 265.508 1.67618 567.815 0.32812 2320.99 0.276118 4483.78 0.229526 7056.19 0.188343 10038.2
29 185 1 2.84676 261.416 1.57827 559.956 0.309774 2278.58 0.260693 4395.37 0.21672 6910.34 0.177856 9823.49
29 190 1 2.68376 257.38 1.48832 552.206 0.29288 2236.8 0.246489 4308.31 0.204928 6766.74 0.168199 9612.08
29 195 1 2.53375 253.4 1.40552 544.563 0.277292 2196.17 0.233383 4224.65 0.194048 6630 0.159289 9412.21
29 200 1 2.39542 249.745 1.32915 537.023 0.262881 2159.14 0.221266 4154.21 0.183989 6522.24 0.151051 9263.23
29 205 1 2.26761 246.685 1.25857 529.582 0.249533 2122.64 0.210043 4084.81 0.174672 6416.08 0.14342 9116.45
29 210 1 2.1493 243.668 1.19323 522.242 0.237146 2086.68 0.199629 4016.43 0.166027 6311.47 0.13634 8971.81
29 215 1 2.03961 240.691 1.13262 515 0.225633 2051.25 0.189949 3949.05 0.15799 6208.39 0.129757 8829.29
29 220 1 1.93768 237.763 1.07627 508.493 0.214859 2022.35 0.180883 3893.14 0.150456 6120.85 0.123578 8705.49
29 225 1 1.84286 234.876 1.02383 502.98 0.204806 1995.59 0.172424 3840.4 0.143425 6037.42 0.117811 8586.64
29 230 1 1.75452 232.026 0.974969 497.541 0.19542 1969.2 0.164525 3788.41 0.13686 5955.17 0.112425 8469.48
29 235 1 1.6721 229.214 0.929371 492.174 0.186642 1943.18 0.157139 3737.15 0.130721 5874.09 0.107389 8353.99
29 240 1 1.5951 226.439 0.886759 486.877 0.178423 1917.52 0.150222 3686.62 0.124973 5794.15 0.102673 8240.12
29 245 1 1.52306 224.062 0.846886 481.648 0.170716 1892.22 0.143738 3636.78 0.119583 5715.33 0.0982517 8127.86
29 250 1 1.45557 221.949 0.809528 476.485 0.163481 1867.27 0.13765 3587.65 0.114523 5637.61 0.0941007 8017.16
29 255 1 1.39228 219.863 0.774482 471.389 0.156681 1842.66 0.131927 3539.19 0.109767 5560.97 0.0901988 7908
29 260 1 1.33285 217.804 0.741565 466.358 0.150281 1818.39 0.126542 3491.4 0.105291 5485.38 0.0865268 7800.35
29 265 1 1.27697 215.773 0.710608 461.394 0.144246 1795.06 0.121464 3445.41 0.101069 5412.42 0.083062 7696.11
29 270 1 1.22436 213.777 0.681448 457.296 0.138536 1777.53 0.116656 3409.1 0.0970699 5352.03 0.0797779 7606.3
29 275 1 1.17479 211.805 0.65397 454.028 0.133146 1761 0.112117 3374.06 0.0932948 5293.22 0.0766778 7518.47
29 280 1 1.12805 209.859 0.628049 450.803 0.128052 1744.7 0.107829 3339.49 0.0897275 5235.2 0.0737482 7431.81
29 285 1 1.08391 207.937 0.603573 447.62 0.123233 1728.61 0.103772 3305.38 0.0863533 5177.95 0.0709771 7346.31
29 290 1 1.04221 206.038 0.58044 444.477 0.118671 1712.73 0.0999312 3271.73 0.0831587 5121.46 0.0683535 7261.93
29 295 1 1.00276 204.163 0.558555 441.375 0.114348 1697.97 0.0962916 3242.14 0.0801313 5073.89 0.0658673 7193.21
29 300 1 0.965418 202.411 0.537833 438.312 0.110248 1684.1 0.0928396 3215.73 0.0772601 5033.19 0.0635093 7136.49
29 305 1 0.930033 201.183 0.518194 435.286 0.106356 1670.41 0.0895631 3189.65 0.0745348 4993.02 0.061271 7080.51
29 310 1 0.896476 199.972 0.499567 432.297 0.102659 1656.89 0.0864502 3163.92 0.0719456 4953.38 0.0591445 7025.27
29 315 1 0.864626 198.776 0.481884 429.346 0.0991429 1643.55 0.0834905 3138.52 0.0694837 4914.25 0.0571227 6970.74
29 320 1 0.834372 197.595 0.465085 426.432 0.0957977 1630.39 0.0806742 3113.45 0.0671412 4875.63 0.0551987 6916.92
29 325 1 0.805613 196.429 0.449113 423.554 0.0926121 1617.38 0.0779924 3088.7 0.0649105 4837.5 0.0533666 6863.78
29 330 1 0.778254 195.278 0.433915 420.711 0.0895765 1604.55 0.0754368 3064.27 0.0627849 4799.86 0.0516208 6811.33
29 335 1 0.752207 194.141 0.419444 417.904 0.0866817 1591.88 0.0729997 3040.14 0.0607578 4762.7 0.0499558 6759.55
29 340 1 0.727393 193.018 0.405656 415.13 0.0839192 1579.36 0.0706741 3016.32 0.0588234 4726.01 0.048367 6708.42
29 345 1 0.703737 191.909 0.392509 412.39 0.0812814 1567.01 0.0684534 2992.8 0.0569763 4689.78 0.0468499 6657.94
29 350 1 0.681169 190.814 0.379965 409.683 0.0787609 1554.8 0.0663315 2969.58 0.0552113 4654.01 0.0454002 6608.09
29 355 1 0.659626 189.732 0.367989 407.008 0.0763511 1542.75 0.0643028 2946.64 0.0535238 4618.68 0.0440141 6558.87
29 360 1 0.639049 188.664 0.356547 404.365 0.0740456 1530.85 0.0623619 2923.99 0.0519094 4583.79 0.042688 6510.25
29 365 1 0.619381 187.608 0.34561 401.754 0.0718387 1519.09 0.060504 2901.62 0.050364 4549.34 0.0414186 6462.24
29 370 1 0.600571 186.565 0.335148 399.173 0.0697249 1507.48 0.0587245 2879.52 0.0488838 4515.3 0.0402027 6414.82
29 375 1 0.582572 185.535 0.325136 396.623 0.0676991 1496.01 0.0570191 2857.7 0.0474652 4481.69 0.0390374 6367.98
29 380 1 0.565339 184.517 0.315548 394.102 0.0657567 1484.67 0.0553838 2836.13 0.0461049 4448.48 0.0379201 6321.71
29 385 1 0.548829 183.511 0.306361 391.611 0.0638932 1473.48 0.053815 2814.83 0.0447999 4415.67 0.036848 6276
29 390 1 0.533005 182.517 0.297555 389.149 0.0621044 1462.42 0.0523091 2793.79 0.0435473 4383.27 0.035819 6230.85
29 395 1 0.517829 181.534 0.289108 386.715 0.0603866 1451.49 0.0508629 2773 0.0423443 4351.25 0.0348307 6186.24
29 400 1 0.503268 180.563 0.281002 384.308 0.058736 1440.69 0.0494733 2752.45 0.0411884 4319.61 0.0338811 6142.16
29 405 1 0.48929 179.604 0.27322 381.929 0.0571493 1430.01 0.0481375 2732.16 0.0400772 4288.35 0.0329683 6098.61
29 410 1 0.475864 178.655 0.265744 379.577 0.0556233 1419.47 0.0468528 2712.1 0.0390085 4257.47 0.0320903 6055.57
29 415 1 0.462963 177.718 0.258559 377.252 0.054155 1409.04 0.0456167 2692.27 0.0379802 4226.94 0.0312455 6013.05
29 420 1 0.450558 176.791 0.251649 374.953 0.052739 1399.02 0.0444243 2673.26 0.0369878 4197.66 0.0304297 5972.23
29 425 1 0.438623 175.88 0.244997 372.689 0.0513712 1391.91 0.0432719 2659.36 0.0360283 4175.07 0.0296404 5939.01
29 430 1 0.427139 174.979 0.238596 371.33 0.0500535 1385.75 0.0421617 2646.51 0.0351039 4153.61 0.02888 5907.05
29 435 1 0.416083 174.088 0.232433 370.095 0.0487835 1379.78 0.0410918 2633.92 0.034213 4132.52 0.0281472 5875.57
29 440 1 0.405437 173.206 0.226498 368.875 0.0475591 1373.87 0.0400602 2621.47 0.0333541 4111.67 0.0274406 5844.46
29 445 1 0.395179 172.335 0.220779 367.67 0.0463781 1368.04 0.0390653 2609.17 0.0325256 4091.06 0.0267592 5813.7
29 450 1 0.385292 171.474 0.215265 366.48 0.0452385 1362.28 0.0381052 2597.01 0.0317263 4070.69 0.0261016 5783.3
29 455 1 0.375759 170.622 0.209949 365.304 0.0441384 1356.58 0.0371785 2585 0.0309546 4050.55 0.0254669 5753.24
29 460 1 0.366564 169.779 0.20482 364.142 0.0430762 1350.95 0.0362836 2573.12 0.0302095 4030.64 0.024854 5723.52
29 465 1 0.35769 168.946 0.19987 362.994 0.0420501 1345.39 0.0354192 2561.37 0.0294898 4010.96 0.0242619 5694.14
29 470 1 0.349125 168.122 0.195092 361.859 0.0410585 1339.89 0.0345838 2549.77 0.0287943 3991.5 0.0236898 5665.08
29 475 1 0.340853 167.307 0.190476 360.739 0.0400999 1334.54 0.0337763 2538.63 0.0281219 3973.03 0.0231368 5637.73
29 480 1 0.332862 166.5 0.186017 359.631 0.039173 1329.63 0.0329954 2529.18 0.0274717 3958.26 0.0226019 5616.88
29 485 1 0.32514 165.703 0.181708 358.537 0.0382763 1324.79 0.0322401 2519.83 0.0268428 3943.66 0.0220846 5596.27
29 490 1 0.317674 165.013 0.177542 357.455 0.0374087 1320 0.0315092 2510.59 0.0262343 3929.22 0.021584 5575.9
29 495 1 0.310456 164.59 0.173512 356.385 0.0365689 1315.27 0.0308017 2501.46 0.0256452 3914.96 0.0210995 5555.76
29 500 1 0.303472 164.172 0.169614 355.328 0.0357558 1310.59 0.0301167 2492.43 0.0250749 3900.85 0.0206303 5535.86
29 505 1 0.296715 163.759 0.165841 354.283 0.0349682 1305.96 0.0294532 2483.51 0.0245225 3886.91 0.0201759 5516.19
29 510 1 0.290174 163.352 0.162189 353.25 0.0342051 1301.39 0.0288104 2474.68 0.0239873 3873.13 0.0197357 5496.74
29 515 1 0.28384 162.949 0.158653 352.229 0.0334655 1296.87 0.0281874 2465.96 0.0234686 3859.51 0.019309 5477.51
29 520 1 0.277705 162.551 0.155227 351.22 0.0327485 1292.4 0.0275835 2457.34 0.0229657 3846.04 0.0188953 5458.5
29 525 1 0.271762 162.158 0.151907 350.223 0.0320533 1287.98 0.0269978 2448.81 0.0224781 3832.72 0.0184942 5439.7
29 530 1 0.266001 161.769 0.14869 349.237 0.0313788 1283.61 0.0264297 2440.38 0.0220051 3819.55 0.0181051 5421.12
29 535 1 0.260417 161.386 0.145571 348.262 0.0307245 1279.29 0.0258784 2432.05 0.0215462 3806.53 0.0177276 5402.74
29 540 1 0.255002 161.007 0.142546 347.299 0.0300894 1275.02 0.0253435 2423.8 0.0211007 3793.65 0.0173612 5384.57
29 545 1 0.249749 160.632 0.139611 346.346 0.0294728 1270.79 0.0248241 2415.65 0.0206683 3780.92 0.0170055 5366.6
29 550 1 0.244653 160.262 0.136763 345.404 0.0288741 1266.62 0.0243198 2407.59 0.0202484 3768.33 0.0166601 5348.84
29 555 1 0.239707 159.896 0.134 344.473 0.0282926 1262.49 0.0238299 2399.62 0.0198406 3755.88 0.0163246 5331.27
29 560 1 0.234905 159.534 0.131316 343.552 0.0277276 1258.4 0.023354 2391.74 0.0194444 3743.57 0.0159987 5313.89
29 565 1 0.230242 159.177 0.128711 342.642 0.0271786 1254.36 0.0228916 2383.94 0.0190593 3731.39 0.0156819 5296.7
29 570 1 0.225714 158.824 0.126179 341.742 0.0266449 1250.36 0.022442 2376.23 0.0186851 3719.34 0.0153741 5279.7
29 575 1 0.221314 158.475 0.12372 340.852 0.0261261 1246.41 0.022005 2368.6 0.0183212 3707.43 0.0150747 5262.89
29 580 1 0.217039 158.13 0.12133 339.972 0.0256215 1242.5 0.0215799 2361.06 0.0179673 3695.65 0.0147836 5246.26
29 585 1 0.212883 157.789 0.119007 339.101 0.0251306 1238.63 0.0211665 2353.6 0.0176231 3683.99 0.0145005 5229.81
29 590 1 0.208843 157.452 0.116748 338.24 0.0246531 1234.81 0.0207642 2346.21 0.0172882 3672.46 0.014225 5213.54
29 595 1 0.204914 157.119 0.114551 337.389 0.0241883 1231.02 0.0203728 2338.91 0.0169623 3661.05 0.0139569 5197.45
29 600 1 0.201092 156.79 0.112414 336.547 0.023736 1227.28 0.0199917 2331.69 0.016645 3649.77 0.0136959 5181.52
29 605 1 0.197374 156.464 0.110335 335.714 0.0232956 1223.58 0.0196208 2324.54 0.0163362 3638.61 0.0134418 5165.77
29 610 1 0.193756 156.143 0.108311 334.891 0.0228667 1219.91 0.0192595 2317.47 0.0160354 3627.56 0.0131944 5150.19
29 615 1 0.190234 155.825 0.106342 334.076 0.022449 1216.29 0.0189077 2310.47 0.0157425 3616.63 0.0129534 5134.77
29 620 1 0.186806 155.51 0.104424 333.27 0.0220421 1212.7 0.0185649 2303.55 0.0154571 3605.82 0.0127187 5119.51
29 625 1 0.183467 155.2 0.102556 332.473 0.0216456 1209.15 0.0182309 2296.71 0.0151791 3595.13 0.0124899 5104.42
29 630 1 0.180215 154.892 0.100737 331.685 0.0212591 1205.64 0.0179054 2289.93 0.0149081 3584.54 0.012267 5089.48
29 635 1 0.177047 154.589 0.0989649 330.905 0.0208824 1202.17 0.0175881 2283.22 0.0146439 3574.07 0.0120497 5074.7
29 640 1 0.173961 154.288 0.097238 330.133 0.0205152 1198.73 0.0172788 2276.59 0.0143863 3563.71 0.0118378 5060.08
29 645 1 0.170953 153.991 0.0955548 329.37 0.020157 1195.33 0.0169771 2270.02 0.0141352 3553.45 0.0116312 5045.61
29 650 1 0.16802 153.698 0.0939141 328.615 0.0198077 1191.96 0.0166829 2263.53 0.0138902 3543.3 0.0114297 5031.29
29 655 1 0.165162 153.407 0.0923144 327.868 0.0194669 1188.63 0.0163959 2257.09 0.0136513 3533.26 0.0112331 5017.12
29 660 1 0.162374 153.12 0.0907543 327.129 0.0191345 1185.33 0.0161158 2250.73 0.0134181 3523.32 0.0110413 5003.09
29 665 1 0.159655 152.836 0.0892326 326.398 0.01881 1182.07 0.0158425 2244.43 0.0131906 3513.48 0.0108541 4989.21
29 670 1 0.157003 152.556 0.0877482 325.674 0.0184933 1178.84 0.0155758 2238.2 0.0129685 3503.74 0.0106714 4975.47
29 675 1 0.154415 152.278 0.0862997 324.958 0.0181841 1175.65 0.0153154 2232.03 0.0127517 3494.11 0.0104931 4961.88
29 680 1 0.15189 152.004 0.0848861 324.25 0.0178823 1172.48 0.0150611 2225.92 0.01254 3484.57 0.0103189 4948.42
29 685 1 0.149425 151.732 0.0835063 323.549 0.0175875 1169.35 0.0148128 2219.88 0.0123333 3475.13 0.0101489 4935.1
29 690 1 0.147019 151.464 0.0821593 322.855 0.0172996 1166.25 0.0145703 2213.89 0.0121314 3465.78 0.00998277 4921.91
29 695 1 0.14467 151.198 0.080844 322.169 0.0170183 1163.18 0.0143334 2207.97 0.0119341 3456.53 0.00982051 4908.86
29 700 1 0.142375 150.936 0.0795595 321.49 0.0167435 1160.15 0.0141019 2202.11 0.0117414 3447.37 0.00966197 4895.94
29 705 1 0.140135 150.676 0.0783048 320.817 0.0164749 1157.14 0.0138758 2196.3 0.0115531 3438.31 0.00950705 4883.15
29 710 1 0.137946 150.419 0.0770791 320.152 0.0162125 1154.17 0.0136547 2190.56 0.0113691 3429.33 0.00935564 4870.49
29 715 1 0.135807 150.165 0.0758815 319.494 0.0159559 1151.22 0.0134386 2184.87 0.0111892 3420.45 0.00920763 4857.95
29 720 1 0.133717 149.914 0.0747111 318.842 0.0157051 1148.3 0.0132273 2179.24 0.0110133 3411.65 0.00906293 4845.54
29 725 1 0.131675 149.666 0.0735672 318.198 0.0154599 1145.41 0.0130208 2173.66 0.0108413 3402.94 0.00892144 4833.26
29 730 1 0.129678 149.42 0.072449 317.559 0.01522 1142.56 0.0128188 2168.14 0.0106731 3394.32 0.00878307 4821.09
29 735 1 0.127726 149.177 0.0713556 316.928 0.0149854 1139.72 0.0126212 2162.68 0.0105086 3385.79 0.00864773 4809.05
29 740 1 0.125817 148.936 0.0702865 316.302 0.0147559 1136.92 0.0124279 2157.27 0.0103477 3377.33 0.00851534 4797.13
29 745 1 0.123951 148.699 0.069241 315.684 0.0145314 1134.15 0.0122388 2151.91 0.0101902 3368.96 0.00838581 4785.32
29 750 1 0.122125 148.463 0.0682182 315.071 0.0143117 1131.4 0.0120537 2146.6 0.0100362 3360.68 0.00825906 4773.63
29 755 1 0.120339 148.231 0.0672177 314.465 0.0140967 1128.68 0.0118726 2141.35 0.0098854 3352.47 0.00813501 4762.05
29 760 1 0.118591 148 0.0662388 313.865 0.0138862 1125.98 0.0116954 2136.14 0.00973782 3344.35 0.0080136 4750.59
29 765 1 0.116881 147.773 0.0652808 313.27 0.0136802 1123.32 0.0115219 2130.99 0.00959336 3336.3 0.00789475 4739.23
29 770 1 0.115208 147.548 0.0643432 312.683 0.0134786 1121.02 0.011352 2126.46 0.00945198 3329.03 0.00777846 4728.71
29 775 1 0.11357 147.326 0.0634256 312.104 0.0132812 1119.15 0.0111858 2122.68 0.00931363 3322.68 0.00766467 4719.16
29 780 1 0.111967 147.107 0.0625272 311.53 0.0130879 1117.31 0.011023 2118.94 0.00917814 3316.4 0.00755323 4709.7
29 785 1 0.110397 146.89 0.0616476 311.085 0.0128985 1115.62 0.0108636 2115.36 0.00904543 3310.3 0.00744408 4700.46
29 790 1 0.108859 146.675 0.0607863 310.842 0.0127131 1114.13 0.0107074 2112.01 0.00891543 3304.47 0.00733716 4691.52
29 795 1 0.107354 146.463 0.0599427 310.603 0.0125314 1112.66 0.0105544 2108.7 0.00878807 3298.69 0.00723241 4682.66
29 800 1 0.105879 146.253 0.0591164 310.366 0.0123533 1111.21 0.0104045 2105.42 0.00866327 3292.98 0.00712977 4673.89
29 805 1 0.104435 146.045 0.0583069 310.133 0.0121789 1109.78 0.0102576 2102.17 0.00854098 3287.32 0.00702918 4665.21
29 810 1 0.10302 145.839 0.0575138 309.903 0.0120079 1108.36 0.0101136 2098.97 0.00842113 3281.72 0.00693061 4656.62
29 815 1 0.101633 145.635 0.0567366 309.677 0.0118403 1106.96 0.00997243 2095.79 0.00830366 3276.17 0.00683398 4648.11
29 820 1 0.100274 145.434 0.055975 309.453 0.011676 1105.57 0.00983408 2092.65 0.0081885 3270.69 0.00673926 4639.68
29 825 1 0.0989421 145.235 0.0552285 309.232 0.0115149 1104.2 0.00969844 2089.54 0.00807559 3265.25 0.00664639 4631.34
29 830 1 0.0976366 145.038 0.0544968 309.015 0.011357 1102.84 0.00956544 2086.46 0.00796488 3259.87 0.00655533 4623.08
29 835 1 0.0963567 144.842 0.0537794 308.801 0.0112021 1101.5 0.00943501 2083.41 0.00785632 3254.55 0.00646603 4614.91
29 840 1 0.0951018 144.649 0.053076 308.589 0.0110502 1100.17 0.0093071 2080.4 0.00774984 3249.28 0.00637845 4606.81
29 845 1 0.0938713 144.458 0.0523863 308.381 0.0109012 1098.86 0.00918163 2077.42 0.0076454 3244.06 0.00629254 4598.79
29 850 1 0.0926646 144.269 0.0517099 308.175 0.0107551 1097.56 0.00905856 2074.47 0.00754295 3238.9 0.00620827 4590.86
29 855 1 0.0914811 144.082 0.0510464 307.972 0.0106117 1096.27 0.00893781 2071.54 0.00744244 3233.79 0.00612559 4583
29 860 1 0.0903201 143.897 0.0503956 307.772 0.010471 1095 0.00881933 2068.65 0.00734382 3228.72 0.00604447 4575.21
29 865 1 0.0891812 143.714 0.0497571 307.575 0.010333 1093.75 0.00870308 2065.79 0.00724704 3223.71 0.00596486 4567.5
29 870 1 0.0880637 143.533 0.0491306 307.381 0.0101975 1092.5 0.00858898 2062.96 0.00715207 3218.75 0.00588674 4559.87
29 875 1 0.0869673 143.354 0.0485159 307.189 0.0100645 1091.27 0.008477 2060.16 0.00705885 3213.84 0.00581006 4552.31
29 880 1 0.0858912 143.176 0.0479126 307 0.00993397 1090.06 0.00836708 2057.38 0.00696735 3208.97 0.00573479 4544.83
29 885 1 0.0848351 143 0.0473205 306.813 0.00980583 1088.85 0.00825917 2054.63 0.00687752 3204.15 0.00566089 4537.41
29 890 1 0.0837985 142.827 0.0467393 306.63 0.00968002 1087.66 0.00815322 2051.92 0.00678933 3199.39 0.00558834 4530.07
29 895 1 0.0827809 142.655 0.0461687 306.449 0.00955649 1086.49 0.0080492 2049.23 0.00670273 3194.66 0.00551711 4522.8
29 900 1 0.0817819 142.484 0.0456085 306.27 0.00943519 1085.32 0.00794704 2046.56 0.0066177 3189.99 0.00544715 4515.6
29 905 1 0.0808009 142.316 0.0450585 306.094 0.00931606 1084.17 0.00784672 2043.93 0.00653418 3185.36 0.00537845 4508.47
29 910 1 0.0798376 142.149 0.0445184 305.92 0.00919906 1083.03 0.00774819 2041.32 0.00645216 3180.77 0.00531097 4501.4
29 915 1 0.0788917 141.984 0.0439879 305.749 0.00908413 1081.9 0.0076514 2038.73 0.00637158 3176.23 0.00524469 4494.41
29 920 1 0.0779625 141.821 0.0434669 305.581 0.00897122 1080.79 0.00755632 2036.18 0.00629243 3171.74 0.00517957 4487.48
29 925 1 0.0770499 141.659 0.0429551 305.415 0.0088603 1079.73 0.0074629 2033.81 0.00621467 3167.66 0.0051156 4481.27
29 930 1 0.0761533 141.499 0.0424523 305.251 0.00875131 1078.82 0.00737112 2032.02 0.00613826 3164.86 0.00505274 4477.34
29 935 1 0.0752725 141.341 0.0419583 305.089 0.00864422 1077.91 0.00728093 2030.25 0.00606318 3162.1 0.00499097 4473.45
29 940 1 0.074407 141.184 0.041473 304.93 0.00853897 1077.02 0.00719229 2028.5 0.0059894 3159.36 0.00493027 4469.61
29 945 1 0.0735565 141.029 0.040996 304.773 0.00843553 1076.14 0.00710518 2026.77 0.00591688 3156.66 0.00487061 4465.81
29 950 1 0.0727208 140.876 0.0405273 304.619 0.00833386 1075.27 0.00701956 2025.06 0.0058456 3153.99 0.00481197 4462.05
29 955 1 0.0718993 140.724 0.0400666 304.467 0.00823392 1074.41 0.0069354 2023.37 0.00577553 3151.34 0.00475433 4458.33
29 960 1 0.0710919 140.573 0.0396138 304.316 0.00813568 1073.56 0.00685266 2021.7 0.00570665 3148.73 0.00469766 4454.66
29 965 1 0.0702982 140.425 0.0391686 304.169 0.00803908 1072.72 0.00677131 2020.04 0.00563893 3146.15 0.00464194 4451.02
29 970 1 0.0695179 140.327 0.038731 304.023 0.00794411 1071.89 0.00669133 2018.41 0.00557235 3143.59 0.00458716 4447.43
29 975 1 0.0687508 140.28 0.0383007 303.879 0.00785073 1071.07 0.00661268 2016.79 0.00550687 3141.06 0.00453329 4443.87
29 980 1 0.0679964 140.235 0.0378777 303.737 0.00775889 1070.25 0.00653534 2015.19 0.00544249 3138.56 0.00448032 4440.36
29 985 1 0.0672546 140.19 0.0374616 303.597 0.00766857 1069.45 0.00645928 2013.61 0.00537916 3136.09 0.00442822 4436.88
29 990 1 0.0665251 140.147 0.0370524 303.46 0.00757973 1068.65 0.00638446 2012.05 0.00531687 3133.65 0.00437697 4433.44
29 995 1 0.0658076 140.104 0.03665 303.324 0.00749235 1067.87 0.00631087 2010.5 0.00525561 3131.23 0.00432656 4430.04
29 1000 1 0.0651018 140.062 0.0362541 303.191 0.00740639 1067.09 0.00623848 2008.98 0.00519534 3128.84 0.00427697 4426.68
29 50 2 90.984 1687.17 49.633 3650.65 8.28204 20209.8 6.94422 40246 5.73829 63759.2 4.66424 90749.4
29 55 2 75.734 1614.18 41.294 3486.75 6.8541 18824.7 5.74408 37376.8 4.74438 59143 3.85501 84123.2
29 60 2 63.8522 1545.05 34.8118 3326.68 5.77141 17516.6 4.83465 34705.5 3.99159 54893.4 3.24222 78080.4
29 65 2 54.4322 1478.08 29.6799 3174.79 4.92749 16366.3 4.12621 32408.8 3.40547 51302.3 2.76527 73046.8
29 70 2 46.8519 1414.81 25.5536 3060.63 4.2553 15525.3 3.56302 30632.6 2.94062 48382.3 2.38807 68774.7
29 75 2 40.6739 1366.95 22.193 2948.47 3.71214 14745.2 3.10795 29044.2 2.56495 45845.4 2.08312 65148.8
29 80 2 35.5798 1320.29 19.4228 2838.57 3.2658 13996.6 2.73391 27522.6 2.25603 43416.6 1.83216 61678.5
29 85 2 31.3372 1274.56 17.1161 2730.85 2.89507 13291.6 2.42326 26136.8 1.99948 41266.4 1.62373 58680.3
29 90 2 27.7706 1230.16 15.1769 2630.84 2.58317 12669.8 2.16201 24906.2 1.78382 39340.3 1.4486 55971.9
29 95 2 24.7473 1187.57 13.5326 2559.55 2.31798 12203.6 1.94013 23922.1 1.6009 37715.1 1.30029 53582.7
29 100 2 22.1658 1152.52 12.1285 2489.39 2.09125 11776.7 1.75042 23073.1 1.44448 36378.7 1.17344 51693.5
29 105 2 19.946 1123.57 10.9206 2420.36 1.89528 11371.5 1.58634 22276.2 1.30907 35134.5 1.06349 49946.3
29 110 2 18.0258 1095.12 9.87559 2352.53 1.72539 10972.9 1.44412 21492 1.19174 33909.9 0.968237 48226.6
29 115 2 16.3551 1067.17 8.96614 2285.87 1.57716 10580.7 1.32006 20720.3 1.0894 32704.6 0.885181 46533.7
29 120 2 14.8931 1039.69 8.16969 2220.35 1.4463 10206.9 1.21044 19987.6 0.998865 31562.6 0.811572 44931.8
29 125 2 13.6077 1012.78 7.46917 2156.16 1.33061 9856 1.11353 19296.4 0.918819 30477.5 0.746488 43399.2
