zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
63 160 1 62.8687 24.5696 37.5558 51.1803 12.2428 274.459 10.6586 521.217 9.18965 791.452 7.83608 1085.17
63 165 1 59.9646 24.511 35.7633 51.0698 11.5621 269.849 10.0651 511.913 8.6773 777.264 7.39864 1065.9
63 170 1 57.2553 24.4539 34.0957 50.962 10.9362 265.301 9.5195 502.736 8.20628 763.268 6.99653 1046.9
63 175 1 54.7236 24.398 32.5415 50.8462 10.3593 260.804 9.01671 493.672 7.77227 749.45 6.62604 1028.14
63 180 1 52.3543 24.3434 31.0904 50.6104 9.82657 257.434 8.55236 486.645 7.37149 738.242 6.28394 1012.23
63 185 1 50.1335 24.2638 29.7335 50.3791 9.33348 254.333 8.12265 480.093 7.00062 727.661 5.9674 997.035
63 190 1 48.0491 24.1552 28.4627 50.152 8.87624 251.274 7.7242 473.631 6.65676 717.222 5.67393 982.047
63 195 1 46.09 24.0486 27.2707 49.9291 8.45145 248.258 7.35406 467.255 6.33736 706.922 5.40136 967.259
63 200 1 44.2465 23.944 26.1513 49.7102 8.05611 245.282 7.00961 460.965 6.04015 696.759 5.14775 952.665
63 205 1 42.5094 23.8412 25.0985 49.4951 7.68757 242.346 6.68853 454.758 5.76313 686.729 4.91137 938.261
63 210 1 40.8709 23.7403 24.1072 49.2839 7.34345 239.508 6.38875 448.866 5.5045 677.356 4.69071 924.98
63 215 1 39.3236 23.6411 23.1726 49.0764 7.02166 236.878 6.10844 443.729 5.26268 669.632 4.4844 914.584
63 220 1 37.8609 23.5437 22.2906 48.8725 6.7203 234.282 5.84594 438.661 5.03625 662.008 4.29122 904.325
63 225 1 36.4767 23.448 21.4572 48.6721 6.43768 231.72 5.59979 433.658 4.82393 654.484 4.1101 894.2
63 230 1 35.1655 23.3539 20.6689 48.4751 6.17229 229.192 5.36865 428.72 4.62457 647.058 3.94004 884.206
63 235 1 33.9223 23.2613 19.9225 48.2814 5.92274 226.697 5.15133 423.845 4.43714 639.727 3.78017 874.341
63 240 1 32.7426 23.1704 19.2152 48.091 5.68782 224.234 4.94675 419.033 4.26071 632.489 3.6297 864.602
63 245 1 31.622 23.0809 18.5442 47.9037 5.4664 221.802 4.75394 414.281 4.09444 625.343 3.48789 854.986
63 250 1 30.5568 22.993 17.9071 47.7195 5.25746 219.401 4.57202 409.59 3.93756 618.286 3.3541 845.491
63 255 1 29.5433 22.9065 17.3017 47.5382 5.0601 217.03 4.40018 404.957 3.78939 611.318 3.22775 836.114
63 260 1 28.5783 22.8213 16.7259 47.3584 4.87347 214.687 4.23769 400.379 3.64929 604.434 3.10828 826.853
63 265 1 27.6588 22.7376 16.1778 47.1769 4.69682 213.014 4.0839 396.959 3.5167 599.013 2.99521 819.175
63 270 1 26.782 22.6552 15.6557 46.9983 4.52943 211.479 3.93819 393.784 3.39107 593.911 2.8881 811.861
63 275 1 25.9454 22.5737 15.158 46.8227 4.37069 209.965 3.8 390.648 3.27195 588.873 2.78653 804.639
63 280 1 25.1464 22.4932 14.6832 46.6499 4.22001 208.47 3.66884 387.553 3.15888 583.899 2.69013 797.507
63 285 1 24.383 22.4141 14.2299 46.4799 4.07685 206.995 3.54423 384.497 3.05147 578.986 2.59856 790.463
63 290 1 23.653 22.3362 13.7969 46.3126 3.94073 205.538 3.42575 381.478 2.94934 574.134 2.5115 783.505
63 295 1 22.9547 22.2596 13.3829 46.148 3.81119 204.1 3.31301 378.498 2.85216 569.342 2.42865 776.632
63 300 1 22.2861 22.1842 12.9869 45.986 3.68781 202.68 3.20563 375.554 2.75962 564.608 2.34976 769.843
63 305 1 21.6456 22.1101 12.6079 45.8265 3.57022 201.278 3.1033 372.646 2.67142 559.932 2.27458 763.136
63 310 1 21.0318 22.0371 12.2449 45.6696 3.45805 199.893 3.00569 369.774 2.5873 555.313 2.20288 756.509
63 315 1 20.4431 21.9652 11.897 45.515 3.35099 198.526 2.91252 366.937 2.50701 550.749 2.13445 749.961
63 320 1 19.8783 21.8945 11.5635 45.3629 3.24873 197.237 2.82354 364.379 2.43033 546.791 2.06909 744.472
63 325 1 19.336 21.8249 11.2435 45.2131 3.15098 196.013 2.73849 362.052 2.35704 543.33 2.00663 739.847
63 330 1 18.8152 21.7564 10.9363 45.0656 3.05749 194.805 2.65714 359.754 2.28695 539.912 1.9469 735.279
63 335 1 18.3146 21.689 10.6413 44.9204 2.96801 193.612 2.5793 357.483 2.21987 536.535 1.88973 730.766
63 340 1 17.8334 21.6225 10.3578 44.7774 2.88233 192.433 2.50475 355.24 2.15564 533.199 1.83499 726.309
63 345 1 17.3704 21.5571 10.0853 44.6365 2.80022 191.269 2.43331 353.024 2.09409 529.903 1.78255 721.904
63 350 1 16.9249 21.4927 9.82322 44.4977 2.7215 190.118 2.36483 350.834 2.03509 526.646 1.73227 717.553
63 355 1 16.496 21.4293 9.57099 44.361 2.64597 188.982 2.29913 348.671 1.97849 523.428 1.68404 713.254
63 360 1 16.0828 21.3668 9.32816 44.2263 2.57348 187.859 2.23607 346.533 1.92416 520.249 1.63776 709.006
63 365 1 15.6847 21.3053 9.09427 44.0936 2.50387 186.75 2.17552 344.421 1.872 517.107 1.59331 704.808
63 370 1 15.3008 21.2446 8.8689 43.9629 2.43697 185.653 2.11733 342.333 1.82187 514.001 1.5506 700.659
63 375 1 14.9306 21.1849 8.65165 43.8341 2.37266 184.57 2.06139 340.269 1.77369 510.932 1.50955 696.559
63 380 1 14.5734 21.1261 8.44213 43.7071 2.31081 183.499 2.0076 338.23 1.72735 507.899 1.47007 692.506
63 385 1 14.2287 21.0681 8.23998 43.582 2.25129 182.441 1.95583 336.214 1.68276 504.9 1.43208 688.5
63 390 1 13.8958 21.011 8.04488 43.4587 2.19398 181.395 1.90599 334.221 1.63983 501.936 1.39551 684.541
63 395 1 13.5742 20.9548 7.85649 43.3372 2.13878 180.361 1.85798 332.251 1.59848 499.006 1.36029 680.627
63 400 1 13.2635 20.8993 7.67453 43.2174 2.08559 179.339 1.81172 330.303 1.55864 496.109 1.32635 676.757
63 405 1 12.9631 20.8446 7.4987 43.0994 2.03431 178.329 1.76713 328.378 1.52024 493.245 1.29364 672.932
63 410 1 12.6726 20.7908 7.32873 42.9907 1.98486 177.338 1.72412 326.482 1.4832 490.421 1.26209 669.157
63 415 1 12.3916 20.7377 7.16438 42.9037 1.93714 176.558 1.68263 324.935 1.44746 488.034 1.23165 665.856
63 420 1 12.1197 20.6854 7.0054 42.8182 1.89108 175.947 1.64257 323.68 1.41297 486.017 1.20227 662.958
63 425 1 11.8565 20.6338 6.85157 42.734 1.8466 175.344 1.6039 322.441 1.37967 484.024 1.1739 660.094
63 430 1 11.6017 20.583 6.70266 42.6512 1.80363 174.748 1.56654 321.216 1.3475 482.054 1.1465 657.263
63 435 1 11.3548 20.5337 6.55847 42.5697 1.76211 174.16 1.53044 320.006 1.31641 480.107 1.12002 654.465
63 440 1 11.1157 20.4974 6.41881 42.4895 1.72197 173.579 1.49553 318.81 1.28636 478.183 1.09443 651.699
63 445 1 10.8838 20.4616 6.28349 42.4106 1.68314 173.005 1.46178 317.629 1.25729 476.282 1.06968 648.965
63 450 1 10.6591 20.4265 6.15234 42.3329 1.64559 172.438 1.42913 316.461 1.22918 474.402 1.04574 646.262
63 455 1 10.4411 20.3919 6.02519 42.2564 1.60924 171.878 1.39753 315.307 1.20197 472.544 1.02257 643.589
63 460 1 10.2297 20.3578 5.90188 42.1811 1.57405 171.324 1.36694 314.166 1.17563 470.707 1.00014 640.947
63 465 1 10.0246 20.3243 5.78227 42.1071 1.53997 170.777 1.33731 313.039 1.15013 468.892 0.978418 638.335
63 470 1 9.82543 20.2914 5.6662 42.0341 1.50696 170.237 1.30862 311.925 1.12542 467.096 0.957379 635.752
63 475 1 9.63211 20.259 5.55354 41.9624 1.47497 169.704 1.28081 310.823 1.10148 465.322 0.936993 633.198
63 480 1 9.44436 20.2271 5.44416 41.8917 1.44396 169.176 1.25385 309.735 1.07827 463.567 0.917233 630.673
63 485 1 9.26198 20.1957 5.33794 41.8222 1.41389 168.655 1.22771 308.659 1.05577 461.832 0.898074 628.175
63 490 1 9.08478 20.1649 5.23475 41.7537 1.38473 168.14 1.20236 307.595 1.03395 460.116 0.879492 625.705
63 495 1 8.91256 20.1345 5.13449 41.6863 1.35643 167.632 1.17776 306.543 1.01278 458.42 0.861464 623.263
63 500 1 8.74514 20.1046 5.03705 41.6199 1.32897 167.129 1.15389 305.503 0.992228 456.742 0.843969 620.847
63 505 1 8.58234 20.0752 4.94232 41.5546 1.3023 166.632 1.13072 304.475 0.972282 455.083 0.826987 618.457
63 510 1 8.424 20.0463 4.85021 41.4903 1.27641 166.141 1.10822 303.458 0.952913 453.442 0.810497 616.094
63 515 1 8.26997 20.0178 4.76062 41.427 1.25127 165.655 1.08636 302.453 0.934101 451.82 0.794481 613.756
63 520 1 8.12008 19.9898 4.67346 41.3647 1.22684 165.176 1.06513 301.459 0.915824 450.215 0.778921 611.443
63 525 1 7.9742 19.9623 4.58865 41.3033 1.20309 164.701 1.04449 300.476 0.898063 448.627 0.7638 609.155
63 530 1 7.83219 19.9351 4.5061 41.2429 1.18001 164.268 1.02443 299.645 0.880799 447.375 0.749102 607.457
63 535 1 7.69391 19.9085 4.42574 41.1834 1.15757 163.849 1.00493 298.86 0.864012 446.218 0.734812 605.923
63 540 1 7.55923 19.8822 4.34748 41.1248 1.13574 163.434 0.985962 298.084 0.847687 445.075 0.720915 604.407
63 545 1 7.42804 19.8564 4.27127 41.0671 1.11451 163.025 0.967509 297.317 0.831806 443.945 0.707396 602.909
63 550 1 7.30021 19.831 4.19702 41.0104 1.09384 162.62 0.949554 296.559 0.816354 442.829 0.694243 601.428
63 555 1 7.17563 19.806 4.12468 40.9544 1.07373 162.22 0.93208 295.81 0.801316 441.725 0.681442 599.964
63 560 1 7.0542 19.7814 4.05418 40.8994 1.05416 161.825 0.915068 295.069 0.786676 440.633 0.668981 598.517
63 565 1 6.93582 19.7571 3.98545 40.8452 1.03509 161.434 0.898505 294.337 0.772422 439.554 0.656848 597.086
63 570 1 6.82037 19.7333 3.91845 40.7918 1.01653 161.047 0.882373 293.613 0.75854 438.488 0.645032 595.672
63 575 1 6.70778 19.7099 3.85311 40.7393 0.998444 160.666 0.866658 292.897 0.745018 437.433 0.633522 594.274
63 580 1 6.59794 19.6868 3.78938 40.6875 0.980822 160.288 0.851347 292.189 0.731842 436.39 0.622308 592.892
63 585 1 6.49077 19.6641 3.72721 40.6366 0.963648 159.915 0.836425 291.489 0.719002 435.359 0.61138 591.525
63 590 1 6.38619 19.6418 3.66655 40.5864 0.946907 159.546 0.82188 290.797 0.706487 434.34 0.600727 590.174
63 595 1 6.28411 19.6198 3.60735 40.537 0.930586 159.181 0.8077 290.113 0.694285 433.332 0.590343 588.838
63 600 1 6.18445 19.5982 3.54956 40.4884 0.914669 158.821 0.793871 289.437 0.682387 432.335 0.580216 587.517
63 605 1 6.08715 19.5769 3.49315 40.4405 0.899145 158.464 0.780384 288.768 0.670782 431.35 0.57034 586.211
63 610 1 5.99212 19.5559 3.43806 40.3933 0.884 158.112 0.767226 288.106 0.659461 430.375 0.560705 584.92
63 615 1 5.89931 19.5354 3.38426 40.3469 0.869223 157.764 0.754388 287.452 0.648416 429.412 0.551305 583.643
63 620 1 5.80863 19.5151 3.33172 40.3012 0.854801 157.419 0.74186 286.805 0.637637 428.458 0.542132 582.38
63 625 1 5.72004 19.4951 3.28038 40.2562 0.840724 157.078 0.72963 286.165 0.627115 427.516 0.533178 581.131
63 630 1 5.63346 19.4755 3.23022 40.2119 0.826981 156.742 0.717691 285.532 0.616844 426.584 0.524437 579.896
63 635 1 5.54883 19.4562 3.1812 40.1682 0.813561 156.408 0.706034 284.906 0.606814 425.662 0.515902 578.674
63 640 1 5.46611 19.4372 3.13328 40.1253 0.800454 156.079 0.694648 284.287 0.597019 424.75 0.507567 577.466
63 645 1 5.38522 19.4186 3.08644 40.083 0.787652 155.753 0.683527 283.675 0.587452 423.848 0.499426 576.272
63 650 1 5.30613 19.4002 3.04064 40.0413 0.775144 155.431 0.672663 283.069 0.578105 422.956 0.491472 575.09
63 655 1 5.22878 19.3821 2.99585 40.0003 0.762923 155.113 0.662046 282.47 0.568972 422.073 0.483701 573.921
63 660 1 5.15311 19.3643 2.95204 39.9599 0.750978 154.798 0.651671 281.878 0.560047 421.2 0.476107 572.765
63 665 1 5.07908 19.3468 2.90919 39.9202 0.739303 154.486 0.64153 281.291 0.551323 420.337 0.468684 571.622
63 670 1 5.00671 19.3296 2.8673 39.881 0.727889 154.178 0.631616 280.712 0.542795 419.483 0.461427 570.491
63 675 1 4.93771 19.3127 2.82722 39.8425 0.716728 153.873 0.621922 280.138 0.534456 418.638 0.454332 569.372
63 680 1 4.8702 19.2961 2.78801 39.8045 0.705814 153.572 0.612442 279.571 0.526302 417.802 0.447394 568.265
63 685 1 4.80413 19.2797 2.74963 39.7672 0.695138 153.273 0.60317 279.009 0.518327 416.975 0.440608 567.17
63 690 1 4.73947 19.2636 2.71208 39.7304 0.684695 152.978 0.5941 278.454 0.510525 416.157 0.43397 566.087
63 695 1 4.67617 19.2477 2.67532 39.6942 0.674478 152.687 0.585226 277.904 0.502892 415.347 0.427476 565.016
63 700 1 4.6142 19.2322 2.63934 39.6586 0.66448 152.398 0.576543 277.361 0.495423 414.546 0.421122 563.956
63 705 1 4.55353 19.2168 2.60411 39.6235 0.654695 152.113 0.568045 276.823 0.488114 413.754 0.414903 562.907
63 710 1 4.49412 19.2018 2.56962 39.589 0.645118 151.83 0.559727 276.291 0.48096 412.97 0.408816 561.869
63 715 1 4.43593 19.187 2.53583 39.555 0.635741 151.551 0.551584 275.764 0.473956 412.195 0.402858 560.843
63 720 1 4.37893 19.1724 2.50274 39.5216 0.626561 151.274 0.543611 275.243 0.467099 411.427 0.397024 559.827
63 725 1 4.32308 19.1581 2.47033 39.4886 0.617572 151.001 0.535805 274.727 0.460385 410.668 0.391312 558.823
63 730 1 4.26837 19.144 2.43857 39.4562 0.608768 150.73 0.528159 274.217 0.453809 409.916 0.385718 557.828
63 735 1 4.21476 19.1302 2.40745 39.4243 0.600144 150.463 0.52067 273.712 0.447368 409.173 0.380239 556.845
63 740 1 4.16222 19.1165 2.37696 39.3945 0.591696 150.2 0.513334 273.214 0.441059 408.439 0.374872 555.873
63 745 1 4.11072 19.1032 2.34707 39.3832 0.583419 149.957 0.506146 272.74 0.434878 407.73 0.369613 554.929
63 750 1 4.06023 19.09 2.31777 39.3723 0.575308 149.733 0.499103 272.297 0.428821 407.063 0.364461 554.031
63 755 1 4.01074 19.0771 2.28905 39.3617 0.56736 149.609 0.492201 272.025 0.422885 406.61 0.359411 553.364
63 760 1 3.9622 19.0644 2.26089 39.3515 0.559569 149.486 0.485436 271.756 0.417067 406.163 0.354463 552.706
63 765 1 3.91461 19.0519 2.23327 39.3416 0.551932 149.365 0.478805 271.491 0.411364 405.721 0.349612 552.055
63 770 1 3.86793 19.0396 2.20619 39.3321 0.544445 149.245 0.472303 271.23 0.405774 405.285 0.344856 551.411
63 775 1 3.82215 19.0276 2.17963 39.3229 0.537104 149.128 0.465929 270.972 0.400292 404.854 0.340193 550.776
63 780 1 3.77724 19.0157 2.15357 39.314 0.529905 149.012 0.459678 270.717 0.394917 404.428 0.335621 550.147
63 785 1 3.73317 19.0041 2.12801 39.3055 0.522844 148.898 0.453548 270.465 0.389645 404.008 0.331137 549.526
63 790 1 3.68993 18.9926 2.10293 39.2973 0.515919 148.785 0.447535 270.217 0.384475 403.593 0.326739 548.913
63 795 1 3.6475 18.9814 2.07831 39.2894 0.509125 148.674 0.441636 269.972 0.379403 403.182 0.322425 548.306
63 800 1 3.60586 18.9703 2.05416 39.2818 0.502461 148.564 0.435849 269.73 0.374427 402.777 0.318193 547.707
63 805 1 3.56498 18.9595 2.03045 39.2745 0.495921 148.457 0.430172 269.491 0.369545 402.377 0.31404 547.115
63 810 1 3.52486 18.9503 2.00718 39.2676 0.489504 148.35 0.4246 269.255 0.364754 401.981 0.309965 546.53
63 815 1 3.48547 18.9482 1.98434 39.2609 0.483206 148.246 0.419132 269.022 0.360052 401.591 0.305966 545.951
63 820 1 3.44679 18.9462 1.96191 39.2545 0.477024 148.142 0.413765 268.793 0.355438 401.205 0.302042 545.38
63 825 1 3.40881 18.9444 1.93988 39.2484 0.470956 148.041 0.408497 268.566 0.350908 400.824 0.298189 544.815
63 830 1 3.37151 18.9427 1.91825 39.2426 0.464998 147.94 0.403325 268.342 0.346461 400.447 0.294407 544.256
63 835 1 3.33487 18.9411 1.89701 39.2371 0.459149 147.842 0.398247 268.121 0.342095 400.075 0.290694 543.705
63 840 1 3.29888 18.9396 1.87614 39.2318 0.453406 147.744 0.393261 267.903 0.337808 399.708 0.287048 543.159
63 845 1 3.26353 18.9383 1.85565 39.2269 0.447766 147.648 0.388364 267.688 0.333598 399.345 0.283467 542.62
63 850 1 3.2288 18.9371 1.83551 39.2222 0.442226 147.554 0.383555 267.476 0.329463 398.987 0.279951 542.088
63 855 1 3.19467 18.936 1.81573 39.2177 0.436785 147.461 0.378832 267.266 0.325402 398.633 0.276498 541.561
63 860 1 3.16113 18.9351 1.79629 39.2136 0.43144 147.369 0.374192 267.059 0.321413 398.283 0.273105 541.041
63 865 1 3.12817 18.9342 1.77718 39.2097 0.426189 147.279 0.369633 266.855 0.317494 397.937 0.269772 540.527
63 870 1 3.09578 18.9335 1.7584 39.206 0.421029 147.19 0.365154 266.653 0.313644 397.596 0.266498 540.019
63 875 1 3.06394 18.9329 1.73995 39.2026 0.41596 147.102 0.360753 266.454 0.30986 397.259 0.26328 539.516
63 880 1 3.03264 18.9324 1.72181 39.1995 0.410978 147.016 0.356429 266.258 0.306142 396.926 0.260118 539.02
63 885 1 3.00186 18.932 1.70397 39.1966 0.406081 146.931 0.352178 266.064 0.302488 396.597 0.257011 538.529
63 890 1 2.9716 18.9318 1.68643 39.1939 0.401268 146.847 0.348 265.873 0.298897 396.272 0.253957 538.045
63 895 1 2.94185 18.9316 1.66919 39.1915 0.396537 146.764 0.343894 265.684 0.295366 395.951 0.250955 537.565
63 900 1 2.91259 18.9316 1.65224 39.1893 0.391886 146.683 0.339857 265.498 0.291896 395.634 0.248004 537.092
63 905 1 2.88381 18.9316 1.63556 39.1874 0.387314 146.603 0.335888 265.314 0.288484 395.321 0.245102 536.624
63 910 1 2.8555 18.9318 1.61916 39.1857 0.382818 146.524 0.331985 265.133 0.285129 395.012 0.24225 536.161
63 915 1 2.82765 18.932 1.60303 39.1842 0.378397 146.446 0.328148 264.954 0.28183 394.706 0.239445 535.704
63 920 1 2.80026 18.9324 1.58715 39.1829 0.374049 146.37 0.324374 264.777 0.278586 394.404 0.236686 535.252
63 925 1 2.77331 18.9329 1.57154 39.1819 0.369772 146.295 0.320662 264.603 0.275396 394.106 0.233973 534.805
63 930 1 2.74679 18.9335 1.55618 39.181 0.365566 146.22 0.317011 264.431 0.272258 393.812 0.231305 534.364
63 935 1 2.7207 18.9341 1.54106 39.1804 0.361429 146.147 0.31342 264.261 0.269171 393.521 0.22868 533.928
63 940 1 2.69502 18.9349 1.52619 39.18 0.357358 146.076 0.309887 264.094 0.266134 393.234 0.226098 533.497
63 945 1 2.66974 18.9358 1.51155 39.1799 0.353354 146.005 0.306412 263.928 0.263146 392.95 0.223558 533.071
63 950 1 2.64486 18.9367 1.49714 39.1799 0.349414 145.935 0.302992 263.765 0.260207 392.67 0.221058 532.65
63 955 1 2.62038 18.9378 1.48296 39.1801 0.345536 145.867 0.299627 263.604 0.257314 392.393 0.218599 532.234
63 960 1 2.59627 18.9389 1.469 39.1805 0.341721 145.799 0.296315 263.446 0.254468 392.12 0.216179 531.822
63 965 1 2.57254 18.9402 1.45525 39.1811 0.337966 145.733 0.293056 263.289 0.251667 391.85 0.213797 531.416
63 970 1 2.54917 18.9415 1.44172 39.182 0.33427 145.667 0.289849 263.135 0.24891 391.584 0.211453 531.014
63 975 1 2.52616 18.9429 1.42839 39.183 0.330632 145.603 0.286691 262.982 0.246196 391.32 0.209146 530.617
63 980 1 2.5035 18.9444 1.41527 39.1842 0.327051 145.54 0.283583 262.832 0.243525 391.06 0.206875 530.225
63 985 1 2.48118 18.946 1.40235 39.1856 0.323525 145.478 0.280524 262.684 0.240895 390.803 0.204639 529.837
63 990 1 2.4592 18.9477 1.38963 39.1871 0.320054 145.416 0.277511 262.537 0.238306 390.55 0.202438 529.454
63 995 1 2.43755 18.9494 1.37709 39.1889 0.316636 145.356 0.274545 262.393 0.235757 390.299 0.200271 529.075
63 1000 1 2.41623 18.9512 1.36475 39.1908 0.313271 145.297 0.271625 262.251 0.233247 390.052 0.198137 528.701
63 50 2 597.069 56.5516 392.685 119.219 188.302 1437.93 164.728 2907.21 142.734 4527.07 122.32 6297.5
63 55 2 532.201 59.6704 346.524 126.027 160.847 1386.33 140.623 2787.72 121.767 4330.22 104.279 6013.82
63 60 2 478.568 62.7406 308.827 132.73 139.086 1336.66 121.537 2674.23 105.184 4145.46 90.0263 5750.34
63 65 2 433.491 65.7634 277.508 138.277 121.524 1290.02 106.146 2568.99 91.8226 3975.18 78.5541 5508.59
63 70 2 395.084 67.6528 251.108 142.253 107.131 1248.05 93.5405 2474.77 80.8875 3822.41 69.1724 5290.97
63 75 2 361.982 69.4214 228.58 145.851 95.1791 1207.98 83.0784 2386.16 71.8172 3680.39 61.3955 5090.67
63 80 2 333.172 70.7473 209.156 148.299 85.1389 1173.25 74.2942 2310.69 64.2054 3560.61 54.8727 4923.02
63 85 2 307.888 71.8196 192.254 150.716 76.6195 1139.11 66.8435 2236.5 57.752 3442.89 49.345 4758.27
63 90 2 285.533 72.8783 177.43 152.414 69.3257 1107.36 60.467 2167.15 52.231 3331.79 44.6178 4601.28
63 95 2 265.643 73.4591 164.337 153.653 63.0311 1078.12 54.9657 2102.66 47.4694 3227.28 40.5422 4451.98
63 100 2 247.845 73.9845 152.703 154.881 57.5597 1049.35 50.1853 2039.2 43.3329 3124.44 37.0027 4305.06
63 105 2 231.839 74.5049 142.306 155.708 52.773 1023.36 46.0041 1983.96 39.716 3037.5 33.9085 4184
63 110 2 217.379 74.7894 132.97 156.069 48.5606 1000.8 42.3254 1936.57 36.5344 2963.37 31.1875 4081.2
63 115 2 204.262 74.9205 124.548 156.43 44.8335 978.605 39.0713 1889.93 33.7206 2890.4 28.7815 3980.02
63 120 2 192.32 75.0525 116.92 156.792 41.5196 956.75 36.1784 1844 31.2197 2818.55 26.6434 3880.38
63 125 2 181.411 75.1852 109.985 156.66 38.5597 937.195 33.595 1802.49 28.9867 2752.56 24.7348 3787.39
63 130 2 171.415 75.1143 103.66 156.246 35.9048 920.347 31.2782 1765.95 26.9845 2693.06 23.0237 3701.67
63 135 2 162.228 74.903 97.8713 155.843 33.5143 903.758 29.1924 1729.96 25.1822 2634.45 21.4837 3617.23
63 140 2 153.765 74.6975 92.5592 155.452 31.354 887.419 27.3078 1694.5 23.554 2576.7 20.0926 3534.02
63 145 2 145.947 74.4973 87.6712 155.071 29.3952 871.65 25.5993 1660.87 22.0781 2522.74 18.8318 3457.25
63 150 2 138.711 74.3024 83.1622 154.701 27.6136 857.023 24.0454 1631.38 20.736 2477.76 17.6854 3396.17
63 155 2 131.998 74.1124 78.993 154.341 25.9884 842.61 22.6281 1602.3 19.512 2433.42 16.64 3335.97
63 160 2 125.758 73.9271 75.1298 153.99 24.5016 828.404 21.3317 1573.65 18.3925 2389.72 15.684 3276.63
63 165 2 119.947 73.7463 71.5426 153.647 23.1381 814.4 20.1429 1545.4 17.3661 2346.64 14.8075 3218.13
63 170 2 114.527 73.5699 68.2055 153.314 21.8845 800.593 19.05 1517.54 16.4225 2304.16 14.002 3160.44
63 175 2 109.461 73.3976 65.0954 152.957 20.7292 786.945 18.043 1490.04 15.5532 2262.23 13.2598 3103.53
63 180 2 104.721 73.2292 62.1918 152.239 19.6624 776.71 17.1131 1468.7 14.7506 2228.2 12.5747 3055.23
63 185 2 100.278 72.986 59.4767 151.536 18.6751 767.288 16.2527 1448.8 14.0079 2196.08 11.9407 3009.13
63 190 2 96.1083 72.6559 56.934 150.845 17.7597 758 15.4549 1429.19 13.3194 2164.41 11.3531 2963.66
63 195 2 92.1892 72.332 54.5492 150.168 16.9092 748.843 14.7139 1409.84 12.6799 2133.16 10.8074 2918.81
63 200 2 88.5012 72.014 52.3095 149.503 16.1179 739.813 14.0243 1390.76 12.0849 2102.34 10.2996 2874.57
63 205 2 85.0264 71.702 50.2032 148.85 15.3801 730.907 13.3816 1371.94 11.5303 2071.94 9.82638 2830.91
63 210 2 81.7486 71.3955 48.22 148.209 14.6914 722.299 12.7816 1354.07 11.0126 2043.52 9.38465 2790.65
63 215 2 78.6534 71.0946 46.3504 147.579 14.0473 714.32 12.2205 1338.49 10.5286 2020.09 8.97168 2759.11
