zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
90 290 1 100.667 5.14492 59.5536 10.5936 18.4405 70.7439 16.0235 137.635 13.7874 211.267 11.7322 291.639
90 295 1 97.8269 5.15454 57.852 10.6148 17.8771 70.3227 15.5333 136.684 13.365 209.699 11.3724 289.367
90 300 1 95.1081 5.16419 56.2236 10.6359 17.3391 69.9071 15.0651 135.746 12.9617 208.151 11.0287 287.124
90 305 1 92.5033 5.17387 54.6641 10.6571 16.8249 69.4971 14.6177 134.819 12.5762 206.623 10.7004 284.909
90 310 1 90.0062 5.18358 53.1696 10.6784 16.3331 69.097 14.1899 133.922 12.2077 205.154 10.3864 282.793
90 315 1 87.6107 5.19331 51.7366 10.6997 15.8625 68.7317 13.7805 133.155 11.855 203.969 10.086 281.174
90 320 1 85.3113 5.20307 50.3616 10.721 15.4119 68.3712 13.3885 132.397 11.5173 202.799 9.7984 279.576
90 325 1 83.1028 5.21285 49.0415 10.7423 14.9801 68.0155 13.0129 131.649 11.1938 201.644 9.52284 277.998
90 330 1 80.9805 5.22265 47.7733 10.7585 14.5661 67.6593 12.6527 130.906 10.8836 200.498 9.25867 276.436
90 335 1 78.9398 5.23247 46.5543 10.7677 14.1689 67.3016 12.3073 130.167 10.586 199.363 9.00524 274.89
90 340 1 76.9764 5.24231 45.3819 10.7771 13.7875 66.951 11.9755 129.442 10.3003 198.25 8.76186 273.375
90 345 1 75.0866 5.24772 44.2539 10.7867 13.4211 66.6048 11.6569 128.726 10.0259 197.151 8.52816 271.879
90 350 1 73.2665 5.25207 43.1678 10.7964 13.0692 66.2692 11.3508 128.03 9.76224 196.079 8.30361 270.416
90 355 1 71.5129 5.25651 42.1218 10.8062 12.7308 65.9975 11.0564 127.445 9.50879 195.147 8.08777 269.106
90 360 1 69.8225 5.261 41.1139 10.8161 12.4052 65.7294 10.7734 126.867 9.26501 194.227 7.88018 267.812
90 365 1 68.1922 5.26557 40.1421 10.8262 12.092 65.4649 10.5009 126.296 9.03041 193.319 7.68041 266.535
90 370 1 66.6191 5.2702 39.2047 10.8364 11.7903 65.2038 10.2386 125.732 8.80455 192.422 7.48809 265.273
90 375 1 65.1007 5.27489 38.3002 10.8467 11.4997 64.9462 9.98595 125.176 8.58698 191.536 7.30283 264.027
90 380 1 63.6343 5.27964 37.427 10.8572 11.2197 64.692 9.74243 124.627 8.37731 190.662 7.12431 262.797
90 385 1 62.2177 5.28445 36.5837 10.8677 10.9496 64.4411 9.50764 124.084 8.17517 189.798 6.9522 261.581
90 390 1 60.8485 5.28931 35.7688 10.8784 10.6892 64.1934 9.28117 123.549 7.98018 188.944 6.7862 260.381
90 395 1 59.5246 5.29423 34.9812 10.8891 10.4378 63.9489 9.06262 123.02 7.79203 188.102 6.62601 259.195
90 400 1 58.2441 5.2992 34.2196 10.9 10.1951 63.7075 8.85163 122.497 7.61039 187.269 6.47138 258.023
90 405 1 57.005 5.30423 33.4828 10.9109 9.96068 63.4693 8.64785 121.981 7.43497 186.446 6.32204 256.865
90 410 1 55.8056 5.3093 32.7699 10.922 9.7342 63.234 8.45096 121.471 7.26549 185.634 6.17777 255.721
90 415 1 54.6442 5.31442 32.0797 10.9331 9.51528 63.0018 8.26066 120.968 7.10167 184.831 6.03832 254.591
90 420 1 53.5192 5.31959 31.4114 10.9394 9.30358 62.7674 8.07664 120.465 6.94328 184.033 5.90349 253.47
90 425 1 52.4291 5.32481 30.7639 10.9418 9.09881 62.5321 7.89865 119.965 6.79007 183.24 5.77308 252.357
90 430 1 51.3724 5.33007 30.1365 10.9443 8.90065 62.2997 7.72641 119.47 6.64183 182.456 5.6469 251.258
90 435 1 50.3477 5.33537 29.5283 10.9471 8.70883 62.0701 7.55968 118.982 6.49833 181.682 5.52477 250.171
90 440 1 49.3539 5.33747 28.9385 10.9499 8.52307 61.8434 7.39824 118.499 6.35938 180.917 5.4065 249.097
90 445 1 48.3896 5.33889 28.3664 10.953 8.34313 61.6194 7.24185 118.022 6.22479 180.161 5.29195 248.036
90 450 1 47.4538 5.34038 27.8113 10.9562 8.16877 61.422 7.09032 117.591 6.09438 179.464 5.18097 247.041
90 455 1 46.5452 5.34195 27.2725 10.9596 7.99977 61.2694 6.94344 117.238 5.96799 178.866 5.0734 246.153
90 460 1 45.6628 5.3436 26.7493 10.9631 7.83589 61.1189 6.80103 116.89 5.84544 178.276 4.96911 245.277
90 465 1 44.8057 5.34531 26.2413 10.9667 7.67694 60.9704 6.6629 116.546 5.72658 177.692 4.86796 244.41
90 470 1 43.9728 5.3471 25.7478 10.9705 7.52272 60.8239 6.52889 116.206 5.61126 177.116 4.76983 243.554
90 475 1 43.1633 5.34895 25.2682 10.9744 7.37304 60.6793 6.39883 115.87 5.49935 176.546 4.6746 242.708
90 480 1 42.3763 5.35086 24.802 10.9785 7.22773 60.5367 6.27257 115.538 5.39071 175.983 4.58216 241.871
90 485 1 41.611 5.35284 24.3488 10.9827 7.08662 60.396 6.14996 115.211 5.28522 175.427 4.49239 241.045
90 490 1 40.8665 5.35489 23.908 10.987 6.94955 60.2572 6.03086 114.887 5.18275 174.878 4.4052 240.228
90 495 1 40.1422 5.35699 23.4793 10.9914 6.81637 60.1202 5.91515 114.568 5.08319 174.335 4.3205 239.421
90 500 1 39.4373 5.35916 23.0621 10.9959 6.68693 59.9851 5.80269 114.253 4.98644 173.798 4.23817 238.622
90 505 1 38.7511 5.36138 22.6561 11.0006 6.56109 59.8517 5.69336 113.941 4.89238 173.268 4.15815 237.833
90 510 1 38.0829 5.36366 22.2608 11.0054 6.43872 59.7239 5.58705 113.648 4.80092 172.779 4.08033 237.115
90 515 1 37.4322 5.366 21.8759 11.0103 6.3197 59.6098 5.48365 113.407 4.71197 172.403 4.00465 236.597
90 520 1 36.7983 5.36839 21.5011 11.0153 6.2039 59.4973 5.38305 113.169 4.62543 172.032 3.93103 236.084
90 525 1 36.1806 5.37084 21.1359 11.0204 6.09121 59.3863 5.28516 112.935 4.54122 171.665 3.85939 235.579
90 530 1 35.5787 5.37334 20.7801 11.0257 5.98152 59.2768 5.18987 112.703 4.45925 171.304 3.78965 235.08
90 535 1 34.9919 5.37589 20.4333 11.031 5.87471 59.1693 5.09708 112.475 4.37943 170.948 3.72175 234.589
90 540 1 34.4198 5.37849 20.0952 11.0364 5.77066 59.0642 5.0067 112.252 4.30168 170.6 3.65561 234.109
90 545 1 33.8618 5.38114 19.7656 11.042 5.66932 58.9605 4.91867 112.032 4.22596 170.257 3.59118 233.635
90 550 1 33.3176 5.38384 19.4441 11.0476 5.57058 58.8582 4.8329 111.815 4.15218 169.918 3.52842 233.166
90 555 1 32.7866 5.38658 19.1305 11.0533 5.47436 58.7572 4.74932 111.6 4.08029 169.583 3.46726 232.704
90 560 1 32.2685 5.38937 18.8245 11.0591 5.38058 58.6577 4.66786 111.389 4.01022 169.252 3.40765 232.247
90 565 1 31.7628 5.39221 18.526 11.0651 5.28914 58.5595 4.58844 111.18 3.94191 168.925 3.34954 231.796
90 570 1 31.2692 5.39509 18.2346 11.0711 5.19998 58.4626 4.511 110.973 3.8753 168.603 3.29288 231.351
90 575 1 30.7872 5.39801 17.9501 11.0771 5.11302 58.367 4.43547 110.769 3.81034 168.284 3.23762 230.911
90 580 1 30.3166 5.40098 17.6724 11.0833 5.02819 58.2728 4.36179 110.568 3.74697 167.97 3.18372 230.477
90 585 1 29.8569 5.40399 17.4011 11.0896 4.94541 58.1798 4.2899 110.37 3.68514 167.659 3.13113 230.048
90 590 1 29.4077 5.40704 17.1362 11.0959 4.86463 58.088 4.21974 110.173 3.6248 167.352 3.07981 229.624
90 595 1 28.9689 5.41013 16.8774 11.1023 4.78578 57.9975 4.15127 109.98 3.56591 167.049 3.02972 229.206
90 600 1 28.5401 5.41325 16.6244 11.1088 4.7088 57.9082 4.08441 109.789 3.50842 166.75 2.98082 228.793
90 605 1 28.1209 5.41642 16.3773 11.1154 4.63364 57.8201 4.01913 109.6 3.45228 166.455 2.93307 228.385
90 610 1 27.7111 5.41962 16.1357 11.122 4.56022 57.7331 3.95538 109.413 3.39745 166.163 2.88644 227.981
90 615 1 27.3105 5.42286 15.8995 11.1288 4.48851 57.6474 3.89311 109.229 3.3439 165.875 2.84089 227.583
90 620 1 26.9187 5.42613 15.6685 11.1356 4.41844 57.5627 3.83226 109.048 3.29158 165.59 2.7964 227.19
90 625 1 26.5354 5.42944 15.4427 11.1424 4.34998 57.4793 3.77281 108.868 3.24046 165.309 2.75292 226.801
90 630 1 26.1605 5.43279 15.2218 11.1493 4.28306 57.3969 3.71471 108.691 3.1905 165.031 2.71043 226.417
90 635 1 25.7937 5.43617 15.0057 11.1563 4.21765 57.3156 3.65791 108.516 3.14166 164.756 2.6689 226.038
90 640 1 25.4348 5.43958 14.7943 11.1634 4.1537 57.2354 3.60238 108.343 3.09391 164.485 2.62829 225.663
90 645 1 25.0835 5.44302 14.5873 11.1705 4.09117 57.1563 3.54809 108.172 3.04723 164.218 2.58859 225.293
90 650 1 24.7397 5.44649 14.3848 11.1777 4.03001 57.0782 3.49499 108.003 3.00157 163.953 2.54977 224.928
90 655 1 24.403 5.45 14.1866 11.185 3.97019 57.0011 3.44305 107.837 2.95691 163.692 2.51179 224.567
90 660 1 24.0734 5.45353 13.9925 11.1923 3.91167 56.9251 3.39223 107.672 2.91323 163.434 2.47464 224.21
90 665 1 23.7506 5.4571 13.8025 11.1997 3.85441 56.8501 3.34252 107.51 2.87048 163.179 2.43829 223.857
90 670 1 23.4345 5.46069 13.6164 11.2071 3.79837 56.7761 3.29386 107.349 2.82865 162.927 2.40272 223.509
90 675 1 23.1248 5.46432 13.4341 11.2146 3.74352 56.7031 3.24625 107.191 2.78771 162.678 2.36791 223.165
90 680 1 22.8214 5.46797 13.2556 11.2222 3.68982 56.631 3.19963 107.034 2.74764 162.432 2.33384 222.825
90 685 1 22.5241 5.47164 13.0807 11.2298 3.63726 56.5599 3.154 106.88 2.7084 162.189 2.30048 222.489
90 690 1 22.2328 5.47535 12.9093 11.2374 3.58578 56.4897 3.10931 106.727 2.66999 161.949 2.26781 222.157
90 695 1 21.9472 5.47908 12.7413 11.2451 3.53537 56.4205 3.06555 106.576 2.63236 161.712 2.23582 221.829
90 700 1 21.6674 5.48283 12.5767 11.2529 3.48599 56.3522 3.02268 106.427 2.59552 161.478 2.2045 221.505
90 705 1 21.393 5.48662 12.4153 11.2607 3.43763 56.2847 2.98069 106.28 2.55942 161.247 2.17381 221.185
90 710 1 21.1239 5.49042 12.2571 11.2686 3.39024 56.2182 2.93956 106.135 2.52406 161.018 2.14374 220.868
90 715 1 20.8601 5.49425 12.102 11.2765 3.3438 56.1526 2.89925 105.991 2.48941 160.792 2.11428 220.556
90 720 1 20.6014 5.4981 11.9498 11.2845 3.29829 56.0878 2.85974 105.849 2.45545 160.569 2.08541 220.247
90 725 1 20.3476 5.50198 11.8006 11.2925 3.25369 56.0239 2.82103 105.709 2.42217 160.348 2.05712 219.942
90 730 1 20.0986 5.50588 11.6543 11.3005 3.20996 55.9608 2.78307 105.571 2.38955 160.13 2.02938 219.64
90 735 1 19.8544 5.5098 11.5107 11.3086 3.16709 55.8987 2.74586 105.434 2.35756 159.916 2.00219 219.342
90 740 1 19.6147 5.51374 11.3699 11.3167 3.12505 55.8377 2.70937 105.3 2.3262 159.704 1.97552 219.05
90 745 1 19.3795 5.51771 11.2317 11.3249 3.08383 55.7775 2.67359 105.168 2.29544 159.495 1.94938 218.761
90 750 1 19.1487 5.52169 11.096 11.3331 3.0434 55.7182 2.6385 105.037 2.26528 159.289 1.92373 218.475
90 755 1 18.9221 5.5257 10.9629 11.3414 3.00374 55.6596 2.60407 104.908 2.23569 159.085 1.89858 218.193
90 760 1 18.6997 5.52972 10.8323 11.3497 2.96483 55.6018 2.57031 104.78 2.20666 158.884 1.87391 217.914
90 765 1 18.4814 5.53377 10.704 11.357 2.92666 55.5437 2.53718 104.653 2.17819 158.684 1.8497 217.637
90 770 1 18.267 5.53783 10.5781 11.3631 2.88921 55.4852 2.50467 104.526 2.15025 158.485 1.82595 217.363
90 775 1 18.0564 5.54191 10.4544 11.3694 2.85245 55.4274 2.47277 104.4 2.12283 158.288 1.80264 217.091
90 780 1 17.8496 5.54601 10.333 11.3756 2.81638 55.3704 2.44146 104.277 2.09593 158.094 1.77977 216.823
90 785 1 17.6465 5.55013 10.2138 11.382 2.78097 55.3142 2.41073 104.154 2.06952 157.902 1.75732 216.558
90 790 1 17.447 5.55427 10.0966 11.3883 2.74621 55.2587 2.38057 104.033 2.04359 157.712 1.73528 216.296
90 795 1 17.251 5.55842 9.98156 11.3947 2.71208 55.2039 2.35095 103.914 2.01814 157.525 1.71365 216.037
90 800 1 17.0585 5.56259 9.86852 11.4012 2.67857 55.1498 2.32187 103.796 1.99315 157.34 1.6924 215.781
90 805 1 16.8692 5.56678 9.75746 11.4077 2.64567 55.0965 2.29331 103.679 1.96861 157.156 1.67154 215.528
90 810 1 16.6833 5.57098 9.64832 11.4143 2.61335 55.0438 2.26527 103.564 1.94451 156.975 1.65106 215.278
90 815 1 16.5005 5.57489 9.54108 11.4209 2.58161 54.9918 2.23773 103.45 1.92084 156.797 1.63094 215.03
90 820 1 16.3209 5.57821 9.43567 11.4275 2.55043 54.9405 2.21067 103.338 1.89758 156.62 1.61118 214.786
90 825 1 16.1443 5.58155 9.33207 11.4342 2.5198 54.8899 2.18409 103.227 1.87474 156.445 1.59176 214.545
90 830 1 15.9707 5.58491 9.23022 11.441 2.4897 54.8399 2.15797 103.117 1.8523 156.273 1.57269 214.306
90 835 1 15.8001 5.5883 9.1301 11.4477 2.46013 54.7906 2.13231 103.009 1.83025 156.102 1.55395 214.07
90 840 1 15.6322 5.5917 9.03166 11.4546 2.43107 54.742 2.1071 102.902 1.80858 155.933 1.53553 213.837
90 845 1 15.4672 5.59512 8.93486 11.4614 2.40251 54.6939 2.08231 102.796 1.78729 155.767 1.51743 213.607
90 850 1 15.3049 5.59857 8.83967 11.4683 2.37444 54.6599 2.05796 102.714 1.76636 155.63 1.49964 213.409
90 855 1 15.1453 5.60203 8.74605 11.4753 2.34685 54.6438 2.03401 102.663 1.74579 155.533 1.48216 213.254
90 860 1 14.9882 5.60551 8.65398 11.4823 2.31972 54.628 2.01048 102.613 1.72556 155.437 1.46497 213.101
90 865 1 14.8338 5.60901 8.5634 11.4893 2.29305 54.6127 1.98734 102.564 1.70568 155.343 1.44808 212.949
90 870 1 14.6818 5.61253 8.4743 11.4964 2.26683 54.5978 1.96459 102.516 1.68613 155.25 1.43146 212.8
90 875 1 14.5323 5.61606 8.38665 11.5035 2.24104 54.5833 1.94221 102.468 1.66691 155.158 1.41513 212.653
90 880 1 14.3851 5.61962 8.3004 11.5106 2.21568 54.5692 1.92021 102.422 1.648 155.068 1.39906 212.508
90 885 1 14.2403 5.62319 8.21553 11.5178 2.19074 54.5555 1.89857 102.376 1.62941 154.979 1.38326 212.365
90 890 1 14.0978 5.62677 8.13201 11.525 2.1662 54.5421 1.87728 102.331 1.61112 154.892 1.36772 212.224
90 895 1 13.9576 5.63038 8.04981 11.5322 2.14207 54.5292 1.85635 102.287 1.59313 154.806 1.35243 212.086
90 900 1 13.8195 5.63399 7.96891 11.5395 2.11833 54.5166 1.83575 102.244 1.57544 154.721 1.3374 211.949
90 905 1 13.6836 5.63763 7.88927 11.5468 2.09497 54.5044 1.81548 102.201 1.55803 154.638 1.3226 211.814
90 910 1 13.5498 5.64128 7.81088 11.5541 2.07198 54.4926 1.79554 102.16 1.54089 154.556 1.30804 211.68
90 915 1 13.418 5.64494 7.7337 11.5615 2.04936 54.4811 1.77592 102.119 1.52404 154.475 1.29372 211.549
90 920 1 13.2883 5.64862 7.65771 11.5689 2.0271 54.47 1.75661 102.079 1.50745 154.395 1.27962 211.42
90 925 1 13.1606 5.65232 7.58289 11.5763 2.00519 54.4593 1.7376 102.04 1.49112 154.317 1.26575 211.292
90 930 1 13.0348 5.65603 7.50921 11.5838 1.98363 54.4489 1.7189 102.001 1.47505 154.24 1.25209 211.167
90 935 1 12.9109 5.65975 7.43665 11.5912 1.9624 54.4388 1.70048 101.963 1.45923 154.165 1.23865 211.043
90 940 1 12.7889 5.66349 7.36518 11.5988 1.94151 54.4291 1.68236 101.926 1.44366 154.09 1.22542 210.921
90 945 1 12.6687 5.66724 7.2948 11.6063 1.92094 54.4197 1.66451 101.89 1.42833 154.017 1.2124 210.8
90 950 1 12.5502 5.671 7.22546 11.6139 1.90068 54.4106 1.64694 101.854 1.41324 153.945 1.19957 210.682
90 955 1 12.4336 5.67478 7.15716 11.6215 1.88073 54.4019 1.62964 101.819 1.39837 153.874 1.18694 210.565
90 960 1 12.3264 5.67856 7.09374 11.6291 1.86109 54.3935 1.6126 101.785 1.38374 153.804 1.17451 210.45
90 965 1 12.224 5.68237 7.03289 11.6367 1.84175 54.3854 1.59582 101.752 1.36933 153.735 1.16227 210.336
90 970 1 12.1232 5.68618 6.97293 11.6444 1.8227 54.3777 1.5793 101.719 1.35513 153.668 1.15021 210.224
90 975 1 12.0237 5.69 6.91383 11.6521 1.80394 54.3702 1.56302 101.687 1.34115 153.601 1.13833 210.114
90 980 1 11.9257 5.69384 6.85558 11.6598 1.78545 54.3631 1.54699 101.655 1.32738 153.536 1.12663 210.005
90 985 1 11.8291 5.69769 6.79816 11.6676 1.76724 54.3563 1.5312 101.624 1.31382 153.472 1.1151 209.898
90 990 1 11.7338 5.70155 6.74156 11.6754 1.74931 54.3497 1.51564 101.594 1.30045 153.409 1.10375 209.793
90 995 1 11.6399 5.70542 6.68576 11.6832 1.73163 54.3435 1.50031 101.565 1.28728 153.346 1.09256 209.689
90 1000 1 11.5473 5.70931 6.63075 11.691 1.71422 54.3375 1.4852 101.536 1.27431 153.285 1.08154 209.587
90 50 2 3533.63 4.42474 2078.68 9.36998 623.731 381.351 543.36 807.384 468.208 1287.47 398.275 1821.61
90 55 2 2989.23 5.08583 1767.15 10.751 545.071 378.874 474.723 799.441 408.99 1272.45 347.871 1797.9
90 60 2 2573.56 5.73299 1527.32 12.1031 481.079 376.101 418.909 790.031 360.853 1253.89 306.912 1767.69
90 65 2 2247.48 6.3669 1337.84 13.3843 428.205 373.459 372.806 781.023 321.105 1236.08 273.099 1738.62
90 70 2 1985.91 6.91244 1184.92 14.5111 383.922 368.285 334.205 767.927 287.829 1213.44 244.796 1704.82
90 75 2 1772.08 7.91658 1059.22 16.5373 346.36 363.116 301.462 754.094 259.603 1189.47 220.781 1669.25
90 80 2 1594.53 8.39072 954.379 17.5561 314.223 357.161 273.454 739.591 235.46 1164.85 200.243 1632.93
90 85 2 1445.11 8.88387 865.807 18.6023 286.505 351.427 249.303 725.539 214.649 1140.94 182.543 1597.62
90 90 2 1317.86 9.38187 790.136 19.5421 262.411 345.772 228.316 711.785 196.568 1117.58 167.166 1563.16
90 95 2 1208.38 9.75545 724.848 20.2979 241.32 339.746 209.947 697.612 180.745 1093.9 153.713 1528.6
90 100 2 1113.31 10.1105 668.018 21.0508 222.73 333.666 193.759 683.467 166.801 1070.46 141.856 1494.63
90 105 2 1030.05 10.4635 618.131 21.7983 206.215 328.118 179.373 670.616 154.405 1049.29 131.31 1464.15
90 110 2 956.652 10.8136 574.083 22.5392 191.513 322.701 166.57 658.053 143.374 1028.6 121.926 1434.33
90 115 2 891.537 11.1605 534.95 23.2726 178.364 317.41 155.121 645.769 133.512 1008.35 113.537 1405.15
90 120 2 833.429 11.5038 499.991 23.9983 166.552 312.279 144.838 633.907 124.655 988.881 106.005 1377.2
90 125 2 781.301 11.8435 468.6 24.6327 155.9 307.247 135.565 622.482 116.67 970.338 99.2147 1350.81
90 130 2 734.31 12.1043 440.281 25.0512 146.253 302.182 127.169 611.213 109.44 952.146 93.0661 1324.98
90 135 2 691.745 12.2986 414.607 25.4662 137.468 297.939 119.521 601.471 102.852 936.062 87.461 1301.71
90 140 2 653.057 12.4912 391.26 25.8773 129.464 293.781 112.554 591.914 96.851 920.279 82.3562 1278.87
90 145 2 617.762 12.6821 369.956 26.2846 122.15 289.8 106.188 582.925 91.3688 905.661 77.6929 1258.01
90 150 2 585.453 12.8712 350.45 26.6879 115.447 285.914 100.355 574.176 86.3462 891.475 73.4208 1237.81
90 155 2 555.784 13.0586 332.537 27.0874 109.289 282.102 94.9966 565.589 81.7325 877.549 69.497 1217.98
90 160 2 528.461 13.2442 316.039 27.483 103.617 278.362 90.0617 557.159 77.484 863.875 65.8838 1198.51
90 165 2 503.223 13.428 300.799 27.8748 98.3744 274.758 85.5 549.021 73.556 850.665 62.5426 1179.69
90 170 2 479.852 13.6102 286.686 28.2628 93.5188 271.3 81.2747 541.243 69.9175 838.092 59.447 1161.85
90 175 2 458.166 13.7906 273.592 28.6472 89.0176 267.982 77.3583 533.916 66.5451 826.451 56.5781 1145.59
90 180 2 437.997 13.9694 261.417 28.9346 84.8368 264.627 73.721 526.619 63.4134 814.91 53.9141 1129.5
90 185 2 419.201 14.1146 250.073 29.1482 80.9462 261.258 70.3365 519.37 60.4996 803.486 51.4356 1113.6
90 190 2 401.65 14.2131 239.485 29.3606 77.3199 258.314 67.1823 512.869 57.7844 793.028 49.1263 1098.79
90 195 2 385.232 14.3111 229.583 29.5716 73.934 255.599 64.2374 506.782 55.2496 783.121 46.9706 1084.61
90 200 2 369.846 14.4084 220.306 29.7811 70.7656 252.951 61.4818 500.838 52.8777 773.442 44.9532 1070.76
90 205 2 355.399 14.5051 211.597 29.9893 67.794 250.423 58.897 495.195 50.6523 764.307 43.0601 1057.76
90 210 2 341.819 14.6011 203.413 30.196 65.0068 248.044 56.4727 490.077 48.5653 756.294 41.2847 1046.7
90 215 2 329.034 14.6966 195.711 30.3977 62.3888 245.699 54.1958 485.034 46.6054 748.4 39.6176 1035.8
