zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
85 175 1 191.289 6.26478 113.344 13.0017 35.3983 104.516 30.8168 205.978 26.5639 317.389 22.6395 438.748
85 180 1 182.76 6.31749 108.232 13.0773 33.7028 103.252 29.3387 203.308 25.288 313.244 21.5509 433.061
85 185 1 174.812 6.35698 103.469 13.1457 32.1268 102.069 27.9648 200.787 24.1024 309.3 20.5394 427.607
85 190 1 167.389 6.38794 99.0243 13.2137 30.6593 101.016 26.6857 198.496 22.9985 305.653 19.5978 422.487
85 195 1 160.446 6.41875 94.8679 13.2813 29.2901 99.9839 25.4922 196.249 21.9686 302.075 18.7192 417.464
85 200 1 153.939 6.44939 90.9747 13.3485 28.0103 98.9732 24.3768 194.047 21.0061 298.57 17.8982 412.543
85 205 1 147.832 6.47989 87.3226 13.4154 26.8128 97.9772 23.3332 191.877 20.1056 295.115 17.13 407.691
85 210 1 142.093 6.51022 83.8916 13.4819 25.6905 96.9957 22.3552 189.738 19.2618 291.709 16.4104 402.908
85 215 1 136.69 6.5404 80.6636 13.5342 24.6374 96.0146 21.4375 187.615 18.4701 288.336 15.7351 398.178
85 220 1 131.598 6.57042 77.6226 13.5672 23.6477 95.0283 20.5753 185.503 17.7263 284.991 15.1008 393.493
85 225 1 126.791 6.58776 74.754 13.6003 22.7165 94.1372 19.764 183.559 17.0265 281.866 14.504 389.058
85 230 1 122.25 6.60248 72.0443 13.6333 21.8389 93.3355 18.9995 181.776 16.367 278.953 13.9416 384.869
85 235 1 117.953 6.61723 69.4819 13.6664 21.0111 92.5474 18.2782 180.021 15.7449 276.088 13.4112 380.747
85 240 1 113.883 6.632 67.0562 13.6995 20.2294 91.7703 17.5973 178.291 15.1576 273.261 12.9103 376.681
85 245 1 110.024 6.64679 64.7574 13.7326 19.4904 91.0039 16.9536 176.584 14.6025 270.472 12.437 372.668
85 250 1 106.362 6.6616 62.5766 13.7657 18.7911 90.2481 16.3445 174.899 14.0772 267.719 11.9892 368.708
85 255 1 102.883 6.67643 60.5058 13.7988 18.1287 89.5285 15.7676 173.341 13.5797 265.236 11.565 365.213
85 260 1 99.5745 6.69126 58.5375 13.8319 17.5006 88.85 15.2206 171.928 13.1081 263.066 11.1629 362.264
85 265 1 96.4253 6.70611 56.6649 13.8469 16.9044 88.1652 14.7014 170.522 12.6603 260.916 10.7812 359.348
85 270 1 93.4252 6.72096 54.8814 13.8582 16.3377 87.4907 14.2079 169.14 12.2348 258.807 10.4184 356.49
85 275 1 90.5648 6.72844 53.1819 13.8697 15.799 86.8664 13.7388 167.848 11.8303 256.813 10.0736 353.763
85 280 1 87.8354 6.73338 51.5609 13.8814 15.2863 86.3274 13.2924 166.703 11.4454 255.01 9.74549 351.246
85 285 1 85.2292 6.73844 50.0137 13.8933 14.7982 85.7957 12.8673 165.574 11.079 253.23 9.4331 348.761
85 290 1 82.7385 6.7436 48.5357 13.9055 14.3329 85.2711 12.4622 164.46 10.7297 251.473 9.13541 346.309
85 295 1 80.3567 6.74888 47.1229 13.9178 13.8891 84.7536 12.0758 163.361 10.3967 249.739 8.85151 343.889
85 300 1 78.0773 6.75426 45.7714 13.9304 13.4654 84.2429 11.707 162.275 10.0787 248.027 8.58056 341.499
85 305 1 75.8945 6.75974 44.4776 13.9431 13.0608 83.7391 11.3548 161.204 9.77511 246.338 8.32177 339.14
85 310 1 73.8028 6.76531 43.2384 13.956 12.674 83.2419 11.0181 160.146 9.4849 244.669 8.07444 336.811
85 315 1 71.7972 6.77098 42.0506 13.9691 12.304 82.7512 10.696 159.102 9.20733 243.022 7.8379 334.511
85 320 1 69.8729 6.77674 40.9114 13.9824 11.9499 82.2668 10.3878 158.071 8.94168 241.396 7.61152 332.24
85 325 1 68.0256 6.78258 39.8182 13.9943 11.6107 81.7873 10.0926 157.052 8.68727 239.788 7.39473 329.996
85 330 1 66.2512 6.78851 38.7684 13.9906 11.2857 81.2982 9.80971 156.03 8.44349 238.185 7.187 327.764
85 335 1 64.5458 6.79453 37.7599 13.9872 10.974 80.8152 9.53846 155.02 8.20974 236.601 6.98783 325.559
85 340 1 62.9059 6.79858 36.7904 13.9842 10.6749 80.3384 9.27821 154.023 7.98548 235.037 6.79675 323.382
85 345 1 61.3282 6.79707 35.858 13.9815 10.3879 79.9604 9.02839 153.197 7.77022 233.69 6.61335 321.441
85 350 1 59.8095 6.79572 34.9608 13.9791 10.1121 79.6207 8.78844 152.438 7.56348 232.431 6.43722 319.6
85 355 1 58.3469 6.79452 34.097 13.9771 9.8471 79.2855 8.55785 151.689 7.3648 231.188 6.26796 317.781
85 360 1 56.9377 6.79346 33.265 13.9753 9.59228 78.9548 8.33613 150.95 7.17378 229.96 6.10522 315.985
85 365 1 55.5792 6.79255 32.4632 13.9738 9.34713 78.6285 8.12283 150.22 6.99001 228.747 5.94868 314.211
85 370 1 54.2691 6.79178 31.6901 13.9726 9.11116 78.3065 7.91753 149.499 6.81315 227.549 5.79803 312.458
85 375 1 53.005 6.79114 30.9445 13.9717 8.88393 77.9887 7.71984 148.787 6.64285 226.366 5.65296 310.727
85 380 1 51.7849 6.79064 30.2249 13.971 8.66501 77.6751 7.52939 148.084 6.47879 225.198 5.51321 309.016
85 385 1 50.6067 6.79027 29.5303 13.9706 8.454 77.3656 7.34582 147.39 6.32066 224.044 5.37852 307.327
85 390 1 49.4684 6.79003 28.8595 13.9705 8.25052 77.0601 7.16881 146.704 6.16819 222.903 5.24866 305.657
85 395 1 48.3684 6.78991 28.2113 13.9706 8.05422 76.7585 6.99805 146.027 6.02111 221.777 5.12338 304.007
85 400 1 47.3049 6.78991 27.5848 13.9709 7.86474 76.4804 6.83323 145.435 5.87914 220.835 5.00247 302.681
85 405 1 46.2762 6.79003 26.979 13.9715 7.68172 76.219 6.67402 144.898 5.742 220.008 4.88565 301.549
85 410 1 45.2809 6.79027 26.3929 13.9723 7.50493 75.9611 6.52024 144.367 5.60954 219.191 4.77282 300.432
85 415 1 44.3176 6.79062 25.8259 13.9734 7.3341 75.7064 6.37165 143.843 5.48155 218.384 4.66381 299.329
85 420 1 43.3849 6.79108 25.2769 13.9747 7.16897 75.4551 6.22801 143.326 5.35784 217.587 4.55845 298.239
85 425 1 42.4815 6.79164 24.7454 13.9761 7.00928 75.207 6.08912 142.815 5.23821 216.8 4.45656 297.163
85 430 1 41.6063 6.79232 24.2305 13.9778 6.8548 74.9621 5.95476 142.31 5.1225 216.023 4.35801 296.1
85 435 1 40.758 6.79309 23.7316 13.9797 6.70531 74.7203 5.82474 141.812 5.01052 215.255 4.26265 295.05
85 440 1 39.9355 6.79397 23.2481 13.9819 6.56058 74.4816 5.69887 141.32 4.90213 214.497 4.17034 294.012
85 445 1 39.1379 6.79494 22.7792 13.9842 6.42043 74.2459 5.57699 140.834 4.79716 213.748 4.08095 292.988
85 450 1 38.3641 6.79601 22.3244 13.9867 6.28467 74.0132 5.45892 140.353 4.69549 213.008 3.99437 291.976
85 455 1 37.6132 6.79717 21.8832 13.9893 6.1531 73.7834 5.34451 139.879 4.59696 212.276 3.91047 290.976
85 460 1 36.8843 6.79843 21.455 13.9922 6.02556 73.5564 5.2336 139.41 4.50146 211.554 3.82915 289.988
85 465 1 36.1766 6.79977 21.0392 13.9953 5.9019 73.3324 5.12606 138.947 4.40886 210.84 3.7503 289.011
85 470 1 35.4892 6.80121 20.6356 13.9985 5.78194 73.111 5.02176 138.49 4.31905 210.135 3.67383 288.047
85 475 1 34.8214 6.80273 20.2435 14.0019 5.66555 72.8925 4.92055 138.038 4.23191 209.438 3.59963 287.093
85 480 1 34.1724 6.80433 19.8625 14.0055 5.55259 72.6766 4.82233 137.591 4.14734 208.75 3.52762 286.152
85 485 1 33.5416 6.80602 19.4922 14.0092 5.44292 72.4634 4.72698 137.15 4.06525 208.069 3.45772 285.221
85 490 1 32.9282 6.80778 19.1323 14.0131 5.33642 72.2528 4.63438 136.714 3.98552 207.397 3.38985 284.301
85 495 1 32.3317 6.80963 18.7823 14.0172 5.23297 72.0448 4.54444 136.283 3.90809 206.732 3.32392 283.392
85 500 1 31.7513 6.81155 18.4419 14.0214 5.13245 71.8393 4.45704 135.857 3.83285 206.075 3.25986 282.493
85 505 1 31.1867 6.81355 18.1107 14.0258 5.03475 71.6363 4.3721 135.436 3.75972 205.426 3.19761 281.605
85 510 1 30.6371 6.81562 17.7884 14.0303 4.93977 71.4358 4.28953 135.02 3.68864 204.784 3.13709 280.727
85 515 1 30.1021 6.81776 17.4747 14.0349 4.84741 71.2376 4.20924 134.609 3.61952 204.15 3.07825 279.859
85 520 1 29.5811 6.81998 17.1693 14.0397 4.75757 71.0419 4.13114 134.203 3.55229 203.523 3.02102 279.001
85 525 1 29.0737 6.82226 16.8719 14.0447 4.67014 70.8497 4.05514 133.804 3.48686 202.907 2.96532 278.159
85 530 1 28.5793 6.82461 16.5822 14.0497 4.58506 70.6599 3.98117 133.409 3.42319 202.298 2.91111 277.326
85 535 1 28.0976 6.82703 16.2999 14.055 4.50224 70.4723 3.90918 133.019 3.36122 201.696 2.85835 276.503
85 540 1 27.6282 6.82951 16.0249 14.0603 4.42161 70.287 3.83909 132.634 3.30088 201.101 2.80699 275.689
85 545 1 27.1706 6.83206 15.7568 14.0625 4.34309 70.1005 3.77083 132.25 3.24213 200.51 2.75698 274.881
85 550 1 26.7244 6.83467 15.4955 14.0626 4.2666 69.9141 3.70435 131.867 3.1849 199.923 2.70826 274.08
85 555 1 26.2892 6.83734 15.2406 14.0629 4.19208 69.7298 3.63957 131.49 3.12915 199.342 2.6608 273.288
85 560 1 25.8647 6.84007 14.9921 14.0634 4.11946 69.5476 3.57645 131.116 3.07482 198.768 2.61456 272.505
85 565 1 25.4506 6.84286 14.7497 14.0641 4.04868 69.3676 3.51493 130.746 3.02186 198.2 2.56949 271.73
85 570 1 25.0465 6.84571 14.5131 14.0649 3.97967 69.1897 3.45495 130.381 2.97024 197.639 2.52555 270.964
85 575 1 24.6521 6.8476 14.2823 14.0659 3.91238 69.0137 3.39646 130.02 2.9199 197.084 2.4827 270.206
85 580 1 24.2671 6.84828 14.0569 14.067 3.84675 68.8595 3.33942 129.696 2.87081 196.577 2.44092 269.501
85 585 1 23.8912 6.84903 13.837 14.0683 3.78273 68.7607 3.28379 129.468 2.82293 196.19 2.40017 268.926
85 590 1 23.5241 6.84986 13.6222 14.0697 3.72027 68.6632 3.2295 129.242 2.77621 195.807 2.36041 268.358
85 595 1 23.1656 6.85076 13.4124 14.0713 3.65931 68.5671 3.17652 129.02 2.73062 195.429 2.32161 267.796
85 600 1 22.8153 6.85173 13.2075 14.0731 3.5998 68.4723 3.12481 128.8 2.68612 195.056 2.28374 267.24
85 605 1 22.473 6.85277 13.0074 14.0749 3.54171 68.3789 3.07433 128.583 2.64268 194.687 2.24677 266.692
85 610 1 22.1386 6.85387 12.8118 14.0769 3.48499 68.2868 3.02504 128.369 2.60027 194.323 2.21067 266.149
85 615 1 21.8117 6.85504 12.6206 14.0791 3.42959 68.1959 2.9769 128.157 2.55884 193.963 2.17542 265.613
85 620 1 21.4921 6.85627 12.4338 14.0814 3.37548 68.1064 2.92988 127.948 2.51838 193.607 2.14098 265.084
85 625 1 21.1796 6.85757 12.2511 14.0838 3.32261 68.018 2.88394 127.742 2.47885 193.256 2.10734 264.56
85 630 1 20.8741 6.85892 12.0725 14.0863 3.27094 67.931 2.83904 127.539 2.44022 192.909 2.07447 264.042
85 635 1 20.5752 6.86034 11.8978 14.089 3.22045 67.8451 2.79517 127.337 2.40247 192.566 2.04235 263.531
85 640 1 20.2828 6.86182 11.727 14.0918 3.1711 67.7604 2.75229 127.139 2.36557 192.227 2.01095 263.025
85 645 1 19.9968 6.86336 11.5598 14.0947 3.12284 67.6769 2.71036 126.943 2.3295 191.892 1.98026 262.525
85 650 1 19.7169 6.86495 11.3963 14.0977 3.07566 67.5946 2.66937 126.749 2.29423 191.561 1.95025 262.031
85 655 1 19.443 6.86661 11.2363 14.1008 3.02952 67.5135 2.62928 126.558 2.25974 191.234 1.9209 261.543
85 660 1 19.1749 6.86831 11.0796 14.1041 2.98438 67.4334 2.59006 126.369 2.226 190.911 1.89219 261.06
85 665 1 18.9124 6.87007 10.9263 14.1075 2.94023 67.3545 2.5517 126.183 2.19299 190.592 1.86411 260.582
85 670 1 18.6554 6.87189 10.7762 14.111 2.89703 67.2767 2.51417 125.999 2.1607 190.276 1.83663 260.11
85 675 1 18.4037 6.87376 10.6292 14.1146 2.85475 67.1999 2.47743 125.817 2.1291 189.965 1.80974 259.644
85 680 1 18.1573 6.87568 10.4853 14.1183 2.81337 67.1243 2.44149 125.637 2.09817 189.656 1.78343 259.183
85 685 1 17.9158 6.87765 10.3443 14.1221 2.77286 67.0501 2.40629 125.46 2.0679 189.353 1.75767 258.728
85 690 1 17.6793 6.87967 10.2062 14.126 2.73319 66.9772 2.37183 125.287 2.03825 189.054 1.73245 258.28
85 695 1 17.4475 6.88173 10.0709 14.13 2.69435 66.9053 2.33809 125.115 2.00922 188.759 1.70775 257.838
85 700 1 17.2204 6.88385 9.93838 14.1341 2.65632 66.8344 2.30505 124.945 1.9808 188.467 1.68357 257.4
85 705 1 16.9979 6.88602 9.80847 14.1383 2.61906 66.7645 2.27269 124.778 1.95296 188.179 1.65988 256.967
85 710 1 16.7797 6.88823 9.68114 14.1426 2.58257 66.6971 2.24099 124.619 1.92569 187.907 1.63668 256.563
85 715 1 16.5658 6.89048 9.55633 14.147 2.54682 66.6398 2.20993 124.498 1.89897 187.721 1.61395 256.31
85 720 1 16.3562 6.89278 9.43398 14.1515 2.51179 66.5834 2.1795 124.379 1.87279 187.538 1.59168 256.061
85 725 1 16.1506 6.89513 9.31401 14.1561 2.47746 66.5279 2.14967 124.262 1.84714 187.357 1.56986 255.815
85 730 1 15.9489 6.89752 9.19637 14.1607 2.44381 66.4731 2.12045 124.146 1.822 187.179 1.54847 255.572
85 735 1 15.7512 6.89995 9.08099 14.1655 2.41083 66.4193 2.0918 124.032 1.79736 187.003 1.5275 255.332
85 740 1 15.5572 6.90242 8.96783 14.1704 2.37849 66.3662 2.06371 123.919 1.7732 186.829 1.50695 255.096
85 745 1 15.3668 6.90494 8.85682 14.1753 2.34679 66.314 2.03617 123.808 1.74951 186.658 1.4868 254.864
85 750 1 15.1801 6.90749 8.7479 14.1803 2.3157 66.2626 2.00917 123.699 1.72628 186.49 1.46704 254.634
85 755 1 14.9969 6.91009 8.64104 14.1854 2.28521 66.212 1.98268 123.591 1.7035 186.323 1.44766 254.408
85 760 1 14.8171 6.91272 8.53618 14.1906 2.2553 66.1622 1.95671 123.485 1.68116 186.159 1.42866 254.185
85 765 1 14.6406 6.91539 8.43326 14.1959 2.22596 66.1131 1.93123 123.38 1.65925 185.997 1.41002 253.964
85 770 1 14.4673 6.9181 8.33224 14.2012 2.19718 66.0648 1.90623 123.277 1.63775 185.838 1.39173 253.747
85 775 1 14.2972 6.92084 8.23308 14.2066 2.16894 66.0173 1.8817 123.175 1.61665 185.681 1.37378 253.533
85 780 1 14.1302 6.92363 8.13572 14.2121 2.14122 65.9705 1.85763 123.075 1.59595 185.526 1.35618 253.322
85 785 1 13.9662 6.92645 8.04013 14.2177 2.11403 65.9244 1.83401 122.976 1.57563 185.373 1.3389 253.114
85 790 1 13.8052 6.9293 7.94626 14.2233 2.08733 65.8791 1.81083 122.879 1.5557 185.222 1.32194 252.909
85 795 1 13.647 6.93219 7.85408 14.229 2.06112 65.8345 1.78807 122.783 1.53612 185.073 1.30529 252.707
85 800 1 13.4917 6.93511 7.76354 14.2348 2.03539 65.7906 1.76572 122.688 1.51691 184.927 1.28894 252.507
85 805 1 13.3391 6.93806 7.6746 14.2406 2.01013 65.7474 1.74379 122.595 1.49804 184.782 1.2729 252.311
85 810 1 13.1891 6.94105 7.58723 14.2466 1.98533 65.7049 1.72224 122.503 1.47951 184.64 1.25714 252.117
85 815 1 13.0418 6.94407 7.50138 14.2525 1.96097 65.663 1.70109 122.412 1.46132 184.5 1.24167 251.926
85 820 1 12.897 6.94712 7.41704 14.2586 1.93704 65.6219 1.68031 122.323 1.44345 184.361 1.22647 251.737
85 825 1 12.7548 6.95021 7.33415 14.2647 1.91354 65.5814 1.6599 122.235 1.4259 184.225 1.21154 251.551
85 830 1 12.6149 6.95332 7.25269 14.2709 1.89045 65.5415 1.63985 122.148 1.40866 184.09 1.19688 251.368
85 835 1 12.4775 6.95646 7.17262 14.2771 1.86777 65.5023 1.62016 122.062 1.39172 183.957 1.18248 251.187
85 840 1 12.3424 6.95964 7.09392 14.2834 1.84548 65.4638 1.6008 121.978 1.37508 183.827 1.16832 251.009
85 845 1 12.2095 6.96284 7.01655 14.2898 1.82358 65.4258 1.58178 121.895 1.35873 183.698 1.15441 250.834
85 850 1 12.0789 6.96607 6.94048 14.2962 1.80205 65.3885 1.56309 121.813 1.34266 183.571 1.14075 250.661
85 855 1 11.9505 6.96933 6.86569 14.3027 1.7809 65.3518 1.54472 121.733 1.32686 183.446 1.12731 250.49
85 860 1 11.8242 6.97262 6.79214 14.3092 1.7601 65.3158 1.52667 121.653 1.31134 183.322 1.11411 250.322
85 865 1 11.7 6.97593 6.71981 14.3158 1.73966 65.2803 1.50892 121.575 1.29608 183.201 1.10113 250.156
85 870 1 11.5778 6.97927 6.64867 14.3225 1.71956 65.2454 1.49147 121.498 1.28107 183.081 1.08837 249.993
85 875 1 11.4576 6.98264 6.5787 14.3292 1.6998 65.2111 1.47431 121.422 1.26632 182.963 1.07583 249.832
85 880 1 11.3394 6.98603 6.50986 14.336 1.68037 65.1773 1.45744 121.347 1.25181 182.846 1.06349 249.673
85 885 1 11.2264 6.98945 6.44385 14.3428 1.66126 65.1442 1.44085 121.274 1.23755 182.731 1.05136 249.517
85 890 1 11.121 6.99289 6.38176 14.3496 1.64247 65.1116 1.42453 121.201 1.22352 182.618 1.03943 249.363
85 895 1 11.0173 6.99636 6.32065 14.3566 1.62398 65.0795 1.40848 121.13 1.20972 182.507 1.0277 249.211
85 900 1 10.9152 6.99985 6.26052 14.3635 1.6058 65.048 1.3927 121.059 1.19615 182.397 1.01616 249.061
85 905 1 10.8147 7.00337 6.20133 14.3705 1.58791 65.0171 1.37717 120.99 1.1828 182.289 1.0048 248.914
85 910 1 10.7158 7.00691 6.14308 14.3776 1.57032 64.9866 1.36189 120.921 1.16966 182.182 0.993634 248.769
85 915 1 10.6185 7.01047 6.08573 14.3847 1.553 64.9567 1.34686 120.854 1.15674 182.077 0.982645 248.625
85 920 1 10.5226 7.01405 6.02927 14.3919 1.53596 64.9274 1.33207 120.788 1.14402 181.974 0.971832 248.484
85 925 1 10.4282 7.01766 5.97369 14.3991 1.5192 64.8985 1.31751 120.723 1.13151 181.872 0.961191 248.345
85 930 1 10.3352 7.02129 5.91896 14.4063 1.5027 64.8702 1.30318 120.658 1.11919 181.771 0.95072 248.208
85 935 1 10.2437 7.02494 5.86507 14.4136 1.48645 64.8423 1.28908 120.595 1.10707 181.672 0.940413 248.074
85 940 1 10.1535 7.02861 5.812 14.421 1.47047 64.815 1.27521 120.533 1.09514 181.575 0.930269 247.941
85 945 1 10.0647 7.0323 5.75973 14.4283 1.45473 64.7882 1.26154 120.472 1.0834 181.479 0.920283 247.81
85 950 1 9.97727 7.03601 5.70825 14.4358 1.43924 64.7618 1.24809 120.411 1.07183 181.384 0.910453 247.681
85 955 1 9.89111 7.03974 5.65755 14.4432 1.42398 64.7359 1.23485 120.352 1.06045 181.291 0.900774 247.554
85 960 1 9.80623 7.04349 5.60759 14.4507 1.40896 64.7105 1.22182 120.293 1.04924 181.2 0.891245 247.429
85 965 1 9.72259 7.04726 5.55838 14.4583 1.39417 64.6856 1.20898 120.236 1.03821 181.109 0.881862 247.306
85 970 1 9.64019 7.05105 5.5099 14.4659 1.37961 64.6611 1.19633 120.179 1.02734 181.02 0.872622 247.184
85 975 1 9.55899 7.05486 5.46213 14.4735 1.36526 64.6371 1.18388 120.124 1.01663 180.933 0.863522 247.065
85 980 1 9.47897 7.05869 5.41506 14.4812 1.35114 64.6135 1.17162 120.069 1.00609 180.847 0.854559 246.947
85 985 1 9.40011 7.06253 5.36867 14.4889 1.33722 64.5904 1.15954 120.015 0.99571 180.762 0.845732 246.831
85 990 1 9.32239 7.0664 5.32295 14.4966 1.32351 64.5677 1.14764 119.962 0.985482 180.678 0.837036 246.717
85 995 1 9.24578 7.07028 5.27789 14.5044 1.31001 64.5455 1.13592 119.909 0.975406 180.596 0.82847 246.605
85 1000 1 9.17026 7.07417 5.23348 14.5122 1.2967 64.5237 1.12437 119.858 0.965479 180.515 0.820031 246.494
85 50 2 2902.63 7.14616 1706.34 15.1583 510.048 503.799 444.268 1058.85 382.721 1680.32 325.408 2368.21
85 55 2 2465.27 8.1272 1454.86 17.1678 444.449 499.93 387.061 1045.07 333.404 1652.59 283.478 2322.49
85 60 2 2129.3 8.98125 1260.27 18.9318 391.232 490.977 340.667 1023.02 293.418 1615.07 249.485 2267.11
85 65 2 1864.27 10.2749 1105.78 21.5718 347.288 482.397 302.355 1000.87 260.393 1576.98 221.4 2210.73
85 70 2 1650.72 11.0359 980.666 23.2016 310.614 473.03 270.393 977.958 232.85 1537.99 197.986 2153.11
85 75 2 1475.51 11.8155 877.581 24.7937 279.652 463.945 243.418 955.72 209.612 1500.12 178.235 2097.14
85 80 2 1329.53 12.4495 791.385 26.0021 253.243 454.001 220.415 932.444 189.801 1461.33 161.4 2040.66
85 85 2 1206.24 13.0147 718.358 27.2051 230.476 444.131 200.584 909.555 172.718 1423.48 146.88 1985.9
85 90 2 1100.91 13.5758 655.793 28.3979 210.68 435.035 183.338 888.552 157.859 1388.95 134.243 1936.23
85 95 2 1010.06 14.1316 601.725 29.5782 193.394 426.177 168.281 868.087 144.889 1355.31 123.215 1887.84
85 100 2 931.006 14.6813 554.604 30.7449 178.201 417.54 155.052 848.111 133.494 1322.46 113.529 1840.58
85 105 2 861.682 15.2245 513.227 31.747 164.771 409.103 143.359 829.007 123.425 1291.46 104.97 1796.46
85 110 2 800.441 15.6156 476.628 32.4313 152.815 401.247 132.948 811.347 114.458 1262.73 97.3455 1755.4
85 115 2 746.003 15.9313 444.061 33.1086 142.12 394.126 123.634 795.104 106.435 1236.04 90.5216 1716.94
85 120 2 697.357 16.2437 414.943 33.7785 132.53 387.177 115.284 779.281 99.243 1210.09 84.4052 1679.61
85 125 2 653.664 16.5528 388.78 34.4411 123.895 380.532 107.767 764.414 92.7692 1186.09 78.9002 1645.55
85 130 2 614.238 16.8585 365.165 35.0963 116.091 374.026 100.974 749.849 86.9197 1162.56 73.9265 1612.17
85 135 2 578.506 17.161 343.757 35.7443 109.007 367.72 94.8088 735.714 81.6102 1139.73 69.4115 1579.76
85 140 2 545.985 17.4601 324.266 36.3851 102.547 361.722 89.1848 722.24 76.7656 1117.94 65.2899 1548.82
85 145 2 516.296 17.7561 306.474 37.0189 96.6524 355.926 84.0531 709.369 72.3455 1097.35 61.5299 1519.86
85 150 2 489.101 18.0489 290.179 37.4476 91.2574 350.117 79.3572 696.843 68.3013 1077.63 58.0898 1492.46
85 155 2 464.117 18.2447 275.212 37.8031 86.3073 344.842 75.0491 685.319 64.5915 1059.24 54.9347 1466.59
85 160 2 441.098 18.4072 261.426 38.1558 81.7538 340.045 71.0867 674.653 61.1799 1041.98 52.0333 1442.02
85 165 2 419.828 18.5684 248.689 38.5055 77.5491 335.425 67.4274 664.365 58.0286 1025.32 49.3527 1418.3
85 170 2 400.127 18.7283 236.893 38.8521 73.6593 330.952 64.042 654.391 55.1128 1009.17 46.872 1395.29
85 175 2 381.841 18.8869 225.949 39.1958 70.0573 326.737 60.9072 645.313 52.4132 994.925 44.5753 1375.57
85 180 2 364.832 19.0441 215.773 39.4203 66.7149 322.509 57.9988 636.398 49.9087 981.088 42.4447 1356.58
85 185 2 348.979 19.1616 206.294 39.6232 63.6079 318.541 55.2953 627.967 47.5809 967.9 40.4646 1338.34
85 190 2 334.176 19.2535 197.445 39.8252 60.7146 314.987 52.7781 620.265 45.4137 955.661 38.6213 1321.17
85 195 2 320.327 19.345 189.17 40.0262 58.0135 311.527 50.4281 612.764 43.3903 943.737 36.9001 1304.45
85 200 2 307.346 19.436 181.417 40.226 55.487 308.172 48.2298 605.486 41.4973 932.166 35.2896 1288.21
85 205 2 295.164 19.5266 174.143 40.4248 53.1228 304.871 46.1728 598.321 39.7261 920.774 33.7828 1272.23
85 210 2 283.713 19.6167 167.31 40.6225 50.9069 301.622 44.2451 591.266 38.0663 909.556 32.3708 1256.49
85 215 2 272.934 19.7064 160.881 40.7777 48.8273 298.382 42.436 584.278 36.5088 898.466 31.0458 1240.95
