zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
48 160 1 31.5566 66.2363 17.7323 138.61 3.90806 621.746 3.37387 1165.57 2.88284 1770.08 2.43497 2435.28
48 165 1 29.7331 65.5161 16.7073 137.047 3.68141 607.877 3.17812 1138.43 2.71555 1728.7 2.29368 2378.69
48 170 1 28.0554 64.8083 15.7646 135.656 3.47375 596.846 2.99882 1116.06 2.56234 1693.3 2.16433 2328.55
48 175 1 26.5087 64.1118 14.8958 134.381 3.28299 587.369 2.83411 1096.32 2.42164 1661.23 2.04555 2282.11
48 180 1 25.08 63.4968 14.0936 133.126 3.10728 578.042 2.68242 1076.89 2.29205 1629.68 1.93616 2236.41
48 185 1 23.7575 62.936 13.3511 131.889 2.94463 569.197 2.54194 1058.59 2.17197 1600.05 1.83472 2193.6
48 190 1 22.5316 62.3837 12.6629 130.671 2.79419 561.147 2.412 1043.18 2.06091 1576.77 1.7409 2161.91
48 195 1 21.3936 61.8395 12.0242 129.471 2.65478 553.217 2.29161 1028 1.95801 1553.83 1.65398 2130.69
48 200 1 20.3353 61.3034 11.4303 128.289 2.52536 545.404 2.17984 1013.05 1.86248 1531.22 1.57329 2099.93
48 205 1 19.3497 60.7752 10.8774 127.123 2.405 537.705 2.07591 998.315 1.77366 1508.95 1.49825 2069.62
48 210 1 18.4306 60.2546 10.3617 125.975 2.29289 530.117 1.97909 983.796 1.69092 1487.01 1.42837 2039.76
48 215 1 17.5722 59.7415 9.88026 124.843 2.18828 522.64 1.88876 969.486 1.61372 1465.38 1.36316 2010.33
48 220 1 16.7696 59.2357 9.43005 123.727 2.09053 515.269 1.80435 955.382 1.54159 1444.07 1.30224 1981.32
48 225 1 16.0179 58.737 9.00842 122.626 1.99894 508.091 1.72526 941.667 1.47398 1423.35 1.24512 1953.15
48 230 1 15.3132 58.2453 8.61312 121.541 1.91305 501.058 1.65108 928.236 1.41058 1403.08 1.19154 1925.58
48 235 1 14.6518 57.7604 8.24211 120.47 1.83246 494.12 1.58148 914.989 1.35109 1383.08 1.14127 1898.39
48 240 1 14.0303 57.2822 7.89351 119.414 1.75675 487.276 1.5161 901.921 1.2952 1363.35 1.09404 1871.56
48 245 1 13.4456 56.8105 7.56559 118.373 1.68552 480.524 1.45459 889.029 1.24263 1343.89 1.04963 1845.1
48 250 1 12.8952 56.3462 7.25682 117.549 1.61848 475.574 1.3967 879.077 1.19316 1328.06 1.00784 1822.52
48 255 1 12.3763 55.8882 6.96578 116.817 1.55527 471.137 1.34213 869.964 1.14653 1313.3 0.968454 1801.13
48 260 1 11.8867 55.4364 6.69115 116.094 1.49561 466.763 1.29063 860.977 1.10252 1298.74 0.931279 1780.04
48 265 1 11.4243 55.0434 6.43175 115.382 1.43923 462.448 1.24196 852.113 1.06093 1284.38 0.896154 1759.24
48 270 1 10.9871 54.7292 6.1865 114.68 1.38588 458.221 1.19589 843.43 1.02157 1270.3 0.862905 1738.85
48 275 1 10.5735 54.4195 5.95438 113.987 1.33531 454.104 1.15223 834.975 0.984256 1256.6 0.831377 1718.98
48 280 1 10.1817 54.114 5.73455 113.304 1.28739 450.27 1.11086 827.543 0.948897 1245.12 0.801501 1703.01
48 285 1 9.8104 53.8128 5.52617 112.631 1.24194 446.527 1.07162 820.372 0.915361 1234.17 0.773166 1687.91
48 290 1 9.4582 53.5158 5.3285 111.966 1.19879 442.833 1.03437 813.296 0.883524 1223.35 0.746268 1673.01
48 295 1 9.12386 53.2228 5.14083 111.311 1.1578 439.188 0.998971 806.312 0.853276 1212.68 0.720712 1658.3
48 300 1 8.80621 52.9338 4.96251 110.664 1.11881 435.59 0.965313 799.419 0.824514 1202.15 0.696412 1643.78
48 305 1 8.50833 52.6488 4.79502 110.026 1.08171 432.039 0.933281 792.615 0.797142 1191.75 0.673288 1629.45
48 310 1 8.22628 52.3675 4.63632 109.396 1.04637 428.534 0.902774 785.898 0.771073 1181.49 0.651264 1615.31
48 315 1 7.95755 52.09 4.48512 108.775 1.01268 425.073 0.873698 779.267 0.746228 1171.36 0.630275 1601.34
48 320 1 7.70135 51.8162 4.34095 108.161 0.980557 421.657 0.845964 772.72 0.72253 1161.35 0.610255 1587.55
48 325 1 7.4569 51.546 4.20338 107.556 0.949868 418.314 0.81947 766.321 0.699889 1151.58 0.591125 1574.08
48 330 1 7.22352 51.2794 4.07204 106.958 0.920551 415.02 0.794161 760.016 0.67826 1141.95 0.572849 1560.81
48 335 1 7.00058 51.0162 3.94655 106.369 0.892531 411.767 0.769971 753.789 0.657589 1132.44 0.555383 1547.71
48 340 1 6.78747 50.7564 3.8266 105.786 0.865734 408.554 0.746838 747.639 0.63782 1123.04 0.53868 1534.76
48 345 1 6.58363 50.5 3.71186 105.211 0.84009 405.384 0.724701 741.579 0.618904 1113.8 0.522697 1522.03
48 350 1 6.38855 50.2469 3.60204 104.644 0.815534 402.358 0.703504 736.015 0.600791 1105.61 0.507394 1511.15
48 355 1 6.20175 49.997 3.49688 104.083 0.792007 399.369 0.683196 730.518 0.583437 1097.53 0.492733 1500.4
48 360 1 6.02276 49.7503 3.39611 103.529 0.769453 396.416 0.663727 725.088 0.566802 1089.54 0.478678 1489.78
48 365 1 5.85118 49.5066 3.2995 102.983 0.747818 393.499 0.645054 719.723 0.550847 1081.65 0.465198 1479.29
48 370 1 5.6866 49.2661 3.20683 102.443 0.727056 390.617 0.627133 714.422 0.535535 1073.86 0.452262 1468.93
48 375 1 5.52866 49.0285 3.11789 101.909 0.707119 387.768 0.609925 709.185 0.520832 1066.16 0.439841 1458.69
48 380 1 5.37702 48.7939 3.03249 101.383 0.687966 384.954 0.593394 704.009 0.506708 1058.55 0.427909 1448.57
48 385 1 5.23134 48.5622 2.95044 100.862 0.669544 382.27 0.577492 699.069 0.493121 1051.26 0.416428 1438.85
48 390 1 5.09132 48.3337 2.87158 100.525 0.651831 380.542 0.562205 695.642 0.48006 1045.82 0.405394 1431.09
48 395 1 4.9567 48.108 2.79574 100.205 0.634789 378.849 0.547497 692.269 0.467494 1040.47 0.394778 1423.44
48 400 1 4.82719 47.8851 2.72279 99.8894 0.618386 377.177 0.533341 688.938 0.455399 1035.17 0.384561 1415.88
48 405 1 4.70254 47.6649 2.65257 99.5779 0.602589 375.525 0.519708 685.647 0.443752 1029.94 0.374722 1408.42
48 410 1 4.58253 47.4473 2.58495 99.2706 0.587371 373.894 0.506574 682.397 0.432532 1024.78 0.365243 1401.04
48 415 1 4.46693 47.2323 2.51982 98.9674 0.572702 372.283 0.493915 679.185 0.421717 1019.67 0.356108 1393.75
48 420 1 4.35554 47.0761 2.45705 98.6682 0.558558 370.692 0.48171 676.012 0.41129 1014.63 0.3473 1386.54
48 425 1 4.24814 46.9466 2.39653 98.3728 0.544915 369.12 0.469936 672.877 0.401232 1009.65 0.338804 1379.43
48 430 1 4.14457 46.8188 2.33816 98.0814 0.531748 367.567 0.458574 669.78 0.391526 1004.72 0.330605 1372.39
48 435 1 4.04464 46.6928 2.28184 97.7938 0.519037 366.032 0.447605 666.719 0.382156 999.854 0.32269 1365.44
48 440 1 3.94818 46.5685 2.22747 97.5099 0.506761 364.516 0.437012 663.694 0.373107 995.044 0.315046 1358.57
48 445 1 3.85506 46.4458 2.17498 97.2297 0.4949 363.067 0.426778 660.9 0.364365 990.728 0.307662 1352.55
48 450 1 3.7651 46.3247 2.12427 96.9532 0.483437 361.655 0.416886 658.217 0.355916 986.638 0.300525 1346.92
48 455 1 3.67818 46.2053 2.07526 96.6802 0.472348 360.271 0.407318 655.59 0.347742 982.636 0.29362 1341.41
48 460 1 3.59415 46.0875 2.02789 96.4107 0.461622 358.908 0.398062 653.002 0.339835 978.692 0.28694 1335.98
48 465 1 3.51291 45.9712 1.98208 96.1447 0.451244 357.56 0.389107 650.444 0.332185 974.795 0.280478 1330.61
48 470 1 3.43432 45.8564 1.93776 95.8821 0.4412 356.229 0.38044 647.916 0.324781 970.942 0.274224 1325.31
48 475 1 3.35829 45.7431 1.89488 95.6228 0.431476 354.913 0.372049 645.417 0.317614 967.135 0.268169 1320.07
48 480 1 3.28469 45.6313 1.85337 95.3668 0.422059 353.612 0.363923 642.947 0.310672 963.371 0.262305 1314.88
48 485 1 3.21343 45.521 1.81318 95.1141 0.412935 352.327 0.356051 640.506 0.303948 959.651 0.256625 1309.76
48 490 1 3.14442 45.4121 1.77426 94.8645 0.404093 351.056 0.348422 638.092 0.297431 955.973 0.251121 1304.7
48 495 1 3.07756 45.3046 1.73654 94.6181 0.395522 349.801 0.341027 635.707 0.291115 952.336 0.245785 1299.69
48 500 1 3.01277 45.1985 1.69999 94.3747 0.387211 348.559 0.333857 633.348 0.28499 948.742 0.240611 1294.74
48 505 1 2.94995 45.0938 1.66455 94.1344 0.37915 347.332 0.326902 631.016 0.279049 945.187 0.235593 1289.85
48 510 1 2.88905 44.9904 1.63019 93.8971 0.371329 346.119 0.320154 628.711 0.273286 941.673 0.230725 1285.01
48 515 1 2.82997 44.8883 1.59685 93.6627 0.363738 344.919 0.313605 626.431 0.267692 938.198 0.226 1280.22
48 520 1 2.77265 44.7875 1.56451 93.4312 0.35637 343.734 0.307247 624.177 0.262262 934.762 0.221414 1275.49
48 525 1 2.71703 44.6881 1.53312 93.2025 0.349214 342.561 0.301074 621.949 0.25699 931.364 0.216961 1270.81
48 530 1 2.66303 44.5898 1.50265 92.9767 0.342264 341.402 0.295078 619.745 0.251869 928.004 0.212636 1266.18
48 535 1 2.61059 44.4929 1.47305 92.7536 0.335511 340.258 0.289252 617.571 0.246893 924.691 0.208433 1261.62
48 540 1 2.55966 44.3971 1.4443 92.5332 0.328946 339.135 0.283588 615.436 0.242055 921.437 0.204346 1257.14
48 545 1 2.51018 44.3026 1.41637 92.3156 0.322564 338.024 0.278083 613.325 0.237353 918.22 0.200374 1252.71
48 550 1 2.4621 44.2092 1.38923 92.1005 0.31636 336.925 0.27273 611.237 0.232781 915.037 0.196512 1248.32
48 555 1 2.41536 44.117 1.36284 91.8881 0.310326 335.838 0.267524 609.172 0.228335 911.889 0.192757 1243.99
48 560 1 2.36992 44.0259 1.33719 91.6782 0.304456 334.764 0.262461 607.129 0.22401 908.775 0.189104 1239.7
48 565 1 2.32574 43.936 1.31224 91.4709 0.298745 333.701 0.257534 605.109 0.219802 905.695 0.185549 1235.46
48 570 1 2.28276 43.8472 1.28797 91.266 0.293187 332.649 0.252739 603.11 0.215707 902.647 0.182091 1231.26
48 575 1 2.24094 43.7595 1.26436 91.0636 0.287777 331.609 0.248072 601.132 0.211721 899.632 0.178724 1227.11
48 580 1 2.20024 43.6729 1.24138 90.8636 0.282509 330.581 0.243528 599.176 0.20784 896.65 0.175446 1223
48 585 1 2.16063 43.5874 1.21901 90.6659 0.277379 329.563 0.239103 597.241 0.204061 893.699 0.172254 1218.94
48 590 1 2.12207 43.5029 1.19723 90.4707 0.272382 328.588 0.234792 595.453 0.20038 891.065 0.169145 1215.42
48 595 1 2.08452 43.4195 1.17601 90.2777 0.267514 327.632 0.230593 593.718 0.196794 888.535 0.166116 1212.08
48 600 1 2.04794 43.337 1.15535 90.087 0.26277 326.687 0.226501 592.002 0.193299 886.033 0.163165 1208.78
48 605 1 2.0123 43.2556 1.13522 89.8985 0.258146 325.751 0.222512 590.304 0.189893 883.557 0.160288 1205.51
48 610 1 1.97758 43.1752 1.11561 89.7123 0.253638 324.826 0.218624 588.624 0.186572 881.108 0.157484 1202.28
48 615 1 1.94374 43.0957 1.09649 89.5282 0.249243 323.91 0.214833 586.962 0.183335 878.685 0.154749 1199.08
48 620 1 1.91075 43.0172 1.07786 89.3463 0.244956 323.004 0.211135 585.318 0.180178 876.288 0.152083 1195.91
48 625 1 1.87859 42.9397 1.05968 89.1665 0.240775 322.108 0.207529 583.691 0.177098 873.917 0.149482 1192.78
48 630 1 1.84723 42.8631 1.04196 88.9888 0.236695 321.221 0.20401 582.082 0.174093 871.57 0.146944 1189.69
48 635 1 1.81663 42.7874 1.02467 88.8132 0.232714 320.346 0.200576 580.494 0.171161 869.258 0.144468 1186.64
48 640 1 1.78679 42.7127 1.00781 88.6396 0.228827 319.484 0.197224 578.931 0.168298 866.981 0.14205 1183.63
48 645 1 1.75767 42.6388 0.99135 88.468 0.225033 318.631 0.193951 577.384 0.165503 864.728 0.13969 1180.66
48 650 1 1.72925 42.5658 0.975288 88.2984 0.221329 317.787 0.190756 575.854 0.162775 862.499 0.137386 1177.72
48 655 1 1.70151 42.4937 0.959609 88.1307 0.217712 316.951 0.187636 574.339 0.160111 860.293 0.135136 1174.81
48 660 1 1.67442 42.4225 0.944301 87.9649 0.214179 316.125 0.184589 572.839 0.157509 858.11 0.132938 1171.93
48 665 1 1.64798 42.3521 0.929353 87.8011 0.210728 315.306 0.181613 571.356 0.154968 855.949 0.130792 1169.09
48 670 1 1.62215 42.2826 0.914754 87.6391 0.207356 314.497 0.178705 569.887 0.152485 853.811 0.128695 1166.27
48 675 1 1.59692 42.2138 0.900493 87.4789 0.204062 313.695 0.175863 568.434 0.150058 851.695 0.126646 1163.48
48 680 1 1.57228 42.1459 0.886561 87.3206 0.200842 312.954 0.173087 567.083 0.147687 849.71 0.124643 1160.83
48 685 1 1.5482 42.0789 0.872947 87.2194 0.197695 312.443 0.170373 566.089 0.14537 848.157 0.122687 1158.65
48 690 1 1.52467 42.0127 0.859643 87.1292 0.194618 311.949 0.16772 565.116 0.143105 846.63 0.120774 1156.49
48 695 1 1.50167 41.9473 0.846638 87.0404 0.19161 311.46 0.165125 564.153 0.14089 845.121 0.118904 1154.36
48 700 1 1.47918 41.8826 0.833924 86.9528 0.188668 310.977 0.162589 563.202 0.138724 843.628 0.117075 1152.26
48 705 1 1.4572 41.8187 0.821493 86.8665 0.185791 310.499 0.160107 562.261 0.136606 842.152 0.115286 1150.17
48 710 1 1.4357 41.7556 0.809336 86.7814 0.182976 310.027 0.15768 561.33 0.134533 840.692 0.113536 1148.11
48 715 1 1.41467 41.6932 0.797446 86.6975 0.180222 309.56 0.155305 560.41 0.132506 839.248 0.111824 1146.07
48 720 1 1.3941 41.6315 0.785814 86.6148 0.177527 309.099 0.152981 559.501 0.130522 837.82 0.110149 1144.06
48 725 1 1.37398 41.5706 0.774434 86.5333 0.17489 308.643 0.150707 558.601 0.12858 836.407 0.10851 1142.06
48 730 1 1.35429 41.5103 0.763299 86.4529 0.172308 308.192 0.148481 557.711 0.12668 835.01 0.106905 1140.09
48 735 1 1.33502 41.4508 0.752401 86.3737 0.169781 307.747 0.146302 556.831 0.12482 833.628 0.105335 1138.14
48 740 1 1.31616 41.392 0.741734 86.2956 0.167307 307.306 0.144168 555.961 0.122998 832.261 0.103797 1136.21
48 745 1 1.2977 41.3338 0.731293 86.2186 0.164884 306.871 0.142079 555.101 0.121215 830.909 0.102291 1134.3
48 750 1 1.27963 41.2763 0.721069 86.1427 0.162511 306.44 0.140033 554.25 0.119468 829.572 0.100816 1132.41
48 755 1 1.26193 41.2195 0.711058 86.0679 0.160187 306.015 0.138029 553.408 0.117757 828.249 0.0993717 1130.54
48 760 1 1.2446 41.1636 0.701253 85.9942 0.157909 305.599 0.136065 552.587 0.116081 826.957 0.097956 1128.71
48 765 1 1.22762 41.1339 0.69165 85.9215 0.155677 305.189 0.134141 551.775 0.114438 825.681 0.0965689 1126.91
48 770 1 1.21099 41.1047 0.682242 85.8499 0.153491 304.783 0.132255 550.972 0.112828 824.419 0.0952097 1125.12
48 775 1 1.1947 41.0759 0.673025 85.7793 0.151348 304.382 0.130408 550.179 0.111251 823.17 0.0938779 1123.36
48 780 1 1.17874 41.0476 0.663994 85.7097 0.149248 303.985 0.128597 549.393 0.109705 821.934 0.0925726 1121.61
48 785 1 1.1631 41.0197 0.655143 85.6411 0.147189 303.593 0.126822 548.617 0.10819 820.712 0.0912931 1119.88
48 790 1 1.14777 40.9923 0.646469 85.5735 0.145171 303.205 0.125082 547.848 0.106704 819.503 0.0900389 1118.17
48 795 1 1.13274 40.9653 0.637966 85.5068 0.143192 302.822 0.123376 547.088 0.105248 818.307 0.0888092 1116.48
48 800 1 1.11801 40.9387 0.629631 85.4412 0.141252 302.443 0.121703 546.337 0.10382 817.123 0.0876034 1114.8
48 805 1 1.10357 40.9126 0.621458 85.3765 0.139349 302.068 0.120062 545.593 0.102419 815.952 0.0864209 1113.14
48 810 1 1.0894 40.8868 0.613443 85.3127 0.137483 301.698 0.118453 544.858 0.101046 814.794 0.0852612 1111.51
48 815 1 1.07552 40.8615 0.605584 85.2498 0.135652 301.331 0.116875 544.131 0.0996983 813.648 0.0841236 1109.88
48 820 1 1.06189 40.8366 0.597875 85.1879 0.133857 300.969 0.115326 543.411 0.0983766 812.514 0.0830077 1108.28
48 825 1 1.04853 40.8121 0.590313 85.1269 0.132095 300.611 0.113807 542.699 0.0970798 811.391 0.0819129 1106.69
48 830 1 1.03542 40.788 0.582895 85.0668 0.130366 300.269 0.112316 542.046 0.0958074 810.395 0.0808386 1105.32
48 835 1 1.02282 40.7643 0.575743 85.0075 0.128669 299.948 0.110854 541.463 0.0945587 809.554 0.0797843 1104.22
48 840 1 1.01075 40.7409 0.568878 84.9491 0.127004 299.63 0.109418 540.887 0.0933332 808.722 0.0787497 1103.13
48 845 1 0.998917 40.718 0.562143 84.8916 0.125369 299.316 0.108009 540.318 0.0921303 807.899 0.0777342 1102.06
48 850 1 0.987304 40.6954 0.555534 84.8349 0.123764 299.005 0.106625 539.756 0.0909495 807.087 0.0767373 1101
48 855 1 0.975908 40.6732 0.549049 84.7791 0.122189 298.698 0.105267 539.2 0.0897903 806.283 0.0757586 1099.95
48 860 1 0.964725 40.6514 0.542684 84.7241 0.120642 298.395 0.103934 538.65 0.0886521 805.489 0.0747977 1098.91
48 865 1 0.953749 40.6299 0.536436 84.6699 0.119123 298.095 0.102624 538.106 0.0875344 804.704 0.0738541 1097.89
48 870 1 0.942974 40.6088 0.530303 84.6165 0.117632 297.798 0.101338 537.569 0.0864369 803.928 0.0729275 1096.88
48 875 1 0.932396 40.5881 0.524282 84.5639 0.116167 297.505 0.100075 537.038 0.0853589 803.161 0.0720175 1095.88
48 880 1 0.922011 40.5676 0.518369 84.5121 0.114728 297.215 0.0988347 536.512 0.0843 802.403 0.0711236 1094.89
48 885 1 0.911813 40.5476 0.512564 84.4611 0.113314 296.929 0.097616 535.993 0.0832599 801.654 0.0702455 1093.91
48 890 1 0.901799 40.5279 0.506862 84.4108 0.111925 296.646 0.0964187 535.48 0.082238 800.913 0.0693828 1092.94
48 895 1 0.891963 40.5085 0.501262 84.3613 0.11056 296.366 0.0952424 534.973 0.081234 800.181 0.0685353 1091.99
48 900 1 0.882302 40.4894 0.495761 84.3126 0.10922 296.09 0.0940865 534.471 0.0802474 799.457 0.0677024 1091.05
48 905 1 0.872812 40.4707 0.490357 84.2646 0.107902 295.816 0.0929505 533.975 0.0792779 798.741 0.066884 1090.11
48 910 1 0.863488 40.4523 0.485048 84.2173 0.106607 295.546 0.0918341 533.485 0.0783251 798.034 0.0660797 1089.19
48 915 1 0.854328 40.4342 0.479831 84.1707 0.105334 295.279 0.0907368 533 0.0773886 797.335 0.0652891 1088.28
48 920 1 0.845326 40.4165 0.474704 84.1249 0.104082 295.015 0.0896581 532.521 0.076468 796.643 0.064512 1087.38
48 925 1 0.836479 40.399 0.469666 84.0798 0.102852 294.754 0.0885977 532.047 0.075563 795.96 0.063748 1086.49
48 930 1 0.827784 40.3819 0.464714 84.0353 0.101643 294.496 0.0875551 531.579 0.0746732 795.285 0.0629969 1085.61
48 935 1 0.819238 40.365 0.459846 83.9916 0.100453 294.24 0.08653 531.116 0.0737984 794.617 0.0622584 1084.75
48 940 1 0.810837 40.3485 0.45506 83.9485 0.099284 293.988 0.085522 530.658 0.0729381 793.957 0.0615323 1083.89
48 945 1 0.802577 40.3323 0.450356 83.9061 0.098134 293.739 0.0845307 530.205 0.0720921 793.305 0.0608182 1083.04
48 950 1 0.794457 40.3163 0.44573 83.8643 0.0970029 293.493 0.0835558 529.758 0.0712601 792.66 0.0601158 1082.2
48 955 1 0.786471 40.3007 0.441181 83.8233 0.0958904 293.249 0.0825969 529.316 0.0704418 792.023 0.0594251 1081.37
48 960 1 0.778619 40.2853 0.436707 83.7828 0.0947961 293.008 0.0816536 528.878 0.0696368 791.393 0.0587456 1080.55
48 965 1 0.770896 40.2702 0.432308 83.743 0.0937195 292.77 0.0807257 528.446 0.0688449 790.77 0.0580772 1079.74
48 970 1 0.7633 40.2554 0.42798 83.7039 0.0926604 292.535 0.0798128 528.019 0.0680658 790.154 0.0574196 1078.94
48 975 1 0.755828 40.2409 0.423723 83.6653 0.0916182 292.303 0.0789145 527.596 0.0672993 789.545 0.0567725 1078.15
48 980 1 0.748477 40.2267 0.419535 83.6274 0.0905928 292.073 0.0780307 527.178 0.066545 788.944 0.0561359 1077.37
48 985 1 0.741245 40.2127 0.415414 83.5901 0.0895837 291.846 0.0771609 526.765 0.0658028 788.349 0.0555094 1076.6
48 990 1 0.73413 40.199 0.41136 83.5534 0.0885906 291.621 0.076305 526.357 0.0650724 787.761 0.0548929 1075.83
48 995 1 0.727128 40.1855 0.40737 83.5173 0.0876131 291.399 0.0754625 525.953 0.0643535 787.18 0.0542861 1075.08
48 1000 1 0.720237 40.1723 0.403444 83.4818 0.086651 291.179 0.0746333 525.554 0.0636459 786.606 0.0536888 1074.33
48 50 2 484.432 237.946 274.287 505.462 64.1421 4435.98 55.1765 8853.44 46.8875 13757.8 39.275 19149.2
48 55 2 414.319 241.382 234.275 510.703 54.2313 4175.9 46.6369 8299.71 39.6202 12882.1 33.1811 17923.2
48 60 2 358.738 242.403 202.624 513.723 46.5097 3931.42 39.9922 7776.16 33.9739 12047.9 28.4545 16746.7
48 65 2 313.819 242.806 177.097 511.59 40.3741 3724.95 34.7198 7322.09 29.501 11303 24.7177 15667.7
48 70 2 276.889 241.298 156.131 508.815 35.3722 3547.91 30.4195 6949.8 25.8502 10714.5 21.6642 14841.9
48 75 2 246.129 239.829 138.688 506.118 31.2479 3382.5 26.8733 6606.99 22.8388 10179.6 19.1443 14100.3
48 80 2 220.215 238.395 124.012 503.49 27.8094 3223.39 23.9169 6277.34 20.3281 9665.32 17.0431 13387.3
48 85 2 198.158 237.017 111.531 500.023 24.9045 3082.47 21.4186 5982.24 18.2057 9199.35 15.2659 12733.8
48 90 2 179.232 235.149 100.836 494.153 22.4404 2967.99 19.3014 5734.24 16.4089 8792.91 13.7631 12144
48 95 2 162.851 232.418 91.5832 488.407 20.3157 2867.05 17.4742 5526.11 14.8566 8465.58 12.4629 11685.5
48 100 2 148.585 229.739 83.5327 482.774 18.4808 2770.44 15.8965 5331.03 13.5165 8164.53 11.3406 11270.9
48 105 2 136.523 227.112 76.7041 477.247 16.8854 2675.69 14.5251 5139.68 12.3518 7869.21 10.3654 10864.3
48 110 2 125.811 224.532 70.6493 471.823 15.4873 2583.8 13.3231 4954.21 11.3307 7583.04 9.51019 10470.3
48 115 2 116.248 221.999 65.2479 466.495 14.248 2497.98 12.2565 4781.42 10.4236 7316.82 8.74906 10104.2
48 120 2 107.686 219.54 60.4193 461.04 13.1528 2427.64 11.3146 4635.23 9.62296 7083.8 8.07789 9773.37
48 125 2 99.9924 217.095 56.086 455.534 12.1797 2366.2 10.478 4504.56 8.91224 6870.61 7.48239 9464.35
48 130 2 93.0559 214.599 52.1833 450.124 11.3108 2307.32 9.73102 4382.09 8.27767 6674.44 6.95074 9184.36
48 135 2 86.7824 212.145 48.657 444.807 10.5316 2252.44 9.06124 4273.66 7.70873 6508.47 6.47409 8956.87
48 140 2 81.0919 209.733 45.461 439.578 9.83019 2198.52 8.45835 4167.11 7.19665 6345.37 6.0451 8733.28
48 145 2 75.9139 207.361 42.5542 434.436 9.19437 2146.94 7.91158 4065.41 6.73194 6189.84 5.65545 8520.23
48 150 2 71.1895 205.028 39.9024 429.378 8.61538 2098.09 7.41333 3969.35 6.30808 6043.16 5.29964 8319.51
48 155 2 66.8708 202.732 37.4799 424.4 8.08898 2050.05 6.96037 3874.88 5.92278 5898.89 4.9762 8122.09
48 160 2 62.9139 200.472 35.2614 419.501 7.609 2002.79 6.54738 3781.95 5.5715 5756.99 4.68134 7927.9
48 165 2 59.2806 198.247 33.2253 414.677 7.17013 1956.29 6.1698 3690.53 5.25035 5617.38 4.41178 7736.86
48 170 2 55.9378 196.073 31.353 410.398 6.76825 1918.76 5.82419 3614.05 4.95655 5496.25 4.16534 7565.38
48 175 2 52.8562 193.939 29.6277 406.486 6.39915 1886.15 5.50685 3545.84 4.68686 5385.57 3.9392 7405.32
48 180 2 50.0097 192.052 28.0345 402.634 6.0592 1854.06 5.21457 3478.74 4.43848 5276.68 3.73092 7247.87
