zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
89 380 1 61.1445 5.55288 35.9054 11.4313 10.6664 67.0674 9.26305 128.976 7.966 197.159 6.77522 271.614
89 385 1 59.7776 5.55799 35.0933 11.4426 10.409 66.7904 9.03929 128.379 7.77333 196.208 6.61117 270.279
89 390 1 58.4565 5.56317 34.3087 11.454 10.1608 66.5169 8.82346 127.789 7.5875 195.27 6.45294 268.96
89 395 1 57.1793 5.56839 33.5503 11.4654 9.9213 66.2469 8.6152 127.206 7.4082 194.343 6.30028 267.657
89 400 1 55.944 5.57368 32.817 11.4692 9.69007 65.9725 8.41416 126.622 7.23511 193.419 6.15291 266.362
89 405 1 54.7488 5.57901 32.1078 11.4708 9.46676 65.6991 8.22001 126.043 7.06796 192.503 6.01061 265.079
89 410 1 53.592 5.5844 31.4215 11.4725 9.251 65.4291 8.03243 125.471 6.90647 191.599 5.87313 263.812
89 415 1 52.4719 5.58897 30.7572 11.4744 9.04246 65.1624 7.85113 124.906 6.7504 190.705 5.74026 262.56
89 420 1 51.387 5.5899 30.1139 11.4765 8.84082 64.899 7.67584 124.347 6.5995 189.822 5.6118 261.322
89 425 1 50.3358 5.59092 29.4908 11.4787 8.64579 64.6618 7.50629 123.835 6.45355 188.998 5.48756 260.151
89 430 1 49.317 5.59203 28.887 11.4812 8.45707 64.4801 7.34225 123.418 6.31235 188.296 5.36737 259.113
89 435 1 48.3292 5.59322 28.3018 11.4838 8.2744 64.3009 7.18347 123.007 6.17568 187.603 5.25104 258.088
89 440 1 47.3711 5.5945 27.7343 11.4866 8.09752 64.1241 7.02972 122.601 6.04334 186.918 5.1384 257.074
89 445 1 46.4416 5.59586 27.1839 11.4896 7.92618 63.9497 6.8808 122.2 5.91517 186.241 5.0293 256.073
89 450 1 45.5396 5.5973 26.6499 11.4927 7.76017 63.7775 6.7365 121.804 5.79098 185.573 4.9236 255.084
89 455 1 44.6639 5.59881 26.1316 11.496 7.59925 63.6077 6.59664 121.413 5.67061 184.913 4.82116 254.106
89 460 1 43.8136 5.6004 25.6284 11.4994 7.44323 63.4401 6.46104 121.027 5.55391 184.26 4.72184 253.139
89 465 1 42.9877 5.60207 25.1398 11.503 7.2919 63.2747 6.32953 120.646 5.44073 183.615 4.62551 252.184
89 470 1 42.1852 5.6038 24.6651 11.5067 7.14509 63.1115 6.20194 120.269 5.33093 182.978 4.53207 251.24
89 475 1 41.4053 5.60561 24.2039 11.5105 7.00261 62.9504 6.07812 119.896 5.22438 182.349 4.44139 250.307
89 480 1 40.6471 5.60748 23.7557 11.5145 6.86429 62.7914 5.95792 119.529 5.12095 181.727 4.35337 249.385
89 485 1 39.9098 5.60943 23.3199 11.5187 6.72998 62.6425 5.84121 119.197 5.02052 181.183 4.26791 248.6
89 490 1 39.1928 5.61144 22.8961 11.5229 6.59952 62.5055 5.72784 118.91 4.92297 180.736 4.1849 247.985
89 495 1 38.4951 5.61351 22.4839 11.5273 6.47276 62.3703 5.6177 118.626 4.8282 180.295 4.10426 247.377
89 500 1 37.8162 5.61565 22.0829 11.5319 6.34958 62.237 5.51066 118.346 4.7361 179.86 4.02589 246.778
89 505 1 37.1554 5.61785 21.6926 11.5365 6.22979 62.1066 5.40658 118.072 4.64654 179.434 3.94968 246.19
89 510 1 36.512 5.62011 21.3126 11.5413 6.1133 61.9785 5.30536 117.803 4.55945 179.014 3.87556 245.613
89 515 1 35.8854 5.62242 20.9427 11.5462 6 61.8521 5.20692 117.537 4.47474 178.601 3.80349 245.043
89 520 1 35.275 5.6248 20.5824 11.5512 5.88978 61.7274 5.11115 117.274 4.39234 178.192 3.73337 244.48
89 525 1 34.6804 5.62723 20.2315 11.5563 5.78252 61.6043 5.01795 117.015 4.31216 177.788 3.66514 243.924
89 530 1 34.1009 5.62972 19.8895 11.5615 5.67812 61.4829 4.92725 116.759 4.23412 177.39 3.59874 243.375
89 535 1 33.5361 5.63226 19.5563 11.5669 5.57648 61.3631 4.83894 116.506 4.15815 176.996 3.5341 242.833
89 540 1 32.9854 5.63485 19.2315 11.5723 5.47751 61.2449 4.75296 116.257 4.08417 176.607 3.47116 242.298
89 545 1 32.4485 5.6375 18.9148 11.5779 5.3811 61.1282 4.6692 116.01 4.01212 176.224 3.40985 241.769
89 550 1 31.9247 5.6402 18.606 11.5835 5.28718 61.0131 4.58761 115.767 3.94193 175.844 3.35013 241.246
89 555 1 31.4138 5.64294 18.3047 11.5893 5.19566 60.8994 4.5081 115.526 3.87353 175.47 3.29194 240.73
89 560 1 30.9153 5.64574 18.0109 11.5951 5.10645 60.7873 4.43061 115.289 3.80687 175.1 3.23523 240.22
89 565 1 30.4288 5.64858 17.7241 11.6011 5.01949 60.6767 4.35506 115.054 3.74188 174.734 3.17994 239.717
89 570 1 29.9539 5.65147 17.4443 11.6071 4.93469 60.5674 4.2814 114.823 3.67852 174.373 3.12604 239.219
89 575 1 29.4903 5.6544 17.1711 11.6133 4.85199 60.4597 4.20957 114.594 3.61673 174.017 3.07347 238.728
89 580 1 29.0375 5.65738 16.9044 11.6195 4.77131 60.3533 4.13949 114.368 3.55645 173.665 3.02219 238.242
89 585 1 28.5954 5.66041 16.644 11.6258 4.6926 60.2483 4.07112 114.145 3.49764 173.317 2.97217 237.762
89 590 1 28.1634 5.66347 16.3896 11.6322 4.61578 60.1446 4.0044 113.925 3.44026 172.973 2.92335 237.288
89 595 1 27.7414 5.66658 16.1411 11.6387 4.54081 60.0423 3.93928 113.707 3.38424 172.633 2.87571 236.82
89 600 1 27.329 5.66973 15.8983 11.6452 4.46761 59.9414 3.87571 113.492 3.32957 172.297 2.82919 236.357
89 605 1 26.926 5.67292 15.6611 11.6519 4.39614 59.8417 3.81363 113.28 3.27618 171.966 2.78378 235.9
89 610 1 26.532 5.67615 15.4292 11.6586 4.32634 59.7433 3.75301 113.07 3.22404 171.638 2.73944 235.449
89 615 1 26.1468 5.67941 15.2025 11.6654 4.25816 59.6462 3.6938 112.863 3.17312 171.315 2.69612 235.002
89 620 1 25.7701 5.68272 14.9808 11.6723 4.19155 59.5503 3.63595 112.658 3.12337 170.995 2.6538 234.561
89 625 1 25.4017 5.68606 14.7641 11.6792 4.12647 59.4557 3.57942 112.456 3.07476 170.679 2.61246 234.126
89 630 1 25.0413 5.68943 14.5521 11.6863 4.06286 59.3623 3.52418 112.256 3.02725 170.367 2.57205 233.695
89 635 1 24.6888 5.69285 14.3447 11.6934 4.00068 59.2701 3.47019 112.058 2.98081 170.058 2.53256 233.269
89 640 1 24.3438 5.69629 14.1418 11.7005 3.93989 59.179 3.4174 111.863 2.93542 169.753 2.49395 232.849
89 645 1 24.0062 5.69978 13.9433 11.7078 3.88045 59.0892 3.36578 111.671 2.89103 169.452 2.4562 232.433
89 650 1 23.6757 5.70329 13.749 11.7151 3.82232 59.0004 3.31531 111.48 2.84763 169.154 2.41929 232.022
89 655 1 23.3523 5.70684 13.5589 11.7224 3.76547 58.9128 3.26594 111.292 2.80517 168.86 2.38318 231.616
89 660 1 23.0355 5.71042 13.3727 11.7299 3.70984 58.8264 3.21764 111.106 2.76364 168.569 2.34786 231.215
89 665 1 22.7254 5.71403 13.1904 11.7374 3.65542 58.741 3.17038 110.922 2.72301 168.282 2.31331 230.819
89 670 1 22.4217 5.71767 13.0119 11.7449 3.60217 58.6567 3.12414 110.741 2.68325 167.998 2.27949 230.427
89 675 1 22.1242 5.72134 12.8371 11.7525 3.55004 58.5735 3.07888 110.562 2.64433 167.717 2.2464 230.039
89 680 1 21.8327 5.72504 12.6659 11.7602 3.49902 58.4913 3.03458 110.384 2.60624 167.439 2.21401 229.657
89 685 1 21.5471 5.72877 12.4981 11.768 3.44906 58.4106 2.9912 110.21 2.56895 167.167 2.18229 229.28
89 690 1 21.2673 5.73253 12.3337 11.7757 3.40014 58.331 2.94872 110.038 2.53242 166.897 2.15123 228.909
89 695 1 20.9931 5.73631 12.1726 11.7836 3.35223 58.2525 2.90713 109.868 2.49666 166.631 2.12082 228.541
89 700 1 20.7242 5.74013 12.0148 11.7915 3.3053 58.175 2.86639 109.701 2.46163 166.368 2.09103 228.178
89 705 1 20.4607 5.74397 11.86 11.7994 3.25934 58.0984 2.82648 109.535 2.42732 166.108 2.06186 227.82
89 710 1 20.2024 5.74783 11.7083 11.8066 3.21431 58.022 2.78738 109.37 2.39371 165.851 2.03327 227.464
89 715 1 19.949 5.75172 11.5596 11.812 3.17018 57.9446 2.74907 109.205 2.36077 165.594 2.00527 227.111
89 720 1 19.7006 5.75564 11.4138 11.8174 3.12694 57.8683 2.71153 109.043 2.3285 165.34 1.97782 226.761
89 725 1 19.4569 5.75958 11.2707 11.8229 3.08456 57.7929 2.67474 108.882 2.29686 165.089 1.95093 226.416
89 730 1 19.2179 5.76354 11.1305 11.8285 3.04301 57.7184 2.63867 108.723 2.26586 164.842 1.92456 226.075
89 735 1 18.9834 5.76753 10.9929 11.8342 3.00228 57.6448 2.60332 108.566 2.23546 164.596 1.89872 225.737
89 740 1 18.7534 5.77154 10.8579 11.8399 2.96235 57.5722 2.56865 108.41 2.20566 164.354 1.87338 225.404
89 745 1 18.5276 5.77557 10.7254 11.8456 2.92319 57.5004 2.53466 108.257 2.17644 164.114 1.84854 225.074
89 750 1 18.3061 5.77963 10.5954 11.8515 2.88479 57.4296 2.50132 108.105 2.14778 163.878 1.82417 224.748
89 755 1 18.0886 5.78355 10.4679 11.8574 2.84712 57.3596 2.46862 107.955 2.11967 163.643 1.80027 224.425
89 760 1 17.8751 5.78654 10.3426 11.8633 2.81017 57.2905 2.43654 107.807 2.0921 163.412 1.77683 224.106
89 765 1 17.6656 5.78956 10.2197 11.8693 2.77391 57.2223 2.40508 107.66 2.06505 163.183 1.75383 223.791
89 770 1 17.4598 5.7926 10.0991 11.8754 2.73834 57.1549 2.3742 107.515 2.03851 162.957 1.73127 223.479
89 775 1 17.2578 5.79567 9.98061 11.8815 2.70343 57.0883 2.3439 107.372 2.01246 162.733 1.70912 223.171
89 780 1 17.0594 5.79877 9.86428 11.8877 2.66918 57.0275 2.31416 107.239 1.9869 162.523 1.6874 222.878
89 785 1 16.8645 5.8019 9.75003 11.894 2.63555 56.9997 2.28498 107.163 1.96182 162.383 1.66607 222.661
89 790 1 16.6731 5.80506 9.63783 11.9003 2.60254 56.9723 2.25633 107.087 1.9372 162.245 1.64514 222.447
89 795 1 16.4851 5.80824 9.52761 11.9066 2.57014 56.9456 2.22821 107.013 1.91302 162.11 1.62459 222.235
89 800 1 16.3003 5.81144 9.41933 11.913 2.53832 56.9193 2.20059 106.94 1.88929 161.976 1.60441 222.026
89 805 1 16.1188 5.81467 9.31295 11.9195 2.50708 56.8936 2.17347 106.868 1.86598 161.844 1.5846 221.82
89 810 1 15.9405 5.81793 9.20843 11.926 2.47639 56.8684 2.14684 106.798 1.84309 161.714 1.56514 221.617
89 815 1 15.7652 5.8212 9.10571 11.9325 2.44626 56.8437 2.12069 106.728 1.82061 161.586 1.54603 221.416
89 820 1 15.5929 5.82451 9.00476 11.9391 2.41665 56.8196 2.095 106.66 1.79853 161.459 1.52727 221.218
89 825 1 15.4235 5.82783 8.90555 11.9458 2.38757 56.7959 2.06976 106.592 1.77684 161.334 1.50883 221.022
89 830 1 15.257 5.83118 8.80802 11.9525 2.359 56.7727 2.04496 106.526 1.75553 161.211 1.49071 220.829
89 835 1 15.0934 5.83454 8.71215 11.9592 2.33092 56.75 2.0206 106.46 1.7346 161.09 1.47292 220.639
89 840 1 14.9324 5.83793 8.61789 11.966 2.30334 56.7279 1.99666 106.396 1.71402 160.97 1.45543 220.451
89 845 1 14.7742 5.84135 8.5252 11.9729 2.27622 56.7061 1.97313 106.333 1.6938 160.852 1.43824 220.265
89 850 1 14.6186 5.84478 8.43406 11.9797 2.24958 56.6849 1.95 106.27 1.67393 160.736 1.42135 220.082
89 855 1 14.4655 5.84823 8.34444 11.9866 2.22338 56.6641 1.92727 106.209 1.65439 160.621 1.40475 219.901
89 860 1 14.3149 5.8517 8.25628 11.9936 2.19763 56.6438 1.90493 106.149 1.63519 160.508 1.38843 219.723
89 865 1 14.1668 5.8552 8.16958 12.0006 2.17231 56.6239 1.88296 106.089 1.61631 160.397 1.37238 219.547
89 870 1 14.0211 5.85871 8.08428 12.0076 2.14742 56.6045 1.86136 106.031 1.59775 160.287 1.35661 219.373
89 875 1 13.8778 5.86224 8.00037 12.0147 2.12294 56.5855 1.84012 105.974 1.5795 160.179 1.34109 219.201
89 880 1 13.7368 5.86579 7.91781 12.0218 2.09887 56.567 1.81923 105.917 1.56155 160.072 1.32584 219.032
89 885 1 13.598 5.86936 7.83658 12.029 2.0752 56.5489 1.79869 105.862 1.5439 159.967 1.31084 218.865
89 890 1 13.4614 5.87294 7.75664 12.0362 2.05191 56.5312 1.77848 105.807 1.52654 159.863 1.29608 218.7
89 895 1 13.3269 5.87655 7.67797 12.0434 2.02901 56.5139 1.75861 105.753 1.50946 159.761 1.28157 218.538
89 900 1 13.1946 5.88017 7.60054 12.0507 2.00647 56.4971 1.73906 105.7 1.49266 159.66 1.26729 218.377
89 905 1 13.0644 5.8838 7.52433 12.058 1.9843 56.4806 1.71982 105.648 1.47613 159.561 1.25324 218.219
89 910 1 12.9361 5.88746 7.44931 12.0653 1.96249 56.4646 1.70089 105.597 1.45987 159.463 1.23942 218.062
89 915 1 12.8099 5.89113 7.37546 12.0727 1.94102 56.449 1.68227 105.547 1.44387 159.367 1.22582 217.908
89 920 1 12.6856 5.89482 7.30274 12.0801 1.9199 56.4337 1.66394 105.498 1.42812 159.272 1.21244 217.756
89 925 1 12.5632 5.89852 7.23115 12.0876 1.89911 56.4189 1.6459 105.449 1.41262 159.178 1.19927 217.605
89 930 1 12.4427 5.90224 7.16065 12.095 1.87865 56.4044 1.62815 105.401 1.39737 159.086 1.18631 217.457
89 935 1 12.324 5.90597 7.09123 12.1025 1.8585 56.3903 1.61067 105.354 1.38236 158.995 1.17355 217.311
89 940 1 12.207 5.90972 7.02285 12.1101 1.83867 56.3766 1.59347 105.308 1.36758 158.905 1.16099 217.167
89 945 1 12.0963 5.91349 6.95775 12.1176 1.81915 56.3633 1.57654 105.263 1.35303 158.817 1.14863 217.024
89 950 1 11.9935 5.91726 6.89669 12.1252 1.79993 56.3503 1.55986 105.218 1.3387 158.73 1.13645 216.884
89 955 1 11.8921 5.92106 6.83654 12.1329 1.78101 56.3426 1.54344 105.194 1.32459 158.687 1.12447 216.822
89 960 1 11.7922 5.92486 6.77727 12.1405 1.76237 56.336 1.52727 105.173 1.3107 158.652 1.11266 216.772
89 965 1 11.6937 5.92868 6.71886 12.1482 1.74401 56.3296 1.51135 105.153 1.29702 158.618 1.10104 216.724
89 970 1 11.5967 5.93251 6.66131 12.1559 1.72594 56.3236 1.49567 105.133 1.28355 158.584 1.08959 216.677
89 975 1 11.501 5.93636 6.60459 12.1636 1.70813 56.3179 1.48022 105.114 1.27028 158.552 1.07831 216.631
89 980 1 11.4068 5.94022 6.54869 12.1714 1.69059 56.3125 1.46501 105.095 1.25721 158.52 1.06721 216.586
89 985 1 11.3139 5.94409 6.49359 12.1792 1.67332 56.3074 1.45002 105.077 1.24433 158.489 1.05627 216.543
89 990 1 11.2223 5.94797 6.43928 12.187 1.6563 56.3026 1.43525 105.06 1.23165 158.459 1.04549 216.501
89 995 1 11.132 5.95187 6.38575 12.1949 1.63953 56.2981 1.42071 105.043 1.21915 158.43 1.03487 216.46
89 1000 1 11.0429 5.95578 6.33296 12.2027 1.62301 56.2939 1.40637 105.027 1.20684 158.402 1.02441 216.42
89 50 2 3398.99 4.86572 1999.36 10.3128 599.743 402.868 522.439 852.315 450.148 1358.65 382.87 1921.88
89 55 2 2877.68 5.57969 1700.74 11.806 523.811 399.934 456.192 842.488 393.002 1339.47 334.241 1890.88
89 60 2 2479.16 6.27873 1470.62 13.268 462.078 397.021 402.354 832.458 346.577 1319.58 294.747 1858.39
89 65 2 2166.21 6.93526 1288.65 14.578 411.095 393.613 357.906 821.831 308.261 1299.23 262.16 1825.82
89 70 2 1914.92 8.04856 1141.66 16.8035 368.4 387.763 320.689 806.518 276.18 1273.07 234.874 1787.42
89 75 2 1709.34 8.53972 1020.77 17.8792 332.2 381.081 289.135 790.324 248.979 1245.61 211.733 1746.93
89 80 2 1538.53 9.07137 919.9 19.0138 301.267 374.678 262.179 774.67 225.748 1218.99 191.975 1707.63
89 85 2 1394.69 9.61404 834.645 20.1628 274.598 368.501 238.946 759.49 205.731 1193.13 174.954 1669.43
89 90 2 1272.13 10.0866 761.779 21.0041 251.426 362.059 218.763 744.175 188.345 1167.35 160.172 1631.59
89 95 2 1166.63 10.4761 698.887 21.8316 231.149 355.204 201.106 728.258 173.137 1140.99 147.243 1593.41
89 100 2 1074.92 10.8636 644.081 22.6539 213.239 348.942 185.505 713.729 159.694 1117.02 135.808 1558.8
89 105 2 994.623 11.2483 595.998 23.469 197.374 342.919 171.687 699.777 147.789 1094.04 125.681 1525.71
89 110 2 923.811 11.6293 553.534 24.2761 183.257 337.04 159.394 686.14 137.2 1071.58 116.674 1493.35
89 115 2 860.966 12.0065 515.8 25.0744 170.634 331.311 148.404 672.86 127.734 1049.72 108.625 1461.9
89 120 2 804.868 12.3796 482.084 25.8168 159.299 325.767 138.537 660.228 119.237 1029.2 101.399 1432.68
89 125 2 754.528 12.6859 451.802 26.2786 149.077 320.113 129.639 647.666 111.575 1008.94 94.8847 1403.93
89 130 2 709.115 12.8999 424.457 26.7363 139.799 315.397 121.562 636.852 104.617 991.102 88.965 1378.15
89 135 2 667.994 13.1119 399.685 27.1897 131.376 310.775 114.229 626.247 98.3013 973.604 83.5924 1352.85
89 140 2 630.611 13.322 377.157 27.6387 123.704 306.342 107.551 616.23 92.55 957.305 78.7004 1329.57
89 145 2 596.501 13.5301 356.598 28.0832 116.694 302.024 101.451 606.521 87.2969 941.574 74.2325 1307.18
89 150 2 565.273 13.7361 337.772 28.5234 110.272 297.79 95.8624 596.995 82.4852 926.136 70.1404 1285.21
89 155 2 536.593 13.9402 320.483 28.9591 104.373 293.638 90.7297 587.646 78.0662 910.983 66.3825 1263.65
89 160 2 510.167 14.1423 304.549 29.3906 98.9308 289.673 85.9936 578.698 73.9876 896.465 62.9128 1242.98
89 165 2 485.759 14.3425 289.832 29.8178 93.9051 285.856 81.62 570.152 70.2212 882.707 59.7085 1223.52
89 170 2 463.161 14.5407 276.209 30.2408 89.2568 282.176 77.5753 562.035 66.7383 869.817 56.7456 1205.52
89 175 2 442.19 14.7371 263.569 30.4969 84.9486 278.397 73.8269 553.892 63.5108 856.98 54.0002 1187.66
89 180 2 422.686 14.8665 251.817 30.7326 80.9478 274.771 70.3464 546.047 60.5143 844.562 51.4514 1170.31
89 185 2 404.509 14.9749 240.868 30.9667 77.226 271.703 67.109 539.18 57.7274 833.4 49.0813 1154.36
89 190 2 387.536 15.0826 230.647 31.1992 73.7572 268.687 64.0918 532.428 55.1303 822.422 46.8727 1138.67
89 195 2 371.652 15.1895 221.083 31.43 70.5133 265.797 61.2698 525.943 52.7006 811.87 44.8057 1123.58
89 200 2 356.767 15.2957 212.123 31.6592 67.4792 263.058 58.6304 519.958 50.4282 802.359 42.8725 1110.26
89 205 2 342.795 15.4013 203.716 31.8868 64.6379 260.416 56.159 514.279 48.3006 793.475 41.0626 1098
89 210 2 329.661 15.5061 195.817 32.0456 61.9733 257.749 53.8414 508.621 46.3055 784.66 39.3656 1085.87
89 215 2 317.296 15.5976 188.383 32.1804 59.4709 255.101 51.6651 503.027 44.4321 775.958 37.7721 1073.89
