zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
58 130 1 66.6409 34.9393 39.7771 73.0526 12.9133 388.786 11.2334 739.26 9.67765 1124.47 8.24614 1544.43
58 135 1 62.9146 34.8318 37.4775 72.8522 12.0403 380.013 10.4729 721.475 9.02159 1097.24 7.6864 1507.3
58 140 1 59.4894 34.7266 35.3708 72.5343 11.2523 371.979 9.78654 705.082 8.42954 1071.84 7.18133 1472.26
58 145 1 56.3332 34.6056 33.4359 72.0782 10.5386 365.859 9.16498 692.108 7.89344 1050.83 6.72403 1442.01
58 150 1 53.4184 34.3917 31.6543 71.6305 9.89019 359.827 8.60029 679.317 7.40645 1030.1 6.30867 1412.18
58 155 1 50.7207 34.1818 30.01 71.1908 9.29927 353.88 8.08575 666.706 6.96275 1009.67 5.93026 1382.77
58 160 1 48.219 33.9755 28.4891 70.7589 8.75926 348.017 7.61559 654.269 6.55736 989.515 5.58456 1353.76
58 165 1 45.8946 33.7729 27.0796 70.3345 8.26449 342.572 7.18485 643.348 6.18599 972.664 5.2679 1330.52
58 170 1 43.7312 33.5738 25.7706 69.9174 7.81003 337.323 6.78925 633.06 5.84494 957.13 4.97712 1309.53
58 175 1 41.7142 33.378 24.5529 69.5074 7.39163 332.146 6.42506 622.913 5.53101 941.808 4.70948 1288.83
58 180 1 39.8307 33.1856 23.4181 69.1042 7.00558 327.039 6.08906 612.903 5.2414 926.694 4.46259 1268.41
58 185 1 38.0691 32.9963 22.3589 68.7077 6.64863 322.002 5.77842 603.027 4.97366 911.781 4.23436 1248.27
58 190 1 36.4193 32.8101 21.3686 68.3177 6.31793 317.032 5.49064 593.282 4.72565 897.067 4.02297 1228.39
58 195 1 34.872 32.6269 20.4415 67.9339 6.01097 312.128 5.22354 583.665 4.49548 882.547 3.8268 1208.77
58 200 1 33.4189 32.4467 19.5722 67.5527 5.72555 307.284 4.9752 574.171 4.28149 868.213 3.64442 1189.41
58 205 1 32.0525 32.2693 18.7561 67.1608 5.45969 303.838 4.7439 567.099 4.0822 856.943 3.47459 1173.37
58 210 1 30.7662 32.0941 17.9889 66.7753 5.21166 300.613 4.52812 560.419 3.89629 846.195 3.31617 1157.94
58 215 1 29.5539 31.9176 17.2669 66.3959 4.9799 297.431 4.32651 553.828 3.7226 835.587 3.16817 1142.71
58 220 1 28.41 31.7439 16.5865 66.0226 4.76301 294.292 4.13785 547.323 3.56008 825.118 3.0297 1127.68
58 225 1 27.3296 31.5729 15.9447 65.6552 4.55977 291.194 3.96107 540.904 3.4078 814.785 2.89996 1112.84
58 230 1 26.308 31.4047 15.3385 65.2935 4.36905 288.137 3.79519 534.567 3.26492 804.584 2.77824 1098.19
58 235 1 25.3412 31.2391 14.7655 64.9375 4.18984 285.12 3.63934 528.312 3.13069 794.513 2.66389 1083.72
58 240 1 24.4253 31.0761 14.2233 64.5868 4.02125 282.278 3.49273 522.68 3.00442 785.791 2.55632 1071.61
58 245 1 23.5568 30.9156 13.7096 64.2416 3.86246 279.575 3.35464 517.529 2.88549 778.103 2.45503 1061.3
58 250 1 22.7326 30.7575 13.2227 63.9015 3.71272 276.908 3.22443 512.445 2.77336 770.513 2.35952 1051.11
58 255 1 21.9498 30.6018 12.7606 63.5666 3.57135 274.274 3.10152 507.425 2.66752 763.019 2.26937 1041.06
58 260 1 21.2056 30.4485 12.3217 63.2366 3.43776 271.674 2.98536 502.469 2.56751 755.621 2.18419 1031.13
58 265 1 20.4976 30.2975 11.9045 62.9115 3.31139 269.108 2.87549 497.575 2.4729 748.315 2.10363 1021.33
58 270 1 19.8236 30.1486 11.5076 62.5912 3.19172 266.573 2.77145 492.743 2.38333 741.1 2.02735 1011.65
58 275 1 19.1813 30.002 11.1298 62.2755 3.07829 264.07 2.67285 487.97 2.29844 733.975 1.95506 1002.09
58 280 1 18.569 29.8575 10.7698 61.9643 2.97068 261.598 2.5793 483.256 2.2179 726.938 1.88648 992.644
58 285 1 17.9847 29.7151 10.4266 61.6577 2.8685 259.157 2.49049 478.6 2.14144 719.987 1.82138 983.318
58 290 1 17.4268 29.5748 10.0991 61.3553 2.77139 256.745 2.40608 474 2.06878 713.12 1.75951 974.105
58 295 1 16.8938 29.4364 9.78643 61.0573 2.67903 254.363 2.3258 469.456 1.99968 706.336 1.70068 965.004
58 300 1 16.3843 29.3001 9.48768 60.7634 2.59111 252.01 2.24938 464.967 1.93391 699.634 1.64468 956.013
58 305 1 15.8968 29.1656 9.20207 60.5244 2.50735 250.03 2.17659 461.087 1.87125 693.695 1.59134 947.853
58 310 1 15.4302 29.033 8.92885 60.2953 2.4275 248.531 2.1072 458.031 1.81153 688.796 1.54049 940.826
58 315 1 14.9833 28.9023 8.66731 60.0696 2.35132 247.051 2.04099 455.014 1.75455 683.958 1.49199 933.885
58 320 1 14.5551 28.7819 8.41682 59.8472 2.27858 245.589 1.97779 452.033 1.70015 679.179 1.44569 927.027
58 325 1 14.1444 28.6819 8.17677 59.6282 2.2091 244.146 1.91741 449.089 1.64819 674.458 1.40145 920.252
58 330 1 13.7505 28.5833 7.94658 59.4124 2.14267 242.721 1.85968 446.182 1.59852 669.794 1.35917 913.559
58 335 1 13.3724 28.4862 7.72575 59.1997 2.07912 241.314 1.80446 443.309 1.551 665.186 1.31873 906.945
58 340 1 13.0093 28.3906 7.51377 58.9901 2.01828 239.924 1.75161 440.472 1.50552 660.634 1.28002 900.41
58 345 1 12.6604 28.2963 7.31019 58.7835 1.96002 238.551 1.70099 437.668 1.46197 656.135 1.24295 893.951
58 350 1 12.325 28.2035 7.11457 58.58 1.90418 237.195 1.65247 434.898 1.42022 651.689 1.20743 887.569
58 355 1 12.0024 28.112 6.92652 58.3793 1.85063 235.856 1.60596 432.161 1.3802 647.296 1.17337 881.261
58 360 1 11.692 28.0218 6.74565 58.1815 1.79926 234.532 1.56132 429.457 1.3418 642.954 1.14069 875.026
58 365 1 11.3933 27.9329 6.5716 57.9865 1.74994 233.225 1.51848 426.784 1.30494 638.663 1.10932 868.863
58 370 1 11.1055 27.8454 6.40405 57.7943 1.70257 231.972 1.47733 424.296 1.26954 634.768 1.0792 863.386
58 375 1 10.8283 27.759 6.24268 57.6048 1.65705 230.804 1.43779 422.118 1.23552 631.547 1.05025 859.091
58 380 1 10.5611 27.6739 6.08719 57.4179 1.61328 229.65 1.39977 419.965 1.20282 628.365 1.02242 854.848
58 385 1 10.3034 27.59 5.93731 57.2336 1.57118 228.509 1.3632 417.838 1.17136 625.22 0.995657 850.656
58 390 1 10.0549 27.5073 5.79277 57.0519 1.53066 227.383 1.32801 415.737 1.14109 622.113 0.9699 846.513
58 395 1 9.81501 27.4258 5.65333 56.8727 1.49164 226.27 1.29413 413.66 1.11195 619.043 0.945102 842.419
58 400 1 9.58344 27.3454 5.51875 56.6959 1.45406 225.169 1.26149 411.607 1.08387 616.008 0.921217 838.373
58 405 1 9.35979 27.2661 5.38882 56.5216 1.41785 224.082 1.23003 409.578 1.05682 613.009 0.898201 834.375
58 410 1 9.14372 27.188 5.26333 56.3497 1.38293 223.008 1.19971 407.573 1.03074 610.044 0.876013 830.423
58 415 1 8.93489 27.1109 5.14207 56.18 1.34925 221.946 1.17046 405.591 1.00558 607.114 0.854614 826.516
58 420 1 8.73299 27.0349 5.02487 56.0127 1.31675 220.896 1.14224 403.632 0.981313 604.218 0.833967 822.655
58 425 1 8.53772 26.9599 4.91155 55.8476 1.28538 219.859 1.115 401.695 0.957886 601.355 0.814037 818.839
58 430 1 8.3488 26.8859 4.80194 55.6847 1.25509 218.834 1.0887 399.78 0.935263 598.524 0.794793 815.065
58 435 1 8.16596 26.813 4.69589 55.524 1.22582 217.82 1.06328 397.887 0.91341 595.725 0.776204 811.335
58 440 1 7.98895 26.741 4.59324 55.3655 1.19754 216.818 1.03872 396.015 0.892291 592.959 0.75824 807.647
58 445 1 7.81753 26.67 4.49386 55.209 1.1702 215.827 1.01498 394.165 0.871875 590.223 0.740875 804.001
58 450 1 7.65146 26.6 4.39761 55.0546 1.14375 214.847 0.992022 392.335 0.852131 587.518 0.724081 800.396
58 455 1 7.49054 26.5309 4.30435 54.9022 1.11817 213.879 0.969808 390.526 0.833031 584.843 0.707835 796.831
58 460 1 7.33456 26.4628 4.21398 54.7518 1.09341 212.921 0.94831 388.736 0.814546 582.198 0.692113 793.306
58 465 1 7.18331 26.3955 4.12637 54.6034 1.06943 211.974 0.927498 386.967 0.796651 579.582 0.676894 789.82
58 470 1 7.03662 26.3292 4.04142 54.4569 1.04622 211.037 0.907343 385.217 0.779322 576.995 0.662155 786.372
58 475 1 6.89431 26.2637 3.95902 54.3123 1.02373 210.111 0.887818 383.486 0.762535 574.436 0.647878 782.963
58 480 1 6.7562 26.1991 3.87907 54.1695 1.00193 209.195 0.868898 381.774 0.746268 571.905 0.634044 779.59
58 485 1 6.62214 26.1353 3.80147 54.0286 0.980806 208.289 0.850557 380.08 0.7305 569.402 0.620635 776.255
58 490 1 6.49197 26.0724 3.72614 53.8895 0.96032 207.393 0.832774 378.405 0.715211 566.926 0.607633 772.956
58 495 1 6.36554 26.0103 3.653 53.7912 0.940449 206.546 0.815525 376.787 0.700382 564.516 0.595023 769.731
58 500 1 6.24273 25.949 3.58195 53.7062 0.92117 205.947 0.798789 375.589 0.685996 562.631 0.582788 767.074
58 505 1 6.12338 25.8885 3.51292 53.6224 0.902459 205.432 0.782548 374.536 0.672034 560.932 0.570916 764.622
58 510 1 6.00738 25.8288 3.44584 53.54 0.884295 204.924 0.766782 373.495 0.65848 559.252 0.559391 762.197
58 515 1 5.89461 25.7698 3.38063 53.4588 0.866656 204.421 0.751472 372.466 0.64532 557.592 0.5482 759.799
58 520 1 5.78494 25.7116 3.31723 53.3788 0.849524 203.925 0.736601 371.449 0.632537 555.95 0.537331 757.429
58 525 1 5.67827 25.6542 3.25558 53.3001 0.832878 203.435 0.722154 370.444 0.620118 554.327 0.526772 755.085
58 530 1 5.57449 25.6042 3.1956 53.2225 0.816701 202.95 0.708114 369.45 0.60805 552.723 0.516511 752.767
58 535 1 5.4735 25.5706 3.13724 53.1462 0.800976 202.472 0.694466 368.469 0.596319 551.136 0.506537 750.475
58 540 1 5.3752 25.5375 3.08044 53.071 0.785686 201.999 0.681196 367.498 0.584914 549.568 0.496839 748.208
58 545 1 5.2795 25.5049 3.02516 52.997 0.770816 201.532 0.668291 366.539 0.573822 548.017 0.487409 745.967
58 550 1 5.18631 25.4728 2.97133 52.9241 0.75635 201.07 0.655737 365.59 0.563032 546.483 0.478235 743.75
58 555 1 5.09554 25.4413 2.91891 52.8524 0.742275 200.614 0.643522 364.652 0.552533 544.967 0.46931 741.557
58 560 1 5.00712 25.4103 2.86785 52.7817 0.728576 200.164 0.631633 363.725 0.542316 543.467 0.460623 739.389
58 565 1 4.92096 25.3797 2.8181 52.7121 0.71524 199.718 0.620061 362.809 0.53237 541.984 0.452168 737.244
58 570 1 4.83699 25.3497 2.76962 52.6435 0.702255 199.278 0.608793 361.903 0.522686 540.518 0.443935 735.122
58 575 1 4.75513 25.3201 2.72237 52.576 0.689608 198.843 0.597819 361.007 0.513255 539.067 0.435918 733.024
58 580 1 4.67532 25.291 2.67631 52.5095 0.677289 198.414 0.587129 360.121 0.504068 537.633 0.428108 730.948
58 585 1 4.59749 25.2624 2.63139 52.4441 0.665286 197.989 0.576713 359.245 0.495118 536.214 0.4205 728.894
58 590 1 4.52158 25.2342 2.58759 52.3796 0.653588 197.569 0.566563 358.379 0.486396 534.811 0.413085 726.863
58 595 1 4.44753 25.2065 2.54486 52.3161 0.642186 197.154 0.55667 357.523 0.477894 533.423 0.405858 724.853
58 600 1 4.37527 25.1792 2.50317 52.2536 0.63107 196.744 0.547025 356.676 0.469605 532.05 0.398813 722.865
58 605 1 4.30475 25.1523 2.46249 52.1921 0.62023 196.339 0.537619 355.839 0.461523 530.692 0.391943 720.898
58 610 1 4.23592 25.1259 2.42279 52.1314 0.609657 195.938 0.528446 355.011 0.453641 529.348 0.385243 718.951
58 615 1 4.16871 25.0999 2.38403 52.0717 0.599343 195.542 0.519497 354.192 0.445952 528.019 0.378707 717.026
58 620 1 4.1031 25.0744 2.34619 52.0129 0.58928 195.151 0.510766 353.381 0.43845 526.705 0.372331 715.12
58 625 1 4.03901 25.0492 2.30924 51.955 0.579459 194.764 0.502246 352.58 0.431129 525.404 0.366108 713.235
58 630 1 3.97642 25.0244 2.27314 51.898 0.569873 194.382 0.49393 351.788 0.423983 524.117 0.360035 711.369
58 635 1 3.91526 25.0001 2.23789 51.8419 0.560515 194.003 0.485811 351.004 0.417008 522.844 0.354106 709.523
58 640 1 3.85551 24.9761 2.20344 51.7866 0.551378 193.632 0.477884 350.236 0.410197 521.601 0.348317 707.726
58 645 1 3.79711 24.9526 2.16978 51.7321 0.542454 193.293 0.470142 349.593 0.403546 520.633 0.342664 706.413
58 650 1 3.74003 24.9294 2.13689 51.6785 0.533738 192.958 0.462581 348.958 0.397049 519.676 0.337143 705.114
58 655 1 3.68424 24.9066 2.10473 51.6257 0.525222 192.628 0.455194 348.329 0.390703 518.73 0.331749 703.831
58 660 1 3.62968 24.8841 2.07329 51.5738 0.516902 192.301 0.447976 347.708 0.384501 517.795 0.326479 702.562
58 665 1 3.57633 24.862 2.04255 51.5226 0.508771 191.978 0.440922 347.093 0.378442 516.87 0.321329 701.307
58 670 1 3.52414 24.8403 2.01248 51.4722 0.500823 191.658 0.434028 346.486 0.372519 515.955 0.316296 700.066
58 675 1 3.4731 24.819 1.98308 51.4225 0.493053 191.343 0.427288 345.886 0.366729 515.051 0.311376 698.839
58 680 1 3.42316 24.7979 1.95431 51.3737 0.485457 191.031 0.420699 345.292 0.361068 514.157 0.306565 697.626
58 685 1 3.3743 24.7773 1.92616 51.3256 0.478028 190.722 0.414255 344.705 0.355532 513.273 0.301861 696.426
58 690 1 3.32648 24.757 1.89862 51.2782 0.470762 190.417 0.407953 344.124 0.350119 512.398 0.29726 695.24
58 695 1 3.28009 24.737 1.87187 51.2315 0.463655 190.116 0.401788 343.55 0.344823 511.534 0.29276 694.066
58 700 1 3.23547 24.7173 1.84609 51.1856 0.456702 189.818 0.395757 342.983 0.339642 510.679 0.288358 692.906
58 705 1 3.1918 24.698 1.82085 51.1404 0.449898 189.524 0.389856 342.421 0.334573 509.833 0.28405 691.759
58 710 1 3.14906 24.6789 1.79615 51.0959 0.443239 189.233 0.38408 341.866 0.329612 508.997 0.279835 690.624
58 715 1 3.10722 24.6603 1.77197 51.0521 0.436722 188.945 0.378428 341.318 0.324757 508.17 0.275709 689.501
58 720 1 3.06625 24.6419 1.7483 51.0089 0.430343 188.66 0.372895 340.775 0.320004 507.352 0.271671 688.391
58 725 1 3.02614 24.6238 1.72512 50.9664 0.424097 188.379 0.367478 340.238 0.315351 506.543 0.267717 687.293
58 730 1 2.98685 24.606 1.70241 50.9246 0.417981 188.101 0.362173 339.707 0.310795 505.743 0.263846 686.208
58 735 1 2.94837 24.5885 1.68018 50.8835 0.411991 187.826 0.356979 339.182 0.306333 504.951 0.260055 685.134
58 740 1 2.91067 24.5714 1.6584 50.843 0.406125 187.555 0.351891 338.663 0.301963 504.169 0.256342 684.071
58 745 1 2.87373 24.5545 1.63706 50.8031 0.400378 187.286 0.346907 338.15 0.297683 503.395 0.252705 683.021
58 750 1 2.83754 24.5379 1.61615 50.7638 0.394748 187.02 0.342024 337.642 0.293489 502.629 0.249142 681.981
58 755 1 2.80208 24.5215 1.59565 50.7252 0.389231 186.758 0.33724 337.14 0.28938 501.872 0.245651 680.953
58 760 1 2.76732 24.5055 1.57557 50.6872 0.383825 186.498 0.332552 336.643 0.285353 501.122 0.24223 679.936
58 765 1 2.73324 24.4897 1.55588 50.6498 0.378526 186.241 0.327957 336.152 0.281407 500.381 0.238877 678.93
58 770 1 2.69983 24.4742 1.53658 50.6129 0.373332 185.987 0.323453 335.666 0.277539 499.648 0.235591 677.935
58 775 1 2.66708 24.459 1.51766 50.5767 0.368241 185.736 0.319038 335.185 0.273747 498.923 0.232369 676.951
58 780 1 2.63496 24.4441 1.4991 50.541 0.363249 185.488 0.314709 334.71 0.270029 498.206 0.229211 675.977
58 785 1 2.60346 24.4294 1.48091 50.5059 0.358354 185.242 0.310464 334.239 0.266384 497.497 0.226114 675.014
58 790 1 2.57256 24.4149 1.46306 50.4714 0.353553 185 0.306301 333.774 0.262809 496.795 0.223077 674.061
58 795 1 2.54225 24.4007 1.44555 50.4374 0.348845 184.76 0.302218 333.314 0.259303 496.1 0.220098 673.118
58 800 1 2.51252 24.3868 1.42837 50.404 0.344226 184.523 0.298213 332.859 0.255864 495.413 0.217176 672.186
58 805 1 2.48334 24.3731 1.41152 50.3711 0.339695 184.288 0.294285 332.409 0.25249 494.734 0.21431 671.263
58 810 1 2.45471 24.3596 1.39498 50.3388 0.335249 184.056 0.29043 331.963 0.24918 494.062 0.211498 670.35
58 815 1 2.42662 24.3464 1.37875 50.3069 0.330887 183.826 0.286648 331.523 0.245932 493.397 0.208739 669.447
58 820 1 2.39904 24.3335 1.36282 50.2756 0.326606 183.599 0.282936 331.087 0.242744 492.739 0.206032 668.554
58 825 1 2.37197 24.3207 1.34719 50.2448 0.322405 183.375 0.279293 330.656 0.239616 492.088 0.203374 667.67
58 830 1 2.34539 24.3082 1.33184 50.2145 0.31828 183.153 0.275717 330.23 0.236545 491.444 0.200766 666.795
58 835 1 2.3193 24.296 1.31676 50.1847 0.314232 182.934 0.272207 329.808 0.233531 490.806 0.198205 665.93
58 840 1 2.29367 24.2839 1.30197 50.1554 0.310257 182.717 0.26876 329.39 0.230572 490.176 0.195692 665.074
58 845 1 2.26851 24.2721 1.28743 50.1266 0.306354 182.502 0.265377 328.977 0.227666 489.552 0.193224 664.227
58 850 1 2.2438 24.2605 1.27316 50.0983 0.302522 182.29 0.262054 328.569 0.224813 488.935 0.1908 663.388
58 855 1 2.21952 24.2491 1.25914 50.0705 0.298758 182.08 0.25879 328.165 0.222011 488.324 0.18842 662.559
58 860 1 2.19568 24.2379 1.24537 50.0431 0.295061 181.872 0.255585 327.765 0.219259 487.72 0.186083 661.738
58 865 1 2.17225 24.227 1.23184 50.0162 0.29143 181.667 0.252437 327.369 0.216556 487.122 0.183787 660.926
58 870 1 2.14923 24.2162 1.21854 49.9897 0.287862 181.464 0.249344 326.978 0.213901 486.531 0.181531 660.123
58 875 1 2.12661 24.2056 1.20548 49.9637 0.284357 181.263 0.246306 326.591 0.211292 485.946 0.179315 659.328
58 880 1 2.10438 24.1953 1.19265 49.9381 0.280914 181.065 0.24332 326.208 0.208729 485.366 0.177138 658.541
58 885 1 2.08253 24.1852 1.18003 49.913 0.27753 180.868 0.240387 325.829 0.20621 484.793 0.174999 657.763
58 890 1 2.06105 24.1752 1.16763 49.8883 0.274204 180.674 0.237504 325.454 0.203734 484.226 0.172897 656.992
58 895 1 2.03994 24.1655 1.15544 49.864 0.270935 180.482 0.23467 325.082 0.201302 483.665 0.17083 656.23
58 900 1 2.01919 24.1559 1.14346 49.8402 0.267722 180.292 0.231885 324.715 0.19891 483.11 0.168799 655.476
58 905 1 1.99878 24.1465 1.13167 49.8168 0.264564 180.104 0.229147 324.352 0.19656 482.561 0.166803 654.73
58 910 1 1.97872 24.1374 1.12009 49.7937 0.261459 179.918 0.226455 323.993 0.194249 482.017 0.16484 653.991
58 915 1 1.95898 24.1284 1.10869 49.7711 0.258406 179.735 0.223809 323.637 0.191977 481.479 0.162911 653.26
58 920 1 1.93958 24.1195 1.09749 49.7489 0.255404 179.553 0.221207 323.285 0.189743 480.947 0.161014 652.537
58 925 1 1.92049 24.1109 1.08647 49.7271 0.252452 179.373 0.218648 322.937 0.187546 480.42 0.159148 651.821
58 930 1 1.90171 24.1025 1.07563 49.7057 0.249549 179.199 0.216131 322.61 0.185386 479.937 0.157313 651.181
58 935 1 1.88324 24.0942 1.06497 49.6847 0.246694 179.033 0.213656 322.306 0.183261 479.505 0.155509 650.629
58 940 1 1.86507 24.0861 1.05448 49.6641 0.243885 178.868 0.211222 322.006 0.181171 479.078 0.153734 650.084
58 945 1 1.84719 24.0782 1.04415 49.6438 0.241122 178.705 0.208827 321.709 0.179115 478.655 0.151988 649.544
58 950 1 1.82959 24.0704 1.034 49.6239 0.238404 178.544 0.206471 321.416 0.177093 478.238 0.15027 649.011
58 955 1 1.81228 24.0628 1.024 49.6044 0.23573 178.385 0.204153 321.125 0.175103 477.825 0.14858 648.483
58 960 1 1.79523 24.0554 1.01417 49.5853 0.233099 178.228 0.201872 320.838 0.173145 477.416 0.146918 647.962
58 965 1 1.77846 24.0482 1.00449 49.5665 0.230509 178.072 0.199628 320.554 0.171218 477.012 0.145282 647.447
58 970 1 1.76195 24.0411 0.994956 49.5481 0.227961 177.918 0.197419 320.273 0.169322 476.613 0.143672 646.937
58 975 1 1.7457 24.0341 0.985576 49.53 0.225453 177.766 0.195245 319.995 0.167456 476.218 0.142087 646.434
58 980 1 1.7297 24.0274 0.976341 49.5226 0.222985 177.625 0.193106 319.73 0.16562 475.837 0.140528 645.946
58 985 1 1.71394 24.0208 0.967249 49.5259 0.220555 177.497 0.191 319.479 0.163812 475.472 0.138993 645.475
58 990 1 1.69843 24.0143 0.958297 49.5294 0.218163 177.371 0.188927 319.231 0.162033 475.11 0.137482 645.009
58 995 1 1.68315 24.008 0.949481 49.5331 0.215808 177.261 0.186886 319.012 0.160281 474.786 0.135994 644.583
58 1000 1 1.66811 24.0018 0.9408 49.537 0.21349 177.218 0.184876 318.907 0.158556 474.605 0.134529 644.312
58 50 2 486.264 89.8909 313.552 191.134 140.84 1904.87 123.041 3815.83 106.472 5924.01 91.1337 8229.4
58 55 2 432.238 94.605 275.998 199.615 119.759 1825.65 104.556 3637.33 90.4133 5634.67 77.3305 7817.65
58 60 2 387.56 97.845 245.354 206.831 103.147 1751.6 90.0065 3471.65 77.7886 5366.97 66.4934 7437.56
58 65 2 350.015 100.446 219.912 211.397 89.8084 1687.8 78.3334 3332.54 67.6692 5145.6 57.8159 7127
58 70 2 318.04 102.43 198.483 215.902 78.9251 1625.79 68.8156 3197.03 59.4245 4929.62 50.7519 6823.55
58 75 2 290.505 104.073 180.214 218.431 69.9228 1570.45 60.9474 3074.83 52.613 4731.58 44.9196 6540.68
58 80 2 266.569 105.077 164.478 220.794 62.3874 1517.27 54.3644 2956.89 46.917 4539.66 40.0451 6265.58
58 85 2 245.59 106.07 150.802 222.409 56.0137 1469.82 48.7985 2856.13 42.1032 4381.34 35.9276 6045.45
58 90 2 227.073 106.528 138.823 223.16 50.5726 1428.1 44.0489 2768.01 37.9968 4242.9 32.4164 5852.76
58 95 2 210.627 106.802 128.258 223.909 45.8894 1387.06 39.962 2681.34 34.4646 4106.73 29.3973 5663.24
58 100 2 195.94 107.075 118.884 223.937 41.8287 1349.41 36.4193 2601.23 31.4036 3979.4 26.7816 5483.91
58 105 2 182.76 106.942 110.522 223.207 38.2841 1317.66 33.3276 2532.03 28.733 3866.31 24.5002 5320.5
58 110 2 170.879 106.566 103.025 222.498 35.1712 1286.42 30.6132 2463.92 26.3888 3754.99 22.498 5159.65
58 115 2 160.127 106.199 96.2745 221.809 32.4225 1256.5 28.2167 2400.2 24.3196 3652.9 20.7311 5014.61
58 120 2 150.36 105.842 90.1716 221.138 29.9829 1228.6 26.0902 2343.66 22.4838 3566.32 19.1638 4896.57
58 125 2 141.46 105.493 84.6337 220.485 27.8076 1201.12 24.1944 2287.97 20.8475 3481.05 17.767 4780.33
58 130 2 133.324 105.153 79.5916 219.848 25.8597 1174.06 22.497 2233.13 19.3827 3397.05 16.5168 4665.84
58 135 2 125.865 104.82 74.9867 219.225 24.1084 1147.39 20.9711 2179.08 18.0661 3314.29 15.3933 4553.03
58 140 2 119.009 104.495 70.7688 218.251 22.5281 1122.98 19.5945 2129.28 16.8784 3237.15 14.3799 4446.59
58 145 2 112.693 104.123 66.8951 216.862 21.0972 1104.37 18.3481 2089.84 15.8032 3173.28 13.4627 4354.69
58 150 2 106.86 103.472 63.3286 215.5 19.7974 1086.03 17.216 2050.98 14.8268 3110.34 12.6298 4264.12
58 155 2 101.462 102.833 60.0374 214.162 18.6131 1067.96 16.1847 2012.68 13.9374 3048.3 11.8711 4174.84
58 160 2 96.4557 102.206 56.9934 212.85 17.5311 1050.16 15.2426 1974.92 13.1249 2987.14 11.1782 4086.82
58 165 2 91.8049 101.591 54.1724 211.561 16.5398 1033.62 14.3795 1941.76 12.3808 2935.98 10.5436 4016.28
58 170 2 87.4763 100.986 51.5529 210.294 15.6295 1017.69 13.587 1910.53 11.6975 2888.82 9.96103 3952.56
58 175 2 83.4407 100.392 49.1161 209.05 14.7914 1001.98 12.8575 1879.74 11.0687 2842.32 9.42486 3889.74
58 180 2 79.6723 99.8077 46.8453 207.827 14.0183 986.489 12.1846 1849.37 10.4886 2796.47 8.93032 3827.79
58 185 2 76.1481 99.2337 44.7258 206.625 13.3035 971.213 11.5625 1819.42 9.95241 2751.24 8.47323 3766.69
58 190 2 72.8474 98.6692 42.7444 205.443 12.6414 956.146 10.9863 1789.88 9.45577 2706.64 8.04989 3706.42
58 195 2 69.7519 98.1141 40.8893 204.28 12.0268 941.283 10.4515 1760.73 8.99491 2662.63 7.65708 3646.97
58 200 2 66.8449 97.5681 39.1501 203.125 11.4554 926.609 9.95429 1731.97 8.56646 2619.19 7.29193 3588.29
58 205 2 64.1115 97.0308 37.5174 201.939 10.9232 916.157 9.49125 1710.52 8.16748 2585.02 6.9519 3539.67
