zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
91 190 1 148.914 4.44223 94.9978 9.17965 41.0822 78.5949 35.7544 155.897 30.817 241.085 26.2699 334.16
91 195 1 143.831 4.47307 91.554 9.24446 39.277 77.7514 34.1804 154.064 29.4578 238.183 25.1092 330.108
91 200 1 139.02 4.50288 88.3046 9.30885 37.5888 77.0672 32.7085 152.51 28.1869 235.637 24.0241 326.447
91 205 1 134.461 4.53252 85.2344 9.37282 36.0076 76.3927 31.33 150.977 26.9968 233.124 23.008 322.836
91 210 1 130.135 4.56198 82.33 9.43637 34.5245 75.7277 30.0372 149.464 25.8807 230.646 22.0552 319.273
91 215 1 126.026 4.59125 79.5788 9.49951 33.1315 75.1008 28.823 148.088 24.8327 228.461 21.1606 316.22
91 220 1 122.118 4.62035 76.9699 9.56224 31.8213 74.4921 27.6811 146.768 23.8472 226.39 20.3194 313.358
91 225 1 118.399 4.64927 74.4931 9.6166 30.5875 73.8838 26.606 145.458 22.9193 224.339 19.5274 310.526
91 230 1 114.854 4.67801 72.1392 9.65412 29.4243 73.2674 25.5923 144.149 22.0446 222.298 18.781 307.716
91 235 1 111.474 4.69847 69.8999 9.69153 28.3262 72.6593 24.6356 142.857 21.219 220.285 18.0765 304.942
91 240 1 108.246 4.71558 67.7675 9.72884 27.2886 72.115 23.7316 141.678 20.4391 218.417 17.411 302.332
91 245 1 105.163 4.73265 65.735 9.76603 26.307 71.6199 22.8765 140.586 19.7013 216.663 16.7815 299.852
91 250 1 102.215 4.74968 63.7961 9.8031 25.3774 71.1316 22.0667 139.508 19.0028 214.932 16.1856 297.404
91 255 1 99.3933 4.76667 61.9447 9.84006 24.4962 70.65 21.2992 138.445 18.3407 213.224 15.6208 294.988
91 260 1 96.6912 4.78361 60.1757 9.8769 23.6602 70.1748 20.571 137.395 17.7127 211.538 15.085 292.603
91 265 1 94.1016 4.80051 58.4839 9.91362 22.8661 69.706 19.8795 136.359 17.1162 209.873 14.5763 290.248
91 270 1 91.6181 4.81736 56.8647 9.95022 22.1114 69.2435 19.2222 135.337 16.5494 208.23 14.0928 287.924
91 275 1 89.2347 4.83416 55.314 9.98531 21.3933 68.7858 18.597 134.326 16.0102 206.607 13.633 285.627
91 280 1 86.9459 4.85092 53.8277 10.0046 20.7096 68.3183 18.0017 133.313 15.4969 204.988 13.1952 283.343
91 285 1 84.7465 4.86763 52.4023 10.0239 20.0581 67.8569 17.4344 132.312 15.0078 203.389 12.7781 281.088
91 290 1 82.6319 4.87679 51.0343 10.0433 19.4367 67.4015 16.8935 131.324 14.5414 201.81 12.3804 278.861
91 295 1 80.5976 4.88562 49.7207 10.0628 18.8437 66.9868 16.3773 130.408 14.0964 200.326 12.001 276.74
91 300 1 78.6395 4.89448 48.4584 10.0823 18.2774 66.6214 15.8843 129.579 13.6714 198.954 11.6386 274.747
91 305 1 76.7536 4.90338 47.2448 10.1018 17.7361 66.2609 15.4131 128.76 13.2652 197.599 11.2923 272.777
91 310 1 74.9364 4.91231 46.0774 10.1215 17.2184 65.9051 14.9625 127.951 12.8768 196.26 10.9612 270.832
91 315 1 73.1844 4.92127 44.9537 10.1411 16.723 65.5539 14.5313 127.153 12.5052 194.938 10.6444 268.91
91 320 1 71.4946 4.93026 43.8716 10.1608 16.2485 65.2073 14.1184 126.365 12.1493 193.633 10.3411 267.012
91 325 1 69.8639 4.93927 42.8289 10.1805 15.7939 64.8846 13.7228 125.664 11.8083 192.518 10.0504 265.448
91 330 1 68.2895 4.9483 41.8237 10.2003 15.358 64.5769 13.3435 125.015 11.4814 191.515 9.77177 264.076
91 335 1 66.7689 4.95736 40.8543 10.2201 14.9398 64.2733 12.9796 124.375 11.1678 190.524 9.5045 262.721
91 340 1 65.2994 4.96645 39.9189 10.24 14.5383 63.9736 12.6303 123.742 10.8668 189.545 9.24797 261.383
91 345 1 63.879 4.97555 39.0158 10.2559 14.1527 63.6739 12.2948 123.114 10.5777 188.575 9.00162 260.058
91 350 1 62.5052 4.98467 38.1437 10.265 13.7822 63.3711 11.9724 122.486 10.3 187.61 8.76491 258.743
91 355 1 61.1761 4.99381 37.301 10.2742 13.4259 63.0721 11.6625 121.866 10.0329 186.657 8.53736 257.444
91 360 1 59.8897 5.00074 36.4865 10.2835 13.0832 62.7769 11.3643 121.254 9.77607 185.715 8.31848 256.16
91 365 1 58.6442 5.00502 35.6988 10.293 12.7534 62.4854 11.0774 120.65 9.52887 184.785 8.10786 254.892
91 370 1 57.4378 5.00935 34.9368 10.3025 12.4357 62.2189 10.8011 120.089 9.29086 183.912 7.90506 253.689
91 375 1 56.269 5.01375 34.1993 10.3122 12.1297 61.9923 10.5349 119.598 9.06159 183.128 7.70972 252.583
91 380 1 55.136 5.01821 33.4854 10.322 11.8348 61.7688 10.2784 119.113 8.84063 182.354 7.52147 251.492
91 385 1 54.0375 5.02272 32.794 10.332 11.5504 61.5481 10.0311 118.634 8.62758 181.589 7.33997 250.413
91 390 1 52.972 5.02729 32.1241 10.342 11.2761 61.3304 9.79248 118.161 8.42208 180.833 7.1649 249.348
91 395 1 51.9382 5.03192 31.4748 10.3521 11.0113 61.1154 9.56223 117.694 8.22377 180.087 6.99597 248.296
91 400 1 50.935 5.03659 30.8453 10.3624 10.7557 60.9033 9.33993 117.233 8.03231 179.35 6.83288 247.256
91 405 1 49.9609 5.04132 30.2349 10.3727 10.5088 60.6939 9.12522 116.777 7.8474 178.622 6.67538 246.229
91 410 1 49.015 5.0461 29.6426 10.3831 10.2702 60.4871 8.91776 116.327 7.66875 177.903 6.5232 245.215
91 415 1 48.0961 5.05092 29.0679 10.3936 10.0396 60.2831 8.71723 115.883 7.49606 177.192 6.37612 244.212
91 420 1 47.2033 5.05579 28.5099 10.4042 9.81661 60.0816 8.52332 115.444 7.32908 176.49 6.2339 243.221
91 425 1 46.3355 5.06071 27.9682 10.4149 9.60088 59.8826 8.33575 115.01 7.16757 175.796 6.09634 242.243
91 430 1 45.4917 5.06567 27.4419 10.4257 9.39211 59.6862 8.15423 114.581 7.01127 175.111 5.96323 241.275
91 435 1 44.6712 5.07068 26.9306 10.4365 9.19 59.4923 7.97852 114.158 6.85998 174.434 5.83439 240.319
91 440 1 43.873 5.07572 26.4336 10.446 8.99428 59.2993 7.80837 113.738 6.71348 173.763 5.70963 239.373
91 445 1 43.0964 5.08081 25.9505 10.4492 8.80468 59.1024 7.64354 113.317 6.57157 173.093 5.58878 238.431
91 450 1 42.3405 5.08593 25.4807 10.4525 8.62095 58.9078 7.48382 112.901 6.43406 172.432 5.47169 237.5
91 455 1 41.6047 5.09109 25.0238 10.4559 8.44284 58.7157 7.32899 112.49 6.30078 171.778 5.35819 236.58
91 460 1 40.8882 5.09629 24.5792 10.4595 8.27014 58.5259 7.17887 112.083 6.17154 171.131 5.24815 235.67
91 465 1 40.1904 5.09811 24.1465 10.4632 8.10262 58.3384 7.03325 111.681 6.04619 170.492 5.14142 234.771
91 470 1 39.5105 5.09992 23.7253 10.4671 7.94008 58.1532 6.89197 111.284 5.92457 169.861 5.03787 233.882
91 475 1 38.8481 5.10181 23.3152 10.4711 7.78232 57.9702 6.75486 110.892 5.80654 169.236 4.93738 233.003
91 480 1 38.2025 5.10375 22.9158 10.4752 7.62916 57.8437 6.62174 110.597 5.69196 168.735 4.83983 232.258
91 485 1 37.5731 5.10576 22.5268 10.4794 7.48043 57.722 6.49247 110.311 5.5807 168.247 4.7451 231.529
91 490 1 36.9594 5.10783 22.1477 10.4838 7.33594 57.6021 6.3669 110.029 5.47262 167.765 4.65309 230.809
91 495 1 36.3609 5.10995 21.7782 10.4882 7.19555 57.4837 6.24489 109.75 5.36761 167.288 4.56369 230.097
91 500 1 35.7771 5.11213 21.4181 10.4928 7.0591 57.367 6.12631 109.475 5.26555 166.817 4.47681 229.393
91 505 1 35.2074 5.11437 21.0669 10.4975 6.92644 57.2519 6.01103 109.203 5.16633 166.352 4.39235 228.697
91 510 1 34.6515 5.11666 20.7245 10.5023 6.79744 57.1383 5.89893 108.935 5.06986 165.892 4.31023 228.009
91 515 1 34.109 5.11901 20.3905 10.5072 6.67196 57.0262 5.78989 108.67 4.97602 165.437 4.23036 227.33
91 520 1 33.5793 5.12141 20.0646 10.5123 6.54988 56.9156 5.68381 108.408 4.88473 164.988 4.15265 226.658
91 525 1 33.0621 5.12386 19.7466 10.5174 6.43106 56.8066 5.58057 108.149 4.79589 164.544 4.07703 225.993
91 530 1 32.557 5.12636 19.4362 10.5226 6.31541 56.6989 5.48008 107.893 4.70942 164.106 4.00343 225.336
91 535 1 32.0636 5.12891 19.1332 10.528 6.20281 56.5928 5.38225 107.641 4.62523 163.672 3.93178 224.687
91 540 1 31.5815 5.13151 18.8373 10.5334 6.09315 56.5018 5.28697 107.447 4.54325 163.368 3.862 224.265
91 545 1 31.1105 5.13415 18.5484 10.5389 5.98632 56.4121 5.19416 107.255 4.46339 163.068 3.79403 223.85
91 550 1 30.6502 5.13684 18.2662 10.5445 5.88224 56.3238 5.10373 107.066 4.38559 162.772 3.72782 223.441
91 555 1 30.2002 5.13957 17.9905 10.5502 5.78081 56.2366 5.01561 106.88 4.30977 162.48 3.6633 223.036
91 560 1 29.7602 5.14235 17.7211 10.556 5.68195 56.1508 4.92972 106.696 4.23588 162.191 3.60041 222.637
91 565 1 29.33 5.14517 17.4578 10.5619 5.58556 56.0661 4.84599 106.514 4.16383 161.907 3.5391 222.243
91 570 1 28.9093 5.14804 17.2004 10.5678 5.49156 55.9826 4.76433 106.335 4.09358 161.626 3.47932 221.854
91 575 1 28.4978 5.15094 16.9488 10.5739 5.39988 55.9002 4.68469 106.158 4.02507 161.348 3.42101 221.47
91 580 1 28.0952 5.15388 16.7028 10.58 5.31044 55.8191 4.607 105.984 3.95823 161.075 3.36414 221.091
91 585 1 27.7013 5.15687 16.4622 10.5862 5.22317 55.739 4.53119 105.812 3.89301 160.804 3.30864 220.717
91 590 1 27.3158 5.15989 16.2269 10.5925 5.13799 55.6601 4.45721 105.642 3.82937 160.537 3.25449 220.347
91 595 1 26.9385 5.16295 15.9967 10.5988 5.05486 55.5823 4.38499 105.474 3.76725 160.274 3.20163 219.982
91 600 1 26.5691 5.16605 15.7714 10.6053 4.97368 55.5056 4.31449 105.308 3.7066 160.014 3.15003 219.622
91 605 1 26.2075 5.16918 15.551 10.6118 4.89442 55.4299 4.24564 105.145 3.64738 159.757 3.09964 219.266
91 610 1 25.8534 5.17235 15.3352 10.6184 4.817 55.3553 4.1784 104.984 3.58955 159.504 3.05043 218.915
91 615 1 25.5067 5.17555 15.124 10.625 4.74138 55.2818 4.11272 104.825 3.53305 159.253 3.00236 218.568
91 620 1 25.167 5.17879 14.9172 10.6317 4.66749 55.2092 4.04855 104.667 3.47785 159.006 2.9554 218.226
91 625 1 24.8343 5.18206 14.7148 10.6385 4.59529 55.1377 3.98584 104.512 3.42392 158.762 2.90952 217.888
91 630 1 24.5083 5.18536 14.5165 10.6454 4.52472 55.0672 3.92456 104.359 3.37121 158.521 2.86467 217.554
91 635 1 24.1888 5.1887 14.3223 10.6523 4.45573 54.9976 3.86465 104.208 3.31968 158.284 2.82084 217.224
91 640 1 23.8757 5.19207 14.132 10.6592 4.38829 54.9291 3.80607 104.059 3.26931 158.049 2.77798 216.899
91 645 1 23.5689 5.19546 13.9456 10.6663 4.32233 54.8614 3.7488 103.912 3.22005 157.817 2.73608 216.577
91 650 1 23.2681 5.19889 13.763 10.6734 4.25783 54.7948 3.69278 103.766 3.17187 157.588 2.6951 216.259
91 655 1 22.9732 5.20234 13.584 10.6805 4.19473 54.729 3.63799 103.623 3.12475 157.362 2.65501 215.946
91 660 1 22.684 5.20583 13.4085 10.6877 4.133 54.6642 3.58439 103.481 3.07865 157.138 2.6158 215.636
91 665 1 22.4005 5.20934 13.2365 10.695 4.07259 54.6003 3.53194 103.341 3.03355 156.918 2.57743 215.331
91 670 1 22.1223 5.21288 13.0679 10.7023 4.01348 54.5372 3.48061 103.203 2.98941 156.7 2.53988 215.029
91 675 1 21.8495 5.21645 12.9026 10.7097 3.95562 54.475 3.43037 103.067 2.94621 156.485 2.50313 214.73
91 680 1 21.5819 5.22004 12.7404 10.7171 3.89898 54.4137 3.38119 102.932 2.90392 156.273 2.46716 214.436
91 685 1 21.3193 5.22366 12.5814 10.7246 3.84352 54.3533 3.33304 102.8 2.86251 156.063 2.43195 214.145
91 690 1 21.0617 5.2273 12.4254 10.7322 3.78922 54.2937 3.28589 102.668 2.82197 155.856 2.39746 213.858
91 695 1 20.8088 5.23097 12.2724 10.7397 3.73604 54.2349 3.23971 102.539 2.78226 155.652 2.36369 213.574
91 700 1 20.5606 5.23466 12.1223 10.7474 3.68394 54.177 3.19449 102.411 2.74338 155.45 2.33062 213.294
91 705 1 20.317 5.23838 11.975 10.7551 3.63291 54.1198 3.15018 102.285 2.70528 155.251 2.29822 213.017
91 710 1 20.0779 5.24212 11.8304 10.7628 3.58291 54.0635 3.10677 102.16 2.66796 155.054 2.26647 212.743
91 715 1 19.8431 5.24588 11.6885 10.7706 3.53392 54.0079 3.06424 102.038 2.63139 154.859 2.23537 212.473
91 720 1 19.6125 5.24967 11.5492 10.7784 3.4859 53.9531 3.02255 101.916 2.59555 154.667 2.20489 212.207
91 725 1 19.3861 5.25347 11.4125 10.7862 3.43883 53.8991 2.98169 101.796 2.56042 154.478 2.17501 211.943
91 730 1 19.1637 5.2573 11.2782 10.7941 3.3927 53.8459 2.94164 101.678 2.52598 154.29 2.14573 211.683
91 735 1 18.9453 5.26115 11.1464 10.8021 3.34746 53.7933 2.90237 101.561 2.49222 154.105 2.11702 211.426
91 740 1 18.7307 5.26502 11.0169 10.8101 3.30311 53.7416 2.86387 101.446 2.45912 153.923 2.08887 211.172
91 745 1 18.52 5.26891 10.8898 10.8181 3.25961 53.6905 2.82611 101.332 2.42666 153.742 2.06127 210.922
91 750 1 18.3128 5.27282 10.7649 10.8262 3.21695 53.6402 2.78908 101.219 2.39483 153.564 2.0342 210.674
91 755 1 18.1093 5.27675 10.6422 10.8343 3.17511 53.5905 2.75276 101.108 2.3636 153.388 2.00764 210.429
91 760 1 17.9093 5.28069 10.5217 10.8424 3.13406 53.5416 2.71713 100.999 2.33297 153.214 1.98159 210.188
91 765 1 17.7127 5.28466 10.4033 10.8506 3.09378 53.4934 2.68217 100.891 2.30292 153.043 1.95604 209.949
91 770 1 17.5195 5.28864 10.2869 10.8588 3.05426 53.4458 2.64786 100.784 2.27343 152.873 1.93096 209.713
91 775 1 17.3296 5.29264 10.1725 10.8671 3.01547 53.3989 2.6142 100.678 2.24449 152.706 1.90636 209.48
91 780 1 17.1428 5.29666 10.0601 10.8754 2.97741 53.3527 2.58116 100.574 2.21609 152.54 1.88221 209.25
91 785 1 16.9592 5.3007 9.94964 10.8837 2.94004 53.3071 2.54873 100.472 2.18821 152.377 1.8585 209.023
91 790 1 16.7787 5.30475 9.84103 10.892 2.90336 53.2622 2.51689 100.37 2.16085 152.216 1.83524 208.799
91 795 1 16.6012 5.30881 9.73426 10.9004 2.86734 53.2179 2.48563 100.27 2.13398 152.056 1.81239 208.577
91 800 1 16.4266 5.3129 9.62927 10.9088 2.83198 53.1742 2.45494 100.171 2.1076 151.899 1.78996 208.358
91 805 1 16.2548 5.317 9.52603 10.9173 2.79725 53.1312 2.4248 100.073 2.08169 151.743 1.76793 208.142
91 810 1 16.0859 5.32111 9.42451 10.9258 2.76314 53.0888 2.3952 99.9768 2.05625 151.59 1.7463 207.928
91 815 1 15.9197 5.32524 9.32466 10.9343 2.72964 53.0469 2.36612 99.8817 2.03126 151.438 1.72506 207.717
91 820 1 15.7562 5.32938 9.22645 10.9428 2.69673 53.0057 2.33756 99.7877 2.00671 151.289 1.70419 207.509
91 825 1 15.5953 5.33354 9.12985 10.9503 2.6644 52.964 2.30951 99.6938 1.9826 151.14 1.68369 207.302
91 830 1 15.437 5.33771 9.03481 10.9571 2.63264 52.9221 2.28194 99.6004 1.95891 150.992 1.66354 207.097
91 835 1 15.2812 5.3419 8.94131 10.9639 2.60142 52.8808 2.25485 99.5081 1.93563 150.846 1.64375 206.894
91 840 1 15.1279 5.3461 8.84931 10.9707 2.57075 52.8401 2.22823 99.4171 1.91275 150.702 1.6243 206.693
91 845 1 14.9769 5.35031 8.75877 10.9776 2.5406 52.8 2.20207 99.3271 1.89027 150.559 1.60519 206.496
91 850 1 14.8284 5.35453 8.66968 10.9845 2.51097 52.7604 2.17636 99.2383 1.86817 150.418 1.5864 206.3
91 855 1 14.6822 5.35877 8.582 10.9914 2.48184 52.7214 2.15108 99.1507 1.84645 150.279 1.56794 206.107
91 860 1 14.5382 5.36302 8.49569 10.9984 2.4532 52.6829 2.12623 99.0641 1.82509 150.142 1.54978 205.916
91 865 1 14.3964 5.36728 8.41074 11.0054 2.42505 52.645 2.1018 98.9787 1.8041 150.006 1.53194 205.728
91 870 1 14.2569 5.37155 8.32711 11.0125 2.39736 52.6077 2.07778 98.8943 1.78345 149.872 1.51439 205.542
91 875 1 14.1194 5.37584 8.24477 11.0196 2.37013 52.5708 2.05415 98.811 1.76315 149.74 1.49713 205.358
91 880 1 13.984 5.38013 8.1637 11.0267 2.34336 52.5345 2.03092 98.7288 1.74319 149.609 1.48016 205.177
91 885 1 13.8507 5.38404 8.08387 11.0339 2.31703 52.4987 2.00807 98.6476 1.72355 149.48 1.46347 204.997
91 890 1 13.7194 5.38762 8.00526 11.0411 2.29112 52.4634 1.9856 98.5674 1.70424 149.353 1.44705 204.82
91 895 1 13.5901 5.39121 7.92785 11.0483 2.26564 52.4287 1.96349 98.4883 1.68524 149.227 1.43091 204.645
91 900 1 13.4626 5.39481 7.8516 11.0555 2.24057 52.3944 1.94173 98.4101 1.66655 149.103 1.41502 204.472
91 905 1 13.3371 5.39843 7.7765 11.0628 2.2159 52.3606 1.92033 98.333 1.64816 148.98 1.39939 204.301
91 910 1 13.2134 5.40207 7.70252 11.0701 2.19163 52.3274 1.89928 98.2569 1.63007 148.859 1.38401 204.133
91 915 1 13.0915 5.40571 7.62964 11.0775 2.16775 52.2946 1.87856 98.1817 1.61226 148.739 1.36888 203.966
91 920 1 12.9714 5.40938 7.55784 11.0848 2.14425 52.2622 1.85816 98.1075 1.59474 148.621 1.35398 203.802
91 925 1 12.8531 5.41305 7.4871 11.0922 2.12111 52.2304 1.83809 98.0342 1.5775 148.504 1.33933 203.639
91 930 1 12.7365 5.41674 7.4174 11.0997 2.09834 52.2079 1.81834 97.9772 1.56052 148.407 1.3249 203.499
91 935 1 12.6215 5.42044 7.34871 11.1071 2.07592 52.2019 1.79889 97.9486 1.54382 148.347 1.3107 203.397
91 940 1 12.5082 5.42415 7.28102 11.1146 2.05386 52.1963 1.77975 97.9206 1.52737 148.288 1.29672 203.297
91 945 1 12.3965 5.42788 7.2143 11.1221 2.03213 52.1909 1.7609 97.8933 1.51118 148.229 1.28296 203.199
91 950 1 12.2864 5.43162 7.14855 11.1296 2.01074 52.1859 1.74234 97.8667 1.49523 148.172 1.26941 203.102
91 955 1 12.1778 5.43536 7.08374 11.1372 1.98968 52.1811 1.72407 97.8407 1.47953 148.116 1.25607 203.007
91 960 1 12.0708 5.43913 7.01985 11.1447 1.96893 52.1766 1.70608 97.8153 1.46407 148.061 1.24293 202.913
91 965 1 11.9652 5.4429 6.95686 11.1523 1.9485 52.1724 1.68835 97.7905 1.44885 148.007 1.22999 202.821
91 970 1 11.8611 5.44668 6.89477 11.16 1.92838 52.1685 1.6709 97.7663 1.43385 147.954 1.21725 202.73
91 975 1 11.7642 5.45048 6.8364 11.1676 1.90857 52.1648 1.65371 97.7428 1.41908 147.901 1.20469 202.641
91 980 1 11.6735 5.45428 6.78126 11.1753 1.88904 52.1615 1.63677 97.7198 1.40454 147.85 1.19233 202.553
91 985 1 11.5839 5.4581 6.72688 11.183 1.86981 52.1584 1.62009 97.6975 1.39021 147.8 1.18015 202.467
91 990 1 11.4956 5.46193 6.67325 11.1907 1.85087 52.1556 1.60366 97.6757 1.37609 147.751 1.16815 202.382
91 995 1 11.4085 5.46576 6.62035 11.1984 1.8322 52.153 1.58746 97.6545 1.36218 147.703 1.15633 202.298
91 1000 1 11.3225 5.46961 6.56817 11.2062 1.8138 52.1507 1.57151 97.6338 1.34847 147.656 1.14469 202.216
91 50 2 1519.36 4.01199 1096.16 8.51389 672.966 315.78 589.141 668.511 510.779 1066.71 437.88 1510.37
91 55 2 1360.53 4.62258 973.942 9.79074 587.356 316.499 513.94 668.033 445.356 1064.39 381.605 1505.58
91 60 2 1229.52 5.22018 873.644 11.0405 517.771 316.182 452.851 664.376 392.243 1055.62 335.946 1489.92
91 65 2 1119.71 5.80545 790.016 12.2646 460.325 315.913 402.446 660.864 348.442 1047.12 298.314 1474.67
91 70 2 1026.41 6.34254 719.338 13.3299 412.268 314.911 360.3 656.247 311.837 1037.34 266.879 1458.18
91 75 2 946.205 7.34076 658.905 15.3244 371.605 312.374 324.654 648.279 280.892 1023.04 240.318 1436.65
91 80 2 876.556 7.75302 606.705 16.2261 336.854 308.711 294.204 638.897 254.468 1006.78 217.646 1412.37
91 85 2 815.533 8.19656 561.214 17.1736 306.894 305.189 267.962 629.768 231.704 990.91 198.123 1388.62
91 90 2 761.645 8.64969 521.255 18.134 280.864 301.77 245.169 620.848 211.94 975.367 181.178 1365.33
91 95 2 713.725 9.07182 485.907 18.8801 258.089 298.223 225.234 611.9 194.66 959.91 166.367 1342.25
91 100 2 670.845 9.39558 454.441 19.5689 238.037 294.235 207.688 602.273 179.455 943.683 153.339 1318.47
91 105 2 632.259 9.71837 426.271 20.2543 220.283 290.292 192.157 592.843 166.001 927.908 141.814 1295.49
91 110 2 597.36 10.0391 400.921 20.9346 204.483 286.463 178.339 583.739 154.033 912.762 131.565 1273.53
91 115 2 565.651 10.3573 378.002 21.6088 190.354 282.705 165.985 574.791 143.336 897.869 122.408 1251.94
91 120 2 536.72 10.6725 357.192 22.2764 177.665 279.013 154.893 565.994 133.735 883.221 114.189 1230.69
91 125 2 510.222 10.9845 338.223 22.937 166.223 275.443 144.895 557.573 125.081 869.328 106.784 1210.71
91 130 2 485.867 11.2933 320.868 23.4787 155.869 271.854 135.847 549.306 117.253 855.835 100.086 1191.44
91 135 2 463.41 11.5209 304.938 23.859 146.466 268.193 127.633 541.057 110.147 842.45 94.0071 1172.37
91 140 2 442.641 11.6971 290.271 24.2361 137.9 265.074 120.152 533.764 103.676 830.306 88.4724 1154.7
91 145 2 423.382 11.8718 276.727 24.6098 130.073 262.006 113.317 526.585 97.7651 818.346 83.4179 1137.29
91 150 2 405.475 12.045 264.188 24.9802 122.901 259.08 107.055 519.892 92.3511 807.414 78.789 1121.65
91 155 2 388.788 12.2167 252.55 25.3471 116.313 256.206 101.304 513.321 87.3792 796.693 74.5386 1106.32
91 160 2 373.202 12.3868 241.724 25.7106 110.245 253.377 96.0082 506.85 82.8018 786.131 70.6261 1091.22
91 165 2 358.615 12.5555 231.63 26.0708 104.645 250.591 91.1208 500.476 78.5779 775.725 67.0163 1076.34
91 170 2 344.937 12.7226 222.201 26.4276 99.4643 247.848 86.6003 494.195 74.6717 765.469 63.6784 1061.67
91 175 2 332.088 12.8882 213.375 26.7812 94.6618 245.156 82.4105 488.048 71.0517 755.456 60.5856 1047.38
91 180 2 319.997 13.0523 205.099 27.1314 90.2015 242.585 78.5196 482.312 67.6904 746.312 57.7141 1034.58
91 185 2 308.602 13.2149 197.327 27.4455 86.0511 240.019 74.8996 476.625 64.5636 737.265 55.0431 1021.94
91 190 2 297.846 13.3761 190.014 27.6402 82.1824 237.374 71.5256 470.903 61.6496 728.229 52.5543 1009.35
91 195 2 287.679 13.4682 183.125 27.8337 78.5702 234.805 68.3758 465.328 58.9295 719.401 50.2314 997.025
91 200 2 278.056 13.5572 176.624 28.026 75.1922 232.719 65.4305 460.594 56.3863 711.651 48.0597 985.89
91 205 2 268.937 13.6456 170.482 28.217 72.0284 230.663 62.6722 455.927 54.0049 704.008 46.0264 974.907
91 210 2 260.284 13.7336 164.672 28.4069 69.0609 228.637 60.0854 451.325 51.7717 696.471 44.1198 964.074
91 215 2 252.064 13.821 159.169 28.5955 66.2737 226.727 57.656 447.137 49.6746 689.823 42.3296 954.787
