zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
84 380 1 49.5898 7.14239 28.901 14.6873 8.21212 80.692 7.13666 153.458 6.14154 232.985 5.22676 319.274
84 385 1 48.4562 7.14182 28.2339 14.6865 8.01155 80.3859 6.96215 152.831 5.99119 232.021 5.09867 317.957
84 390 1 47.3613 7.14138 27.5897 14.6859 7.81815 80.0837 6.79388 152.211 5.84622 231.069 4.97517 316.657
84 395 1 46.3032 7.14107 26.9674 14.6857 7.63159 79.7854 6.63157 151.6 5.70639 230.129 4.85605 315.372
84 400 1 45.2803 7.14089 26.3659 14.6857 7.45155 79.491 6.47493 150.996 5.57145 229.2 4.7411 314.104
84 405 1 44.2912 7.14083 25.7844 14.6859 7.27773 79.2004 6.32372 150.399 5.44118 228.283 4.63013 312.852
84 410 1 43.3342 7.1409 25.222 14.6864 7.10985 78.9134 6.17767 149.81 5.31537 227.378 4.52297 311.615
84 415 1 42.4081 7.14108 24.6779 14.6871 6.94763 78.6301 6.03656 149.229 5.19382 226.483 4.41943 310.393
84 420 1 41.5115 7.14138 24.1512 14.688 6.79084 78.3505 5.90016 148.654 5.07634 225.599 4.31936 309.186
84 425 1 40.6432 7.14179 23.6412 14.6892 6.63922 78.0743 5.76828 148.087 4.96274 224.726 4.2226 307.993
84 430 1 39.8019 7.14231 23.1472 14.6906 6.49256 77.8016 5.64071 147.526 4.85286 223.864 4.12902 306.815
84 435 1 38.9867 7.14294 22.6687 14.6922 6.35064 77.5323 5.51726 146.972 4.74654 223.012 4.03846 305.652
84 440 1 38.1964 7.14368 22.2048 14.6941 6.21325 77.2664 5.39777 146.425 4.64362 222.17 3.95081 304.502
84 445 1 37.4301 7.14452 21.7551 14.6961 6.08022 77.0038 5.28206 145.885 4.54397 221.339 3.86595 303.366
84 450 1 36.6867 7.14546 21.319 14.6983 5.95135 76.7444 5.16998 145.351 4.44745 220.517 3.78374 302.243
84 455 1 35.9653 7.14649 20.8959 14.7008 5.82648 76.4882 5.06138 144.823 4.35392 219.705 3.70409 301.134
84 460 1 35.2652 7.14763 20.4853 14.7034 5.70544 76.2352 4.95611 144.302 4.26327 218.902 3.6269 300.038
84 465 1 34.5855 7.14886 20.0868 14.7062 5.58807 75.9853 4.85405 143.786 4.17537 218.109 3.55205 298.955
84 470 1 33.9253 7.15018 19.6998 14.7092 5.47424 75.7384 4.75506 143.277 4.09013 217.326 3.47946 297.884
84 475 1 33.284 7.1516 19.3239 14.7124 5.3638 75.4945 4.65901 142.774 4.00743 216.551 3.40903 296.826
84 480 1 32.6609 7.1531 18.9588 14.7158 5.25661 75.2535 4.56581 142.277 3.92717 215.786 3.34069 295.78
84 485 1 32.0552 7.15469 18.6039 14.7193 5.15256 75.0155 4.47533 141.785 3.84926 215.029 3.27435 294.747
84 490 1 31.4664 7.15636 18.259 14.7231 5.0515 74.7806 4.38746 141.3 3.7736 214.282 3.20993 293.726
84 495 1 30.8937 7.15811 17.9235 14.7269 4.95333 74.5498 4.30208 140.824 3.70009 213.548 3.14734 292.724
84 500 1 30.3367 7.15995 17.5973 14.731 4.85794 74.3217 4.21914 140.352 3.62867 212.822 3.08652 291.732
84 505 1 29.7948 7.16187 17.28 14.7352 4.76523 74.0964 4.13853 139.886 3.55926 212.105 3.02743 290.752
84 510 1 29.2673 7.16386 16.9712 14.7395 4.67511 73.8736 4.06017 139.426 3.4918 211.395 2.96998 289.783
84 515 1 28.7539 7.16593 16.6707 14.7383 4.58747 73.6477 3.98398 138.964 3.42619 210.688 2.91413 288.819
84 520 1 28.254 7.16808 16.3781 14.7366 4.50224 73.4239 3.90987 138.508 3.36239 209.988 2.8598 287.865
84 525 1 27.7672 7.1703 16.0933 14.7351 4.41932 73.2026 3.83778 138.056 3.30032 209.296 2.80696 286.922
84 530 1 27.293 7.17259 15.8158 14.7338 4.33863 72.9838 3.76762 137.61 3.23993 208.612 2.75554 285.99
84 535 1 26.8309 7.17495 15.5455 14.7327 4.26009 72.7676 3.69934 137.168 3.18115 207.935 2.70549 285.067
84 540 1 26.3806 7.17589 15.2821 14.7317 4.18362 72.5539 3.63287 136.732 3.12392 207.266 2.65678 284.155
84 545 1 25.9418 7.17568 15.0255 14.731 4.10917 72.4162 3.56814 136.426 3.0682 206.761 2.60934 283.421
84 550 1 25.5139 7.17556 14.7753 14.7305 4.03664 72.2924 3.5051 136.145 3.01393 206.288 2.56314 282.722
84 555 1 25.0966 7.17553 14.5313 14.7302 3.96599 72.1703 3.44368 135.867 2.96106 205.821 2.51814 282.031
84 560 1 24.6896 7.17559 14.2934 14.73 3.89714 72.0499 3.38383 135.593 2.90955 205.359 2.47429 281.348
84 565 1 24.2926 7.17574 14.0613 14.73 3.83004 71.9311 3.3255 135.322 2.85934 204.903 2.43155 280.674
84 570 1 23.9052 7.17596 13.8349 14.7302 3.76462 71.8139 3.26864 135.055 2.81039 204.452 2.38989 280.007
84 575 1 23.5271 7.17627 13.614 14.7306 3.70083 71.6983 3.21319 134.79 2.76267 204.007 2.34926 279.348
84 580 1 23.1581 7.17666 13.3984 14.7311 3.63862 71.5842 3.15912 134.53 2.71613 203.567 2.30965 278.696
84 585 1 22.7978 7.17712 13.1879 14.7318 3.57793 71.4717 3.10637 134.272 2.67073 203.132 2.27101 278.052
84 590 1 22.446 7.17767 12.9824 14.7326 3.51872 71.3608 3.05491 134.017 2.62644 202.702 2.23331 277.416
84 595 1 22.1024 7.17828 12.7817 14.7336 3.46094 71.2513 3.00469 133.766 2.58322 202.278 2.19652 276.787
84 600 1 21.7667 7.17898 12.5856 14.7348 3.40454 71.1433 2.95567 133.518 2.54103 201.858 2.16061 276.165
84 605 1 21.4388 7.17974 12.3941 14.7361 3.34948 71.0367 2.90782 133.273 2.49985 201.444 2.12556 275.55
84 610 1 21.1184 7.18058 12.207 14.7375 3.29572 70.9316 2.8611 133.03 2.45964 201.034 2.09134 274.942
84 615 1 20.8052 7.18149 12.0242 14.7391 3.24322 70.8279 2.81547 132.791 2.42037 200.629 2.05792 274.341
84 620 1 20.499 7.18246 11.8455 14.7409 3.19194 70.7256 2.7709 132.555 2.38202 200.229 2.02528 273.747
84 625 1 20.1997 7.18351 11.6708 14.7427 3.14183 70.6246 2.72736 132.321 2.34455 199.833 1.99339 273.16
84 630 1 19.9071 7.18462 11.5 14.7447 3.09288 70.525 2.68482 132.091 2.30794 199.442 1.96224 272.579
84 635 1 19.6208 7.18579 11.3329 14.7469 3.04503 70.427 2.64324 131.863 2.27216 199.056 1.93179 272.005
84 640 1 19.3408 7.18703 11.1695 14.7492 2.99825 70.3308 2.60259 131.64 2.23718 198.677 1.90202 271.441
84 645 1 19.0669 7.18834 11.0097 14.7516 2.95253 70.236 2.56285 131.419 2.20298 198.302 1.87292 270.883
84 650 1 18.7989 7.1897 10.8534 14.7541 2.90781 70.1424 2.524 131.202 2.16955 197.931 1.84446 270.332
84 655 1 18.5366 7.19113 10.7004 14.7568 2.86408 70.0501 2.486 130.986 2.13685 197.565 1.81664 269.787
84 660 1 18.2799 7.19261 10.5506 14.7596 2.82131 69.959 2.44884 130.773 2.10487 197.203 1.78942 269.247
84 665 1 18.0286 7.19416 10.4041 14.7625 2.77948 69.8743 2.41248 130.584 2.07359 196.891 1.7628 268.796
84 670 1 17.7826 7.19576 10.2606 14.7655 2.73854 69.7981 2.37691 130.426 2.04298 196.649 1.73676 268.468
84 675 1 17.5417 7.19742 10.1201 14.7687 2.69848 69.7229 2.3421 130.27 2.01304 196.411 1.71127 268.144
84 680 1 17.3058 7.19913 9.98253 14.772 2.65927 69.6489 2.30804 130.117 1.98373 196.175 1.68633 267.825
84 685 1 17.0747 7.2009 9.8478 14.7753 2.6209 69.5759 2.2747 129.965 1.95504 195.943 1.66192 267.51
84 690 1 16.8483 7.20272 9.71584 14.7788 2.58333 69.5039 2.24205 129.816 1.92695 195.714 1.63802 267.198
84 695 1 16.6266 7.2046 9.58656 14.7824 2.54654 69.433 2.21009 129.668 1.89945 195.487 1.61462 266.891
84 700 1 16.4093 7.20652 9.45989 14.7861 2.51052 69.3631 2.17879 129.522 1.87252 195.264 1.59171 266.588
84 705 1 16.1963 7.2085 9.33577 14.7899 2.47523 69.2942 2.14814 129.379 1.84615 195.044 1.56927 266.289
84 710 1 15.9876 7.21053 9.21413 14.7939 2.44067 69.2262 2.11811 129.237 1.82032 194.826 1.54729 265.994
84 715 1 15.783 7.2126 9.09489 14.7979 2.40681 69.1593 2.0887 129.097 1.79501 194.612 1.52576 265.703
84 720 1 15.5824 7.21473 8.97801 14.802 2.37364 69.0933 2.05988 128.959 1.77022 194.4 1.50466 265.416
84 725 1 15.3857 7.2169 8.86341 14.8062 2.34113 69.0283 2.03163 128.823 1.74592 194.191 1.48399 265.132
84 730 1 15.1928 7.21912 8.75105 14.8105 2.30927 68.9642 2.00395 128.689 1.72211 193.985 1.46373 264.852
84 735 1 15.0037 7.22139 8.64085 14.8149 2.27803 68.901 1.97682 128.557 1.69877 193.781 1.44387 264.576
84 740 1 14.8181 7.2237 8.53277 14.8194 2.24742 68.8387 1.95022 128.426 1.67589 193.581 1.42441 264.303
84 745 1 14.6361 7.22605 8.42676 14.824 2.2174 68.7774 1.92414 128.297 1.65345 193.382 1.40532 264.034
84 750 1 14.4576 7.22845 8.32276 14.8287 2.18796 68.7169 1.89857 128.17 1.63146 193.187 1.38661 263.769
84 755 1 14.2823 7.23089 8.22071 14.8335 2.15909 68.6573 1.8735 128.044 1.60988 192.994 1.36826 263.507
84 760 1 14.1104 7.23337 8.12058 14.8383 2.13078 68.5985 1.8489 127.92 1.58873 192.804 1.35026 263.248
84 765 1 13.9416 7.23589 8.02232 14.8433 2.103 68.5406 1.82477 127.798 1.56797 192.616 1.3326 262.993
84 770 1 13.776 7.23846 7.92587 14.8483 2.07575 68.4836 1.80111 127.678 1.54762 192.43 1.31528 262.741
84 775 1 13.6134 7.24106 7.8312 14.8534 2.04902 68.4273 1.77788 127.559 1.52764 192.247 1.29829 262.493
84 780 1 13.4537 7.24371 7.73826 14.8586 2.02278 68.3719 1.75509 127.441 1.50804 192.067 1.28162 262.248
84 785 1 13.297 7.24639 7.64701 14.8639 1.99703 68.3174 1.73273 127.326 1.4888 191.888 1.26525 262.006
84 790 1 13.1431 7.24911 7.55741 14.8692 1.97176 68.2636 1.71078 127.211 1.46993 191.713 1.24919 261.767
84 795 1 12.9919 7.25187 7.46942 14.8747 1.94696 68.2105 1.68924 127.099 1.45139 191.539 1.23343 261.532
84 800 1 12.8434 7.25466 7.383 14.8802 1.9226 68.1583 1.66808 126.988 1.4332 191.368 1.21795 261.299
84 805 1 12.6975 7.2575 7.29812 14.8857 1.89869 68.1069 1.64732 126.878 1.41534 191.199 1.20276 261.07
84 810 1 12.5543 7.26036 7.21473 14.8914 1.87521 68.0562 1.62693 126.77 1.3978 191.032 1.18784 260.843
84 815 1 12.4135 7.26326 7.13281 14.8971 1.85216 68.0062 1.6069 126.663 1.38058 190.868 1.17319 260.62
84 820 1 12.2751 7.2662 7.05232 14.9029 1.82951 67.957 1.58723 126.558 1.36367 190.705 1.15881 260.399
84 825 1 12.1392 7.26917 6.97323 14.9088 1.80727 67.9085 1.56792 126.454 1.34705 190.545 1.14468 260.182
84 830 1 12.0056 7.27217 6.89551 14.9147 1.78542 67.8607 1.54894 126.351 1.33073 190.387 1.13079 259.967
84 835 1 11.8743 7.27521 6.81911 14.9207 1.76395 67.8137 1.5303 126.25 1.3147 190.231 1.11716 259.756
84 840 1 11.7452 7.27827 6.74402 14.9268 1.74286 67.7673 1.51198 126.151 1.29895 190.077 1.10376 259.547
84 845 1 11.6183 7.28137 6.67021 14.9329 1.72213 67.7217 1.49398 126.052 1.28347 189.925 1.09059 259.34
84 850 1 11.4935 7.2845 6.59764 14.9391 1.70176 67.6767 1.47629 125.956 1.26826 189.776 1.07766 259.137
84 855 1 11.3708 7.28766 6.52629 14.9454 1.68175 67.6324 1.45891 125.86 1.25331 189.628 1.06494 258.936
84 860 1 11.2502 7.29085 6.45613 14.9517 1.66207 67.5888 1.44182 125.766 1.23861 189.482 1.05244 258.738
84 865 1 11.1316 7.29407 6.38714 14.9581 1.64273 67.5458 1.42502 125.672 1.22417 189.338 1.04016 258.543
84 870 1 11.021 7.29732 6.32233 14.9646 1.62371 67.5035 1.40851 125.581 1.20997 189.196 1.02808 258.35
84 875 1 10.9148 7.3006 6.25993 14.9711 1.60501 67.4618 1.39227 125.49 1.19601 189.056 1.01621 258.16
84 880 1 10.8104 7.3039 6.19854 14.9777 1.58663 67.4208 1.37631 125.401 1.18228 188.918 1.00453 257.972
84 885 1 10.7077 7.30724 6.13814 14.9843 1.56855 67.3804 1.36061 125.313 1.16878 188.782 0.993053 257.787
84 890 1 10.6067 7.3106 6.07872 14.991 1.55077 67.3406 1.34517 125.226 1.1555 188.647 0.981763 257.604
84 895 1 10.5072 7.31398 6.02024 14.9977 1.53328 67.3014 1.32999 125.14 1.14245 188.515 0.970659 257.424
84 900 1 10.4093 7.3174 5.9627 15.0045 1.51608 67.2628 1.31505 125.056 1.1296 188.384 0.959737 257.246
84 905 1 10.313 7.32084 5.90607 15.0113 1.49916 67.2248 1.30036 124.973 1.11697 188.255 0.948993 257.071
84 910 1 10.2181 7.3243 5.85033 15.0182 1.48251 67.1875 1.2859 124.891 1.10454 188.127 0.938424 256.898
84 915 1 10.1248 7.32779 5.79546 15.0252 1.46613 67.1507 1.27168 124.81 1.09231 188.002 0.928025 256.727
84 920 1 10.0329 7.3313 5.74145 15.0322 1.45002 67.1144 1.25769 124.73 1.08028 187.878 0.917793 256.559
84 925 1 9.9424 7.33484 5.68828 15.0392 1.43415 67.0788 1.24392 124.651 1.06844 187.756 0.907724 256.393
84 930 1 9.8533 7.3384 5.63593 15.0463 1.41855 67.0437 1.23037 124.573 1.05679 187.635 0.897816 256.229
84 935 1 9.76557 7.34199 5.58438 15.0535 1.40318 67.0092 1.21703 124.497 1.04532 187.516 0.888064 256.068
84 940 1 9.67917 7.3456 5.53361 15.0607 1.38806 66.9752 1.2039 124.421 1.03403 187.399 0.878466 255.908
84 945 1 9.59407 7.34923 5.48362 15.0679 1.37318 66.9417 1.19098 124.347 1.02292 187.283 0.869017 255.751
84 950 1 9.51025 7.35288 5.43439 15.0752 1.35852 66.9088 1.17825 124.274 1.01198 187.169 0.859717 255.596
84 955 1 9.42769 7.35655 5.38589 15.0825 1.3441 66.8765 1.16573 124.201 1.00122 187.057 0.85056 255.444
84 960 1 9.34636 7.36025 5.33813 15.0899 1.32989 66.8446 1.1534 124.13 0.990614 186.946 0.841544 255.293
84 965 1 9.26623 7.36397 5.29107 15.0974 1.3159 66.8133 1.14125 124.06 0.980174 186.837 0.832667 255.144
84 970 1 9.18729 7.36771 5.24471 15.1048 1.30213 66.7825 1.12929 123.991 0.969893 186.729 0.823925 254.998
84 975 1 9.10949 7.37146 5.19903 15.1123 1.28856 66.7527 1.11751 123.923 0.959766 186.624 0.815314 254.855
84 980 1 9.03284 7.37524 5.15402 15.1199 1.2752 66.7233 1.10591 123.857 0.949792 186.521 0.806833 254.715
84 985 1 8.9573 7.37904 5.10967 15.1275 1.26204 66.6944 1.09449 123.792 0.939968 186.419 0.79848 254.577
84 990 1 8.88285 7.38286 5.06596 15.1351 1.24907 66.6661 1.08323 123.727 0.930291 186.319 0.790252 254.44
84 995 1 8.80947 7.3867 5.02288 15.1428 1.2363 66.6382 1.07214 123.664 0.920758 186.22 0.782146 254.306
84 1000 1 8.73713 7.39055 4.98042 15.1505 1.22371 66.6107 1.06122 123.601 0.911367 186.122 0.774161 254.173
84 50 2 2788.4 7.87735 1638.72 16.673 489.041 533.834 425.948 1119.91 366.912 1774.9 311.931 2498.8
84 55 2 2370.08 8.91054 1397.98 18.7578 425.887 528.233 370.881 1102.63 319.447 1741.95 271.585 2446.18
84 60 2 2048.29 9.82131 1211.46 21.694 374.64 518.467 326.204 1077.97 280.94 1700.21 238.848 2385.17
84 65 2 1794.22 11.1627 1063.31 23.4251 332.398 507.892 289.382 1052.23 249.205 1656.44 211.869 2320.52
84 70 2 1589.32 12.0112 943.245 25.228 297.169 497.753 258.684 1027.37 222.758 1614.07 189.392 2257.86
84 75 2 1421.08 12.8194 844.259 26.7363 267.442 487.432 232.789 1002.58 200.456 1572.18 170.442 2196.23
84 80 2 1280.79 13.4426 761.446 28.0608 242.098 476.03 210.717 976.253 181.449 1528.73 154.294 2133.46
84 85 2 1162.19 14.0623 691.195 29.3759 220.201 465.776 191.639 952.5 165.01 1489.55 140.315 2076.92
84 90 2 1060.85 14.6764 631.038 30.6777 201.223 455.861 175.108 929.621 150.77 1451.96 128.209 2022.87
84 95 2 973.407 15.2839 579.033 31.9648 184.658 446.198 160.682 907.301 138.345 1415.27 117.647 1970.12
84 100 2 897.286 15.8843 533.696 33.2177 170.106 436.85 148.011 885.862 127.434 1380.25 108.374 1920.02
84 105 2 830.491 16.3745 493.861 33.9744 157.232 427.792 136.802 865.627 117.781 1347.48 100.169 1873.34
84 110 2 771.454 16.7245 458.61 34.7232 145.765 419.827 126.816 847.484 109.179 1317.69 92.8525 1830.46
84 115 2 718.98 17.0707 427.256 35.4637 135.531 412.034 117.906 829.723 101.504 1288.53 86.3262 1788.46
84 120 2 672.077 17.4132 399.218 36.1959 126.358 404.588 109.919 813.055 94.626 1261.6 80.4783 1750.21
84 125 2 629.941 17.7518 374.021 36.9198 118.101 397.317 102.732 796.797 88.4369 1235.36 75.2163 1713
84 130 2 591.905 18.0867 351.269 37.6354 110.634 390.278 96.2319 781.039 82.8397 1209.92 70.4572 1676.92
84 135 2 557.416 18.4179 330.632 38.343 103.848 383.589 90.3237 766.03 77.7503 1185.66 66.1277 1642.49
84 140 2 526.037 18.7454 311.856 39.0427 97.6756 377.123 84.9505 751.68 73.1223 1162.71 62.1911 1610.22
84 145 2 497.387 19.0694 294.716 39.497 92.0444 370.629 80.0489 737.709 68.9009 1140.74 58.6006 1579.72
84 150 2 471.143 19.2658 279.018 39.8904 86.8928 364.955 75.5654 725.226 65.0403 1120.7 55.3175 1551.38
84 155 2 447.029 19.4461 264.598 40.2803 82.1668 359.597 71.4528 713.327 61.4993 1101.47 52.3065 1524.03
84 160 2 424.801 19.6248 251.306 40.6667 77.8105 354.492 67.661 701.969 58.2336 1083.1 49.5282 1497.88
84 165 2 404.264 19.8021 239.029 41.0497 73.7932 349.521 64.1644 690.932 55.2221 1065.28 46.9662 1472.58
84 170 2 385.246 19.9778 227.664 41.4016 70.0815 344.826 60.9342 680.929 52.4402 1049.71 44.5997 1451.17
84 175 2 367.594 20.1487 217.12 41.627 66.6451 340.087 57.9437 670.97 49.8651 1034.28 42.4091 1430
84 180 2 351.176 20.2512 207.317 41.8515 63.4575 335.988 55.1701 662.129 47.477 1020.28 40.378 1410.43
84 185 2 335.873 20.3531 198.184 42.0747 60.4947 332.017 52.5924 653.536 45.2577 1006.63 38.4905 1391.31
84 190 2 321.578 20.4545 189.655 42.2966 57.7309 328.211 50.1874 645.292 43.1865 993.539 36.7284 1372.95
84 195 2 308.207 20.5554 181.68 42.5172 55.1532 324.467 47.9444 637.179 41.2551 980.653 35.0851 1354.89
84 200 2 295.677 20.6557 174.211 42.7365 52.745 320.783 45.8491 629.194 39.4509 967.968 33.5503 1337.11
84 205 2 283.918 20.7555 167.205 42.9422 50.4918 317.145 43.8888 621.32 37.763 955.466 32.1144 1319.58
84 210 2 272.866 20.8548 160.623 43.0489 48.3803 313.466 42.0519 613.47 36.1815 943.059 30.7692 1302.23
84 215 2 262.463 20.9196 154.431 43.1558 46.399 310.099 40.3284 606.173 34.6978 931.377 29.5072 1285.71
