zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
54 200 1 26.0783 41.6336 15.1574 86.7841 4.23641 378.016 3.67591 701.549 3.15883 1057.38 2.68517 1445.52
54 205 1 24.9802 41.3403 14.5087 86.1512 4.03725 373.056 3.50288 692.047 3.00996 1043.12 2.55849 1426.28
54 210 1 23.9467 41.0513 13.8991 85.5277 3.85156 368.162 3.34157 682.67 2.87119 1029.05 2.4404 1407.3
54 215 1 22.9729 40.7667 13.3255 84.9134 3.67816 363.332 3.19096 673.415 2.74162 1015.16 2.33015 1388.57
54 220 1 22.0544 40.4863 12.7852 84.3082 3.516 358.565 3.05011 664.28 2.62046 1001.45 2.22706 1370.08
54 225 1 21.1874 40.21 12.2757 83.7118 3.36413 353.86 2.91821 655.262 2.50701 987.918 2.13053 1351.83
54 230 1 20.368 39.9377 11.7949 83.1239 3.2217 349.214 2.79452 646.358 2.40062 974.556 2.04002 1333.81
54 235 1 19.5931 39.6693 11.3406 82.5445 3.08796 344.628 2.67837 637.568 2.30073 961.364 1.95504 1316.02
54 240 1 18.8596 39.4048 10.9109 82.0309 2.9622 340.718 2.56917 629.907 2.20682 949.597 1.87515 1299.79
54 245 1 18.1647 39.1439 10.5042 81.5676 2.84382 337.74 2.46638 623.824 2.11842 939.818 1.79996 1285.72
54 250 1 17.5057 38.8868 10.119 81.1111 2.73225 334.801 2.3695 617.819 2.03512 930.164 1.7291 1271.84
54 255 1 16.8804 38.6707 9.75367 80.6615 2.62698 331.9 2.2781 611.89 1.95653 920.633 1.66226 1258.13
54 260 1 16.2865 38.4686 9.40701 80.2184 2.52755 329.037 2.19177 606.038 1.8823 911.222 1.59913 1244.59
54 265 1 15.7221 38.2695 9.0778 79.7818 2.43353 326.21 2.11015 600.259 1.81213 901.929 1.53945 1231.22
54 270 1 15.1852 38.0733 8.76489 79.3515 2.34455 323.42 2.03291 594.553 1.74572 892.751 1.48297 1218.01
54 275 1 14.6743 37.88 8.46728 78.9274 2.26025 320.665 1.95973 588.918 1.68281 883.686 1.42947 1204.97
54 280 1 14.1877 37.6895 8.18399 78.5093 2.18031 317.986 1.89034 583.517 1.62316 875.103 1.37875 1192.74
54 285 1 13.7239 37.5017 7.91416 78.0972 2.10444 315.52 1.82449 578.904 1.56655 868.248 1.33061 1183.55
54 290 1 13.2816 37.3166 7.65697 77.6908 2.03237 313.086 1.76194 574.349 1.51278 861.478 1.28489 1174.47
54 295 1 12.8595 37.1341 7.41166 77.2901 1.96385 310.683 1.70247 569.85 1.46166 854.793 1.24143 1165.51
54 300 1 12.4564 36.9542 7.17753 76.895 1.89865 308.309 1.64589 565.407 1.41303 848.19 1.20008 1156.66
54 305 1 12.0737 36.7768 6.95512 76.5054 1.83657 305.965 1.59201 561.019 1.36673 841.668 1.16072 1147.91
54 310 1 11.7095 36.6019 6.74347 76.121 1.77741 303.649 1.54067 556.684 1.3226 835.226 1.12321 1139.27
54 315 1 11.3612 36.4294 6.54107 75.7419 1.72099 301.362 1.49171 552.402 1.28053 828.861 1.08744 1130.74
54 320 1 11.0277 36.2592 6.3474 75.368 1.66714 299.102 1.44499 548.171 1.24038 822.574 1.05331 1122.31
54 325 1 10.7082 36.0914 6.16197 74.999 1.61572 296.87 1.40037 543.991 1.20204 816.362 1.02071 1113.98
54 330 1 10.4021 35.9258 5.98432 74.635 1.56658 294.665 1.35774 539.861 1.1654 810.224 0.989571 1105.75
54 335 1 10.1085 35.7625 5.81403 74.2758 1.51959 292.486 1.31697 535.78 1.13037 804.159 0.959794 1097.62
54 340 1 9.82681 35.6014 5.65072 73.9214 1.47463 290.332 1.27796 531.747 1.09685 798.166 0.931305 1089.59
54 345 1 9.55643 35.4424 5.494 73.5716 1.43158 288.205 1.24061 527.762 1.06476 792.243 0.90403 1081.65
54 350 1 9.29676 35.2855 5.34354 73.2264 1.39033 286.102 1.20483 523.823 1.03402 786.389 0.877903 1073.8
54 355 1 9.04724 35.1307 5.19902 72.8856 1.3508 284.024 1.17053 519.929 1.00455 780.603 0.852861 1066.04
54 360 1 8.80737 34.9779 5.06012 72.5493 1.31288 281.97 1.13764 516.081 0.976292 774.883 0.828845 1058.38
54 365 1 8.57666 34.8271 4.92657 72.2172 1.27649 279.939 1.10607 512.277 0.949175 769.23 0.805801 1050.8
54 370 1 8.35466 34.6783 4.79811 71.9268 1.24155 278 1.07577 508.605 0.92314 763.743 0.783677 1043.41
54 375 1 8.14095 34.5313 4.67447 71.7049 1.20799 276.752 1.04665 506.077 0.898131 759.68 0.762425 1037.56
54 380 1 7.93513 34.3863 4.55543 71.4861 1.17573 275.52 1.01867 503.58 0.874096 755.665 0.742001 1031.78
54 385 1 7.73682 34.2431 4.44076 71.2703 1.1447 274.304 0.991764 501.113 0.850984 751.698 0.722362 1026.06
54 390 1 7.54567 34.1017 4.33026 71.0577 1.11486 273.102 0.965879 498.675 0.82875 747.778 0.70347 1020.41
54 395 1 7.36134 33.9699 4.22373 70.848 1.08613 271.915 0.940964 496.266 0.80735 743.903 0.685288 1014.82
54 400 1 7.18352 33.8774 4.12099 70.6412 1.05847 270.742 0.916973 493.886 0.786744 740.073 0.66778 1009.3
54 405 1 7.01192 33.7863 4.02186 70.4373 1.03181 269.583 0.893859 491.533 0.766893 736.288 0.650914 1003.85
54 410 1 6.84624 33.6965 3.92618 70.2362 1.00613 268.438 0.871583 489.208 0.747761 732.546 0.63466 998.453
54 415 1 6.68624 33.608 3.8338 70.038 0.981357 267.307 0.850104 486.91 0.729314 728.848 0.618988 993.119
54 420 1 6.53165 33.5207 3.74456 69.8424 0.957464 266.189 0.829385 484.639 0.711521 725.191 0.603872 987.846
54 425 1 6.38224 33.4346 3.65832 69.6495 0.934406 265.085 0.809391 482.394 0.694351 721.576 0.589286 982.633
54 430 1 6.23779 33.3497 3.57497 69.4592 0.912145 263.994 0.790089 480.175 0.677776 718.003 0.575205 977.477
54 435 1 6.09808 33.2661 3.49436 69.2716 0.890646 262.915 0.771448 477.981 0.661768 714.469 0.561607 972.38
54 440 1 5.96291 33.1835 3.4164 69.0864 0.869875 261.849 0.753439 475.812 0.646304 710.975 0.54847 967.339
54 445 1 5.8321 33.1022 3.34095 68.9038 0.849799 260.795 0.736032 473.668 0.631358 707.52 0.535775 962.354
54 450 1 5.70545 33.0219 3.26792 68.7236 0.830389 259.787 0.719204 471.678 0.616907 704.396 0.5235 957.943
54 455 1 5.58281 32.9428 3.19721 68.5458 0.811615 258.831 0.702927 469.877 0.602932 701.683 0.51163 954.249
54 460 1 5.46399 32.8647 3.12872 68.3704 0.79345 257.887 0.687179 468.097 0.589411 699.001 0.500145 950.598
54 465 1 5.34886 32.7877 3.06237 68.1974 0.775869 256.954 0.671937 466.338 0.576324 696.35 0.48903 946.988
54 470 1 5.23726 32.7118 2.99805 68.0266 0.758847 256.032 0.657181 464.599 0.563655 693.728 0.47827 943.42
54 475 1 5.12905 32.6369 2.93571 67.8581 0.742361 255.12 0.642889 462.879 0.551385 691.137 0.467849 939.892
54 480 1 5.02411 32.563 2.87525 67.6918 0.726389 254.219 0.629043 461.18 0.539498 688.575 0.457754 936.404
54 485 1 4.92229 32.4901 2.8166 67.5277 0.71091 253.328 0.615625 459.499 0.527979 686.041 0.447971 932.955
54 490 1 4.82348 32.4181 2.75969 67.3657 0.695904 252.447 0.602618 457.837 0.516813 683.536 0.438487 929.544
54 495 1 4.72757 32.3472 2.70446 67.2058 0.681353 251.576 0.590005 456.194 0.505985 681.059 0.429292 926.172
54 500 1 4.63445 32.2772 2.65084 67.0481 0.667238 250.715 0.577771 454.569 0.495483 678.61 0.420373 922.837
54 505 1 4.544 32.2081 2.59877 66.8923 0.653543 249.864 0.5659 452.963 0.485293 676.187 0.41172 919.539
54 510 1 4.45614 32.14 2.5482 66.7386 0.640251 249.023 0.554379 451.374 0.475403 673.792 0.403322 916.277
54 515 1 4.37076 32.0728 2.49905 66.5869 0.627346 248.191 0.543195 449.803 0.465803 671.423 0.39517 913.051
54 520 1 4.28778 32.0064 2.4513 66.4371 0.614815 247.368 0.532334 448.249 0.45648 669.08 0.387254 909.861
54 525 1 4.20711 31.941 2.40487 66.2892 0.602643 246.554 0.521785 446.712 0.447425 666.762 0.379565 906.705
54 530 1 4.12866 31.8764 2.35974 66.1433 0.590816 245.749 0.511535 445.192 0.438628 664.47 0.372095 903.584
54 535 1 4.05235 31.8126 2.31584 65.9992 0.579322 244.954 0.501574 443.688 0.430078 662.202 0.364836 900.496
54 540 1 3.97812 31.7497 2.27313 65.8569 0.568149 244.167 0.491891 442.201 0.421768 659.959 0.357779 897.442
54 545 1 3.90588 31.6876 2.23158 65.7164 0.557285 243.388 0.482476 440.73 0.413687 657.74 0.350918 894.421
54 550 1 3.83556 31.6263 2.19114 65.5777 0.546719 242.618 0.473319 439.274 0.405828 655.545 0.344246 891.432
54 555 1 3.76711 31.5658 2.15178 65.4407 0.53644 241.857 0.464411 437.834 0.398183 653.374 0.337755 888.474
54 560 1 3.70046 31.5062 2.11345 65.3055 0.526437 241.104 0.455744 436.41 0.390745 651.225 0.33144 885.549
54 565 1 3.63553 31.4472 2.07612 65.172 0.516703 240.359 0.447309 435.001 0.383506 649.1 0.325294 882.654
54 570 1 3.57229 31.3891 2.03976 65.0401 0.507226 239.621 0.439097 433.607 0.376458 646.997 0.319311 879.79
54 575 1 3.51067 31.3317 2.00433 64.9099 0.497998 238.892 0.431101 432.228 0.369597 644.916 0.313486 876.956
54 580 1 3.45061 31.275 1.96981 64.7813 0.489011 238.171 0.423314 430.863 0.362914 642.857 0.307813 874.152
54 585 1 3.39207 31.2191 1.93616 64.6543 0.480256 237.457 0.415728 429.512 0.356405 640.819 0.302287 871.377
54 590 1 3.33499 31.1639 1.90336 64.5288 0.471726 236.751 0.408337 428.176 0.350063 638.803 0.296903 868.632
54 595 1 3.27933 31.1093 1.87137 64.4049 0.463413 236.053 0.401135 426.854 0.343882 636.808 0.291656 865.914
54 600 1 3.22504 31.0555 1.84018 64.2826 0.45531 235.382 0.394114 425.628 0.337858 635.02 0.286542 863.558
54 605 1 3.17209 31.0024 1.80975 64.1617 0.44741 234.725 0.387269 424.44 0.331985 633.305 0.281557 861.322
54 610 1 3.12041 30.95 1.78006 64.0424 0.439707 234.075 0.380595 423.264 0.326258 631.609 0.276696 859.11
54 615 1 3.06999 30.8982 1.75109 63.9245 0.432193 233.431 0.374085 422.1 0.320672 629.93 0.271954 856.922
54 620 1 3.02077 30.8471 1.72281 63.808 0.424863 232.795 0.367735 420.949 0.315224 628.269 0.26733 854.757
54 625 1 2.97271 30.7966 1.69521 63.693 0.417711 232.165 0.361539 419.809 0.309908 626.626 0.262817 852.615
54 630 1 2.92579 30.7467 1.66826 63.5793 0.410732 231.541 0.355493 418.682 0.30472 624.999 0.258414 850.495
54 635 1 2.87997 30.6975 1.64195 63.467 0.40392 230.925 0.349591 417.566 0.299657 623.39 0.254116 848.398
54 640 1 2.83522 30.6489 1.61624 63.3581 0.397269 230.316 0.34383 416.463 0.294714 621.8 0.249921 846.325
54 645 1 2.79149 30.601 1.59113 63.3035 0.390776 229.831 0.338205 415.535 0.289888 620.416 0.245825 844.473
54 650 1 2.74877 30.5536 1.5666 63.2498 0.384434 229.512 0.332711 414.892 0.285175 619.391 0.241825 843.008
54 655 1 2.70702 30.5068 1.54263 63.197 0.37824 229.196 0.327345 414.257 0.280571 618.378 0.237918 841.559
54 660 1 2.66622 30.4606 1.5192 63.1451 0.372188 228.885 0.322103 413.629 0.276074 617.376 0.234101 840.128
54 665 1 2.62632 30.415 1.4963 63.0941 0.366275 228.578 0.316982 413.009 0.27168 616.387 0.230372 838.712
54 670 1 2.58732 30.37 1.47391 63.044 0.360497 228.274 0.311976 412.396 0.267387 615.409 0.226728 837.313
54 675 1 2.54918 30.3255 1.45202 62.9947 0.354849 227.974 0.307084 411.79 0.26319 614.442 0.223166 835.929
54 680 1 2.51188 30.2816 1.4306 62.9462 0.349328 227.679 0.302302 411.192 0.259088 613.486 0.219685 834.561
54 685 1 2.47539 30.2382 1.40966 62.8986 0.34393 227.386 0.297626 410.601 0.255077 612.541 0.216281 833.209
54 690 1 2.4397 30.1953 1.38917 62.8518 0.338651 227.098 0.293054 410.016 0.251154 611.608 0.212953 831.872
54 695 1 2.40477 30.153 1.36913 62.8058 0.333488 226.813 0.288582 409.439 0.247319 610.685 0.209697 830.55
54 700 1 2.37059 30.1112 1.34951 62.7606 0.328438 226.531 0.284208 408.868 0.243567 609.772 0.206513 829.243
54 705 1 2.33713 30.0798 1.33032 62.7162 0.323497 226.253 0.279929 408.305 0.239896 608.87 0.203399 827.95
54 710 1 2.30439 30.0618 1.31152 62.6726 0.318663 225.979 0.275742 407.747 0.236304 607.979 0.200351 826.673
54 715 1 2.27233 30.0442 1.29313 62.6297 0.313932 225.708 0.271644 407.197 0.23279 607.097 0.197369 825.409
54 720 1 2.24093 30.0269 1.27512 62.5875 0.309301 225.44 0.267634 406.653 0.22935 606.226 0.19445 824.159
54 725 1 2.21019 30.01 1.25748 62.5461 0.304768 225.176 0.263708 406.115 0.225983 605.364 0.191593 822.924
54 730 1 2.18008 29.9933 1.24021 62.5055 0.30033 224.914 0.259865 405.584 0.222687 604.513 0.188795 821.702
54 735 1 2.15058 29.977 1.22328 62.4655 0.295985 224.657 0.256102 405.058 0.219459 603.671 0.186057 820.494
54 740 1 2.122 29.9611 1.20686 62.4263 0.29173 224.402 0.252416 404.539 0.216298 602.838 0.183375 819.299
54 745 1 2.09456 29.9454 1.19106 62.3878 0.287562 224.15 0.248807 404.026 0.213202 602.015 0.180748 818.118
54 750 1 2.06768 29.9301 1.17558 62.3499 0.283479 223.902 0.245271 403.519 0.21017 601.202 0.178175 816.95
54 755 1 2.04135 29.915 1.16042 62.3127 0.279479 223.657 0.241808 403.018 0.2072 600.397 0.175655 815.794
54 760 1 2.01555 29.9003 1.14556 62.2762 0.27556 223.414 0.238414 402.523 0.204289 599.602 0.173185 814.651
54 765 1 1.99027 29.8858 1.131 62.2404 0.27172 223.175 0.235088 402.034 0.201437 598.816 0.170765 813.521
54 770 1 1.96549 29.8717 1.11672 62.2052 0.267956 222.939 0.231829 401.55 0.198641 598.038 0.168394 812.404
54 775 1 1.94121 29.8579 1.10274 62.1707 0.264266 222.705 0.228634 401.072 0.195902 597.269 0.166069 811.298
54 780 1 1.9174 29.8443 1.08902 62.1368 0.260649 222.475 0.225502 400.599 0.193216 596.509 0.16379 810.205
54 785 1 1.89405 29.831 1.07558 62.1035 0.257104 222.247 0.222432 400.132 0.190583 595.757 0.161557 809.124
54 790 1 1.87116 29.818 1.0624 62.0708 0.253627 222.022 0.219421 399.67 0.188001 595.014 0.159366 808.054
54 795 1 1.84872 29.8053 1.04947 62.0388 0.250217 221.8 0.216469 399.214 0.185469 594.279 0.157218 806.997
54 800 1 1.8267 29.7928 1.03679 62.0073 0.246872 221.581 0.213573 398.763 0.182986 593.553 0.155111 805.951
54 805 1 1.80511 29.7806 1.02435 61.9765 0.243592 221.364 0.210733 398.317 0.18055 592.834 0.153045 804.916
54 810 1 1.78392 29.7687 1.01215 61.9462 0.240374 221.15 0.207946 397.876 0.178161 592.123 0.151018 803.893
54 815 1 1.76313 29.7571 1.00018 61.9165 0.237217 220.939 0.205213 397.44 0.175817 591.421 0.14903 802.88
54 820 1 1.74274 29.7457 0.988429 61.8874 0.234119 220.73 0.20253 397.01 0.173517 590.726 0.147078 801.879
54 825 1 1.72272 29.7345 0.976901 61.8588 0.231079 220.524 0.199898 396.584 0.17126 590.039 0.145164 800.888
54 830 1 1.70308 29.7236 0.965586 61.8308 0.228095 220.321 0.197315 396.163 0.169045 589.36 0.143285 799.909
54 835 1 1.68379 29.713 0.95448 61.8034 0.225166 220.119 0.194779 395.748 0.16687 588.688 0.14144 798.94
54 840 1 1.66486 29.7026 0.943578 61.7765 0.222291 219.921 0.19229 395.336 0.164736 588.023 0.13963 797.981
54 845 1 1.64628 29.6924 0.932874 61.7501 0.219469 219.725 0.189846 394.93 0.162641 587.366 0.137852 797.033
54 850 1 1.62803 29.6825 0.922363 61.7242 0.216698 219.542 0.187447 394.571 0.160584 586.812 0.136107 796.265
54 855 1 1.61011 29.6728 0.912042 61.6989 0.213976 219.364 0.185091 394.228 0.158564 586.291 0.134394 795.553
54 860 1 1.59251 29.6633 0.901906 61.6741 0.211304 219.188 0.182778 393.889 0.15658 585.776 0.132711 794.849
54 865 1 1.57522 29.6541 0.89195 61.6498 0.208679 219.015 0.180505 393.554 0.154632 585.267 0.131059 794.154
54 870 1 1.55824 29.6451 0.882171 61.626 0.206101 218.844 0.178273 393.223 0.152718 584.764 0.129436 793.467
54 875 1 1.54156 29.6363 0.872563 61.6026 0.203568 218.675 0.176081 392.896 0.150838 584.267 0.127841 792.788
54 880 1 1.52517 29.6277 0.863124 61.5798 0.20108 218.508 0.173927 392.574 0.148992 583.777 0.126275 792.117
54 885 1 1.50906 29.6194 0.853848 61.5575 0.198636 218.343 0.171811 392.255 0.147177 583.292 0.124736 791.454
54 890 1 1.49323 29.6112 0.844734 61.5356 0.196233 218.181 0.169731 391.94 0.145394 582.813 0.123223 790.8
54 895 1 1.47768 29.6033 0.835776 61.5142 0.193873 218.021 0.167687 391.629 0.143642 582.34 0.121737 790.153
54 900 1 1.46239 29.5956 0.826971 61.4932 0.191552 217.862 0.165679 391.322 0.14192 581.872 0.120277 789.513
54 905 1 1.44736 29.5881 0.818316 61.4728 0.189272 217.706 0.163705 391.018 0.140228 581.41 0.118841 788.882
54 910 1 1.43259 29.5808 0.809808 61.4527 0.18703 217.552 0.161764 390.719 0.138564 580.954 0.11743 788.258
54 915 1 1.41806 29.5737 0.801443 61.4332 0.184826 217.399 0.159856 390.423 0.136929 580.503 0.116043 787.641
54 920 1 1.40378 29.5668 0.793218 61.414 0.182659 217.249 0.157981 390.13 0.135321 580.058 0.114679 787.032
54 925 1 1.38973 29.5601 0.78513 61.3953 0.180529 217.1 0.156137 389.841 0.13374 579.618 0.113339 786.43
54 930 1 1.37592 29.5536 0.777176 61.377 0.178434 216.954 0.154323 389.556 0.132185 579.183 0.11202 785.835
54 935 1 1.36233 29.5472 0.769353 61.3592 0.176374 216.809 0.15254 389.274 0.130657 578.754 0.110723 785.248
54 940 1 1.34897 29.5411 0.761658 61.3417 0.174347 216.667 0.150786 388.996 0.129153 578.33 0.109448 784.667
54 945 1 1.33582 29.5351 0.754088 61.3247 0.172354 216.526 0.149061 388.721 0.127674 577.911 0.108194 784.094
54 950 1 1.32289 29.5294 0.746641 61.3081 0.170394 216.387 0.147364 388.45 0.126219 577.496 0.10696 783.527
54 955 1 1.31016 29.5238 0.739315 61.2919 0.168465 216.25 0.145694 388.182 0.124788 577.087 0.105747 782.968
54 960 1 1.29764 29.5184 0.732106 61.2761 0.166567 216.114 0.144052 387.917 0.123381 576.683 0.104553 782.415
54 965 1 1.28532 29.5132 0.725011 61.2607 0.1647 215.981 0.142436 387.655 0.121995 576.284 0.103378 781.868
54 970 1 1.2732 29.5081 0.71803 61.2456 0.162863 215.849 0.140846 387.397 0.120632 575.89 0.102222 781.328
54 975 1 1.26126 29.5032 0.711158 61.231 0.161055 215.719 0.139281 387.142 0.119291 575.501 0.101085 780.795
54 980 1 1.24951 29.4985 0.704395 61.2167 0.159276 215.59 0.137741 386.89 0.117971 575.116 0.0999654 780.268
54 985 1 1.23795 29.494 0.697737 61.2028 0.157525 215.463 0.136226 386.641 0.116672 574.736 0.0988637 779.748
54 990 1 1.22657 29.4896 0.691183 61.1893 0.155801 215.338 0.134734 386.395 0.115393 574.36 0.0977793 779.233
54 995 1 1.21536 29.4854 0.684731 61.1762 0.154105 215.215 0.133265 386.153 0.114134 573.989 0.0967119 778.725
54 1000 1 1.20432 29.4813 0.678377 61.1634 0.152434 215.093 0.13182 385.913 0.112895 573.623 0.0956611 778.223
54 50 2 405.706 131.593 257.241 279.439 108.776 2412.71 94.8901 4799.54 81.9941 7439.94 70.088 10333.9
54 55 2 359.529 135.959 225.832 287.436 92.1342 2305.97 80.3192 4565.18 69.3532 7065.07 59.2363 9805.63
54 60 2 321.366 139.285 200.227 294.273 79.0878 2204.49 68.9092 4341.57 59.4672 6705.52 50.7617 9296.33
54 65 2 289.325 141.489 178.991 298.393 68.6573 2113.96 59.7951 4139.52 51.5781 6375.06 44.0063 8820.59
54 70 2 262.074 143.202 161.127 301.937 60.1791 2030.84 52.3922 3961.08 45.1753 6092.65 38.5283 8425.54
54 75 2 238.644 144.226 145.917 303.328 53.1896 1959.88 46.2927 3810.25 39.903 5854.41 34.0206 8092.39
54 80 2 218.313 144.731 132.834 304.715 47.3563 1890.17 41.2047 3662.04 35.5074 5620.32 30.2644 7765.02
54 85 2 200.53 145.214 121.483 304.12 42.4355 1831.32 36.9143 3534.34 31.8025 5413.19 27.1 7467.86
54 90 2 184.868 144.603 111.556 302.987 38.2449 1777.22 33.2619 3415.61 28.6496 5218.18 24.4081 7184.92
54 95 2 170.989 144.008 102.818 301.888 34.6459 1726.39 30.126 3308.36 25.9435 5047.78 22.0984 6944.66
54 100 2 158.625 143.429 95.0782 300.819 31.5315 1678.23 27.4132 3210.14 23.6032 4896.57 20.1015 6737.51
54 105 2 147.556 142.864 88.1869 299.777 28.8181 1630.83 25.0502 3113.49 21.5651 4747.77 18.3629 6533.66
54 110 2 137.602 142.312 82.0209 298.761 26.4393 1584.16 22.979 3018.34 19.7791 4601.28 16.8397 6332.98
54 115 2 128.617 141.771 76.4795 297.29 24.3421 1541.45 21.1534 2930.52 18.2052 4464.49 15.4976 6143.38
54 120 2 120.476 141.11 71.4796 294.904 22.4836 1508.69 19.5359 2860.65 16.811 4350.79 14.309 5979.11
54 125 2 113.074 139.994 66.9517 292.565 20.8288 1476.43 18.0959 2791.85 15.5699 4238.81 13.2511 5817.33
54 130 2 106.325 138.899 62.8372 290.269 19.349 1444.87 16.8083 2724.9 14.4604 4130.34 12.3055 5661.21
54 135 2 100.153 137.825 59.0868 288.015 18.0202 1416.09 15.6523 2668.15 13.4645 4044.21 11.4568 5544.26
54 140 2 94.4941 136.769 55.6583 285.801 16.8225 1387.74 14.6105 2612.25 12.5671 3959.35 10.6922 5429.03
54 145 2 89.292 135.732 52.5157 283.626 15.7393 1359.8 13.6684 2557.17 11.7556 3875.73 10.0009 5315.49
54 150 2 84.4991 134.713 49.6278 281.489 14.7564 1332.27 12.8137 2502.88 11.0195 3793.32 9.37381 5203.59
54 155 2 80.0735 133.711 46.9677 279.387 13.8618 1305.13 12.0358 2449.36 10.3496 3712.08 8.80324 5093.28
54 160 2 75.9788 132.725 44.512 277.32 13.0452 1278.37 11.3258 2396.59 9.73826 3631.98 8.2826 4984.53
54 165 2 72.2005 131.756 42.2491 275.182 12.2978 1257.05 10.6761 2353.3 9.17887 3563.95 7.80623 4888.98
54 170 2 68.7322 130.801 40.1721 273.043 11.612 1239.02 10.08 2315.79 8.6657 3503.33 7.36926 4801.66
54 175 2 65.4953 129.824 38.2383 270.938 10.9813 1221.26 9.53175 2278.8 8.1938 3443.57 6.96747 4715.56
54 180 2 62.4703 128.864 36.4351 268.868 10.3999 1203.74 9.02644 2242.33 7.75887 3384.63 6.59719 4630.64
54 185 2 59.6396 127.919 34.7512 266.831 9.86282 1186.47 8.55969 2206.36 7.35715 3326.49 6.25521 4546.88
54 190 2 56.9874 126.99 33.1765 264.827 9.36566 1170.38 8.12767 2174.65 6.98537 3277.63 5.93874 4479.32
54 195 2 54.4995 126.075 31.702 262.854 8.90459 1154.94 7.72704 2145.06 6.64061 3233.21 5.6453 4419.41
54 200 2 52.1629 125.174 30.3196 260.912 8.47619 1139.7 7.35484 2115.87 6.32035 3189.41 5.37272 4360.32
