zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
34 360 1 1.23933 124.42 0.701475 263.475 0.163623 911.227 0.139637 1681.11 0.117996 2573.12 0.0987004 3587.26
34 365 1 1.20303 123.723 0.68091 261.807 0.158795 904.448 0.135513 1668.24 0.114508 2553.19 0.0957803 3559.28
34 370 1 1.16824 123.035 0.661203 260.452 0.154169 898.939 0.131562 1657.36 0.111166 2535.7 0.0929824 3533.98
34 375 1 1.13488 122.354 0.642308 259.207 0.149733 893.717 0.127773 1646.91 0.107962 2518.79 0.0903003 3509.35
34 380 1 1.10289 121.682 0.624182 257.977 0.145478 888.557 0.124139 1636.59 0.104889 2502.07 0.0877276 3485
34 385 1 1.07217 121.018 0.606785 256.762 0.141395 883.456 0.120652 1626.38 0.10194 2485.54 0.0852587 3460.93
34 390 1 1.04268 120.361 0.590079 255.561 0.137474 878.415 0.117303 1616.29 0.0991078 2469.2 0.0828881 3437.13
34 395 1 1.01435 119.712 0.574029 254.375 0.133707 873.431 0.114086 1606.32 0.0963872 2453.05 0.0806109 3413.61
34 400 1 0.987117 119.071 0.558602 253.203 0.130086 868.505 0.110994 1596.46 0.0937724 2437.07 0.0784221 3390.34
34 405 1 0.960929 118.437 0.543766 252.045 0.126603 863.969 0.10802 1588.04 0.091258 2424.27 0.0763175 3372.66
34 410 1 0.935733 117.854 0.529493 250.901 0.123253 859.595 0.105159 1580.17 0.088839 2412.62 0.0742928 3356.95
34 415 1 0.911483 117.385 0.515756 249.771 0.120029 855.271 0.102406 1572.38 0.0865107 2401.1 0.0723442 3341.42
34 420 1 0.888131 116.922 0.502527 248.653 0.116923 850.996 0.0997541 1564.68 0.0842689 2389.71 0.0704679 3326.07
34 425 1 0.865636 116.465 0.489784 247.549 0.113932 846.771 0.0971998 1557.07 0.0821093 2378.45 0.0686605 3310.9
34 430 1 0.843957 116.013 0.477503 246.458 0.111049 842.593 0.0947382 1549.55 0.080028 2367.32 0.0669186 3295.91
34 435 1 0.823057 115.566 0.465663 245.379 0.108269 838.462 0.0923648 1542.11 0.0780215 2356.31 0.0652394 3281.08
34 440 1 0.802898 115.125 0.454243 244.313 0.105588 834.378 0.0900755 1534.75 0.0760861 2345.43 0.0636197 3266.42
34 445 1 0.783447 114.689 0.443224 243.259 0.103001 830.34 0.0878667 1527.48 0.0742187 2334.67 0.062057 3251.93
34 450 1 0.764673 114.258 0.432588 242.217 0.100504 826.346 0.0857345 1520.29 0.0724162 2324.04 0.0605486 3237.6
34 455 1 0.746545 113.832 0.422318 241.187 0.0980918 822.397 0.0836755 1513.17 0.0706756 2313.52 0.0590921 3223.43
34 460 1 0.729034 113.411 0.412398 240.168 0.0957621 818.491 0.0816866 1506.14 0.0689943 2303.12 0.0576852 3209.42
34 465 1 0.712114 112.995 0.402812 239.161 0.0935107 814.628 0.0797646 1499.18 0.0673696 2292.83 0.0563257 3195.56
34 470 1 0.695758 112.584 0.393546 238.166 0.0913343 810.808 0.0779066 1492.3 0.065799 2282.65 0.0550115 3181.86
34 475 1 0.679943 112.177 0.384586 237.369 0.0892296 807.828 0.0761099 1486.74 0.0642803 2274.09 0.0537408 3169.89
34 480 1 0.664645 111.775 0.375919 236.755 0.0871936 805.335 0.0743718 1481.88 0.0628111 2266.39 0.0525116 3158.87
34 485 1 0.649843 111.378 0.367533 236.148 0.0852233 802.871 0.07269 1477.08 0.0613896 2258.79 0.0513221 3147.98
34 490 1 0.635516 110.985 0.359416 235.549 0.0833161 800.436 0.0710619 1472.34 0.0600135 2251.26 0.0501708 3137.21
34 495 1 0.621645 110.597 0.351557 234.957 0.0814693 798.029 0.0694855 1467.65 0.0586811 2243.83 0.0490561 3126.56
34 500 1 0.60821 110.213 0.343945 234.373 0.0796805 795.65 0.0679586 1463.02 0.0573906 2236.48 0.0479764 3116.02
34 505 1 0.595194 109.834 0.336571 233.796 0.0779473 793.298 0.0664792 1458.43 0.0561402 2229.21 0.0469303 3105.61
34 510 1 0.58258 109.458 0.329424 233.226 0.0762675 790.973 0.0650454 1453.9 0.0549285 2222.02 0.0459165 3095.31
34 515 1 0.570353 109.087 0.322496 232.662 0.0746389 788.675 0.0636554 1449.42 0.0537537 2214.91 0.0449337 3085.13
34 520 1 0.558497 108.72 0.315778 232.106 0.0730595 786.403 0.0623074 1444.99 0.0526145 2207.88 0.0439807 3075.06
34 525 1 0.546996 108.358 0.309262 231.556 0.0715275 784.156 0.0609998 1440.61 0.0515094 2200.93 0.0430563 3065.1
34 530 1 0.535839 107.999 0.30294 231.014 0.0700409 781.935 0.0597311 1436.28 0.0504372 2194.05 0.0421594 3055.25
34 535 1 0.525011 107.644 0.296805 230.477 0.0685981 779.74 0.0584997 1432 0.0493966 2187.25 0.0412889 3045.5
34 540 1 0.5145 107.418 0.290849 229.947 0.0671974 777.569 0.0573043 1427.76 0.0483864 2180.53 0.0404438 3035.86
34 545 1 0.504294 107.206 0.285066 229.424 0.0658371 775.422 0.0561434 1423.57 0.0474055 2173.88 0.0396232 3026.33
34 550 1 0.494381 106.997 0.279449 228.906 0.0645159 773.299 0.0550158 1419.43 0.0464526 2167.3 0.0388262 3016.9
34 555 1 0.484752 106.791 0.273992 228.395 0.0632321 771.2 0.0539203 1415.33 0.0455269 2160.79 0.0380519 3007.57
34 560 1 0.475394 106.587 0.268689 227.89 0.0619846 769.125 0.0528557 1411.28 0.0446273 2154.35 0.0372994 2998.35
34 565 1 0.466299 106.386 0.263535 227.391 0.0607719 767.072 0.0518208 1407.27 0.0437528 2147.98 0.036568 2989.22
34 570 1 0.457456 106.187 0.258524 226.898 0.0595927 765.042 0.0508146 1403.3 0.0429026 2141.69 0.0358569 2980.19
34 575 1 0.448858 105.99 0.253652 226.41 0.058446 763.034 0.049836 1399.38 0.0420758 2135.45 0.0351653 2971.25
34 580 1 0.440494 105.797 0.248912 225.929 0.0573304 761.048 0.0488841 1395.5 0.0412715 2129.29 0.0344926 2962.41
34 585 1 0.432357 105.605 0.244301 225.453 0.0562451 759.084 0.0479579 1391.66 0.040489 2123.19 0.0338381 2953.66
34 590 1 0.424439 105.416 0.239814 224.983 0.0551888 757.142 0.0470566 1387.87 0.0397274 2117.16 0.0332012 2945.01
34 595 1 0.416732 105.229 0.235447 224.518 0.0541606 755.221 0.0461793 1384.11 0.0389862 2111.18 0.0325813 2936.44
34 600 1 0.40923 105.045 0.231195 224.058 0.0531595 753.32 0.0453251 1380.39 0.0382645 2105.28 0.0319777 2927.97
34 605 1 0.401924 104.862 0.227054 223.604 0.0521846 751.44 0.0444932 1376.72 0.0375617 2099.43 0.0313899 2919.59
34 610 1 0.394809 104.682 0.223022 223.155 0.051235 749.58 0.043683 1373.08 0.0368772 2093.65 0.0308175 2911.29
34 615 1 0.387877 104.504 0.219093 222.711 0.0503098 747.741 0.0428937 1369.48 0.0362103 2087.92 0.0302598 2903.07
34 620 1 0.381123 104.329 0.215266 222.273 0.0494083 745.921 0.0421245 1365.92 0.0355605 2082.26 0.0297164 2894.95
34 625 1 0.374541 104.155 0.211536 221.839 0.0485297 744.12 0.0413749 1362.39 0.0349272 2076.65 0.0291868 2886.9
34 630 1 0.368126 103.984 0.207899 221.411 0.0476732 742.339 0.0406441 1358.9 0.0343099 2071.11 0.0286705 2878.94
34 635 1 0.361871 103.814 0.204354 220.987 0.046838 740.576 0.0399316 1355.45 0.033708 2065.62 0.0281672 2871.06
34 640 1 0.355772 103.647 0.200898 220.569 0.0460236 738.833 0.0392368 1352.04 0.033121 2060.18 0.0276763 2863.27
34 645 1 0.349823 103.482 0.197526 220.155 0.0452293 737.108 0.038559 1348.66 0.0325485 2054.8 0.0271976 2855.55
34 650 1 0.34402 103.318 0.194237 219.745 0.0444543 735.401 0.0378979 1345.31 0.03199 2049.48 0.0267306 2847.91
34 655 1 0.338358 103.157 0.191028 219.341 0.0436981 733.711 0.0372528 1342 0.031445 2044.21 0.0262749 2840.34
34 660 1 0.332833 102.998 0.187897 218.941 0.0429601 732.04 0.0366232 1338.73 0.0309132 2039 0.0258302 2832.86
34 665 1 0.32744 102.84 0.18484 218.545 0.0422398 730.386 0.0360087 1335.48 0.0303941 2033.84 0.0253962 2825.45
34 670 1 0.322176 102.684 0.181856 218.154 0.0415365 728.75 0.0354087 1332.27 0.0298874 2028.73 0.0249724 2818.11
34 675 1 0.317036 102.531 0.178943 217.767 0.0408498 727.13 0.034823 1329.1 0.0293926 2023.67 0.0245587 2810.85
34 680 1 0.312017 102.379 0.176098 217.385 0.0401792 725.527 0.0342509 1325.95 0.0289094 2018.66 0.0241547 2803.65
34 685 1 0.307114 102.229 0.173319 217.007 0.0395242 723.941 0.0336921 1322.84 0.0284374 2013.71 0.0237601 2796.54
34 690 1 0.302325 102.08 0.170605 216.633 0.0388843 722.371 0.0331462 1319.76 0.0279763 2008.8 0.0233746 2789.49
34 695 1 0.297646 101.934 0.167953 216.264 0.038259 720.817 0.0326129 1316.71 0.0275258 2003.94 0.0229979 2782.51
34 700 1 0.293074 101.789 0.165361 215.898 0.037648 719.28 0.0320916 1313.69 0.0270856 1999.13 0.0226298 2775.6
34 705 1 0.288605 101.646 0.162828 215.537 0.0370507 717.758 0.0315822 1310.7 0.0266553 1994.37 0.0222701 2768.76
34 710 1 0.284237 101.504 0.160352 215.179 0.0364669 716.252 0.0310842 1307.74 0.0262347 1989.65 0.0219184 2761.98
34 715 1 0.279966 101.364 0.157931 214.826 0.0358961 714.761 0.0305973 1304.81 0.0258235 1984.98 0.0215746 2755.27
34 720 1 0.27579 101.226 0.155564 214.476 0.0353379 713.285 0.0301212 1301.91 0.0254214 1980.36 0.0212385 2748.63
34 725 1 0.271706 101.09 0.153249 214.131 0.0347921 711.95 0.0296556 1299.55 0.0250282 1976.92 0.0209097 2744.08
34 730 1 0.267711 100.955 0.150985 213.789 0.0342581 710.647 0.0292002 1297.27 0.0246435 1973.67 0.0205881 2739.84
34 735 1 0.263804 100.822 0.14877 213.451 0.0337357 709.356 0.0287546 1295.02 0.0242672 1970.46 0.0202736 2735.65
34 740 1 0.259981 100.69 0.146603 213.116 0.0332246 708.08 0.0283187 1292.8 0.0238991 1967.27 0.0199658 2731.5
34 745 1 0.256239 100.56 0.144482 212.786 0.0327245 706.816 0.0278921 1290.6 0.0235388 1964.12 0.0196646 2727.4
34 750 1 0.252578 100.431 0.142407 212.459 0.032235 705.565 0.0274747 1288.41 0.0231863 1961.01 0.0193699 2723.34
34 755 1 0.248994 100.304 0.140375 212.135 0.0317559 704.327 0.027066 1286.26 0.0228412 1957.92 0.0190814 2719.33
34 760 1 0.245486 100.178 0.138386 211.815 0.0312869 703.102 0.026666 1284.12 0.0225033 1954.87 0.018799 2715.36
34 765 1 0.242051 100.054 0.136439 211.499 0.0308276 701.89 0.0262743 1282.01 0.0221726 1951.85 0.0185225 2711.43
34 770 1 0.238687 99.9311 0.134533 211.186 0.0303779 700.689 0.0258907 1279.92 0.0218487 1948.87 0.0182517 2707.54
34 775 1 0.235393 99.8097 0.132665 210.876 0.0299375 699.501 0.0255151 1277.85 0.0215315 1945.91 0.0179866 2703.69
34 780 1 0.232167 99.6898 0.130836 210.57 0.0295061 698.325 0.0251472 1275.8 0.0212208 1942.98 0.0177269 2699.88
34 785 1 0.229006 99.5713 0.129045 210.267 0.0290835 697.161 0.0247868 1273.77 0.0209165 1940.09 0.0174725 2696.12
34 790 1 0.225909 99.4541 0.127289 209.967 0.0286694 696.009 0.0244337 1271.76 0.0206183 1937.22 0.0172232 2692.39
34 795 1 0.222875 99.3383 0.125569 209.671 0.0282637 694.868 0.0240877 1269.77 0.0203261 1934.39 0.016979 2688.7
34 800 1 0.219901 99.2238 0.123884 209.377 0.0278661 693.739 0.0237486 1267.81 0.0200398 1931.58 0.0167397 2685.06
34 805 1 0.216987 99.1107 0.122231 209.087 0.0274765 692.621 0.0234163 1265.86 0.0197592 1928.8 0.0165051 2681.44
34 810 1 0.21413 98.9989 0.120612 208.8 0.0270945 691.515 0.0230906 1263.93 0.0194842 1926.05 0.0162752 2677.87
34 815 1 0.211329 98.8883 0.119024 208.516 0.02672 690.419 0.0227713 1262.02 0.0192145 1923.33 0.0160499 2674.34
34 820 1 0.208583 98.7791 0.117468 208.235 0.0263529 689.335 0.0224582 1260.14 0.0189502 1920.64 0.0158289 2670.84
34 825 1 0.20589 98.6711 0.115942 207.958 0.0259929 688.261 0.0221512 1258.27 0.018691 1917.97 0.0156123 2667.37
34 830 1 0.20325 98.5644 0.114445 207.683 0.0256399 687.198 0.0218501 1256.41 0.0184368 1915.33 0.0153998 2663.95
34 835 1 0.20066 98.4588 0.112977 207.411 0.0252936 686.146 0.0215549 1254.58 0.0181875 1912.72 0.0151914 2660.56
34 840 1 0.198119 98.3546 0.111536 207.142 0.024954 685.104 0.0212652 1252.77 0.0179429 1910.13 0.014987 2657.2
34 845 1 0.195626 98.2515 0.110124 206.875 0.0246208 684.073 0.0209811 1250.97 0.017703 1907.58 0.0147865 2653.88
34 850 1 0.193181 98.1496 0.108737 206.612 0.0242939 683.051 0.0207024 1249.19 0.0174677 1905.04 0.0145898 2650.59
34 855 1 0.190781 98.0488 0.107377 206.352 0.0239731 682.04 0.0204288 1247.43 0.0172367 1902.54 0.0143968 2647.34
34 860 1 0.188426 97.9493 0.106042 206.094 0.0236583 681.039 0.0201604 1245.69 0.0170101 1900.05 0.0142074 2644.12
34 865 1 0.186115 97.8508 0.104732 205.839 0.0233494 680.047 0.019897 1243.97 0.0167877 1897.6 0.0140215 2640.94
34 870 1 0.183847 97.7535 0.103446 205.586 0.0230462 679.066 0.0196385 1242.26 0.0165694 1895.16 0.0138391 2637.78
34 875 1 0.181619 97.6574 0.102184 205.337 0.0227485 678.094 0.0193847 1240.57 0.0163551 1892.76 0.01366 2634.66
34 880 1 0.179433 97.5623 0.100945 205.09 0.0224563 677.131 0.0191355 1238.89 0.0161448 1890.37 0.0134842 2631.57
34 885 1 0.177286 97.4683 0.0997276 204.845 0.0221694 676.178 0.0188909 1237.23 0.0159383 1888.01 0.0133116 2628.52
34 890 1 0.175178 97.3754 0.0985326 204.603 0.0218877 675.234 0.0186506 1235.59 0.0157355 1885.68 0.0131421 2625.49
34 895 1 0.173107 97.2836 0.097359 204.364 0.021611 674.3 0.0184147 1233.97 0.0155363 1883.37 0.0129757 2622.5
34 900 1 0.171073 97.1928 0.0962064 204.127 0.0213393 673.374 0.0181831 1232.36 0.0153407 1881.08 0.0128122 2619.53
34 905 1 0.169076 97.1031 0.0950741 203.893 0.0210724 672.458 0.0179555 1230.76 0.0151486 1878.81 0.0126517 2616.6
34 910 1 0.167113 97.0144 0.0939618 203.661 0.0208102 671.55 0.017732 1229.19 0.0149599 1876.57 0.012494 2613.69
34 915 1 0.165185 96.9267 0.0928691 203.432 0.0205527 670.651 0.0175124 1227.62 0.0147745 1874.34 0.0123391 2610.82
34 920 1 0.163291 96.84 0.0917953 203.223 0.0202996 669.994 0.0172967 1226.46 0.0145924 1872.62 0.0121868 2608.48
34 925 1 0.161429 96.7543 0.0907402 203.149 0.020051 669.605 0.0170847 1225.66 0.0144134 1871.33 0.0120373 2606.6
34 930 1 0.1596 96.6696 0.0897033 203.077 0.0198067 669.221 0.0168763 1224.88 0.0142376 1870.05 0.0118903 2604.73
34 935 1 0.157802 96.5859 0.0886842 203.007 0.0195665 668.841 0.0166716 1224.1 0.0140648 1868.78 0.0117459 2602.89
34 940 1 0.156034 96.5031 0.0876825 202.938 0.0193305 668.467 0.0164704 1223.33 0.0138949 1867.53 0.011604 2601.07
34 945 1 0.154297 96.4213 0.0866978 202.87 0.0190985 668.098 0.0162726 1222.57 0.0137279 1866.3 0.0114645 2599.27
34 950 1 0.152589 96.3404 0.0857297 202.803 0.0188705 667.734 0.0160782 1221.83 0.0135638 1865.08 0.0113273 2597.49
34 955 1 0.150909 96.2605 0.0847779 202.738 0.0186463 667.375 0.0158871 1221.09 0.0134025 1863.87 0.0111925 2595.73
34 960 1 0.149258 96.1815 0.0838419 202.674 0.0184259 667.021 0.0156991 1220.36 0.0132438 1862.68 0.0110599 2594
34 965 1 0.147634 96.1033 0.0829216 202.611 0.0182091 666.671 0.0155144 1219.64 0.0130879 1861.51 0.0109296 2592.28
34 970 1 0.146037 96.0261 0.0820165 202.549 0.017996 666.327 0.0153327 1218.93 0.0129345 1860.34 0.0108014 2590.59
34 975 1 0.144466 95.9498 0.0811262 202.489 0.0177864 665.987 0.015154 1218.22 0.0127836 1859.2 0.0106754 2588.91
34 980 1 0.142921 95.8743 0.0802506 202.43 0.0175802 665.651 0.0149782 1217.53 0.0126353 1858.06 0.0105514 2587.26
34 985 1 0.141401 95.7997 0.0793892 202.372 0.0173774 665.32 0.0148053 1216.84 0.0124893 1856.94 0.0104295 2585.62
34 990 1 0.139906 95.726 0.0785418 202.315 0.0171779 664.994 0.0146353 1216.17 0.0123458 1855.84 0.0103095 2584
34 995 1 0.138434 95.6531 0.077708 202.26 0.0169817 664.672 0.014468 1215.5 0.0122046 1854.75 0.0101916 2582.41
34 1000 1 0.136987 95.581 0.0768876 202.206 0.0167886 664.355 0.0143034 1214.84 0.0120657 1853.67 0.0100755 2580.83
34 50 2 112.723 924.523 65.7518 1987.1 18.7803 9597.84 16.1296 18570.4 13.7189 28904.8 11.5482 40601
34 55 2 97.2629 900.01 56.4074 1928.45 15.5518 9066.38 13.3474 17459.9 11.3443 27109 9.54235 38013.6
34 60 2 84.6509 874.208 48.8736 1870.79 13.0963 8548.39 11.234 16376.2 9.54274 25354.2 8.0226 35482.4
34 65 2 74.2341 848.895 42.708 1814.24 11.1819 8062 9.58771 15400.8 8.14077 23830.5 6.84105 33351.3
34 70 2 65.5384 824.036 37.5985 1760.46 9.6586 7639.64 8.27871 14576.6 7.02682 22571.4 5.90293 31624
34 75 2 58.2114 800.425 33.3185 1712.77 8.42571 7328.1 7.21984 13940.5 6.12625 21550 5.14492 30156.5
34 80 2 51.9862 779.914 29.6997 1665.91 7.41328 7021.88 6.35071 13315.2 5.38739 20545.7 4.5233 28713.6
34 85 2 46.6576 759.753 26.6145 1619.85 6.57142 6720.74 5.62828 12700.1 4.77347 19558 4.007 27294.3
34 90 2 42.0655 739.927 23.9646 1574.55 5.86372 6439.32 5.02116 12154.4 4.25772 18719.7 3.57338 26135.2
34 95 2 38.0837 720.421 21.6734 1529.99 5.26306 6165.66 4.50601 11630.5 3.8202 17924.4 3.20564 25047.5
34 100 2 34.6116 701.222 19.6802 1496.13 4.74886 5979.93 4.06512 11251 3.44585 17309.4 2.89106 24155.1
34 105 2 31.568 684.545 17.9367 1463.44 4.3053 5806.5 3.68488 10906.7 3.12307 16764 2.61987 23378.4
34 110 2 28.8873 670.66 16.4036 1431.26 3.92003 5638.23 3.35467 10577.5 2.84281 16249.1 2.38445 22653
34 115 2 26.5155 656.992 15.0494 1399.59 3.58329 5472.53 3.0661 10253.4 2.59794 15742.1 2.1788 21938.6
34 120 2 24.4085 643.536 13.8479 1368.4 3.28729 5309.33 2.81249 9934.07 2.38276 15242.6 1.9981 21235
34 125 2 22.5292 630.284 12.7775 1337.68 3.02574 5154.27 2.58843 9642.37 2.19269 14802 1.83851 20633.1
34 130 2 20.8471 617.23 11.8203 1307.42 2.79352 5001.9 2.38952 9356.62 2.02397 14371.6 1.69688 20046.8
34 135 2 19.3363 604.369 10.9614 1279 2.58643 4860.71 2.21216 9089.4 1.87356 13965.1 1.57061 19487.8
34 140 2 17.975 591.696 10.188 1258.7 2.401 4762.83 2.05337 8891.3 1.7389 13644.1 1.4576 19021.2
34 145 2 16.7447 579.204 9.4895 1238.7 2.23432 4667.77 1.91065 8701.56 1.61789 13340.1 1.35605 18583.3
