zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
91 470 1 45.8174 5.10166 26.8679 10.4706 7.91834 58.6564 6.87066 112.336 5.90364 171.51 5.01729 236.177
91 475 1 44.9776 5.10354 26.3693 10.4746 7.76114 58.4685 6.73408 111.933 5.78615 170.869 4.91733 235.276
91 480 1 44.161 5.10548 25.8848 10.4787 7.60852 58.3373 6.6015 111.628 5.67209 170.352 4.82029 234.508
91 485 1 43.3668 5.10748 25.4136 10.4829 7.46031 58.2112 6.47275 111.333 5.56133 169.848 4.72606 233.757
91 490 1 42.5943 5.10955 24.9553 10.4873 7.31633 58.0868 6.34768 111.041 5.45374 169.35 4.63454 233.014
91 495 1 41.8425 5.11167 24.5095 10.4918 7.17643 57.9642 6.22615 110.753 5.34921 168.858 4.54561 232.28
91 500 1 41.1109 5.11385 24.0757 10.4963 7.04046 57.8431 6.10803 110.469 5.24761 168.373 4.45918 231.555
91 505 1 40.3986 5.11608 23.6534 10.501 6.90826 57.7237 5.9932 110.188 5.14884 167.893 4.37516 230.839
91 510 1 39.705 5.11837 23.2424 10.5058 6.7797 57.606 5.88154 109.91 5.05279 167.418 4.29346 230.13
91 515 1 39.0295 5.12072 22.8421 10.5107 6.65465 57.4898 5.77292 109.636 4.95937 166.95 4.21399 229.43
91 520 1 38.3713 5.12311 22.4522 10.5158 6.53298 57.3752 5.66725 109.365 4.86848 166.486 4.13668 228.738
91 525 1 37.73 5.12556 22.0723 10.5209 6.41457 57.2621 5.56441 109.098 4.78003 166.029 4.06145 228.054
91 530 1 37.105 5.12806 21.7021 10.5261 6.29931 57.1506 5.4643 108.834 4.69394 165.577 3.98822 227.378
91 535 1 36.4956 5.1306 21.3414 10.5314 6.18708 57.0405 5.36684 108.573 4.61012 165.13 3.91693 226.709
91 540 1 35.9015 5.1332 20.9896 10.5368 6.07779 56.9458 5.27192 108.371 4.52849 164.813 3.8475 226.271
91 545 1 35.322 5.13584 20.6467 10.5424 5.97132 56.8526 5.17946 108.172 4.44897 164.501 3.77987 225.839
91 550 1 34.7568 5.13853 20.3122 10.548 5.86758 56.7606 5.08937 107.976 4.3715 164.193 3.71398 225.413
91 555 1 34.2053 5.14126 19.9859 10.5537 5.76649 56.67 5.00158 107.782 4.29601 163.89 3.64978 224.993
91 560 1 33.6671 5.14403 19.6675 10.5594 5.66795 56.5806 4.91601 107.591 4.22242 163.59 3.5872 224.578
91 565 1 33.1417 5.14685 19.3568 10.5653 5.57187 56.4924 4.83258 107.402 4.15068 163.294 3.52619 224.168
91 570 1 32.6289 5.14971 19.0535 10.5713 5.47817 56.406 4.75121 107.217 4.08072 163.003 3.46668 223.766
91 575 1 32.1281 5.15261 18.7574 10.5773 5.38675 56.3214 4.67183 107.035 4.01246 162.718 3.40863 223.371
91 580 1 31.639 5.15556 18.4683 10.5834 5.29757 56.238 4.59439 106.856 3.94587 162.438 3.352 222.982
91 585 1 31.1612 5.15854 18.1859 10.5896 5.21055 56.1558 4.51883 106.679 3.88089 162.16 3.29674 222.598
91 590 1 30.6945 5.16156 17.91 10.5959 5.12562 56.0748 4.44509 106.505 3.81749 161.886 3.24282 222.219
91 595 1 30.2384 5.16462 17.6405 10.6023 5.04272 55.9949 4.37311 106.333 3.75559 161.616 3.19019 221.845
91 600 1 29.7926 5.16771 17.3772 10.6087 4.96178 55.916 4.30283 106.163 3.69517 161.349 3.1388 221.475
91 605 1 29.3569 5.17084 17.1198 10.6152 4.88274 55.8383 4.23421 105.995 3.63617 161.086 3.08863 221.11
91 610 1 28.9309 5.17401 16.8682 10.6218 4.80555 55.7617 4.16718 105.83 3.57854 160.826 3.03963 220.75
91 615 1 28.5143 5.17721 16.6222 10.6284 4.73014 55.6861 4.10171 105.666 3.52225 160.569 2.99176 220.394
91 620 1 28.1069 5.18044 16.3817 10.6351 4.65646 55.6116 4.03774 105.505 3.46726 160.315 2.945 220.042
91 625 1 27.7084 5.18371 16.1465 10.6419 4.58446 55.5382 3.97524 105.346 3.41352 160.065 2.89931 219.696
91 630 1 27.3186 5.18701 15.9163 10.6487 4.51409 55.4657 3.91414 105.189 3.361 159.818 2.85465 219.353
91 635 1 26.9372 5.19035 15.6912 10.6556 4.44529 55.3943 3.85442 105.034 3.30966 159.574 2.811 219.015
91 640 1 26.5639 5.19371 15.471 10.6626 4.37803 55.3238 3.79603 104.881 3.25946 159.333 2.76832 218.681
91 645 1 26.1985 5.19711 15.2554 10.6696 4.31226 55.2543 3.73894 104.729 3.21038 159.095 2.72659 218.351
91 650 1 25.8408 5.20053 15.0444 10.6767 4.24794 55.1858 3.6831 104.58 3.16238 158.86 2.68577 218.025
91 655 1 25.4907 5.20398 14.8378 10.6839 4.18501 55.1183 3.62848 104.433 3.11542 158.628 2.64585 217.703
91 660 1 25.1478 5.20747 14.6356 10.6911 4.12345 55.0517 3.57504 104.288 3.06949 158.399 2.6068 217.386
91 665 1 24.812 5.21098 14.4376 10.6984 4.06321 54.986 3.52275 104.144 3.02454 158.173 2.56859 217.072
91 670 1 24.4831 5.21451 14.2437 10.7057 4.00426 54.9212 3.47158 104.002 2.98056 157.949 2.5312 216.762
91 675 1 24.1608 5.21808 14.0537 10.7131 3.94656 54.8573 3.4215 103.863 2.93751 157.729 2.4946 216.456
91 680 1 23.8451 5.22167 13.8676 10.7205 3.89007 54.7943 3.37247 103.725 2.89537 157.511 2.45877 216.154
91 685 1 23.5358 5.22529 13.6853 10.728 3.83477 54.7322 3.32446 103.588 2.85411 157.296 2.4237 215.856
91 690 1 23.2326 5.22893 13.5066 10.7355 3.78061 54.671 3.27746 103.454 2.81371 157.084 2.38935 215.561
91 695 1 22.9355 5.2326 13.3315 10.7431 3.72757 54.6106 3.23142 103.321 2.77414 156.874 2.35572 215.27
91 700 1 22.6442 5.23629 13.1599 10.7507 3.67562 54.551 3.18633 103.19 2.73539 156.667 2.32277 214.982
91 705 1 22.3586 5.24 12.9916 10.7584 3.62472 54.4923 3.14216 103.06 2.69742 156.462 2.2905 214.698
91 710 1 22.0785 5.24374 12.8267 10.7661 3.57486 54.4344 3.09889 102.932 2.66023 156.26 2.25889 214.418
91 715 1 21.8039 5.2475 12.6649 10.7739 3.52599 54.3773 3.05648 102.806 2.62378 156.061 2.22791 214.141
91 720 1 21.5345 5.25129 12.5063 10.7817 3.4781 54.3209 3.01492 102.682 2.58807 155.864 2.19755 213.867
91 725 1 21.2703 5.25509 12.3507 10.7896 3.43116 54.2654 2.97418 102.559 2.55306 155.669 2.16779 213.597
91 730 1 21.0111 5.25892 12.1981 10.7975 3.38515 54.2107 2.93425 102.437 2.51874 155.477 2.13862 213.33
91 735 1 20.7568 5.26276 12.0484 10.8054 3.34003 54.1567 2.8951 102.317 2.4851 155.287 2.11002 213.066
91 740 1 20.5073 5.26663 11.9015 10.8134 3.2958 54.1034 2.85671 102.199 2.45211 155.1 2.08199 212.806
91 745 1 20.2624 5.27052 11.7574 10.8214 3.25242 54.0509 2.81907 102.082 2.41976 154.915 2.05449 212.549
91 750 1 20.022 5.27443 11.6159 10.8295 3.20987 53.9992 2.78215 101.967 2.38803 154.732 2.02752 212.295
91 755 1 19.786 5.27835 11.4771 10.8376 3.16813 53.9481 2.74593 101.853 2.35691 154.551 2.00107 212.044
91 760 1 19.5544 5.2823 11.3408 10.8457 3.12719 53.8978 2.7104 101.74 2.32638 154.373 1.97513 211.796
91 765 1 19.327 5.28626 11.207 10.8539 3.08702 53.8482 2.67554 101.629 2.29643 154.197 1.94967 211.551
91 770 1 19.1037 5.29025 11.0756 10.8621 3.0476 53.7993 2.64134 101.52 2.26704 154.023 1.92469 211.309
91 775 1 18.8843 5.29425 10.9466 10.8704 3.00891 53.7511 2.60777 101.411 2.2382 153.851 1.90018 211.07
91 780 1 18.669 5.29826 10.8199 10.8786 2.97094 53.7035 2.57483 101.304 2.20989 153.681 1.87612 210.834
91 785 1 18.4574 5.3023 10.6955 10.887 2.93367 53.6566 2.54249 101.199 2.18211 153.514 1.85251 210.601
91 790 1 18.2495 5.30635 10.5733 10.8953 2.89708 53.6104 2.51075 101.095 2.15483 153.348 1.82933 210.371
91 795 1 18.0453 5.31041 10.4532 10.9037 2.86116 53.5649 2.47958 100.992 2.12805 153.185 1.80657 210.144
91 800 1 17.8447 5.3145 10.3353 10.9121 2.82588 53.5203 2.44897 100.891 2.10175 153.025 1.78422 209.921
91 805 1 17.6475 5.31859 10.2194 10.9206 2.79124 53.4764 2.41891 100.792 2.07592 152.866 1.76227 209.7
91 810 1 17.4537 5.32271 10.1055 10.929 2.75721 53.4331 2.38939 100.693 2.05056 152.71 1.74072 209.483
91 815 1 17.2633 5.32683 9.99355 10.9376 2.72379 53.3904 2.36039 100.596 2.02565 152.556 1.71955 209.268
91 820 1 17.0761 5.33098 9.88353 10.9461 2.69096 53.3483 2.33191 100.501 2.00118 152.403 1.69875 209.056
91 825 1 16.8921 5.33513 9.77539 10.9536 2.65871 53.3058 2.30393 100.405 1.97714 152.251 1.67833 208.845
91 830 1 16.7111 5.3393 9.66908 10.9603 2.62701 53.263 2.27644 100.31 1.95352 152.101 1.65825 208.636
91 835 1 16.5332 5.34349 9.56456 10.9671 2.59587 53.2209 2.24942 100.216 1.93031 151.952 1.63853 208.429
91 840 1 16.3583 5.34769 9.46179 10.974 2.56527 53.1794 2.22287 100.123 1.9075 151.805 1.61915 208.226
91 845 1 16.1863 5.3519 9.36074 10.9808 2.5352 53.1384 2.19678 100.032 1.88508 151.66 1.6001 208.024
91 850 1 16.0171 5.35612 9.26135 10.9877 2.50563 53.0981 2.17113 99.9411 1.86305 151.517 1.58138 207.825
91 855 1 15.8507 5.36036 9.16361 10.9947 2.47657 53.0583 2.14593 99.8518 1.84139 151.375 1.56298 207.629
91 860 1 15.6869 5.3646 9.06747 11.0017 2.448 53.019 2.12114 99.7636 1.8201 151.235 1.54489 207.434
91 865 1 15.5259 5.36886 8.9729 11.0087 2.41991 52.9803 2.09677 99.6765 1.79917 151.097 1.52711 207.243
91 870 1 15.3674 5.37314 8.87986 11.0158 2.39229 52.9422 2.07282 99.5906 1.77859 150.961 1.50962 207.053
91 875 1 15.2115 5.37742 8.78832 11.0228 2.36513 52.9046 2.04925 99.5057 1.75835 150.826 1.49242 206.866
91 880 1 15.0581 5.38171 8.69824 11.03 2.33842 52.8676 2.02608 99.422 1.73845 150.693 1.47551 206.681
91 885 1 14.9071 5.38563 8.60961 11.0371 2.31214 52.831 2.00329 99.3392 1.71887 150.562 1.45888 206.498
91 890 1 14.7585 5.3892 8.52238 11.0443 2.2863 52.795 1.98088 99.2576 1.69962 150.432 1.44252 206.318
91 895 1 14.6122 5.39279 8.43653 11.0515 2.26088 52.7596 1.95883 99.177 1.68067 150.304 1.42642 206.14
91 900 1 14.4682 5.39639 8.35203 11.0588 2.23587 52.7246 1.93713 99.0974 1.66204 150.177 1.41059 205.964
91 905 1 14.3264 5.40001 8.26885 11.0661 2.21126 52.6901 1.91579 99.0188 1.64371 150.052 1.39502 205.79
91 910 1 14.1869 5.40364 8.18696 11.0734 2.18704 52.6561 1.89479 98.9412 1.62567 149.929 1.37969 205.618
91 915 1 14.0495 5.40729 8.10634 11.0807 2.16322 52.6226 1.87412 98.8646 1.60792 149.807 1.36461 205.449
91 920 1 13.9141 5.41095 8.02696 11.0881 2.13976 52.5897 1.85378 98.789 1.59045 149.686 1.34977 205.281
91 925 1 13.7809 5.41463 7.94879 11.0955 2.11668 52.5571 1.83376 98.7144 1.57325 149.567 1.33516 205.115
91 930 1 13.6497 5.41831 7.87181 11.1029 2.09397 52.534 1.81406 98.656 1.55633 149.469 1.32078 204.972
91 935 1 13.5204 5.42201 7.796 11.1103 2.0716 52.5275 1.79466 98.6261 1.53967 149.406 1.30663 204.868
91 940 1 13.3931 5.42573 7.72134 11.1178 2.04959 52.5213 1.77557 98.5969 1.52327 149.345 1.2927 204.765
91 945 1 13.2677 5.42945 7.64779 11.1253 2.02791 52.5154 1.75677 98.5684 1.50713 149.284 1.27899 204.664
91 950 1 13.1441 5.43319 7.57534 11.1328 2.00657 52.5098 1.73826 98.5406 1.49123 149.225 1.26548 204.564
91 955 1 13.0224 5.43694 7.50397 11.1404 1.98555 52.5044 1.72004 98.5134 1.47558 149.167 1.25219 204.466
91 960 1 12.9025 5.44071 7.43366 11.148 1.96486 52.4994 1.70209 98.4868 1.46017 149.11 1.2391 204.369
91 965 1 12.7843 5.44448 7.36437 11.1556 1.94448 52.4947 1.68441 98.4608 1.44499 149.054 1.2262 204.274
91 970 1 12.6678 5.44826 7.2961 11.1632 1.9244 52.4903 1.66701 98.4355 1.43004 148.999 1.2135 204.181
91 975 1 12.5592 5.45206 7.23191 11.1709 1.90463 52.4861 1.64986 98.4108 1.41531 148.945 1.20099 204.089
91 980 1 12.4574 5.45587 7.17126 11.1785 1.88515 52.4822 1.63297 98.3868 1.40081 148.892 1.18867 203.998
91 985 1 12.357 5.45968 7.11148 11.1862 1.86597 52.4786 1.61633 98.3633 1.38652 148.84 1.17654 203.909
91 990 1 12.258 5.46351 7.05254 11.1939 1.84706 52.4753 1.59994 98.3404 1.37244 148.789 1.16458 203.822
91 995 1 12.1604 5.46735 6.99444 11.2017 1.82844 52.4723 1.58379 98.3181 1.35857 148.739 1.1528 203.735
91 1000 1 12.0642 5.4712 6.93715 11.2094 1.81009 52.4695 1.56787 98.2964 1.34491 148.69 1.14119 203.651
91 50 2 3673.63 4.018 2161.06 8.52666 648.495 360.801 564.904 764.815 486.761 1220.57 414.065 1728.06
91 55 2 3105.07 4.62997 1836.05 9.8064 567.034 359.215 493.822 759.321 425.429 1210.13 361.856 1711.63
91 60 2 2671.47 5.22894 1586.1 11.059 500.721 356.57 435.981 750.479 375.54 1192.79 319.4 1683.49
91 65 2 2331.68 5.81555 1388.79 12.2859 445.897 354.092 388.178 742.056 334.323 1176.18 284.333 1656.46
91 70 2 2059.37 6.35388 1229.67 13.3537 399.967 350.933 348.141 732.693 299.81 1158.63 254.976 1628.75
91 75 2 1836.98 7.35393 1099 15.3519 361.023 346.193 314.198 720.002 270.553 1136.78 230.088 1596.52
91 80 2 1652.41 7.76698 990.029 16.2553 327.645 340.636 285.108 706.535 245.476 1113.95 208.752 1562.89
91 85 2 1497.18 8.21133 898.012 17.2046 298.845 335.304 260.014 693.504 223.851 1091.8 190.356 1530.2
91 90 2 1365.06 8.66525 819.431 18.1666 273.801 330.156 238.197 680.858 205.054 1070.27 174.37 1498.4
91 95 2 1251.45 9.08808 751.658 18.9139 251.87 324.958 219.098 668.354 188.601 1049.1 160.379 1467.21
91 100 2 1152.84 9.41229 692.694 19.6037 232.544 319.362 202.27 655.288 174.107 1027.38 148.055 1435.64
91 105 2 1066.55 9.7355 640.973 20.29 215.392 314.02 187.334 642.872 161.242 1006.85 137.114 1405.94
91 110 2 990.484 10.0566 595.286 20.9712 200.087 309.026 174.005 631.285 149.758 987.747 127.344 1378.41
91 115 2 923.018 10.3751 554.706 21.6461 186.394 304.149 162.083 619.953 139.487 969.06 118.607 1351.47
91 120 2 862.83 10.6906 518.46 22.3143 174.09 299.382 151.371 608.867 130.261 950.769 110.76 1325.09
91 125 2 808.852 11.003 485.921 22.9756 162.99 294.785 141.709 598.266 121.941 933.42 103.684 1300.25
91 130 2 760.208 11.3121 456.573 23.5176 152.939 290.212 132.962 587.916 114.408 916.631 97.2792 1276.36
91 135 2 716.176 11.5397 429.989 23.898 143.803 285.632 125.011 577.721 107.563 900.166 91.4583 1252.97
91 140 2 676.139 11.716 405.798 24.2753 135.456 281.812 117.746 568.93 101.305 885.631 86.1346 1231.91
91 145 2 639.621 11.8908 383.724 24.6492 127.827 278.066 111.106 560.304 95.5872 871.364 81.2702 1211.25
91 150 2 606.198 12.064 363.516 25.0197 120.834 274.492 105.021 552.237 90.3471 858.257 76.8131 1192.55
91 155 2 575.51 12.2358 344.959 25.3867 114.407 270.991 99.4289 544.341 85.5326 845.437 72.7183 1174.28
91 160 2 547.252 12.406 327.869 25.7503 108.487 267.556 94.2781 536.589 81.0983 832.849 68.9472 1156.33
91 165 2 521.159 12.5746 312.089 26.1105 103.02 264.186 89.5225 528.977 77.0045 820.484 65.4659 1138.71
91 170 2 497.002 12.7417 297.48 26.4674 97.9586 260.9 85.1198 521.55 73.2145 808.415 62.2428 1121.5
91 175 2 474.579 12.9073 283.918 26.8209 93.2573 257.768 81.0295 514.471 69.6926 796.93 59.2466 1105.15
91 180 2 453.726 13.0714 271.308 27.1712 88.8897 254.774 77.23 507.85 66.4214 786.398 56.4639 1090.42
91 185 2 434.294 13.234 259.559 27.4851 84.8248 251.798 73.694 501.304 63.3773 776.005 53.8747 1075.9
91 190 2 416.15 13.3952 248.592 27.6796 81.0348 248.755 70.3976 494.749 60.5397 765.663 51.4611 1061.5
91 195 2 399.177 13.4871 238.336 27.8728 77.4952 245.801 67.3193 488.367 57.8901 755.57 49.2077 1047.41
91 200 2 383.273 13.576 228.729 28.0649 74.1849 243.356 64.4406 482.872 55.4126 746.612 47.1009 1034.58
91 205 2 368.345 13.6644 219.714 28.2559 71.0837 240.952 61.744 477.466 53.092 737.796 45.1276 1021.94
91 210 2 354.308 13.7523 211.24 28.4456 68.1713 238.624 59.2114 472.224 50.9122 729.244 43.2737 1009.68
91 215 2 341.092 13.8397 203.262 28.6341 65.4332 236.452 56.8303 467.486 48.8627 721.735 41.5304 999.2
