zp energy zt 0->1 1->0 1->2 2->1 2->3 3->2 3->4 4->3 4->5 5->4 5->6 6->5
93 285 1 115.819 4.35304 68.9129 8.97204 22.0072 63.9444 19.1125 125.307 16.4368 193.061 13.9799 267.206
93 290 1 112.538 4.36706 66.9339 9.00229 21.3301 63.5629 18.5236 124.461 15.9296 191.697 13.5479 265.271
93 295 1 109.398 4.38105 65.0409 9.03246 20.6837 63.1867 17.9615 123.626 15.4454 190.351 13.1357 263.362
93 300 1 106.392 4.39501 63.2289 9.06255 20.0662 62.8155 17.4244 122.802 14.983 189.022 12.7419 261.476
93 305 1 103.511 4.40894 61.4933 9.0808 19.4759 62.4375 16.9111 121.977 14.541 187.699 12.3655 259.603
93 310 1 100.748 4.42285 59.8297 9.09722 18.9112 62.0627 16.4201 121.16 14.1182 186.39 12.0055 257.752
93 315 1 98.0977 4.43298 58.2342 9.11371 18.3707 61.6928 15.9501 120.354 13.7135 185.098 11.661 255.924
93 320 1 95.5529 4.44057 56.7029 9.13025 17.8529 61.3278 15.4999 119.558 13.3259 183.822 11.331 254.119
93 325 1 93.1082 4.4482 55.2324 9.14685 17.3566 60.9985 15.0684 118.826 12.9545 182.628 11.0148 252.406
93 330 1 90.7582 4.45586 53.8194 9.16351 16.8806 60.7075 14.6545 118.161 12.5982 181.524 10.7114 250.796
93 335 1 88.4981 4.46355 52.4609 9.18022 16.4238 60.4208 14.2574 117.505 12.2563 180.434 10.4204 249.207
93 340 1 86.3233 4.47127 51.1542 9.19697 15.9852 60.1379 13.8761 116.858 11.928 179.358 10.141 247.638
93 345 1 84.2294 4.47902 49.8966 9.21377 15.5638 59.8588 13.5098 116.22 11.6128 178.296 9.87261 246.088
93 350 1 82.2124 4.48679 48.6856 9.23061 15.1588 59.587 13.1578 115.603 11.3098 177.279 9.61469 244.616
93 355 1 80.2686 4.49458 47.519 9.24749 14.7694 59.34 12.8193 115.08 11.0184 176.467 9.36668 243.501
93 360 1 78.3943 4.5024 46.3945 9.2644 14.3947 59.0964 12.4936 114.563 10.7381 175.664 9.1281 242.401
93 365 1 76.5862 4.51024 45.3101 9.28135 14.0339 58.856 12.1801 114.053 10.4682 174.872 8.89846 241.314
93 370 1 74.8413 4.51811 44.2639 9.29834 13.6865 58.6187 11.8781 113.549 10.2084 174.09 8.67731 240.242
93 375 1 73.1565 4.52599 43.2541 9.31535 13.3518 58.3846 11.5872 113.052 9.95805 173.318 8.46426 239.182
93 380 1 71.5291 4.53389 42.2791 9.33087 13.0291 58.152 11.3068 112.56 9.71674 172.554 8.2589 238.135
93 385 1 69.9565 4.5418 41.3372 9.33949 12.7179 57.9156 11.0364 112.067 9.48403 171.793 8.06087 237.094
93 390 1 68.4361 4.54974 40.4268 9.34822 12.4176 57.6829 10.7754 111.581 9.25947 171.043 7.86978 236.069
93 395 1 66.9656 4.55764 39.5466 9.35705 12.1276 57.4544 10.5234 111.104 9.04267 170.307 7.68529 235.063
93 400 1 65.543 4.56176 38.6953 9.36598 11.8476 57.2287 10.2802 110.633 8.83333 169.58 7.50715 234.069
93 405 1 64.166 4.56593 37.8716 9.37501 11.5772 57.006 10.0451 110.168 8.63112 168.862 7.33508 233.086
93 410 1 62.8329 4.57015 37.0743 9.38413 11.3158 56.7883 9.81803 109.713 8.43572 168.157 7.16882 232.121
93 415 1 61.5416 4.57442 36.3023 9.39335 11.0631 56.6165 9.59848 109.336 8.24683 167.553 7.0081 231.266
93 420 1 60.2905 4.57874 35.5546 9.40266 10.8187 56.447 9.38615 108.965 8.06415 166.956 6.85267 230.421
93 425 1 59.0779 4.5831 34.83 9.41205 10.5822 56.2797 9.18072 108.598 7.88743 166.367 6.70231 229.587
93 430 1 57.9022 4.5875 34.1278 9.42152 10.3533 56.1147 8.98191 108.236 7.71639 165.785 6.5568 228.763
93 435 1 56.7619 4.59195 33.4468 9.43107 10.1318 55.9519 8.78942 107.878 7.55081 165.211 6.41593 227.949
93 440 1 55.6556 4.59643 32.7864 9.44071 9.91715 55.7912 8.60299 107.525 7.39044 164.643 6.27951 227.145
93 445 1 54.5819 4.60096 32.1456 9.45042 9.70923 55.6326 8.42238 107.177 7.23508 164.082 6.14735 226.35
93 450 1 53.5397 4.60552 31.5237 9.4602 9.50771 55.4761 8.24734 106.832 7.08452 163.529 6.01927 225.565
93 455 1 52.5275 4.61012 30.9199 9.47005 9.31233 55.3216 8.07764 106.492 6.93856 162.981 5.89511 224.79
93 460 1 51.5444 4.61476 30.3336 9.47998 9.12286 55.1691 7.91307 106.156 6.79702 162.441 5.77471 224.024
93 465 1 50.5891 4.61943 29.7641 9.48997 8.93905 55.0186 7.75343 105.824 6.65972 161.907 5.65792 223.267
93 470 1 49.6606 4.62413 29.2107 9.50002 8.76068 54.8701 7.59852 105.497 6.52649 161.379 5.5446 222.519
93 475 1 48.758 4.62887 28.6728 9.51014 8.58754 54.7234 7.44815 105.173 6.39717 160.858 5.43461 221.779
93 480 1 47.8803 4.63365 28.1499 9.52033 8.41943 54.5787 7.30215 104.853 6.27162 160.343 5.32782 221.049
93 485 1 47.0265 4.63845 27.6413 9.53057 8.25615 54.4358 7.16036 104.537 6.14968 159.834 5.22412 220.327
93 490 1 46.1958 4.64328 27.1467 9.54087 8.09752 54.2947 7.0226 104.225 6.03122 159.331 5.12337 219.614
93 495 1 45.3874 4.64815 26.6654 9.54693 7.94337 54.1511 6.88874 103.912 5.91611 158.83 5.02548 218.904
93 500 1 44.6005 4.65304 26.197 9.55147 7.79352 54.0077 6.75862 103.601 5.80423 158.333 4.93033 218.201
93 505 1 43.8342 4.65796 25.741 9.55611 7.64782 53.8661 6.63211 103.294 5.69545 157.841 4.83782 217.507
93 510 1 43.088 4.66291 25.2971 9.56085 7.50613 53.7262 6.50908 102.991 5.58966 157.356 4.74785 216.82
93 515 1 42.3611 4.66784 24.8647 9.56569 7.36828 53.5881 6.38939 102.691 5.48675 156.876 4.66035 216.141
93 520 1 41.6528 4.67022 24.4435 9.57062 7.23415 53.4517 6.27294 102.395 5.38662 156.401 4.5752 215.47
93 525 1 40.9625 4.67264 24.0331 9.57566 7.10361 53.317 6.15959 102.102 5.28917 155.932 4.49234 214.806
93 530 1 40.2896 4.67511 23.6331 9.58078 6.97652 53.1839 6.04925 101.813 5.19431 155.469 4.41168 214.15
93 535 1 39.6336 4.67763 23.2432 9.58599 6.85276 53.0524 5.94181 101.527 5.10194 155.01 4.33314 213.502
93 540 1 38.9938 4.68019 22.863 9.59129 6.73223 52.9467 5.83717 101.286 5.01198 154.609 4.25665 212.915
93 545 1 38.3697 4.68279 22.4922 9.59669 6.61481 52.8619 5.73524 101.081 4.92435 154.253 4.18214 212.38
93 550 1 37.7608 4.68543 22.1306 9.60216 6.5004 52.7782 5.63592 100.878 4.83897 153.903 4.10955 211.851
93 555 1 37.1667 4.68812 21.7778 9.60772 6.38888 52.6957 5.53911 100.678 4.75575 153.556 4.0388 211.328
93 560 1 36.5868 4.69085 21.4335 9.61336 6.28017 52.6144 5.44475 100.481 4.67464 153.213 3.96984 210.811
93 565 1 36.0207 4.69361 21.0974 9.61908 6.17418 52.5342 5.35274 100.286 4.59555 152.875 3.9026 210.3
93 570 1 35.4679 4.69641 20.7694 9.62487 6.0708 52.4552 5.26301 100.094 4.51842 152.541 3.83703 209.796
93 575 1 34.9282 4.69925 20.4491 9.63074 5.96997 52.3773 5.17548 99.9038 4.44319 152.21 3.77307 209.297
93 580 1 34.4009 4.70213 20.1362 9.63668 5.87159 52.3005 5.09009 99.7163 4.36979 151.884 3.71068 208.803
93 585 1 33.8858 4.70504 19.8307 9.6427 5.77558 52.2248 5.00676 99.5311 4.29817 151.561 3.64979 208.316
93 590 1 33.3825 4.70799 19.5322 9.64879 5.68188 52.1502 4.92543 99.3482 4.22827 151.243 3.59037 207.834
93 595 1 32.8906 4.71097 19.2405 9.65494 5.5904 52.0766 4.84604 99.1676 4.16003 150.928 3.53237 207.357
93 600 1 32.4098 4.71399 18.9555 9.66116 5.50108 52.0141 4.76852 99.0293 4.09341 150.707 3.47574 207.047
93 605 1 31.9398 4.71704 18.6768 9.66745 5.41385 51.9533 4.69282 98.8961 4.02834 150.496 3.42043 206.753
93 610 1 31.4802 4.72012 18.4044 9.67381 5.32865 51.8934 4.61887 98.7648 3.96479 150.288 3.36642 206.463
93 615 1 31.0307 4.72323 18.1381 9.68022 5.24541 51.8345 4.54663 98.6354 3.90271 150.083 3.31365 206.177
93 620 1 30.5911 4.72637 17.8776 9.6867 5.16407 51.7764 4.47605 98.5077 3.84206 149.881 3.26209 205.895
93 625 1 30.161 4.72954 17.6228 9.69324 5.08458 51.7193 4.40707 98.3819 3.78278 149.681 3.21171 205.617
93 630 1 29.7402 4.73274 17.3735 9.69984 5.00689 51.663 4.33965 98.2578 3.72484 149.484 3.16246 205.342
93 635 1 29.3284 4.73597 17.1296 9.7065 4.93093 51.6075 4.27373 98.1354 3.6682 149.29 3.11432 205.072
93 640 1 28.9253 4.73923 16.891 9.71321 4.85666 51.5529 4.20928 98.0147 3.61282 149.099 3.06725 204.804
93 645 1 28.5308 4.74252 16.6574 9.71998 4.78402 51.4992 4.14626 97.8957 3.55866 148.91 3.02123 204.541
93 650 1 28.1445 4.74583 16.4287 9.7268 4.71297 51.4466 4.0846 97.7791 3.50568 148.724 2.9762 204.282
93 655 1 27.7662 4.74917 16.2048 9.73368 4.64345 51.3952 4.02428 97.665 3.45384 148.543 2.93214 204.029
93 660 1 27.3958 4.75253 15.9856 9.74061 4.57543 51.3446 3.96526 97.5524 3.40313 148.364 2.88904 203.779
93 665 1 27.033 4.75592 15.7709 9.74759 4.50887 51.2948 3.90751 97.4415 3.3535 148.188 2.84686 203.533
93 670 1 26.6775 4.75934 15.5606 9.75462 4.44373 51.2458 3.85098 97.3321 3.30493 148.014 2.80559 203.29
93 675 1 26.3293 4.76278 15.3546 9.7617 4.37996 51.1975 3.79565 97.2242 3.2574 147.842 2.76519 203.05
93 680 1 25.9881 4.76624 15.1528 9.76882 4.31753 51.15 3.74149 97.1179 3.21086 147.673 2.72564 202.814
93 685 1 25.6536 4.76973 14.955 9.776 4.25641 51.1032 3.68845 97.013 3.16529 147.505 2.68691 202.58
93 690 1 25.3259 4.77323 14.7612 9.78321 4.19654 51.0571 3.63652 96.9096 3.12066 147.341 2.64899 202.35
93 695 1 25.0046 4.77677 14.5712 9.79048 4.13791 51.0118 3.58565 96.8077 3.07696 147.178 2.61185 202.123
93 700 1 24.6896 4.78032 14.385 9.79779 4.08048 50.9672 3.53582 96.7071 3.03415 147.018 2.57547 201.899
93 705 1 24.3807 4.78389 14.2024 9.80514 4.02421 50.9232 3.487 96.608 2.99221 146.86 2.53983 201.678
93 710 1 24.0778 4.78749 14.0234 9.81253 3.96908 50.88 3.43917 96.5103 2.95112 146.704 2.50492 201.46
93 715 1 23.7807 4.7911 13.8479 9.81996 3.91505 50.8374 3.3923 96.4139 2.91085 146.55 2.4707 201.244
93 720 1 23.4893 4.79474 13.6757 9.82744 3.86209 50.7955 3.34636 96.3189 2.87139 146.398 2.43717 201.032
93 725 1 23.2034 4.79839 13.5068 9.83495 3.81019 50.7542 3.30133 96.2252 2.8327 146.248 2.4043 200.823
93 730 1 22.9229 4.80207 13.3411 9.8425 3.7593 50.7136 3.25719 96.1329 2.79478 146.1 2.37207 200.616
93 735 1 22.6477 4.80576 13.1785 9.85009 3.7094 50.6737 3.21391 96.0418 2.7576 145.955 2.34048 200.412
93 740 1 22.3776 4.80947 13.019 9.85772 3.66048 50.6343 3.17147 95.952 2.72114 145.811 2.30951 200.211
93 745 1 22.1125 4.8132 12.8625 9.86538 3.61249 50.5956 3.12984 95.8635 2.68539 145.669 2.27913 200.012
93 750 1 21.8522 4.81695 12.7088 9.87308 3.56543 50.5575 3.08902 95.7763 2.65032 145.529 2.24933 199.816
93 755 1 21.5968 4.82071 12.558 9.88081 3.51926 50.5201 3.04897 95.6902 2.61592 145.391 2.2201 199.623
93 760 1 21.3459 4.82449 12.41 9.88858 3.47396 50.4832 3.00968 95.6054 2.58217 145.255 2.19143 199.433
93 765 1 21.0996 4.82829 12.2646 9.89638 3.42951 50.4469 2.97113 95.5218 2.54906 145.121 2.1633 199.245
93 770 1 20.8578 4.8321 12.1218 9.90421 3.3859 50.4112 2.9333 95.4393 2.51656 144.989 2.13569 199.059
93 775 1 20.6202 4.83593 11.9817 9.91208 3.34309 50.3761 2.89617 95.3581 2.48467 144.858 2.1086 198.876
93 780 1 20.3869 4.83977 11.844 9.91997 3.30108 50.3415 2.85973 95.278 2.45337 144.729 2.08201 198.696
93 785 1 20.1576 4.84363 11.7087 9.9279 3.25983 50.3075 2.82396 95.199 2.42265 144.602 2.05591 198.517
93 790 1 19.9324 4.8475 11.5759 9.93585 3.21934 50.2741 2.78884 95.1211 2.39249 144.477 2.03028 198.342
93 795 1 19.7112 4.85139 11.4454 9.94383 3.17958 50.2412 2.75436 95.0444 2.36287 144.353 2.00513 198.168
93 800 1 19.4937 4.85529 11.3171 9.95185 3.14054 50.2088 2.7205 94.9687 2.33379 144.232 1.98042 197.997
93 805 1 19.28 4.85921 11.1911 9.95989 3.1022 50.177 2.68725 94.8942 2.30523 144.111 1.95616 197.829
93 810 1 19.07 4.86314 11.0673 9.96795 3.06454 50.1457 2.65459 94.8207 2.27719 143.993 1.93234 197.662
93 815 1 18.8635 4.86708 10.9455 9.97605 3.02755 50.1149 2.62251 94.7482 2.24964 143.876 1.90893 197.498
93 820 1 18.6606 4.87104 10.8259 9.98417 2.99121 50.0847 2.59099 94.6768 2.22257 143.761 1.88594 197.336
93 825 1 18.461 4.87501 10.7083 9.99231 2.95551 50.0549 2.56003 94.6065 2.19598 143.647 1.86336 197.176
93 830 1 18.2648 4.87899 10.5926 10.0005 2.92042 50.0256 2.52961 94.5371 2.16985 143.535 1.84116 197.019
93 835 1 18.0719 4.88298 10.4789 10.0087 2.88595 49.9969 2.49971 94.4687 2.14418 143.424 1.81936 196.863
93 840 1 17.8822 4.88698 10.3671 10.0169 2.85207 49.9686 2.47033 94.4014 2.11895 143.315 1.79792 196.71
93 845 1 17.6955 4.891 10.2572 10.0251 2.81877 49.9408 2.44146 94.335 2.09415 143.208 1.77686 196.559
93 850 1 17.512 4.89503 10.149 10.0334 2.78603 49.9135 2.41307 94.2696 2.06978 143.102 1.75616 196.41
93 855 1 17.3314 4.89907 10.0426 10.0417 2.75385 49.8866 2.38517 94.2051 2.04582 142.997 1.73581 196.263
93 860 1 17.1538 4.90311 9.93802 10.05 2.72222 49.8602 2.35773 94.1416 2.02226 142.894 1.7158 196.118
93 865 1 16.979 4.90717 9.83508 10.0583 2.69111 49.8343 2.33076 94.079 1.9991 142.792 1.69613 195.975
93 870 1 16.8071 4.91124 9.7338 10.0667 2.66052 49.8088 2.30424 94.0173 1.97632 142.692 1.67678 195.833
93 875 1 16.6379 4.91532 9.63415 10.075 2.63044 49.7838 2.27815 93.9565 1.95393 142.593 1.65776 195.694
93 880 1 16.4713 4.91941 9.53609 10.0834 2.60085 49.7592 2.2525 93.8967 1.9319 142.496 1.63905 195.557
93 885 1 16.3074 4.92351 9.43958 10.0918 2.57175 49.735 2.22727 93.8377 1.91023 142.4 1.62065 195.422
93 890 1 16.1461 4.92762 9.3446 10.1003 2.54312 49.7113 2.20244 93.7796 1.88892 142.305 1.60255 195.288
93 895 1 15.9873 4.93174 9.25111 10.1087 2.51496 49.6879 2.17803 93.7223 1.86796 142.212 1.58475 195.157
93 900 1 15.8309 4.93586 9.15908 10.1172 2.48725 49.665 2.154 93.6659 1.84733 142.12 1.56723 195.027
93 905 1 15.677 4.94 9.06849 10.1256 2.45998 49.6426 2.13037 93.6104 1.82703 142.029 1.54999 194.899
93 910 1 15.5254 4.94414 8.97929 10.1341 2.43316 49.6205 2.10711 93.5557 1.80706 141.94 1.53303 194.773
93 915 1 15.3762 4.94829 8.89146 10.1427 2.40675 49.5988 2.08422 93.5018 1.78741 141.852 1.51634 194.648
93 920 1 15.2292 4.95245 8.80498 10.1512 2.38077 49.5776 2.06169 93.4487 1.76807 141.765 1.49992 194.525
93 925 1 15.0844 4.95662 8.71982 10.1597 2.35519 49.5567 2.03951 93.3964 1.74903 141.679 1.48375 194.404
93 930 1 14.9419 4.9608 8.63595 10.1683 2.33002 49.5362 2.01769 93.345 1.7303 141.595 1.46784 194.285
93 935 1 14.8014 4.96498 8.55334 10.1769 2.30523 49.5161 1.9962 93.2943 1.71185 141.511 1.45217 194.168
93 940 1 14.6631 4.96917 8.47197 10.1855 2.28083 49.4964 1.97505 93.2444 1.69369 141.429 1.43675 194.052
93 945 1 14.5268 4.97337 8.39181 10.1941 2.25681 49.4772 1.95422 93.1956 1.67581 141.349 1.42157 193.938
93 950 1 14.3925 4.97757 8.31285 10.2027 2.23315 49.4584 1.93371 93.1477 1.6582 141.27 1.40662 193.827
93 955 1 14.2602 4.98178 8.23504 10.2113 2.20985 49.4401 1.91351 93.1005 1.64086 141.193 1.39189 193.717
93 960 1 14.1299 4.986 8.15839 10.22 2.18691 49.422 1.89362 93.0541 1.62379 141.116 1.37739 193.608
93 965 1 14.0014 4.99023 8.08285 10.2286 2.16431 49.4044 1.87404 93.0084 1.60697 141.041 1.36311 193.501
93 970 1 13.8748 4.99446 8.00842 10.2373 2.14205 49.387 1.85474 92.9634 1.59041 140.966 1.34905 193.396
93 975 1 13.75 4.99869 7.93506 10.246 2.12013 49.3701 1.83574 92.9191 1.57409 140.893 1.3352 193.292
93 980 1 13.627 5.00294 7.86276 10.2544 2.09853 49.3532 1.81702 92.8753 1.55802 140.821 1.32155 193.19
93 985 1 13.5058 5.00718 7.7915 10.262 2.07725 49.3357 1.79857 92.8313 1.54219 140.749 1.30811 193.088
93 990 1 13.3862 5.01144 7.72126 10.2695 2.05629 49.3186 1.7804 92.7879 1.52659 140.677 1.29486 192.987
93 995 1 13.2684 5.0157 7.65202 10.2771 2.03564 49.3018 1.7625 92.7452 1.51122 140.607 1.28181 192.888
93 1000 1 13.1522 5.01996 7.58375 10.2847 2.01528 49.2853 1.74485 92.7032 1.49608 140.538 1.26895 192.791
93 50 2 3968.89 3.31031 2334.48 7.01258 700.063 319.504 609.792 680.448 525.437 1089.84 446.999 1547.69
93 55 2 3348.93 3.8339 1980.87 8.10625 612.817 323.143 533.659 684.768 459.741 1092.98 391.064 1547.78
93 60 2 2877.25 4.34767 1709.48 9.17839 541.702 321.024 471.622 678.12 406.224 1080.47 345.506 1528.06
93 65 2 2508.4 4.8507 1495.62 10.2282 482.844 318.759 420.296 670.655 361.961 1065.92 307.837 1504.54
93 70 2 2213.34 5.34349 1323.42 11.2567 433.486 316.632 377.268 663.533 324.864 1051.96 276.275 1481.92
93 75 2 1972.79 5.78929 1182.21 12.1364 391.621 313.929 340.782 655.62 293.415 1037.21 249.522 1458.7
93 80 2 1773.48 6.70115 1064.61 13.9547 355.742 310.092 309.516 645.078 266.468 1018.91 226.597 1431.6
93 85 2 1606 7.04501 965.347 14.7051 324.696 305.439 282.463 633.817 243.149 999.84 206.756 1403.51
93 90 2 1463.62 7.41517 880.648 15.4948 297.676 300.971 258.924 622.913 222.865 981.32 189.499 1376.19
93 95 2 1341.31 7.7943 807.654 16.2971 273.997 296.656 238.3 612.325 205.097 963.303 174.386 1349.59
93 100 2 1235.27 8.17574 744.191 16.9899 253.117 292.366 220.118 601.918 189.435 945.646 161.067 1323.55
93 105 2 1142.57 8.45321 688.583 17.5621 234.6 287.901 203.997 591.358 175.551 927.933 149.261 1297.62
93 110 2 1060.94 8.72239 639.517 18.1326 218.095 283.33 189.63 580.708 163.179 910.265 138.741 1272
93 115 2 988.547 8.99029 595.91 18.6995 203.272 279.153 176.723 571.007 152.06 894.261 129.282 1248.92
93 120 2 924.002 9.25632 556.972 19.262 189.941 275.089 165.118 561.553 142.063 878.656 120.778 1226.4
93 125 2 866.149 9.52013 522.028 19.8193 177.908 271.115 154.643 552.299 133.042 863.372 113.105 1204.33
93 130 2 814.04 9.78152 490.523 20.3713 167.006 267.236 145.155 543.267 124.872 848.464 106.156 1182.83
93 135 2 766.896 10.0404 461.996 20.9177 157.095 263.516 136.531 534.721 117.446 834.531 99.8414 1162.95
93 140 2 724.07 10.2966 436.064 21.354 148.057 259.772 128.667 526.246 110.677 820.774 94.0849 1143.36
93 145 2 685.019 10.4821 412.404 21.6661 139.789 255.995 121.474 517.84 104.485 807.199 88.8201 1124.07
93 150 2 649.27 10.6273 390.729 21.9759 132.188 252.832 114.86 510.569 98.7893 795.186 83.9751 1106.68
93 155 2 616.457 10.7714 370.829 22.283 125.2 249.785 108.78 503.531 93.5543 783.523 79.5223 1089.76
93 160 2 586.249 10.9143 352.504 22.5876 118.759 246.881 103.177 496.967 88.7306 772.844 75.4197 1074.51
93 165 2 558.363 11.0561 335.586 22.8896 112.81 244.031 98.002 490.519 84.2757 762.354 71.6311 1059.54
93 170 2 532.554 11.1967 319.928 23.1889 107.302 241.233 93.2115 484.186 80.1524 752.047 68.1247 1044.82
93 175 2 508.609 11.3361 305.401 23.4856 102.193 238.486 88.7681 477.964 76.3282 741.918 64.8729 1030.35
93 180 2 486.345 11.4743 291.894 23.7797 97.4438 235.789 84.6386 471.85 72.7745 731.963 61.8513 1016.13
93 185 2 465.595 11.6113 279.306 24.0713 93.0178 233.177 80.7897 465.921 69.4618 722.302 59.0343 1002.32
93 190 2 446.218 11.7472 267.552 24.3603 88.8853 230.708 77.1956 460.405 66.3682 713.45 56.403 989.843
93 195 2 428.093 11.8819 256.559 24.6468 85.0245 228.305 73.8383 455.073 63.4786 704.952 53.9454 977.942
93 200 2 411.11 12.0155 246.261 24.911 81.412 225.921 70.6971 449.807 60.7753 696.569 51.6464 966.208
93 205 2 395.17 12.148 236.599 25.0698 78.0266 223.473 67.7537 444.521 58.2424 688.215 49.4925 954.554
93 210 2 380.186 12.23 227.518 25.2277 74.8497 221.064 64.9917 439.318 55.8657 679.99 47.4715 943.08
